,entity,to_search,snippet,address,coordinates,name_location,class,type
18,Novodevichy Convent,Novodevichy Convent,"['*...As an outermost line of defense, a chain of strongly fortified monasteries was established beyond the ramparts to the south and east, principally the Novodevichy Convent and Donskoy, Danilov, Simonov, Novospasskiy, and Andronikov monasteries, most of which now house museums....']","Novodevichy Convent, 1, Novodevichy Passage, 531, Khamovniki District, Moscow, Central Federal District, 119435, Russia","{""coordinates"": [37.555771, 55.726028], ""type"": ""Point""}","Novodevichy Convent, 1, Novodevichy Passage, 531, Khamovniki District, Moscow, Central Federal District, 119435, Russia",tourism,attraction
19,Donskoy,Donskoy,"['...In 1380, prince Dmitry Donskoy of Moscow led a united Russian army to an important victory over the Mongols in the Battle of Kulikovo....', '*...As an outermost line of defense, a chain of strongly fortified monasteries was established beyond the ramparts to the south and east, principally the Novodevichy Convent and Donskoy, Danilov, Simonov, Novospasskiy, and Andronikov monasteries, most of which now house museums....']","1st Donskoy Pass, Donskoy District, Moscow, Central Federal District, 115419, Russia","{""coordinates"": [37.606039, 55.715961], ""type"": ""Point""}","1st Donskoy Pass, Donskoy District, Moscow, Central Federal District, 115419, Russia",highway,unclassified
20,Danilov,Danilov,"['...On the right bank of the Moskva River, at a distance of eight kilometres (5\xa0mi) from the Kremlin, not later than in 1282, Daniel founded the first monastery with the wooden church of St. Daniel-Stylite, which is now the Danilov Monastery....', '*...As an outermost line of defense, a chain of strongly fortified monasteries was established beyond the ramparts to the south and east, principally the Novodevichy Convent and Donskoy, Danilov, Simonov, Novospasskiy, and Andronikov monasteries, most of which now house museums....', '...The Patriarch of Moscow serves as the head of the church and resides in the Danilov Monastery....']","Свято-Данилов монастырь, Danilovskiy Val St, Danilovsky District, Moscow, Central Federal District, 113093, Russia","{""coordinates"": [37.63109, 55.711572], ""type"": ""Point""}","Свято-Данилов монастырь, Danilovskiy Val St, Danilovsky District, Moscow, Central Federal District, 113093, Russia",railway,tram_stop
21,Simonov,Simonov,"['*...As an outermost line of defense, a chain of strongly fortified monasteries was established beyond the ramparts to the south and east, principally the Novodevichy Convent and Donskoy, Danilov, Simonov, Novospasskiy, and Andronikov monasteries, most of which now house museums....']","Помнит мир спасённый. Симонов Константин, Марксистский переулок, Tagansky District, Moscow, Central Federal District, 109147, Russia","{""coordinates"": [37.662515, 55.737913], ""type"": ""Point""}","Помнит мир спасённый. Симонов Константин, Марксистский переулок, Tagansky District, Moscow, Central Federal District, 109147, Russia",tourism,artwork
22,Novospasskiy,Novospasskiy,"['*...As an outermost line of defense, a chain of strongly fortified monasteries was established beyond the ramparts to the south and east, principally the Novodevichy Convent and Donskoy, Danilov, Simonov, Novospasskiy, and Andronikov monasteries, most of which now house museums....']","Novospasskiy Lane, Tagansky District, Moscow, Central Federal District, 115172, Russia","{""coordinates"": [37.651957, 55.733618], ""type"": ""Point""}","Novospasskiy Lane, Tagansky District, Moscow, Central Federal District, 115172, Russia",highway,tertiary
23,Andronikov,Andronikov,"['*...As an outermost line of defense, a chain of strongly fortified monasteries was established beyond the ramparts to the south and east, principally the Novodevichy Convent and Donskoy, Danilov, Simonov, Novospasskiy, and Andronikov monasteries, most of which now house museums....']","Андроников виадук, Андроньевская набережная, Tagansky District, Moscow, Central Federal District, 105120, Russia","{""coordinates"": [37.670467, 55.750756], ""type"": ""Point""}","Андроников виадук, Андроньевская набережная, Tagansky District, Moscow, Central Federal District, 105120, Russia",man_made,bridge
24,Garden Ring,Garden Ring,"[""...The city's limits as marked by the ramparts built in 1592 are now marked by the Garden Ring...."", '*...The Third Ring Road, intermediate between the early 19th-century Garden Ring and the Soviet-era outer ring road, was completed in 2004....', '*...The second primary ring, located outside the Boulevard Ring, is the Sadovoye Koltso (Garden Ring). Like the Boulevard Ring, the Garden Ring follows the path of a 16th-century wall that used to encompass part of Moscow.   ;...', ""...The following fortifications served as the city's circular defense boundaries at some point in history: the Kremlin walls, Zemlyanoy Gorod (Earthwork Town), the Kamer-Kollezhsky Rampart, the Garden Ring, and the small railway ring...."", '...In the Russian capital, there are over 21.5 thousand Wi-Fi access points, in student dormitories, in parks, cultural and sports institutions, and within the Garden Ring and the Third Transport Ring....', '*...Almost all trolleybus wires inside Garden Ring (Sadovoe Koltso) were cut in 2016–2017 due to the reconstruction of central streets (""Moya Ulitsa"")....']","Garden Ring, Yakimanka District, Moscow, Central Federal District, 119049, Russia","{""coordinates"": [37.61648, 55.729707], ""type"": ""Point""}","Garden Ring, Yakimanka District, Moscow, Central Federal District, 119049, Russia",highway,primary
33,Grand Kremlin Palace,Grand Kremlin Palace,"['...Among many buildings constructed or reconstructed at this time was the Grand Kremlin Palace and the Kremlin Armoury, the Moscow University, the Moscow Manege (Riding School), and the Bolshoi Theatre....']","Grand Kremlin Palace, Кремль, Tverskoy District, Moscow, Central Federal District, 103073, Russia","{""coordinates"": [37.616279, 55.750297], ""type"": ""Point""}","Grand Kremlin Palace, Кремль, Tverskoy District, Moscow, Central Federal District, 103073, Russia",historic,castle
35,Moskvoretskaya,Moskvoretskaya,['*...In 1903 the Moskvoretskaya water supply was completed....'],"Moskvoretskaya Embankment, 15, 19, Tverskoy District, Moscow, Central Federal District, 109012, Russia","{""coordinates"": [37.624439, 55.749668], ""type"": ""Point""}","Moskvoretskaya Embankment, 15, 19, Tverskoy District, Moscow, Central Federal District, 109012, Russia",highway,secondary
38,Tsar Cannon,Tsar Cannon,['...The Tsar Cannon was located on the platform of the Lobnoye mesto....'],"Tsar Cannon, Cathedral Square, 18, 19, Tverskoy District, Moscow, Central Federal District, 103073, Russia","{""coordinates"": [37.617921, 55.751467], ""type"": ""Point""}","Tsar Cannon, Cathedral Square, 18, 19, Tverskoy District, Moscow, Central Federal District, 103073, Russia",tourism,attraction
40,M10,M10,"['*...The road connecting Moscow with St. Petersburg, now the M10 highway, was completed in 1746, its Moscow end following the old Tver road, which had existed since the 16th century....']","Moscow Small Ring, Одинцовский городской округ, Moscow Oblast, Central Federal District, 143041, Russia","{""coordinates"": [37.005941, 55.603648], ""type"": ""Point""}","Moscow Small Ring, Одинцовский городской округ, Moscow Oblast, Central Federal District, 143041, Russia",highway,trunk_link
41,Tver,Tver,"['*...By 1304, Yury of Moscow contested with Mikhail of Tver for the throne of the principality of Vladimir....', '*...Ivan I eventually defeated Tver to become the sole collector of taxes for the Mongol rulers, making Moscow the capital of Vladimir-Suzdal....', '*...The road connecting Moscow with St. Petersburg, now the M10 highway, was completed in 1746, its Moscow end following the old Tver road, which had existed since the 16th century....']","Палаты тверского подворья, 17 с2, Kuznetskiy Most St, Meshchansky District, Moscow, Central Federal District, 107016, Russia","{""coordinates"": [37.624901, 55.76266], ""type"": ""Point""}","Палаты тверского подворья, 17 с2, Kuznetskiy Most St, Meshchansky District, Moscow, Central Federal District, 107016, Russia",tourism,attraction
44,Arbat Street,Arbat Street,"['...The Arbat Street had been in existence since at least the 15th century, but it was developed into a prestigious area during the 18th century....', '...The Old Arbat Street, a tourist street that was once the heart of a bohemian area, preserves most of its buildings from prior to the 20th century....']","Arbat Street, 36, Arbat District, Moscow, Central Federal District, 121069, Russia","{""coordinates"": [37.600371, 55.752293], ""type"": ""Point""}","Arbat Street, 36, Arbat District, Moscow, Central Federal District, 121069, Russia",highway,unclassified
47,Belorussky Rail Terminal,Belorussky Rail Terminal,"['*...Smolensky Rail station (forerunner of present-day Belorussky Rail Terminal) was inaugurated in 1870....', '*...Belorussky Rail Terminal ;...']","Belorussky Rail Terminal, 7, площадь Тверская Застава, Tverskoy District, Moscow, Central Federal District, 125047, Russia","{""coordinates"": [37.581701, 55.776371], ""type"": ""Point""}","Belorussky Rail Terminal, 7, площадь Тверская Застава, Tverskoy District, Moscow, Central Federal District, 125047, Russia",tourism,attraction
48,Sokolniki Park,Sokolniki Park,"[""*...Sokolniki Park, in the 18th century the home of the tsar's falconers well outside Moscow, became contiguous with the expanding city in the later 19th century and was developed into a public municipal park in 1878...."", '*...Sokolniki Park, named after the falcon hunting that occurred there in the past, is one of the oldest parks in Moscow and has an area of 6 square kilometres (2.3\xa0sq\xa0mi)....', '*...Losiny Ostrov National Park (""Elk Island"" National Park), with a total area of more than 116 square kilometres (45\xa0sq\xa0mi), borders Sokolniki Park and was Russia\'s first national park....']","Парк Культуры и Отдыха «Сокольники», улица Сокольнический Вал, Sokolniki, Sokolniki District, Moscow, Central Federal District, 107113, Russia","{""coordinates"": [37.676383, 55.791821], ""type"": ""Point""}","Парк Культуры и Отдыха «Сокольники», улица Сокольнический Вал, Sokolniki, Sokolniki District, Moscow, Central Federal District, 107113, Russia",highway,bus_stop
53,MKAD,MKAD,"['*...The Moscow Ring Road (MKAD) was opened in 1961....', '*...The MKAD marked the administrative boundaries of the city of Moscow until the 1980s when outlying suburbs beyond the ring road began to be incorporated....', '*...In 1995–1997 the MKAD ring road was widened from the initial four to ten lanes....', '*...In December 2002 Bulvar Dmitriya Donskogo became the first Moscow Metro station that opened beyond the limits of MKAD....', '...The width of Moscow city (not limiting MKAD) from west to east is 39.7\xa0km (24.7\xa0mi), and the length from north to south is 51.8\xa0km (32.2\xa0mi)....', '*...The outermost ring within Moscow is the Moscow Ring Road (often called MKAD, acronym word for Russian Московская Кольцевая Автомобильная Дорога), which forms the cultural boundary of the city, and was established in the 1950s....', '*...It is to note the method of building the road (usage of ground elevation instead of concrete columns throughout the whole way) formed a wall-like barrier that obstacles building roads under the MKAD highway itself)....', '*...Before 2012 expansion of Moscow, MKAD was considered an approximate border for Moscow boundaries....', '*...In order to reduce transit traffic on MKAD, the new ring road (called CKAD - Centralnaya Koltsevaya Avtomobilnaya Doroga, Central Ring Road) is now under construction beyond the MKAD....', ""*...The Moscow Ring Road (MKAD) has been Moscow's boundary since 1960...."", '*...However, contemporary Moscow has also engulfed a number of territories outside the MKAD, such as Solntsevo, Butovo, and the town of Zelenograd....', '*...The Moscow Ring Road (MKAD), along with the Third Transport Ring and the canceled Fourth Transport Ring, is one of only three freeways that run within Moscow city limits....', ""*...Moscow's airports vary in distances from the MKAD beltway: Domodedovo is the farthest at 22\xa0km (14\xa0mi); Vnukovo is 11\xa0km (7\xa0mi); Sheremetyevo is 10\xa0km (6\xa0mi); and Ostafievo, the nearest, is about 8 kilometres (5.0\xa0mi) from MKAD.\nThere are a number of smaller airports close to Moscow (19 in Moscow Oblast) such as Myachkovo Airport, that are intended for private aircraft, helicopters and charters....""]","МКАД, 4-й километр, Veshnyaki District, Moscow, Central Federal District, 111402, Russia","{""coordinates"": [37.841658, 55.744634], ""type"": ""Point""}","МКАД, 4-й километр, Veshnyaki District, Moscow, Central Federal District, 111402, Russia",highway,trunk
54,Bulvar Dmitriya Donskogo,Bulvar Dmitriya Donskogo,['*...In December 2002 Bulvar Dmitriya Donskogo became the first Moscow Metro station that opened beyond the limits of MKAD....'],"Bulvar Dmitriya Donskogo, бульвар Дмитрия Донского, Severnoye Butovo District, Moscow, Central Federal District, 117628, Russia","{""coordinates"": [37.576869, 55.569245], ""type"": ""Point""}","Bulvar Dmitriya Donskogo, бульвар Дмитрия Донского, Severnoye Butovo District, Moscow, Central Federal District, 117628, Russia",railway,station
55,Third Ring Road,Third Ring Road,"['...The Third Ring Road, intermediate between the early 19th-century Garden Ring and the Soviet-era outer ring road, was completed in 2004....', '...The Third Ring Road, was completed in 2003 as a high-speed freeway....']","Third Ring Road, Khamovniki District, Moscow, Central Federal District, 119334, Russia","{""coordinates"": [37.575253, 55.715244], ""type"": ""Point""}","Third Ring Road, Khamovniki District, Moscow, Central Federal District, 119334, Russia",highway,primary
56,Cathedral of Christ the Saviour,Cathedral of Christ the Saviour,"['...Multiple old churches and other examples of architectural heritage that had been demolished during the Stalin era have been restored, such as the Cathedral of Christ the Saviour....']","Cathedral of Christ the Saviour, 15, Volkhonka Street, 31, Khamovniki District, Moscow, Central Federal District, 119019, Russia","{""coordinates"": [37.60551, 55.744524], ""type"": ""Point""}","Cathedral of Christ the Saviour, 15, Volkhonka Street, 31, Khamovniki District, Moscow, Central Federal District, 119019, Russia",amenity,place_of_worship
60,VVC,VVC,"['*...The elevation of Moscow at the All-Russia Exhibition Center (VVC), where the leading Moscow weather station is situated, is 156 metres (512 feet)....', '*...The highest temperature ever recorded was 38.2\xa0°C (100.8\xa0°F) at the VVC weather station and 39.0\xa0°C (102.2\xa0°F) in the center of Moscow and Domodedovo airport on July 29, 2010, during the unusual 2010 Northern Hemisphere summer heat waves....']","ВДНХ (главный вход), Продольный проезд, Ostankinsky District, Moscow, Central Federal District, 129515, Russia","{""coordinates"": [37.63465, 55.823471], ""type"": ""Point""}","ВДНХ (главный вход), Продольный проезд, Ostankinsky District, Moscow, Central Federal District, 129515, Russia",highway,bus_stop
64,Domodedovo airport,Domodedovo airport,"['*...The highest temperature ever recorded was 38.2\xa0°C (100.8\xa0°F) at the VVC weather station and 39.0\xa0°C (102.2\xa0°F) in the center of Moscow and Domodedovo airport on July 29, 2010, during the unusual 2010 Northern Hemisphere summer heat waves....']","Domodedovo International Airport, 46К-5260, Сельвачёво, Ramensky District, Moscow Oblast, Central Federal District, 142015, Russia","{""coordinates"": [37.904166, 55.409121], ""type"": ""Point""}","Domodedovo International Airport, 46К-5260, Сельвачёво, Ramensky District, Moscow Oblast, Central Federal District, 142015, Russia",aeroway,aerodrome
66,Atlantic,Atlantic,"['...More extreme continental climates at the same latitude- such as parts of Eastern Canada or Siberia- have much colder winters than Moscow, suggesting that there is still significant moderation from the Atlantic Ocean despite the fact that Moscow is far from the sea....', '*...In the winter, moist air from the Atlantic condenses in the cold continental interior, resulting in very overcast conditions....']","ATLANTIC, 8, Новорязанское шоссе, 22-й км Новорязанского шоссе, Lyubertsy, Lyuberetsky District, Moscow Oblast, Central Federal District, 140053, Russia","{""coordinates"": [37.877413, 55.661081], ""type"": ""Point""}","ATLANTIC, 8, Новорязанское шоссе, 22-й км Новорязанского шоссе, Lyubertsy, Lyuberetsky District, Moscow Oblast, Central Federal District, 140053, Russia",shop,clothes
68,Danilov Monastery,Danilov Monastery,"['...On the right bank of the Moskva River, at a distance of eight kilometres (5\xa0mi) from the Kremlin, not later than in 1282, Daniel founded the first monastery with the wooden church of St. Daniel-Stylite, which is now the Danilov Monastery....', '...The Patriarch of Moscow serves as the head of the church and resides in the Danilov Monastery....']","Danilov Monastery, 22, Danilovskiy Val St, Danilovsky District, Moscow, Central Federal District, 113093, Russia","{""coordinates"": [37.629595, 55.710835], ""type"": ""Point""}","Danilov Monastery, 22, Danilovskiy Val St, Danilovsky District, Moscow, Central Federal District, 113093, Russia",tourism,attraction
71,Kazan Cathedral,Kazan Cathedral,"[""...Many of the city's churches, which in most cases were some of Moscow's oldest and most prominent buildings, were destroyed; some notable examples include the Kazan Cathedral and the Cathedral of Christ the Savior....""]","Kazan Cathedral, 3, Nikolskaya Street, 2, Kitay-gorod, Tverskoy District, Moscow, Central Federal District, 109012, Russia","{""coordinates"": [37.619209, 55.755469], ""type"": ""Point""}","Kazan Cathedral, 3, Nikolskaya Street, 2, Kitay-gorod, Tverskoy District, Moscow, Central Federal District, 109012, Russia",amenity,place_of_worship
72,Mausoleum,Mausoleum,"[""*...Especially notable were the constructivist architects associated with VKHUTEMAS, responsible for such landmarks as Lenin's Mausoleum....""]","Vladimir Lenin's Mausoleum, Red Square, 4, Kitay-gorod, Tverskoy District, Moscow, Central Federal District, 109012, Russia","{""coordinates"": [37.619902, 55.753731], ""type"": ""Point""}","Vladimir Lenin's Mausoleum, Red Square, 4, Kitay-gorod, Tverskoy District, Moscow, Central Federal District, 109012, Russia",tourism,attraction
