,entity,to_search,snippet,address,coordinates,name_location,class,type
17,Dublin Bay,Dublin Bay,"[""*...The area of Dublin Bay has been inhabited by humans since prehistoric times, fish traps discovered from excavations during the construction of the Convention Centre Dublin indicate human habitation as far back as 6,000 years ago while further traps were also discovered closer to the old settlement of the city of Dublin on the south quays near St. James's Gate which also indicate mesolithic human activity...."", '...For elections to Dáil Éireann, there are five constituencies that are wholly or predominantly in the Dublin City area: Dublin Central (4 seats), Dublin Bay North (5 seats), Dublin North-West (3 seats), Dublin South-Central (4 seats) and Dublin Bay South (4 seats)....', '*...Two secondary rivers further divide the city: the River Tolka, running southeast into Dublin Bay, and the River Dodder running northeast to near the mouth of the Liffey, and these and the Liffey have multiple tributaries....']","Schematic map of Dublin Bay skyline, Strand Road, Sandymount, Pembroke East C ED, Dublin, County Dublin, Leinster, D04 H668, Ireland","{""coordinates"": [-6.208051, 53.32713], ""type"": ""Point""}","Schematic map of Dublin Bay skyline, Strand Road, Sandymount, Pembroke East C ED, Dublin, County Dublin, Leinster, D04 H668, Ireland",tourism,information
18,St. James's,St. James's,"[""*...The area of Dublin Bay has been inhabited by humans since prehistoric times, fish traps discovered from excavations during the construction of the Convention Centre Dublin indicate human habitation as far back as 6,000 years ago while further traps were also discovered closer to the old settlement of the city of Dublin on the south quays near St. James's Gate which also indicate mesolithic human activity...."", ""...A number of Dublin's traditional industries, such as food processing, textile manufacturing, brewing, and distilling have gradually declined, although Guinness has been brewed at the St. James's Gate Brewery since 1759....""]","St James's, Dublin Road, Cork Little, Shankill-Shanganagh DED 1986, Shankill, Dún Laoghaire-Rathdown, County Dublin, Leinster, A98 V5X0, Ireland","{""coordinates"": [-6.119481, 53.219636], ""type"": ""Point""}","St James's, Dublin Road, Cork Little, Shankill-Shanganagh DED 1986, Shankill, Dún Laoghaire-Rathdown, County Dublin, Leinster, A98 V5X0, Ireland",amenity,place_of_worship
19,Temple Bar,Temple Bar,"['*...Evidence indicating that Anglo-Saxons occupied Dublin before the Vikings arrived in 841 has been found in an archaeological dig in Temple Bar....', ""*...While some medieval streets and layouts (including the areas around Temple Bar, Aungier Street, Capel Street and Thomas Street) were less affected by the wave of Georgian reconstruction, much of Dublin's architecture and layout dates from this period...."", ""*...These include the Medieval Quarter (in the area of Dublin Castle, Christ Church and St Patrick's Cathedral and the old city walls), the Georgian Quarter (including the area around St Stephen's Green, Trinity College, and Merrion Square), the Docklands Quarter (around the Dublin Docklands and Silicon Docks), the Cultural Quarter (around Temple Bar), and Creative Quarter (between South William Street and George's Street)...."", ""*...Dublin has long had an 'underground' arts scene, with Temple Bar hosting artists in the 1980s, and spaces such as the Project Arts Centre acting as a hub for collectives and new exhibitions...."", '*...The best known area for nightlife is Temple Bar, south of the River Liffey....']","Temple Bar, Royal Exchange A Ward 1986, Dublin, Dublin 2, Leinster, D02 HY86, Ireland","{""coordinates"": [-6.262413, 53.345626], ""type"": ""Point""}","Temple Bar, Royal Exchange A Ward 1986, Dublin, Dublin 2, Leinster, D02 HY86, Ireland",highway,residential
20,Wood Quay,Wood Quay,"['*...The subsequent Scandinavian settlement centred on the River Poddle, a tributary of the Liffey in an area now known as Wood Quay....', '*...Council meetings occur at Dublin City Hall, while most of its administrative activities are based in the Civic Offices on Wood Quay....']","Wood Quay, Liffey Cycle Route, Wood Quay A ED, Dublin, County Dublin, Leinster, D07 P497, Ireland","{""coordinates"": [-6.270296, 53.344961], ""type"": ""Point""}","Wood Quay, Liffey Cycle Route, Wood Quay A ED, Dublin, County Dublin, Leinster, D07 P497, Ireland",tourism,artwork
22,Poddle,Poddle,"['...This tidal pool was located where the River Poddle entered the Liffey, on the site of the castle gardens at the rear of Dublin Castle....', '...The subsequent Scandinavian settlement centred on the River Poddle, a tributary of the Liffey in an area now known as Wood Quay....', '*...The Dubhlinn was a pool on the lowest stretch of the Poddle, where ships used to moor....', '...The city itself was founded where the River Poddle met the Liffey, and the early Viking settlement was also facilitated by the small Stein or Steyne River, the larger Camac and the Bradogue, in particular....', '...Sited to the south-east of Norman Dublin, the castle formed one corner of the outer perimeter of the city, using the River Poddle as a natural means of defence....']","Millennium Bridge, North City Ward 1986, Dublin, Dublin 1, Leinster, D02 YK79, Ireland","{""coordinates"": [-6.26512, 53.346194], ""type"": ""Point""}","Millennium Bridge, North City Ward 1986, Dublin, Dublin 1, Leinster, D02 YK79, Ireland",highway,footway
24,Chester Beatty Library,Chester Beatty Library,"['...The Dubhlinn lay where the Castle Garden is now located, opposite the Chester Beatty Library within Dublin Castle....', '...The Chester Beatty Library houses a collection of manuscripts, miniature paintings, prints, drawings, rare books and decorative arts assembled by American mining millionaire (and honorary Irish citizen) Sir Alfred Chester Beatty (1875–1968)....']","Silk Road Cafe, Special Olympics Memorial, Royal Exchange A Ward 1986, Dublin, County Dublin, Leinster, D02 AD92, Ireland","{""coordinates"": [-6.267427, 53.342288], ""type"": ""Point""}","Silk Road Cafe, Special Olympics Memorial, Royal Exchange A Ward 1986, Dublin, County Dublin, Leinster, D02 AD92, Ireland",amenity,restaurant
25,Irish Sea,Irish Sea,"['*...Prisoners from slave raids and kidnappings, which captured men, women and children, brought revenue to the Gaelic Irish Sea raiders, as well as to the Vikings who had initiated the practice....']","Irish Sea Underwater, Dublin Road, Bayside, Sutton DED 1986, Sutton, Fingal, County Dublin, Leinster, D13 Y228, Ireland","{""coordinates"": [-6.129138, 53.387983], ""type"": ""Point""}","Irish Sea Underwater, Dublin Road, Bayside, Sutton DED 1986, Sutton, Fingal, County Dublin, Leinster, D13 Y228, Ireland",tourism,artwork
26,Europe,Europe,"['...The city expanded rapidly from the 17th century and was briefly the second largest in the British Empire and sixth largest in Western Europe after the Acts of Union in 1800....', '*...In 1348, the Black Death, a lethal plague which had ravaged Europe, took hold in Dublin and killed thousands over the following decade....', '*...As the city continued to prosper during the 18th century, Georgian Dublin became, for a short period, the second-largest city of the British Empire and the fifth largest city in Europe, with the population exceeding 130,000....', '*...Similar to much of the rest of northwestern Europe, Dublin experiences a maritime climate (Cfb) with mild-warm summers, cool winters, and a lack of temperature extremes....', '*...Its 16-kilometre (10\xa0mi) perimeter wall encloses 707 hectares (1,750 acres), making it one of the largest walled city parks in Europe....', '*...The presence of these companies has driven economic expansion in the city and led to Dublin sometimes being referred to as the ""Tech Capital of Europe""....', '*...The 2016 TomTom Traffic Index ranked Dublin the 15th most congested city in the world and the 7th most congested in Europe....', '*...In 2014, Dublin Airport was the 18th busiest airport in Europe, serving over 21\xa0million passengers....', '*...There is also immigration from outside Europe, including from Brazil, India, the Philippines, China and Nigeria....', '*...The collections date from 2700 BCE onwards and are drawn from Asia, the Middle East, North Africa and Europe....', ""*...Dublin has a vibrant nightlife and is reputedly one of Europe's most youthful cities, with an estimate of 50% of citizens being younger than 25...."", '*...It is the third-largest stadium in Europe after Nou Camp in Barcelona and Wembley Stadium in London....']","Pipe & Drape Europe, Mulberry Lane, Pembroke West B ED, Dublin, County Dublin, Leinster, D04 NN50, Ireland","{""coordinates"": [-6.23663, 53.322488], ""type"": ""Point""}","Pipe & Drape Europe, Mulberry Lane, Pembroke West B ED, Dublin, County Dublin, Leinster, D04 NN50, Ireland",office,company
27,Pale,Pale,"['*...Dublin was the heart of the area known as the Pale, a narrow strip of English settlement along the eastern coast, under the control of the English Crown....', '...Dublin was traditionally a city of two languages, English and Irish, a situation found also in the area around it, The Pale....', '*...The Old English historian Richard Stanihurst (1547–1618) wrote as follows: ""When their posteritie became not altogither so warie in keeping, as their ancestors were valiant in conquering, the Irish language was free dennized in the English Pale: this canker tooke such deep root, as the bodie that before was whole and sound, was by little and little festered, and in manner wholly putrified""....']","St. Michael's le Pale Church Yard, Ship Street Great, Royal Exchange A ED, Dublin, County Dublin, Leinster, D08 A5RV, Ireland","{""coordinates"": [-6.26796, 53.341756], ""type"": ""Point""}","St. Michael's le Pale Church Yard, Ship Street Great, Royal Exchange A ED, Dublin, County Dublin, Leinster, D08 A5RV, Ireland",historic,memorial
28,Capel Street,Capel Street,"[""*...While some medieval streets and layouts (including the areas around Temple Bar, Aungier Street, Capel Street and Thomas Street) were less affected by the wave of Georgian reconstruction, much of Dublin's architecture and layout dates from this period....""]","Capel Street, North City Ward 1986, Dublin, Dublin 1, Leinster, D01 E0H2, Ireland","{""coordinates"": [-6.26879, 53.348456], ""type"": ""Point""}","Capel Street, North City Ward 1986, Dublin, Dublin 1, Leinster, D01 E0H2, Ireland",highway,pedestrian
29,Thomas Street,Thomas Street,"[""*...While some medieval streets and layouts (including the areas around Temple Bar, Aungier Street, Capel Street and Thomas Street) were less affected by the wave of Georgian reconstruction, much of Dublin's architecture and layout dates from this period....""]","Thomas Street, Merchants Quay A Ward 1986, Dublin, Dublin 8, Leinster, D08 C2W7, Ireland","{""coordinates"": [-6.277627, 53.342799], ""type"": ""Point""}","Thomas Street, Merchants Quay A Ward 1986, Dublin, Dublin 8, Leinster, D08 C2W7, Ireland",highway,secondary
30,Merrion Square,Merrion Square,"['*...Dublin grew even more dramatically during the 18th century, with the construction of many new districts and buildings, such as Merrion Square, Parliament House and the Royal Exchange....', ""*...These include the Medieval Quarter (in the area of Dublin Castle, Christ Church and St Patrick's Cathedral and the old city walls), the Georgian Quarter (including the area around St Stephen's Green, Trinity College, and Merrion Square), the Docklands Quarter (around the Dublin Docklands and Silicon Docks), the Cultural Quarter (around Temple Bar), and Creative Quarter (between South William Street and George's Street)...."", '*...At Merrion Square, the coldest month is February, with an average minimum temperature of 4.1\xa0°C (39.4\xa0°F), and the warmest month is July, with an average maximum temperature of 20.1\xa0°C (68.2\xa0°F)....', '*...The average minimum temperature at Merrion Square in July is 13.5\xa0°C (56.3\xa0°F), and the lowest July temperature ever recorded at the station was 7.8\xa0°C (46.0\xa0°F) on 3 July 1974....']","Merrion Square West, Mansion House B ED, Dublin, Dublin 2, Leinster, D02 FR90, Ireland","{""coordinates"": [-6.250879, 53.341021], ""type"": ""Point""}","Merrion Square West, Mansion House B ED, Dublin, Dublin 2, Leinster, D02 FR90, Ireland",highway,tertiary
32,Royal Exchange,Royal Exchange,"['...Dublin grew even more dramatically during the 18th century, with the construction of many new districts and buildings, such as Merrion Square, Parliament House and the Royal Exchange....']","Dublin City Hall, Cork Hill, Royal Exchange A Ward 1986, Dublin, County Dublin, Leinster, D02 AN28, Ireland","{""coordinates"": [-6.26719, 53.343842], ""type"": ""Point""}","Dublin City Hall, Cork Hill, Royal Exchange A Ward 1986, Dublin, County Dublin, Leinster, D02 AN28, Ireland",tourism,attraction
33,Leinster House,Leinster House,"['*...The Government of the Irish Free State rebuilt the city centre and located the new parliament, the Oireachtas, in Leinster House....', '*...The President resides in Áras an Uachtaráin in Phoenix Park, while both houses of the Oireachtas meet in Leinster House, a former ducal residence on Kildare Street....', '*...Although both it and Leinster House were intended to be temporary locations, they became the permanent homes of parliament from then on....', ""*...Other landmarks and monuments include Christ Church Cathedral and St Patrick's Cathedral, the Mansion House, the Molly Malone statue, the complex of buildings around Leinster House, including part of the National Museum of Ireland and the National Library of Ireland, The Custom House and Áras an Uachtaráin....""]","Leinster House, Kildare Street, Mansion House B ED, Dublin, County Dublin, Leinster, D02 XR20, Ireland","{""coordinates"": [-6.254251, 53.340307], ""type"": ""Point""}","Leinster House, Kildare Street, Mansion House B ED, Dublin, County Dublin, Leinster, D02 XR20, Ireland",office,government
34,Garden of Remembrance,Garden of Remembrance,['...One of the memorials to commemorate that time is the Garden of Remembrance....'],"#263 Parnell Square, Garden of Remembrance, Parnell Square East, Rotunda A ED, Dublin, County Dublin, Leinster, D01 P5W9, Ireland","{""coordinates"": [-6.262333, 53.353617], ""type"": ""Point""}","#263 Parnell Square, Garden of Remembrance, Parnell Square East, Rotunda A ED, Dublin, County Dublin, Leinster, D01 P5W9, Ireland",highway,bus_stop
35,Mansion House,Mansion House,"[""*...It is presided over by the Lord Mayor, who is elected for a yearly term and resides in Dublin's Mansion House...."", '...The First Dáil originally met in the Mansion House in 1919....', ""...Other landmarks and monuments include Christ Church Cathedral and St Patrick's Cathedral, the Mansion House, the Molly Malone statue, the complex of buildings around Leinster House, including part of the National Museum of Ireland and the National Library of Ireland, The Custom House and Áras an Uachtaráin....""]","The Mansion House, 20, Dawson Street, Mansion House B Ward 1986, Dublin, County Dublin, Leinster, D02 AF30, Ireland","{""coordinates"": [-6.258069, 53.340255], ""type"": ""Point""}","The Mansion House, 20, Dawson Street, Mansion House B Ward 1986, Dublin, County Dublin, Leinster, D02 AF30, Ireland",tourism,attraction
36,Dublin City Hall,Dublin City Hall,"['*...Council meetings occur at Dublin City Hall, while most of its administrative activities are based in the Civic Offices on Wood Quay....']","The Right Place, Exchange Court, Royal Exchange A Ward 1986, Dublin, County Dublin, Leinster, D02 VW57, Ireland","{""coordinates"": [-6.267048, 53.34395], ""type"": ""Point""}","The Right Place, Exchange Court, Royal Exchange A Ward 1986, Dublin, County Dublin, Leinster, D02 VW57, Ireland",amenity,cafe
37,Civic Offices,Civic Offices,"['...Council meetings occur at Dublin City Hall, while most of its administrative activities are based in the Civic Offices on Wood Quay....']","Clondalkin Civic Offices, 9th Lock Road, Clondalkin-Monastery DED 1986, Clondalkin, South Dublin, County Dublin, Leinster, D22 E9X5, Ireland","{""coordinates"": [-6.395243, 53.32408], ""type"": ""Point""}","Clondalkin Civic Offices, 9th Lock Road, Clondalkin-Monastery DED 1986, Clondalkin, South Dublin, County Dublin, Leinster, D22 E9X5, Ireland",building,public
38,Phoenix Park,Phoenix Park,"['*...The President resides in Áras an Uachtaráin in Phoenix Park, while both houses of the Oireachtas meet in Leinster House, a former ducal residence on Kildare Street....', ""...Public parks include the Phoenix Park, Herbert Park, St Stephen's Green, Saint Anne's Park and Bull Island...."", '...The Phoenix Park is about 3\xa0km (2 miles) west of the city centre, north of the River Liffey....', ""*...The Great Ireland Run takes place in Dublin's Phoenix Park in mid-April....""]","Phoenix Park Hotel, Infirmary Road, Arran Quay D Ward 1986, Dublin, County Dublin, Leinster, D08 YFF1, Ireland","{""coordinates"": [-6.294713, 53.348351], ""type"": ""Point""}","Phoenix Park Hotel, Infirmary Road, Arran Quay D Ward 1986, Dublin, County Dublin, Leinster, D08 YFF1, Ireland",tourism,hotel
39,Kildare Street,Kildare Street,"['*...The President resides in Áras an Uachtaráin in Phoenix Park, while both houses of the Oireachtas meet in Leinster House, a former ducal residence on Kildare Street....', '*...Three branches of the National Museum of Ireland are located in Dublin: Archaeology in Kildare Street, Decorative Arts and History in Collins Barracks and Natural History in Merrion Street....']","Kildare Street, Mansion House B Ward 1986, Dublin, Dublin 2, Leinster, D02 CY95, Ireland","{""coordinates"": [-6.254572, 53.342093], ""type"": ""Point""}","Kildare Street, Mansion House B Ward 1986, Dublin, Dublin 2, Leinster, D02 CY95, Ireland",highway,secondary
40,College Green,College Green,"['*...The old Irish Houses of Parliament of the Kingdom of Ireland, which dissolved in 1801, are located in College Green....', '*...It is situated in the city centre, on College Green, and has over 18,000 students....']","College Green, Mansion House A Ward 1986, Dublin, Dublin 2, Leinster, D02 VR66, Ireland","{""coordinates"": [-6.259291, 53.344771], ""type"": ""Point""}","College Green, Mansion House A Ward 1986, Dublin, Dublin 2, Leinster, D02 VR66, Ireland",highway,secondary
41,Dublin Central,Dublin Central,"['*...For elections to Dáil Éireann, there are five constituencies that are wholly or predominantly in the Dublin City area: Dublin Central (4 seats), Dublin Bay North (5 seats), Dublin North-West (3 seats), Dublin South-Central (4 seats) and Dublin Bay South (4 seats)....']","Abbey Street Methodist Church, Abbey Street Lower, North City ED, Dublin, County Dublin, Leinster, D01 V0Y3, Ireland","{""coordinates"": [-6.258084, 53.348804], ""type"": ""Point""}","Abbey Street Methodist Church, Abbey Street Lower, North City ED, Dublin, County Dublin, Leinster, D01 V0Y3, Ireland",amenity,place_of_worship
42,Dublin West,Dublin West,"['*...The constituency of Dublin West (4 seats) is partially in Dublin City, but predominantly in Fingal....']","Dublin North West Area Partnership, 27-28, Annamoe Terrace, Cabra East C ED, Dublin, County Dublin, Leinster, D07 EPK0, Ireland","{""coordinates"": [-6.287323, 53.359491], ""type"": ""Point""}","Dublin North West Area Partnership, 27-28, Annamoe Terrace, Cabra East C ED, Dublin, County Dublin, Leinster, D07 EPK0, Ireland",office,company
43,Northside,Northside,"['*...The River Liffey divides the city in two, between the Northside and the Southside....', '...Two canals\xa0– the Grand Canal on the southside and the Royal Canal on the northside\xa0– ring the inner city on their way from the west and the River Shannon....', '...The southside was, in recent times, generally seen as being more affluent and genteel than the northside....', ""*...St Stephen's Green is adjacent to one of Dublin's main shopping streets, Grafton Street, and to a shopping centre named after it, while on its surrounding streets are the offices of a number of public bodies.\nSaint Anne's Park is a public park and recreational facility, shared between Raheny and Clontarf, both suburbs on the Northside...."", ""...A metro service is proposed under the name of Metrolink, and planned to run from Dublin's northside to Sandyford via Dublin Airport and St. Stephen's Green...."", '...Suburban Dublin has several modern retail centres, including Dundrum Town Centre, Blanchardstown Centre, the Square in Tallaght, Liffey Valley Shopping Centre in Clondalkin, Omni Shopping Centre in Santry, Nutgrove Shopping Centre in Rathfarnham, Northside Shopping Centre in Coolock and Swords Pavilions in Swords....']","Northside Nursery, 71, Clonliffe Road, Ballybough, Ballybough A ED, Dublin, County Dublin, Leinster, D03 VE24, Ireland","{""coordinates"": [-6.24672, 53.361741], ""type"": ""Point""}","Northside Nursery, 71, Clonliffe Road, Ballybough, Ballybough A ED, Dublin, County Dublin, Leinster, D03 VE24, Ireland",amenity,kindergarten
44,Southside,Southside,"['*...The River Liffey divides the city in two, between the Northside and the Southside....', '...Two canals\xa0– the Grand Canal on the southside and the Royal Canal on the northside\xa0– ring the inner city on their way from the west and the River Shannon....', '...The southside was, in recent times, generally seen as being more affluent and genteel than the northside....']","Southside Angling, 125, Cork Street, Merchants Quay C ED, Dublin, County Dublin, Leinster, D08 XH90, Ireland","{""coordinates"": [-6.279443, 53.338385], ""type"": ""Point""}","Southside Angling, 125, Cork Street, Merchants Quay C ED, Dublin, County Dublin, Leinster, D08 XH90, Ireland",shop,outdoor
45,Stein,Stein,"['*...The city itself was founded where the River Poddle met the Liffey, and the early Viking settlement was also facilitated by the small Stein or Steyne River, the larger Camac and the Bradogue, in particular....']","Stein Travel, Camden Street Lower, Saint Kevin's ED, Dublin, County Dublin, Leinster, D02 WK72, Ireland","{""coordinates"": [-6.265444, 53.335392], ""type"": ""Point""}","Stein Travel, Camden Street Lower, Saint Kevin's ED, Dublin, County Dublin, Leinster, D02 WK72, Ireland",shop,travel_agency
