,entity,to_search,snippet,address,coordinates,name_location,class,type
15,Les Halles,Les Halles,"[""*...In 1137, a new city marketplace (today's Les Halles) replaced the two smaller ones on the Île de la Cité and Place de Grève (Place de l'Hôtel de Ville)...."", ""*...In spite of Henry IV's efforts to improve city circulation, the narrowness of Paris's streets was a contributing factor in his assassination near Les Halles marketplace in 1610...."", '...UGC Ciné Cité Les Halles with 27 screens, MK2 Bibliothèque with 20 screens and UGC Ciné Cité Bercy with 18 screens are among the largest....']","Les Halles, Allée André Breton, Quartier Les Halles, 1st Arrondissement, Paris, Ile-de-France, Metropolitan France, 75001, France","{""coordinates"": [2.345812, 48.86218], ""type"": ""Point""}","Les Halles, Allée André Breton, Quartier Les Halles, 1st Arrondissement, Paris, Ile-de-France, Metropolitan France, 75001, France",railway,stop
17,Faubourg Saint-Antoine,Faubourg Saint-Antoine,"['...A new boulevard, the Champs-Élysées, extended the city west to Étoile, while the working-class neighbourhood of the Faubourg Saint-Antoine on the eastern site of the city grew more and more crowded with poor migrant workers from other regions of France....']","Faubourg Saint-Antoine, Entrée Parking Faubourg Saint-Antoine, Quartier des Quinze-Vingts, 12th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75012, France","{""coordinates"": [2.375437, 48.850734], ""type"": ""Point""}","Faubourg Saint-Antoine, Entrée Parking Faubourg Saint-Antoine, Quartier des Quinze-Vingts, 12th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75012, France",amenity,parking
18,Hôtel de Ville,Hôtel de Ville,"['...The first independent Paris Commune, or city council, met in the Hôtel de Ville and, on 15 July, elected a Mayor, the astronomer Jean Sylvain Bailly....', '...General Charles de Gaulle led a huge and emotional crowd down the Champs Élysées towards Notre Dame de Paris, and made a rousing speech from the Hôtel de Ville....']","Hôtel de Ville, Quai de Gesvres, Beaubourg, Quartier Saint-Merri, 4th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75004, France","{""coordinates"": [2.350236, 48.856147], ""type"": ""Point""}","Hôtel de Ville, Quai de Gesvres, Beaubourg, Quartier Saint-Merri, 4th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75004, France",highway,bus_stop
19,Canal de l'Ourcq,Canal de l'Ourcq,"[""...He began erecting monuments to military glory, including the Arc de Triomphe, and improved the neglected infrastructure of the city with new fountains, the Canal de l'Ourcq, Père Lachaise Cemetery and the city's first metal bridge, the Pont des Arts...."", ""...The rivers Loire, Rhine, Rhône, Meuse, and Scheldt can be reached by canals connecting with the Seine, which include the Canal Saint-Martin, Canal Saint-Denis, and the Canal de l'Ourcq...."", ""...From 1809, the Canal de l'Ourcq provided Paris with water from less-polluted rivers to the north-east of the capital....""]","Canal de l'Ourcq, Impasse de Joinville, Quartier de la Villette, 19th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75019, France","{""coordinates"": [2.379266, 48.890388], ""type"": ""Point""}","Canal de l'Ourcq, Impasse de Joinville, Quartier de la Villette, 19th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75019, France",tourism,hotel
20,Grand Palais,Grand Palais,"['...Other popular tourist sites include the Gothic royal chapel of Sainte-Chapelle, also on the Île de la Cité; the Eiffel Tower, constructed for the Paris Universal Exposition of 1889; the Grand Palais and Petit Palais, built for the Paris Universal Exposition of 1900; the Arc de Triomphe on the Champs-Élysées, and the hill of Montmartre with its artistic history and its Basilica of Sacré-Coeur....', '...Late in the 19th century, Paris hosted two major international expositions: the 1889 Universal Exposition, was held to mark the centennial of the French Revolution and featured the new Eiffel Tower; and the 1900 Universal Exposition, which gave Paris the Pont Alexandre III, the Grand Palais, the Petit Palais and the first Paris Métro line....']","Grand Palais, Piste Pierre et Ernest Michaux, Quartier des Champs-Élysées, 8th Arrondissement of Paris, Paris, Ile-de-France, Metropolitan France, 75008, France","{""coordinates"": [2.314448, 48.864632], ""type"": ""Point""}","Grand Palais, Piste Pierre et Ernest Michaux, Quartier des Champs-Élysées, 8th Arrondissement of Paris, Paris, Ile-de-France, Metropolitan France, 75008, France",highway,bus_stop
22,Auschwitz,Auschwitz,"[""*...On 16–17 July 1942, following German orders, the French police and gendarmes arrested 12,884 Jews, including 4,115 children, and confined them during five days at the Vel d'Hiv (Vélodrome d'Hiver), from which they were transported by train to the extermination camp at Auschwitz....""]","Déportation à Auschwitz, Quai Panhard et Levassor, Quartier Bruneseau, Quartier de la Gare, 13th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75013, France","{""coordinates"": [2.383093, 48.829328], ""type"": ""Point""}","Déportation à Auschwitz, Quai Panhard et Levassor, Quartier Bruneseau, Quartier de la Gare, 13th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75013, France",tourism,information
23,Musée d'Orsay,Musée d'Orsay,"[""...The Musée d'Orsay, Musée Marmottan Monet and Musée de l'Orangerie are noted for their collections of French Impressionist art...."", ""...Most of the postwar presidents of the Fifth Republic wanted to leave their own monuments in Paris; President Georges Pompidou started the Centre Georges Pompidou (1977), Valéry Giscard d'Estaing began the Musée d'Orsay (1986); President François Mitterrand, in power for 14 years, had the Opéra Bastille built (1985–1989), the new site of the Bibliothèque nationale de France (1996), the Arche de la Défense (1985–1989) in La Défense, as well as the Louvre Pyramid with its underground courtyard (1983–1989); Jacques Chirac (2006), the Musée du quai Branly...."", ""...The city's top cultural attraction in 2019 was the Basilica of Sacré-Cœur (11 million visitors), followed by the Louvre (9.6 million visitors); the Eiffel Tower (6.1 million visitors); the Centre Pompidou (3.5 million visitors); and the Musée d'Orsay (3.3 million visitors)...."", ""...It was followed by the Musée d'Orsay, featuring 19th century art and the French Impressionists, which had one million visitors...."", ""...One of the newest parks, the Promenade des Berges de la Seine (2013), built on a former highway on the left bank of the Seine between the Pont de l'Alma and the Musée d'Orsay, has floating gardens and gives a view of the city's landmarks....""]","Museum of Orsay, 1, Rue de la Légion d'Honneur, Quartier des Invalides, 7th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75007, France","{""coordinates"": [2.326583, 48.859918], ""type"": ""Point""}","Museum of Orsay, 1, Rue de la Légion d'Honneur, Quartier des Invalides, 7th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75007, France",tourism,museum
24,Promenade des Berges de la Seine,Promenade des Berges de la Seine,"['...Bertrand Delanoë also transformed a section of the highway along the Left Bank of the Seine into an urban promenade and park, the Promenade des Berges de la Seine, which he inaugurated in June 2013....', ""...One of the newest parks, the Promenade des Berges de la Seine (2013), built on a former highway on the left bank of the Seine between the Pont de l'Alma and the Musée d'Orsay, has floating gardens and gives a view of the city's landmarks....""]","Promenade des Berges de la Seine — André Gorz, Quartier Saint-Thomas-d'Aquin, 7th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75007, France","{""coordinates"": [2.328144, 48.859952], ""type"": ""Point""}","Promenade des Berges de la Seine — André Gorz, Quartier Saint-Thomas-d'Aquin, 7th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75007, France",highway,pedestrian
26,Île Saint-Louis,Île Saint-Louis,"['...Paris is located in northern central France, in a north-bending arc of the river Seine whose crest includes two islands, the Île Saint-Louis and the larger Île de la Cité, which form the oldest part of the city....', '*...At its origin, before the Middle Ages, the city was composed of several islands and sandbanks in a bend of the Seine; of those, two remain today: Île Saint-Louis and the Île de la Cité....']","Île Saint-Louis, Quai de l'Archevêché, Quartier Les Îles, 4th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75004, France","{""coordinates"": [2.3523, 48.852528], ""type"": ""Point""}","Île Saint-Louis, Quai de l'Archevêché, Quartier Les Îles, 4th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75004, France",tourism,information
27,Bois de Boulogne,Bois de Boulogne,"['...His successor, Napoleon III, alongside the newly appointed prefect of the Seine, Georges-Eugène Haussmann, launched a gigantic public works project to build wide new boulevards, a new opera house, a central market, new aqueducts, sewers and parks, including the Bois de Boulogne and Bois de Vincennes....', '*...Excluding the outlying parks of Bois de Boulogne and Bois de Vincennes, Paris covers an oval measuring about 87\xa0km2 (34\xa0sq\xa0mi) in area, enclosed by the 35\xa0km (22\xa0mi) ring road, the Boulevard Périphérique....', '...In 1929, the Bois de Boulogne and Bois de Vincennes forest parks were officially annexed to the city, bringing its area to about 105\xa0km2 (41\xa0sq\xa0mi)....', ""...Aside from the 20th-century addition of the Bois de Boulogne, the Bois de Vincennes and the Paris heliport, Paris's administrative limits have remained unchanged since 1860...."", '...There are also notable private museums; The Contemporary Art museum of the Louis Vuitton Foundation, designed by architect Frank Gehry, opened in October 2014 in the Bois de Boulogne....', ""...Between 1853 and 1870, Emperor Napoleon III and the city's first director of parks and gardens, Jean-Charles Adolphe Alphand, created the Bois de Boulogne, Bois de Vincennes, Parc Montsouris and Parc des Buttes-Chaumont, located at the four points of the compass around the city, as well as many smaller parks, squares and gardens in the Paris's quarters...."", ""...Weekly Parkruns take place in the Bois de Boulogne and the Parc Montsouris\nDuring the Roman era, the city's main cemetery was located to the outskirts of the left bank settlement, but this changed with the rise of Catholic Christianity, where most every inner-city church had adjoining burial grounds for use by their parishes....""]","Rue du Bois de Boulogne, Quartier de Chaillot, 16th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75116, France","{""coordinates"": [2.286904, 48.875076], ""type"": ""Point""}","Rue du Bois de Boulogne, Quartier de Chaillot, 16th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75116, France",highway,residential
28,Élysée Palace,Élysée Palace,"[""...The President of the French Republic resides at the Élysée Palace in the 8th arrondissement, while the Prime Minister's seat is at the Hôtel Matignon in the 7th arrondissement....""]","Élysée Palace, Rue de l'Élysée, Quartier de la Madeleine, 8th Arrondissement of Paris, Paris, Ile-de-France, Metropolitan France, 75008, France","{""coordinates"": [2.316069, 48.870374], ""type"": ""Point""}","Élysée Palace, Rue de l'Élysée, Quartier de la Madeleine, 8th Arrondissement of Paris, Paris, Ile-de-France, Metropolitan France, 75008, France",tourism,attraction
29,Hôtel Matignon,Hôtel Matignon,"[""...The President of the French Republic resides at the Élysée Palace in the 8th arrondissement, while the Prime Minister's seat is at the Hôtel Matignon in the 7th arrondissement...."", '...Government ministries are located in various parts of the city; many are located in the 7th arrondissement, near the Hôtel Matignon....']","Hôtel de Matignon, Rue de Varenne, Quartier Saint-Thomas-d'Aquin, 7th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75007, France","{""coordinates"": [2.320458, 48.854445], ""type"": ""Point""}","Hôtel de Matignon, Rue de Varenne, Quartier Saint-Thomas-d'Aquin, 7th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75007, France",office,government
30,Rive Gauche,Rive Gauche,['...Both houses of the French Parliament are located on the Rive Gauche....'],"Ten Belles Rive Gauche, Rue du Cherche-Midi, Quartier Notre-Dame-des-Champs, 6th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75006, France","{""coordinates"": [2.325226, 48.848789], ""type"": ""Point""}","Ten Belles Rive Gauche, Rue du Cherche-Midi, Quartier Notre-Dame-des-Champs, 6th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75006, France",amenity,cafe
31,Palais du Luxembourg,Palais du Luxembourg,"['...The upper house, the Senate, meets in the Palais du Luxembourg in the 6th arrondissement, while the more important lower house, the National Assembly, meets in the Palais Bourbon in the 7th arrondissement....', '...The President of the Senate, the second-highest public official in France (the President of the Republic being the sole superior), resides in the Petit Luxembourg, a smaller palace annexe to the Palais du Luxembourg....']","Luxembourg Palace, Cour d'Honneur, Quartier de l'Odéon, 6th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75006, France","{""coordinates"": [2.336836, 48.848528], ""type"": ""Point""}","Luxembourg Palace, Cour d'Honneur, Quartier de l'Odéon, 6th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75006, France",historic,castle
32,Palais Bourbon,Palais Bourbon,"['...The upper house, the Senate, meets in the Palais du Luxembourg in the 6th arrondissement, while the more important lower house, the National Assembly, meets in the Palais Bourbon in the 7th arrondissement....']","Palais Bourbon, Rue Aristide Briand, Quartier des Invalides, Faubourg Saint-Germain, Paris, Ile-de-France, Metropolitan France, 75007, France","{""coordinates"": [2.317909, 48.861596], ""type"": ""Point""}","Palais Bourbon, Rue Aristide Briand, Quartier des Invalides, Faubourg Saint-Germain, Paris, Ile-de-France, Metropolitan France, 75007, France",historic,castle
33,Palais de Justice,Palais de Justice,"[""...The Court of Cassation, the highest court in the judicial order, which reviews criminal and civil cases, is located in the Palais de Justice on the Île de la Cité, while the Conseil d'État, which provides legal advice to the executive and acts as the highest court in the administrative order, judging litigation against public bodies, is located in the Palais-Royal in the 1st arrondissement....""]","Cité - Palais de Justice, Boulevard du Palais, Quartier Les Îles, 4th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75004, France","{""coordinates"": [2.34634, 48.855734], ""type"": ""Point""}","Cité - Palais de Justice, Boulevard du Palais, Quartier Les Îles, 4th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75004, France",highway,bus_stop
