,entity,to_search,snippet,address,coordinates,name_location,class,type
26,Casa de Contratación,Casa de Contratación,"[""*...Con la scoperta dell'America Siviglia raggiunse l'apice della sua storia dato che vi si stabilì la Casa de Contratación, l'organismo commerciale che deteneva il monopolio delle merci delle colonie americane Giunte a bordo di poderosi bastimenti alla foce del Guadalquivir dopo la traversata atlantica, le navi risalivano il fiume raggiungendo l'immenso scalo della città...."", ""*...Tre fatti importanti segnarono il XVII secolo quali la Grande peste del 1649, che ridusse di metà la popolazione cittadina, l'illuminazione delle zone più importanti della città con lampade ad olio e l'impantanamento del Guadalquivir che dal 1680 non fu più navigabile, determinando il trasferimento della flotta delle Indie e della Casa de Contratación nel porto di Cadice agli inizi del XVIII secolo....""]","Consejería de la Presidencia e Igualdad. Delegación del Gobierno en Sevilla, 3, Plaza de la Contratación, Santa Cruz, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41004, Spagna","{""coordinates"": [-5.992174, 37.383791], ""type"": ""Point""}","Consejería de la Presidencia e Igualdad. Delegación del Gobierno en Sevilla, 3, Plaza de la Contratación, Santa Cruz, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41004, Spagna",place,house
31,Alamillo,Alamillo,"[""*...Furono creati palazzi in stile avanguardista per ospitare le esposizioni sull'Isola della Certosa che fu collegata al centro da un nuovo ponte, ora uno dei simboli della Siviglia moderna, il ponte dell'Alamillo....""]","Acceso a Sevilla desde la SE-30 por el Puente del Alamillo, Triana, Siviglia, Sevilla, Andalusia, 41071, Spagna","{""coordinates"": [-5.996931, 37.413365], ""type"": ""Point""}","Acceso a Sevilla desde la SE-30 por el Puente del Alamillo, Triana, Siviglia, Sevilla, Andalusia, 41071, Spagna",highway,secondary
32,Madrid,Madrid,"[""*...Sempre in occasione dell'Esposizione fu costruita la nuova stazione ferroviaria di Santa Justa e fu inaugurata la tratta dell'alta velocità per Madrid...."", '...La squadra di pallacanestro, il Club Baloncesto Sevilla, ha assaggiato due volte le finali del massimo campionato spagnolo, la ACB, in gran parte dominato da Barcellona e Real Madrid...']","Madrid, 22, Calle San Pedro Mártir, Museo, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41001, Spagna","{""coordinates"": [-6.00053, 37.391206], ""type"": ""Point""}","Madrid, 22, Calle San Pedro Mártir, Museo, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41001, Spagna",tourism,hotel
34,Puerta de Jerez,Puerta de Jerez,"[""*...L'area monumentale del centro storico è stata dichiarata area pedonale e da ottobre 2007 la mobilità si completa con una linea di metro in superficie (MetroCentro) che collega le stazioni della Metropolitana di Prado de San Sebastián e Puerta de Jerez, con Avenida Constitución e la Plaza Nueva....""]","Fuente de Híspalis, Puerta de Jerez, Plaza Puerta de Jerez, Santa Cruz, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41004, Spagna","{""coordinates"": [-5.99343, 37.382452], ""type"": ""Point""}","Fuente de Híspalis, Puerta de Jerez, Plaza Puerta de Jerez, Santa Cruz, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41004, Spagna",tourism,artwork
35,Avenida Constitución,Avenida Constitución,"[""*...L'area monumentale del centro storico è stata dichiarata area pedonale e da ottobre 2007 la mobilità si completa con una linea di metro in superficie (MetroCentro) che collega le stazioni della Metropolitana di Prado de San Sebastián e Puerta de Jerez, con Avenida Constitución e la Plaza Nueva...."", ""*...La Stazione di Sevilla-Santa Justa è collegata alla rete dell'alta velocità spagnola (AVE), gestita da Renfe, ed è centro della rete suburbana delle Cercanías....""]","Avenida de la Constitución, El Arenal, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41001, Spagna","{""coordinates"": [-5.994159, 37.386648], ""type"": ""Point""}","Avenida de la Constitución, El Arenal, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41001, Spagna",highway,cycleway
36,Plaza Nueva,Plaza Nueva,"[""*...L'area monumentale del centro storico è stata dichiarata area pedonale e da ottobre 2007 la mobilità si completa con una linea di metro in superficie (MetroCentro) che collega le stazioni della Metropolitana di Prado de San Sebastián e Puerta de Jerez, con Avenida Constitución e la Plaza Nueva....""]","Plaza Nueva, Calle Barcelona, El Arenal, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41001, Spagna","{""coordinates"": [-5.995253, 37.388353], ""type"": ""Point""}","Plaza Nueva, Calle Barcelona, El Arenal, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41001, Spagna",railway,tram_stop
40,Plaza del Triunfo,Plaza del Triunfo,"['*...Le piazze sulle quali si affacciano i monumenti principali della città sono la Plaza de la Virgen de los Reyes e Plaza del Triunfo....', ""*...L'edificio dell'Archivio delle Indie si affaccia su Plaza del Triunfo e fu realizzato tra il 1584 e il 1598 in stile rinascimentale con pianta quadrata, due piani ed un patio centrale con portici....""]","Plaza del Triunfo, Santa Cruz, Casco Antiguo, Siviglia, Sevilla, Andalusia, Spagna","{""coordinates"": [-5.992572, 37.384911], ""type"": ""Point""}","Plaza del Triunfo, Santa Cruz, Casco Antiguo, Siviglia, Sevilla, Andalusia, Spagna",highway,pedestrian
44,Patio de los Naranjos,Patio de los Naranjos,"[""*...Fu costruita dove sorgeva la grande moschea di cui rimangono solo la Giralda e il Patio de los Naranjos (Cortile degli aranci) che corrispondeva all'antico patio delle abluzioni....""]","Patio de los Naranjos, Santa Cruz, Casco Antiguo, Siviglia, Sevilla, Andalusia, Spagna","{""coordinates"": [-5.993279, 37.386346], ""type"": ""Point""}","Patio de los Naranjos, Santa Cruz, Casco Antiguo, Siviglia, Sevilla, Andalusia, Spagna",highway,pedestrian
46,Avenida de la Constitución,Avenida de la Constitución,"[""*...La facciata principale si trova lungo Avenida de la Constitución e all'esterno la Chiesa è circondata dalle gradinate, ovvero delle scalinate collegate tra loro da catene, che furono costruite per servire da punto di assunzione di braccianti durante il XIV secolo...."", '*...Questa piazza, a nord della Cattedrale in fondo alla Avenida de la Constitución, da molti anni svolge la funzione di centro principale della città....']","Avenida de la Constitución, El Arenal, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41001, Spagna","{""coordinates"": [-5.994159, 37.386648], ""type"": ""Point""}","Avenida de la Constitución, El Arenal, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41001, Spagna",highway,cycleway
50,Montañés,Montañés,"['...Internamente, un retablo primoseicentesco di Juan Martínez Montañés ospita una Sagrada Familia scolpita da Juan de Roelas....', '*...Lo stesso Montañés, unitamente a Francisco Pacheco del Rio, è autore delle statue che, nella parte bassa del retablo, raffigurano i santi Ignazio di Loyola e Francesco Borgia (1610)....', '...Chiesa del Convento de Santa Isabel (XVI secolo), in stile rinascimentale, introdotta da una facciata recante un altorilievo Seicentesco realizzato da Andrés de Ocampo sul tema della Visitazione della Beata Vergine Maria. Internamente, la Chiesa ospita un retablo maggiore del 1625, opera di Juan de Mesa, autore anche del Cristo de la Misericordia (1623) conservato nei pressi del coro, dove trovano posto anche un San Giovanni di Juan Martínez Montañés e un quadro di Juan de Roelas....', ""...Chiesa di Santa Paula (XIV secolo), in stile gotico-mudejar ma rimaneggiata con elementi barocchi. Esternamente ospita un Seicentesco portale, realizzato in ceramica da Francesco Nicoloso e dotato di elementi scolpiti in rilievo da Pedro Millán. Internamente, si presenta con una navata parzialmente decorata ad azulejos, coperta da un soffitto in stile mudejar, ai lati della quale si aprono alcune cappelle dotate di altari progettati da Alonso Cano e di statue di Juan Martínez Montañés. Il coro ospita opere di Francisco de Zurbarán (una Disputa) e di Bartolomé Esteban Murillo (un'Immacolata), mentre a destra della Capilla Mayor si trovano gotiche sepolture Cinquecentesche dei marchesi di Montemayor....""]","Monumento a Martínez Montañés, Calle Cuna, Alfalfa, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41001, Spagna","{""coordinates"": [-5.993063, 37.390123], ""type"": ""Point""}","Monumento a Martínez Montañés, Calle Cuna, Alfalfa, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41001, Spagna",historic,monument
52,Genova,Genova,"['*...Nella cripta della Chiesa trovano posto alcune sepolture rinascimentali, realizzate dagli artisti Pace Gaggini e Antonio Maria Aprile, provenienti da Genova....']","Genova, 헌법대로, Santa Cruz, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41001, Spagna","{""coordinates"": [-5.994342, 37.386864], ""type"": ""Point""}","Genova, 헌법대로, Santa Cruz, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41001, Spagna",amenity,cafe
56,Triana,Triana,"[""*...Chiesa di Santa Anna, nel quartiere di Triana. Realizzata nel 1280 in stile gotico-mudejar, è introdotta da un portale in stile romanico. Internamente, la Capilla Mayor ospita un retablo realizzato attorno alla metà del XVI secolo. Di qualche decennio anteriore è la Vergine della Rosa realizzata da Alejo Fernández nella zona del coro. Tra le opere conservate nelle cappelle della navata di destra si menzionano un sacrofago in ceramica, eseguito nel 1503 dall'artista di Pisa Francesco Nicoloso, e un polittico in onore di Santa Caterina, realizzato nel 1153 da Hernando de Sturmio. Alla scuola di quest'ultimo è attribuita anche la maggior parte delle tele che si trovano nelle cappelle della navata di sinistra...."", '...Calle Pureza a Triana....', '*...Sulla sponda opposta del fiume rispetto alla Cattedrale, sorge il quartiere di Triana, uno dei più amati dai sivigliani, quartiere che è stato per secoli legato al fiume ed al mare....']","Puente de Isabel II, Paseo Alcalde Marqués del Contadero, El Arenal, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41001, Spagna","{""coordinates"": [-6.002418, 37.386292], ""type"": ""Point""}","Puente de Isabel II, Paseo Alcalde Marqués del Contadero, El Arenal, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41001, Spagna",man_made,bridge
57,Capilla Mayor,Capilla Mayor,"[""*...Chiesa di Santa Anna, nel quartiere di Triana. Realizzata nel 1280 in stile gotico-mudejar, è introdotta da un portale in stile romanico. Internamente, la Capilla Mayor ospita un retablo realizzato attorno alla metà del XVI secolo. Di qualche decennio anteriore è la Vergine della Rosa realizzata da Alejo Fernández nella zona del coro. Tra le opere conservate nelle cappelle della navata di destra si menzionano un sacrofago in ceramica, eseguito nel 1503 dall'artista di Pisa Francesco Nicoloso, e un polittico in onore di Santa Caterina, realizzato nel 1153 da Hernando de Sturmio. Alla scuola di quest'ultimo è attribuita anche la maggior parte delle tele che si trovano nelle cappelle della navata di sinistra...."", ""*...Chiesa di Santa Paula (XIV secolo), in stile gotico-mudejar ma rimaneggiata con elementi barocchi. Esternamente ospita un Seicentesco portale, realizzato in ceramica da Francesco Nicoloso e dotato di elementi scolpiti in rilievo da Pedro Millán. Internamente, si presenta con una navata parzialmente decorata ad azulejos, coperta da un soffitto in stile mudejar, ai lati della quale si aprono alcune cappelle dotate di altari progettati da Alonso Cano e di statue di Juan Martínez Montañés. Il coro ospita opere di Francisco de Zurbarán (una Disputa) e di Bartolomé Esteban Murillo (un'Immacolata), mentre a destra della Capilla Mayor si trovano gotiche sepolture Cinquecentesche dei marchesi di Montemayor....""]","Capilla del Mayor Dolor, Calle Doña Guiomar, El Arenal, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41001, Spagna","{""coordinates"": [-5.997625, 37.387805], ""type"": ""Point""}","Capilla del Mayor Dolor, Calle Doña Guiomar, El Arenal, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41001, Spagna",amenity,place_of_worship
58,Pisa,Pisa,"[""*...Chiesa di Santa Anna, nel quartiere di Triana. Realizzata nel 1280 in stile gotico-mudejar, è introdotta da un portale in stile romanico. Internamente, la Capilla Mayor ospita un retablo realizzato attorno alla metà del XVI secolo. Di qualche decennio anteriore è la Vergine della Rosa realizzata da Alejo Fernández nella zona del coro. Tra le opere conservate nelle cappelle della navata di destra si menzionano un sacrofago in ceramica, eseguito nel 1503 dall'artista di Pisa Francesco Nicoloso, e un polittico in onore di Santa Caterina, realizzato nel 1153 da Hernando de Sturmio. Alla scuola di quest'ultimo è attribuita anche la maggior parte delle tele che si trovano nelle cappelle della navata di sinistra....""]","Talleres PiSA, Avenida Paseo de Europa, Barriada de Elcano, Elcano-Los Bermejales, Distrito Bellavista-La Palmera, Siviglia, Sevilla, Andalusia, 41017, Spagna","{""coordinates"": [-5.978873, 37.345203], ""type"": ""Point""}","Talleres PiSA, Avenida Paseo de Europa, Barriada de Elcano, Elcano-Los Bermejales, Distrito Bellavista-La Palmera, Siviglia, Sevilla, Andalusia, 41017, Spagna",shop,car_repair
59,Capilla de San José,Capilla de San José,"['*...Capilla de San José, edificio in stile barocco lungo la Calle de las Sierpes....']","Capilla de San José, 1, Calle Jovellanos, Alfalfa, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41001, Spagna","{""coordinates"": [-5.994766, 37.390052], ""type"": ""Point""}","Capilla de San José, 1, Calle Jovellanos, Alfalfa, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41001, Spagna",amenity,place_of_worship
62,Convento de Santa Isabel,Convento de Santa Isabel,"['*...Chiesa del Convento de Santa Isabel (XVI secolo), in stile rinascimentale, introdotta da una facciata recante un altorilievo Seicentesco realizzato da Andrés de Ocampo sul tema della Visitazione della Beata Vergine Maria. Internamente, la Chiesa ospita un retablo maggiore del 1625, opera di Juan de Mesa, autore anche del Cristo de la Misericordia (1623) conservato nei pressi del coro, dove trovano posto anche un San Giovanni di Juan Martínez Montañés e un quadro di Juan de Roelas....']","Convento de Santa Isabel, Calle Santa Paula, San Julián, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41003, Spagna","{""coordinates"": [-5.986704, 37.396663], ""type"": ""Point""}","Convento de Santa Isabel, Calle Santa Paula, San Julián, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41003, Spagna",amenity,place_of_worship
64,Montemayor,Montemayor,"[""*...Chiesa di Santa Paula (XIV secolo), in stile gotico-mudejar ma rimaneggiata con elementi barocchi. Esternamente ospita un Seicentesco portale, realizzato in ceramica da Francesco Nicoloso e dotato di elementi scolpiti in rilievo da Pedro Millán. Internamente, si presenta con una navata parzialmente decorata ad azulejos, coperta da un soffitto in stile mudejar, ai lati della quale si aprono alcune cappelle dotate di altari progettati da Alonso Cano e di statue di Juan Martínez Montañés. Il coro ospita opere di Francisco de Zurbarán (una Disputa) e di Bartolomé Esteban Murillo (un'Immacolata), mentre a destra della Capilla Mayor si trovano gotiche sepolture Cinquecentesche dei marchesi di Montemayor....""]","Calle Jorge Montemayor, León XIII-Los Naranjos, Distrito Macarena, Siviglia, Sevilla, Andalusia, 41009, Spagna","{""coordinates"": [-5.983372, 37.405267], ""type"": ""Point""}","Calle Jorge Montemayor, León XIII-Los Naranjos, Distrito Macarena, Siviglia, Sevilla, Andalusia, 41009, Spagna",highway,residential
65,Patio del Yeso,Patio del Yeso,"[""*...Dell'Alcázar restaurato dagli Almohadi nel XII secolo rimane solo una parte delle mura, il Patio del Yeso e quello de la Montería....""]","Patio del Yeso, Patio de Banderas, Santa Cruz, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41004, Spagna","{""coordinates"": [-5.991517, 37.38429], ""type"": ""Point""}","Patio del Yeso, Patio de Banderas, Santa Cruz, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41004, Spagna",leisure,garden
69,Plaza de San Francisco,Plaza de San Francisco,"[""*...Dalla Plaza de San Francisco parte la Calle de las Sierpes, una delle vie più frequentate vie di Siviglia per la presenza di numerosi negozi e bar all'aperto....""]","Plaza de San Francisco, Santa Cruz, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41001, Spagna","{""coordinates"": [-5.993981, 37.388734], ""type"": ""Point""}","Plaza de San Francisco, Santa Cruz, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41001, Spagna",highway,living_street
71,El Arenal,El Arenal,"[""*...Attorno al nucleo di Siviglia monumentale si trovano i quartieri di Santa Cruz ed El Arenal che conservano tuttora l'aspetto dell'epoca moresca con vie strette e tortuose, piazzette irregolari e case basse con ampi ed eleganti patios....""]","El Arenal, 8, Calle Arfe, El Arenal, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41001, Spagna","{""coordinates"": [-5.996369, 37.38617], ""type"": ""Point""}","El Arenal, 8, Calle Arfe, El Arenal, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41001, Spagna",building,residential
72,Plaza de los Venerables,Plaza de los Venerables,"[""*...Una di queste piazze, Plaza de los Venerables, prende il nome dall'Ospedale de los Venerables Sacerdotes, uno dei palazzi barocchi più interessanti della città, costruito tra il 1675 e il 1695....""]","Plaza de los Venerables, Santa Cruz, Casco Antiguo, Siviglia, Sevilla, Andalusia, Spagna","{""coordinates"": [-5.989787, 37.385063], ""type"": ""Point""}","Plaza de los Venerables, Santa Cruz, Casco Antiguo, Siviglia, Sevilla, Andalusia, Spagna",highway,pedestrian
74,calle de Santa Teresa,calle de Santa Teresa,"['*...In calle de Santa Teresa al numero 8 si trova la casa, oggi Museo, in cui il pittore Murillo trascorse gli ultimi anni della sua vita....', '...In calle de Santa Teresa, al numero 8 si trova il Museo dedicato al pittore Murillo....']","Calle Sor Gregoria de Santa Teresa, Sector Sur-La Palmera-Reina Mercedes, Distrito Bellavista-La Palmera, Siviglia, Sevilla, Andalusia, 41012, Spagna","{""coordinates"": [-5.98726, 37.364801], ""type"": ""Point""}","Calle Sor Gregoria de Santa Teresa, Sector Sur-La Palmera-Reina Mercedes, Distrito Bellavista-La Palmera, Siviglia, Sevilla, Andalusia, 41012, Spagna",highway,residential
75,Casa de Pilatos,Casa de Pilatos,"[""*...Nell'omonima piazza si trova la Casa de Pilatos, il più sontuoso palazzo di Siviglia costruito agli inizi del XVI secolo, residenza dei duchi di Medinaceli....""]","Casa de Pilatos, 1, Plaza de Pilatos, San Bartolomé, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41003, Spagna","{""coordinates"": [-5.987249, 37.390239], ""type"": ""Point""}","Casa de Pilatos, 1, Plaza de Pilatos, San Bartolomé, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41003, Spagna",tourism,museum
76,Medinaceli,Medinaceli,"[""*...Nell'omonima piazza si trova la Casa de Pilatos, il più sontuoso palazzo di Siviglia costruito agli inizi del XVI secolo, residenza dei duchi di Medinaceli....""]","Calle Medinaceli, San Bartolomé, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41004, Spagna","{""coordinates"": [-5.986343, 37.389949], ""type"": ""Point""}","Calle Medinaceli, San Bartolomé, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41004, Spagna",highway,pedestrian
80,Ronda,Ronda,"['*...Dopo quella di Ronda, è la più antica del mondo e anche una delle più grandi con una capienza di 12\xa0500 posti....']","181 Ronda Urbana Norte - Aprox. C/ Doctor Fedriani, Ronda Urbana Norte, Polígono Norte, Distrito Macarena, Siviglia, Sevilla, Andalusia, 41009, Spagna","{""coordinates"": [-5.982432, 37.413431], ""type"": ""Point""}","181 Ronda Urbana Norte - Aprox. C/ Doctor Fedriani, Ronda Urbana Norte, Polígono Norte, Distrito Macarena, Siviglia, Sevilla, Andalusia, 41009, Spagna",amenity,bicycle_rental
