,entity,to_search,snippet,address,coordinates,name_location,class,type
23,Russia,Russia,"[""*...Dopo che la sovranità della Finlandia passò alla Russia, nel 1809, lo zar Alessandro I decise di spostare la capitale finlandese da Turku a Helsinki nel 1812, in quanto la relativa debolezza dell'influenza svedese sulla città, e la sua vicinanza a San Pietroburgo, avrebbero reso il controllo del governo locale più semplice...."", ""*...Turku, che ne abbandonò l'uso nel 1972, e Vyborg, ora in Russia, che ne terminò l'utilizzo nel 1957....""]","Venäjän federaation suurlähetystö, 1 B, Tehtaankatu, Ullanlinna, Eteläinen suurpiiri, Helsinki, Helsingin seutukunta, Uusimaa, Etelä-Suomen aluehallintovirasto, Manner-Suomi, 00140, Finlandia","{""coordinates"": [24.95197, 60.159646], ""type"": ""Point""}","Venäjän federaation suurlähetystö, 1 B, Tehtaankatu, Ullanlinna, Eteläinen suurpiiri, Helsinki, Helsingin seutukunta, Uusimaa, Etelä-Suomen aluehallintovirasto, Manner-Suomi, 00140, Finlandia",office,diplomatic
24,Turku,Turku,"[""*...Dopo che la sovranità della Finlandia passò alla Russia, nel 1809, lo zar Alessandro I decise di spostare la capitale finlandese da Turku a Helsinki nel 1812, in quanto la relativa debolezza dell'influenza svedese sulla città, e la sua vicinanza a San Pietroburgo, avrebbero reso il controllo del governo locale più semplice...."", ""*...Per ridurre ulteriormente l'influenza svedese nella regione, nel 1827 fu spostata da Turku a Helsinki l'unica Università del paese...."", ""*...Turku, che ne abbandonò l'uso nel 1972, e Vyborg, ora in Russia, che ne terminò l'utilizzo nel 1957....""]","Turku-Helsinki moottoritie, Lempola, Lohja, Helsingin seutukunta, Uusimaa, Etelä-Suomen aluehallintovirasto, Manner-Suomi, 08350, Finlandia","{""coordinates"": [24.098423, 60.283435], ""type"": ""Point""}","Turku-Helsinki moottoritie, Lempola, Lohja, Helsingin seutukunta, Uusimaa, Etelä-Suomen aluehallintovirasto, Manner-Suomi, 08350, Finlandia",highway,motorway
26,Käpylä,Käpylä,['*...Nei quartieri di Käpylä e Töölö sono invece ancora presenti antiche costruzioni in legno....'],"Käpylä, Käpylän asemaraitti, Patola, Käpylä, Keskinen suurpiiri, Helsinki, Helsingin seutukunta, Uusimaa, Etelä-Suomen aluehallintovirasto, Manner-Suomi, 00620, Finlandia","{""coordinates"": [24.946613, 60.220182], ""type"": ""Point""}","Käpylä, Käpylän asemaraitti, Patola, Käpylä, Keskinen suurpiiri, Helsinki, Helsingin seutukunta, Uusimaa, Etelä-Suomen aluehallintovirasto, Manner-Suomi, 00620, Finlandia",railway,station
28,Etu-Töölö,Etu-Töölö,"[""*...La Kristuskyrkan (Chiesa di Cristo), nel centro storico di Helsinki localizzata nel distretto di Etu-Töölö a breve distanza dal parlamento e dal Museo Nazionale è un tipico esempio di stile neogotico finlandese, l'edificio interamente costruito in pietra, mattoni in cotto e rame è opera dell'architetto Atte V. Willberg (1928)....""]","SUHK Etu-Töölö (Suomen Urheiluhierontakeskus), 10, Nervanderinkatu, Töölö, Eteläinen suurpiiri, Helsinki, Helsingin seutukunta, Uusimaa, Etelä-Suomen aluehallintovirasto, Manner-Suomi, 00100, Finlandia","{""coordinates"": [24.92819, 60.17374], ""type"": ""Point""}","SUHK Etu-Töölö (Suomen Urheiluhierontakeskus), 10, Nervanderinkatu, Töölö, Eteläinen suurpiiri, Helsinki, Helsingin seutukunta, Uusimaa, Etelä-Suomen aluehallintovirasto, Manner-Suomi, 00100, Finlandia",shop,massage
31,Eduskunta,Eduskunta,"[""*...L'edificio del Eduskunta, il parlamento, progettato da Johan Sigfrid Sirén, risale invece al 1931 e rappresenta un esempio di classicismo nordico....""]","Eduskunta, 30, Mannerheimintie, Keskusta, Kluuvi, Eteläinen suurpiiri, Helsinki, Helsingin seutukunta, Uusimaa, Etelä-Suomen aluehallintovirasto, Manner-Suomi, 00100, Finlandia","{""coordinates"": [24.932919, 60.17255], ""type"": ""Point""}","Eduskunta, 30, Mannerheimintie, Keskusta, Kluuvi, Eteläinen suurpiiri, Helsinki, Helsingin seutukunta, Uusimaa, Etelä-Suomen aluehallintovirasto, Manner-Suomi, 00100, Finlandia",office,government
33,Lasipalatsi,Lasipalatsi,['*...I principali esempi di funzionalismo sono lo Stadio Olimpico (1938) e il Lasipalatsi (1935)....'],"Lasipalatsi, Mannerheimintie, Keskusta, Kluuvi, Eteläinen suurpiiri, Helsinki, Helsingin seutukunta, Uusimaa, Etelä-Suomen aluehallintovirasto, Manner-Suomi, 00101, Finlandia","{""coordinates"": [24.937835, 60.170232], ""type"": ""Point""}","Lasipalatsi, Mannerheimintie, Keskusta, Kluuvi, Eteläinen suurpiiri, Helsinki, Helsingin seutukunta, Uusimaa, Etelä-Suomen aluehallintovirasto, Manner-Suomi, 00101, Finlandia",railway,tram_stop
40,Kansallismuseo,Kansallismuseo,['*...Museo nazionale di Finlandia (Kansallismuseo)...'],"Kansallismuseo, H. F. Antellin aukio, Etu-Töölö, Eteläinen suurpiiri, Helsinki, Helsingin seutukunta, Uusimaa, Etelä-Suomen aluehallintovirasto, Manner-Suomi, 00100, Finlandia","{""coordinates"": [24.933116, 60.173959], ""type"": ""Point""}","Kansallismuseo, H. F. Antellin aukio, Etu-Töölö, Eteläinen suurpiiri, Helsinki, Helsingin seutukunta, Uusimaa, Etelä-Suomen aluehallintovirasto, Manner-Suomi, 00100, Finlandia",highway,bus_stop
48,Ateneum,Ateneum,['*...Ateneum ;...'],"Ateneum, 2, Kaivokatu, Keskusta, Kluuvi, Eteläinen suurpiiri, Helsinki, Helsingin seutukunta, Uusimaa, Etelä-Suomen aluehallintovirasto, Manner-Suomi, 00100, Finlandia","{""coordinates"": [24.944068, 60.170017], ""type"": ""Point""}","Ateneum, 2, Kaivokatu, Keskusta, Kluuvi, Eteläinen suurpiiri, Helsinki, Helsingin seutukunta, Uusimaa, Etelä-Suomen aluehallintovirasto, Manner-Suomi, 00100, Finlandia",tourism,museum
51,Tennispalatsi,Tennispalatsi,"[""*...Museo d'Arte Comunale di Helsinki, Tennispalatsi ;...""]","Tennispalatsi, 15, Salomonkatu, Kamppi, Eteläinen suurpiiri, Helsinki, Helsingin seutukunta, Uusimaa, Etelä-Suomen aluehallintovirasto, Manner-Suomi, 00100, Finlandia","{""coordinates"": [24.93069, 60.169444], ""type"": ""Point""}","Tennispalatsi, 15, Salomonkatu, Kamppi, Eteläinen suurpiiri, Helsinki, Helsingin seutukunta, Uusimaa, Etelä-Suomen aluehallintovirasto, Manner-Suomi, 00100, Finlandia",amenity,cinema
52,Museo Suomenlinna,Museo Suomenlinna,"['*...Museo Suomenlinna ;...', ""*...Nel 1748 il governo svedese iniziò la costruzione della fortezza di Sveaborg (Suomenlinna in finlandese), come protezione contro l'espansionismo russo...."", '*...Al primo assedio Suomenlinna cadde....', ""*...All'interno della fortezza di Suomenlinna son presenti numerosi musei:..."", '*...Vi sono inoltre dei collegamenti marittimi interni che conducono a degli isolotti limitrofi alla capitale, tra cui Suomenlinna....']","Suomenlinna-museo, C 74, Susisaaren silta, Suomenlinna, Eteläinen suurpiiri, Helsinki, Helsingin seutukunta, Uusimaa, Etelä-Suomen aluehallintovirasto, Manner-Suomi, 00190, Finlandia","{""coordinates"": [24.98794, 60.145074], ""type"": ""Point""}","Suomenlinna-museo, C 74, Susisaaren silta, Suomenlinna, Eteläinen suurpiiri, Helsinki, Helsingin seutukunta, Uusimaa, Etelä-Suomen aluehallintovirasto, Manner-Suomi, 00190, Finlandia",tourism,museum
53,Ehrensvärd-Museo,Ehrensvärd-Museo,"['*...Ehrensvärd-Museo ;...', ""...La Kristuskyrkan (Chiesa di Cristo), nel centro storico di Helsinki localizzata nel distretto di Etu-Töölö a breve distanza dal parlamento e dal Museo Nazionale è un tipico esempio di stile neogotico finlandese, l'edificio interamente costruito in pietra, mattoni in cotto e rame è opera dell'architetto Atte V. Willberg (1928)...."", '...Lo Jugendstil tedesco fu adottato a Helsinki assumendo delle caratteristiche proprie (stile nazional-romantico), con esempi eleganti quali la Jugendsali (1904) di Lars Sonck e il Museo nazionale (1910) degli architetti Gesellius, Lindgren e Saarinen....', ""...Più recenti sono invece le realizzazioni del Museo d'arte contemporanea Kiasma (1998), progettato da Steven Holl, la Casa della Musica (Musiikitalo) (2011), tutta rivestita da quadroni di marmo di Carrara e la Cappella della preghiera di Kamppi, interamente realizzata in legno e aperta al pubblico nel 2012...."", '...Museo nazionale di Finlandia (Kansallismuseo)...', '...Museo della Scuola ;...', '...Museo dei Tram ;...', '...Museo della Centrale Elettrica ;...', '...Museo delle Culture ;...', '...Museo di Scienze Naturali ;...', ""...Museo dell'Arte Edilizia Finlandese ;..."", '...Museo dello Sport Finlandese ;...', '...Museo della Tecnica ;...', ""...Museo dell'Auto di Helsinki ;..."", '*...Mannerheim - Museo ;...', '...Museo del Quotidiano ;...', '...Museo della numismatica della Banca di Finlandia ;...', ""...Museo dell'Università di Helsinki Arppeanum ;..."", ""...Museo d'Arte Contemporanea Kiasma ;..."", ""...Museo d'Arte Sinebrychoff ;..."", ""...Museo d'Arte Comunale di Helsinki, Tennispalatsi ;..."", '...Museo Suomenlinna ;...', '...Museo dei Giocattoli ;...', '...Museo della Guerra Maneesi ;...', ""...Museo dell'Artiglieria Costiera ;..."", '...Museo della Dogana ....']","Ehrensvärd-museo, B 40, Poliisikoulun tunneli, Suomenlinna, Eteläinen suurpiiri, Helsinki, Helsingin seutukunta, Uusimaa, Etelä-Suomen aluehallintovirasto, Manner-Suomi, 00190, Finlandia","{""coordinates"": [24.985534, 60.144193], ""type"": ""Point""}","Ehrensvärd-museo, B 40, Poliisikoulun tunneli, Suomenlinna, Eteläinen suurpiiri, Helsinki, Helsingin seutukunta, Uusimaa, Etelä-Suomen aluehallintovirasto, Manner-Suomi, 00190, Finlandia",tourism,museum
63,Europa,Europa,"[""...Questa è la più grande Chiesa ortodossa dell'Europa occidentale e, con le sue tipiche cupole a cipolla dorate, rappresenta uno dei segni più evidenti della presenza russa in Finlandia...."", '...1975 La Conferenza sulla Sicurezza e la Cooperazione in Europa ;...', '*...Il trasporto pubblico ad Helsinki è tra i più costosi in Europa....', ""*...Gli Helsinki Roosters, una delle squadre più titolate d'Europa, in quanto 21 volte campioni nazionali, vincitori di 5 campionati femminili, di un EFAF Eurobowl, di una IFAF Europe Champions League e di una IFAF Northern European Football League ;...""]","Euroopanaukio, Rautkallio, Havukoski, Koivukylän suuralue, Vantaa, Helsingin seutukunta, Uusimaa, Etelä-Suomen aluehallintovirasto, Manner-Suomi, Finlandia","{""coordinates"": [25.065422, 60.322935], ""type"": ""Point""}","Euroopanaukio, Rautkallio, Havukoski, Koivukylän suuralue, Vantaa, Helsingin seutukunta, Uusimaa, Etelä-Suomen aluehallintovirasto, Manner-Suomi, Finlandia",highway,pedestrian
