,entity,to_search,snippet,address,coordinates,name_location,class,type
52,East River,East River,"['...In 1904, the steamship General Slocum caught fire in the East River, killing 1,021 people on board....', '...The East River—a tidal strait—flows from Long Island Sound and separates the Bronx and Manhattan from Long Island....', '...Most of the borough is situated on Manhattan Island, at the mouth of the Hudson River and the East River, and its southern tip, at the confluence of the two rivers, represents the birthplace of New York City itself....', '...Several small islands also compose part of the borough of Manhattan, including Randalls and Wards Islands, and Roosevelt Island in the East River, and Governors Island and Liberty Island to the south in New York Harbor....', '...Marsha\xa0P. Johnson State Park is a state park in Brooklyn and Manhattan that borders the East River that was renamed in honor of MarshaP. Johnson....']","East River, 1364, York Avenue, Lenox Hill, Manhattan, New York County, New York, 10128, United States","{""coordinates"": [-73.953219, 40.767234], ""type"": ""Point""}","East River, 1364, York Avenue, Lenox Hill, Manhattan, New York County, New York, 10128, United States",shop,alcohol
54,Greenwich Village,Greenwich Village,"['*...The Stonewall Inn in Greenwich Village, part of the Stonewall National Monument, is considered the historic epicenter of LGBTQ+ culture and the birthplace of the modern gay rights movement....', '*...The Stonewall riots were a series of spontaneous, violent protests by members of the gay community against a police raid that took place in the early morning hours of June 28, 1969, at the Stonewall Inn in the Greenwich Village neighborhood of Lower Manhattan....', '*...Washington Square Park is a prominent landmark in the Greenwich Village neighborhood of Lower Manhattan. The Washington Square Arch at the northern gateway to the park is an iconic symbol of both New York University and Greenwich Village....', '*...The annual New York City Pride March (or gay pride parade) proceeds southward down Fifth Avenue and ends at Greenwich Village in Lower Manhattan; the parade is the largest pride parade in the world, attracting tens of thousands of participants and millions of sidewalk spectators each June....', ""*...These include Times Square; Broadway theater productions; the Empire State Building; the Statue of Liberty; Ellis Island; the United Nations headquarters; the World Trade Center (including the National September\xa011 Memorial\xa0& Museum and One World Trade Center); the art museums along Museum Mile; green spaces such as Central Park, Washington Square Park, the High Line, and the medieval gardens of The Cloisters; the Stonewall Inn; Rockefeller Center; ethnic enclaves including the Manhattan Chinatown, Koreatown, Curry Hill, Harlem, Spanish Harlem, Little Italy, and Little Australia; luxury shopping along Fifth and Madison Avenues; and events such as the Halloween Parade in Greenwich Village; the Brooklyn Bridge (shared with Brooklyn); the Macy's Thanksgiving Day Parade; the lighting of the Rockefeller Center Christmas Tree; the St. Patrick's Day Parade; seasonal activities such as ice skating in Central Park in the wintertime; the Tribeca Film Festival; and free performances in Central Park at SummerStage.\nPoints of interest have also developed in the city outside Manhattan and have made the outer boroughs tourist destinations in their own right...."", ""...Other notable parades including the annual New York City St. Patrick's Day Parade in March, the LGBT Pride March in June, the Greenwich Village Halloween Parade in October, and numerous parades commemorating the independence days of many nations....""]","Greenwich Village, 7th Avenue South, Manhattan Community Board 2, Manhattan, New York County, New York, 10014, United States","{""coordinates"": [-74.002817, 40.733584], ""type"": ""Point""}","Greenwich Village, 7th Avenue South, Manhattan Community Board 2, Manhattan, New York County, New York, 10014, United States",tourism,attraction
55,Stonewall,Stonewall,"['...The Stonewall Inn in Greenwich Village, part of the Stonewall National Monument, is considered the historic epicenter of LGBTQ+ culture and the birthplace of the modern gay rights movement....', '...The Stonewall riots were a series of spontaneous, violent protests by members of the gay community against a police raid that took place in the early morning hours of June 28, 1969, at the Stonewall Inn in the Greenwich Village neighborhood of Lower Manhattan....', '*...Wayne R. Dynes, author of the Encyclopedia of Homosexuality, wrote that drag queens were the only ""transgender folks around"" during the June 1969 Stonewall riots....', '...The transgender community in New York City played a significant role in fighting for LGBT equality during the period of the Stonewall riots and thereafter....', ""...Historic sites under federal management on Manhattan Island include Stonewall National Monument; Castle Clinton National Monument; Federal Hall National Memorial; Theodore Roosevelt Birthplace National Historic Site; General Grant National Memorial (Grant's Tomb); African Burial Ground National Monument; and Hamilton Grange National Memorial...."", ""*...Stonewall 50 – WorldPride NYC 2019 was the largest international Pride celebration in history, produced by Heritage of Pride and enhanced through a partnership with the I ❤ NY program's LGBT division, commemorating the 50th anniversary of the Stonewall uprising, with 150,000 participants and five million spectators attending in Manhattan alone...."", '...New York City is also home to the largest transgender population in the world, estimated at more than 50,000 in 2018, concentrated in Manhattan and Queens; however, until the June 1969 Stonewall riots, this community had felt marginalized and neglected by the gay community....', ""...These include Times Square; Broadway theater productions; the Empire State Building; the Statue of Liberty; Ellis Island; the United Nations headquarters; the World Trade Center (including the National September\xa011 Memorial\xa0& Museum and One World Trade Center); the art museums along Museum Mile; green spaces such as Central Park, Washington Square Park, the High Line, and the medieval gardens of The Cloisters; the Stonewall Inn; Rockefeller Center; ethnic enclaves including the Manhattan Chinatown, Koreatown, Curry Hill, Harlem, Spanish Harlem, Little Italy, and Little Australia; luxury shopping along Fifth and Madison Avenues; and events such as the Halloween Parade in Greenwich Village; the Brooklyn Bridge (shared with Brooklyn); the Macy's Thanksgiving Day Parade; the lighting of the Rockefeller Center Christmas Tree; the St. Patrick's Day Parade; seasonal activities such as ice skating in Central Park in the wintertime; the Tribeca Film Festival; and free performances in Central Park at SummerStage.\nPoints of interest have also developed in the city outside Manhattan and have made the outer boroughs tourist destinations in their own right....""]","Stonewall Inn, 53, Christopher Street, Manhattan Community Board 2, Manhattan, New York County, New York, 10014, United States","{""coordinates"": [-74.002148, 40.733801], ""type"": ""Point""}","Stonewall Inn, 53, Christopher Street, Manhattan Community Board 2, Manhattan, New York County, New York, 10014, United States",amenity,bar
56,Asia,Asia,"['*...By the mid 1990s, crime rates started to drop dramatically due to revised police strategies, improving economic opportunities, gentrification, and new residents, both American transplants and new immigrants from Asia and Latin America....', ""*...Multiple satellites of the original Manhattan's Chinatown—home to the highest concentration of Chinese people in the Western Hemisphere, as well as in Brooklyn, and around Flushing, Queens, are thriving as traditionally urban enclaves—while also expanding rapidly eastward into suburban Nassau County on Long Island, as the New York metropolitan region and New York State have become the top destinations for new Chinese immigrants, respectively, and large-scale Chinese immigration continues into New York City and surrounding areas, with the largest metropolitan Chinese diaspora outside Asia, including an estimated 812,410 individuals in 2015...."", '...Given both the size and scale of the city, as well as its relative proxinity and accessibility by air transportation to the Middle East, North Africa, Central Asia, and South Asia, 22.3% of American Muslims live in New York City, with 1.5 million Muslims in the greater New York metropolitan area, representing the largest metropolitan Muslim population in the Western Hemisphere—and the most ethnically diverse Muslim population of any city in the world....']","Asia Roma, Mulberry Street, Chinatown, Manhattan, New York County, New York, 10012, United States","{""coordinates"": [-73.999523, 40.714839], ""type"": ""Point""}","Asia Roma, Mulberry Street, Chinatown, Manhattan, New York County, New York, 10012, United States",amenity,restaurant
59,World Trade Center,World Trade Center,"['...Two of the four airliners hijacked that day were flown into the twin towers of the World Trade Center, destroying the towers and killing 2,192 civilians, 343 firefighters, and 71 law enforcement officers....', '...The area was rebuilt with a new One World Trade Center, a 9/11 memorial and museum, and other new buildings and infrastructure....', '*...The World Trade Center PATH station, which had opened on July 19, 1909, as the Hudson Terminal, was also destroyed in the attacks....', ""...An 800,000-square-foot (74,000\xa0m2) permanent rail station designed by Santiago Calatrava, the World Trade Center Transportation Hub, the city's third-largest hub, was completed in 2016...."", '*...The new One World Trade Center is the tallest skyscraper in the Western Hemisphere and the seventh-tallest building in the world by pinnacle height, with its spire reaching a symbolic 1,776 feet (541.3\xa0m) in reference to the year of U.S. independence....', '*...New York has architecturally noteworthy buildings in a wide range of styles and from distinct time periods, from the Dutch Colonial Pieter Claesen Wyckoff House in Brooklyn, the oldest section of which dates to 1656, to the modern One World Trade Center, the skyscraper at Ground Zero in Lower Manhattan and the most expensive office tower in the world by construction cost....', ""...These include Times Square; Broadway theater productions; the Empire State Building; the Statue of Liberty; Ellis Island; the United Nations headquarters; the World Trade Center (including the National September\xa011 Memorial\xa0& Museum and One World Trade Center); the art museums along Museum Mile; green spaces such as Central Park, Washington Square Park, the High Line, and the medieval gardens of The Cloisters; the Stonewall Inn; Rockefeller Center; ethnic enclaves including the Manhattan Chinatown, Koreatown, Curry Hill, Harlem, Spanish Harlem, Little Italy, and Little Australia; luxury shopping along Fifth and Madison Avenues; and events such as the Halloween Parade in Greenwich Village; the Brooklyn Bridge (shared with Brooklyn); the Macy's Thanksgiving Day Parade; the lighting of the Rockefeller Center Christmas Tree; the St. Patrick's Day Parade; seasonal activities such as ice skating in Central Park in the wintertime; the Tribeca Film Festival; and free performances in Central Park at SummerStage.\nPoints of interest have also developed in the city outside Manhattan and have made the outer boroughs tourist destinations in their own right....""]","World Trade Center, Park Place, Manhattan Community Board 1, Manhattan, New York County, New York, 10007, United States","{""coordinates"": [-74.009584, 40.712752], ""type"": ""Point""}","World Trade Center, Park Place, Manhattan Community Board 1, Manhattan, New York County, New York, 10007, United States",railway,platform
60,North Tower,North Tower,['...The North Tower became the tallest building ever to be destroyed anywhere then or subsequently....'],"30 Hudson Yards, 30, West 33rd Street, Hudson Yards, Manhattan, New York County, New York, 10001, United States","{""coordinates"": [-74.000536, 40.753911], ""type"": ""Point""}","30 Hudson Yards, 30, West 33rd Street, Hudson Yards, Manhattan, New York County, New York, 10001, United States",office,yes
61,One World Trade Center,One World Trade Center,"['*...The area was rebuilt with a new One World Trade Center, a 9/11 memorial and museum, and other new buildings and infrastructure....', '...The new One World Trade Center is the tallest skyscraper in the Western Hemisphere and the seventh-tallest building in the world by pinnacle height, with its spire reaching a symbolic 1,776 feet (541.3\xa0m) in reference to the year of U.S. independence....', '...New York has architecturally noteworthy buildings in a wide range of styles and from distinct time periods, from the Dutch Colonial Pieter Claesen Wyckoff House in Brooklyn, the oldest section of which dates to 1656, to the modern One World Trade Center, the skyscraper at Ground Zero in Lower Manhattan and the most expensive office tower in the world by construction cost....', ""...These include Times Square; Broadway theater productions; the Empire State Building; the Statue of Liberty; Ellis Island; the United Nations headquarters; the World Trade Center (including the National September\xa011 Memorial\xa0& Museum and One World Trade Center); the art museums along Museum Mile; green spaces such as Central Park, Washington Square Park, the High Line, and the medieval gardens of The Cloisters; the Stonewall Inn; Rockefeller Center; ethnic enclaves including the Manhattan Chinatown, Koreatown, Curry Hill, Harlem, Spanish Harlem, Little Italy, and Little Australia; luxury shopping along Fifth and Madison Avenues; and events such as the Halloween Parade in Greenwich Village; the Brooklyn Bridge (shared with Brooklyn); the Macy's Thanksgiving Day Parade; the lighting of the Rockefeller Center Christmas Tree; the St. Patrick's Day Parade; seasonal activities such as ice skating in Central Park in the wintertime; the Tribeca Film Festival; and free performances in Central Park at SummerStage.\nPoints of interest have also developed in the city outside Manhattan and have made the outer boroughs tourist destinations in their own right....""]","One World Trade Center, 285, Fulton Street, Manhattan Community Board 1, Manhattan, New York County, New York, 10048, United States","{""coordinates"": [-74.013178, 40.713016], ""type"": ""Point""}","One World Trade Center, 285, Fulton Street, Manhattan Community Board 1, Manhattan, New York County, New York, 10048, United States",tourism,attraction
63,World Trade Center Transportation Hub,World Trade Center Transportation Hub,"[""...An 800,000-square-foot (74,000\xa0m2) permanent rail station designed by Santiago Calatrava, the World Trade Center Transportation Hub, the city's third-largest hub, was completed in 2016....""]","World Trade Center Transportation Hub - Oculus, 185, Greenwich Street, Manhattan Community Board 1, Manhattan, New York County, New York, 10006, United States","{""coordinates"": [-74.01142, 40.711555], ""type"": ""Point""}","World Trade Center Transportation Hub - Oculus, 185, Greenwich Street, Manhattan Community Board 1, Manhattan, New York County, New York, 10006, United States",building,train_station
66,Lincoln Tunnel,Lincoln Tunnel,"[""...Sandy's impacts included the flooding of the New York City Subway system, of many suburban communities, and of all road tunnels entering Manhattan except the Lincoln Tunnel...."", '...The Lincoln Tunnel, which carries 120,000 vehicles a day under the Hudson River between New Jersey and Midtown Manhattan, is the busiest vehicular tunnel in the world....']","Lincoln Tunnel, Manhattan Community Board 4, Manhattan, New York County, New York, 10199, United States","{""coordinates"": [-73.997708, 40.757312], ""type"": ""Point""}","Lincoln Tunnel, Manhattan Community Board 4, Manhattan, New York County, New York, 10199, United States",highway,motorway
67,One57,One57,"[""*...Several thousand people in Midtown Manhattan were evacuated for six days due to a crane collapse at Extell's One57....""]","One57, West 57th Street, Manhattan Community Board 5, Manhattan, New York County, New York, 10019, United States","{""coordinates"": [-73.979104, 40.76548], ""type"": ""Point""}","One57, West 57th Street, Manhattan Community Board 5, Manhattan, New York County, New York, 10019, United States",building,yes
68,140 West Street,140 West Street,['*...Flooding at 140 West Street and another exchange disrupted voice and data communication in Lower Manhattan....'],"Verizon Building, 140, West Street, Manhattan Community Board 1, Manhattan, New York County, New York, 10007, United States","{""coordinates"": [-74.012935, 40.713771], ""type"": ""Point""}","Verizon Building, 140, West Street, Manhattan Community Board 1, Manhattan, New York County, New York, 10007, United States",building,yes
69,Hudson Valley,Hudson Valley,"['...Their homeland, known as Lenapehoking, included the present-day areas of Staten Island, Manhattan, the Bronx, the western portion of Long Island (including the areas that would later become the boroughs of Brooklyn and Queens), and the Lower Hudson Valley....', '...The Hudson River flows through the Hudson Valley into New York Bay....']","Hudson Valley Landing, Rondout, City of Kingston, Ulster County, New York, 12401, United States","{""coordinates"": [-73.981544, 41.919268], ""type"": ""Point""}","Hudson Valley Landing, Rondout, City of Kingston, Ulster County, New York, 12401, United States",highway,service
72,Harlem River,Harlem River,"['...The Harlem River, another tidal strait between the East and Hudson rivers, separates most of Manhattan from the Bronx....']","Harlem River Drive, Manhattan Community Board 11, Manhattan, New York County, New York, 10030, United States","{""coordinates"": [-73.93431, 40.807791], ""type"": ""Point""}","Harlem River Drive, Manhattan Community Board 11, Manhattan, New York County, New York, 10030, United States",highway,motorway
73,East,East,"[""...The Padrón Real of 1527, the first scientific map to show the East Coast of North America continuously, was informed by Gomes' expedition and labeled the northeastern United States as Tierra de Esteban Gómez in his honor...."", '...In 1609, the English explorer Henry Hudson rediscovered New York Harbor while searching for the Northwest Passage to the Orient for the Dutch East India Company....', '...He made a ten-day exploration of the area and claimed the region for the Dutch East India Company....', '...In 1904, the steamship General Slocum caught fire in the East River, killing 1,021 people on board....', '...The East River—a tidal strait—flows from Long Island Sound and separates the Bronx and Manhattan from Long Island....', '*...The Harlem River, another tidal strait between the East and Hudson rivers, separates most of Manhattan from the Bronx....', '...Most of the borough is situated on Manhattan Island, at the mouth of the Hudson River and the East River, and its southern tip, at the confluence of the two rivers, represents the birthplace of New York City itself....', '...Several small islands also compose part of the borough of Manhattan, including Randalls and Wards Islands, and Roosevelt Island in the East River, and Governors Island and Liberty Island to the south in New York Harbor....', '...Uptown Manhattan is divided by Central Park into the Upper East Side and the Upper West Side, and above the park is Harlem, bordering the Bronx (Bronx County)....', '...Queens (Queens County), on Long Island north and east of Brooklyn, is geographically the largest borough, the most ethnically diverse county in the United States, and the most ethnically diverse urban area in the world....', '...Marsha\xa0P. Johnson State Park is a state park in Brooklyn and Manhattan that borders the East River that was renamed in honor of MarshaP. Johnson....', '...The term ""melting pot"" was first coined to describe densely populated immigrant neighborhoods on the Lower East Side....', ""...The city's Jewish communities are derived from many diverse sects, predominantly from around the Middle East and Eastern Europe, and including a rapidly growing Orthodox Jewish population, also the largest outside Israel...."", '...Given both the size and scale of the city, as well as its relative proxinity and accessibility by air transportation to the Middle East, North Africa, Central Asia, and South Asia, 22.3% of American Muslims live in New York City, with 1.5 million Muslims in the greater New York metropolitan area, representing the largest metropolitan Muslim population in the Western Hemisphere—and the most ethnically diverse Muslim population of any city in the world....', '...By mid-2014, Accelerator, a biotech investment firm, had raised more than $30\xa0million from investors, including Eli Lilly and Company, Pfizer, and Johnson & Johnson, for initial funding to create biotechnology startups at the Alexandria Center for Life Science, which encompasses more than 700,000 square feet (65,000\xa0m2) on East 29th Street and promotes collaboration among scientists and entrepreneurs at the center and with nearby academic, medical, and research institutions....', '...Museum Mile is the name for a section of Fifth Avenue running from 82nd to 105th streets on the Upper East Side of Manhattan, in an area sometimes called Upper Carnegie Hill....', '...The city is represented in the National Football League by the New York Giants and the New York Jets, although both teams play their home games at MetLife Stadium in nearby East Rutherford, New Jersey, which hosted Super Bowl XLVIII in 2014....', '...The top ZIP Code, 10021 on the Upper East Side, generated the most money for the 2004 presidential campaigns of George W. Bush and John Kerry....', '...Multibillion-dollar heavy rail transit projects under construction in New York City include the Second Avenue Subway, and the East Side Access project....']","East, Craig Road South, Nolan Park, Manhattan Community Board 1, Manhattan, New York County, New York, 10004, United States","{""coordinates"": [-74.017245, 40.68681], ""type"": ""Point""}","East, Craig Road South, Nolan Park, Manhattan Community Board 1, Manhattan, New York County, New York, 10004, United States",historic,memorial
74,Hudson,Hudson,"['...Their homeland, known as Lenapehoking, included the present-day areas of Staten Island, Manhattan, the Bronx, the western portion of Long Island (including the areas that would later become the boroughs of Brooklyn and Queens), and the Lower Hudson Valley....', ""...A Spanish expedition, led by the Portuguese captain Estêvão Gomes sailing for Emperor Charles\xa0V, arrived in New York Harbor in January 1525 and charted the mouth of the Hudson River, which he named Río de San Antonio ('Saint Anthony's River')...."", '...In 1609, the English explorer Henry Hudson rediscovered New York Harbor while searching for the Northwest Passage to the Orient for the Dutch East India Company....', '*...He proceeded to sail up what the Dutch would name the North River (now the Hudson River), named first by Hudson as the Mauritius after Maurice, Prince of Orange....', '*...Hudson\'s first mate described the harbor as ""a very good Harbour for all windes"" and the river as ""a mile broad"" and ""full of fish""....', '*...Hudson sailed roughly 150 miles (240\xa0km) north, past the site of the present-day New York State capital city of Albany, in the belief that it might be an oceanic tributary before the river became too shallow to continue....', ""...Fort Orange, 150 miles (240\xa0km) north on the Hudson River, was renamed Albany after James's Scottish title...."", '...The 1825 completion of the Erie Canal through central New York connected the Atlantic port to the agricultural markets and commodities of the North American interior via the Hudson River and the Great Lakes....', '...The World Trade Center PATH station, which had opened on July 19, 1909, as the Hudson Terminal, was also destroyed in the attacks....', '...The location at the mouth of the Hudson River, which feeds into a naturally sheltered harbor and then into the Atlantic Ocean, has helped the city grow in significance as a trading port....', '...The Hudson River flows through the Hudson Valley into New York Bay....', '...The Hudson River separates the city from the U.S. state of New Jersey....', '*...The Harlem River, another tidal strait between the East and Hudson rivers, separates most of Manhattan from the Bronx....', '...Most of the borough is situated on Manhattan Island, at the mouth of the Hudson River and the East River, and its southern tip, at the confluence of the two rivers, represents the birthplace of New York City itself....', '...Riverbank State Park is a 28-acre (11\xa0ha) facility that rises 69 feet (21\xa0m) over the Hudson River....', ""...In 2020, the city had an estimated population density of 29,302.37 inhabitants per square mile (11,313.71/km2), rendering it the nation's most densely populated of all larger municipalities (those with more than 100,000 residents), with several small cities (of fewer than 100,000) in adjacent Hudson County, New Jersey having greater density, as per the 2010 census...."", ""...Environmental issues in New York City are affected by the city's size, density, abundant public transportation infrastructure, and its location at the mouth of the Hudson River...."", ""...The city's municipal water system is the largest in the United States, moving over one billion gallons of water per day; a leak in the Delaware aqueduct results in some 20 million gallons a day being lost under the Hudson River...."", '...The Port Authority Trans-Hudson (PATH train) links Midtown and Lower Manhattan to northeastern New Jersey, primarily Hoboken, Jersey City, and Newark....', '...The Lincoln Tunnel, which carries 120,000 vehicles a day under the Hudson River between New Jersey and Midtown Manhattan, is the busiest vehicular tunnel in the world....', ""...The tunnel was built instead of a bridge to allow unfettered passage of large passenger and cargo ships that sailed through New York Harbor and up the Hudson River to Manhattan's piers....""]","Hudson, Terminal B Bus/Taxi Lane, North Beach, Queens, New York, 11371, United States","{""coordinates"": [-73.869307, 40.774284], ""type"": ""Point""}","Hudson, Terminal B Bus/Taxi Lane, North Beach, Queens, New York, 11371, United States",shop,newsagent
75,Bronx River,Bronx River,"['...The Bronx River, which flows through the Bronx and Westchester County, is the only entirely freshwater river in the city....']","Bronx River Parkway, Woodlawn, Bronx County, The Bronx, New York, 10470, United States","{""coordinates"": [-73.861066, 40.896116], ""type"": ""Point""}","Bronx River Parkway, Woodlawn, Bronx County, The Bronx, New York, 10470, United States",highway,motorway
76,Todt Hill,Todt Hill,"['*...The highest point in the city is Todt Hill on Staten Island, which, at 409.8 feet (124.9\xa0m) above sea level, is the highest point on the eastern seaboard south of Maine....']","Todt Hill Road, Castleton Corners, Staten Island, Richmond County, New York, 10314, United States","{""coordinates"": [-74.11897, 40.612059], ""type"": ""Point""}","Todt Hill Road, Castleton Corners, Staten Island, Richmond County, New York, 10314, United States",highway,residential
