,entity,to_search,snippet,address,coordinates,name_location,class,type
49,Europa,Europa,"[""*...La franchigia doganale, unita alla vicinanza alle principali rotte commerciali del Mare del Nord e del Mar Baltico, fecero in breve tempo di Amburgo il maggior porto dell'Europa settentrionale...."", ""*...Amburgo conobbe il suo periodo di maggior crescita durante la seconda metà del XIX secolo, quando la sua popolazione crebbe di oltre quattro volte fino a raggiungere gli 800\xa0000 abitanti e diventando il terzo porto d'Europa grazie alle rotte commerciali sull'Atlantico...."", ""*...Dopo la riunificazione tedesca nel 1990 e l'ingresso di alcuni paesi dell'Europa orientale e dei Paesi Baltici all'Unione europea nel 2004, Amburgo e il suo porto cominciarono a coltivare l'ambizione di riconquistare il primato come porto per le navi da container e centro di scambi commerciali...."", ""*...Il più significativo contributo all'economia della città stato è costituito dal porto di Amburgo, secondo solo a quello di Rotterdam in Europa e al nono posto nel mondo con un trasporto di 9,8 milioni di TEU e 134 milioni di tonnellate di merci nel 2007...."", '*...Dopo la riunificazione tedesca Amburgo ha recuperato la parte orientale del proprio hinterland, diventando di gran lunga il porto più in crescita di tutta Europa....', ""*...L'industria pesante include la produzione di acciaio, alluminio e la più grande fabbrica di rame d'Europa e numerosi cantieri navali come quelli di Blohm + Voss...."", ""*...Amburgo ha il più grande porto tedesco, situato lungo l'Elba, e secondo porto in Europa dopo quello di Rotterdam, avendo superato quello di Anversa nel 2012...."", ""*...A livello ferroviario rappresenta un importante nodo, con il più grande scalo di smistamento dell'Europa, quello di Maschen, situato a sud della città...."", '...In precedenza sono esistiti anche gli Hamburg Sea Devils, che militavano in NFL Europa e hanno vinto un World Bowl....']","Europa, Auf dem Sande, Altstadt, Hamburg-Mitte, Amburgo, 20457, Germania","{""coordinates"": [9.989757, 53.544641], ""type"": ""Point""}","Europa, Auf dem Sande, Altstadt, Hamburg-Mitte, Amburgo, 20457, Germania",tourism,artwork
61,Africa,Africa,"[""*...Sotto la direzione di Albert Ballin la Hamburg America Line divenne, a cavallo del secolo, la più grande compagnia di trasporti transatlantici, e Amburgo divenne sede di numerose compagnie di trasporti diretti verso il Sud America, l'Africa, l'India e l'Asia orientale...."", ""*...L'Afrika-Haus, un Museo dedicato all'Africa;...""]","I.T.E.M.S. AFRICA GmbH & Co. KG, 8b, Forsmannstraße, Jarrestadt, Winterhude, Hamburg-Nord, Amburgo, 22303, Germania","{""coordinates"": [10.015746, 53.582936], ""type"": ""Point""}","I.T.E.M.S. AFRICA GmbH & Co. KG, 8b, Forsmannstraße, Jarrestadt, Winterhude, Hamburg-Nord, Amburgo, 22303, Germania",office,company
62,India,India,"[""*...Sotto la direzione di Albert Ballin la Hamburg America Line divenne, a cavallo del secolo, la più grande compagnia di trasporti transatlantici, e Amburgo divenne sede di numerose compagnie di trasporti diretti verso il Sud America, l'Africa, l'India e l'Asia orientale....""]","The King Of India, 1, Sankt Georgs Kirchhof, St. Georg, Hamburg-Mitte, Amburgo, 20099, Germania","{""coordinates"": [10.007382, 53.55607], ""type"": ""Point""}","The King Of India, 1, Sankt Georgs Kirchhof, St. Georg, Hamburg-Mitte, Amburgo, 20099, Germania",amenity,restaurant
63,Asia,Asia,"[""*...Sotto la direzione di Albert Ballin la Hamburg America Line divenne, a cavallo del secolo, la più grande compagnia di trasporti transatlantici, e Amburgo divenne sede di numerose compagnie di trasporti diretti verso il Sud America, l'Africa, l'India e l'Asia orientale....""]","Mai Asia, 43, Rödingsmarkt, Altstadt, Hamburg-Mitte, Amburgo, 20459, Germania","{""coordinates"": [9.985212, 53.545974], ""type"": ""Point""}","Mai Asia, 43, Rödingsmarkt, Altstadt, Hamburg-Mitte, Amburgo, 20459, Germania",amenity,restaurant
65,Wandsbek,Wandsbek,"[""*...Nel 1938 i confini della città, entrata nel novero delle c.d. Führerstadt per l'importanza giocata nel disegno politico della Germania nazista, furono estesi con l'Atto della Grande Amburgo, a includere Wandsbek, Harburg, Wilhelmsburg e Altona....""]","Wandsbek Markt, Wandsbeker Marktplatz, Wandsbek, Amburgo, 22041, Germania","{""coordinates"": [10.066741, 53.571664], ""type"": ""Point""}","Wandsbek Markt, Wandsbeker Marktplatz, Wandsbek, Amburgo, 22041, Germania",railway,station
66,Harburg,Harburg,"['...Circondario di Harburg: Drage, Winsen (Luhe), Stelle, Seevetal, Rosengarten e Neu Wulmstorf ;...', ""*...Nel 1938 i confini della città, entrata nel novero delle c.d. Führerstadt per l'importanza giocata nel disegno politico della Germania nazista, furono estesi con l'Atto della Grande Amburgo, a includere Wandsbek, Harburg, Wilhelmsburg e Altona....""]","Harburg, 8, Blohmstraße, Harburg, Amburgo, 21079, Germania","{""coordinates"": [9.980735, 53.464733], ""type"": ""Point""}","Harburg, 8, Blohmstraße, Harburg, Amburgo, 21079, Germania",building,industrial
67,Wilhelmsburg,Wilhelmsburg,"[""*...Nel 1938 i confini della città, entrata nel novero delle c.d. Führerstadt per l'importanza giocata nel disegno politico della Germania nazista, furono estesi con l'Atto della Grande Amburgo, a includere Wandsbek, Harburg, Wilhelmsburg e Altona....""]","Wilhelmsburg, Wilhelm-Strauß-Weg, Wilhelmsburg, Hamburg-Mitte, Amburgo, 21109, Germania","{""coordinates"": [10.006859, 53.498473], ""type"": ""Point""}","Wilhelmsburg, Wilhelm-Strauß-Weg, Wilhelmsburg, Hamburg-Mitte, Amburgo, 21109, Germania",railway,station
74,Reeperbahn,Reeperbahn,"['*...Tra il 1960 e il 1962 la rockband inglese The Beatles, allora agli esordi, si esibì in parecchi locali nel quartiere di Reeperbahn....']","Reeperbahn, St. Pauli, Hamburg-Mitte, Amburgo, 20359, Germania","{""coordinates"": [9.958307, 53.54963], ""type"": ""Point""}","Reeperbahn, St. Pauli, Hamburg-Mitte, Amburgo, 20359, Germania",highway,residential
76,Mariendom,Mariendom,"['*...La torre centrale con una croce identifica la cattedrale medievale dedicata alla patrona della città, il Mariendom....']","Am Mariendom, St. Georg, Hamburg-Mitte, Amburgo, 20099, Germania","{""coordinates"": [10.01382, 53.557295], ""type"": ""Point""}","Am Mariendom, St. Georg, Hamburg-Mitte, Amburgo, 20099, Germania",highway,service
78,Hafen,Hafen,"['*...Il porto (Hafen), con i St. Pauli-Landungsbrücken (pontili e imbarcaderi di San Paolo);...']","Oberhafenstraße, Hammerbrook, Hamburg-Mitte, Amburgo, 20097, Germania","{""coordinates"": [10.007111, 53.545804], ""type"": ""Point""}","Oberhafenstraße, Hammerbrook, Hamburg-Mitte, Amburgo, 20097, Germania",highway,unclassified
79,St. Pauli-Landungsbrücken,St. Pauli-Landungsbrücken,"['*...Il porto (Hafen), con i St. Pauli-Landungsbrücken (pontili e imbarcaderi di San Paolo);...', ""*...Vicino a Landungsbrücken si trovano due velieri mercantili usati come Museo per testimoniare l'animo mercantile della città....""]","St. Pauli - Landungsbrücken, Bei den St. Pauli-Landungsbrücken, St. Pauli, Hamburg-Mitte, Amburgo, 20359, Germania","{""coordinates"": [9.970369, 53.545552], ""type"": ""Point""}","St. Pauli - Landungsbrücken, Bei den St. Pauli-Landungsbrücken, St. Pauli, Hamburg-Mitte, Amburgo, 20359, Germania",tourism,information
80,St. Nikolai Kirche,St. Nikolai Kirche,['*...St. Nikolai Kirche (Chiesa di San Nicola);...'],"St. Nikolai-Kirche, 56, Moorfleeter Kirchenweg, Moorfleet, Bergedorf, Amburgo, 22113, Germania","{""coordinates"": [10.082467, 53.511467], ""type"": ""Point""}","St. Nikolai-Kirche, 56, Moorfleeter Kirchenweg, Moorfleet, Bergedorf, Amburgo, 22113, Germania",amenity,place_of_worship
82,St. Michaelis,St. Michaelis,['*...St. Michaelis (Chiesa di San Michele);...'],"Chiesa di San Michele, 1 A, Englische Planke, Neustadt, Hamburg-Mitte, Amburgo, 20459, Germania","{""coordinates"": [9.978889, 53.548428], ""type"": ""Point""}","Chiesa di San Michele, 1 A, Englische Planke, Neustadt, Hamburg-Mitte, Amburgo, 20459, Germania",amenity,place_of_worship
83,Chiesa di San Michele,Chiesa di San Michele,['*...St. Michaelis (Chiesa di San Michele);...'],"Chiesa di San Michele, 1 A, Englische Planke, Neustadt, Hamburg-Mitte, Amburgo, 20459, Germania","{""coordinates"": [9.978889, 53.548428], ""type"": ""Point""}","Chiesa di San Michele, 1 A, Englische Planke, Neustadt, Hamburg-Mitte, Amburgo, 20459, Germania",amenity,place_of_worship
85,Heiligengeistfeld,Heiligengeistfeld,['*...Heiligengeistfeld e la piazza Millerntor;...'],"Heiligengeistfeld, Simon-von-Utrecht-Straße, St. Pauli, Hamburg-Mitte, Amburgo, 20359, Germania","{""coordinates"": [9.970728, 53.554062], ""type"": ""Point""}","Heiligengeistfeld, Simon-von-Utrecht-Straße, St. Pauli, Hamburg-Mitte, Amburgo, 20359, Germania",amenity,events_venue
88,St. Pauli-Theater,St. Pauli-Theater,"['*...La piazza Spielbudenplatz, con il St. Pauli-Theater;...']","St. Pauli Theater, 29-30, Spielbudenplatz, St. Pauli, Hamburg-Mitte, Amburgo, 20359, Germania","{""coordinates"": [9.962988, 53.549101], ""type"": ""Point""}","St. Pauli Theater, 29-30, Spielbudenplatz, St. Pauli, Hamburg-Mitte, Amburgo, 20359, Germania",amenity,theatre
90,Trostbrücke,Trostbrücke,"['*...Nikolaifleet, con il Trostbrücke e la nave-Teatro Das Schiff;...']","Trostbrücke, Altstadt, Hamburg-Mitte, Amburgo, 20457, Germania","{""coordinates"": [9.992231, 53.548122], ""type"": ""Point""}","Trostbrücke, Altstadt, Hamburg-Mitte, Amburgo, 20457, Germania",man_made,bridge
91,Deutsches Schauspielhaus,Deutsches Schauspielhaus,"['*...Deutsches Schauspielhaus;...', ""*...I principali teatri di prosa sono la Deutsches Schauspielhaus, la più grande sala teatrale tedesca, il prestigioso Thalia-Theater, l'Ohnsorg-Theater, lo Schmidts Tivoli e il Kampnagel....""]","Deutsches Schauspielhaus, 39, Kirchenallee, St. Georg, Hamburg-Mitte, Amburgo, 20099, Germania","{""coordinates"": [10.00896, 53.554481], ""type"": ""Point""}","Deutsches Schauspielhaus, 39, Kirchenallee, St. Georg, Hamburg-Mitte, Amburgo, 20099, Germania",amenity,theatre
95,Altstadt,Altstadt,"[""*...Distretto di Kontorhaus, parte della Altstadt, bene inserito nella lista dei Patrimoni dell'umanità dell'Unesco....""]","Jugendcafé Altona Altstadt, 3, Govertsweg, Altona, Altona-Altstadt, Altona, Amburgo, 22767, Germania","{""coordinates"": [9.950564, 53.554716], ""type"": ""Point""}","Jugendcafé Altona Altstadt, 3, Govertsweg, Altona, Altona-Altstadt, Altona, Amburgo, 22767, Germania",amenity,community_centre
97,Fazle Omar,Fazle Omar,"[""*...Al 2021 c'erano più di 50 moschee in città, tra cui la moschea Fazle Omar, gestita dalla Ahmadiyya, che è la più antica della città, e ospita il Centro islamico di Amburgo....""]","Fazle-Omar Moschee, 24, Wieckstraße, Stellingen, Eimsbüttel, Amburgo, 22527, Germania","{""coordinates"": [9.943312, 53.583536], ""type"": ""Point""}","Fazle-Omar Moschee, 24, Wieckstraße, Stellingen, Eimsbüttel, Amburgo, 22527, Germania",amenity,place_of_worship
98,Centro islamico,Centro islamico,"[""...Al 2021 c'erano più di 50 moschee in città, tra cui la moschea Fazle Omar, gestita dalla Ahmadiyya, che è la più antica della città, e ospita il Centro islamico di Amburgo....""]","Imam-Ali-Moschee, 36, Schöne Aussicht, Uhlenhorst, Hamburg-Nord, Amburgo, 22085, Germania","{""coordinates"": [10.008578, 53.574671], ""type"": ""Point""}","Imam-Ali-Moschee, 36, Schöne Aussicht, Uhlenhorst, Hamburg-Nord, Amburgo, 22085, Germania",amenity,place_of_worship
100,Universität Hamburg,Universität Hamburg,"[""*...Fra di esse la più grande è l'Università di Amburgo (Universität Hamburg)....""]","Universität Hamburg, 8, Welckerstraße, Neustadt, Hamburg-Mitte, Amburgo, 20354, Germania","{""coordinates"": [9.987119, 53.557121], ""type"": ""Point""}","Universität Hamburg, 8, Welckerstraße, Neustadt, Hamburg-Mitte, Amburgo, 20354, Germania",place,house
107,Universitätsbibliothek Hamburg,Universitätsbibliothek Hamburg,"['*...La più grande, con i suoi cinque milioni di volumi, è la Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky (""Biblioteca nazionale universitaria di Amburgo Carl von Ossietzky"")....']","Universitätsbibliothek, Helmut-Schmidt-Universität, Universität der Bundeswehr Hamburg, 85, Holstenhofweg, Jenfeld, Wandsbek, Amburgo, 22043, Germania","{""coordinates"": [10.109597, 53.569364], ""type"": ""Point""}","Universitätsbibliothek, Helmut-Schmidt-Universität, Universität der Bundeswehr Hamburg, 85, Holstenhofweg, Jenfeld, Wandsbek, Amburgo, 22043, Germania",amenity,library
115,Archäologisches Museum Hamburg,Archäologisches Museum Hamburg,"['*...Archäologisches Museum Hamburg (Museo archeologico) ;...', '...Questo biglietto permette a un adulto e tre bambini dai 6 ai 14 anni di viaggiare sull\'intera rete amburghese ""Großbereich Hamburg""....', ""...Nel football americano Amburgo è rappresentata dagli Hamburg Blue Devils, squadra che ha vinto quattro volte il German Bowl e tre l'EFAF Eurobowl, e dagli Hamburg Huskies...."", '...In precedenza sono esistiti anche gli Hamburg Sea Devils, che militavano in NFL Europa e hanno vinto un World Bowl....', ""...Nel rugby, lo stadio della squadra cittadina, l'Hamburger Rugby Club, si trova nella Saarlandstraße, nella parte nord-orientale dell'Hamburg Stadtpark...."", '...Ad Amburgo è ambientata la serie televisiva Hamburg Distretto 21....']","Archäologisches Museum Hamburg, 2, Museumsplatz, Phoenix-Viertel, Harburg, Amburgo, 21073, Germania","{""coordinates"": [9.97726, 53.459162], ""type"": ""Point""}","Archäologisches Museum Hamburg, 2, Museumsplatz, Phoenix-Viertel, Harburg, Amburgo, 21073, Germania",tourism,museum
117,Museum der Arbeit,Museum der Arbeit,['*...Museum der Arbeit (Museo del lavoro) ;...'],"Museum der Arbeit, Osterbekweg, Barmbek-Nord, Hamburg-Nord, Amburgo, 22305, Germania","{""coordinates"": [10.043603, 53.584776], ""type"": ""Point""}","Museum der Arbeit, Osterbekweg, Barmbek-Nord, Hamburg-Nord, Amburgo, 22305, Germania",man_made,pier
119,Miniatur Wunderland,Miniatur Wunderland,['*...Miniatur Wunderland (Museo dei trenini) ;...'],"Miniatur Wunderland, 2-4, Kehrwieder, Quartier Am Sandtorkai/Dalmannkai, HafenCity, Hamburg-Mitte, Amburgo, 20457, Germania","{""coordinates"": [9.988999, 53.543846], ""type"": ""Point""}","Miniatur Wunderland, 2-4, Kehrwieder, Quartier Am Sandtorkai/Dalmannkai, HafenCity, Hamburg-Mitte, Amburgo, 20457, Germania",tourism,attraction
122,Altonaer Museum,Altonaer Museum,"['*...Altonaer Museum ....', ""*...Il porto naturale si estende per tutta la larghezza dell'Elba principalmente sulla riva meridionale che fronteggia i quartieri di St. Pauli e Altona...."", ""*...Era anche il porto più utilizzato da tedeschi e europei dell'Est per emigrare nel Nuovo Mondo e fu sede di numerose comunità di commercio da tutto il mondo (sorse ad esempio una piccola Chinatown ad Altona)...."", ""*...Nel 1938 i confini della città, entrata nel novero delle c.d. Führerstadt per l'importanza giocata nel disegno politico della Germania nazista, furono estesi con l'Atto della Grande Amburgo, a includere Wandsbek, Harburg, Wilhelmsburg e Altona....""]","Altonaer Museum, 23, Museumstraße, Altona, Altona-Altstadt, Altona, Amburgo, 22765, Germania","{""coordinates"": [9.934315, 53.549136], ""type"": ""Point""}","Altonaer Museum, 23, Museumstraße, Altona, Altona-Altstadt, Altona, Amburgo, 22765, Germania",tourism,museum
123,Operettenhaus,Operettenhaus,"[""*...V'è poi la Operettenhaus specializzata nell'operetta....""]","Stage Operettenhaus, 1, Spielbudenplatz, St. Pauli, Hamburg-Mitte, Amburgo, 20359, Germania","{""coordinates"": [9.967075, 53.549502], ""type"": ""Point""}","Stage Operettenhaus, 1, Spielbudenplatz, St. Pauli, Hamburg-Mitte, Amburgo, 20359, Germania",amenity,theatre
124,Kampnagel,Kampnagel,"[""*...I principali teatri di prosa sono la Deutsches Schauspielhaus, la più grande sala teatrale tedesca, il prestigioso Thalia-Theater, l'Ohnsorg-Theater, lo Schmidts Tivoli e il Kampnagel....""]","Kampnagel, 20, Jarrestraße, Jarrestadt, Winterhude, Hamburg-Nord, Amburgo, 22303, Germania","{""coordinates"": [10.022172, 53.583301], ""type"": ""Point""}","Kampnagel, 20, Jarrestraße, Jarrestadt, Winterhude, Hamburg-Nord, Amburgo, 22303, Germania",amenity,theatre
125,Kammerspiele,Kammerspiele,['*...Kammerspiele ;...'],"Hamburger Kammerspiele, 9 - 11, Hartungstraße, Rotherbaum, Eimsbüttel, Amburgo, 20146, Germania","{""coordinates"": [9.985403, 53.569934], ""type"": ""Point""}","Hamburger Kammerspiele, 9 - 11, Hartungstraße, Rotherbaum, Eimsbüttel, Amburgo, 20146, Germania",amenity,theatre
126,St. Pauli Theater,St. Pauli Theater,['*...St. Pauli Theater ;...'],"St. Pauli Theater, 29-30, Spielbudenplatz, St. Pauli, Hamburg-Mitte, Amburgo, 20359, Germania","{""coordinates"": [9.962988, 53.549101], ""type"": ""Point""}","St. Pauli Theater, 29-30, Spielbudenplatz, St. Pauli, Hamburg-Mitte, Amburgo, 20359, Germania",amenity,theatre
127,Laeiszhalle,Laeiszhalle,"[""...La nuova Elbphilharmonie è la sala da concerto dell'Orchestra sinfonica della NDR, mentre i Symphoniker si esibiscono nella vecchia Musikhalle, oggi chiamata Laeiszhalle....""]","Laeiszhalle Musikhalle Hamburg, Dammtorwall, Neustadt, Hamburg-Mitte, Amburgo, 20355, Germania","{""coordinates"": [9.981077, 53.556097], ""type"": ""Point""}","Laeiszhalle Musikhalle Hamburg, Dammtorwall, Neustadt, Hamburg-Mitte, Amburgo, 20355, Germania",amenity,arts_centre
