,entity,to_search,snippet,address,coordinates,name_location,class,type
23,Rådhuspladsen,Rådhuspladsen,"[""*...I resti di un'antica Chiesa, con tombe risalenti all'XI secolo, sono invece rivenuti vicino al punto in cui Strøget incontra Rådhuspladsen....""]","Rådhuspladsen, Vester Voldgade, Vesterbro, Copenaghen, Københavns Kommune, Region Hovedstaden, 1551, Danimarca","{""coordinates"": [12.567943, 55.677102], ""type"": ""Point""}","Rådhuspladsen, Vester Voldgade, Vesterbro, Copenaghen, Københavns Kommune, Region Hovedstaden, 1551, Danimarca",highway,bus_stop
25,Slotsholmen,Slotsholmen,"[""*...Tradizionalmente, la fondazione di Copenaghen è stata fatta coincidere con l'edificazione da parte del vescovo Absalon di una modesta fortezza sulla piccola isola di Slotsholmen nel 1167 dove oggi si trova il Palazzo di Christiansborg...."", ""*...Mentre l'attività di pesca prosperava, in particolare riguardo al commercio delle aringhe, Copenaghen iniziò ad espandersi a nord di Slotsholmen...."", ""*...Su sua iniziativa, all'inizio del XVII secolo, furono completati due importanti edifici a Slotsholmen:..."", '*...Il centro della città comprende anche Slotsholmen, una piccola isola su cui sorge il palazzo di Christiansborg e Christianshavn con i suoi canali....', '*...Attualmente è dislocata in quattro siti, il principale dei quali si trova a Slotsholmen....', ""*...Inoltre, furono intrapresi importanti ampliamenti alla base navale di Holmen mentre l'importanza culturale della città fu accresciuta con il Teatro Reale e la Reale Accademia di Belle Arti....""]","Slotsholmen, Christiansborg Slotsplads, Christianshavn, Copenaghen, Københavns Kommune, Region Hovedstaden, 1218, Danimarca","{""coordinates"": [12.580648, 55.675195], ""type"": ""Point""}","Slotsholmen, Christiansborg Slotsplads, Christianshavn, Copenaghen, Københavns Kommune, Region Hovedstaden, 1218, Danimarca",building,yes
29,Roskilde,Roskilde,"['*...Nel 1186, in una lettera di papa Urbano III veniva dichiarato che il castello di Hafn (Copenaghen) e le terre circostanti, inclusa la città di Hafn, fossero state date ad Absalon, vescovo di Roskilde dal 1158 al 1191 e arcivescovo di Lund dal 1177 al 1201, da parte di re Valdemaro I....', '*...Alla morte di Absalon, la proprietà sarebbe passata alla diocesi di Roskilde....', '*...Tuttavia sappiamo che comprende il comune di Copenaghen, Frederiksberg e 16 dei 20 comuni della vecchia contea di Copenaghen e Roskilde, anche se 5 di essi solo parzialmente....', ""*...Copenaghen ha due aeroporti, ll Kastrup (il grande Aeroporto internazionale, con oltre 24 milioni di passeggeri l'anno) e Roskilde Lufthavn (una piccola internazionale di aviazione generale e Aeroporto)....""]","Kalles Kaffe Roskilde, Krimsvej, Copenaghen, Københavns Kommune, Region Hovedstaden, 1441, Danimarca","{""coordinates"": [12.630916, 55.658645], ""type"": ""Point""}","Kalles Kaffe Roskilde, Krimsvej, Copenaghen, Københavns Kommune, Region Hovedstaden, 1441, Danimarca",office,company
33,Christianshavn,Christianshavn,"['*...A est della città, su ispirazione della pianificazione urbanistica olandese, il re sviluppò il distretto di Christianshavn con canali e bastioni....', '*...Pertanto furono elaborati piani per demolire la parte vecchia di Christianshavn e radere al suolo le peggiori baracche della città....', '*...Il centro della città comprende anche Slotsholmen, una piccola isola su cui sorge il palazzo di Christiansborg e Christianshavn con i suoi canali....', ""*...Christianshavn chiude la cintura intorno al centro e sta a sud. Il quartiere ospita tra l'altro il villaggio di Christiania un'ex area militare occupata all'inizio degli anni settanta, divenuta area di elezione del movimento hippy che vi fondò una comune tutto'ora esistente. L'area è stata, nel corso dei decenni, oggetto di diverse controversie....""]","Christianshavn, Strandgade, Christianshavn, Copenaghen, Københavns Kommune, Region Hovedstaden, 1428, Danimarca","{""coordinates"": [12.596927, 55.676377], ""type"": ""Point""}","Christianshavn, Strandgade, Christianshavn, Copenaghen, Københavns Kommune, Region Hovedstaden, 1428, Danimarca",leisure,marina
37,cattedrale di Nostra Signora,cattedrale di Nostra Signora,"[""...Intorno al 1200, la Cattedrale di Nostra Signora fu costruita su un'altura a nord-est del e un insediamento urbano iniziò a svilupparsi attorno ad essa...."", ""*...La Chiesa più grande, cattedrale di Nostra Signora, fu distrutta dall'artiglieria marina...."", ""*...Intorno al 1200, la Cattedrale di Nostra Signora fu costruita su un'altura a nord-est del e un insediamento urbano iniziò a svilupparsi attorno ad essa....""]","Cattedrale di Nostra Signora, Dyrkøb, Christianshavn, Copenaghen, Københavns Kommune, Region Hovedstaden, 1166, Danimarca","{""coordinates"": [12.572727, 55.679377], ""type"": ""Point""}","Cattedrale di Nostra Signora, Dyrkøb, Christianshavn, Copenaghen, Københavns Kommune, Region Hovedstaden, 1166, Danimarca",amenity,place_of_worship
38,Søerne,Søerne,"[""*...All'inizio del 1850, i bastioni della città furono aperti per consentire la costruzione di nuove abitazioni intorno ai laghi (Søerne) che confinava con le vecchie difese a ovest....""]","Bogladen ved Søerne, Østerbrogade, Østerbro, Copenaghen, Københavns Kommune, Region Hovedstaden, 1317, Danimarca","{""coordinates"": [12.579427, 55.697433], ""type"": ""Point""}","Bogladen ved Søerne, Østerbrogade, Østerbro, Copenaghen, Københavns Kommune, Region Hovedstaden, 1317, Danimarca",shop,books
39,Vesterbro,Vesterbro,"['*...Entro il 1880, i distretti di Nørrebro e Vesterbro si svilupparono al fine di accogliere coloro che provenivano dalle province per favorire il processo di industrializzazione della città....', '*...Intorno al centro storico della città si estende una fascia di borghi residenziali (Vesterbro, Inner Nørrebro, Inner Østerbro) risalenti principalmente alla fine del XIX secolo....', ""*...Vesterbro (V), letteralmente il quartiere Ovest, in realtà in direzione sud-ovest rispetto al centro. Questo è un quartiere che ha subìto profondo rinnovamento edilizio e sociale negli ultimi vent'anni, diventando il quartiere di elezione degli studenti universitari, che hanno via via sostituito le famiglie di operai. La via più famosa del quartiere è Istegade, ultima reminiscenza di Vesterbro prima del rinnovamento. Kødbyen, noto anche Meat Pack district (l'ex mattatoio) o il distretto della carne, aperto il 28 novembre 1879, pianificato e progettato dall'architetto Hans Jørgen Holm. Dalla fine del XX secolo, il distretto si è lentamente trasformato, ospitando gallerie d'arte, caffè, locali notturni e piccole imprese creative come studi di architettura e di design. Oggi è un polo di ristoranti e negozi alimentari...."", ""*...La municipalità indipendente di Frederiksberg è una enclave, incastonata tra i quartieri Vesterbro, Nørrebro e la città di Valby e ha anch'essa connotazione borghese....""]","The Real Greek Vesterbro, Vesterbrogade, Kødbyen, Vesterbro, Copenaghen, Københavns Kommune, Region Hovedstaden, 1616, Danimarca","{""coordinates"": [12.556958, 55.672702], ""type"": ""Point""}","The Real Greek Vesterbro, Vesterbrogade, Kødbyen, Vesterbro, Copenaghen, Københavns Kommune, Region Hovedstaden, 1616, Danimarca",amenity,fast_food
40,Vestvolden,Vestvolden,"[""*...Dal 1886, il bastione occidentale (Vestvolden) fu raso al suolo, consentendo importanti estensioni del porto che portarono all'istituzione del porto franco di Copenaghen 1892–94....""]","Vestvolden Voldpunkt 21, Haveforeningen Husumhave, Hf. Husumhave, Husum, Copenaghen, Københavns Kommune, Region Hovedstaden, 2700, Danimarca","{""coordinates"": [12.466854, 55.716049], ""type"": ""Point""}","Vestvolden Voldpunkt 21, Haveforeningen Husumhave, Hf. Husumhave, Husum, Copenaghen, Københavns Kommune, Region Hovedstaden, 2700, Danimarca",military,bunker
41,Brønshøj,Brønshøj,"[""*...Nuovi insediamenti abitativi sorsero a Brønshøj e Valby, mentre Frederiksberg divenne un'enclave all'interno della città di Copenaghen....""]","Brønshøj Apotek, Højenhald, Bellahøj, Brønshøj, Copenaghen, Københavns Kommune, Region Hovedstaden, 2400, Danimarca","{""coordinates"": [12.507615, 55.705433], ""type"": ""Point""}","Brønshøj Apotek, Højenhald, Bellahøj, Brønshøj, Copenaghen, Københavns Kommune, Region Hovedstaden, 2400, Danimarca",amenity,pharmacy
42,Frederiksberg,Frederiksberg,"[""*...Nuovi insediamenti abitativi sorsero a Brønshøj e Valby, mentre Frederiksberg divenne un'enclave all'interno della città di Copenaghen...."", '*...Nella prima, tutti e sei gli aerei (che trasportavano una bomba ciascuno) colpirono il loro obiettivo, ma uno degli aerei si è schiantò vicino alla scuola Frederiksberg....', '*...Tuttavia sappiamo che comprende il comune di Copenaghen, Frederiksberg e 16 dei 20 comuni della vecchia contea di Copenaghen e Roskilde, anche se 5 di essi solo parzialmente....', ""*...Da questo, la terra della città di Copenaghen è definita dai comuni di Copenaghen, Dragør, Frederiksberg e Tårnby, con una popolazione totale di 656\xa0582 all'inizio del 2008...."", '*...La parte più grande e centrale è il Comune di Copenaghen, la seconda è il Comune di Frederiksberg....', ""*...La municipalità indipendente di Frederiksberg è una enclave, incastonata tra i quartieri Vesterbro, Nørrebro e la città di Valby e ha anch'essa connotazione borghese....""]","Frederiksberg Rådhusplads, Nørrebro, Copenaghen, Københavns Kommune, Region Hovedstaden, 1371, Danimarca","{""coordinates"": [12.56404, 55.689393], ""type"": ""Point""}","Frederiksberg Rådhusplads, Nørrebro, Copenaghen, Københavns Kommune, Region Hovedstaden, 1371, Danimarca",highway,footway
43,Valby,Valby,"[""*...Nuovi insediamenti abitativi sorsero a Brønshøj e Valby, mentre Frederiksberg divenne un'enclave all'interno della città di Copenaghen...."", '*...Tra il 1901 e il 1902, le zone settentrionali di Amager e Valby vennero incorporate nella città....', ""*...La municipalità indipendente di Frederiksberg è una enclave, incastonata tra i quartieri Vesterbro, Nørrebro e la città di Valby e ha anch'essa connotazione borghese....""]","Valby, Toftebakkevej, Valby Maskinfabrik, Valby, Copenaghen, Københavns Kommune, Region Hovedstaden, 2500, Danimarca","{""coordinates"": [12.513596, 55.663869], ""type"": ""Point""}","Valby, Toftebakkevej, Valby Maskinfabrik, Valby, Copenaghen, Københavns Kommune, Region Hovedstaden, 2500, Danimarca",railway,stop
49,Marmorkirken,Marmorkirken,"['*...I monumenti cittadini come i Giardini di Tivoli, la statua della Sirenetta, i palazzi di Amalienborg e di Christiansborg, il Castello di Rosenborg, la Marmorkirken, Børsen e molti musei, ristoranti e locali notturni sono importanti attrazioni turistiche....', '*...La parte più antica del centro di Copenaghen viene spesso chiamata Middelalderbyen ossia ""la città medievale"", tuttavia il quartiere più caratteristico della città è Frederiksstaden, sviluppatosi durante il regno di Federico V. Al centro di esso si trova il Palazzo di Amalienborg ed è dominato dalla cupola della Marmorkirken e da diversi eleganti palazzi rococò del XVIII secolo....']","Marmorkirken, Frederiksgade, Nyboder, Frederiksstaden, Copenaghen, Københavns Kommune, Region Hovedstaden, 1264, Danimarca","{""coordinates"": [12.589031, 55.685126], ""type"": ""Point""}","Marmorkirken, Frederiksgade, Nyboder, Frederiksstaden, Copenaghen, Københavns Kommune, Region Hovedstaden, 1264, Danimarca",railway,station
50,palazzo di Christiansborg,palazzo di Christiansborg,"[""...Tradizionalmente, la fondazione di Copenaghen è stata fatta coincidere con l'edificazione da parte del vescovo Absalon di una modesta fortezza sulla piccola isola di Slotsholmen nel 1167 dove oggi si trova il Palazzo di Christiansborg...."", '...Nel 1733 iniziarono i lavori per la realizzazione della residenza reale del Palazzo di Christiansborg, completato nel 1745, mentre nel 1749 fu avviato lo sviluppo del prestigioso quartiere di Frederiksstaden....', '*...Il centro della città comprende anche Slotsholmen, una piccola isola su cui sorge il palazzo di Christiansborg e Christianshavn con i suoi canali....', ""*...Altre guglie importanti sono quelle del palazzo di Christiansborg, del municipio e dell'ex Chiesa di San Nicola che oggi ospita un'esposizione di arte moderna...."", ""*...Tradizionalmente, la fondazione di Copenaghen è stata fatta coincidere con l'edificazione da parte del vescovo Absalon di una modesta fortezza sulla piccola isola di Slotsholmen nel 1167 dove oggi si trova il Palazzo di Christiansborg...."", '*...Nel 1733 iniziarono i lavori per la realizzazione della residenza reale del Palazzo di Christiansborg, completato nel 1745, mentre nel 1749 fu avviato lo sviluppo del prestigioso quartiere di Frederiksstaden....', '*...I monumenti cittadini come i Giardini di Tivoli, la statua della Sirenetta, i palazzi di Amalienborg e di Christiansborg, il Castello di Rosenborg, la Marmorkirken, Børsen e molti musei, ristoranti e locali notturni sono importanti attrazioni turistiche....']","Palazzo di Christiansborg, Børsgade, Christianshavn, Copenaghen, Københavns Kommune, Region Hovedstaden, 1061, Danimarca","{""coordinates"": [12.580041, 55.675651], ""type"": ""Point""}","Palazzo di Christiansborg, Børsgade, Christianshavn, Copenaghen, Københavns Kommune, Region Hovedstaden, 1061, Danimarca",tourism,attraction
54,Chiesa del Nostro Redentore,Chiesa del Nostro Redentore,"['*...La più caratteristica di tutte è quella barocca della Chiesa del Nostro Redentore con la sua stretta scala a chiocciola esterna che i visitatori possono salire fino in cima....', ""...I resti di un'antica Chiesa, con tombe risalenti all'XI secolo, sono invece rivenuti vicino al punto in cui Strøget incontra Rådhuspladsen...."", '...In breve tempo furono completati i bastioni difensivi e i fossati mentre nel 1177 fu costruita la Chiesa di San Clemente;...', ""*...La Chiesa più grande, cattedrale di Nostra Signora, fu distrutta dall'artiglieria marina...."", ""...Altre guglie importanti sono quelle del palazzo di Christiansborg, del municipio e dell'ex Chiesa di San Nicola che oggi ospita un'esposizione di arte moderna...."", '...La maggioranza degli abitanti di Copenaghen fa parte della Chiesa di Danimarca (cristiana luterana)....']","Chiesa del Nostro Redentore, Dronningensgade, Christianshavn, Copenaghen, Københavns Kommune, Region Hovedstaden, 1416, Danimarca","{""coordinates"": [12.594252, 55.672908], ""type"": ""Point""}","Chiesa del Nostro Redentore, Dronningensgade, Christianshavn, Copenaghen, Københavns Kommune, Region Hovedstaden, 1416, Danimarca",amenity,place_of_worship
56,Scandinavia,Scandinavia,"[""*...Situato vicino all'Aeroporto di Copenaghen, attualmente vanta uno dei più grandi centri commerciali della Scandinavia e una varietà di uffici e edifici residenziali;..."", '*...La rete di Crociere da Copenaghen è stata istituita nel 1992 come un partenariato tra il porto di Copenaghen e 45 fornitori professionali, al fine di rafforzare e sviluppare Copenaghen come il porto di maggior successo per crociere in Scandinavia e del Mar Baltico....']","Scandinavia Kiosk, Jagtvej, Nørrebro, Copenaghen, Københavns Kommune, Region Hovedstaden, 2200, Danimarca","{""coordinates"": [12.545659, 55.691681], ""type"": ""Point""}","Scandinavia Kiosk, Jagtvej, Nørrebro, Copenaghen, Københavns Kommune, Region Hovedstaden, 2200, Danimarca",shop,kiosk
57,Amager Strand,Amager Strand,"['*...La principale di queste è Amager Strand, aperta nel 2005:...']","Amager Strand, Roselillevej, Copenaghen, Københavns Kommune, Region Hovedstaden, 2300, Danimarca","{""coordinates"": [12.631792, 55.656124], ""type"": ""Point""}","Amager Strand, Roselillevej, Copenaghen, Københavns Kommune, Region Hovedstaden, 2300, Danimarca",railway,stop
59,Tårnby,Tårnby,"[""*...Da questo, la terra della città di Copenaghen è definita dai comuni di Copenaghen, Dragør, Frederiksberg e Tårnby, con una popolazione totale di 656\xa0582 all'inizio del 2008....""]","Tårnby, Øresundsmotorvejen, Våren, Copenaghen, Københavns Kommune, Region Hovedstaden, 2770, Danimarca","{""coordinates"": [12.59254, 55.62865], ""type"": ""Point""}","Tårnby, Øresundsmotorvejen, Våren, Copenaghen, Københavns Kommune, Region Hovedstaden, 2770, Danimarca",highway,motorway_junction
62,Brøndby,Brøndby,"['...Copenaghen ospita le squadre di calcio FC Copenhagen e Brøndby IF....', '*...La periferia di Copenaghen comprende i comuni di Albertslund, Ballerup, Brøndby, Gentofte, Gladsaxe, Glostrup, Herlev, Hvidovre, Høje-Taastrup, Ishøj, Lyngby-Taarbæk, Rødovre e Vallensbæk con una popolazione totale di 504\xa0481 (1º gennaio 2008)....', ""*...Il Brøndby, nato nel 1964 dall'unione di due squadre del sobborgo di Brøndby, che gioca nel Brøndby Stadion. È stato 11 volte campione di Danimarca....""]","Brøndby Nord Vej, Brøndbyøster, Brøndby Kommune, Hvissinge, Region Hovedstaden, 2605, Danimarca","{""coordinates"": [12.427549, 55.666557], ""type"": ""Point""}","Brøndby Nord Vej, Brøndbyøster, Brøndby Kommune, Hvissinge, Region Hovedstaden, 2605, Danimarca",highway,living_street
64,Glostrup,Glostrup,"['*...La periferia di Copenaghen comprende i comuni di Albertslund, Ballerup, Brøndby, Gentofte, Gladsaxe, Glostrup, Herlev, Hvidovre, Høje-Taastrup, Ishøj, Lyngby-Taarbæk, Rødovre e Vallensbæk con una popolazione totale di 504\xa0481 (1º gennaio 2008)....']","Psykiatrisk Center Glostrup (afdeling Hvidovre), Brøndbyøstervej, Brøndbyøster, Brøndby Kommune, Glostrup, Region Hovedstaden, 2605, Danimarca","{""coordinates"": [12.440906, 55.64904], ""type"": ""Point""}","Psykiatrisk Center Glostrup (afdeling Hvidovre), Brøndbyøstervej, Brøndbyøster, Brøndby Kommune, Glostrup, Region Hovedstaden, 2605, Danimarca",amenity,hospital
65,Herlev,Herlev,"['*...La periferia di Copenaghen comprende i comuni di Albertslund, Ballerup, Brøndby, Gentofte, Gladsaxe, Glostrup, Herlev, Hvidovre, Høje-Taastrup, Ishøj, Lyngby-Taarbæk, Rødovre e Vallensbæk con una popolazione totale di 504\xa0481 (1º gennaio 2008)....']","Herlev Hovedgade, Husum, Copenaghen, Københavns Kommune, Region Hovedstaden, 2700, Danimarca","{""coordinates"": [12.458927, 55.716428], ""type"": ""Point""}","Herlev Hovedgade, Husum, Copenaghen, Københavns Kommune, Region Hovedstaden, 2700, Danimarca",highway,secondary
66,Hvidovre,Hvidovre,"['*...La periferia di Copenaghen comprende i comuni di Albertslund, Ballerup, Brøndby, Gentofte, Gladsaxe, Glostrup, Herlev, Hvidovre, Høje-Taastrup, Ishøj, Lyngby-Taarbæk, Rødovre e Vallensbæk con una popolazione totale di 504\xa0481 (1º gennaio 2008)....']","Hvidovre, Holbækmotorvejen, Brøndbyøster, Brøndby Kommune, Glostrup, Region Hovedstaden, 2650, Danimarca","{""coordinates"": [12.451419, 55.647699], ""type"": ""Point""}","Hvidovre, Holbækmotorvejen, Brøndbyøster, Brøndby Kommune, Glostrup, Region Hovedstaden, 2650, Danimarca",highway,motorway_junction
67,Høje-Taastrup,Høje-Taastrup,"['*...La periferia di Copenaghen comprende i comuni di Albertslund, Ballerup, Brøndby, Gentofte, Gladsaxe, Glostrup, Herlev, Hvidovre, Høje-Taastrup, Ishøj, Lyngby-Taarbæk, Rødovre e Vallensbæk con una popolazione totale di 504\xa0481 (1º gennaio 2008)....']","Høje Taastrup-banen, Skjalm Hvides Gade, Kødbyen, Vesterbro, Copenaghen, Københavns Kommune, Region Hovedstaden, 1728, Danimarca","{""coordinates"": [12.552532, 55.664287], ""type"": ""Point""}","Høje Taastrup-banen, Skjalm Hvides Gade, Kødbyen, Vesterbro, Copenaghen, Københavns Kommune, Region Hovedstaden, 1728, Danimarca",railway,light_rail
71,Vallensbæk,Vallensbæk,"['*...La periferia di Copenaghen comprende i comuni di Albertslund, Ballerup, Brøndby, Gentofte, Gladsaxe, Glostrup, Herlev, Hvidovre, Høje-Taastrup, Ishøj, Lyngby-Taarbæk, Rødovre e Vallensbæk con una popolazione totale di 504\xa0481 (1º gennaio 2008)....']","Vallensbæk S, Køge Bugt Motorvejen, Brøndby Strand, Brøndby Kommune, Copenaghen, Region Hovedstaden, 2660, Danimarca","{""coordinates"": [12.402042, 55.629569], ""type"": ""Point""}","Vallensbæk S, Køge Bugt Motorvejen, Brøndby Strand, Brøndby Kommune, Copenaghen, Region Hovedstaden, 2660, Danimarca",highway,motorway_junction
78,Italia,Italia,['*...\xa0Italia 2\xa0825 ;...'],"Sole D Italia, Niels Hemmingsens Gade, Christianshavn, Copenaghen, Københavns Kommune, Region Hovedstaden, 1153, Danimarca","{""coordinates"": [12.576462, 55.679919], ""type"": ""Point""}","Sole D Italia, Niels Hemmingsens Gade, Christianshavn, Copenaghen, Københavns Kommune, Region Hovedstaden, 1153, Danimarca",amenity,restaurant
79,India,India,['*...\xa0India 2\xa0498 ....'],"India Østerbro, Østerbrogade, Indre Østerbro, Østerbro, Copenaghen, Københavns Kommune, Region Hovedstaden, 2100, Danimarca","{""coordinates"": [12.577094, 55.70773], ""type"": ""Point""}","India Østerbro, Østerbrogade, Indre Østerbro, Østerbro, Copenaghen, Københavns Kommune, Region Hovedstaden, 2100, Danimarca",amenity,restaurant
