,entity,to_search,snippet,address,coordinates,name_location,class,type
27,Gran Bazar,Gran Bazar,"[""...Infine, la Colonna di Costantino, eretta nel 330 d.C. al centro dell'omonimo foro per celebrare la nuova capitale romana, è ancora in loco, fra l'Ippodromo e il Gran Bazar...."", '...Istanbul ha numerosi centri commerciali storici, come il Gran Bazar (fondato nel 1461), il Mahmutpasa Bazar (1462) e il Bazaar egiziano (1660)....']","Gran Bazar, Çarşıkapı Nur-u Osmaniye Caddesi, Mahmutpaşa, Molla Fenari Mahallesi, Istanbul, Fatih, İstanbul, Marmara Bölgesi, 34120, Turchia","{""coordinates"": [28.969963, 41.010109], ""type"": ""Point""}","Gran Bazar, Çarşıkapı Nur-u Osmaniye Caddesi, Mahmutpaşa, Molla Fenari Mahallesi, Istanbul, Fatih, İstanbul, Marmara Bölgesi, 34120, Turchia",tourism,museum
41,Kariye Camii,Kariye Camii,"['...Fra le chiese del periodo Comneno sopravvissute spiccano la Chiesa del Pantocratore oggi moschea (Molla Zeyrek Camii), la Chiesa della Theotokos Kiriotissa (oggi Moschea Kalenderhane), la Moschea Gül (di identificazione incerta) e la Chiesa di Santa Tecla (Moschea di Atik Mustafa Pascià), mentre la Chiesa di San Salvatore in Chora, (poi ""Kariye Camii"", già Museo, oggi di nuovo moschea) dagli importanti affreschi, la Moschea Arap (""Moschea degli Arabi"", già Chiesa cattolica di San Paolo e Domenico) e la Chiesa di Theotokos Pammacaristos, già sede del Patriarcato dal 1456 al 1578, poi trasformata in moschea (""Fethiye camii"") e oggi parzialmente Museo, risalgono nella loro forma attuale al periodo paleologo....']","Kariye Camii Sokağı, Derviş Ali Mahallesi, Istanbul, Fatih, İstanbul, Marmara Bölgesi, 34091, Turchia","{""coordinates"": [28.938765, 41.031073], ""type"": ""Point""}","Kariye Camii Sokağı, Derviş Ali Mahallesi, Istanbul, Fatih, İstanbul, Marmara Bölgesi, 34091, Turchia",highway,residential
42,Museo,Museo,"['*...Fra le chiese del periodo Comneno sopravvissute spiccano la Chiesa del Pantocratore oggi moschea (Molla Zeyrek Camii), la Chiesa della Theotokos Kiriotissa (oggi Moschea Kalenderhane), la Moschea Gül (di identificazione incerta) e la Chiesa di Santa Tecla (Moschea di Atik Mustafa Pascià), mentre la Chiesa di San Salvatore in Chora, (poi ""Kariye Camii"", già Museo, oggi di nuovo moschea) dagli importanti affreschi, la Moschea Arap (""Moschea degli Arabi"", già Chiesa cattolica di San Paolo e Domenico) e la Chiesa di Theotokos Pammacaristos, già sede del Patriarcato dal 1456 al 1578, poi trasformata in moschea (""Fethiye camii"") e oggi parzialmente Museo, risalgono nella loro forma attuale al periodo paleologo....', '*...Diventata Museo per volere del primo presidente turco Mustafa Kemal Atatürk, negli anni quaranta e cinquanta del Novecento ha beneficiato di restauri grazie ai quali sono stati riscoperti preziosi mosaici....', ""*...Fondato nel 1459, crebbe inglobando il sito dell'antica acropoli greca e bizantina, ed è oggi trasformato in un Museo...."", ""...Le biblioteche più importanti in termini di raccolte di documenti storici includono la biblioteca del Palazzo di Topkapı, la biblioteca del Museo Archeologico, la biblioteca del Museo Navale, la biblioteca di stato Bayezıd, la biblioteca Nuruosmaniye, la biblioteca Süleymaniye, la biblioteca dell'Università di Istanbul e quelle di Köprülüzade Fazil Ahmed Paşa, di Atatürk e di Çelik Gülersoy...."", ""...Museo navale d'Istanbul ;..."", '...Museo di arte turca e islamica ....']","Türk ve İslam Eserleri Müzesi, Atmeydanı Caddesi, Sultan Ahmet Mahallesi, Istanbul, Fatih, İstanbul, Marmara Bölgesi, 34122, Turchia","{""coordinates"": [28.974658, 41.006222], ""type"": ""Point""}","Türk ve İslam Eserleri Müzesi, Atmeydanı Caddesi, Sultan Ahmet Mahallesi, Istanbul, Fatih, İstanbul, Marmara Bölgesi, 34122, Turchia",tourism,museum
47,Fethiye camii,Fethiye camii,"['*...Fra le chiese del periodo Comneno sopravvissute spiccano la Chiesa del Pantocratore oggi moschea (Molla Zeyrek Camii), la Chiesa della Theotokos Kiriotissa (oggi Moschea Kalenderhane), la Moschea Gül (di identificazione incerta) e la Chiesa di Santa Tecla (Moschea di Atik Mustafa Pascià), mentre la Chiesa di San Salvatore in Chora, (poi ""Kariye Camii"", già Museo, oggi di nuovo moschea) dagli importanti affreschi, la Moschea Arap (""Moschea degli Arabi"", già Chiesa cattolica di San Paolo e Domenico) e la Chiesa di Theotokos Pammacaristos, già sede del Patriarcato dal 1456 al 1578, poi trasformata in moschea (""Fethiye camii"") e oggi parzialmente Museo, risalgono nella loro forma attuale al periodo paleologo....']","Fethiye Camii, Fethiye Caddesi, Fener, Balat Mahallesi, Istanbul, Fatih, İstanbul, Marmara Bölgesi, 34087, Turchia","{""coordinates"": [28.94639, 41.029069], ""type"": ""Point""}","Fethiye Camii, Fethiye Caddesi, Fener, Balat Mahallesi, Istanbul, Fatih, İstanbul, Marmara Bölgesi, 34087, Turchia",amenity,place_of_worship
51,Basilica di Sant'Antonio di Padova,Basilica di Sant'Antonio di Padova,"[""...Tra le chiese cattoliche vanno ricordate la Cattedrale dello Spirito Santo nel quartiere Pangaltı, sede del vicariato apostolico di Istanbul, e la Basilica di Sant'Antonio di Padova, a Beyoğlu, affacciata su İstiklal Caddesi....""]","Basilica di Sant'Antonio di Padova, 171A, İstiklal Caddesi, Kuloğlu, Tomtom Mahallesi, Beyoğlu, İstanbul, Marmara Bölgesi, 34433, Turchia","{""coordinates"": [28.977198, 41.032276], ""type"": ""Point""}","Basilica di Sant'Antonio di Padova, 171A, İstiklal Caddesi, Kuloğlu, Tomtom Mahallesi, Beyoğlu, İstanbul, Marmara Bölgesi, 34433, Turchia",amenity,place_of_worship
52,Moschea Blu,Moschea Blu,"['...Una delle più celebri è la Moschea Blu, voluta dal sultano Ahmed I e terminata nel 1616, la quale si trova a pochi passi da Santa Sofia....']","Moschea Blu, 7, Atmeydanı Caddesi, Sultan Ahmet Mahallesi, Istanbul, Fatih, İstanbul, Marmara Bölgesi, 34122, Turchia","{""coordinates"": [28.976892, 41.005252], ""type"": ""Point""}","Moschea Blu, 7, Atmeydanı Caddesi, Sultan Ahmet Mahallesi, Istanbul, Fatih, İstanbul, Marmara Bölgesi, 34122, Turchia",amenity,place_of_worship
55,Yeni Cami,Yeni Cami,"['...Più recente, terminata nel 1665, la Yeni Cami (in Italiano ""Moschea Nuova"") che si trova sul Corno d\'Oro all\'estremità meridionale del ponte di Galata ed è uno dei siti più visitati di Istanbul....']","Yeni Cami, Uygur Sokağı, Otağtepe, Kavacık Mahallesi, Beykoz, İstanbul, Marmara Bölgesi, 34810, Turchia","{""coordinates"": [29.078948, 41.084125], ""type"": ""Point""}","Yeni Cami, Uygur Sokağı, Otağtepe, Kavacık Mahallesi, Beykoz, İstanbul, Marmara Bölgesi, 34810, Turchia",amenity,place_of_worship
72,Art Nouveau,Art Nouveau,"['*...Allo stesso tempo, la zona intorno İstiklal Caddesi (""Viale dell\'Indipendenza"", già ""Gran Via di Pera"") è caratterizzata da grandiosi palazzi che ospitavano ambasciate europee (dopo il trasferimento della capitale scadute al rango di consolati) perlopiù in stile neoclassico e, più tardi, Art Nouveau....', '...Pini e cembri, palazzi in stile neoclassico e art nouveau in stile ottomano del XIX secolo e inizio del XX secolo, carrozze trainate da cavalli e ristoranti di pesce li rendono una destinazione molto popolare....']","Art Nouveau Galata, 4/1, Yüksekkaldırım Caddesi, Kuledibi, Bereketzade, Bereketzade Mahallesi, Beyoğlu, İstanbul, Marmara Bölgesi, 34421, Turchia","{""coordinates"": [28.974832, 41.025352], ""type"": ""Point""}","Art Nouveau Galata, 4/1, Yüksekkaldırım Caddesi, Kuledibi, Bereketzade, Bereketzade Mahallesi, Beyoğlu, İstanbul, Marmara Bölgesi, 34421, Turchia",tourism,hotel
75,Cisterna Basilica,Cisterna Basilica,"[""*...Molto più antica la Yerebatan Sarayı (Cisterna Basilica) una grande cisterna sotterranea per la raccolta delle acque, costruita da Giustiniano I nel 532, la quale oggi si presenta come un enorme spazio sotterraneo di circa 140 metri per 70 metri, le cui volte sono sorrette da dodici file di 28 colonne alte 9 metri e distanziate l'una dall'altra di 4,90\xa0m.\nDell'epoca ottomana sono ancora in funzione il Grande Bazar d'Istanbul e il Bazar delle spezie d'Istanbul, grandi mercati al coperto dove si trovano numerosissimi negozi caratteristici e che attirano costantemente folle di turisti...."", ""...Dopo aver raggiunto il centro della città, l'acqua era in seguito raccolta in numerose cisterne, come la famosa cisterna di Filosseno e la cisterna Basilica....""]","Yerebatan Sarnıcı, 1, Yerebatan Caddesi, Alemdar Mahallesi, Istanbul, Fatih, İstanbul, Marmara Bölgesi, 34110, Turchia","{""coordinates"": [28.977922, 41.008402], ""type"": ""Point""}","Yerebatan Sarnıcı, 1, Yerebatan Caddesi, Alemdar Mahallesi, Istanbul, Fatih, İstanbul, Marmara Bölgesi, 34110, Turchia",tourism,attraction
82,Eminonu,Eminonu,"['*...Geologicamente, il Parco Gülhane si trova sul pendio di Eminonu....']","Eminönü, Reşadiye Caddesi, Sirkeci, Hobyar Mahallesi, Istanbul, Fatih, İstanbul, Marmara Bölgesi, 34112, Turchia","{""coordinates"": [28.973228, 41.017494], ""type"": ""Point""}","Eminönü, Reşadiye Caddesi, Sirkeci, Hobyar Mahallesi, Istanbul, Fatih, İstanbul, Marmara Bölgesi, 34112, Turchia",railway,tram_stop
83,Miniatürk,Miniatürk,"['...Il Miniatürk, con la sua superficie di sei ettari, è il più grande Parco contenente miniature di edifici del mondo....']","Miniatürk, İmrahor Caddesi, Örnektepe, Örnektepe Mahallesi, Beyoğlu, İstanbul, Marmara Bölgesi, 34445, Turchia","{""coordinates"": [28.950361, 41.058743], ""type"": ""Point""}","Miniatürk, İmrahor Caddesi, Örnektepe, Örnektepe Mahallesi, Beyoğlu, İstanbul, Marmara Bölgesi, 34445, Turchia",highway,bus_stop
95,Neve Shalom,Neve Shalom,"['...Più di 20.000 ebrei sefarditi vivono ancora a Istanbul, 20 sinagoghe sono attive, di queste la più importante è la Neve Shalom inaugurata nel 1951 nel quartiere Beyoğlu....']","Neve Şalom Sinagogu, 61, Büyük Hendek Caddesi, Kuledibi, Bereketzade, Bereketzade Mahallesi, Beyoğlu, İstanbul, Marmara Bölgesi, 34420, Turchia","{""coordinates"": [28.972474, 41.026696], ""type"": ""Point""}","Neve Şalom Sinagogu, 61, Büyük Hendek Caddesi, Kuledibi, Bereketzade, Bereketzade Mahallesi, Beyoğlu, İstanbul, Marmara Bölgesi, 34420, Turchia",amenity,place_of_worship
102,Çemberlitaş,Çemberlitaş,"[""...Esso ha rappresentato uno dei luoghi preferiti dove passare il tempo libero durante tutto il periodo ottomano, uno dei più begli esempi è il Çemberlitaş Hamamı (1584), situato presso la piazza Çemberlitaş, l'antico foro di Costantino....""]","Çemberlitaş, Taşdirek Çeşmesi Sokağı, Binbirdirek Mahallesi, Istanbul, Fatih, İstanbul, Marmara Bölgesi, 34122, Turchia","{""coordinates"": [28.97113, 41.008422], ""type"": ""Point""}","Çemberlitaş, Taşdirek Çeşmesi Sokağı, Binbirdirek Mahallesi, Istanbul, Fatih, İstanbul, Marmara Bölgesi, 34122, Turchia",railway,tram_stop
103,Galatasaray Hamami,Galatasaray Hamami,"['...Un altro ottimo esempio del XVII secolo è il Galatasaray Hamami, che si trova nel quartiere di Beyoğlu, noto per la qualità del servizio e la sua pulizia....', ""...Durante l'epoca Ottomana, specialmente nell'Ottocento, decine di chiese greco-ortodosse, armene e cattoliche furono costruite nella città storica, a Galata/Pera e lungo il Bosforo, per venire incontro alle esigenze spirituali delle comunità greche, armene e levantine, a quel tempo numerose e potenti...."", '*...Più recente, terminata nel 1665, la Yeni Cami (in Italiano ""Moschea Nuova"") che si trova sul Corno d\'Oro all\'estremità meridionale del ponte di Galata ed è uno dei siti più visitati di Istanbul....', '...Tra gli altri principali edifici di interesse architettonico presenti in città si può menzionare la Torre di Galata, eretta nel 1348, ultimo resto delle mura che proteggevano il quartiere genovese omonimo....', ""*...I latini levantini, cattolici latini di origini europee stabilitisi a Galata durante il periodo ottomano, svolsero un ruolo fondamentale nel plasmare la cultura e l'architettura di Costantinopoli durante il XIX e l'inizio del XX secolo...."", '*...La sinagoga italiana di Galata è frequentata dai discendenti di questi ebrei italiani....', '...Galata (il cui nome si dice derivi dalla parola greca ""galà-ktòs"", che vuol dire latte), l\'antica colonia genovese sul Corno d\'Oro, oggi noto come Karaköy;...', ""*...Nel corso del XIX secolo e nei primi del XX secolo, Bankalar Caddesi (Corso delle Banche) a Galata è stato il centro finanziario dell'Impero ottomano, dove vi era la sede centrale della Banca Ottomana e Borsa Ottomana di Istanbul...."", ""*...Il vecchio porto sul Corno d'Oro serve principalmente per la navigazione privata, mentre quello di Karaköy (Galata) è utilizzato dalle navi da crociera di grandi dimensioni....""]","Tarihi Galatasaray Hamamı, 24, Çapanoğlu Sokağı, Kuloğlu, Kuloğlu Mahallesi, Beyoğlu, İstanbul, Marmara Bölgesi, 34433, Turchia","{""coordinates"": [28.979959, 41.032803], ""type"": ""Point""}","Tarihi Galatasaray Hamamı, 24, Çapanoğlu Sokağı, Kuloğlu, Kuloğlu Mahallesi, Beyoğlu, İstanbul, Marmara Bölgesi, 34433, Turchia",amenity,public_bath
104,Kilic Ali Pasa,Kilic Ali Pasa,"[""*...Un bellissimo esempio di ciò è l'Hamam della moschea di Kilic Ali Pasa, costruita da Sinān....""]","Kılıç Ali Pasa Mescidi Sokağı, Karaköy, Kemankeş Karamustafa Paşa, Kemankeş Karamustafa Paşa Mahallesi, Beyoğlu, İstanbul, Marmara Bölgesi, 34425, Turchia","{""coordinates"": [28.980705, 41.025574], ""type"": ""Point""}","Kılıç Ali Pasa Mescidi Sokağı, Karaköy, Kemankeş Karamustafa Paşa, Kemankeş Karamustafa Paşa Mahallesi, Beyoğlu, İstanbul, Marmara Bölgesi, 34425, Turchia",highway,residential
111,galleria Ataköy,galleria Ataköy,"['...Il primo centro commerciale moderno in Turchia è stata la galleria Ataköy (1987), che è stata seguita da decine di altri centri sorti negli ultimi decenni, come Akmerkez (1993), Metrocity (2003), Mall Cevahir (2005) che è il più grande centro commerciale in Europa, e il Mercato Kanyon (2006)....']","Galleria Ataköy, Kennedy Caddesi, Ataköy 1. Kısım Mahallesi, Bakırköy, İstanbul, Marmara Bölgesi, Turchia","{""coordinates"": [28.869271, 40.974456], ""type"": ""Point""}","Galleria Ataköy, Kennedy Caddesi, Ataköy 1. Kısım Mahallesi, Bakırköy, İstanbul, Marmara Bölgesi, Turchia",shop,clothes
117,Sortie,Sortie,"['...I più popolari dei locali estivi a cielo aperto si trovano sul Bosforo, come ""Sortie"", ""Reina"" e ""Anjelique"" nel quartiere Ortaköy....']","Sortie accessories, 55, İstiklal Caddesi, Katip Mustafa Çelebi Mahallesi, Kuloğlu Mahallesi, Beyoğlu, İstanbul, Marmara Bölgesi, 34435, Turchia","{""coordinates"": [28.982759, 41.03561], ""type"": ""Point""}","Sortie accessories, 55, İstiklal Caddesi, Katip Mustafa Çelebi Mahallesi, Kuloğlu Mahallesi, Beyoğlu, İstanbul, Marmara Bölgesi, 34435, Turchia",shop,cosmetics
122,Parkorman,Parkorman,"[""...Parkorman' in Maslak ha ospitato l'isola di MTV nel 2002 ed è un popolare luogo di ritrovo per concerti dal vivo e feste rave in estate....""]","Fatih Parkorman Tabiat Parkı Etkinlik Alanı, Büyükdere Caddesi, Maslak Mahallesi, Sarıyer, İstanbul, Marmara Bölgesi, 34453, Turchia","{""coordinates"": [29.021425, 41.127091], ""type"": ""Point""}","Fatih Parkorman Tabiat Parkı Etkinlik Alanı, Büyükdere Caddesi, Maslak Mahallesi, Sarıyer, İstanbul, Marmara Bölgesi, 34453, Turchia",amenity,events_venue
123,Eurasia Tunnel,Eurasia Tunnel,"[""*...Molti cittadini vivono nella parte asiatica della città ma si spostano per lavoro in quella europea (o viceversa) e prima della costruzione dei tre ponti, della linea Marmaray e dell'Eurasia Tunnel, dedicato al traffico automobilistico, i traghetti rappresentavano la spina dorsale del trasporto di massa....""]","Avrasya Tüneli, Torun Sokağı, Sultan Ahmet Mahallesi, Istanbul, Fatih, İstanbul, Marmara Bölgesi, 34122, Turchia","{""coordinates"": [28.988509, 41.0039], ""type"": ""Point""}","Avrasya Tüneli, Torun Sokağı, Sultan Ahmet Mahallesi, Istanbul, Fatih, İstanbul, Marmara Bölgesi, 34122, Turchia",man_made,tunnel
124,Orient Express,Orient Express,"['*...Il percorso era conosciuto come Orient Express, reso ancor più celebre dalle opere di Agatha Christie e Graham Greene....', ""*...La Stazione di Sirkeci delle Ferrovie dello Stato turche (TCDD), che era stata originariamente aperta nel 1890 come capolinea dell'Orient Express, era il capolinea dei collegamenti ferroviari fra Istanbul e il resto d'Europa, i quali corrono lungo la linea Istanbul-Salonicco, in Grecia, ma è stata chiusa con l'entrata in funzione della linea Marmaray....""]","Orient Express Hotel, Hüdavendigar Caddesi, Hocapaşa Mahallesi, Istanbul, Fatih, İstanbul, Marmara Bölgesi, 34110, Turchia","{""coordinates"": [28.977406, 41.013308], ""type"": ""Point""}","Orient Express Hotel, Hüdavendigar Caddesi, Hocapaşa Mahallesi, Istanbul, Fatih, İstanbul, Marmara Bölgesi, 34110, Turchia",tourism,hotel
131,T2,T2,"['*...Nel settembre 2006, una seconda linea di tram (T2) è stata aggiunta sempre in Europa, unendo Zeytinburnu a Bagcilar, ed è stata poi fusa con la T1....', '*...Inoltre due cosiddette linee del tram nostalgico, la T3 e la T2, la prima in Asia e la seconda in Europa, provvedono al trasporto locale rispettivamente a Kadıköy e a Beyoğlu....']","T2, Tünel Meydanı Sokağı, Tünel, Asmalı Mescit, Asmalı Mescit Mahallesi, Beyoğlu, İstanbul, Marmara Bölgesi, 34431, Turchia","{""coordinates"": [28.973863, 41.028486], ""type"": ""Point""}","T2, Tünel Meydanı Sokağı, Tünel, Asmalı Mescit, Asmalı Mescit Mahallesi, Beyoğlu, İstanbul, Marmara Bölgesi, 34431, Turchia",railway,tram
