,entity,to_search,snippet,address,coordinates,name_location,class,type
17,Plaza Nueva,Plaza Nueva,"[""...L'area monumentale del centro storico è stata dichiarata area pedonale e da ottobre 2007 la mobilità si completa con una linea di metro in superficie (MetroCentro) che collega le stazioni della Metropolitana di Prado de San Sebastián e Puerta de Jerez, con Avenida Constitución e la Plaza Nueva....""]","Plaza Nueva, Calle Barcelona, El Arenal, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41001, Spagna","{""coordinates"": [-5.995253, 37.388353], ""type"": ""Point""}","Plaza Nueva, Calle Barcelona, El Arenal, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41001, Spagna",railway,tram_stop
21,Plaza del Triunfo,Plaza del Triunfo,"['*...Le piazze sulle quali si affacciano i monumenti principali della città sono la Plaza de la Virgen de los Reyes e Plaza del Triunfo....', ""*...L'edificio dell'Archivio delle Indie si affaccia su Plaza del Triunfo e fu realizzato tra il 1584 e il 1598 in stile rinascimentale con pianta quadrata, due piani ed un patio centrale con portici....""]","Plaza del Triunfo, Santa Cruz, Casco Antiguo, Siviglia, Sevilla, Andalusia, Spagna","{""coordinates"": [-5.992572, 37.384911], ""type"": ""Point""}","Plaza del Triunfo, Santa Cruz, Casco Antiguo, Siviglia, Sevilla, Andalusia, Spagna",highway,pedestrian
23,Patio de los Naranjos,Patio de los Naranjos,"[""...Fu costruita dove sorgeva la grande moschea di cui rimangono solo la Giralda e il Patio de los Naranjos (Cortile degli aranci) che corrispondeva all'antico patio delle abluzioni....""]","Patio de los Naranjos, Santa Cruz, Casco Antiguo, Siviglia, Sevilla, Andalusia, Spagna","{""coordinates"": [-5.993279, 37.386346], ""type"": ""Point""}","Patio de los Naranjos, Santa Cruz, Casco Antiguo, Siviglia, Sevilla, Andalusia, Spagna",highway,pedestrian
25,Avenida de la Constitución,Avenida de la Constitución,"[""*...La facciata principale si trova lungo Avenida de la Constitución e all'esterno la Chiesa è circondata dalle gradinate, ovvero delle scalinate collegate tra loro da catene, che furono costruite per servire da punto di assunzione di braccianti durante il XIV secolo...."", '*...Questa piazza, a nord della Cattedrale in fondo alla Avenida de la Constitución, da molti anni svolge la funzione di centro principale della città....']","Avenida de la Constitución, El Arenal, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41001, Spagna","{""coordinates"": [-5.994159, 37.386648], ""type"": ""Point""}","Avenida de la Constitución, El Arenal, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41001, Spagna",highway,cycleway
42,Capilla Mayor,Capilla Mayor,"[""...Chiesa di Santa Anna, nel quartiere di Triana. Realizzata nel 1280 in stile gotico-mudejar, è introdotta da un portale in stile romanico. Internamente, la Capilla Mayor ospita un retablo realizzato attorno alla metà del XVI secolo. Di qualche decennio anteriore è la Vergine della Rosa realizzata da Alejo Fernández nella zona del coro. Tra le opere conservate nelle cappelle della navata di destra si menzionano un sacrofago in ceramica, eseguito nel 1503 dall'artista di Pisa Francesco Nicoloso, e un polittico in onore di Santa Caterina, realizzato nel 1153 da Hernando de Sturmio. Alla scuola di quest'ultimo è attribuita anche la maggior parte delle tele che si trovano nelle cappelle della navata di sinistra...."", ""*...Chiesa di Santa Paula (XIV secolo), in stile gotico-mudejar ma rimaneggiata con elementi barocchi. Esternamente ospita un Seicentesco portale, realizzato in ceramica da Francesco Nicoloso e dotato di elementi scolpiti in rilievo da Pedro Millán. Internamente, si presenta con una navata parzialmente decorata ad azulejos, coperta da un soffitto in stile mudejar, ai lati della quale si aprono alcune cappelle dotate di altari progettati da Alonso Cano e di statue di Juan Martínez Montañés. Il coro ospita opere di Francisco de Zurbarán (una Disputa) e di Bartolomé Esteban Murillo (un'Immacolata), mentre a destra della Capilla Mayor si trovano gotiche sepolture Cinquecentesche dei marchesi di Montemayor....""]","Capilla del Mayor Dolor, Calle Doña Guiomar, El Arenal, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41001, Spagna","{""coordinates"": [-5.997625, 37.387805], ""type"": ""Point""}","Capilla del Mayor Dolor, Calle Doña Guiomar, El Arenal, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41001, Spagna",amenity,place_of_worship
44,Capilla de San José,Capilla de San José,"['*...Capilla de San José, edificio in stile barocco lungo la Calle de las Sierpes....']","Capilla de San José, 1, Calle Jovellanos, Alfalfa, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41001, Spagna","{""coordinates"": [-5.994766, 37.390052], ""type"": ""Point""}","Capilla de San José, 1, Calle Jovellanos, Alfalfa, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41001, Spagna",amenity,place_of_worship
58,Patio del Yeso,Patio del Yeso,"[""...Dell'Alcázar restaurato dagli Almohadi nel XII secolo rimane solo una parte delle mura, il Patio del Yeso e quello de la Montería....""]","Patio del Yeso, Patio de Banderas, Santa Cruz, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41004, Spagna","{""coordinates"": [-5.991517, 37.38429], ""type"": ""Point""}","Patio del Yeso, Patio de Banderas, Santa Cruz, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41004, Spagna",leisure,garden
59,Montería,Montería,"[""...Dell'Alcázar restaurato dagli Almohadi nel XII secolo rimane solo una parte delle mura, il Patio del Yeso e quello de la Montería....""]","Patio de la Montería, Santa Cruz, Casco Antiguo, Siviglia, Sevilla, Andalusia, Spagna","{""coordinates"": [-5.991584, 37.383833], ""type"": ""Point""}","Patio de la Montería, Santa Cruz, Casco Antiguo, Siviglia, Sevilla, Andalusia, Spagna",highway,pedestrian
63,Plaza de San Francisco,Plaza de San Francisco,"[""*...Dalla Plaza de San Francisco parte la Calle de las Sierpes, una delle vie più frequentate vie di Siviglia per la presenza di numerosi negozi e bar all'aperto....""]","Plaza de San Francisco, Santa Cruz, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41001, Spagna","{""coordinates"": [-5.993981, 37.388734], ""type"": ""Point""}","Plaza de San Francisco, Santa Cruz, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41001, Spagna",highway,living_street
65,Plaza de los Venerables,Plaza de los Venerables,"[""*...Una di queste piazze, Plaza de los Venerables, prende il nome dall'Ospedale de los Venerables Sacerdotes, uno dei palazzi barocchi più interessanti della città, costruito tra il 1675 e il 1695....""]","Plaza de los Venerables, Santa Cruz, Casco Antiguo, Siviglia, Sevilla, Andalusia, Spagna","{""coordinates"": [-5.989787, 37.385063], ""type"": ""Point""}","Plaza de los Venerables, Santa Cruz, Casco Antiguo, Siviglia, Sevilla, Andalusia, Spagna",highway,pedestrian
67,calle de Santa Teresa,calle de Santa Teresa,"['*...In calle de Santa Teresa al numero 8 si trova la casa, oggi Museo, in cui il pittore Murillo trascorse gli ultimi anni della sua vita....', '*...In calle de Santa Teresa, al numero 8 si trova il Museo dedicato al pittore Murillo....']","Calle Sor Gregoria de Santa Teresa, Sector Sur-La Palmera-Reina Mercedes, Distrito Bellavista-La Palmera, Siviglia, Sevilla, Andalusia, 41012, Spagna","{""coordinates"": [-5.98726, 37.364801], ""type"": ""Point""}","Calle Sor Gregoria de Santa Teresa, Sector Sur-La Palmera-Reina Mercedes, Distrito Bellavista-La Palmera, Siviglia, Sevilla, Andalusia, 41012, Spagna",highway,residential
68,Casa de Pilatos,Casa de Pilatos,"[""...Nell'omonima piazza si trova la Casa de Pilatos, il più sontuoso palazzo di Siviglia costruito agli inizi del XVI secolo, residenza dei duchi di Medinaceli....""]","Casa de Pilatos, 1, Plaza de Pilatos, San Bartolomé, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41003, Spagna","{""coordinates"": [-5.987249, 37.390239], ""type"": ""Point""}","Casa de Pilatos, 1, Plaza de Pilatos, San Bartolomé, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41003, Spagna",tourism,museum
70,Torre del Oro,Torre del Oro,"['...La Torre del Oro è, assieme alla Giralda, il monumento più emblematico di Siviglia;...', '...La Torre del Oro ospita un Museo Navale....']","Torre del Oro, Paseo Alcalde Marqués del Contadero, El Arenal, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41001, Spagna","{""coordinates"": [-5.996316, 37.382402], ""type"": ""Point""}","Torre del Oro, Paseo Alcalde Marqués del Contadero, El Arenal, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41001, Spagna",tourism,museum
73,Hotel Alfonso XIII,Hotel Alfonso XIII,"[""...In centro, la piazza di Porta Jerez, che una volta era l'uscita dalle mura cittadine, è ora una bella piazza nelle vicinanze della quale si trova l'Hotel Alfonso XIII, il più lussuoso di Siviglia, costruito nel 1929 in stile neomudéjar....""]","Hotel Alfonso XIII, Calle Almirante Lobo, Santa Cruz, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41004, Spagna","{""coordinates"": [-5.992719, 37.381517], ""type"": ""Point""}","Hotel Alfonso XIII, Calle Almirante Lobo, Santa Cruz, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41004, Spagna",tourism,hotel
76,Plaza de España,Plaza de España,"[""*...Plaza de España è un'enorme piazza a forma di semicerchio con un diametro di 200 metri che culmina in due alte torri alle estremità, raccordate da edifici posti lungo metà del perimentro della piazza....""]","Plaza de España, El Prado-Parque de María Luisa, Distrito Sur, Siviglia, Sevilla, Andalusia, 41004, Spagna","{""coordinates"": [-5.986516, 37.377777], ""type"": ""Point""}","Plaza de España, El Prado-Parque de María Luisa, Distrito Sur, Siviglia, Sevilla, Andalusia, 41004, Spagna",tourism,attraction
77,Plaza de América,Plaza de América,"[""*...Plaza de América si trova nella zona del Parco dove sono stati costruiti la maggior parte dei padiglioni espositivi del '29....""]","Plaza de América, El Prado-Parque de María Luisa, Distrito Sur, Siviglia, Sevilla, Andalusia, 41005, Spagna","{""coordinates"": [-5.986498, 37.372186], ""type"": ""Point""}","Plaza de América, El Prado-Parque de María Luisa, Distrito Sur, Siviglia, Sevilla, Andalusia, 41005, Spagna",highway,footway
78,Teatro Lope de Vega,Teatro Lope de Vega,"['*...Teatro Lope de Vega ;...', '...Il principale Teatro di prosa è invece il Teatro Lope de Vega....']","Teatro Lope de Vega, Avenida Honduras, Santa Cruz, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41004, Spagna","{""coordinates"": [-5.9908, 37.378636], ""type"": ""Point""}","Teatro Lope de Vega, Avenida Honduras, Santa Cruz, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41004, Spagna",amenity,theatre
82,Alameda de Hércules,Alameda de Hércules,['*...Alameda de Hércules (il pioppeto di Ercole)....'],"Alameda de Hércules, Feria, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41002, Spagna","{""coordinates"": [-5.994204, 37.396795], ""type"": ""Point""}","Alameda de Hércules, Feria, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41002, Spagna",highway,residential
84,Hospital de la Caridad,Hospital de la Caridad,"[""*...Hospital de la Caridad (1647) costruito nei pressi dell'omonima Chiesa da una confraternita fondata da don Miguel Mañara (*1620, ✝1679), al quale è ispirata l'omonima opera teatrale....""]","Hospital de la Santa Caridad, 3, Calle Temprado, El Arenal, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41001, Spagna","{""coordinates"": [-5.995231, 37.384082], ""type"": ""Point""}","Hospital de la Santa Caridad, 3, Calle Temprado, El Arenal, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41001, Spagna",tourism,museum
85,Puerta de la Macarena,Puerta de la Macarena,"[""*...Puerta de la Macarena (1713-1795), nell'omonimo quartiere, costruita in un tratto di mura romane intervallate da torri del periodo arabo. La porta è decorata ad azulejos...."", '*...Hospital de las Cinco Llagas (1546-1613), detto anche Hospital de la Sangre, costruito in stile rinascimentale non lontano dalla Puerta de la Macarena....']","Puerta de la Macarena, Calle San Luis, San Gil, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41071, Spagna","{""coordinates"": [-5.989235, 37.402767], ""type"": ""Point""}","Puerta de la Macarena, Calle San Luis, San Gil, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41071, Spagna",historic,city_gate
86,Hospital de las Cinco Llagas,Hospital de las Cinco Llagas,"['*...Hospital de las Cinco Llagas (1546-1613), detto anche Hospital de la Sangre, costruito in stile rinascimentale non lontano dalla Puerta de la Macarena....']","Hospital de las Cinco Llagas, Calle San Juan de Ribera, Doctor Barraquer-Grupo Renfe-Policlínico, Distrito Macarena, Siviglia, Sevilla, Andalusia, 41009, Spagna","{""coordinates"": [-5.987872, 37.405006], ""type"": ""Point""}","Hospital de las Cinco Llagas, Calle San Juan de Ribera, Doctor Barraquer-Grupo Renfe-Policlínico, Distrito Macarena, Siviglia, Sevilla, Andalusia, 41009, Spagna",building,yes
87,Calle Pureza,Calle Pureza,['*...Calle Pureza a Triana....'],"Calle Pureza, Triana Casco Antiguo, Triana, Siviglia, Sevilla, Andalusia, 41120, Spagna","{""coordinates"": [-6.000065, 37.382909], ""type"": ""Point""}","Calle Pureza, Triana Casco Antiguo, Triana, Siviglia, Sevilla, Andalusia, 41120, Spagna",highway,residential
88,Caños de Carmona,Caños de Carmona,['*...Caños de Carmona (resti di un acquedotto romano-almohadi)....'],"Caños de Carmona, Calle Luis Montoto, La Florida, Nervión, Siviglia, Sevilla, Andalusia, 41018, Spagna","{""coordinates"": [-5.982627, 37.388283], ""type"": ""Point""}","Caños de Carmona, Calle Luis Montoto, La Florida, Nervión, Siviglia, Sevilla, Andalusia, 41018, Spagna",historic,aqueduct
95,Museo de Artes y Costumbres Populares,Museo de Artes y Costumbres Populares,"[""...All'interno del Parco di Maria Luisa, uno dei padiglioni ospita il Museo de Artes y Costumbres Populares. Di fronte a questo, il padiglione delle belle arti ospita attualmente il Museo archeologico di Siviglia, che ospita una collezione di oggetti d'oro dall'età del rame alla romanizzazione, numerose statue provenienti dagli scavi di Italica e alcune leggi romane incise su lastre di bronzo....""]","Museo de Artes y Costumbres Populares, Avenida Pizarro, El Prado-Parque de María Luisa, Distrito Sur, Siviglia, Sevilla, Andalusia, 41011, Spagna","{""coordinates"": [-5.987871, 37.372172], ""type"": ""Point""}","Museo de Artes y Costumbres Populares, Avenida Pizarro, El Prado-Parque de María Luisa, Distrito Sur, Siviglia, Sevilla, Andalusia, 41011, Spagna",tourism,museum
99,Plaza del Museo,Plaza del Museo,"['*...Il Museo di belle arti, situato in Plaza del Museo....']","Plaza del Museo, Museo, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41001, Spagna","{""coordinates"": [-5.999538, 37.392469], ""type"": ""Point""}","Plaza del Museo, Museo, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41001, Spagna",amenity,drinking_water
101,Teatro de la Maestranza,Teatro de la Maestranza,"[""...Il Teatro dell'opera di Siviglia è il Teatro de la Maestranza costruito in occasione dell'Esposizione universale del 1992....""]","Teatro de la Maestranza, 22, Paseo de Cristóbal Colón, El Arenal, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41001, Spagna","{""coordinates"": [-5.996669, 37.384073], ""type"": ""Point""}","Teatro de la Maestranza, 22, Paseo de Cristóbal Colón, El Arenal, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41001, Spagna",amenity,theatre
106,Sevici,Sevici,"[""*...A Siviglia c'è inoltre Sevici, una rete di biciclette pubbliche, affiancata da una rete di corsie riservate ai cicli, contraddistinte da segnaletica orizzontale verde, tuttora in espansione....""]","096 Calle Betis, Calle Betis, Triana Casco Antiguo, Triana, Siviglia, Sevilla, Andalusia, 41120, Spagna","{""coordinates"": [-6.000031, 37.38373], ""type"": ""Point""}","096 Calle Betis, Calle Betis, Triana Casco Antiguo, Triana, Siviglia, Sevilla, Andalusia, 41120, Spagna",amenity,bicycle_rental
