,entity,to_search,snippet,address,coordinates,name_location,class,type
26,Marienkirche,Marienkirche,"[""*...Non distanti si trovano il Municipio Rosso (dal caratteristico colore dei mattoni), nella forma degli anni sessanta dell'Ottocento, ma nella posizione del municipio medievale, e la Marienkirche, Chiesa fondata nel XIII secolo....""]","Spandauer Straße/Marienkirche, Spandauer Straße, Spandauer Vorstadt, Mitte, Berlino, 10178, Germania","{""coordinates"": [13.403772, 52.520741], ""type"": ""Point""}","Spandauer Straße/Marienkirche, Spandauer Straße, Spandauer Vorstadt, Mitte, Berlino, 10178, Germania",railway,platform
27,Porta di Brandeburgo,Porta di Brandeburgo,"[""*...Dall'isola porta verso ovest e fino alla Porta di Brandeburgo il viale Unter den Linden (it.:...""]","Porta di Brandeburgo, 1, Pariser Platz, Dorotheenstadt, Mitte, Berlino, 10117, Germania","{""coordinates"": [13.377703, 52.51627], ""type"": ""Point""}","Porta di Brandeburgo, 1, Pariser Platz, Dorotheenstadt, Mitte, Berlino, 10117, Germania",tourism,attraction
28,Friedrichstraße,Friedrichstraße,"['*...Il viale è tagliato a metà dalla perpendicolare Friedrichstraße che collega, a sud dei Tigli, la Friedrichstadt (it....']","Friedrichstraße, Dorotheenstadt, Mitte, Berlino, 10117, Germania","{""coordinates"": [13.388286, 52.520263], ""type"": ""Point""}","Friedrichstraße, Dorotheenstadt, Mitte, Berlino, 10117, Germania",railway,station
29,Gendarmenmarkt,Gendarmenmarkt,"['*...Città di Federico), fondata nel 1688, incorporata come quartiere di Berlino nel 1709 e nota per la sua piazza Gendarmenmarkt, con le chiese francese e tedesca e il Schauspielhaus (Teatro di prosa:...', '*...La storica Konzerthaus (originariamente Schauspielhaus), al Gendarmenmarkt, invece è sede della Konzerthausorchester Berlin – fino al 2006 Berliner Sinfonie-Orchester o BSO – fondata nel 1952 come orchestra di Berlino Est....']","Gendarmenmarkt, Charlottenstraße, Dorotheenstadt, Mitte, Berlino, 10117, Germania","{""coordinates"": [13.391205, 52.514626], ""type"": ""Point""}","Gendarmenmarkt, Charlottenstraße, Dorotheenstadt, Mitte, Berlino, 10117, Germania",amenity,taxi
30,Schauspielhaus,Schauspielhaus,"['...Città di Federico), fondata nel 1688, incorporata come quartiere di Berlino nel 1709 e nota per la sua piazza Gendarmenmarkt, con le chiese francese e tedesca e il Schauspielhaus (Teatro di prosa:...', '*...La storica Konzerthaus (originariamente Schauspielhaus), al Gendarmenmarkt, invece è sede della Konzerthausorchester Berlin – fino al 2006 Berliner Sinfonie-Orchester o BSO – fondata nel 1952 come orchestra di Berlino Est....']","Konzerthaus Berlin, 3, Gendarmenmarkt, Friedrichswerder, Mitte, Berlino, 10117, Germania","{""coordinates"": [13.391862, 52.513542], ""type"": ""Point""}","Konzerthaus Berlin, 3, Gendarmenmarkt, Friedrichswerder, Mitte, Berlino, 10117, Germania",tourism,attraction
32,Dorotheenstadt,Dorotheenstadt,"['...Oggi sala per concerti), fronteggiato dalla statua di Friedrich Schiller, nonché, a nord del grande boulevard, la Dorotheenstadt, sorta quindici anni prima della Friedrichstadt e inglobata\xa0– come anche il sobborgo di Friedrichswerder – con lo stesso atto amministrativo del 1709....']","Dorotheenstadt Apotheke, 151, Friedrichstraße, Dorotheenstadt, Mitte, Berlino, 10117, Germania","{""coordinates"": [13.387958, 52.51856], ""type"": ""Point""}","Dorotheenstadt Apotheke, 151, Friedrichstraße, Dorotheenstadt, Mitte, Berlino, 10117, Germania",amenity,pharmacy
33,viale dei Tigli,viale dei Tigli,"['...Lungo il ""viale dei Tigli"" si trovano la Staatsoper Unter den Linden e la Cattedrale cattolica di Sant\'Edvige, entrambe costruite sotto Federico il Grande;...', '...Sotto i tigli), trasformato nel 1647 da polveroso sentiero per cavalcare in viale alberato e ampliato più volte in seguito....', '*...Il viale è tagliato a metà dalla perpendicolare Friedrichstraße che collega, a sud dei Tigli, la Friedrichstadt (it....']","Viale dei Tigli, 75, Wilhelmstraße, Dorotheenstadt, Mitte, Berlino, 10117, Germania","{""coordinates"": [13.381113, 52.514869], ""type"": ""Point""}","Viale dei Tigli, 75, Wilhelmstraße, Dorotheenstadt, Mitte, Berlino, 10117, Germania",amenity,restaurant
34,Staatsoper Unter den Linden,Staatsoper Unter den Linden,"['...Lungo il ""viale dei Tigli"" si trovano la Staatsoper Unter den Linden e la Cattedrale cattolica di Sant\'Edvige, entrambe costruite sotto Federico il Grande;...', '...La Deutsche Oper, la Staatsoper Unter den Linden e la Komische Oper....']","Staatsoper Unter den Linden, 7, Sotto i tigli, Friedrichswerder, Mitte, Berlino, 10117, Germania","{""coordinates"": [13.394738, 52.516703], ""type"": ""Point""}","Staatsoper Unter den Linden, 7, Sotto i tigli, Friedrichswerder, Mitte, Berlino, 10117, Germania",amenity,theatre
36,Staatsbibliothek Unter den Linden,Staatsbibliothek Unter den Linden,"['...Anche la Staatsbibliothek Unter den Linden, la Guardia Nuova del 1818 e il lussuoso Hotel Adlon del 1907 (distrutto nel 1945 e riaperto nel 1997) si affacciano sullo storico viale....']","Staatsbibliothek zu Berlin, 8, Sotto i tigli, Dorotheenstadt, Mitte, Berlino, 10117, Germania","{""coordinates"": [13.391517, 52.518223], ""type"": ""Point""}","Staatsbibliothek zu Berlin, 8, Sotto i tigli, Dorotheenstadt, Mitte, Berlino, 10117, Germania",amenity,library
38,Hotel Adlon,Hotel Adlon,"['*...Anche la Staatsbibliothek Unter den Linden, la Guardia Nuova del 1818 e il lussuoso Hotel Adlon del 1907 (distrutto nel 1945 e riaperto nel 1997) si affacciano sullo storico viale....']","Hotel Adlon, Sotto i tigli, Dorotheenstadt, Mitte, Berlino, 10117, Germania","{""coordinates"": [13.380135, 52.516275], ""type"": ""Point""}","Hotel Adlon, Sotto i tigli, Dorotheenstadt, Mitte, Berlino, 10117, Germania",amenity,taxi
39,Scheunenviertel,Scheunenviertel,"[""...A nord del centro storico si trova il Scheunenviertel, in cui nel corso dei secoli trovarono rifugio i rifugiati ebrei vittime delle persecuzioni nell'Europa orientale....""]","Hotel 38, 38, Oranienburger Straße, Spandauer Vorstadt, Mitte, Berlino, 10117, Germania","{""coordinates"": [13.391539, 52.525486], ""type"": ""Point""}","Hotel 38, 38, Oranienburger Straße, Spandauer Vorstadt, Mitte, Berlino, 10117, Germania",tourism,hotel
41,Sinagoga nuova,Sinagoga nuova,"['*...Vi si trova la monumentale Sinagoga nuova di Berlino, inaugurata nel 1866, devastata dai bombardamenti nel novembre 1943, abbattuta in parte dalle autorità della DDR nel 1958 e in parte ricostruita nel 1988-93 come sede del Centrum Judaicum....']","Sinagoga nuova, Oranienburger Straße, Spandauer Vorstadt, Mitte, Berlino, 10117, Germania","{""coordinates"": [13.39432, 52.524984], ""type"": ""Point""}","Sinagoga nuova, Oranienburger Straße, Spandauer Vorstadt, Mitte, Berlino, 10117, Germania",amenity,place_of_worship
44,Sophienkirche,Sophienkirche,['...Notevole nella zona è anche la Sophienkirche (it.:...'],"Sophienkirche, 2a, Sophienstraße, Spandauer Vorstadt, Mitte, Berlino, 10178, Germania","{""coordinates"": [13.400168, 52.52556], ""type"": ""Point""}","Sophienkirche, 2a, Sophienstraße, Spandauer Vorstadt, Mitte, Berlino, 10178, Germania",amenity,place_of_worship
46,Hackesche Höfe,Hackesche Höfe,"['...Nel periodo 1994 - 1996 molti edifici del quartiere sono stati restaurati e costituiscono attrattive turistiche, quali gli Hackesche Höfe, un complesso di edifici con numerosi cortili interni, costruiti nel 1908 da August Endell....']","Hackesche Höfe, Rosenthaler Straße, Spandauer Vorstadt, Mitte, Berlino, 10178, Germania","{""coordinates"": [13.401222, 52.524538], ""type"": ""Point""}","Hackesche Höfe, Rosenthaler Straße, Spandauer Vorstadt, Mitte, Berlino, 10178, Germania",tourism,attraction
48,Siegessäule (Colonna della Vittoria),Siegessäule (Colonna della Vittoria),"['...Fin dal 1861 fa parte di Berlino anche il Tiergarten, il grande Parco centrale, già riserva di caccia dei re di Prussia, aperta al pubblico da Federico il Grande nel 1742, 210 ettari di verde al cui centro si trova la Siegessäule (Colonna della Vittoria) e adiacente il noto Zoologischer Garten Berlin, la Haus der Kulturen der Welt (Casa delle culture del mondo, centro congressi e di manifestazioni), il Schloss Bellevue (it.:...']","Colonna della Vittoria, Großer Stern, Botschaftsviertel, Tiergarten, Mitte, Berlino, 10785, Germania","{""coordinates"": [13.350111, 52.514508], ""type"": ""Point""}","Colonna della Vittoria, Großer Stern, Botschaftsviertel, Tiergarten, Mitte, Berlino, 10785, Germania",tourism,attraction
49,Zoologischer Garten Berlin,Zoologischer Garten Berlin,"['*...Fin dal 1861 fa parte di Berlino anche il Tiergarten, il grande Parco centrale, già riserva di caccia dei re di Prussia, aperta al pubblico da Federico il Grande nel 1742, 210 ettari di verde al cui centro si trova la Siegessäule (Colonna della Vittoria) e adiacente il noto Zoologischer Garten Berlin, la Haus der Kulturen der Welt (Casa delle culture del mondo, centro congressi e di manifestazioni), il Schloss Bellevue (it.:...', ""...Un altro risultato evidente dello sviluppo separato della città era la presenza di istituzioni parallele, come il Zoologischer Garten Berlin e il Tierpark, la Philharmonie e il Konzerthaus, l'Università Humboldt e l'Università libera, la vecchia e la nuova Galleria nazionale, o molti musei divisi in due....""]","Zoo Berlin, 8, Hardenbergplatz, Tiergarten, Charlottenburg-Wilmersdorf, Berlino, 10787, Germania","{""coordinates"": [13.339231, 52.508449], ""type"": ""Point""}","Zoo Berlin, 8, Hardenbergplatz, Tiergarten, Charlottenburg-Wilmersdorf, Berlino, 10787, Germania",tourism,zoo
50,Haus der Kulturen der Welt,Haus der Kulturen der Welt,"['...Fin dal 1861 fa parte di Berlino anche il Tiergarten, il grande Parco centrale, già riserva di caccia dei re di Prussia, aperta al pubblico da Federico il Grande nel 1742, 210 ettari di verde al cui centro si trova la Siegessäule (Colonna della Vittoria) e adiacente il noto Zoologischer Garten Berlin, la Haus der Kulturen der Welt (Casa delle culture del mondo, centro congressi e di manifestazioni), il Schloss Bellevue (it.:...']","La casa delle culture del mondo, 10, John-Foster-Dulles-Allee, Tiergarten, Mitte, Berlino, 10557, Germania","{""coordinates"": [13.364836, 52.518788], ""type"": ""Point""}","La casa delle culture del mondo, 10, John-Foster-Dulles-Allee, Tiergarten, Mitte, Berlino, 10557, Germania",tourism,museum
51,Schloss Bellevue,Schloss Bellevue,"['...Fin dal 1861 fa parte di Berlino anche il Tiergarten, il grande Parco centrale, già riserva di caccia dei re di Prussia, aperta al pubblico da Federico il Grande nel 1742, 210 ettari di verde al cui centro si trova la Siegessäule (Colonna della Vittoria) e adiacente il noto Zoologischer Garten Berlin, la Haus der Kulturen der Welt (Casa delle culture del mondo, centro congressi e di manifestazioni), il Schloss Bellevue (it.:...']","Schloss Bellevue, Bellevueallee, Tiergarten, Mitte, Berlino, 10557, Germania","{""coordinates"": [13.354519, 52.516719], ""type"": ""Point""}","Schloss Bellevue, Bellevueallee, Tiergarten, Mitte, Berlino, 10557, Germania",highway,platform
54,Volkspark Friedrichshain,Volkspark Friedrichshain,"['...Fu fondato come primo Parco comunale della città negli anni 1840 il Volkspark Friedrichshain, il cui nome venne dato nel 1920 anche al quartiere....']","Am Friedrichshain, Bötzowkiez, Prenzlauer Berg, Pankow, Berlino, 10407, Germania","{""coordinates"": [13.430044, 52.528969], ""type"": ""Point""}","Am Friedrichshain, Bötzowkiez, Prenzlauer Berg, Pankow, Berlino, 10407, Germania",highway,steps
56,S-Bahn,S-Bahn,"['*...La maggior parte di queste nuove fondazioni erano fin dall\'inizio ben collegate con la città – emblematico il caso di Nikolassee, la cui prima ""villa"" era la stazione ferroviaria, in seguito diventata stazione della S-Bahn (Schnellbahn, cioè ferrovia veloce) berlinese....', '*...Gravemente danneggiate erano anche le infrastrutture, in particolare le linee ferroviarie urbane, come ad esempio S-Bahn e U-Bahn (da Untergrundbahn, cioè ""ferrovia sotterranea"" o ferrovia metropolitana)....', '*...Il sistema di trasporto pubblico si articola in diversi mezzi, fra essi complementari, tutti gestiti dalla BVG (Berliner Verkehrsbetriebe) a eccezione della S-Bahn, comunque integrata in un sistema tariffario unico....', '...La rete ferroviaria cittadina si articola su due reti (la metropolitana e la S-Bahn) che insieme coprono capillarmente la superficie cittadina....', ""...La S-Bahn è un servizio ferroviario suburbano, prevalentemente di superficie, con tracciati spesso paralleli (ma autonomi) a quelli delle ferrovie nazionali della Deutsche Bahn. La rete, composta da 15 linee (di cui due circolari, il cosiddetto Ring), fra loro sovrapposte nelle tratte centrali, copre tutta la città e i dintorni: fra le città servite vi sono Potsdam, Strausberg, Oranienburg, Bernau e Königs Wusterhausen. La compagnia che la gestisce è la S-Bahn Berlin GmbH, parte del gruppo Deutsche Bahn. La sua storia inizia nel 1882, con l'inaugurazione della Stadtbahn, per poi incrementare il suo sviluppo con l'elettrificazione, a partire dalla metà degli anni venti....""]","s-bahn, Neue Kantstraße, Charlottenburg, Charlottenburg-Wilmersdorf, Berlino, 14057, Germania","{""coordinates"": [13.283308, 52.506538], ""type"": ""Point""}","s-bahn, Neue Kantstraße, Charlottenburg, Charlottenburg-Wilmersdorf, Berlino, 14057, Germania",shop,kiosk
58,Grunewald,Grunewald,"[""*...Con altri successivi acquisti e grazie alla legislazione sostanzialmente invariata dall'epoca, Berlino dispone di oltre  di foreste sul territorio comunale, delle quali la più grande e nel contempo più centrale è il Grunewald (it.:..."", '...Bosco verde, che trae il suo nome dal Jagdschloss Grunewald, castello di caccia del 1543), e di altri  fuori dai confini comunali, più di ogni altra metropoli europea....', '*...Tra le numerose altre località integrate\xa0– alle quali Berlino deve il soprannome ""Città dei cento villaggi"" – risulta anche la maggior parte dei quartieri residenziali eleganti, quelli più periferici e anche quelli più vicini come Grunewald ai margini dell\'omonima foresta, o Westend, dove dal 1926 si trova la Funkturm (Torre della radio), e dal 1936 l\'Olympiastadion (Stadio olimpico)....', '*...La maggiore di queste colline è il Teufelsberg, ai margini del Grunewald e alto  s.l.m....']","Grunewald, Eichkampstraße, Grunewald, Charlottenburg-Wilmersdorf, Berlino, 14055, Germania","{""coordinates"": [13.261268, 52.488562], ""type"": ""Point""}","Grunewald, Eichkampstraße, Grunewald, Charlottenburg-Wilmersdorf, Berlino, 14055, Germania",railway,stop
59,Castello di Charlottenburg,Castello di Charlottenburg,"[""*...La maggiore era Charlottenburg, a cavallo tra Seicento e Settecento, villaggio attorno al Castello di Charlottenburg, nel 1920 ricca città con 322\xa0717 abitanti, che costituiva il Nuovo Ovest della metropoli, con l'elegante viale Kurfürstendamm, su cui ancor oggi affacciano teatri e negozi....""]","Castello di Charlottenburg, 10, Spandauer Damm, Charlottenburg, Charlottenburg-Wilmersdorf, Berlino, 14059, Germania","{""coordinates"": [13.295837, 52.520919], ""type"": ""Point""}","Castello di Charlottenburg, 10, Spandauer Damm, Charlottenburg, Charlottenburg-Wilmersdorf, Berlino, 14059, Germania",tourism,museum
62,Zitadelle Spandau,Zitadelle Spandau,"['*...Sita a 13 kilometri a ovest del centro storico di Berlino ha dato 95\xa0373 abitanti e uno degli edifici più antichi della Grande Berlino, la fortezza Zitadelle Spandau....']","Zitadelle Spandau, Kastanienallee, Oberschöneweide, Treptow-Köpenick, Berlino, 12459, Germania","{""coordinates"": [13.528325, 52.467627], ""type"": ""Point""}","Zitadelle Spandau, Kastanienallee, Oberschöneweide, Treptow-Köpenick, Berlino, 12459, Germania",tourism,artwork
64,Funkturm,Funkturm,"['...Tra le numerose altre località integrate\xa0– alle quali Berlino deve il soprannome ""Città dei cento villaggi"" – risulta anche la maggior parte dei quartieri residenziali eleganti, quelli più periferici e anche quelli più vicini come Grunewald ai margini dell\'omonima foresta, o Westend, dove dal 1926 si trova la Funkturm (Torre della radio), e dal 1936 l\'Olympiastadion (Stadio olimpico)....']","Funkturm Berlin, Hammarskjöldplatz, Westend, Charlottenburg-Wilmersdorf, Berlino, 14055, Germania","{""coordinates"": [13.27814, 52.505027], ""type"": ""Point""}","Funkturm Berlin, Hammarskjöldplatz, Westend, Charlottenburg-Wilmersdorf, Berlino, 14055, Germania",tourism,attraction
68,Teufelsberg,Teufelsberg,"['*...La maggiore di queste colline è il Teufelsberg, ai margini del Grunewald e alto  s.l.m....']","Teufelsberg, 10, Teufelsseechaussee, Grunewald, Charlottenburg-Wilmersdorf, Berlino, 14193, Germania","{""coordinates"": [13.242954, 52.497718], ""type"": ""Point""}","Teufelsberg, 10, Teufelsseechaussee, Grunewald, Charlottenburg-Wilmersdorf, Berlino, 14193, Germania",tourism,viewpoint
69,Gedächtniskirche,Gedächtniskirche,"['...Il più noto\xa0– e in ogni caso uno dei pochi\xa0– edifici che ancora ai primi del XXI secolo danno una viva idea diretta delle distruzioni dovute ai bombardamenti, agli incendi e alla battaglia finale è la Gedächtniskirche (ossia ""Chiesa della Memoria""), conservata allo stato di rudere per volontà della popolazione di Berlino Ovest e circondata dagli elementi architettonici moderni della Chiesa nuova, inaugurata nel dicembre del 1961....', '*...La zona attorno alla Gedächtniskirche, il ""Nuovo Ovest"" dei primi anni del Novecento, fra i quartieri di Charlottenburg, Wilmersdorf e Schöneberg, divenne rapidamente un\'importante zona commerciale di Berlino Ovest....']","Kaiser-Friedrich-Gedächtniskirche, 22, Händelallee, Hansaviertel, Mitte, Berlino, 10557, Germania","{""coordinates"": [13.342404, 52.515179], ""type"": ""Point""}","Kaiser-Friedrich-Gedächtniskirche, 22, Händelallee, Hansaviertel, Mitte, Berlino, 10557, Germania",amenity,place_of_worship
73,Kulturforum,Kulturforum,"['...Nacque invece in una zona periferica di Berlino Ovest, a ridosso del confine verso il settore sovietico e, dal 1961, del Muro, il Kulturforum....', ""*...Il complesso del Kulturforum invece fu realizzato a partire dagli anni cinquanta del XX secolo, allo scopo di creare un centro culturale per l'allora Berlino Ovest, analogamente alla Museumsinsel per Berlino Est...."", ""*...La sede dell'orchestra è la moderna Philharmonie, primo edificio nuovo del Kulturforum....""]","Kulturforum, Potsdamer Straße, Tiergarten, Mitte, Berlino, 10785, Germania","{""coordinates"": [13.369466, 52.507622], ""type"": ""Point""}","Kulturforum, Potsdamer Straße, Tiergarten, Mitte, Berlino, 10785, Germania",highway,bus_stop
74,Philharmonie,Philharmonie,"['...Il primo edificio nuovo fu la Philharmonie, costruita tra il 1960 e il 1963 su progetto di Hans Scharoun....', ""...Un altro risultato evidente dello sviluppo separato della città era la presenza di istituzioni parallele, come il Zoologischer Garten Berlin e il Tierpark, la Philharmonie e il Konzerthaus, l'Università Humboldt e l'Università libera, la vecchia e la nuova Galleria nazionale, o molti musei divisi in due...."", ""*...La sede dell'orchestra è la moderna Philharmonie, primo edificio nuovo del Kulturforum....""]","Philharmonie, 1, Herbert-von-Karajan-Straße, Tiergarten, Mitte, Berlino, 10785, Germania","{""coordinates"": [13.369606, 52.509989], ""type"": ""Point""}","Philharmonie, 1, Herbert-von-Karajan-Straße, Tiergarten, Mitte, Berlino, 10785, Germania",tourism,attraction
76,Sowjetisches Ehrenmal,Sowjetisches Ehrenmal,['*...Sowjetisches Ehrenmal (Monumento ai soldati sovietici) ;...'],"Sowjetisches Ehrenmal, Puschkinallee, Alt-Treptow, Treptow-Köpenick, Berlino, 12435, Germania","{""coordinates"": [13.469332, 52.489904], ""type"": ""Point""}","Sowjetisches Ehrenmal, Puschkinallee, Alt-Treptow, Treptow-Köpenick, Berlino, 12435, Germania",highway,bus_stop
78,Alt-Treptow,Alt-Treptow,['*...Alt-Treptow ;...'],"Alt Treptow, Puschkinallee, Alt-Treptow, Treptow-Köpenick, Berlino, 12435, Germania","{""coordinates"": [13.45855, 52.492745], ""type"": ""Point""}","Alt Treptow, Puschkinallee, Alt-Treptow, Treptow-Köpenick, Berlino, 12435, Germania",amenity,taxi
80,Alexanderplatz,Alexanderplatz,['*...Alexanderplatz ;...'],"Alexanderplatz, Dircksenstraße, Mitte, Berlino, 10178, Germania","{""coordinates"": [13.41128, 52.521566], ""type"": ""Point""}","Alexanderplatz, Dircksenstraße, Mitte, Berlino, 10178, Germania",railway,station
81,Fernsehturm,Fernsehturm,['*...Fernsehturm (Torre della televisione) ;...'],"Torre della Televisione di Berlino, 1a, Panoramastraße, Spandauer Vorstadt, Mitte, Berlino, 10178, Germania","{""coordinates"": [13.409421, 52.520823], ""type"": ""Point""}","Torre della Televisione di Berlino, 1a, Panoramastraße, Spandauer Vorstadt, Mitte, Berlino, 10178, Germania",tourism,attraction
82,Torre della televisione,Torre della televisione,['*...Fernsehturm (Torre della televisione) ;...'],"Torre della Televisione di Berlino, 1a, Panoramastraße, Spandauer Vorstadt, Mitte, Berlino, 10178, Germania","{""coordinates"": [13.409421, 52.520823], ""type"": ""Point""}","Torre della Televisione di Berlino, 1a, Panoramastraße, Spandauer Vorstadt, Mitte, Berlino, 10178, Germania",tourism,attraction
83,Tierpark,Tierpark,"[""...Un altro risultato evidente dello sviluppo separato della città era la presenza di istituzioni parallele, come il Zoologischer Garten Berlin e il Tierpark, la Philharmonie e il Konzerthaus, l'Università Humboldt e l'Università libera, la vecchia e la nuova Galleria nazionale, o molti musei divisi in due....""]","Tierpark, Heinrich-Dathe-Platz, Sewan-Viertel, Friedrichsfelde, Lichtenberg, Berlino, 10319, Germania","{""coordinates"": [13.52229, 52.498486], ""type"": ""Point""}","Tierpark, Heinrich-Dathe-Platz, Sewan-Viertel, Friedrichsfelde, Lichtenberg, Berlino, 10319, Germania",railway,subway_entrance
85,East Side Gallery,East Side Gallery,"['*...East Side Gallery, 1990 ;...', ""...E infine l'East Side Gallery, una sorta di Museo all'aperto costituito da graffiti su di un tratto del muro di Berlino....""]","East Side Gallery, Zeughofstraße, Luisenstadt, Kreuzberg, Friedrichshain-Kreuzberg, Berlino, 10997, Germania","{""coordinates"": [13.440839, 52.504454], ""type"": ""Point""}","East Side Gallery, Zeughofstraße, Luisenstadt, Kreuzberg, Friedrichshain-Kreuzberg, Berlino, 10997, Germania",tourism,gallery
