,entity,to_search,snippet,address,coordinates,name_location,class,type
29,St. Lawrence,St. Lawrence,"['...At the confluence of Petite Riviere and St. Lawrence River, it is where present-day Pointe-à-Callière stands....', '...In the mid-1840s, the City of Montreal installed a water system that would pump water from the St. Lawrence and into cisterns....']","Académie Saint Lawrence, 8340, Rue David-Boyer, Cecil-P.-Newman, LaSalle, Montreal, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H8N 1P2, Canada","{""coordinates"": [-73.625668, 45.432386], ""type"": ""Point""}","Académie Saint Lawrence, 8340, Rue David-Boyer, Cecil-P.-Newman, LaSalle, Montreal, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H8N 1P2, Canada",amenity,school
33,Olympic Stadium,Olympic Stadium,"['...While the event brought the city international prestige and attention, the Olympic Stadium built for the event resulted in massive debt for the city....', ""*...Saint Joseph's Oratory, completed in 1967, Ernest Cormier's Art Deco Université de Montréal main building, the landmark Place Ville Marie office tower, the controversial Olympic Stadium and surrounding structures, are but a few notable examples of the city's 20th-century architecture...."", ""...Other notable neighbourhoods include the multicultural areas of Notre-Dame-de-Grâce and Côte-des-Neiges in the Côte-des-Neiges–Notre-Dame-de-Grace borough, and Little Italy in the borough of Rosemont–La Petite-Patrie and Hochelaga-Maisonneuve, home of the Olympic Stadium in the borough of Mercier–Hochelaga-Maisonneuve.[citation needed]\nOld Montreal is a historic area southeast of downtown containing many attractions such as the Old Port of Montreal, Place Jacques-Cartier, Montreal City Hall, the Bonsecours Market, Place d'Armes, Pointe-à-Callière Museum, the Notre-Dame de Montréal Basilica, and the Montreal Science Centre.[citation needed]\nArchitecture and cobbled streets in Old Montreal have been maintained or restored...."", '*...Late season and playoff games are played at the much larger, enclosed Olympic Stadium, which also hosted the 2008 Grey Cup....', '*...They played their games at Jarry Park Stadium until moving into Olympic Stadium in 1977....', ""*...The Montreal games of the 2007 FIFA U-20 World Cup and 2014 FIFA U-20 Women's World Cup were held at Olympic Stadium, and the venue hosted Montreal games in the 2015 FIFA Women's World Cup....""]","Olympic Stadium, 4545, Avenue Pierre-De Coubertin, Mercier–Hochelaga-Maisonneuve, Montreal, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H1V 3N7, Canada","{""coordinates"": [-73.551646, 45.557798], ""type"": ""Point""}","Olympic Stadium, 4545, Avenue Pierre-De Coubertin, Mercier–Hochelaga-Maisonneuve, Montreal, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H1V 3N7, Canada",tourism,attraction
35,Pointe-aux-Trembles,Pointe-aux-Trembles,"[""*...After Arnold withdrew from Quebec City to Pointe-aux-Trembles on November 19, Montgomery's forces left Montreal on December 1 and arrived there on December 3 to plot to attack Quebec City, with Montgomery leaving David Wooster in charge of the city...."", '*...Montreal annexed 27 other cities, towns and villages beginning with Hochelaga in 1883, with the last prior to 2002 being Pointe-aux-Trembles in 1982....', ""...The boroughs are:\nCôte-des-Neiges–Notre-Dame-de-Grace, The Plateau Mount Royal, Outremont and Ville Marie in the centre; Mercier–Hochelaga-Maisonneuve, Rosemont–La Petite-Patrie and Villeray–Saint-Michel–Parc-Extension in the east; Anjou, Montréal-Nord, Rivière-des-Prairies–Pointe-aux-Trembles and Saint-Leonard in the northeast; Ahuntsic-Cartierville, L'Île-Bizard–Sainte-Geneviève, Pierrefonds-Roxboro and Saint-Laurent in the northwest; and Lachine, LaSalle, The South West and Verdun in the south.[citation needed]...""]","Pointe-aux-Trembles, Rue Prince Arthur, Pointe-aux-Trembles, Rivière-des-Prairies–Pointe-aux-Trembles, Montreal, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H1A 5J4, Canada","{""coordinates"": [-73.509358, 45.67408], ""type"": ""Point""}","Pointe-aux-Trembles, Rue Prince Arthur, Pointe-aux-Trembles, Rivière-des-Prairies–Pointe-aux-Trembles, Montreal, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H1A 5J4, Canada",railway,stop
38,Decarie,Decarie,"[""*...The construction of new residential skyscrapers, two super-hospitals (the Centre hospitalier de l'Université de Montréal and McGill University Health Centre), the creation of the Quartier des Spectacles, reconstruction of the Turcot Interchange, reconfiguration of the Decarie and Dorval interchanges, construction of the new Réseau électrique métropolitain, gentrification of Griffintown, subway line extensions and the purchase of new subway cars, the complete revitalization and expansion of Trudeau International Airport, the completion of Quebec Autoroute 30, the reconstruction of the Champlain Bridge and the construction of a new toll bridge to Laval are helping Montreal continue to grow.[citation needed]..."", '...The island of Montreal is a hub for the Quebec Autoroute system, and is served by Quebec Autoroutes A-10 (known as the Bonaventure Expressway on the island of Montreal), A-15 (aka the Decarie Expressway south of the A-40 and the Laurentian Autoroute to the north of it), A-13 (aka Chomedey Autoroute), A-20, A-25, A-40 (part of the Trans-Canada Highway system, and known as ""The Metropolitan"" or simply ""The Met"" in its elevated mid-town section), A-520 and R-136 (aka the Ville-Marie Autoroute)....']","Boulevard Décarie, Upper Lachine, Côte-des-Neiges–Notre-Dame-de-Grâce, Montreal, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H4A 0A9, Canada","{""coordinates"": [-73.601338, 45.470932], ""type"": ""Point""}","Boulevard Décarie, Upper Lachine, Côte-des-Neiges–Notre-Dame-de-Grâce, Montreal, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H4A 0A9, Canada",highway,secondary
39,Dorval,Dorval,"[""*...The construction of new residential skyscrapers, two super-hospitals (the Centre hospitalier de l'Université de Montréal and McGill University Health Centre), the creation of the Quartier des Spectacles, reconstruction of the Turcot Interchange, reconfiguration of the Decarie and Dorval interchanges, construction of the new Réseau électrique métropolitain, gentrification of Griffintown, subway line extensions and the purchase of new subway cars, the complete revitalization and expansion of Trudeau International Airport, the completion of Quebec Autoroute 30, the reconstruction of the Champlain Bridge and the construction of a new toll bridge to Laval are helping Montreal continue to grow.[citation needed]..."", ""...The lowest temperature in Environment Canada's books was −37.8\xa0°C (−36\xa0°F) on January 15, 1957, and the highest temperature was 37.6\xa0°C (99.7\xa0°F) on August 1, 1975, both at Dorval International Airport.\nBefore modern weather record keeping (which dates back to 1871 for McGill), a minimum temperature almost 5 degrees lower was recorded at 7 a.m. on January 10, 1859, where it registered at −42\xa0°C (−44\xa0°F).\nAnnual precipitation is around 1,000\xa0mm (39\xa0in), including an average of about 210\xa0cm (83\xa0in) of snowfall, which occurs from November through March...."", '...Pierre Elliott Trudeau International Airport (also known as Dorval Airport) in the City of Dorval serves all commercial passenger traffic and is the headquarters of Air Canada and Air Transat....']","Dorval, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H9P 1C5, Canada","{""coordinates"": [-73.739101, 45.448869], ""type"": ""Point""}","Dorval, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H9P 1C5, Canada",railway,stop
41,Trudeau International Airport,Trudeau International Airport,"[""*...The construction of new residential skyscrapers, two super-hospitals (the Centre hospitalier de l'Université de Montréal and McGill University Health Centre), the creation of the Quartier des Spectacles, reconstruction of the Turcot Interchange, reconfiguration of the Decarie and Dorval interchanges, construction of the new Réseau électrique métropolitain, gentrification of Griffintown, subway line extensions and the purchase of new subway cars, the complete revitalization and expansion of Trudeau International Airport, the completion of Quebec Autoroute 30, the reconstruction of the Champlain Bridge and the construction of a new toll bridge to Laval are helping Montreal continue to grow.[citation needed]..."", '...Pierre Elliott Trudeau International Airport (also known as Dorval Airport) in the City of Dorval serves all commercial passenger traffic and is the headquarters of Air Canada and Air Transat....']","Montréal–Pierre Elliott Trudeau International Airport, Boulevard Hymus, Bois-Francs, Saint-Laurent, Montreal, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H4S 2G1, Canada","{""coordinates"": [-73.742497, 45.468729], ""type"": ""Point""}","Montréal–Pierre Elliott Trudeau International Airport, Boulevard Hymus, Bois-Francs, Saint-Laurent, Montreal, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H4S 2G1, Canada",aeroway,aerodrome
43,Champlain Bridge,Champlain Bridge,"[""...The construction of new residential skyscrapers, two super-hospitals (the Centre hospitalier de l'Université de Montréal and McGill University Health Centre), the creation of the Quartier des Spectacles, reconstruction of the Turcot Interchange, reconfiguration of the Decarie and Dorval interchanges, construction of the new Réseau électrique métropolitain, gentrification of Griffintown, subway line extensions and the purchase of new subway cars, the complete revitalization and expansion of Trudeau International Airport, the completion of Quebec Autoroute 30, the reconstruction of the Champlain Bridge and the construction of a new toll bridge to Laval are helping Montreal continue to grow.[citation needed]...""]","Champlain Bridge Ice-Control Structure Cycle Path, Île-des-Sœurs, Verdun, Montreal, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H3E 1W5, Canada","{""coordinates"": [-73.53389, 45.466727], ""type"": ""Point""}","Champlain Bridge Ice-Control Structure Cycle Path, Île-des-Sœurs, Verdun, Montreal, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H3E 1W5, Canada",highway,cycleway
44,Saint Lawrence,Saint Lawrence,"['...The Saint Lawrence Iroquoians, an ethnically and culturally distinct group from the Iroquois nations of the Haudenosaunee (then based in present-day New York), established the village of Hochelaga at the foot of Mount Royal two centuries before the French arrived....', '...The Saint Lawrence Seaway opened in 1959, allowing vessels to bypass Montreal....', '*...The city covers most of the Island of Montreal at the confluence of the Saint Lawrence and Ottawa Rivers....', '...The port of Montreal lies at one end of the Saint Lawrence Seaway, the river gateway that stretches from the Great Lakes to the Atlantic....', '*...Montreal is defined by its location between the Saint Lawrence river to its south and the Rivière des Prairies to its north....', '...The width of the Saint Lawrence River has made the construction of fixed links to the south shore expensive and difficult....']","Académie Saint Lawrence, 8340, Rue David-Boyer, Cecil-P.-Newman, LaSalle, Montreal, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H8N 1P2, Canada","{""coordinates"": [-73.625668, 45.432386], ""type"": ""Point""}","Académie Saint Lawrence, 8340, Rue David-Boyer, Cecil-P.-Newman, LaSalle, Montreal, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H8N 1P2, Canada",amenity,school
46,Atlantic,Atlantic,"['*...The port of Montreal lies at one end of the Saint Lawrence Seaway, the river gateway that stretches from the Great Lakes to the Atlantic....']","Taverne Atlantic, Park Avenue, Rosemont–La Petite-Patrie, Montreal, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H2V 1A5, Canada","{""coordinates"": [-73.613257, 45.526935], ""type"": ""Point""}","Taverne Atlantic, Park Avenue, Rosemont–La Petite-Patrie, Montreal, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H2V 1A5, Canada",amenity,bar
47,Rivière des Prairies,Rivière des Prairies,"['...Montreal is defined by its location between the Saint Lawrence river to its south and the Rivière des Prairies to its north....', ""*...The far narrower Rivière des Prairies to the city's north, separating Montreal from Laval, is spanned by nine road bridges (seven to the city of Laval and two that span directly to the north shore) and a Metro line....""]","Rivière-des-Prairies, Boulevard Maurice-Duplessis, Rivière-des-Prairies, Rivière-des-Prairies–Pointe-aux-Trembles, Montreal, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H1C 1S7, Canada","{""coordinates"": [-73.540204, 45.660058], ""type"": ""Point""}","Rivière-des-Prairies, Boulevard Maurice-Duplessis, Rivière-des-Prairies, Rivière-des-Prairies–Pointe-aux-Trembles, Montreal, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H1C 1S7, Canada",railway,stop
48,West Island,West Island,"['*...Montreal is at the centre of the Montreal Metropolitan Community, and is bordered by the city of Laval to the north; Longueuil, Saint-Lambert, Brossard, and other municipalities to the south; Repentigny to the east and the West Island municipalities to the west....', '...Commuting traffic from the cities and towns in the West Island (such as Dollard-des-Ormeaux and Pointe-Claire) is compounded by commuters entering the city that use twenty-four road crossings from numerous off-island suburbs on the North and South Shores....']","Remorquage West Island Towing, 1540, Croissant Claire, Vieux-Lachine, Lachine, Montreal, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H4W 2J9, Canada","{""coordinates"": [-73.678038, 45.449124], ""type"": ""Point""}","Remorquage West Island Towing, 1540, Croissant Claire, Vieux-Lachine, Lachine, Montreal, Urban agglomeration of Montreal, Montreal (administrative region), Quebec, H4W 2J9, Canada",building,yes
