,entity,to_search,snippet,address,coordinates,name_location,class,type
18,Tour Part-Dieu,Tour Part-Dieu,"[""*...Situated in this area is La Part-Dieu urban centre, which clusters the landmark structures Tour Incity, Tour Part-Dieu, Tour Oxygène, and Tour Swiss Life, as well as the city's primary railway station, Gare de Lyon-Part-Dieu....""]","LCL-Tour Part-Dieu, Place Charles de Gaulle, Part-Dieu, 3rd Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69003, France","{""coordinates"": [4.853755, 45.761069], ""type"": ""Point""}","LCL-Tour Part-Dieu, Place Charles de Gaulle, Part-Dieu, 3rd Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69003, France",man_made,tower
19,Tour Oxygène,Tour Oxygène,"[""*...Situated in this area is La Part-Dieu urban centre, which clusters the landmark structures Tour Incity, Tour Part-Dieu, Tour Oxygène, and Tour Swiss Life, as well as the city's primary railway station, Gare de Lyon-Part-Dieu...."", '...Tour Oxygène ;...']","Tour Oxygène, Tunnel Brotteaux-Servient, Part-Dieu, 3rd Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69003, France","{""coordinates"": [4.857097, 45.762273], ""type"": ""Point""}","Tour Oxygène, Tunnel Brotteaux-Servient, Part-Dieu, 3rd Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69003, France",building,office
20,Gare de Lyon-Part-Dieu,Gare de Lyon-Part-Dieu,"[""*...Situated in this area is La Part-Dieu urban centre, which clusters the landmark structures Tour Incity, Tour Part-Dieu, Tour Oxygène, and Tour Swiss Life, as well as the city's primary railway station, Gare de Lyon-Part-Dieu...."", '*...3rd arrondissement: Guillotière (north), Préfecture, Part-Dieu, Villette, Dauphiné/Sans Souci, Montchat, Grange Blanche (north), Monplaisir (north) ;...', '...The specialisation of some sectors of activities has led to the creation of many main business centres:\nLa Part-Dieu, located in the 3rd arrondissement is the second biggest business quarter after La Défense in Paris with over 1,600,000\xa0m2 (17,222,256.67\xa0sq\xa0ft) of office space and services and more than 55,000 jobs....', '...Lyon has two major railway stations: Lyon Part-Dieu, which was built to accommodate the TGV, and Lyon Perrache, an older station that now provides mostly regional service....', ""*...There are eight Lyon tram lines since november 2020: T1 from Debourg in the south to IUT-Feyssine in the north, Tram T2 from Hôtel de région Montrochet to Saint-Priest in the south-east, Tram T3 from Part-Dieu to Meyzieu, Tram T4 from 'Hôptial Feyzin Venissieux' to La Doua Gaston Berger...."", '*...And Rhône Express tramline from Part-Dieu to Lyon–Saint-Exupéry Airport....']","Gare de Lyon Part-Dieu, La Villette, 3rd Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69003, France","{""coordinates"": [4.860945, 45.759903], ""type"": ""Point""}","Gare de Lyon Part-Dieu, La Villette, 3rd Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69003, France",highway,pedestrian
21,Europe,Europe,"[""*...North of this district lays the sixth arrondissement, which is home to one of Europe's largest urban parks, the Parc de la Tête d'or, as well as Lycée du Parc and Interpol's world headquarters...."", '*...Place Bellecour, one of the largest town squares in Europe ;...', '*...Lyon and its region Rhône-Alpes represent one of the most important economies in Europe and, according to Loughborough University, can be compared to Philadelphia, Mumbai or Athens with regard to its international position....', '...High-tech industries such as biotechnology, software development, video game (Arkane Studios, Ivory Tower, Eden Games, EA France, Bandai Namco Entertainment Europe), and internet services are also growing....', '*...The Brothers of the Sacred Heart, a Roman Catholic congregation that operates schools in Europe and North America, was founded in Lyon in 1821....', '...Lyon is a pilot city of the Council of Europe and the European Commission Intercultural cities program....', '...Lyon is a pilot city of the Council of Europe and the European Commission ""Intercultural cities"" program....']","Hôtel de l'Europe, Rue du Colonel Chambonnet, Bellecour, 2nd Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69002, France","{""coordinates"": [4.830257, 45.759177], ""type"": ""Point""}","Hôtel de l'Europe, Rue du Colonel Chambonnet, Bellecour, 2nd Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69002, France",historic,building
22,Lycée du Parc,Lycée du Parc,"[""*...North of this district lays the sixth arrondissement, which is home to one of Europe's largest urban parks, the Parc de la Tête d'or, as well as Lycée du Parc and Interpol's world headquarters...."", '...Le Lycée du Parc;...']","Lycée du Parc (Internat-Annexe), Rue de Créqui, Les Brotteaux, 6th Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69006, France","{""coordinates"": [4.845619, 45.772191], ""type"": ""Point""}","Lycée du Parc (Internat-Annexe), Rue de Créqui, Les Brotteaux, 6th Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69006, France",amenity,school
25,Saint-Just,Saint-Just,"['*...5th arrondissement: Vieux Lyon (Saint-Paul, Saint-Jean, Saint-Georges), Saint-Just, Saint-Irénée, Fourvière, Point du Jour, Ménival, Battières, Champvert (south) ;...', '...Église Saint-Just (16th to 18th century), Classical church ;...', '*...There are also two funicular lines from Vieux Lyon to Saint-Just and Fourvière....']","Saint-Just, Rue des Farges, Quarantaine, 5th Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69005, France","{""coordinates"": [4.818973, 45.756022], ""type"": ""Point""}","Saint-Just, Rue des Farges, Quarantaine, 5th Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69005, France",amenity,bicycle_rental
27,Grange Blanche,Grange Blanche,"['*...3rd arrondissement: Guillotière (north), Préfecture, Part-Dieu, Villette, Dauphiné/Sans Souci, Montchat, Grange Blanche (north), Monplaisir (north) ;...', '*...8th arrondissement: Monplaisir (south), Bachut, États-Unis, Grand Trou/Moulin à Vent, Grange Blanche (south), Laënnec, Mermoz, Monplaisir-la-Plaine ;...', '*...Tram T5 from Grange Blanche, in the south-east to Eurexpo in the south-west...']","Grange Blanche, Place d'Arsonval, Grange Blanche, 3rd Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69003, France","{""coordinates"": [4.878716, 45.742973], ""type"": ""Point""}","Grange Blanche, Place d'Arsonval, Grange Blanche, 3rd Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69003, France",railway,station
29,Gorge de Loup,Gorge de Loup,"[""*...9th arrondissement: Vaise, Duchère, Rochecardon, St-Rambert-l'Île-Barbe, Gorge de Loup, Observance, Champvert (north) ...."", ""*...To the west of the Saône, the fifth arrondissement covers the old city of Vieux Lyon, Fourvière hill and the plateau beyond. The 9th is immediately to the north, and stretches from Gorge de Loup, through Vaise to the neighbouring suburbs of Écully, Champagne-au-Mont-d'Or, Saint-Didier-au-Mont-d'Or, Saint-Cyr-au-Mont-d'Or and Collonges-au-Mont-d'Or....""]","Gorge de Loup, Rue du Sergent Michel Berthet, Gorge de Loup, 9th Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69009, France","{""coordinates"": [4.805503, 45.766442], ""type"": ""Point""}","Gorge de Loup, Rue du Sergent Michel Berthet, Gorge de Loup, 9th Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69009, France",railway,stop
30,Vaise,Vaise,"['*...Five arrondissements were originally created in 1852, when three neighbouring communes (La Croix-Rousse, La Guillotière, and Vaise) were annexed by Lyon....', ""*...9th arrondissement: Vaise, Duchère, Rochecardon, St-Rambert-l'Île-Barbe, Gorge de Loup, Observance, Champvert (north) ...."", ""*...To the west of the Saône, the fifth arrondissement covers the old city of Vieux Lyon, Fourvière hill and the plateau beyond. The 9th is immediately to the north, and stretches from Gorge de Loup, through Vaise to the neighbouring suburbs of Écully, Champagne-au-Mont-d'Or, Saint-Didier-au-Mont-d'Or, Saint-Cyr-au-Mont-d'Or and Collonges-au-Mont-d'Or...."", '*...Smaller railway stations include Gorge-de-Loup, Vaise, Vénissieux, Saint-Paul and Jean Macé....']","Vaise, Quai Arloing, Vaise, 9th Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69009, France","{""coordinates"": [4.809958, 45.773664], ""type"": ""Point""}","Vaise, Quai Arloing, Vaise, 9th Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69009, France",amenity,ferry_terminal
31,Champagne-au-Mont-d'Or,Champagne-au-Mont-d'Or,"[""*...To the west of the Saône, the fifth arrondissement covers the old city of Vieux Lyon, Fourvière hill and the plateau beyond. The 9th is immediately to the north, and stretches from Gorge de Loup, through Vaise to the neighbouring suburbs of Écully, Champagne-au-Mont-d'Or, Saint-Didier-au-Mont-d'Or, Saint-Cyr-au-Mont-d'Or and Collonges-au-Mont-d'Or....""]","Plassard Champagne-au-Mont-d'Or, Rue Jean-Claude Bartet, Champagne-au-Mont-d'Or, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69410, France","{""coordinates"": [4.793649, 45.793884], ""type"": ""Point""}","Plassard Champagne-au-Mont-d'Or, Rue Jean-Claude Bartet, Champagne-au-Mont-d'Or, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69410, France",shop,craft
32,Saint-Didier-au-Mont-d'Or,Saint-Didier-au-Mont-d'Or,"[""*...To the west of the Saône, the fifth arrondissement covers the old city of Vieux Lyon, Fourvière hill and the plateau beyond. The 9th is immediately to the north, and stretches from Gorge de Loup, through Vaise to the neighbouring suburbs of Écully, Champagne-au-Mont-d'Or, Saint-Didier-au-Mont-d'Or, Saint-Cyr-au-Mont-d'Or and Collonges-au-Mont-d'Or....""]","La Poste Saint-Didier-au-Mont-d'Or, 59, Avenue de la République, Saint-Didier-au-Mont-d'Or, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69370, France","{""coordinates"": [4.798551, 45.809639], ""type"": ""Point""}","La Poste Saint-Didier-au-Mont-d'Or, 59, Avenue de la République, Saint-Didier-au-Mont-d'Or, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69370, France",amenity,post_office
34,Collonges-au-Mont-d'Or,Collonges-au-Mont-d'Or,"[""*...To the west of the Saône, the fifth arrondissement covers the old city of Vieux Lyon, Fourvière hill and the plateau beyond. The 9th is immediately to the north, and stretches from Gorge de Loup, through Vaise to the neighbouring suburbs of Écully, Champagne-au-Mont-d'Or, Saint-Didier-au-Mont-d'Or, Saint-Cyr-au-Mont-d'Or and Collonges-au-Mont-d'Or....""]","Essentiel & Domicile Collonges Au Mont D'or, Rue de Trêves Pâques, Collonges-au-Mont-d'Or, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69660, France","{""coordinates"": [4.839747, 45.816417], ""type"": ""Point""}","Essentiel & Domicile Collonges Au Mont D'or, Rue de Trêves Pâques, Collonges-au-Mont-d'Or, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69660, France",office,company
35,Hôtel de Ville,Hôtel de Ville,"[""...Between the two rivers, on the Presqu'île, are the second, first, and fourth arrondissements. The second includes most of the city centre, Bellecour and Perrache railway station, and reaches as far as the confluence of the two rivers. The first is directly to the north of the second and covers part of the city centre (including the Hôtel de Ville) and the slopes of La Croix-Rousse. To the north of the Boulevard is the fourth arrondissement, which covers the Plateau of La Croix-Rousse, up to its boundary with the commune of Caluire-et-Cuire....""]","Hôtel de ville, Place de la Comédie, Terreaux, 1st Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69000, France","{""coordinates"": [4.834438, 45.76763], ""type"": ""Point""}","Hôtel de ville, Place de la Comédie, Terreaux, 1st Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69000, France",amenity,townhall
36,Boulevard,Boulevard,"[""*...Between the two rivers, on the Presqu'île, are the second, first, and fourth arrondissements. The second includes most of the city centre, Bellecour and Perrache railway station, and reaches as far as the confluence of the two rivers. The first is directly to the north of the second and covers part of the city centre (including the Hôtel de Ville) and the slopes of La Croix-Rousse. To the north of the Boulevard is the fourth arrondissement, which covers the Plateau of La Croix-Rousse, up to its boundary with the commune of Caluire-et-Cuire....""]","Boulevard Vivier-Merle, Part-Dieu, 3rd Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69003, France","{""coordinates"": [4.858591, 45.758688], ""type"": ""Point""}","Boulevard Vivier-Merle, Part-Dieu, 3rd Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69003, France",highway,road
37,Lyon-Est,Lyon-Est,"['*...The 14 electoral wards are the following (see map for location):\n\xa0Lônes et coteaux \xa0Lyon-Centre (Lyon-Centre) \xa0Lyon-Est (Lyon-East) \xa0Lyon-Nord (Lyon-North) \xa0Lyon-Ouest \xa0Lyon-Sud \xa0Lyon-Sud-Est \xa0Ouest \xa0Plateau Nord-Caluire \xa0Porte des Alpes \xa0Portes du Sud \xa0Rhône Amont \xa0Val de Saône \xa0Villeurbanne\nThe six wards with names starting with ""Lyon"" are all located within the commune of Lyon....']","CIQLE - Centre d'Imagerie Quantitative Lyon Est, Rue Laënnec, Transvaal, 8th Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69008, France","{""coordinates"": [4.880913, 45.740976], ""type"": ""Point""}","CIQLE - Centre d'Imagerie Quantitative Lyon Est, Rue Laënnec, Transvaal, 8th Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69008, France",amenity,research
38,Lyon-Nord,Lyon-Nord,"['...The 14 electoral wards are the following (see map for location):\n\xa0Lônes et coteaux \xa0Lyon-Centre (Lyon-Centre) \xa0Lyon-Est (Lyon-East) \xa0Lyon-Nord (Lyon-North) \xa0Lyon-Ouest \xa0Lyon-Sud \xa0Lyon-Sud-Est \xa0Ouest \xa0Plateau Nord-Caluire \xa0Porte des Alpes \xa0Portes du Sud \xa0Rhône Amont \xa0Val de Saône \xa0Villeurbanne\nThe six wards with names starting with ""Lyon"" are all located within the commune of Lyon....']","Domino's Pizza Lyon 1 / Lyon 2 Nord, Rue Dubois, Cordeliers, 2nd Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69002, France","{""coordinates"": [4.832973, 45.763858], ""type"": ""Point""}","Domino's Pizza Lyon 1 / Lyon 2 Nord, Rue Dubois, Cordeliers, 2nd Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69002, France",amenity,fast_food
45,Église Saint-Nizier,Église Saint-Nizier,"['*...Église Saint-Nizier, Gothic church from the 15th century, having a doorway carved in the 16th century by Philibert Delorme ;...']","Église Saint-Nizier, Rue Saint-Nizier, Cordeliers, 2nd Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69002, France","{""coordinates"": [4.833714, 45.764714], ""type"": ""Point""}","Église Saint-Nizier, Rue Saint-Nizier, Cordeliers, 2nd Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69002, France",amenity,place_of_worship
