,entity,to_search,snippet,address,coordinates,name_location,class,type
33,Museo della Ceramica González Martí,Museo della Ceramica González Martí,"['*...Palacio del Marqués de Dos Aguas; in stile rococò, fu costruito attorno al 1740, ed è ora la sede del Museo della Ceramica González Martí....']","Museo della Ceramica González Martí, 2, Carrer del Poeta Querol, la Xerea, Ciutat Vella, Valencia, Comarca de València, Valencia, Comunità Valenzana, 46002, Spagna","{""coordinates"": [-0.374706, 39.472721], ""type"": ""Point""}","Museo della Ceramica González Martí, 2, Carrer del Poeta Querol, la Xerea, Ciutat Vella, Valencia, Comarca de València, Valencia, Comunità Valenzana, 46002, Spagna",tourism,museum
37,Hemisfèric,Hemisfèric,"[""...L'Hemisfèric ;...""]","Albereda (riu) - L'Hemisfèric, Passeig de l'Albereda, Penya-roja, Camins al Grau, Valencia, Comarca de València, Valencia, Comunità Valenzana, 46023, Spagna","{""coordinates"": [-0.352817, 39.459317], ""type"": ""Point""}","Albereda (riu) - L'Hemisfèric, Passeig de l'Albereda, Penya-roja, Camins al Grau, Valencia, Comarca de València, Valencia, Comunità Valenzana, 46023, Spagna",highway,bus_stop
38,Pont de las Flors,Pont de las Flors,['*...Pont de las Flors ;...'],"Pont de les Flors, el Pla del Remei, l'Eixample, Valencia, Comarca de València, Valencia, Comunità Valenzana, 46005, Spagna","{""coordinates"": [-0.365165, 39.470699], ""type"": ""Point""}","Pont de les Flors, el Pla del Remei, l'Eixample, Valencia, Comarca de València, Valencia, Comunità Valenzana, 46005, Spagna",highway,primary_link
39,Umbracle,Umbracle,"[""...L'Umbracle ;...""]","Umbracle, Plaça de Carles Pau, el Botànic, Extramurs, Valencia, Comarca de València, Valencia, Comunità Valenzana, 46008, Spagna","{""coordinates"": [-0.386901, 39.477378], ""type"": ""Point""}","Umbracle, Plaça de Carles Pau, el Botànic, Extramurs, Valencia, Comarca de València, Valencia, Comunità Valenzana, 46008, Spagna",building,yes
40,Pont de l'Exposició,Pont de l'Exposició,"[""*...Pont de l'Exposició ;...""]","Pont de l'Exposició, el Pla del Remei, l'Eixample, Valencia, Comarca de València, Valencia, Comunità Valenzana, 46004, Spagna","{""coordinates"": [-0.366867, 39.472675], ""type"": ""Point""}","Pont de l'Exposició, el Pla del Remei, l'Eixample, Valencia, Comarca de València, Valencia, Comunità Valenzana, 46004, Spagna",highway,tertiary
41,Palau de la Música,Palau de la Música,"['*...Palau de la Música, inaugurato nel 1987, è un auditorium situato sul vecchio letto del fiume Turia....']","Palau de la Música, Passeig de l'Albereda, Mestalla, el Pla del Real, Valencia, Comarca de València, Valencia, Comunità Valenzana, 46005, Spagna","{""coordinates"": [-0.360465, 39.467195], ""type"": ""Point""}","Palau de la Música, Passeig de l'Albereda, Mestalla, el Pla del Real, Valencia, Comarca de València, Valencia, Comunità Valenzana, 46005, Spagna",highway,bus_stop
42,Torres de Quart,Torres de Quart,"[""...Con la Torres de Quart è l'unica porta ancora esistente dopo l'abbattimento delle mura avvenuto nel 1865....""]","Torres de Quart, Carrer de Guillem de Castro, el Pilar, Ciutat Vella, Valencia, Comarca de València, Valencia, Comunità Valenzana, 46008, Spagna","{""coordinates"": [-0.383965, 39.474985], ""type"": ""Point""}","Torres de Quart, Carrer de Guillem de Castro, el Pilar, Ciutat Vella, Valencia, Comarca de València, Valencia, Comunità Valenzana, 46008, Spagna",highway,bus_stop
46,Ciutat de les Arts i les Ciències,Ciutat de les Arts i les Ciències,['*...Ciutat de les Arts i les Ciències ;...'],"Ciutat de les Arts i les Ciencies, Carrer de l'Alcalde Reig, Ciutat de les Arts i de les Ciències, Quatre Carreres, Valencia, Comarca de València, Valencia, Comunità Valenzana, 46023, Spagna","{""coordinates"": [-0.357156, 39.459054], ""type"": ""Point""}","Ciutat de les Arts i les Ciencies, Carrer de l'Alcalde Reig, Ciutat de les Arts i de les Ciències, Quatre Carreres, Valencia, Comarca de València, Valencia, Comunità Valenzana, 46023, Spagna",tourism,information
47,Albufera,Albufera,"[""*...Altre varianti della tipica paella sono l'arròs a banda, piatto tipico dell'Albufera (laguna a sud di Valencia) da mangiare accompagnata con la salsa aioli, e la fideuà, paella fatta con la pasta tipo gramigna e pesce (si racconta che la fideuà sia nata perché alcuni pescatori andati al largo a pescare, all'ora di pranzo decisero di preparare una paella, ma accortisi che non avevano con sé il riso, decisero di prepararla con ciò che avevano:..."", ""...Poco tempo più tardi, fu proposto il progetto di realizzare l'Aeroporto sulla lingua di terra che separa l'Albufera da Valencia dal mare, in modo che potesse essere utilizzato sia per gli aeroplani che dagli idromobili che dagli aerei terrestri....""]","Albufera, Urbanització Oasi de Sant Vicent, Puig i Lis, Llíria, el Camp de Túria, Valencia, Comunità Valenzana, 46160, Spagna","{""coordinates"": [-0.572571, 39.642425], ""type"": ""Point""}","Albufera, Urbanització Oasi de Sant Vicent, Puig i Lis, Llíria, el Camp de Túria, Valencia, Comunità Valenzana, 46160, Spagna",highway,residential
49,Hospital de la Fe,Hospital de la Fe,"[""*...Al 2011, un totale di 3.973 ettari di terreno erano destinati alla coltivazione del frutteto, un'area ridotta dalle esigenze di espansione del porto e della sua zona franca, del sviluppo urbano, la costruzione del nuovo Hospital de la Fe o delle strade intorno alla cintura cittadina.....""]","Hospital Universitari i Politècnic La Fe, Camí Assagador del Morro, Malilla, Quatre Carreres, Valencia, Comarca de València, Valencia, Comunità Valenzana, 46026, Spagna","{""coordinates"": [-0.37604, 39.443429], ""type"": ""Point""}","Hospital Universitari i Politècnic La Fe, Camí Assagador del Morro, Malilla, Quatre Carreres, Valencia, Comarca de València, Valencia, Comunità Valenzana, 46026, Spagna",amenity,hospital
57,Calle Colón,Calle Colón,"['*...Mercado de Colón, il Mercato Ruzafa, il Mercato Benicalap, il Mercato Algirós, il Mercato Castilla, il Mercato Cabanyal e il Mercato di Torrefiel, unitamente alle vie dei negozi di abbigliamento in Calle Colón e dei prodotti tecnologici in Calle Islas Canarias....']","Calle Colón, Alboraia / Alboraya, l'Horta Nord, Valencia, Comunità Valenzana, 46120, Spagna","{""coordinates"": [-0.347851, 39.499751], ""type"": ""Point""}","Calle Colón, Alboraia / Alboraya, l'Horta Nord, Valencia, Comunità Valenzana, 46120, Spagna",highway,residential
58,Calle Islas Canarias,Calle Islas Canarias,"['*...Mercado de Colón, il Mercato Ruzafa, il Mercato Benicalap, il Mercato Algirós, il Mercato Castilla, il Mercato Cabanyal e il Mercato di Torrefiel, unitamente alle vie dei negozi di abbigliamento in Calle Colón e dei prodotti tecnologici in Calle Islas Canarias....']","Calle Islas Canarias, Polígono Industrial Fuente del Jarro, la Canyada, Paterna, l'Horta Nord, Valencia, Comunità Valenzana, 46988, Spagna","{""coordinates"": [-0.468222, 39.514882], ""type"": ""Point""}","Calle Islas Canarias, Polígono Industrial Fuente del Jarro, la Canyada, Paterna, l'Horta Nord, Valencia, Comunità Valenzana, 46988, Spagna",highway,residential
60,Bioparc Valencia,Bioparc Valencia,"['*...Bioparc Valencia ;...', ""*...Il boom vero e proprio, tuttavia, si ebbe a cavallo tra la fine del XX secolo e l'inizio del XXI, con l'attrattiva internazionale dell'America's Cup e del Gran Premio d'Europa di Formula 1 svoltisi nel Circuito urbano di Valencia, con la costruzione del Bioparc Valencia, del Palazzo della Musica e di quello dei congressi, nonché della Città delle Arti e delle Scienze....""]","Bioparc València, Avinguda de Pio Baroja, Sant Pau, Campanar, Valencia, Comarca de València, Valencia, Comunità Valenzana, 46920, Spagna","{""coordinates"": [-0.411165, 39.47827], ""type"": ""Point""}","Bioparc València, Avinguda de Pio Baroja, Sant Pau, Campanar, Valencia, Comarca de València, Valencia, Comunità Valenzana, 46920, Spagna",tourism,zoo
63,Palacio de Congresos,Palacio de Congresos,"['...Dalla sua apertura nel 1998 al 2011, il Palacio de Congresos ha ospitato oltre 2.000 eventi ai quali hanno partecipato più di 1,5 milioni di persone, con una ricaduta sul tessuto economico locale pari a più di 700 milioni di euro....']","Palau de Congressos, 60, Avinguda de les Corts Valencianes, Beniferri, Pobles de l'Oest, Valencia, Comarca de València, Valencia, Comunità Valenzana, 46015, Spagna","{""coordinates"": [-0.402057, 39.496199], ""type"": ""Point""}","Palau de Congressos, 60, Avinguda de les Corts Valencianes, Beniferri, Pobles de l'Oest, Valencia, Comarca de València, Valencia, Comunità Valenzana, 46015, Spagna",amenity,conference_centre
64,Aeroporto di Valencia,Aeroporto di Valencia,"[""...L'Aeroporto di Valencia è situato a 9\xa0km a ovest dalla periferia di Valencia raggiungibile con la metro 3 e 5....""]","Aeroporto Internazionale di Valencia, Llegadas, Manises, l'Horta Sud, Valencia, Comunità Valenzana, 46940, Spagna","{""coordinates"": [-0.481209, 39.487865], ""type"": ""Point""}","Aeroporto Internazionale di Valencia, Llegadas, Manises, l'Horta Sud, Valencia, Comunità Valenzana, 46940, Spagna",aeroway,aerodrome
67,Joaquin Sorolla,Joaquin Sorolla,"[""*...La città è collegata con l'Alta Velocità AVE di Renfe a Barcellona e Madrid direttamente dalla nuova stazione Joaquin Sorolla inaugurata recentemente....""]","Joaquin Sorolla, Bocairent, la Vall d'Albaida, Valencia, Comunità Valenzana, 46880, Spagna","{""coordinates"": [-0.613242, 38.76735], ""type"": ""Point""}","Joaquin Sorolla, Bocairent, la Vall d'Albaida, Valencia, Comunità Valenzana, 46880, Spagna",highway,residential
68,autovía A-3,autovía A-3,"[""...Valencia è collegata a Madrid tramite l'autovía A-3 e a Barcellona attraverso l'autopista AP-7, che collega tutte le maggiori città della costa mediterranea spagnola....""]","Autovía Mudéjar, Sagunto, el Camp de Morvedre, Valencia, Comunità Valenzana, 46500, Spagna","{""coordinates"": [-0.283625, 39.666775], ""type"": ""Point""}","Autovía Mudéjar, Sagunto, el Camp de Morvedre, Valencia, Comunità Valenzana, 46500, Spagna",highway,motorway_link
70,A-7,A-7,"[""...La città, servita da un articolato sistema di circonvallazioni, come la By-pass, la V-30, che unisce l'A-7 con il porto cittadino, o la CV-30 che percorre l'area a nord del capoluogo....""]","Autovía del Mediterráneo, Massarojos, Pobles del Nord, Godella, l'Horta Nord, Valencia, Comunità Valenzana, 46112, Spagna","{""coordinates"": [-0.4324, 39.557034], ""type"": ""Point""}","Autovía del Mediterráneo, Massarojos, Pobles del Nord, Godella, l'Horta Nord, Valencia, Comunità Valenzana, 46112, Spagna",highway,motorway
71,Calle San Vicente,Calle San Vicente,"[""*...Quest'ultima è una stazione provvisoria per la nuova linea ad alta velocità che collega la città con Madrid, Cuenca e Albacete, che si trova in Calle San Vicente, non distante dalla stazione nord....""]","Carrer de Sant Vicent Màrtir, Sant Marcel·lí, Jesús, Valencia, Comarca de València, Valencia, Comunità Valenzana, 46017, Spagna","{""coordinates"": [-0.386545, 39.446657], ""type"": ""Point""}","Carrer de Sant Vicent Màrtir, Sant Marcel·lí, Jesús, Valencia, Comarca de València, Valencia, Comunità Valenzana, 46017, Spagna",highway,primary
72,Avenida de Aragón,Avenida de Aragón,"[""*...Il progetto dell'alta velocità dell'AVE prevede l'attraversamento di Valencia con un tunnel a tre corsie (due per i treni AV e una per i pendolari), che passerà sotto il tracciato ferroviario in corrispondenza delle stazioni di Germanías e Marqués del Turia, e che sarà interconnesso alle stazioni dei pendolari di Avenida de Aragón e di Campus Tarongers....""]","Avinguda d'Aragó, Mestalla, el Pla del Real, Valencia, Comarca de València, Valencia, Comunità Valenzana, Spagna","{""coordinates"": [-0.358657, 39.470263], ""type"": ""Point""}","Avinguda d'Aragó, Mestalla, el Pla del Real, Valencia, Comarca de València, Valencia, Comunità Valenzana, Spagna",highway,primary_link
73,Campus Tarongers,Campus Tarongers,"[""*...Il progetto dell'alta velocità dell'AVE prevede l'attraversamento di Valencia con un tunnel a tre corsie (due per i treni AV e una per i pendolari), che passerà sotto il tracciato ferroviario in corrispondenza delle stazioni di Germanías e Marqués del Turia, e che sarà interconnesso alle stazioni dei pendolari di Avenida de Aragón e di Campus Tarongers....""]","Campus Tarongers, Carrer de Ramon Llull, la Carrasca, Algirós, Valencia, Comarca de València, Valencia, Comunità Valenzana, 46021, Spagna","{""coordinates"": [-0.345267, 39.479392], ""type"": ""Point""}","Campus Tarongers, Carrer de Ramon Llull, la Carrasca, Algirós, Valencia, Comarca de València, Valencia, Comunità Valenzana, 46021, Spagna",highway,bus_stop
74,Xirivella,Xirivella,"['*...Valencia ha un proprio hub per il trasporto dei pendolari, che è composto da sei linee che collegano Valencia con Gandia, Mogente, Utiel, Xirivella, Caudiel e Castellón de la Plana....']","Camí Vell de Xirivella, Soternes, l'Olivereta, Mislata, l'Horta Sud, Valencia, Comunità Valenzana, 46920, Spagna","{""coordinates"": [-0.408622, 39.47269], ""type"": ""Point""}","Camí Vell de Xirivella, Soternes, l'Olivereta, Mislata, l'Horta Sud, Valencia, Comunità Valenzana, 46920, Spagna",highway,pedestrian
75,Castellón de la Plana,Castellón de la Plana,"['*...Valencia ha un proprio hub per il trasporto dei pendolari, che è composto da sei linee che collegano Valencia con Gandia, Mogente, Utiel, Xirivella, Caudiel e Castellón de la Plana....']","Castellón de la Plana, Ortembach, Calp, la Marina Alta, Alacant / Alicante, Comunità Valenzana, 03710, Spagna","{""coordinates"": [0.072683, 38.640723], ""type"": ""Point""}","Castellón de la Plana, Ortembach, Calp, la Marina Alta, Alacant / Alicante, Comunità Valenzana, 03710, Spagna",highway,residential
78,Aeroporto di Manises,Aeroporto di Manises,"[""...L'idea fu poi accantonata per costruire l'Aeroporto di Manises...."", ""...L'Aeroporto di Valencia è situato a 9\xa0km a ovest dalla periferia di Valencia raggiungibile con la metro 3 e 5...."", ""*...La legge sugli aeroporti del 1927, stabilì l'urgenza di dotare la città di un Aeroporto, motivo per il quale nell'area del porto fu attrezzato uno spazio utile per l'idroaviazione...."", ""...Poco tempo più tardi, fu proposto il progetto di realizzare l'Aeroporto sulla lingua di terra che separa l'Albufera da Valencia dal mare, in modo che potesse essere utilizzato sia per gli aeroplani che dagli idromobili che dagli aerei terrestri...."", ""*...L'Aeroporto ospita voli per tutta la Spagna, l'Europa e le città del Nord Africa....""]","Aeroporto Internazionale di Valencia, Llegadas, Manises, l'Horta Sud, Valencia, Comunità Valenzana, 46940, Spagna","{""coordinates"": [-0.481209, 39.487865], ""type"": ""Point""}","Aeroporto Internazionale di Valencia, Llegadas, Manises, l'Horta Sud, Valencia, Comunità Valenzana, 46940, Spagna",aeroway,aerodrome
80,Terminal 2,Terminal 2,"[""*...Nella seconda decade del Duemila, sono stati aperti i cantieri per i lavori di ampliamento del terminal, la piattaforma logistica per il trasporto merci e quella per l'aviazione generale, il parcheggio, l'assistenza tecnica per il controllo e il monitoraggio di tali strutture, nonché il nuovo Terminal 2, estensione sul lato est a complemento del terminal regionale....""]","Valencia - Terminal 2, Llegadas, Manises, l'Horta Sud, Valencia, Comunità Valenzana, 46940, Spagna","{""coordinates"": [-0.471816, 39.490843], ""type"": ""Point""}","Valencia - Terminal 2, Llegadas, Manises, l'Horta Sud, Valencia, Comunità Valenzana, 46940, Spagna",aeroway,terminal
82,Avenida Menéndez Pidal,Avenida Menéndez Pidal,"['*...La stazione urbana degli autobus si trova a Avenida Menéndez Pidal, da dove si dipartono linee urbane, nazionali e internazionali....']","Avinguda de Menéndez Pidal, les Tendetes, Campanar, Valencia, Comarca de València, Valencia, Comunità Valenzana, 46009, Spagna","{""coordinates"": [-0.385421, 39.480998], ""type"": ""Point""}","Avinguda de Menéndez Pidal, les Tendetes, Campanar, Valencia, Comarca de València, Valencia, Comunità Valenzana, 46009, Spagna",highway,residential
84,Ciutat de Valencia,Ciutat de Valencia,"['...La più antica è il Levante Unión Deportiva, fondata nel 1909, che disputa le partite interne nel campo ""Ciutat de Valencia"";...']","Museo Ciudad, 3, Plaça de l'Arquebisbe, la Seu, Ciutat Vella, Valencia, Comarca de València, Valencia, Comunità Valenzana, 46003, Spagna","{""coordinates"": [-0.373644, 39.476051], ""type"": ""Point""}","Museo Ciudad, 3, Plaça de l'Arquebisbe, la Seu, Ciutat Vella, Valencia, Comarca de València, Valencia, Comunità Valenzana, 46003, Spagna",tourism,museum
