,entity,to_search,snippet,address,coordinates,name_location,class,type
32,Sant Gervasi de Cassoles,Sant Gervasi de Cassoles,"['*...Fu il caso di Gràcia, Sarrià, Horta, Sant Gervasi de Cassoles, Les Corts, Sants, Sant Andreu de Palomar e Sant Martí de Provençals....']","Carrer de Sant Gervasi de Cassoles, Sant Gervasi, Sant Gervasi - la Bonanova, Sarrià - Sant Gervasi, Barcellona, Barcelonès, Barcelona, Catalogna, 08001, Spagna","{""coordinates"": [2.138888, 41.404524], ""type"": ""Point""}","Carrer de Sant Gervasi de Cassoles, Sant Gervasi, Sant Gervasi - la Bonanova, Sarrià - Sant Gervasi, Barcellona, Barcelonès, Barcelona, Catalogna, 08001, Spagna",highway,residential
33,Sant Andreu de Palomar,Sant Andreu de Palomar,"['*...Fu il caso di Gràcia, Sarrià, Horta, Sant Gervasi de Cassoles, Les Corts, Sants, Sant Andreu de Palomar e Sant Martí de Provençals....']","Parròquia de Sant Andreu de Palomar, 9, Carrer del Cinca, Sant Andreu de Palomar, Sant Andreu, Barcellona, Barcelonès, Barcelona, Catalogna, 08030, Spagna","{""coordinates"": [2.191834, 41.436385], ""type"": ""Point""}","Parròquia de Sant Andreu de Palomar, 9, Carrer del Cinca, Sant Andreu de Palomar, Sant Andreu, Barcellona, Barcelonès, Barcelona, Catalogna, 08030, Spagna",amenity,place_of_worship
34,Sant Martí de Provençals,Sant Martí de Provençals,"['*...Fu il caso di Gràcia, Sarrià, Horta, Sant Gervasi de Cassoles, Les Corts, Sants, Sant Andreu de Palomar e Sant Martí de Provençals....']","Sant Martí de Provençals, Gran Via de les Corts Catalanes (lateral mar), Provençals del Poblenou, Sant Martí, Barcellona, Barcelonès, Barcelona, Catalogna, 08001, Spagna","{""coordinates"": [2.204533, 41.416378], ""type"": ""Point""}","Sant Martí de Provençals, Gran Via de les Corts Catalanes (lateral mar), Provençals del Poblenou, Sant Martí, Barcellona, Barcelonès, Barcelona, Catalogna, 08001, Spagna",railway,platform
35,Teatro,Teatro,"[""...Il 17 agosto 2017, circa alle ore 17:00, la città di Barcellona è stata Teatro di un attacco terroristico rivendicato dall'Stato Islamico:..."", ""...Nei distretti dell'Eixample e della Ciutat Vella si trovano molti teatri tra i quali il Condal, il Poliorama, il Romea, il Victoria ed El Mercat de les Flors, che offrono spettacoli musicali, commedie e Teatro sperimentale....""]","Teatro, 164, Avinguda del Paral·lel, Sant Antoni, Eixample, Barcellona, Barcelonès, Barcelona, Catalogna, 08015, Spagna","{""coordinates"": [2.156807, 41.375221], ""type"": ""Point""}","Teatro, 164, Avinguda del Paral·lel, Sant Antoni, Eixample, Barcellona, Barcelonès, Barcelona, Catalogna, 08015, Spagna",amenity,restaurant
37,Quadrat d'Or,Quadrat d'Or,"[""*...Alcuni esempi del modernismo sono gli edifici del Quadrat d'Or nel quartiere dell'Eixample, le opere di Antoni Gaudí e il Palau de la Música Catalana di Lluís Domènech i Montaner, dichiarato nel 1997 patrimonio dell'umanità dall'UNESCO e situato nel quartiere di Sant Pere, accanto a Via Laietana....""]","El Quadrat D'Or, Carrer del Bruc, la Dreta de l'Eixample, Eixample, Barcellona, Barcelonès, Barcelona, Catalogna, 08001, Spagna","{""coordinates"": [2.165532, 41.397526], ""type"": ""Point""}","El Quadrat D'Or, Carrer del Bruc, la Dreta de l'Eixample, Eixample, Barcellona, Barcelonès, Barcelona, Catalogna, 08001, Spagna",shop,hairdresser
38,Palau de la Música Catalana,Palau de la Música Catalana,"[""*...Alcuni esempi del modernismo sono gli edifici del Quadrat d'Or nel quartiere dell'Eixample, le opere di Antoni Gaudí e il Palau de la Música Catalana di Lluís Domènech i Montaner, dichiarato nel 1997 patrimonio dell'umanità dall'UNESCO e situato nel quartiere di Sant Pere, accanto a Via Laietana...."", ""*...Barcellona è conosciuta come capitale del modernismo, per la grande quantità e qualità delle opere architettoniche che conserva, gioielli come l'Hospital de la Santa Creu i Sant Pau o il Palau de la Música Catalana, di Lluís Domènech y Montaner, o il Palau Macaya e la Fàbrica Casaramona di Josep Puig i Cadafalch, ma senza dubbio l'architetto modernista più conosciuto è Antoni Gaudí, la cui opera più importante è la Sagrada Família, che Gaudí ha lasciato incompiuto e che ancora oggi è in fase di completamento grazie alle donazioni dei privati e dei visitatori...."", ""*...Gli spettacoli di musica sinfonica si tengono nel Palau de la Música Catalana, situato a lato della Vía Layetana, e anche nell'Auditorium, sede ufficiale dell'Orquesta Simfònica de Barcelona y Nacional de Catalunya (OBC)....""]","Palau de la Música Catalana, 4-6, Carrer del Palau de la Música, Sant Pere, Sant Pere, Santa Caterina i la Ribera, Ciutat Vella, Barcellona, Barcelonès, Barcelona, Catalogna, 08003, Spagna","{""coordinates"": [2.175232, 41.387584], ""type"": ""Point""}","Palau de la Música Catalana, 4-6, Carrer del Palau de la Música, Sant Pere, Sant Pere, Santa Caterina i la Ribera, Ciutat Vella, Barcellona, Barcelonès, Barcelona, Catalogna, 08003, Spagna",tourism,attraction
39,Sant Pere,Sant Pere,"[""*...Alcuni esempi del modernismo sono gli edifici del Quadrat d'Or nel quartiere dell'Eixample, le opere di Antoni Gaudí e il Palau de la Música Catalana di Lluís Domènech i Montaner, dichiarato nel 1997 patrimonio dell'umanità dall'UNESCO e situato nel quartiere di Sant Pere, accanto a Via Laietana....""]","Carrer de Sant Pere Més Alt, Sant Pere, Sant Pere, Santa Caterina i la Ribera, Ciutat Vella, Barcellona, Barcelonès, Barcelona, Catalogna, 08003, Spagna","{""coordinates"": [2.175107, 41.386898], ""type"": ""Point""}","Carrer de Sant Pere Més Alt, Sant Pere, Sant Pere, Santa Caterina i la Ribera, Ciutat Vella, Barcellona, Barcelonès, Barcelona, Catalogna, 08003, Spagna",highway,living_street
40,Via Laietana,Via Laietana,"[""*...Alcuni esempi del modernismo sono gli edifici del Quadrat d'Or nel quartiere dell'Eixample, le opere di Antoni Gaudí e il Palau de la Música Catalana di Lluís Domènech i Montaner, dichiarato nel 1997 patrimonio dell'umanità dall'UNESCO e situato nel quartiere di Sant Pere, accanto a Via Laietana....""]","Via Laietana, el Gòtic, Ciutat Vella, Barcellona, Barcelonès, Barcelona, Catalogna, 08001, Spagna","{""coordinates"": [2.178521, 41.384131], ""type"": ""Point""}","Via Laietana, el Gòtic, Ciutat Vella, Barcellona, Barcelonès, Barcelona, Catalogna, 08001, Spagna",highway,secondary
43,Ciutat Vella,Ciutat Vella,"[""*...All'interno del Barri Gòtic (in catalano) o Barrio Gotico (in spagnolo), nella Ciutat Vella, da notare è la bellissima Cattedrale di Sant'Eulalia, dedicata alla patrona della città...."", ""*...Nei distretti dell'Eixample e della Ciutat Vella si trovano molti teatri tra i quali il Condal, il Poliorama, il Romea, il Victoria ed El Mercat de les Flors, che offrono spettacoli musicali, commedie e Teatro sperimentale...."", ""*...Nei distretti dell'Eixample, e soprattutto nella Ciutat Vella, c'è una grande quantità di locali che offrono musica jazz per un pubblico ridotto, ma esistono anche locali di più ampia capienza come il Luz de Gas, il Razzmatazz, il Jamboree de la Plaza Real o la Sala Bikini, dove ogni settimana suonano artisti pop e rock....""]","Ciutat Vella, Ronda Litoral, el Raval, Ciutat Vella, Barcellona, Barcelonès, Barcelona, Catalogna, 08001, Spagna","{""coordinates"": [2.177328, 41.374329], ""type"": ""Point""}","Ciutat Vella, Ronda Litoral, el Raval, Ciutat Vella, Barcellona, Barcelonès, Barcelona, Catalogna, 08001, Spagna",highway,motorway_junction
45,Palau del Lloctinent,Palau del Lloctinent,"[""*...La cattedrale è liberamente visitabile in alcune ore del giorno, altrimenti l'entrata è a pagamento e comprende non solo la Chiesa ma anche i musei annessi all'interno dei palazzi collegati a essa, tra cui il Palau del Lloctinent che fa da sfondo alla Plaça del Rei...."", '*...Sempre di epoca medievale gli edifici come il Saló del Tinell, il Palau del Lloctinent o il Palau de la Generalitat....']","Palau del Lloctinent, 2-4, Carrer dels Comtes, el Gòtic, Ciutat Vella, Barcellona, Barcelonès, Barcelona, Catalogna, 08001, Spagna","{""coordinates"": [2.177077, 41.383926], ""type"": ""Point""}","Palau del Lloctinent, 2-4, Carrer dels Comtes, el Gòtic, Ciutat Vella, Barcellona, Barcelonès, Barcelona, Catalogna, 08001, Spagna",place,house
46,Plaça del Rei,Plaça del Rei,"[""*...La cattedrale è liberamente visitabile in alcune ore del giorno, altrimenti l'entrata è a pagamento e comprende non solo la Chiesa ma anche i musei annessi all'interno dei palazzi collegati a essa, tra cui il Palau del Lloctinent che fa da sfondo alla Plaça del Rei....""]","Plaça del Rei, el Gòtic, Ciutat Vella, Barcellona, Barcelonès, Barcelona, Catalogna, 08001, Spagna","{""coordinates"": [2.177395, 41.384156], ""type"": ""Point""}","Plaça del Rei, el Gòtic, Ciutat Vella, Barcellona, Barcelonès, Barcelona, Catalogna, 08001, Spagna",highway,pedestrian
47,Santa Maria del Pi,Santa Maria del Pi,"['*...Santa Maria del Pi, mentre Santa Maria del Mar si trova nel Born....']","Campanar de Santa Maria del Pi, 7, Plaça del Pi, el Gòtic, Ciutat Vella, Barcellona, Barcelonès, Barcelona, Catalogna, 08001, Spagna","{""coordinates"": [2.174031, 41.381867], ""type"": ""Point""}","Campanar de Santa Maria del Pi, 7, Plaça del Pi, el Gòtic, Ciutat Vella, Barcellona, Barcelonès, Barcelona, Catalogna, 08001, Spagna",man_made,tower
48,Plaça de Catalunya,Plaça de Catalunya,"['*...Tra i luoghi di maggior attrazione si ricorda il viale La Rambla, situato tra Plaça de Catalunya, centro della città moderna, e il Porto Antico....', ""*...Le vie Portaferrissa, Pelai, La Rambla, Portal de l'Àngel e Plaça de Catalunya, dove piccoli negozi convivono con i grandi magazzini e le grandi catene di distribuzione...."", '*...Un poco più a nord di Plaça de Catalunya, lungo Passeig de Gràcia, Rambla de Catalunya e Avinguda Diagonal, si trovano i negozi dei grandi marchi internazionali di moda, di pelletteria e di gioielleria....']","Plaça de Catalunya, la Dreta de l'Eixample, el Gòtic, Ciutat Vella, Barcellona, Barcelonès, Barcelona, Catalogna, 08001, Spagna","{""coordinates"": [2.171378, 41.386983], ""type"": ""Point""}","Plaça de Catalunya, la Dreta de l'Eixample, el Gòtic, Ciutat Vella, Barcellona, Barcelonès, Barcelona, Catalogna, 08001, Spagna",highway,secondary
50,Les Rambles,Les Rambles,"['*...Passeggiando lungo Les Rambles si possono ammirare vari edifici di interesse come il Palazzo della Virreina, il colorato Mercato della Boqueria e il famoso Gran Teatre del Liceu, in cui vengono rappresentati opere e balletti....', ""*...L'Opera invece ha la sua sede nel Gran Teatre del Liceu, situato nella parte bassa delle Rambles....""]","La Rambla, Carrer de Ferran, el Gòtic, Ciutat Vella, Barcellona, Barcelonès, Barcelona, Catalogna, 08001, Spagna","{""coordinates"": [2.17401, 41.38031], ""type"": ""Point""}","La Rambla, Carrer de Ferran, el Gòtic, Ciutat Vella, Barcellona, Barcelonès, Barcelona, Catalogna, 08001, Spagna",tourism,attraction
52,Gran Teatre del Liceu,Gran Teatre del Liceu,"['*...Passeggiando lungo Les Rambles si possono ammirare vari edifici di interesse come il Palazzo della Virreina, il colorato Mercato della Boqueria e il famoso Gran Teatre del Liceu, in cui vengono rappresentati opere e balletti....', '*...I teatri più prestigiosi della città attualmente sono il Gran Teatre del Liceu, dove vengono realizzati per lo più spettacoli di lirica, il Teatre Nacional de Catalunya, con tre sale dove vengono rappresentati i grandi classici, e il Teatre Lliure, con proposte più di avanguardia....', ""*...L'Opera invece ha la sua sede nel Gran Teatre del Liceu, situato nella parte bassa delle Rambles....""]","Gran Teatre del Liceu, 51, La Rambla, el Raval, Ciutat Vella, Barcellona, Barcelonès, Barcelona, Catalogna, 08002, Spagna","{""coordinates"": [2.173395, 41.380242], ""type"": ""Point""}","Gran Teatre del Liceu, 51, La Rambla, el Raval, Ciutat Vella, Barcellona, Barcelonès, Barcelona, Catalogna, 08002, Spagna",tourism,attraction
53,Plaça Reial,Plaça Reial,"['*...Una di queste, molto breve, conduce alla Plaça Reial, una piazza con palme ed edifici i cui portici ospitano birrerie e ristoranti e nella quale, durante il fine settimana, si riuniscono collezionisti di francobolli e monete....', '*...Questi terreni permisero di edificare la Plaça Reial e la notabile costruzione in acciaio del Mercato della Boqueria....']","Plaça Reial, el Gòtic, Ciutat Vella, Barcellona, Barcelonès, Barcelona, Catalogna, 08001, Spagna","{""coordinates"": [2.175359, 41.380069], ""type"": ""Point""}","Plaça Reial, el Gòtic, Ciutat Vella, Barcellona, Barcelonès, Barcelona, Catalogna, 08001, Spagna",highway,pedestrian
54,Ramblas,Ramblas,"['*...Le Ramblas terminano arrivando al Porto Antico, dove si trova il Monumento a Cristoforo Colombo che, con il dito puntato, indica metaforicamente la direzione del Nuovo Continente....']","May Ramblas Hotel, Carrer del Cardenal Casañas, el Gòtic, Ciutat Vella, Barcellona, Barcelonès, Barcelona, Catalogna, 08001, Spagna","{""coordinates"": [2.173448, 41.381514], ""type"": ""Point""}","May Ramblas Hotel, Carrer del Cardenal Casañas, el Gòtic, Ciutat Vella, Barcellona, Barcelonès, Barcelona, Catalogna, 08001, Spagna",tourism,hotel
57,Temple Expiatori,Temple Expiatori,"['...La più nota è la Chiesa della Sagrada Família, il cui nome completo in catalano è Temple Expiatori de la Sagrada Família (Tempio espiatorio della Sacra Famiglia), che Gaudí lasciò largamente incompiuta e che è tuttora in costruzione dal 1882....']","Temple Expiatori del Sagrat Cor, Carretera de Vallvidrera al Tibidabo, el Tibidabo, Vallvidrera, el Tibidabo i les Planes, Sarrià - Sant Gervasi, Barcellona, Barcelonès, Barcelona, Catalogna, 08001, Spagna","{""coordinates"": [2.118773, 41.42197], ""type"": ""Point""}","Temple Expiatori del Sagrat Cor, Carretera de Vallvidrera al Tibidabo, el Tibidabo, Vallvidrera, el Tibidabo i les Planes, Sarrià - Sant Gervasi, Barcellona, Barcelonès, Barcelona, Catalogna, 08001, Spagna",tourism,attraction
58,Sagrada Família,Sagrada Família,"['*...La più nota è la Chiesa della Sagrada Família, il cui nome completo in catalano è Temple Expiatori de la Sagrada Família (Tempio espiatorio della Sacra Famiglia), che Gaudí lasciò largamente incompiuta e che è tuttora in costruzione dal 1882....', ""*...Barcellona è conosciuta come capitale del modernismo, per la grande quantità e qualità delle opere architettoniche che conserva, gioielli come l'Hospital de la Santa Creu i Sant Pau o il Palau de la Música Catalana, di Lluís Domènech y Montaner, o il Palau Macaya e la Fàbrica Casaramona di Josep Puig i Cadafalch, ma senza dubbio l'architetto modernista più conosciuto è Antoni Gaudí, la cui opera più importante è la Sagrada Família, che Gaudí ha lasciato incompiuto e che ancora oggi è in fase di completamento grazie alle donazioni dei privati e dei visitatori....""]","Sagrada Familia, 318, Carrer de Sicília, la Sagrada Família, Eixample, Barcellona, Barcelonès, Barcelona, Catalogna, 08001, Spagna","{""coordinates"": [2.171994, 41.402898], ""type"": ""Point""}","Sagrada Familia, 318, Carrer de Sicília, la Sagrada Família, Eixample, Barcellona, Barcelonès, Barcelona, Catalogna, 08001, Spagna",amenity,ice_cream
60,Casa Milà,Casa Milà,"['*...Tra le altre opere di Antoni Gaudí, le più famose e importanti sono il Parco Güell, la Casa Milà, meglio conosciuta con il nome di ""La Pedrera"", Casa Batlló, Palazzo Güell e Casa Vicens....', '*...Altre opere di Gaudí sono il Parc Güell, la Casa Milà, conosciuta anche come La Pedrera, e la Casa Batlló....']","Casa Milà, 261-265, Carrer de Provença, la Dreta de l'Eixample, Eixample, Barcellona, Barcelonès, Barcelona, Catalogna, 08008, Spagna","{""coordinates"": [2.161762, 41.3954], ""type"": ""Point""}","Casa Milà, 261-265, Carrer de Provença, la Dreta de l'Eixample, Eixample, Barcellona, Barcelonès, Barcelona, Catalogna, 08008, Spagna",tourism,artwork
