,entity,to_search,snippet,address,coordinates,name_location,class,type
30,Moravia,Moravia,"['*...1939: il 15 marzo Praga diventa la capitale del Protettorato di Boemia e Moravia, diventando di fatto capitale di un paese satellite della Germania nazista;...']","La Formaggeria Gran Moravia, Purkyňova, Città Nuova, Praha 1, Praga, Praha, 110 00, Repubblica Ceca","{""coordinates"": [14.42008, 50.081694], ""type"": ""Point""}","La Formaggeria Gran Moravia, Purkyňova, Città Nuova, Praha 1, Praga, Praha, 110 00, Repubblica Ceca",shop,cheese
31,piazza San Venceslao,piazza San Venceslao,"['*...1969: durante la Primavera di Praga, in piazza San Venceslao, uno studente praghese, Jan Palach, si diede fuoco per protestare contro la brutale invasione delle truppe comuniste sovietiche;...']","Piazza San Venceslao, Città Nuova, Praha 1, Praga, Praha, 110 00, Repubblica Ceca","{""coordinates"": [14.424351, 50.083598], ""type"": ""Point""}","Piazza San Venceslao, Città Nuova, Praha 1, Praga, Praha, 110 00, Repubblica Ceca",highway,pedestrian
34,Castello di Praga,Castello di Praga,"[""*...Tra le principali attrazioni turistiche troviamo Staré Město, alcuni luoghi legati a Franz Kafka, Malá Strana, Hradčany con il Castello di Praga, il Vicolo d'Oro (la leggenda vuole che in queste casette sghembe abbiano lavorato gli alchimisti incaricati da Rodolfo II della ricerca della pietra filosofale) e la Cattedrale di San Vito (dove sono conservate le reliquie più importanti della Chiesa cattolica boema:..."", '*...Queste quattro città erano Hradčany (il Castello, a ovest della Moldava), Malá Strana (""piccolo quartiere"", nell\'area a sud del Castello), Staré Město (la Città Vecchia, sulla riva orientale opposta al Castello) e Nové Město (la Città Nuova, a sud-est)....', '...La Metamorfosi; Il Processo; Il Castello; America; Lettera al padre; Lettere a Milena (Franz Kafka);...', ""...Vicolo dell'Oro: antica via in cui venivano condotti esperimenti e studi dalla maggior parte degli alchimisti e maghi radunati da Rodolfo II. Secondo alcuni, invece, in tale vicolo risiedevano le guardie del castello mentre alchimisti e maghi nel quartiere di Mala Strana;...""]","Castello di Praga, Sněmovní, Piccolo Quartiere, Praha 1, Praga, Praha, 118 01, Repubblica Ceca","{""coordinates"": [14.400522, 50.090811], ""type"": ""Point""}","Castello di Praga, Sněmovní, Piccolo Quartiere, Praha 1, Praga, Praha, 118 01, Repubblica Ceca",historic,castle
35,Vicolo d'Oro,Vicolo d'Oro,"[""*...Tra le principali attrazioni turistiche troviamo Staré Město, alcuni luoghi legati a Franz Kafka, Malá Strana, Hradčany con il Castello di Praga, il Vicolo d'Oro (la leggenda vuole che in queste casette sghembe abbiano lavorato gli alchimisti incaricati da Rodolfo II della ricerca della pietra filosofale) e la Cattedrale di San Vito (dove sono conservate le reliquie più importanti della Chiesa cattolica boema:...""]","Vicolo d'Oro, Zlatá ulička u Daliborky, Hradčany, Praha 1, Praga, Praha, 119 00, Repubblica Ceca","{""coordinates"": [14.40427, 50.092057], ""type"": ""Point""}","Vicolo d'Oro, Zlatá ulička u Daliborky, Hradčany, Praha 1, Praga, Praha, 119 00, Repubblica Ceca",tourism,viewpoint
36,Cattedrale di San Vito,Cattedrale di San Vito,"[""*...Tra le principali attrazioni turistiche troviamo Staré Město, alcuni luoghi legati a Franz Kafka, Malá Strana, Hradčany con il Castello di Praga, il Vicolo d'Oro (la leggenda vuole che in queste casette sghembe abbiano lavorato gli alchimisti incaricati da Rodolfo II della ricerca della pietra filosofale) e la Cattedrale di San Vito (dove sono conservate le reliquie più importanti della Chiesa cattolica boema:...""]","Cattedrale di San Vito, 3. nádvoří, Hradčany, Praha 1, Praga, Praha, 119 00, Repubblica Ceca","{""coordinates"": [14.400571, 50.090864], ""type"": ""Point""}","Cattedrale di San Vito, 3. nádvoří, Hradčany, Praha 1, Praga, Praha, 119 00, Repubblica Ceca",amenity,place_of_worship
38,ponte Carlo,ponte Carlo,"['...Quelle dei santi Vito, Venceslao, Adalberto, Sigismondo e Giovanni Nepomuceno, patrono della Boemia), il Ponte Carlo (Karlův most;...', ""*...Il gotico ponte Carlo è uno dei più importanti monumenti dell'architettura medievale in Boemia), il Muro di Lennon, il vecchio Cimitero ebraico e il quartiere di Nové Město con il suo municipio, Novoměstská radnice...."", '...Ponte Carlo;...', '*...Quelle dei santi Vito, Venceslao, Adalberto, Sigismondo e Giovanni Nepomuceno, patrono della Boemia), il Ponte Carlo (Karlův most;...', '*...Ponte Carlo;...']","Ponte Carlo, Città Vecchia, Praha 1, Praga, Praha, 116 93, Repubblica Ceca","{""coordinates"": [14.413687, 50.086163], ""type"": ""Point""}","Ponte Carlo, Città Vecchia, Praha 1, Praga, Praha, 116 93, Repubblica Ceca",highway,pedestrian
39,Muro di Lennon,Muro di Lennon,"[""*...Il gotico ponte Carlo è uno dei più importanti monumenti dell'architettura medievale in Boemia), il Muro di Lennon, il vecchio Cimitero ebraico e il quartiere di Nové Město con il suo municipio, Novoměstská radnice....""]","Muro di Lennon, Velkopřevorské náměstí, Piccolo Quartiere, Praha 1, Praga, Praha, 118 01, Repubblica Ceca","{""coordinates"": [14.406873, 50.08625], ""type"": ""Point""}","Muro di Lennon, Velkopřevorské náměstí, Piccolo Quartiere, Praha 1, Praga, Praha, 118 01, Repubblica Ceca",tourism,attraction
40,Novoměstská radnice,Novoměstská radnice,"[""...Il gotico ponte Carlo è uno dei più importanti monumenti dell'architettura medievale in Boemia), il Muro di Lennon, il vecchio Cimitero ebraico e il quartiere di Nové Město con il suo municipio, Novoměstská radnice...."", '*...Tra i suoi soprannomi vanno ricordati ""La madre delle città"" (Praha matka měst in ceco), ""Città delle cento torri"" (Stověžatá Praha in ceco) e ""Città d\'oro"" (Zlaté město in ceco)....']","Novoměstská radnice, Vodičkova, Città Nuova, Praha 1, Praga, Praha, 111 21, Repubblica Ceca","{""coordinates"": [14.421343, 50.078356], ""type"": ""Point""}","Novoměstská radnice, Vodičkova, Città Nuova, Praha 1, Praga, Praha, 111 21, Repubblica Ceca",building,yes
43,Univerzita Karlova,Univerzita Karlova,"[""*...La città è sede di sette fra Università e collegi, a partire dall'Università Carolina (Univerzita Karlova), fondata nel 1348, prima Università del Sacro Romano Impero Germanico e dell'Europa centrale in generale....""]","Univerzita Karlova, Evangelická teologická fakulta, 646/9, Černá, Città Nuova, Praha 1, Praga, Praha, 110 00, Repubblica Ceca","{""coordinates"": [14.418144, 50.078903], ""type"": ""Point""}","Univerzita Karlova, Evangelická teologická fakulta, 646/9, Černá, Città Nuova, Praha 1, Praga, Praha, 110 00, Repubblica Ceca",amenity,school
51,Clementinum,Clementinum,"[""*...A Praga hanno sede anche l'Accademia delle scienze della Repubblica Ceca e la Biblioteca nazionale della Repubblica Ceca, che è ospitata nel Clementinum....""]","Klementinum, Křižovnická, Città Vecchia, Praha 1, Praga, Praha, 116 93, Repubblica Ceca","{""coordinates"": [14.416119, 50.086655], ""type"": ""Point""}","Klementinum, Křižovnická, Città Vecchia, Praha 1, Praga, Praha, 116 93, Repubblica Ceca",tourism,attraction
54,Národní muzeum,Národní muzeum,['*...Museo nazionale (Národní muzeum) ;...'],"Národní muzeum, 68, Piazza San Venceslao, Città Nuova, Praha 1, Praga, Praha, 110 00, Repubblica Ceca","{""coordinates"": [14.430968, 50.078919], ""type"": ""Point""}","Národní muzeum, 68, Piazza San Venceslao, Città Nuova, Praha 1, Praga, Praha, 110 00, Repubblica Ceca",tourism,museum
56,Holešovice,Holešovice,"['*...Lapidario del Museo nazionale, Praga 7 - Holešovice ;...', ""*...· Praga 21\xa0· Praga 22\nBěchovice – Benice – Březiněves – Čakovice – Ďablice – Dolní Chabry – Dolní Měcholupy – Dolní Počernice – Dubeč – Kbely – Klánovice – Koloděje – Kolovraty – Královice – Křeslice – Kunratice – Libuš – Lipence – Lochkov – Lysolaje – Nebušice – Nedvězí – Petrovice – Přední Kopanina – Řeporyje – Satalice – Slivenec – Suchdol – Šeberov – Štěrboholy – Troja – Újezd u Průhonic – Velká Chuchle – Vinoř – Zbraslav – Zličín\nBěchovice – Praga – Bohnice – Braník – Břevnov – Březiněves – Bubeneč – Čakovice – Černý Most – Chodov – Cholupice -Čimice – Ďáblice – Dejvice – Dolní Chabry – Dolní Měcholupy – Dolní Počernice – Dubeč – Háje – Hájek – Hloubětín – Hlubočepy – Hodkovičky – Holešovice – Holyně – Horní Měcholupy – Horní Počernice – Hostavice – Hostivař – Hradčany – Hrdlořezy – Jinonice – Josefov (Quartiere Ebraico) – Kamýk – Karlín – Kbely – Klánovice – Kobylisy – Koloděje – Kolovraty – Komořany – Košíře – Královice – Krč – Křeslice – Kunratice – Kyje – Lahovice – Letňany – Lhotka – Libeň – Liboc – Libuš – Lipany – Lipence – Lochkov – Lysolaje – Malá Chuchle – Malá Strana (Piccolo Quartiere) – Malešice – Michle – Miškovice – Modřany – Motol – Nebušice – Nedvězí – Nové Město (Città Nuova) – Nusle – Petrovice – Písnice – Pitkovice – Podolí – Přední Kopanina – Prosek – Radlice -Radotín – Řeporyje – Řepy – Ruzyně – Satalice – Sedlec – Slivenec – Smíchov – Sobín – Staré Město (Città Vecchia) – Štěrboholy – Stodůlky – Strašnice – Střešovice – Střížkov – Suchdol – Točná – Třebonice – Třeboradice – Troja – Uhříněves – Újezd nad Lesy – Újezd u Průhonic – Veleslavín – Velká Chuchle – Vinohrady – Vinoř – Vokovice – Vršovice – Vyšehrad – Vysočany – Záběhlice – Zadní Kopanina – Zbraslav – Žižkov – Zličín\nIl Prodotto interno lordo pro capite di Praga è circa il doppio rispetto a quello dell'intera Repubblica Ceca, essendo pari a  (circa ), dati del 2009...."", '*...Due stazioni ferroviarie internazionali (la stazione centrale e quella di Holešovice), due nazionali (Masarykovo nádraží e Nádraží Praha Smíchov) e diverse altre stazioni minori;...']","MOL, Holešovice, ev.168/28, Vrbenského, Holešovice, Praga, Praha, 170 00, Repubblica Ceca","{""coordinates"": [14.438225, 50.108968], ""type"": ""Point""}","MOL, Holešovice, ev.168/28, Vrbenského, Holešovice, Praga, Praha, 170 00, Repubblica Ceca",amenity,fuel
58,Národní Divadlo,Národní Divadlo,"['*...Fra i principali teatri cittadini ci sono il Teatro Nazionale (Národní Divadlo) ed il Teatro degli Stati (Stavovské, Tylovo o Nosticovo divadlo), dove si tennero le prime di due opere di Mozart:...']","Národní divadlo, Národní, Città Vecchia, Praha 1, Praga, Praha, 116 65, Repubblica Ceca","{""coordinates"": [14.414007, 50.081435], ""type"": ""Point""}","Národní divadlo, Národní, Città Vecchia, Praha 1, Praga, Praha, 116 65, Repubblica Ceca",railway,tram_stop
59,Teatro degli Stati,Teatro degli Stati,"['*...Fra i principali teatri cittadini ci sono il Teatro Nazionale (Národní Divadlo) ed il Teatro degli Stati (Stavovské, Tylovo o Nosticovo divadlo), dove si tennero le prime di due opere di Mozart:...']","Teatro degli Stati, 540/1, Ovocný trh, Città Vecchia, Praha 1, Praga, Praha, 110 00, Repubblica Ceca","{""coordinates"": [14.423638, 50.085961], ""type"": ""Point""}","Teatro degli Stati, 540/1, Ovocný trh, Città Vecchia, Praha 1, Praga, Praha, 110 00, Repubblica Ceca",amenity,theatre
60,Nosticovo,Nosticovo,"['*...Fra i principali teatri cittadini ci sono il Teatro Nazionale (Národní Divadlo) ed il Teatro degli Stati (Stavovské, Tylovo o Nosticovo divadlo), dove si tennero le prime di due opere di Mozart:...']","Teatro degli Stati, 540/1, Ovocný trh, Città Vecchia, Praha 1, Praga, Praha, 110 00, Repubblica Ceca","{""coordinates"": [14.423638, 50.085961], ""type"": ""Point""}","Teatro degli Stati, 540/1, Ovocný trh, Città Vecchia, Praha 1, Praga, Praha, 110 00, Repubblica Ceca",amenity,theatre
61,Casa Municipale,Casa Municipale,"[""*...Le maggiori istituzioni musicali sono l'Orchestra Filarmonica Ceca, che si esibisce nel Rudolfinum, e l'Orchestra Sinfonica di Praga, che tiene i suoi concerti nella Casa Municipale....""]","Casa Municipale, 5, náměstí Republiky, Città Vecchia, Praha 1, Praga, Praha, 110 00, Repubblica Ceca","{""coordinates"": [14.427764, 50.087756], ""type"": ""Point""}","Casa Municipale, 5, náměstí Republiky, Città Vecchia, Praha 1, Praga, Praha, 110 00, Repubblica Ceca",building,civic
66,Torino,Torino,"['*...Essa rappresenta uno dei vertici del Triangolo di Magia Bianca, insieme alle città di Lione e Torino....', '...Torino (Italia);...']","Torino, 28. října, Città Vecchia, Praha 1, Praga, Praha, 110 00, Repubblica Ceca","{""coordinates"": [14.422795, 50.083893], ""type"": ""Point""}","Torino, 28. října, Città Vecchia, Praha 1, Praga, Praha, 110 00, Repubblica Ceca",amenity,restaurant
67,Mala Strana,Mala Strana,"[""*...Vicolo dell'Oro: antica via in cui venivano condotti esperimenti e studi dalla maggior parte degli alchimisti e maghi radunati da Rodolfo II. Secondo alcuni, invece, in tale vicolo risiedevano le guardie del castello mentre alchimisti e maghi nel quartiere di Mala Strana;...""]","Sokol Malá Strana, alej Obětí totality, Piccolo Quartiere, Praha 1, Praga, Praha, 118 00, Repubblica Ceca","{""coordinates"": [14.403567, 50.082219], ""type"": ""Point""}","Sokol Malá Strana, alej Obětí totality, Piccolo Quartiere, Praha 1, Praga, Praha, 118 00, Repubblica Ceca",leisure,sports_centre
68,Orologio Astronomico,Orologio Astronomico,['*...Orologio Astronomico;...'],"Orologio astronomico di Praga, Staroměstské náměstí, Città Vecchia, Praha 1, Praga, Praha, 110 00, Repubblica Ceca","{""coordinates"": [14.420707, 50.086994], ""type"": ""Point""}","Orologio astronomico di Praga, Staroměstské náměstí, Città Vecchia, Praha 1, Praga, Praha, 110 00, Repubblica Ceca",tourism,attraction
72,Vinoř,Vinoř,"[""*...Roundel del distretto municipale di Vinoř: scoperta negli anni Ottanta durante gli scavi di un oleodotto del petrolio e del gas, si tratta della struttura architettonica più antica d'Europa, datata tra il 4.600 e il 4.900 a.C. Solamente nel 2022 lo scavo è stato riportato alla luce in tutta la sua estensione. Il complesso è un disco circolare di 55 metri di diametro, che presenta inusualmente tre ingressi al pianterreno. Risalente all'Età della pietra, risente della cultura della ceramica decorata a punzone ed era probabilmente adibito a scopi commerciali o cultuali...."", ""*...· Praga 21\xa0· Praga 22\nBěchovice – Benice – Březiněves – Čakovice – Ďablice – Dolní Chabry – Dolní Měcholupy – Dolní Počernice – Dubeč – Kbely – Klánovice – Koloděje – Kolovraty – Královice – Křeslice – Kunratice – Libuš – Lipence – Lochkov – Lysolaje – Nebušice – Nedvězí – Petrovice – Přední Kopanina – Řeporyje – Satalice – Slivenec – Suchdol – Šeberov – Štěrboholy – Troja – Újezd u Průhonic – Velká Chuchle – Vinoř – Zbraslav – Zličín\nBěchovice – Praga – Bohnice – Braník – Břevnov – Březiněves – Bubeneč – Čakovice – Černý Most – Chodov – Cholupice -Čimice – Ďáblice – Dejvice – Dolní Chabry – Dolní Měcholupy – Dolní Počernice – Dubeč – Háje – Hájek – Hloubětín – Hlubočepy – Hodkovičky – Holešovice – Holyně – Horní Měcholupy – Horní Počernice – Hostavice – Hostivař – Hradčany – Hrdlořezy – Jinonice – Josefov (Quartiere Ebraico) – Kamýk – Karlín – Kbely – Klánovice – Kobylisy – Koloděje – Kolovraty – Komořany – Košíře – Královice – Krč – Křeslice – Kunratice – Kyje – Lahovice – Letňany – Lhotka – Libeň – Liboc – Libuš – Lipany – Lipence – Lochkov – Lysolaje – Malá Chuchle – Malá Strana (Piccolo Quartiere) – Malešice – Michle – Miškovice – Modřany – Motol – Nebušice – Nedvězí – Nové Město (Città Nuova) – Nusle – Petrovice – Písnice – Pitkovice – Podolí – Přední Kopanina – Prosek – Radlice -Radotín – Řeporyje – Řepy – Ruzyně – Satalice – Sedlec – Slivenec – Smíchov – Sobín – Staré Město (Città Vecchia) – Štěrboholy – Stodůlky – Strašnice – Střešovice – Střížkov – Suchdol – Točná – Třebonice – Třeboradice – Troja – Uhříněves – Újezd nad Lesy – Újezd u Průhonic – Veleslavín – Velká Chuchle – Vinohrady – Vinoř – Vokovice – Vršovice – Vyšehrad – Vysočany – Záběhlice – Zadní Kopanina – Zbraslav – Žižkov – Zličín\nIl Prodotto interno lordo pro capite di Praga è circa il doppio rispetto a quello dell'intera Repubblica Ceca, essendo pari a  (circa ), dati del 2009....""]","Vinoř, Pohankův rybník, Živanická, Vinoř, Praga, Praha, 190 17, Repubblica Ceca","{""coordinates"": [14.585081, 50.140477], ""type"": ""Point""}","Vinoř, Pohankův rybník, Živanická, Vinoř, Praga, Praha, 190 17, Repubblica Ceca",tourism,information
75,Ďablice,Ďablice,"[""*...· Praga 21\xa0· Praga 22\nBěchovice – Benice – Březiněves – Čakovice – Ďablice – Dolní Chabry – Dolní Měcholupy – Dolní Počernice – Dubeč – Kbely – Klánovice – Koloděje – Kolovraty – Královice – Křeslice – Kunratice – Libuš – Lipence – Lochkov – Lysolaje – Nebušice – Nedvězí – Petrovice – Přední Kopanina – Řeporyje – Satalice – Slivenec – Suchdol – Šeberov – Štěrboholy – Troja – Újezd u Průhonic – Velká Chuchle – Vinoř – Zbraslav – Zličín\nBěchovice – Praga – Bohnice – Braník – Břevnov – Březiněves – Bubeneč – Čakovice – Černý Most – Chodov – Cholupice -Čimice – Ďáblice – Dejvice – Dolní Chabry – Dolní Měcholupy – Dolní Počernice – Dubeč – Háje – Hájek – Hloubětín – Hlubočepy – Hodkovičky – Holešovice – Holyně – Horní Měcholupy – Horní Počernice – Hostavice – Hostivař – Hradčany – Hrdlořezy – Jinonice – Josefov (Quartiere Ebraico) – Kamýk – Karlín – Kbely – Klánovice – Kobylisy – Koloděje – Kolovraty – Komořany – Košíře – Královice – Krč – Křeslice – Kunratice – Kyje – Lahovice – Letňany – Lhotka – Libeň – Liboc – Libuš – Lipany – Lipence – Lochkov – Lysolaje – Malá Chuchle – Malá Strana (Piccolo Quartiere) – Malešice – Michle – Miškovice – Modřany – Motol – Nebušice – Nedvězí – Nové Město (Città Nuova) – Nusle – Petrovice – Písnice – Pitkovice – Podolí – Přední Kopanina – Prosek – Radlice -Radotín – Řeporyje – Řepy – Ruzyně – Satalice – Sedlec – Slivenec – Smíchov – Sobín – Staré Město (Città Vecchia) – Štěrboholy – Stodůlky – Strašnice – Střešovice – Střížkov – Suchdol – Točná – Třebonice – Třeboradice – Troja – Uhříněves – Újezd nad Lesy – Újezd u Průhonic – Veleslavín – Velká Chuchle – Vinohrady – Vinoř – Vokovice – Vršovice – Vyšehrad – Vysočany – Záběhlice – Zadní Kopanina – Zbraslav – Žižkov – Zličín\nIl Prodotto interno lordo pro capite di Praga è circa il doppio rispetto a quello dell'intera Repubblica Ceca, essendo pari a  (circa ), dati del 2009....""]","Ďáblice, Čenkovská, Ďáblice, Praga, Praha, 182 00, Repubblica Ceca","{""coordinates"": [14.475994, 50.144939], ""type"": ""Point""}","Ďáblice, Čenkovská, Ďáblice, Praga, Praha, 182 00, Repubblica Ceca",tourism,attraction
76,Dolní Chabry,Dolní Chabry,"[""*...· Praga 21\xa0· Praga 22\nBěchovice – Benice – Březiněves – Čakovice – Ďablice – Dolní Chabry – Dolní Měcholupy – Dolní Počernice – Dubeč – Kbely – Klánovice – Koloděje – Kolovraty – Královice – Křeslice – Kunratice – Libuš – Lipence – Lochkov – Lysolaje – Nebušice – Nedvězí – Petrovice – Přední Kopanina – Řeporyje – Satalice – Slivenec – Suchdol – Šeberov – Štěrboholy – Troja – Újezd u Průhonic – Velká Chuchle – Vinoř – Zbraslav – Zličín\nBěchovice – Praga – Bohnice – Braník – Břevnov – Březiněves – Bubeneč – Čakovice – Černý Most – Chodov – Cholupice -Čimice – Ďáblice – Dejvice – Dolní Chabry – Dolní Měcholupy – Dolní Počernice – Dubeč – Háje – Hájek – Hloubětín – Hlubočepy – Hodkovičky – Holešovice – Holyně – Horní Měcholupy – Horní Počernice – Hostavice – Hostivař – Hradčany – Hrdlořezy – Jinonice – Josefov (Quartiere Ebraico) – Kamýk – Karlín – Kbely – Klánovice – Kobylisy – Koloděje – Kolovraty – Komořany – Košíře – Královice – Krč – Křeslice – Kunratice – Kyje – Lahovice – Letňany – Lhotka – Libeň – Liboc – Libuš – Lipany – Lipence – Lochkov – Lysolaje – Malá Chuchle – Malá Strana (Piccolo Quartiere) – Malešice – Michle – Miškovice – Modřany – Motol – Nebušice – Nedvězí – Nové Město (Città Nuova) – Nusle – Petrovice – Písnice – Pitkovice – Podolí – Přední Kopanina – Prosek – Radlice -Radotín – Řeporyje – Řepy – Ruzyně – Satalice – Sedlec – Slivenec – Smíchov – Sobín – Staré Město (Città Vecchia) – Štěrboholy – Stodůlky – Strašnice – Střešovice – Střížkov – Suchdol – Točná – Třebonice – Třeboradice – Troja – Uhříněves – Újezd nad Lesy – Újezd u Průhonic – Veleslavín – Velká Chuchle – Vinohrady – Vinoř – Vokovice – Vršovice – Vyšehrad – Vysočany – Záběhlice – Zadní Kopanina – Zbraslav – Žižkov – Zličín\nIl Prodotto interno lordo pro capite di Praga è circa il doppio rispetto a quello dell'intera Repubblica Ceca, essendo pari a  (circa ), dati del 2009....""]","Dolní Chabry, Pod Zámečkem, Dolní Chabry, Praga, Praha, 184 00, Repubblica Ceca","{""coordinates"": [14.438111, 50.150917], ""type"": ""Point""}","Dolní Chabry, Pod Zámečkem, Dolní Chabry, Praga, Praha, 184 00, Repubblica Ceca",tourism,information
77,Dolní Měcholupy,Dolní Měcholupy,"[""*...· Praga 21\xa0· Praga 22\nBěchovice – Benice – Březiněves – Čakovice – Ďablice – Dolní Chabry – Dolní Měcholupy – Dolní Počernice – Dubeč – Kbely – Klánovice – Koloděje – Kolovraty – Královice – Křeslice – Kunratice – Libuš – Lipence – Lochkov – Lysolaje – Nebušice – Nedvězí – Petrovice – Přední Kopanina – Řeporyje – Satalice – Slivenec – Suchdol – Šeberov – Štěrboholy – Troja – Újezd u Průhonic – Velká Chuchle – Vinoř – Zbraslav – Zličín\nBěchovice – Praga – Bohnice – Braník – Břevnov – Březiněves – Bubeneč – Čakovice – Černý Most – Chodov – Cholupice -Čimice – Ďáblice – Dejvice – Dolní Chabry – Dolní Měcholupy – Dolní Počernice – Dubeč – Háje – Hájek – Hloubětín – Hlubočepy – Hodkovičky – Holešovice – Holyně – Horní Měcholupy – Horní Počernice – Hostavice – Hostivař – Hradčany – Hrdlořezy – Jinonice – Josefov (Quartiere Ebraico) – Kamýk – Karlín – Kbely – Klánovice – Kobylisy – Koloděje – Kolovraty – Komořany – Košíře – Královice – Krč – Křeslice – Kunratice – Kyje – Lahovice – Letňany – Lhotka – Libeň – Liboc – Libuš – Lipany – Lipence – Lochkov – Lysolaje – Malá Chuchle – Malá Strana (Piccolo Quartiere) – Malešice – Michle – Miškovice – Modřany – Motol – Nebušice – Nedvězí – Nové Město (Città Nuova) – Nusle – Petrovice – Písnice – Pitkovice – Podolí – Přední Kopanina – Prosek – Radlice -Radotín – Řeporyje – Řepy – Ruzyně – Satalice – Sedlec – Slivenec – Smíchov – Sobín – Staré Město (Città Vecchia) – Štěrboholy – Stodůlky – Strašnice – Střešovice – Střížkov – Suchdol – Točná – Třebonice – Třeboradice – Troja – Uhříněves – Újezd nad Lesy – Újezd u Průhonic – Veleslavín – Velká Chuchle – Vinohrady – Vinoř – Vokovice – Vršovice – Vyšehrad – Vysočany – Záběhlice – Zadní Kopanina – Zbraslav – Žižkov – Zličín\nIl Prodotto interno lordo pro capite di Praga è circa il doppio rispetto a quello dell'intera Repubblica Ceca, essendo pari a  (circa ), dati del 2009....""]","Dolní Měcholupy, Československých tankistů, Dolní Měcholupy, Praga, Praha, 111 01, Repubblica Ceca","{""coordinates"": [14.557394, 50.058729], ""type"": ""Point""}","Dolní Měcholupy, Československých tankistů, Dolní Měcholupy, Praga, Praha, 111 01, Repubblica Ceca",amenity,post_office
78,Dolní Počernice,Dolní Počernice,"[""*...· Praga 21\xa0· Praga 22\nBěchovice – Benice – Březiněves – Čakovice – Ďablice – Dolní Chabry – Dolní Měcholupy – Dolní Počernice – Dubeč – Kbely – Klánovice – Koloděje – Kolovraty – Královice – Křeslice – Kunratice – Libuš – Lipence – Lochkov – Lysolaje – Nebušice – Nedvězí – Petrovice – Přední Kopanina – Řeporyje – Satalice – Slivenec – Suchdol – Šeberov – Štěrboholy – Troja – Újezd u Průhonic – Velká Chuchle – Vinoř – Zbraslav – Zličín\nBěchovice – Praga – Bohnice – Braník – Břevnov – Březiněves – Bubeneč – Čakovice – Černý Most – Chodov – Cholupice -Čimice – Ďáblice – Dejvice – Dolní Chabry – Dolní Měcholupy – Dolní Počernice – Dubeč – Háje – Hájek – Hloubětín – Hlubočepy – Hodkovičky – Holešovice – Holyně – Horní Měcholupy – Horní Počernice – Hostavice – Hostivař – Hradčany – Hrdlořezy – Jinonice – Josefov (Quartiere Ebraico) – Kamýk – Karlín – Kbely – Klánovice – Kobylisy – Koloděje – Kolovraty – Komořany – Košíře – Královice – Krč – Křeslice – Kunratice – Kyje – Lahovice – Letňany – Lhotka – Libeň – Liboc – Libuš – Lipany – Lipence – Lochkov – Lysolaje – Malá Chuchle – Malá Strana (Piccolo Quartiere) – Malešice – Michle – Miškovice – Modřany – Motol – Nebušice – Nedvězí – Nové Město (Città Nuova) – Nusle – Petrovice – Písnice – Pitkovice – Podolí – Přední Kopanina – Prosek – Radlice -Radotín – Řeporyje – Řepy – Ruzyně – Satalice – Sedlec – Slivenec – Smíchov – Sobín – Staré Město (Città Vecchia) – Štěrboholy – Stodůlky – Strašnice – Střešovice – Střížkov – Suchdol – Točná – Třebonice – Třeboradice – Troja – Uhříněves – Újezd nad Lesy – Újezd u Průhonic – Veleslavín – Velká Chuchle – Vinohrady – Vinoř – Vokovice – Vršovice – Vyšehrad – Vysočany – Záběhlice – Zadní Kopanina – Zbraslav – Žižkov – Zličín\nIl Prodotto interno lordo pro capite di Praga è circa il doppio rispetto a quello dell'intera Repubblica Ceca, essendo pari a  (circa ), dati del 2009....""]","Dolní Počernice, Českobrodská, Dolní Počernice, Praga, Praha, 190 12, Repubblica Ceca","{""coordinates"": [14.576168, 50.085716], ""type"": ""Point""}","Dolní Počernice, Českobrodská, Dolní Počernice, Praga, Praha, 190 12, Repubblica Ceca",highway,bus_stop
