,entity,to_search,snippet,address,coordinates,name_location,class,type
54,Riksarkivet,Riksarkivet,"[""*...Nella capitale svedese ha inoltre sede l’Archivio nazionale (Riksarkivet) che è l'archivio di stato della Svezia....""]","Riksarkivet, Fyrverkarbacken, Marieberg, Kungsholmens stadsdelsområde, Stoccolma, Stockholms kommun, Stockholms län, 100 26, Svezia","{""coordinates"": [18.022094, 59.327025], ""type"": ""Point""}","Riksarkivet, Fyrverkarbacken, Marieberg, Kungsholmens stadsdelsområde, Stoccolma, Stockholms kommun, Stockholms län, 100 26, Svezia",amenity,parking
55,Museo Vasa,Museo Vasa,"[""*...Il Museo Vasa in cui è conservato il relitto dell'omonimo veliero del XVII secolo,...""]","Vasamuseet, Djurgårdsstrand, Djurgårdsstaden, Djurgården, Östermalms stadsdelsområde, Stoccolma, Stockholms kommun, Stockholms län, 115 21, Svezia","{""coordinates"": [18.091366, 59.328059], ""type"": ""Point""}","Vasamuseet, Djurgårdsstrand, Djurgårdsstaden, Djurgården, Östermalms stadsdelsområde, Stoccolma, Stockholms kommun, Stockholms län, 115 21, Svezia",tourism,museum
57,Nordiska Museet,Nordiska Museet,"['*...Il Nordiska Museet,...', '...In quel periodo la città era compresa nelle zone di Helgeandsholmen, Staden e Riddarholmen, che oggi formano la cosiddetta Gamla stan, o città vecchia, insieme a quella di Sigtuna, situata sulle rive del lago Mälaren, e successivamente si estese lentamente sulla terraferma verso nord e verso sud....', ""*...Scuola superiore di Södertörns. Fondato nella parte Sud dell'area metropolitana di Stoccolma per bilanciare la maggior presenza di Istituti universitari nella parte Nord...."", '...Nel nord della città, a Kista, si trova un importante centro di Information Technology....', ""...Aeroporto di Stoccolma-Arlanda. Situato a 42 km a nord di Stoccolma, è il principale scalo della città, nonché l'hub della compagnia di bandiera Scandinavian Airlines...."", '...AIK: istituita nel 1896, la sezione calcistica ha vinto 12 campionati, 8 coppe e una Supercoppa di Svezia. I suoi colori sociali sono il nero e il giallo. È considerata la squadra più popolare nella parte nord-ovest della città....']","Nordiska museet, Djurgårdsvägen, Djurgårdsstaden, Djurgården, Östermalms stadsdelsområde, Stoccolma, Stockholms kommun, Stockholms län, 115 21, Svezia","{""coordinates"": [18.093904, 59.329136], ""type"": ""Point""}","Nordiska museet, Djurgårdsvägen, Djurgårdsstaden, Djurgården, Östermalms stadsdelsområde, Stoccolma, Stockholms kommun, Stockholms län, 115 21, Svezia",tourism,museum
58,Moderna Museet,Moderna Museet,"['*...Il Moderna Museet,...', ""*...Altri importanti teatri sono il Teatro Bollhuset (Stora Bollhuset), lo Stockholms Stadsteater, la Folkoperan, il Teatro Moderno di Danza (Moderna dansteatern), il Teatro Cinese (China Teatern), lo Göta Lejon, il Teatro Södra, e l'Oscarsteatern....""]","Moderna museet, Slupskjulsvägen, Skeppsholmen, Norrmalms stadsdelsområde, Stoccolma, Stockholms kommun, Stockholms län, 111 49, Svezia","{""coordinates"": [18.084, 59.326349], ""type"": ""Point""}","Moderna museet, Slupskjulsvägen, Skeppsholmen, Norrmalms stadsdelsområde, Stoccolma, Stockholms kommun, Stockholms län, 111 49, Svezia",tourism,museum
59,Museo Tre Kronor,Museo Tre Kronor,"[""*...Dedicati ai patrimoni della famiglia reale, vi sono il Museo Tre Kronor presso le fondamenta del palazzo reale, lo Skattkammaren ossia la tesoreria Reale, il Gustav III antikmuseum con i tesori dell'antico monarca, il Livrustkammaren, ossia l'Armeria Reale, e il Kungliga Myntkabinettet la Zecca Reale con le sue monete....""]","Tre Kronor, Slottskajen, Gamla stan, Södermalms stadsdelsområde, Stoccolma, Stockholms kommun, Stockholms län, 111 29, Svezia","{""coordinates"": [18.071053, 59.327411], ""type"": ""Point""}","Tre Kronor, Slottskajen, Gamla stan, Södermalms stadsdelsområde, Stoccolma, Stockholms kommun, Stockholms län, 111 29, Svezia",tourism,museum
60,Skattkammaren,Skattkammaren,"[""*...Dedicati ai patrimoni della famiglia reale, vi sono il Museo Tre Kronor presso le fondamenta del palazzo reale, lo Skattkammaren ossia la tesoreria Reale, il Gustav III antikmuseum con i tesori dell'antico monarca, il Livrustkammaren, ossia l'Armeria Reale, e il Kungliga Myntkabinettet la Zecca Reale con le sue monete....""]","Skattkammaren, Slottsbacken, Gamla stan, Södermalms stadsdelsområde, Stoccolma, Stockholms kommun, Stockholms län, 111 31, Svezia","{""coordinates"": [18.072062, 59.326337], ""type"": ""Point""}","Skattkammaren, Slottsbacken, Gamla stan, Södermalms stadsdelsområde, Stoccolma, Stockholms kommun, Stockholms län, 111 31, Svezia",tourism,museum
62,Livrustkammaren,Livrustkammaren,"[""*...Dedicati ai patrimoni della famiglia reale, vi sono il Museo Tre Kronor presso le fondamenta del palazzo reale, lo Skattkammaren ossia la tesoreria Reale, il Gustav III antikmuseum con i tesori dell'antico monarca, il Livrustkammaren, ossia l'Armeria Reale, e il Kungliga Myntkabinettet la Zecca Reale con le sue monete....""]","Livrustkammaren, Slottsbacken, Gamla stan, Södermalms stadsdelsområde, Stoccolma, Stockholms kommun, Stockholms län, 111 31, Svezia","{""coordinates"": [18.073078, 59.326615], ""type"": ""Point""}","Livrustkammaren, Slottsbacken, Gamla stan, Södermalms stadsdelsområde, Stoccolma, Stockholms kommun, Stockholms län, 111 31, Svezia",tourism,museum
64,Junibacken,Junibacken,"['*...Lo Junibacken, il Museo di Pippi Calzelunghe....']","Junibacken, Djurgårdsstrand, Djurgårdsstaden, Djurgården, Östermalms stadsdelsområde, Stoccolma, Stockholms kommun, Stockholms län, 115 21, Svezia","{""coordinates"": [18.089094, 59.32947], ""type"": ""Point""}","Junibacken, Djurgårdsstrand, Djurgårdsstaden, Djurgården, Östermalms stadsdelsområde, Stoccolma, Stockholms kommun, Stockholms län, 115 21, Svezia",tourism,attraction
69,Armémuseum,Armémuseum,"['*...Armémuseum, Museo militare....']","Armémuseum, Storgatan, Östermalm, Östermalms stadsdelsområde, Stoccolma, Stockholms kommun, Stockholms län, 114 51, Svezia","{""coordinates"": [18.080258, 59.334761], ""type"": ""Point""}","Armémuseum, Storgatan, Östermalm, Östermalms stadsdelsområde, Stoccolma, Stockholms kommun, Stockholms län, 114 51, Svezia",tourism,museum
73,Djurgården,Djurgården,"[""*...Skansen, il primo Museo all'aperto al mondo situato a Djurgården...."", ""*...A Stoccolma sono presenti diverse polisportive, tra le quali figurano l'AIK e il Djurgården, entrambi fondati nel 1891, e l'Hammarby (dal nome di un quartiere cittadino), fondato nel 1897...."", '...Djurgården: istituita nel 1899, la sezione calcistica ha vinto 12 campionati e 5 coppe di Svezia. I suoi colori sociali sono il blu scuro e il blu chiaro. È considerata la squadra più popolare nella parte nord-est della città....', '*...Il Djurgården detiene il maggior numero di campionati nazionali vinti, 16. Milita nella SHL, il massimo campionato nazionale....', ""*...Tre titoli per l'AIK, due per il Djurgården, due per l'Hammarby, uno per l'IK Göta....""]","Djurgårdspaviljongen, Sollidsbacken, Djurgårdsstaden, Djurgården, Östermalms stadsdelsområde, Stoccolma, Stockholms kommun, Stockholms län, 115 21, Svezia","{""coordinates"": [18.10221, 59.324623], ""type"": ""Point""}","Djurgårdspaviljongen, Sollidsbacken, Djurgårdsstaden, Djurgården, Östermalms stadsdelsområde, Stoccolma, Stockholms kommun, Stockholms län, 115 21, Svezia",building,yes
80,Folkoperan,Folkoperan,"[""*...Altri importanti teatri sono il Teatro Bollhuset (Stora Bollhuset), lo Stockholms Stadsteater, la Folkoperan, il Teatro Moderno di Danza (Moderna dansteatern), il Teatro Cinese (China Teatern), lo Göta Lejon, il Teatro Södra, e l'Oscarsteatern....""]","Folkoperan, Hornsgatan, Zinkensdamm, Södermalm, Södermalms stadsdelsområde, Stoccolma, Stockholms kommun, Stockholms län, 118 49, Svezia","{""coordinates"": [18.058252, 59.318468], ""type"": ""Point""}","Folkoperan, Hornsgatan, Zinkensdamm, Södermalm, Södermalms stadsdelsområde, Stoccolma, Stockholms kommun, Stockholms län, 118 49, Svezia",amenity,theatre
83,China Teatern,China Teatern,"[""*...Altri importanti teatri sono il Teatro Bollhuset (Stora Bollhuset), lo Stockholms Stadsteater, la Folkoperan, il Teatro Moderno di Danza (Moderna dansteatern), il Teatro Cinese (China Teatern), lo Göta Lejon, il Teatro Södra, e l'Oscarsteatern....""]","China Teatern, Näckströmsgatan, Klara, Norrmalm, Norrmalms stadsdelsområde, Stoccolma, Stockholms kommun, Stockholms län, 111 47, Svezia","{""coordinates"": [18.073333, 59.332513], ""type"": ""Point""}","China Teatern, Näckströmsgatan, Klara, Norrmalm, Norrmalms stadsdelsområde, Stoccolma, Stockholms kommun, Stockholms län, 111 47, Svezia",amenity,theatre
84,Göta Lejon,Göta Lejon,"[""*...Altri importanti teatri sono il Teatro Bollhuset (Stora Bollhuset), lo Stockholms Stadsteater, la Folkoperan, il Teatro Moderno di Danza (Moderna dansteatern), il Teatro Cinese (China Teatern), lo Göta Lejon, il Teatro Södra, e l'Oscarsteatern....""]","Göta Lejon, Götgatan, Skanstull, Södermalm, Södermalms stadsdelsområde, Stoccolma, Stockholms kommun, Stockholms län, 116 62, Svezia","{""coordinates"": [18.073847, 59.313916], ""type"": ""Point""}","Göta Lejon, Götgatan, Skanstull, Södermalm, Södermalms stadsdelsområde, Stoccolma, Stockholms kommun, Stockholms län, 116 62, Svezia",amenity,theatre
95,Söderort,Söderort,"['*...Stoccolma Centro Città (Innerstaden), Stoccolma Sud (Söderort) e Stoccolma Ovest (Västerort), che sono a loro volta suddivise in zone più piccole....']","Fotvård i Söderort, Halmstadsvägen, Björkhagen, Skarpnäcks stadsdelsområde, Stoccolma, Stockholms kommun, Stockholms län, 121 53, Svezia","{""coordinates"": [18.118193, 59.290168], ""type"": ""Point""}","Fotvård i Söderort, Halmstadsvägen, Björkhagen, Skarpnäcks stadsdelsområde, Stoccolma, Stockholms kommun, Stockholms län, 121 53, Svezia",healthcare,podiatrist
97,Västerort,Västerort,"['*...Stoccolma Centro Città (Innerstaden), Stoccolma Sud (Söderort) e Stoccolma Ovest (Västerort), che sono a loro volta suddivise in zone più piccole....']","Västerort Djursjukhus, 174, Bromstensvägen, Solhöjden, Sundby, Spånga-Tensta stadsdelsområde, Stoccolma, Stockholms kommun, Stockholms län, 163 55, Svezia","{""coordinates"": [17.905307, 59.379492], ""type"": ""Point""}","Västerort Djursjukhus, 174, Bromstensvägen, Solhöjden, Sundby, Spånga-Tensta stadsdelsområde, Stoccolma, Stockholms kommun, Stockholms län, 163 55, Svezia",amenity,veterinary
98,Kista,Kista,"['*...Nel nord della città, a Kista, si trova un importante centro di Information Technology....']","Kista, 55F, Hanstavägen, Kista, Rinkeby-Kista stadsdelsområde, Stoccolma, Stockholms kommun, Stockholms län, 164 53, Svezia","{""coordinates"": [17.943626, 59.402226], ""type"": ""Point""}","Kista, 55F, Hanstavägen, Kista, Rinkeby-Kista stadsdelsområde, Stoccolma, Stockholms kommun, Stockholms län, 164 53, Svezia",railway,subway_entrance
103,Lidingöbanan,Lidingöbanan,"['*...Tre linee della metropolitana di Stoccolma (Tunnelbana), tre linee della ferrovia suburbana (Pendeltåg), tre linee di metrotranvia (Lidingöbanan, Tvärbanan e Nockebybanan), due ferrovie locali (Roslagsbanan a scartamento ridotto e Saltsjöbanan), nonché una vasta rete di linee di autobus....']","Lidingöbanan, Ropstensslingan, Gasverket, Hjorthagen, Östermalms stadsdelsområde, Stoccolma, Stockholms kommun, Stockholms län, 100 54, Svezia","{""coordinates"": [18.104615, 59.358352], ""type"": ""Point""}","Lidingöbanan, Ropstensslingan, Gasverket, Hjorthagen, Östermalms stadsdelsområde, Stoccolma, Stockholms kommun, Stockholms län, 100 54, Svezia",railway,light_rail
104,Nockebybanan,Nockebybanan,"['*...Tre linee della metropolitana di Stoccolma (Tunnelbana), tre linee della ferrovia suburbana (Pendeltåg), tre linee di metrotranvia (Lidingöbanan, Tvärbanan e Nockebybanan), due ferrovie locali (Roslagsbanan a scartamento ridotto e Saltsjöbanan), nonché una vasta rete di linee di autobus....']","Nockebybanan, Drottningholmsvägen, Traneberg, Bromma stadsdelsområde, Stoccolma, Stockholms kommun, Stockholms län, 167 40, Svezia","{""coordinates"": [17.981702, 59.333446], ""type"": ""Point""}","Nockebybanan, Drottningholmsvägen, Traneberg, Bromma stadsdelsområde, Stoccolma, Stockholms kommun, Stockholms län, 167 40, Svezia",railway,tram
105,Roslagsbanan,Roslagsbanan,"['*...Tre linee della metropolitana di Stoccolma (Tunnelbana), tre linee della ferrovia suburbana (Pendeltåg), tre linee di metrotranvia (Lidingöbanan, Tvärbanan e Nockebybanan), due ferrovie locali (Roslagsbanan a scartamento ridotto e Saltsjöbanan), nonché una vasta rete di linee di autobus....']","Roslagsbanan, Malvinas väg, Ruddammen, Norra Djurgården, Östermalms stadsdelsområde, Stoccolma, Stockholms kommun, Stockholms län, 100 44, Svezia","{""coordinates"": [18.067449, 59.34835], ""type"": ""Point""}","Roslagsbanan, Malvinas väg, Ruddammen, Norra Djurgården, Östermalms stadsdelsområde, Stoccolma, Stockholms kommun, Stockholms län, 100 44, Svezia",railway,narrow_gauge
106,Arlanda Express,Arlanda Express,"[""*...Esiste inoltre l'Arlanda Express, linea ferroviaria diretta che collega la stazione ferroviaria centrale all'Aeroporto di Stoccolma-Arlanda...."", ""*...Inoltre esiste un collegamento ferroviario diretto fra l'Aeroporto di Arlanda e la Stazione Centrale di Stoccolma, tramite il treno veloce Arlanda Express oppure il servizio ferroviario suburbano di Stoccolma....""]","Arlanda Express, Östra Järnvägsgatan, Klara, Norrmalm, Norrmalms stadsdelsområde, Stoccolma, Stockholms kommun, Stockholms län, 107 24, Svezia","{""coordinates"": [18.056156, 59.332007], ""type"": ""Point""}","Arlanda Express, Östra Järnvägsgatan, Klara, Norrmalm, Norrmalms stadsdelsområde, Stoccolma, Stockholms kommun, Stockholms län, 107 24, Svezia",shop,ticket
108,Waxholmsbolaget,Waxholmsbolaget,"[""...Il trasporto via acqua, per collegare le varie isole dell'arcipelago, è invece gestito dalla Waxholmsbolaget....""]","Waxholmsbolaget, Strömkajen, Norrmalm, Norrmalms stadsdelsområde, Stoccolma, Stockholms kommun, Stockholms län, 103 27, Svezia","{""coordinates"": [18.074804, 59.329445], ""type"": ""Point""}","Waxholmsbolaget, Strömkajen, Norrmalm, Norrmalms stadsdelsområde, Stoccolma, Stockholms kommun, Stockholms län, 103 27, Svezia",shop,ticket
110,E4,E4,"['*...A Stoccolma si congiungono le Strade europee E4, E18 ed E20....']","E4-baren, 156, Kristallvägen, Liseberg, Västberga, Hägersten-Älvsjö stadsdelsområde, Stoccolma, Stockholms kommun, Stockholms län, 126 79, Svezia","{""coordinates"": [18.002303, 59.289735], ""type"": ""Point""}","E4-baren, 156, Kristallvägen, Liseberg, Västberga, Hägersten-Älvsjö stadsdelsområde, Stoccolma, Stockholms kommun, Stockholms län, 126 79, Svezia",amenity,fast_food
118,Riga,Riga,"['*...Stoccolma è regolarmente collegata con Helsinki e Turku (in Finlandia), con Tallinn (Estonia) e Riga (Lettonia) grazie a numerose linee di traghetti....']","Rigagatan, Östermalm, Östermalms stadsdelsområde, Stoccolma, Stockholms kommun, Stockholms län, 115 27, Svezia","{""coordinates"": [18.099249, 59.337839], ""type"": ""Point""}","Rigagatan, Östermalm, Östermalms stadsdelsområde, Stoccolma, Stockholms kommun, Stockholms län, 115 27, Svezia",highway,residential
121,Russia,Russia,"['*...Fino al 1998 era presente anche un collegamento diretto con San Pietroburgo, in Russia....']","Skolan vid Rysslands ambassad i Sverige, 31, Gjörwellsgatan, Marieberg, Kungsholmens stadsdelsområde, Stoccolma, Stockholms kommun, Stockholms län, 100 26, Svezia","{""coordinates"": [18.014413, 59.326479], ""type"": ""Point""}","Skolan vid Rysslands ambassad i Sverige, 31, Gjörwellsgatan, Marieberg, Kungsholmens stadsdelsområde, Stoccolma, Stockholms kommun, Stockholms län, 100 26, Svezia",amenity,school
125,Stockholms centralstation,Stockholms centralstation,['*...La stazione centrale di Stoccolma (Stockholms centralstation) è il principale scalo ferroviario dalla Svezia....'],"Stockholms centralstation, Klarabergsviadukten, Klara, Norrmalm, Norrmalms stadsdelsområde, Stoccolma, Stockholms kommun, Stockholms län, 111 81, Svezia","{""coordinates"": [18.058265, 59.33015], ""type"": ""Point""}","Stockholms centralstation, Klarabergsviadukten, Klara, Norrmalm, Norrmalms stadsdelsområde, Stoccolma, Stockholms kommun, Stockholms län, 111 81, Svezia",building,train_station
126,Oslo,Oslo,"[""*...Essa è collegata, fra l'altro, con Oslo, in Norvegia, e Copenaghen, in Danimarca...."", '...Oslo ;...']","Oslogatan, Husby, Rinkeby-Kista stadsdelsområde, Stoccolma, Stockholms kommun, Stockholms län, 164 34, Svezia","{""coordinates"": [17.927148, 59.409067], ""type"": ""Point""}","Oslogatan, Husby, Rinkeby-Kista stadsdelsområde, Stoccolma, Stockholms kommun, Stockholms län, 164 34, Svezia",highway,residential
129,Tele2 Arena,Tele2 Arena,"['*...In città sono presenti importanti strutture sportive polifunzionali, come la Friends Arena, la Tele2 Arena e il Globen....']","Tele2 Arena, Arenaslingan, Johanneshov, Enskede-Årsta-Vantörs stadsdelsområde, Stoccolma, Stockholms kommun, Stockholms län, 121 77, Svezia","{""coordinates"": [18.084543, 59.291033], ""type"": ""Point""}","Tele2 Arena, Arenaslingan, Johanneshov, Enskede-Årsta-Vantörs stadsdelsområde, Stoccolma, Stockholms kommun, Stockholms län, 121 77, Svezia",leisure,stadium
130,Globen,Globen,"['*...In città sono presenti importanti strutture sportive polifunzionali, come la Friends Arena, la Tele2 Arena e il Globen....']","Globen, Globenbron, Johanneshov, Enskede-Årsta-Vantörs stadsdelsområde, Stoccolma, Stockholms kommun, Stockholms län, 121 44, Svezia","{""coordinates"": [18.078018, 59.294395], ""type"": ""Point""}","Globen, Globenbron, Johanneshov, Enskede-Årsta-Vantörs stadsdelsområde, Stoccolma, Stockholms kommun, Stockholms län, 121 44, Svezia",building,transportation
131,Södermalm,Södermalm,"[""*...Hammarby: istituita nel 1915, la sezione calcistica ha vinto il suo unico campionato nel 2001. I suoi colori sociali sono il bianco e il verde. È considerata la squadra più popolare nell'isola di Södermalm e in altre parti a sud della città....""]","Kryp in Södermalm, Timmermansgatan, Södermalm, Södermalms stadsdelsområde, Stoccolma, Stockholms kommun, Stockholms län, 118 51, Svezia","{""coordinates"": [18.060207, 59.317576], ""type"": ""Point""}","Kryp in Södermalm, Timmermansgatan, Södermalm, Södermalms stadsdelsområde, Stoccolma, Stockholms kommun, Stockholms län, 118 51, Svezia",amenity,restaurant
