,entity,to_search,snippet,address,coordinates,name_location,class,type
49,Versailles,Versailles,"['*...Due to the Parisian uprisings during the Fronde civil war, Louis XIV moved his court to a new palace, Versailles, in 1682....', '...The Paris region hosts three other UNESCO Heritage sites: the Palace of Versailles in the west, the Palace of Fontainebleau in the south, and the medieval fairs site of Provins in the east....', ""...In addition, the Paris region is served by a light rail network of nine lines, the tramway: Line T1 runs from Asnières-Gennevilliers to Noisy-le-Sec, Line T2 runs from Pont de Bezons to Porte de Versailles, Line T3a runs from Pont du Garigliano to Porte de Vincennes, Line T3b runs from Porte de Vincennes to Porte d'Asnières, Line T5 runs from Saint-Denis to Garges-Sarcelles, Line T6 runs from Châtillon to Viroflay, Line T7 runs from Villejuif to Athis-Mons, Line T8 runs from Saint-Denis to Épinay-sur-Seine and Villetaneuse, all of which are operated by the RATP Group, and line T4 runs from Bondy RER to Aulnay-sous-Bois, which is operated by the state rail carrier SNCF....""]","Porte de Versailles, Esplanade du 9 novembre 1989, Paris Expo Porte de Versailles, Quartier Saint-Lambert, 15th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75015, France","{""coordinates"": [2.287954, 48.832434], ""type"": ""Point""}","Porte de Versailles, Esplanade du 9 novembre 1989, Paris Expo Porte de Versailles, Quartier Saint-Lambert, 15th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75015, France",railway,station
50,Grands Boulevards,Grands Boulevards,"['...To demonstrate that the city was safe from attack, the king had the city walls demolished and replaced with tree-lined boulevards that would become the Grands Boulevards of today....']","Grands Boulevards, Rue Montmartre, Quartier du Mail, 2nd Arrondissement, Paris, Ile-de-France, Metropolitan France, 75002, France","{""coordinates"": [2.342869, 48.870658], ""type"": ""Point""}","Grands Boulevards, Rue Montmartre, Quartier du Mail, 2nd Arrondissement, Paris, Ile-de-France, Metropolitan France, 75002, France",highway,bus_stop
52,Place Vendôme,Place Vendôme,"['...Other marks of his reign were the Collège des Quatre-Nations, the Place Vendôme, the Place des Victoires, and Les Invalides....', '*...The Hôtel Ritz on Place Vendôme opened in 1898, followed by the Hôtel Crillon in an 18th-century building on the Place de la Concorde in 1909; the Hotel Bristol on the Rue du Faubourg Saint-Honoré in 1925; and the Hotel George V in 1928....']","Place Vendôme, Quartier Vendôme, 1st Arrondissement, Paris, Ile-de-France, Metropolitan France, 75001, France","{""coordinates"": [2.328923, 48.866964], ""type"": ""Point""}","Place Vendôme, Quartier Vendôme, 1st Arrondissement, Paris, Ile-de-France, Metropolitan France, 75001, France",highway,tertiary
53,Place des Victoires,Place des Victoires,"['...Other marks of his reign were the Collège des Quatre-Nations, the Place Vendôme, the Place des Victoires, and Les Invalides....']","Place des Victoires, Quartier Les Halles, 1st Arrondissement, Paris, Ile-de-France, Metropolitan France, 75001, France","{""coordinates"": [2.341273, 48.865529], ""type"": ""Point""}","Place des Victoires, Quartier Les Halles, 1st Arrondissement, Paris, Ile-de-France, Metropolitan France, 75001, France",highway,tertiary
54,Les Invalides,Les Invalides,"['*...Other marks of his reign were the Collège des Quatre-Nations, the Place Vendôme, the Place des Victoires, and Les Invalides....', '*...Parisian examples of historical architectural styles date back more than a millennium, including the Romanesque church of the Abbey of Saint-Germain-des-Prés (1014–1163), the early Gothic Architecture of the Basilica of Saint-Denis (1144), the Notre Dame Cathedral (1163–1345), the Flamboyant Gothic of Saint Chapelle (1239–1248), the Baroque churches of Saint-Paul-Saint-Louis (1627–1641) and Les Invalides (1670–1708)....', ""*...The city's top cultural attraction in 2019 was the Basilica of Sacré-Cœur (11 million visitors), followed by the Louvre (9.6 million visitors); the Eiffel Tower (6.1 million visitors); the Centre Pompidou (3.5 million visitors); and the Musée d'Orsay (3.3 million visitors).\nThe centre of Paris contains the most visited monuments in the city, including the Notre Dame Cathedral (now closed for restoration) and the Louvre as well as the Sainte-Chapelle; Les Invalides, where the tomb of Napoleon is located, and the Eiffel Tower are located on the Left Bank south-west of the centre...."", ""*...The military history of France, from the Middle Ages to World War II, is vividly presented by displays at the Musée de l'Armée at Les Invalides, near the tomb of Napoleon....""]","Saint Louis of Les Invalids Cathedral, Cour de Nismes, Quartier des Invalides, 7th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75007, France","{""coordinates"": [2.312596, 48.855536], ""type"": ""Point""}","Saint Louis of Les Invalids Cathedral, Cour de Nismes, Quartier des Invalides, 7th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75007, France",amenity,place_of_worship
55,Étoile,Étoile,"['*...A new boulevard, the Champs-Élysées, extended the city west to Étoile, while the working-class neighbourhood of the Faubourg Saint-Antoine on the eastern site of the city grew more and more crowded with poor migrant workers from other regions of France....']","Etoile, Rue du Faubourg du Temple, Grange aux Belles, Quartier de l'Hôpital Saint-Louis, 10th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75010, France","{""coordinates"": [2.372337, 48.870499], ""type"": ""Point""}","Etoile, Rue du Faubourg du Temple, Grange aux Belles, Quartier de l'Hôpital Saint-Louis, 10th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75010, France",shop,clothes
56,Faubourg Saint-Antoine,Faubourg Saint-Antoine,"['...A new boulevard, the Champs-Élysées, extended the city west to Étoile, while the working-class neighbourhood of the Faubourg Saint-Antoine on the eastern site of the city grew more and more crowded with poor migrant workers from other regions of France....']","Faubourg Saint-Antoine, Entrée Parking Faubourg Saint-Antoine, Quartier des Quinze-Vingts, 12th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75012, France","{""coordinates"": [2.375437, 48.850734], ""type"": ""Point""}","Faubourg Saint-Antoine, Entrée Parking Faubourg Saint-Antoine, Quartier des Quinze-Vingts, 12th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75012, France",amenity,parking
57,Château de la Muette,Château de la Muette,"[""...Diderot and d'Alembert published their Encyclopédie in 1751, and the Montgolfier Brothers launched the first manned flight in a hot-air balloon on 21 November 1783, from the gardens of the Château de la Muette....""]","Château de la Muette, Rue André Pascal, Quartier de la Muette, 16th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75016, France","{""coordinates"": [2.269174, 48.861438], ""type"": ""Point""}","Château de la Muette, Rue André Pascal, Quartier de la Muette, 16th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75016, France",historic,castle
58,Invalides,Invalides,"['...Other marks of his reign were the Collège des Quatre-Nations, the Place Vendôme, the Place des Victoires, and Les Invalides....', '*...On 14 July, a mob seized the arsenal at the Invalides, acquiring thousands of guns, and stormed the Bastille, a symbol of royal authority....', '...Parisian examples of historical architectural styles date back more than a millennium, including the Romanesque church of the Abbey of Saint-Germain-des-Prés (1014–1163), the early Gothic Architecture of the Basilica of Saint-Denis (1144), the Notre Dame Cathedral (1163–1345), the Flamboyant Gothic of Saint Chapelle (1239–1248), the Baroque churches of Saint-Paul-Saint-Louis (1627–1641) and Les Invalides (1670–1708)....', ""...The city's top cultural attraction in 2019 was the Basilica of Sacré-Cœur (11 million visitors), followed by the Louvre (9.6 million visitors); the Eiffel Tower (6.1 million visitors); the Centre Pompidou (3.5 million visitors); and the Musée d'Orsay (3.3 million visitors).\nThe centre of Paris contains the most visited monuments in the city, including the Notre Dame Cathedral (now closed for restoration) and the Louvre as well as the Sainte-Chapelle; Les Invalides, where the tomb of Napoleon is located, and the Eiffel Tower are located on the Left Bank south-west of the centre...."", ""...The military history of France, from the Middle Ages to World War II, is vividly presented by displays at the Musée de l'Armée at Les Invalides, near the tomb of Napoleon....""]","Invalides, Rue de Constantine, Quartier des Invalides, Faubourg Saint-Germain, Paris, Ile-de-France, Metropolitan France, 75007, France","{""coordinates"": [2.314887, 48.860393], ""type"": ""Point""}","Invalides, Rue de Constantine, Quartier des Invalides, Faubourg Saint-Germain, Paris, Ile-de-France, Metropolitan France, 75007, France",railway,stop
59,Bastille,Bastille,"['*...On 14 July, a mob seized the arsenal at the Invalides, acquiring thousands of guns, and stormed the Bastille, a symbol of royal authority....', '...During the Restoration, the bridges and squares of Paris were returned to their pre-Revolution names; the July Revolution in 1830 (commemorated by the July Column on the Place de la Bastille) brought a constitutional monarch, Louis Philippe I, to power....', ""...Most of the postwar presidents of the Fifth Republic wanted to leave their own monuments in Paris; President Georges Pompidou started the Centre Georges Pompidou (1977), Valéry Giscard d'Estaing began the Musée d'Orsay (1986); President François Mitterrand, in power for 14 years, had the Opéra Bastille built (1985–1989), the new site of the Bibliothèque nationale de France (1996), the Arche de la Défense (1985–1989) in La Défense, as well as the Louvre Pyramid with its underground courtyard (1983–1989); Jacques Chirac (2006), the Musée du quai Branly...."", ""...Striking examples of 20th-century architecture include the Centre Georges Pompidou by Richard Rogers and Renzo Piano (1977), the Cité des Sciences et de l'Industrie by various architects (1986), the Arab World Institute by Jean Nouvel (1987), the Louvre Pyramid by I. M. Pei (1989) and the Opéra Bastille by Carlos Ott (1989)...."", '...The largest opera houses of Paris are the 19th-century Opéra Garnier (historical Paris Opéra) and modern Opéra Bastille; the former tends toward the more classic ballets and operas, and the latter provides a mixed repertoire of classic and modern....', '*...Bastille Day, a celebration of the storming of the Bastille in 1789, the biggest festival in the city, is a military parade taking place every year on 14 July on the Champs-Élysées, from the Arc de Triomphe to Place de la Concorde....']","Bastille, Rue Saint-Antoine, Village Saint-Paul, Quartier de l'Arsenal, 4th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75004, France","{""coordinates"": [2.368572, 48.853244], ""type"": ""Point""}","Bastille, Rue Saint-Antoine, Village Saint-Paul, Quartier de l'Arsenal, 4th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75004, France",railway,stop
60,Hôtel de Ville,Hôtel de Ville,"['...The first independent Paris Commune, or city council, met in the Hôtel de Ville and, on 15 July, elected a Mayor, the astronomer Jean Sylvain Bailly....', '...General Charles de Gaulle led a huge and emotional crowd down the Champs Élysées towards Notre Dame de Paris, and made a rousing speech from the Hôtel de Ville....']","Hôtel de Ville, Quai de Gesvres, Beaubourg, Quartier Saint-Merri, 4th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75004, France","{""coordinates"": [2.350236, 48.856147], ""type"": ""Point""}","Hôtel de Ville, Quai de Gesvres, Beaubourg, Quartier Saint-Merri, 4th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75004, France",highway,bus_stop
61,Canal de l'Ourcq,Canal de l'Ourcq,"[""...He began erecting monuments to military glory, including the Arc de Triomphe, and improved the neglected infrastructure of the city with new fountains, the Canal de l'Ourcq, Père Lachaise Cemetery and the city's first metal bridge, the Pont des Arts...."", ""...The rivers Loire, Rhine, Rhône, Meuse, and Scheldt can be reached by canals connecting with the Seine, which include the Canal Saint-Martin, Canal Saint-Denis, and the Canal de l'Ourcq...."", ""...From 1809, the Canal de l'Ourcq provided Paris with water from less-polluted rivers to the north-east of the capital....""]","Canal de l'Ourcq, Impasse de Joinville, Quartier de la Villette, 19th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75019, France","{""coordinates"": [2.379266, 48.890388], ""type"": ""Point""}","Canal de l'Ourcq, Impasse de Joinville, Quartier de la Villette, 19th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75019, France",tourism,hotel
62,Père Lachaise Cemetery,Père Lachaise Cemetery,"[""*...He began erecting monuments to military glory, including the Arc de Triomphe, and improved the neglected infrastructure of the city with new fountains, the Canal de l'Ourcq, Père Lachaise Cemetery and the city's first metal bridge, the Pont des Arts....""]","Père Lachaise Cemetery, 8, Boulevard de Ménilmontant, Quartier du Père-Lachaise, 20th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75020, France","{""coordinates"": [2.393929, 48.861217], ""type"": ""Point""}","Père Lachaise Cemetery, 8, Boulevard de Ménilmontant, Quartier du Père-Lachaise, 20th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75020, France",tourism,attraction
63,Pont des Arts,Pont des Arts,"[""...He began erecting monuments to military glory, including the Arc de Triomphe, and improved the neglected infrastructure of the city with new fountains, the Canal de l'Ourcq, Père Lachaise Cemetery and the city's first metal bridge, the Pont des Arts....""]","Pont des Arts, Quartier de la Monnaie, 6th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75006, France","{""coordinates"": [2.337178, 48.857676], ""type"": ""Point""}","Pont des Arts, Quartier de la Monnaie, 6th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75006, France",highway,footway
64,Bois de Boulogne,Bois de Boulogne,"['...His successor, Napoleon III, alongside the newly appointed prefect of the Seine, Georges-Eugène Haussmann, launched a gigantic public works project to build wide new boulevards, a new opera house, a central market, new aqueducts, sewers and parks, including the Bois de Boulogne and Bois de Vincennes....', '*...Excluding the outlying parks of Bois de Boulogne and Bois de Vincennes, Paris covers an oval measuring about 87\xa0km2 (34\xa0sq\xa0mi) in area, enclosed by the 35\xa0km (22\xa0mi) ring road, the Boulevard Périphérique....', '*...In 1929, the Bois de Boulogne and Bois de Vincennes forest parks were officially annexed to the city, bringing its area to about 105\xa0km2 (41\xa0sq\xa0mi)....', ""...Aside from the 20th-century addition of the Bois de Boulogne, the Bois de Vincennes and the Paris heliport, Paris's administrative limits have remained unchanged since 1860...."", '...There are also notable private museums; The Contemporary Art museum of the Louis Vuitton Foundation, designed by architect Frank Gehry, opened in October 2014 in the Bois de Boulogne....', ""...Between 1853 and 1870, Emperor Napoleon III and the city's first director of parks and gardens, Jean-Charles Adolphe Alphand, created the Bois de Boulogne, Bois de Vincennes, Parc Montsouris and Parc des Buttes-Chaumont, located at the four points of the compass around the city, as well as many smaller parks, squares and gardens in the Paris's quarters...."", ""...Weekly Parkruns take place in the Bois de Boulogne and the Parc Montsouris\nDuring the Roman era, the city's main cemetery was located to the outskirts of the left bank settlement, but this changed with the rise of Catholic Christianity, where most every inner-city church had adjoining burial grounds for use by their parishes....""]","Rue du Bois de Boulogne, Quartier de Chaillot, 16th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75116, France","{""coordinates"": [2.286904, 48.875076], ""type"": ""Point""}","Rue du Bois de Boulogne, Quartier de Chaillot, 16th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75116, France",highway,residential
65,Bois de Vincennes,Bois de Vincennes,"['*...His successor, Napoleon III, alongside the newly appointed prefect of the Seine, Georges-Eugène Haussmann, launched a gigantic public works project to build wide new boulevards, a new opera house, a central market, new aqueducts, sewers and parks, including the Bois de Boulogne and Bois de Vincennes....', '*...Excluding the outlying parks of Bois de Boulogne and Bois de Vincennes, Paris covers an oval measuring about 87\xa0km2 (34\xa0sq\xa0mi) in area, enclosed by the 35\xa0km (22\xa0mi) ring road, the Boulevard Périphérique....', '*...In 1929, the Bois de Boulogne and Bois de Vincennes forest parks were officially annexed to the city, bringing its area to about 105\xa0km2 (41\xa0sq\xa0mi)....', ""...Aside from the 20th-century addition of the Bois de Boulogne, the Bois de Vincennes and the Paris heliport, Paris's administrative limits have remained unchanged since 1860...."", ""*...Between 1853 and 1870, Emperor Napoleon III and the city's first director of parks and gardens, Jean-Charles Adolphe Alphand, created the Bois de Boulogne, Bois de Vincennes, Parc Montsouris and Parc des Buttes-Chaumont, located at the four points of the compass around the city, as well as many smaller parks, squares and gardens in the Paris's quarters....""]","Bois de Vincennes, Avenue Daumesnil, Quartier du Bel-Air, 12th Arrondissement, Saint-Mandé, Nogent-sur-Marne, Val-de-Marne, Ile-de-France, Metropolitan France, 94160, France","{""coordinates"": [2.413346, 48.833648], ""type"": ""Point""}","Bois de Vincennes, Avenue Daumesnil, Quartier du Bel-Air, 12th Arrondissement, Saint-Mandé, Nogent-sur-Marne, Val-de-Marne, Ile-de-France, Metropolitan France, 94160, France",amenity,bicycle_rental
66,Pont Alexandre III,Pont Alexandre III,"['...Late in the 19th century, Paris hosted two major international expositions: the 1889 Universal Exposition, was held to mark the centennial of the French Revolution and featured the new Eiffel Tower; and the 1900 Universal Exposition, which gave Paris the Pont Alexandre III, the Grand Palais, the Petit Palais and the first Paris Métro line....']","Pont Alexandre III, Quai d'Orsay, Quartier des Invalides, Faubourg Saint-Germain, Paris, Ile-de-France, Metropolitan France, 75007, France","{""coordinates"": [2.314556, 48.862796], ""type"": ""Point""}","Pont Alexandre III, Quai d'Orsay, Quartier des Invalides, Faubourg Saint-Germain, Paris, Ile-de-France, Metropolitan France, 75007, France",highway,bus_stop
68,Auschwitz,Auschwitz,"[""*...On 16–17 July 1942, following German orders, the French police and gendarmes arrested 12,884 Jews, including 4,115 children, and confined them during five days at the Vel d'Hiv (Vélodrome d'Hiver), from which they were transported by train to the extermination camp at Auschwitz....""]","Déportation à Auschwitz, Quai Panhard et Levassor, Quartier Bruneseau, Quartier de la Gare, 13th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75013, France","{""coordinates"": [2.383093, 48.829328], ""type"": ""Point""}","Déportation à Auschwitz, Quai Panhard et Levassor, Quartier Bruneseau, Quartier de la Gare, 13th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75013, France",tourism,information
69,Champs Élysées,Champs Élysées,"['...General Charles de Gaulle led a huge and emotional crowd down the Champs Élysées towards Notre Dame de Paris, and made a rousing speech from the Hôtel de Ville....', '...It includes a flypast over the Champs Élysées by the Patrouille de France, a parade of military units and equipment, and a display of fireworks in the evening, the most spectacular being the one at the Eiffel Tower....']","Champs-Élysées, Avenue des Champs-Élysées, Quartier du Faubourg-du-Roule, 8th Arrondissement of Paris, Paris, Ile-de-France, Metropolitan France, 75008, France","{""coordinates"": [2.307165, 48.870102], ""type"": ""Point""}","Champs-Élysées, Avenue des Champs-Élysées, Quartier du Faubourg-du-Roule, 8th Arrondissement of Paris, Paris, Ile-de-France, Metropolitan France, 75008, France",railway,subway_entrance
70,Notre Dame de Paris,Notre Dame de Paris,"['...The historical district along the Seine in the city centre has been classified as a UNESCO World Heritage Site since 1991; popular landmarks there include the Cathedral of Notre Dame de Paris on the Île de la Cité, now closed for renovation after the 15 April 2019 fire....', '*...General Charles de Gaulle led a huge and emotional crowd down the Champs Élysées towards Notre Dame de Paris, and made a rousing speech from the Hôtel de Ville....']","Cathedral of Notre Dame, 6, Parvis Notre-Dame - Place Jean-Paul II, Quartier Les Îles, 4th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75004, France","{""coordinates"": [2.35005, 48.852937], ""type"": ""Point""}","Cathedral of Notre Dame, 6, Parvis Notre-Dame - Place Jean-Paul II, Quartier Les Îles, 4th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75004, France",amenity,place_of_worship
71,Sorbonne,Sorbonne,"['...He built five new bridges, a new chapel for the College of Sorbonne, and a palace for himself, the Palais-Cardinal, which he bequeathed to Louis XIII....', '*...In May 1968, protesting students occupied the Sorbonne and put up barricades in the Latin Quarter....', '*...The University of Paris, founded in the 12th century, is often called the Sorbonne after one of its original medieval colleges....', '...The Parisian school of journalism CELSA department of Sorbonne University is located in Neuilly-sur-Seine....', '...The Sorbonne Library in the 5th arrondissement is the largest university library in Paris....', ""*...In addition to the Sorbonne location, there are branches in Malesherbes, Clignancourt-Championnet, Michelet-Institut d'Art et d'Archéologie, Serpente-Maison de la Recherche, and Institut des Etudes Ibériques....""]","Siège de Sorbonne Université, 21, Rue de l'École de Médecine, Quartier de l'Odéon, 6th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75006, France","{""coordinates"": [2.34033, 48.851194], ""type"": ""Point""}","Siège de Sorbonne Université, 21, Rue de l'École de Médecine, Quartier de l'Odéon, 6th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75006, France",amenity,university
72,Latin Quarter,Latin Quarter,"['...In May 1968, protesting students occupied the Sorbonne and put up barricades in the Latin Quarter....', '...Most of the campuses today are in the Latin Quarter where the old university was located, while others are scattered around the city and the suburbs....']","Latin Quarter, Place de la Sorbonne, Quartier de la Sorbonne, 5th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75005, France","{""coordinates"": [2.34205, 48.848741], ""type"": ""Point""}","Latin Quarter, Place de la Sorbonne, Quartier de la Sorbonne, 5th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75005, France",tourism,attraction
73,Tour Maine-Montparnasse,Tour Maine-Montparnasse,"['...The Tour Maine-Montparnasse, the tallest building in the city at 57 storeys and 210\xa0m (689\xa0ft) high, was built between 1969 and 1973....']","Montparnasse Tower, Rue du Départ, Quartier Necker, 15th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75015, France","{""coordinates"": [2.321972, 48.84211], ""type"": ""Point""}","Montparnasse Tower, Rue du Départ, Quartier Necker, 15th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75015, France",tourism,attraction
74,RER,RER,"['*...A suburban railway network, the RER (Réseau Express Régional), was built to complement the Métro; the Périphérique expressway encircling the city, was completed in 1973....', '*...Paul Delouvrier promised to resolve the Paris-suburbs mésentente when he became head of the Paris region in 1961: two of his most ambitious projects for the Region were the construction of five suburban ""villes nouvelles"" (""new cities"") and the RER commuter train network....', '*...The syndicate coordinates public transport and contracts it out to the RATP (operating 347 bus lines, the Métro, eight tramway lines, and sections of the RER), the SNCF (operating suburban rails, one tramway line and the other sections of the RER) and the Optile consortium of private operators managing 1,176 bus lines....', ""*...Superimposed on this is a 'regional express network', the RER, whose five lines (A, B, C, D, and E), 257 stops and 587\xa0km (365\xa0mi) of rails connect Paris to more distant parts of the urban area...."", ""...In addition, the Paris region is served by a light rail network of nine lines, the tramway: Line T1 runs from Asnières-Gennevilliers to Noisy-le-Sec, Line T2 runs from Pont de Bezons to Porte de Versailles, Line T3a runs from Pont du Garigliano to Porte de Vincennes, Line T3b runs from Porte de Vincennes to Porte d'Asnières, Line T5 runs from Saint-Denis to Garges-Sarcelles, Line T6 runs from Châtillon to Viroflay, Line T7 runs from Villejuif to Athis-Mons, Line T8 runs from Saint-Denis to Épinay-sur-Seine and Villetaneuse, all of which are operated by the RATP Group, and line T4 runs from Bondy RER to Aulnay-sous-Bois, which is operated by the state rail carrier SNCF....""]","Saint-Michel Notre-Dame, Quai Saint-Michel, Quartier de la Sorbonne, 5th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75005, France","{""coordinates"": [2.345784, 48.853354], ""type"": ""Point""}","Saint-Michel Notre-Dame, Quai Saint-Michel, Quartier de la Sorbonne, 5th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75005, France",railway,station
76,Métro,Métro,"[""...Opened in 1900, the city's subway system, the Paris Métro, serves 5.23 million passengers daily; it is the second-busiest metro system in Europe after the Moscow Metro...."", '...Late in the 19th century, Paris hosted two major international expositions: the 1889 Universal Exposition, was held to mark the centennial of the French Revolution and featured the new Eiffel Tower; and the 1900 Universal Exposition, which gave Paris the Pont Alexandre III, the Grand Palais, the Petit Palais and the first Paris Métro line....', '*...A suburban railway network, the RER (Réseau Express Régional), was built to complement the Métro; the Périphérique expressway encircling the city, was completed in 1973....', '*...The syndicate coordinates public transport and contracts it out to the RATP (operating 347 bus lines, the Métro, eight tramway lines, and sections of the RER), the SNCF (operating suburban rails, one tramway line and the other sections of the RER) and the Optile consortium of private operators managing 1,176 bus lines....', ""*...A central hub of the national rail network, Paris's six major railway stations (Gare du Nord, Gare de l'Est, Gare de Lyon, Gare d'Austerlitz, Gare Montparnasse, Gare Saint-Lazare) and a minor one (Gare de Bercy) are connected to three networks: the TGV serving four high-speed rail lines, the normal speed Corail trains, and the suburban rails (Transilien).\nSince the inauguration of its first line in 1900, Paris's Métro network has grown to become the city's most widely used local transport system; today it carries about 5.23 million passengers daily through 16 lines, 308 stations (391 stops) and 226.9\xa0km (141.0\xa0mi) of rails...."", '*...Over €26.5 billion will be invested over the next 15 years to extend the Métro network into the suburbs, with notably the Grand Paris Express project....']","METRO, Place Raoul Dautry, Quartier Necker, 15th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75015, France","{""coordinates"": [2.321532, 48.841599], ""type"": ""Point""}","METRO, Place Raoul Dautry, Quartier Necker, 15th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75015, France",tourism,information
77,Périphérique,Périphérique,"['*...A suburban railway network, the RER (Réseau Express Régional), was built to complement the Métro; the Périphérique expressway encircling the city, was completed in 1973....', '...Excluding the outlying parks of Bois de Boulogne and Bois de Vincennes, Paris covers an oval measuring about 87\xa0km2 (34\xa0sq\xa0mi) in area, enclosed by the 35\xa0km (22\xa0mi) ring road, the Boulevard Périphérique....', ""*...The city is also the most important hub of France's motorway network, and is surrounded by three orbital freeways: the Périphérique, which follows the approximate path of 19th-century fortifications around Paris, the A86 motorway in the inner suburbs, and finally the Francilienne motorway in the outer suburbs....""]","Boulevard Périphérique Intérieur, Cité Florale, Quartier de la Maison-Blanche, 13th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75013, France","{""coordinates"": [2.349666, 48.817557], ""type"": ""Point""}","Boulevard Périphérique Intérieur, Cité Florale, Quartier de la Maison-Blanche, 13th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75013, France",highway,trunk
78,Opéra Bastille,Opéra Bastille,"[""...Most of the postwar presidents of the Fifth Republic wanted to leave their own monuments in Paris; President Georges Pompidou started the Centre Georges Pompidou (1977), Valéry Giscard d'Estaing began the Musée d'Orsay (1986); President François Mitterrand, in power for 14 years, had the Opéra Bastille built (1985–1989), the new site of the Bibliothèque nationale de France (1996), the Arche de la Défense (1985–1989) in La Défense, as well as the Louvre Pyramid with its underground courtyard (1983–1989); Jacques Chirac (2006), the Musée du quai Branly...."", ""...Striking examples of 20th-century architecture include the Centre Georges Pompidou by Richard Rogers and Renzo Piano (1977), the Cité des Sciences et de l'Industrie by various architects (1986), the Arab World Institute by Jean Nouvel (1987), the Louvre Pyramid by I. M. Pei (1989) and the Opéra Bastille by Carlos Ott (1989)...."", '*...The largest opera houses of Paris are the 19th-century Opéra Garnier (historical Paris Opéra) and modern Opéra Bastille; the former tends toward the more classic ballets and operas, and the latter provides a mixed repertoire of classic and modern....']","Opéra Bastille, Place de la Bastille, Quartier des Quinze-Vingts, 12th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75012, France","{""coordinates"": [2.369769, 48.852513], ""type"": ""Point""}","Opéra Bastille, Place de la Bastille, Quartier des Quinze-Vingts, 12th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75012, France",railway,subway_entrance
79,Bibliothèque nationale de France,Bibliothèque nationale de France,"[""...Most of the postwar presidents of the Fifth Republic wanted to leave their own monuments in Paris; President Georges Pompidou started the Centre Georges Pompidou (1977), Valéry Giscard d'Estaing began the Musée d'Orsay (1986); President François Mitterrand, in power for 14 years, had the Opéra Bastille built (1985–1989), the new site of the Bibliothèque nationale de France (1996), the Arche de la Défense (1985–1989) in La Défense, as well as the Louvre Pyramid with its underground courtyard (1983–1989); Jacques Chirac (2006), the Musée du quai Branly...."", '...The Bibliothèque nationale de France (BnF) operates public libraries in Paris, among them the François Mitterrand Library, Richelieu Library, Louvois, Opéra Library, and Arsenal Library....']","Bibliothèque Nationale de France, Rue Raymond Aron, Quartier de la Gare, 13th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75013, France","{""coordinates"": [2.373388, 48.834657], ""type"": ""Point""}","Bibliothèque Nationale de France, Rue Raymond Aron, Quartier de la Gare, 13th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75013, France",highway,bus_stop
