,entity,to_search,snippet,address,coordinates,name_location,class,type
19,MetroCentro,MetroCentro,"[""*...L'area monumentale del centro storico è stata dichiarata area pedonale e da ottobre 2007 la mobilità si completa con una linea di metro in superficie (MetroCentro) che collega le stazioni della Metropolitana di Prado de San Sebastián e Puerta de Jerez, con Avenida Constitución e la Plaza Nueva...."", '...La città e le sue zone limitrofe sono servite dalle linee di autobus gestite da TUSSAM (Transportes Urbanos de Sevilla) che opera anche una linea tranviaria urbana aperta nel 2007, El Metrocentro Tranvia:...']","Metrocentro T1, Calle Diego de Riaño, San Bernardo, Nervión, Siviglia, Sevilla, Andalusia, 41004, Spagna","{""coordinates"": [-5.984635, 37.380258], ""type"": ""Point""}","Metrocentro T1, Calle Diego de Riaño, San Bernardo, Nervión, Siviglia, Sevilla, Andalusia, 41004, Spagna",railway,tram
21,Avenida Constitución,Avenida Constitución,"[""*...L'area monumentale del centro storico è stata dichiarata area pedonale e da ottobre 2007 la mobilità si completa con una linea di metro in superficie (MetroCentro) che collega le stazioni della Metropolitana di Prado de San Sebastián e Puerta de Jerez, con Avenida Constitución e la Plaza Nueva....""]","Avenida de la Constitución, El Arenal, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41001, Spagna","{""coordinates"": [-5.994159, 37.386648], ""type"": ""Point""}","Avenida de la Constitución, El Arenal, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41001, Spagna",highway,cycleway
22,Plaza Nueva,Plaza Nueva,"[""...L'area monumentale del centro storico è stata dichiarata area pedonale e da ottobre 2007 la mobilità si completa con una linea di metro in superficie (MetroCentro) che collega le stazioni della Metropolitana di Prado de San Sebastián e Puerta de Jerez, con Avenida Constitución e la Plaza Nueva....""]","Plaza Nueva, Calle Barcelona, El Arenal, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41001, Spagna","{""coordinates"": [-5.995253, 37.388353], ""type"": ""Point""}","Plaza Nueva, Calle Barcelona, El Arenal, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41001, Spagna",railway,tram_stop
26,Plaza del Triunfo,Plaza del Triunfo,"['*...Le piazze sulle quali si affacciano i monumenti principali della città sono la Plaza de la Virgen de los Reyes e Plaza del Triunfo....', ""*...L'edificio dell'Archivio delle Indie si affaccia su Plaza del Triunfo e fu realizzato tra il 1584 e il 1598 in stile rinascimentale con pianta quadrata, due piani ed un patio centrale con portici....""]","Plaza del Triunfo, Santa Cruz, Casco Antiguo, Siviglia, Sevilla, Andalusia, Spagna","{""coordinates"": [-5.992572, 37.384911], ""type"": ""Point""}","Plaza del Triunfo, Santa Cruz, Casco Antiguo, Siviglia, Sevilla, Andalusia, Spagna",highway,pedestrian
29,Patio de los Naranjos,Patio de los Naranjos,"[""...Fu costruita dove sorgeva la grande moschea di cui rimangono solo la Giralda e il Patio de los Naranjos (Cortile degli aranci) che corrispondeva all'antico patio delle abluzioni....""]","Patio de los Naranjos, Santa Cruz, Casco Antiguo, Siviglia, Sevilla, Andalusia, Spagna","{""coordinates"": [-5.993279, 37.386346], ""type"": ""Point""}","Patio de los Naranjos, Santa Cruz, Casco Antiguo, Siviglia, Sevilla, Andalusia, Spagna",highway,pedestrian
31,Avenida de la Constitución,Avenida de la Constitución,"[""*...La facciata principale si trova lungo Avenida de la Constitución e all'esterno la Chiesa è circondata dalle gradinate, ovvero delle scalinate collegate tra loro da catene, che furono costruite per servire da punto di assunzione di braccianti durante il XIV secolo...."", '*...Questa piazza, a nord della Cattedrale in fondo alla Avenida de la Constitución, da molti anni svolge la funzione di centro principale della città....']","Avenida de la Constitución, El Arenal, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41001, Spagna","{""coordinates"": [-5.994159, 37.386648], ""type"": ""Point""}","Avenida de la Constitución, El Arenal, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41001, Spagna",highway,cycleway
37,Macarena,Macarena,"[""...A quest'ultimo periodo del dominio islamico si devono la costruzione di monumenti come la Giralda, la Torre dell'Oro, l'Alcazar e le mura della Macarena...."", '...Basilica della Macarena ;...', '*...Chiesa di San Luigi dei Francesi (1709-1732), nel quartiere della Macarena, edificio in stile barocco che conserva dipinti di Lucas Valdés (in controfacciata) e sculture di Duque Cornejo....', '*...Chiesa di Santa Marina, nel quartiere della Macarena, edificio dotato di portale e campanile in stile mudejar (XIV secolo)....', ""*...Chiesa di San Gil, nel quartiere della Macarena, edificio ricostruito nel Seicento sulla base di una precedente Chiesa del Duecento, della quale si conservano ancora l'abside e alcuni ornamenti del Trecento. Il campanile, già al servizio della Chiesa originaria, è un vecchio minareto: la vecchia Chiesa fu infatti costruita in sostituzione di una moschea, resti della quale sono ancora osservabili all'interno dell'attuale edificio religioso...."", ""*...Chiesa dell'Hospital de la Sangre, costruita nel 1560 nel quartiere della Macarena, all'interno della quale trova posto un retablo del 1601...."", ""...Puerta de la Macarena (1713-1795), nell'omonimo quartiere, costruita in un tratto di mura romane intervallate da torri del periodo arabo. La porta è decorata ad azulejos...."", '...Hospital de las Cinco Llagas (1546-1613), detto anche Hospital de la Sangre, costruito in stile rinascimentale non lontano dalla Puerta de la Macarena....', '*...Altro famoso quartiere è quello della Macarena, che prende il nome da una Basilica ove è custodita la venerata immagine della Vergine Speranza Macarena, che viene portata in processione per la città, in mezzo al fervore popolare, durante le festività pasquali....']","Macarena, Calle Pozo, San Gil, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41002, Spagna","{""coordinates"": [-5.989083, 37.401827], ""type"": ""Point""}","Macarena, Calle Pozo, San Gil, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41002, Spagna",tourism,hotel
49,Capilla Mayor,Capilla Mayor,"[""...Chiesa di Santa Anna, nel quartiere di Triana. Realizzata nel 1280 in stile gotico-mudejar, è introdotta da un portale in stile romanico. Internamente, la Capilla Mayor ospita un retablo realizzato attorno alla metà del XVI secolo. Di qualche decennio anteriore è la Vergine della Rosa realizzata da Alejo Fernández nella zona del coro. Tra le opere conservate nelle cappelle della navata di destra si menzionano un sacrofago in ceramica, eseguito nel 1503 dall'artista di Pisa Francesco Nicoloso, e un polittico in onore di Santa Caterina, realizzato nel 1153 da Hernando de Sturmio. Alla scuola di quest'ultimo è attribuita anche la maggior parte delle tele che si trovano nelle cappelle della navata di sinistra...."", ""*...Chiesa di Santa Paula (XIV secolo), in stile gotico-mudejar ma rimaneggiata con elementi barocchi. Esternamente ospita un Seicentesco portale, realizzato in ceramica da Francesco Nicoloso e dotato di elementi scolpiti in rilievo da Pedro Millán. Internamente, si presenta con una navata parzialmente decorata ad azulejos, coperta da un soffitto in stile mudejar, ai lati della quale si aprono alcune cappelle dotate di altari progettati da Alonso Cano e di statue di Juan Martínez Montañés. Il coro ospita opere di Francisco de Zurbarán (una Disputa) e di Bartolomé Esteban Murillo (un'Immacolata), mentre a destra della Capilla Mayor si trovano gotiche sepolture Cinquecentesche dei marchesi di Montemayor....""]","Capilla del Mayor Dolor, Calle Doña Guiomar, El Arenal, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41001, Spagna","{""coordinates"": [-5.997625, 37.387805], ""type"": ""Point""}","Capilla del Mayor Dolor, Calle Doña Guiomar, El Arenal, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41001, Spagna",amenity,place_of_worship
51,Capilla de San José,Capilla de San José,"['*...Capilla de San José, edificio in stile barocco lungo la Calle de las Sierpes....']","Capilla de San José, 1, Calle Jovellanos, Alfalfa, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41001, Spagna","{""coordinates"": [-5.994766, 37.390052], ""type"": ""Point""}","Capilla de San José, 1, Calle Jovellanos, Alfalfa, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41001, Spagna",amenity,place_of_worship
65,Patio del Yeso,Patio del Yeso,"[""...Dell'Alcázar restaurato dagli Almohadi nel XII secolo rimane solo una parte delle mura, il Patio del Yeso e quello de la Montería....""]","Patio del Yeso, Patio de Banderas, Santa Cruz, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41004, Spagna","{""coordinates"": [-5.991517, 37.38429], ""type"": ""Point""}","Patio del Yeso, Patio de Banderas, Santa Cruz, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41004, Spagna",leisure,garden
66,Montería,Montería,"[""...Dell'Alcázar restaurato dagli Almohadi nel XII secolo rimane solo una parte delle mura, il Patio del Yeso e quello de la Montería....""]","Patio de la Montería, Santa Cruz, Casco Antiguo, Siviglia, Sevilla, Andalusia, Spagna","{""coordinates"": [-5.991584, 37.383833], ""type"": ""Point""}","Patio de la Montería, Santa Cruz, Casco Antiguo, Siviglia, Sevilla, Andalusia, Spagna",highway,pedestrian
70,Plaza de San Francisco,Plaza de San Francisco,"[""*...Dalla Plaza de San Francisco parte la Calle de las Sierpes, una delle vie più frequentate vie di Siviglia per la presenza di numerosi negozi e bar all'aperto....""]","Plaza de San Francisco, Santa Cruz, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41001, Spagna","{""coordinates"": [-5.993981, 37.388734], ""type"": ""Point""}","Plaza de San Francisco, Santa Cruz, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41001, Spagna",highway,living_street
72,Plaza de los Venerables,Plaza de los Venerables,"[""*...Una di queste piazze, Plaza de los Venerables, prende il nome dall'Ospedale de los Venerables Sacerdotes, uno dei palazzi barocchi più interessanti della città, costruito tra il 1675 e il 1695....""]","Plaza de los Venerables, Santa Cruz, Casco Antiguo, Siviglia, Sevilla, Andalusia, Spagna","{""coordinates"": [-5.989787, 37.385063], ""type"": ""Point""}","Plaza de los Venerables, Santa Cruz, Casco Antiguo, Siviglia, Sevilla, Andalusia, Spagna",highway,pedestrian
74,calle de Santa Teresa,calle de Santa Teresa,"['*...In calle de Santa Teresa al numero 8 si trova la casa, oggi Museo, in cui il pittore Murillo trascorse gli ultimi anni della sua vita....', '*...In calle de Santa Teresa, al numero 8 si trova il Museo dedicato al pittore Murillo....']","Calle Sor Gregoria de Santa Teresa, Sector Sur-La Palmera-Reina Mercedes, Distrito Bellavista-La Palmera, Siviglia, Sevilla, Andalusia, 41012, Spagna","{""coordinates"": [-5.98726, 37.364801], ""type"": ""Point""}","Calle Sor Gregoria de Santa Teresa, Sector Sur-La Palmera-Reina Mercedes, Distrito Bellavista-La Palmera, Siviglia, Sevilla, Andalusia, 41012, Spagna",highway,residential
75,Museo,Museo,"['...Di questa popolazione è giunto fino a noi il Tesoro del Carambolo trovato nei dintorni della città nel 1958 ed ora tenuto in una cassaforte del Museo Archeologico....', '*...In calle de Santa Teresa al numero 8 si trova la casa, oggi Museo, in cui il pittore Murillo trascorse gli ultimi anni della sua vita....', '*...Al suo interno è ospitato un Museo che ripercorre la storia taurina di Siviglia che è antica e illustre, avendo la sua arena ospitato i più grandi toreri di tutti i tempi....', '...Attualmente la torre ospita il Museo Navale....', ""...All'interno del Parco di Maria Luisa, uno dei padiglioni ospita il Museo de Artes y Costumbres Populares. Di fronte a questo, il padiglione delle belle arti ospita attualmente il Museo archeologico di Siviglia, che ospita una collezione di oggetti d'oro dall'età del rame alla romanizzazione, numerose statue provenienti dagli scavi di Italica e alcune leggi romane incise su lastre di bronzo...."", '*...In calle de Santa Teresa, al numero 8 si trova il Museo dedicato al pittore Murillo....', ""...L'Ospedale de los Venerables Sacerdotes ospita il Museo de la Semana Santa...."", '...La Torre del Oro ospita un Museo Navale....', '...Il Museo di belle arti, situato in Plaza del Museo....']","Museo del Baile Flamenco, Calle Manuel Rojas Marcos, Alfalfa, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41004, Spagna","{""coordinates"": [-5.991133, 37.388949], ""type"": ""Point""}","Museo del Baile Flamenco, Calle Manuel Rojas Marcos, Alfalfa, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41004, Spagna",tourism,museum
76,Casa de Pilatos,Casa de Pilatos,"[""...Nell'omonima piazza si trova la Casa de Pilatos, il più sontuoso palazzo di Siviglia costruito agli inizi del XVI secolo, residenza dei duchi di Medinaceli....""]","Casa de Pilatos, 1, Plaza de Pilatos, San Bartolomé, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41003, Spagna","{""coordinates"": [-5.987249, 37.390239], ""type"": ""Point""}","Casa de Pilatos, 1, Plaza de Pilatos, San Bartolomé, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41003, Spagna",tourism,museum
78,Torre del Oro,Torre del Oro,"['...La Torre del Oro è, assieme alla Giralda, il monumento più emblematico di Siviglia;...', '...La Torre del Oro ospita un Museo Navale....']","Torre del Oro, Paseo Alcalde Marqués del Contadero, El Arenal, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41001, Spagna","{""coordinates"": [-5.996316, 37.382402], ""type"": ""Point""}","Torre del Oro, Paseo Alcalde Marqués del Contadero, El Arenal, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41001, Spagna",tourism,museum
81,Hotel Alfonso XIII,Hotel Alfonso XIII,"[""...In centro, la piazza di Porta Jerez, che una volta era l'uscita dalle mura cittadine, è ora una bella piazza nelle vicinanze della quale si trova l'Hotel Alfonso XIII, il più lussuoso di Siviglia, costruito nel 1929 in stile neomudéjar....""]","Hotel Alfonso XIII, Calle Almirante Lobo, Santa Cruz, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41004, Spagna","{""coordinates"": [-5.992719, 37.381517], ""type"": ""Point""}","Hotel Alfonso XIII, Calle Almirante Lobo, Santa Cruz, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41004, Spagna",tourism,hotel
82,San Telmo,San Telmo,"['*...Non lontano dalla piazza è anche il palazzo San Telmo, sede del seminario arcidiocesano e della locale Università Pontificia....', '...Il più bel Parco di Siviglia nasce dalla donazione, fatta alla città nel 1893, di metà dei giardini del Palazzo San Telmo, che erano di proprietà della principessa Maria Luisa....']","Puente de San Telmo, Santa Cruz, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41120, Spagna","{""coordinates"": [-5.995379, 37.381259], ""type"": ""Point""}","Puente de San Telmo, Santa Cruz, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41120, Spagna",highway,primary
85,Plaza de España,Plaza de España,"[""*...Plaza de España è un'enorme piazza a forma di semicerchio con un diametro di 200 metri che culmina in due alte torri alle estremità, raccordate da edifici posti lungo metà del perimentro della piazza....""]","Plaza de España, El Prado-Parque de María Luisa, Distrito Sur, Siviglia, Sevilla, Andalusia, 41004, Spagna","{""coordinates"": [-5.986516, 37.377777], ""type"": ""Point""}","Plaza de España, El Prado-Parque de María Luisa, Distrito Sur, Siviglia, Sevilla, Andalusia, 41004, Spagna",tourism,attraction
86,Plaza de América,Plaza de América,"[""*...Plaza de América si trova nella zona del Parco dove sono stati costruiti la maggior parte dei padiglioni espositivi del '29....""]","Plaza de América, El Prado-Parque de María Luisa, Distrito Sur, Siviglia, Sevilla, Andalusia, 41005, Spagna","{""coordinates"": [-5.986498, 37.372186], ""type"": ""Point""}","Plaza de América, El Prado-Parque de María Luisa, Distrito Sur, Siviglia, Sevilla, Andalusia, 41005, Spagna",highway,footway
87,Teatro Lope de Vega,Teatro Lope de Vega,"['*...Teatro Lope de Vega ;...', '...Il principale Teatro di prosa è invece il Teatro Lope de Vega....']","Teatro Lope de Vega, Avenida Honduras, Santa Cruz, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41004, Spagna","{""coordinates"": [-5.9908, 37.378636], ""type"": ""Point""}","Teatro Lope de Vega, Avenida Honduras, Santa Cruz, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41004, Spagna",amenity,theatre
91,Alameda de Hércules,Alameda de Hércules,['*...Alameda de Hércules (il pioppeto di Ercole)....'],"Alameda de Hércules, Feria, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41002, Spagna","{""coordinates"": [-5.994204, 37.396795], ""type"": ""Point""}","Alameda de Hércules, Feria, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41002, Spagna",highway,residential
93,Hospital de la Caridad,Hospital de la Caridad,"[""*...Hospital de la Caridad (1647) costruito nei pressi dell'omonima Chiesa da una confraternita fondata da don Miguel Mañara (*1620, ✝1679), al quale è ispirata l'omonima opera teatrale....""]","Hospital de la Santa Caridad, 3, Calle Temprado, El Arenal, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41001, Spagna","{""coordinates"": [-5.995231, 37.384082], ""type"": ""Point""}","Hospital de la Santa Caridad, 3, Calle Temprado, El Arenal, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41001, Spagna",tourism,museum
94,Puerta de la Macarena,Puerta de la Macarena,"[""*...Puerta de la Macarena (1713-1795), nell'omonimo quartiere, costruita in un tratto di mura romane intervallate da torri del periodo arabo. La porta è decorata ad azulejos...."", '*...Hospital de las Cinco Llagas (1546-1613), detto anche Hospital de la Sangre, costruito in stile rinascimentale non lontano dalla Puerta de la Macarena....']","Puerta de la Macarena, Calle San Luis, San Gil, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41071, Spagna","{""coordinates"": [-5.989235, 37.402767], ""type"": ""Point""}","Puerta de la Macarena, Calle San Luis, San Gil, Casco Antiguo, Siviglia, Sevilla, Andalusia, 41071, Spagna",historic,city_gate
95,Hospital de las Cinco Llagas,Hospital de las Cinco Llagas,"['*...Hospital de las Cinco Llagas (1546-1613), detto anche Hospital de la Sangre, costruito in stile rinascimentale non lontano dalla Puerta de la Macarena....']","Hospital de las Cinco Llagas, Calle San Juan de Ribera, Doctor Barraquer-Grupo Renfe-Policlínico, Distrito Macarena, Siviglia, Sevilla, Andalusia, 41009, Spagna","{""coordinates"": [-5.987872, 37.405006], ""type"": ""Point""}","Hospital de las Cinco Llagas, Calle San Juan de Ribera, Doctor Barraquer-Grupo Renfe-Policlínico, Distrito Macarena, Siviglia, Sevilla, Andalusia, 41009, Spagna",building,yes
97,Calle Pureza,Calle Pureza,['*...Calle Pureza a Triana....'],"Calle Pureza, Triana Casco Antiguo, Triana, Siviglia, Sevilla, Andalusia, 41120, Spagna","{""coordinates"": [-6.000065, 37.382909], ""type"": ""Point""}","Calle Pureza, Triana Casco Antiguo, Triana, Siviglia, Sevilla, Andalusia, 41120, Spagna",highway,residential
