,entity,to_search,snippet,address,coordinates,name_location,class,type
23,Cedrón,Cedrón,"['*...Oltre al Manzanarre esistono altri piccoli fiumi nella città di Madrid e nei suoi dintorni, come il Moraleja, il Vega, il Valdelamasa e il Viñuelas, che sfociano direttamente nel Jarama o come il torrente Cedrón, che sfocia nel Guadarrama....']","Fuente del Cedrón, Camino Viejo del Paular (GR 10.4), Rascafría, Sierra Norte, Comunidad de Madrid, 28741, Spagna","{""coordinates"": [-3.95404, 40.830772], ""type"": ""Point""}","Fuente del Cedrón, Camino Viejo del Paular (GR 10.4), Rascafría, Sierra Norte, Comunidad de Madrid, 28741, Spagna",amenity,drinking_water
24,Guadarrama,Guadarrama,"['...Oltre al Manzanarre esistono altri piccoli fiumi nella città di Madrid e nei suoi dintorni, come il Moraleja, il Vega, il Valdelamasa e il Viñuelas, che sfociano direttamente nel Jarama o come il torrente Cedrón, che sfocia nel Guadarrama....']","Oeste-3, Guadarrama, Calle de los Escoriales, Urbanización Sala Guadarrama, La Mata, Guadarrama, Cuenca del Guadarrama, Comunidad de Madrid, 28440, Spagna","{""coordinates"": [-4.087282, 40.668731], ""type"": ""Point""}","Oeste-3, Guadarrama, Calle de los Escoriales, Urbanización Sala Guadarrama, La Mata, Guadarrama, Cuenca del Guadarrama, Comunidad de Madrid, 28440, Spagna",amenity,school
28,Madroño,Madroño,"['*...Altri sostengono che il nome originale della città era ""Ursaria"" (""terra degli orsi"" in latino), a causa dell\'elevato numero di questi animali che sono stati trovati nell\'adiacente foresta, che, insieme con il corbezzolo (Madroño in spagnolo), sono l\'emblema della città dal Medioevo....']","Madroño, Plaza de la Lealtad, Jerónimos, Retiro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28014, Spagna","{""coordinates"": [-3.693, 40.416041], ""type"": ""Point""}","Madroño, Plaza de la Lealtad, Jerónimos, Retiro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28014, Spagna",natural,tree
30,Magerit,Magerit,"['*...Il nome registrato più antico della città è di epoca andalusa, مجريط Maǧrīţ (AFI [maʤriːtˁ]), che in castigliano antico divenne Magerit ([maʤeˈɾit])....']","Magerit, 14, Calle de Andrés Mellado, Gaztambide, Chamberí, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28015, Spagna","{""coordinates"": [-3.71443, 40.431715], ""type"": ""Point""}","Magerit, 14, Calle de Andrés Mellado, Gaztambide, Chamberí, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28015, Spagna",amenity,restaurant
33,Complutum,Complutum,"[""*...In epoca romana il territorio apparteneva alla diocesi di Complutum (l'attuale Alcalá de Henares) e già in questo periodo esisteva un piccolo nucleo abitativo....""]","Complutum, Avenida de Roma, Consejo de Barrio 5. Distrito II, Reyes Católicos, Distrito II, Alcalá de Henares, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28803, Spagna","{""coordinates"": [-3.387181, 40.473288], ""type"": ""Point""}","Complutum, Avenida de Roma, Consejo de Barrio 5. Distrito II, Reyes Católicos, Distrito II, Alcalá de Henares, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28803, Spagna",historic,archaeological_site
34,Alcalá de Henares,Alcalá de Henares,"[""*...In epoca romana il territorio apparteneva alla diocesi di Complutum (l'attuale Alcalá de Henares) e già in questo periodo esisteva un piccolo nucleo abitativo....""]","Este-5, Alcalá de Henares, Avenida de Daganzo, Consejo de barrio 8. Distrito III, El Chorrillo, Distrito III, Alcalá de Henares, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28806, Spagna","{""coordinates"": [-3.377324, 40.491558], ""type"": ""Point""}","Este-5, Alcalá de Henares, Avenida de Daganzo, Consejo de barrio 8. Distrito III, El Chorrillo, Distrito III, Alcalá de Henares, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28806, Spagna",amenity,school
37,Toledo,Toledo,"['*...La cittadella venne conquistata nel 1083 dal re Alfonso VI di León e Castiglia che, nella sua avanzata verso Toledo (conquistata due anni dopo), fece riconsacrare la moschea della città nella Chiesa della Vergine di Almudena....', ""*...Tra i luoghi da visitare ricordiamo il Museo del Prado, il Museo Thyssen-Bornemisza, il Centro d' arte della regina Sofía (dove si trova il famoso Guernica di Pablo Picasso), il Palacio Real, la Puerta del Sol, in cui è situata la placca del chilometro zero (utilizzata per il calcolo delle distanze nello Stato spagnolo) ed in cui i madrileni si riuniscono ogni fine anno per aspettare il nuovo anno mangiando un chicco di uva per ognuno dei dodici rintocchi della mezzanotte, la vicina Plaza Mayor (in cui tutti i week-end si svolge il mercatino numismatico e, nel periodo natalizio, quello dei presepi), il Parco del Retiro, e nelle vicinanze il Monastero dell'Escorial, Santa Cruz del Valle de los Caídos e le città di Toledo, Segovia, Avila e Aranjuez....""]","Toledo, 48, Calle de Antonio López, Comillas, Carabanchel, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28019, Spagna","{""coordinates"": [-3.71088, 40.39533], ""type"": ""Point""}","Toledo, 48, Calle de Antonio López, Comillas, Carabanchel, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28019, Spagna",amenity,restaurant
39,El Pardo,El Pardo,"['*...Dopo lo scoppio di un grande incendio, Enrico III di Castiglia (1379-1406), che fece ricostruire la città, decise di stabilirsi al di fuori delle mura fortificate a El Pardo....', '*...Così come cresce tra il censimento del 1950 e il precedente perché incorpora Aravaca, Barajas de Madrid, Canillas, Canillejas, Carabanchel Alto, Carabanchel Bajo, Chamartín de la Rosa, Fuencarral, Hortaleza, El Pardo, Vallecas y Vicálvaro, mentre nel censimento del 1960 ha già incorporato Villaverde....', '...Fuencarral-El Pardo: El Pardo, Fuentelarreina, Peñagrande, Barrio del Pilar, La Paz, Valverde, Mirasierra, El Goloso....']","Palacio de El Pardo, Avenida de Cervantes, El Pardo, Fuencarral-El Pardo, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28048, Spagna","{""coordinates"": [-3.776087, 40.520794], ""type"": ""Point""}","Palacio de El Pardo, Avenida de Cervantes, El Pardo, Fuencarral-El Pardo, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28048, Spagna",building,public
41,Valladolid,Valladolid,"['*...Eccetto un breve periodo tra il 1601 e il 1606, quando la corte fu spostata a Valladolid, Madrid sarebbe stata la capitale fino ad oggi....']","Avenida de Valladolid, Casa de Campo, Moncloa-Aravaca, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28008, Spagna","{""coordinates"": [-3.73088, 40.429887], ""type"": ""Point""}","Avenida de Valladolid, Casa de Campo, Moncloa-Aravaca, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28008, Spagna",highway,residential
43,paseo de Recoletos,paseo de Recoletos,"['*...Vanno ricordati anche il paseo de Recoletos, le fontane di Nettuno, Cibele e di Apollo, il Real Jardín Botánico, il Real Observatorio Astronómico o il Palazzo Villanueva, inizialmente destinato ad ospitare il Real Gabinete de Historia Natural, ma che poi divenne sede del noto Museo del Prado....']","Paseo de Recoletos, Barrio de las Letras, Cortes, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28014, Spagna","{""coordinates"": [-3.693741, 40.41923], ""type"": ""Point""}","Paseo de Recoletos, Barrio de las Letras, Cortes, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28014, Spagna",highway,residential
47,Castro,Castro,"[""*...Nel 1860 si abbatté la cinta muraria eretta da Filippo IV e la città poté finalmente espandersi in principio ordinatamente, grazie al piano Castro e alla realizzazione di grandi opere di risanamento (ensanches) che frutteranno grandi affari facendo la fortuna del marchese José de Salamanca y Mayol, da cui prese nome il nuovo quartiere sorto ad est di quello che sarebbe diventato l'asse viario centrale della capitale, il Paseo de la Castellana, prolungamento del Paseo del Prado....""]","Palacete de Carlos María de Castro, Calle de Fernando El Santo, Almagro, Chamberí, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28010, Spagna","{""coordinates"": [-3.693075, 40.427836], ""type"": ""Point""}","Palacete de Carlos María de Castro, Calle de Fernando El Santo, Almagro, Chamberí, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28010, Spagna",historic,manor
48,Paseo de la Castellana,Paseo de la Castellana,"[""*...Nel 1860 si abbatté la cinta muraria eretta da Filippo IV e la città poté finalmente espandersi in principio ordinatamente, grazie al piano Castro e alla realizzazione di grandi opere di risanamento (ensanches) che frutteranno grandi affari facendo la fortuna del marchese José de Salamanca y Mayol, da cui prese nome il nuovo quartiere sorto ad est di quello che sarebbe diventato l'asse viario centrale della capitale, il Paseo de la Castellana, prolungamento del Paseo del Prado....""]","Paseo de la Castellana, Castellana, Salamanca, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28001, Spagna","{""coordinates"": [-3.688716, 40.430264], ""type"": ""Point""}","Paseo de la Castellana, Castellana, Salamanca, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28001, Spagna",highway,residential
49,Paseo del Prado,Paseo del Prado,"[""...La realizzazione del paseo del Prado è probabilmente l'opera più importante del periodo e quella che trova ancor oggi maggior testimonianza nella città...."", ""*...Nel 1860 si abbatté la cinta muraria eretta da Filippo IV e la città poté finalmente espandersi in principio ordinatamente, grazie al piano Castro e alla realizzazione di grandi opere di risanamento (ensanches) che frutteranno grandi affari facendo la fortuna del marchese José de Salamanca y Mayol, da cui prese nome il nuovo quartiere sorto ad est di quello che sarebbe diventato l'asse viario centrale della capitale, il Paseo de la Castellana, prolungamento del Paseo del Prado...."", '*...Il Paseo del Prado ;...']","Paseo del Prado, Barrio de las Letras, Cortes, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28014, Spagna","{""coordinates"": [-3.693933, 40.413922], ""type"": ""Point""}","Paseo del Prado, Barrio de las Letras, Cortes, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28014, Spagna",highway,primary
50,Tetuán,Tetuán,"['*...Nuovi quartieri come Ventas, Tetuán o el Carmen si popolarono del crescente proletariato urbano mentre nei quartieri sorti dall\'""ensanche"" ottocentesco si installava la ricca borghesia cittadina....', '*...I distretti con maggiore presenza di immigrati sono Usera con il 28,37%, Centro con il 26,87%, Carabanchel con il 22,72% e Tetuán con il 21,54%....', '...Tetuán: Bellas Vistas, Cuatro Caminos, Castillejos, Almenara, Valdeacederas, Berruguete....']","Tetuán, Calle de Bravo Murillo, Castillejos, Tetuán, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28020, Spagna","{""coordinates"": [-3.6982, 40.460845], ""type"": ""Point""}","Tetuán, Calle de Bravo Murillo, Castillejos, Tetuán, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28020, Spagna",railway,stop
51,Gran Via,Gran Via,"['*...Fra gli anni 1910 e 1930 si inaugurò in tre tratti la Gran Via al fine di decongestionare il centro storico....', ""*...Esistono inoltre zone riservate a marchi di lusso, come le vie Preciados/Carmen e Serrano/Goya, nonché l'iconica Gran Via...."", '*...Malasaña è il tipico quartiere del centro di Madrid, dove si trova la celebre ""Gran Via"", autentico cuore della Movida;...']","Gran Vía, Barrio de los Austrias, Sol, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28013, Spagna","{""coordinates"": [-3.703914, 40.42018], ""type"": ""Point""}","Gran Vía, Barrio de los Austrias, Sol, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28013, Spagna",highway,tertiary
52,Ciudad Universitaria,Ciudad Universitaria,"['*...Si formò la Ciudad Universitaria....', '*...Moncloa-Aravaca: Casa de Campo, Argüelles, Ciudad Universitaria, Valdezarza, Valdemarín, El Plantío, Aravaca....']","Ciudad Universitaria, Plaza de Ramón y Cajal, Ciudad Universitaria, Moncloa-Aravaca, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28040, Spagna","{""coordinates"": [-3.726051, 40.443962], ""type"": ""Point""}","Ciudad Universitaria, Plaza de Ramón y Cajal, Ciudad Universitaria, Moncloa-Aravaca, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28040, Spagna",railway,stop
53,Segovia,Segovia,"[""*...In maggio il governo si mosse per riconquistare Segovia, costringendo Franco a togliere truppe dal fronte di Madrid per fermarne l'avanzata...."", ""*...Tra i luoghi da visitare ricordiamo il Museo del Prado, il Museo Thyssen-Bornemisza, il Centro d' arte della regina Sofía (dove si trova il famoso Guernica di Pablo Picasso), il Palacio Real, la Puerta del Sol, in cui è situata la placca del chilometro zero (utilizzata per il calcolo delle distanze nello Stato spagnolo) ed in cui i madrileni si riuniscono ogni fine anno per aspettare il nuovo anno mangiando un chicco di uva per ognuno dei dodici rintocchi della mezzanotte, la vicina Plaza Mayor (in cui tutti i week-end si svolge il mercatino numismatico e, nel periodo natalizio, quello dei presepi), il Parco del Retiro, e nelle vicinanze il Monastero dell'Escorial, Santa Cruz del Valle de los Caídos e le città di Toledo, Segovia, Avila e Aranjuez...."", '*...La rete di Cercanías collega la città di Madrid alla sua area metropolitana, ai principali comuni della comunità autonoma di Madrid e ad alcuni comuni delle province di Guadalajara e Segovia....']","Segovia, Avenida de la Constitución, Urbanización Dehesa Omaña, El Escorial, Cuenca del Guadarrama, Comunidad de Madrid, 28200, Spagna","{""coordinates"": [-4.130886, 40.583473], ""type"": ""Point""}","Segovia, Avenida de la Constitución, Urbanización Dehesa Omaña, El Escorial, Cuenca del Guadarrama, Comunidad de Madrid, 28200, Spagna",amenity,cafe
55,Moncloa,Moncloa,"['*...In alcuni casi le nuove costruzioni ebbero un marcato carattere politico, portando avanti il concetto franchista di ""Madrid Imperial"", come nella zona di Moncloa, dove si realizzarono l\'Arco de la Victoria ed il Ministerio del Aire, in uno stile neoherreriano, o la Casa Sindical, più tardi, con uno stile già distanziato dal tradizionalismo....']","Moncloa, Calle del Arcipreste de Hita, Argüelles, Chamberí, Moncloa-Aravaca, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28015, Spagna","{""coordinates"": [-3.717847, 40.433634], ""type"": ""Point""}","Moncloa, Calle del Arcipreste de Hita, Argüelles, Chamberí, Moncloa-Aravaca, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28015, Spagna",building,yes
56,Arco de la Victoria,Arco de la Victoria,"['*...In alcuni casi le nuove costruzioni ebbero un marcato carattere politico, portando avanti il concetto franchista di ""Madrid Imperial"", come nella zona di Moncloa, dove si realizzarono l\'Arco de la Victoria ed il Ministerio del Aire, in uno stile neoherreriano, o la Casa Sindical, più tardi, con uno stile già distanziato dal tradizionalismo....']","Arco de la Victoria, Interc. Moncloa Isla 2, Casa de Campo, Moncloa-Aravaca, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28008, Spagna","{""coordinates"": [-3.720197, 40.435906], ""type"": ""Point""}","Arco de la Victoria, Interc. Moncloa Isla 2, Casa de Campo, Moncloa-Aravaca, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28008, Spagna",tourism,attraction
59,Aravaca,Aravaca,"['*...Così come cresce tra il censimento del 1950 e il precedente perché incorpora Aravaca, Barajas de Madrid, Canillas, Canillejas, Carabanchel Alto, Carabanchel Bajo, Chamartín de la Rosa, Fuencarral, Hortaleza, El Pardo, Vallecas y Vicálvaro, mentre nel censimento del 1960 ha già incorporato Villaverde....', '*...Moncloa-Aravaca: Casa de Campo, Argüelles, Ciudad Universitaria, Valdezarza, Valdemarín, El Plantío, Aravaca....']","Aravaca, Calle las Rosas de Aravaca, Aravaca, Moncloa-Aravaca, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28023, Spagna","{""coordinates"": [-3.785495, 40.448581], ""type"": ""Point""}","Aravaca, Calle las Rosas de Aravaca, Aravaca, Moncloa-Aravaca, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28023, Spagna",railway,station
60,Barajas de Madrid,Barajas de Madrid,"['*...Così come cresce tra il censimento del 1950 e il precedente perché incorpora Aravaca, Barajas de Madrid, Canillas, Canillejas, Carabanchel Alto, Carabanchel Bajo, Chamartín de la Rosa, Fuencarral, Hortaleza, El Pardo, Vallecas y Vicálvaro, mentre nel censimento del 1960 ha già incorporato Villaverde....']","Extensión E. O. I. de Madrid - Ciudad Lineal en Barajas, 11, Calle de Antonio Sancha, Barajas, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28042, Spagna","{""coordinates"": [-3.589262, 40.460702], ""type"": ""Point""}","Extensión E. O. I. de Madrid - Ciudad Lineal en Barajas, 11, Calle de Antonio Sancha, Barajas, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28042, Spagna",amenity,school
