,entity,to_search,snippet,address,coordinates,name_location,class,type
16,Mediterranean,Mediterranean,"['...It is one of the largest metropolises on the Mediterranean Sea, located on the coast between the mouths of the rivers Llobregat and Besòs, and bounded to the west by the Serra de Collserola mountain range....', '...The headquarters of the Union for the Mediterranean are located in Barcelona....', '...His territories were later to be known as the Crown of Aragon, which conquered many overseas possessions and ruled the western Mediterranean Sea with outlying territories in Naples and Sicily and as far as Athens in the 13th century....', '*...Madrid became the centre of political power whilst the colonisation of the Americas reduced the financial importance (at least in relative terms) of Mediterranean trade....', '...Barcelona is located on the northeast coast of the Iberian Peninsula, facing the Mediterranean Sea, on a plain approximately 5\xa0km (3\xa0mi) wide limited by the mountain range of Collserola, the Llobregat river to the southwest and the Besòs river to the north....', ""...The city borders on the municipalities of Santa Coloma de Gramenet and Sant Adrià de Besòs to the north; the Mediterranean Sea to the east; El Prat de Llobregat and L'Hospitalet de Llobregat to the south; and Sant Feliu de Llobregat, Sant Just Desvern, Esplugues de Llobregat, Sant Cugat del Vallès, and Montcada i Reixac to the west...."", '*...According to the Köppen climate classification, Barcelona has a hot summer Mediterranean climate (Csa), with mild winters and warm to hot summers, while the rainiest seasons are autumn and spring....', '*...The rainfall pattern is characterised by a short (3 months) dry season in summer, as well as less winter rainfall than in a typical Mediterranean climate....', '*...However, both June and August are wetter than February, which is unusual for the Mediterranean climate....', '...This subtype, labelled as ""Portuguese"" by the French geographer George Viers after the climate classification of Emmanuel de Martonne and found in the NW Mediterranean area (e.g. Marseille), can be seen as transitional to the humid subtropical climate (Cfa) found in inland areas....', '*...It became the first and most important industrial city in the Mediterranean basin....', '*...It is the second-largest airport in Spain, and the largest on the Mediterranean coast, which handled more than 50.17\xa0million passengers in 2018, showing an annual upward trend....', '*...The Barcelona harbour is the leading European cruiser port and a very important Mediterranean turnaround base....', '*...Barcelona lies on three international routes, including European route E15 that follows the Mediterranean coast, European route E90 to Madrid and Lisbon, and European route E09 to Paris....']","Mediterranean Youth Hostel, Carrer de la Diputació, la Dreta de l'Eixample, Eixample, Barcelona, Barcelonès, Barcelona, Catalonia, 08001, Spain","{""coordinates"": [2.172315, 41.394481], ""type"": ""Point""}","Mediterranean Youth Hostel, Carrer de la Diputació, la Dreta de l'Eixample, Eixample, Barcelona, Barcelonès, Barcelona, Catalonia, 08001, Spain",tourism,hostel
18,Hipercor,Hipercor,"['*...In 1987, an ETA car bombing at Hipercor killed 21 people....']","Hipercor, 350, Avinguda Meridiana, la Sagrera, Sant Andreu, Barcelona, Barcelonès, Barcelona, Catalonia, 08027, Spain","{""coordinates"": [2.185483, 41.427975], ""type"": ""Point""}","Hipercor, 350, Avinguda Meridiana, la Sagrera, Sant Andreu, Barcelona, Barcelonès, Barcelona, Catalonia, 08027, Spain",shop,supermarket
19,La Rambla,La Rambla,"['*...On 17 August 2017, a van was driven into pedestrians on La Rambla, killing 14 and injuring at least 100, one of whom later died....', '*...The major thoroughfare of La Rambla is home to mime artists and street performers....', '*...The famous boulevard of La Rambla, whilst no longer an important vehicular route, remains an important pedestrian route....']","La Rambla, Gothic Quarter, Ciutat Vella, Barcelona, Barcelonès, Barcelona, Catalonia, 08001, Spain","{""coordinates"": [2.173132, 41.38133], ""type"": ""Point""}","La Rambla, Gothic Quarter, Ciutat Vella, Barcelona, Barcelonès, Barcelona, Catalonia, 08001, Spain",tourism,attraction
21,Collserola,Collserola,"['...It is one of the largest metropolises on the Mediterranean Sea, located on the coast between the mouths of the rivers Llobregat and Besòs, and bounded to the west by the Serra de Collserola mountain range....', '*...Barcelona is located on the northeast coast of the Iberian Peninsula, facing the Mediterranean Sea, on a plain approximately 5\xa0km (3\xa0mi) wide limited by the mountain range of Collserola, the Llobregat river to the southwest and the Besòs river to the north....', '...Tibidabo, 512\xa0m (1,680\xa0ft) high, offers striking views over the city and is topped by the 288.4\xa0m (946.2\xa0ft) Torre de Collserola, a telecommunications tower that is visible from most of the city....', '*...Snow is also very infrequent in the city of Barcelona, but light snowfalls can occur yearly in the nearby Collserola mountains, such as in the Fabra Observatory located in a nearby mountain....', ""*...There's also the Ultratrail Collserola which passes 85 kilometres (53 miles) through the Collserola forest...."", '...A part of the Collserola Park is also within the city limits....']","Collserola, Carretera Antiga d'Horta a Cerdanyola, Torre Baró, Nou Barris, Barcelona, Barcelonès, Barcelona, Catalonia, 08001, Spain","{""coordinates"": [2.170911, 41.453355], ""type"": ""Point""}","Collserola, Carretera Antiga d'Horta a Cerdanyola, Torre Baró, Nou Barris, Barcelona, Barcelonès, Barcelona, Catalonia, 08001, Spain",tourism,information
25,Tibidabo,Tibidabo,"['*...Tibidabo, 512\xa0m (1,680\xa0ft) high, offers striking views over the city and is topped by the 288.4\xa0m (946.2\xa0ft) Torre de Collserola, a telecommunications tower that is visible from most of the city....', '...A heritage tram line, the Tramvia Blau, also operates between the metro Line 7 and the Funicular del Tibidabo....', '*...FGC operates the Funicular de Tibidabo up the hill of Tibidabo and the Funicular de Vallvidrera (FGC), while TMB runs the Funicular de Montjuïc up Montjuïc....', '...Expiatory church of the Sacred Heart of Jesus on the summit of Tibidabo....', '...Also, within the city lies Tibidabo Amusement Park, a smaller amusement park in Plaza del Tibidabo, with the Muntanya Russa amusement ride....']","Tibidabo, Camí del Cel del Tibidabo, el Tibidabo, Vallvidrera, el Tibidabo i les Planes, Sarrià - Sant Gervasi, Barcelona, Barcelonès, Barcelona, Catalonia, 08001, Spain","{""coordinates"": [2.119344, 41.421563], ""type"": ""Point""}","Tibidabo, Camí del Cel del Tibidabo, el Tibidabo, Vallvidrera, el Tibidabo i les Planes, Sarrià - Sant Gervasi, Barcelona, Barcelonès, Barcelona, Catalonia, 08001, Spain",tourism,information
26,Torre de Collserola,Torre de Collserola,"['*...Tibidabo, 512\xa0m (1,680\xa0ft) high, offers striking views over the city and is topped by the 288.4\xa0m (946.2\xa0ft) Torre de Collserola, a telecommunications tower that is visible from most of the city....']","Torre de Collserola, Camí de Vallvidrera al Tibidabo, el Tibidabo, Vallvidrera, el Tibidabo i les Planes, Sarrià - Sant Gervasi, Barcelona, Barcelonès, Barcelona, Catalonia, 08001, Spain","{""coordinates"": [2.116776, 41.418876], ""type"": ""Point""}","Torre de Collserola, Camí de Vallvidrera al Tibidabo, el Tibidabo, Vallvidrera, el Tibidabo i les Planes, Sarrià - Sant Gervasi, Barcelona, Barcelonès, Barcelona, Catalonia, 08001, Spain",highway,bus_stop
27,Montjuïc Castle,Montjuïc Castle,"['*...The escarpment of Montjuïc (173 metres or 568 feet), situated to the southeast, overlooks the harbour and is topped by Montjuïc Castle, a fortress built in the 17–18th centuries to control the city as a replacement for the Ciutadella....', '...The city has two aerial cable cars: the Montjuïc Cable Car, which serves Montjuïc castle, and the Port Vell Aerial Tramway that runs via Torre Jaume I and Torre Sant Sebastià over the port....']","Montjuïc Castle, Pati d'Armes, el Poble-sec, Sants-Montjuïc, Barcelona, Barcelonès, Barcelona, Catalonia, 08038, Spain","{""coordinates"": [2.165996, 41.363315], ""type"": ""Point""}","Montjuïc Castle, Pati d'Armes, el Poble-sec, Sants-Montjuïc, Barcelona, Barcelonès, Barcelona, Catalonia, 08038, Spain",tourism,attraction
28,Ciutadella,Ciutadella,"['*...The escarpment of Montjuïc (173 metres or 568 feet), situated to the southeast, overlooks the harbour and is topped by Montjuïc Castle, a fortress built in the 17–18th centuries to control the city as a replacement for the Ciutadella....', '...It is followed by Parc de la Ciutadella (which occupies the site of the old military citadel and which houses the Parliament building, the Barcelona Zoo, and several museums); 31\xa0ha or 76.6 acres including the zoo), the Guinardó Park (19\xa0ha or 47.0 acres), Park Güell (designed by Antoni Gaudí; 17.2\xa0ha or 42.5 acres), Oreneta Castle Park (also 17.2\xa0ha or 42.5 acres), Diagonal Mar Park (13.3\xa0ha or 32.9 acres, inaugurated in 2002), Nou Barris Central Park (13.2\xa0ha or 32.6 acres), Can Dragó Sports Park and Poblenou Park (both 11.9\xa0ha or 29.4 acres), the Labyrinth Park (9.10\xa0ha or 22.5 acres), named after the garden maze it contains....']","Ciutadella | Vila Olímpica, Carrer de Moscou, la Vila Olímpica del Poblenou, Sant Martí, Barcelona, Barcelonès, Barcelona, Catalonia, 08001, Spain","{""coordinates"": [2.192945, 41.386688], ""type"": ""Point""}","Ciutadella | Vila Olímpica, Carrer de Moscou, la Vila Olímpica del Poblenou, Sant Martí, Barcelona, Barcelonès, Barcelona, Catalonia, 08001, Spain",railway,stop
29,El Prat de Llobregat,El Prat de Llobregat,"[""*...The city borders on the municipalities of Santa Coloma de Gramenet and Sant Adrià de Besòs to the north; the Mediterranean Sea to the east; El Prat de Llobregat and L'Hospitalet de Llobregat to the south; and Sant Feliu de Llobregat, Sant Just Desvern, Esplugues de Llobregat, Sant Cugat del Vallès, and Montcada i Reixac to the west....""]","El Prat de Llobregat, Camí del Sorral, el Prat de Llobregat, Baix Llobregat, Barcelona, Catalonia, 08820, Spain","{""coordinates"": [2.095901, 41.337306], ""type"": ""Point""}","El Prat de Llobregat, Camí del Sorral, el Prat de Llobregat, Baix Llobregat, Barcelona, Catalonia, 08820, Spain",tourism,information
30,L'Hospitalet de Llobregat,L'Hospitalet de Llobregat,"[""*...The city borders on the municipalities of Santa Coloma de Gramenet and Sant Adrià de Besòs to the north; the Mediterranean Sea to the east; El Prat de Llobregat and L'Hospitalet de Llobregat to the south; and Sant Feliu de Llobregat, Sant Just Desvern, Esplugues de Llobregat, Sant Cugat del Vallès, and Montcada i Reixac to the west....""]","L'Hospitalet de Llobregat, Cornisa Verda, Can Serra, Districte V, l'Hospitalet de Llobregat, Barcelonès, Barcelona, Catalonia, 08801, Spain","{""coordinates"": [2.100942, 41.364239], ""type"": ""Point""}","L'Hospitalet de Llobregat, Cornisa Verda, Can Serra, Districte V, l'Hospitalet de Llobregat, Barcelonès, Barcelona, Catalonia, 08801, Spain",railway,station
31,Sant Feliu de Llobregat,Sant Feliu de Llobregat,"[""*...The city borders on the municipalities of Santa Coloma de Gramenet and Sant Adrià de Besòs to the north; the Mediterranean Sea to the east; El Prat de Llobregat and L'Hospitalet de Llobregat to the south; and Sant Feliu de Llobregat, Sant Just Desvern, Esplugues de Llobregat, Sant Cugat del Vallès, and Montcada i Reixac to the west....""]","Sant Feliu de Llobregat, Carrer dels Germans Carreras, Roses-Castellbell, Sant Feliu de Llobregat, Baix Llobregat, Barcelona, Catalonia, 08980, Spain","{""coordinates"": [2.048096, 41.382966], ""type"": ""Point""}","Sant Feliu de Llobregat, Carrer dels Germans Carreras, Roses-Castellbell, Sant Feliu de Llobregat, Baix Llobregat, Barcelona, Catalonia, 08980, Spain",railway,stop
32,Sant Just Desvern,Sant Just Desvern,"[""*...The city borders on the municipalities of Santa Coloma de Gramenet and Sant Adrià de Besòs to the north; the Mediterranean Sea to the east; El Prat de Llobregat and L'Hospitalet de Llobregat to the south; and Sant Feliu de Llobregat, Sant Just Desvern, Esplugues de Llobregat, Sant Cugat del Vallès, and Montcada i Reixac to the west....""]","Ateneu de Sant Just Desvern, Carrer de l'Ateneu, Sant Just Desvern, Baix Llobregat, Barcelona, Catalonia, 08960, Spain","{""coordinates"": [2.076645, 41.381687], ""type"": ""Point""}","Ateneu de Sant Just Desvern, Carrer de l'Ateneu, Sant Just Desvern, Baix Llobregat, Barcelona, Catalonia, 08960, Spain",amenity,restaurant
33,Esplugues de Llobregat,Esplugues de Llobregat,"[""*...The city borders on the municipalities of Santa Coloma de Gramenet and Sant Adrià de Besòs to the north; the Mediterranean Sea to the east; El Prat de Llobregat and L'Hospitalet de Llobregat to the south; and Sant Feliu de Llobregat, Sant Just Desvern, Esplugues de Llobregat, Sant Cugat del Vallès, and Montcada i Reixac to the west....""]","Monumento del pueblo de Esplugues de Llobregat, Avinguda dels Països Catalans, Can Clota, Esplugues de Llobregat, Baix Llobregat, Barcelona, Catalonia, 08950, Spain","{""coordinates"": [2.091174, 41.377472], ""type"": ""Point""}","Monumento del pueblo de Esplugues de Llobregat, Avinguda dels Països Catalans, Can Clota, Esplugues de Llobregat, Baix Llobregat, Barcelona, Catalonia, 08950, Spain",historic,memorial
34,Sant Cugat del Vallès,Sant Cugat del Vallès,"[""*...The city borders on the municipalities of Santa Coloma de Gramenet and Sant Adrià de Besòs to the north; the Mediterranean Sea to the east; El Prat de Llobregat and L'Hospitalet de Llobregat to the south; and Sant Feliu de Llobregat, Sant Just Desvern, Esplugues de Llobregat, Sant Cugat del Vallès, and Montcada i Reixac to the west....""]","Carrer de Sant Cugat del Vallès, la Salut, Gràcia, Barcelona, Barcelonès, Barcelona, Catalonia, 08001, Spain","{""coordinates"": [2.154972, 41.411508], ""type"": ""Point""}","Carrer de Sant Cugat del Vallès, la Salut, Gràcia, Barcelona, Barcelonès, Barcelona, Catalonia, 08001, Spain",highway,living_street
35,Montcada i Reixac,Montcada i Reixac,"[""*...The city borders on the municipalities of Santa Coloma de Gramenet and Sant Adrià de Besòs to the north; the Mediterranean Sea to the east; El Prat de Llobregat and L'Hospitalet de Llobregat to the south; and Sant Feliu de Llobregat, Sant Just Desvern, Esplugues de Llobregat, Sant Cugat del Vallès, and Montcada i Reixac to the west....""]","Montcada i Reixac, Carrer de Colon, Montcada Centre, Montcada i Reixac, Vallès Occidental, Barcelona, Catalonia, 08110, Spain","{""coordinates"": [2.188273, 41.484013], ""type"": ""Point""}","Montcada i Reixac, Carrer de Colon, Montcada Centre, Montcada i Reixac, Vallès Occidental, Barcelona, Catalonia, 08110, Spain",railway,stop
39,Zona Franca,Zona Franca,"[""*...Is made up of the ten least densely populated neighbourhoods containing less than 10% of the city's population, the uninhabited Zona Franca industrial area and Montjuïc forest park....""]","Zona Franca, Carrer A, la Marina del Prat Vermell, Sants-Montjuïc, Barcelona, Barcelonès, Barcelona, Catalonia, 08001, Spain","{""coordinates"": [2.144913, 41.343021], ""type"": ""Point""}","Zona Franca, Carrer A, la Marina del Prat Vermell, Sants-Montjuïc, Barcelona, Barcelonès, Barcelona, Catalonia, 08001, Spain",railway,stop
40,Sagrada Família,Sagrada Família,"[""...The city's highest density is found at and around the neighbourhood of la Sagrada Família where four of the city's most densely populated neighbourhoods are located side by side, all with a population density above 50,000 inhabitants per square kilometre...."", '...Several road running competitions are organised year-round in Barcelona: the Barcelona Marathon every March with over 10,000 participants in 2010, the Cursa de Bombers in April, the Cursa de El Corte Inglés in May (with about 60,000 participants each year), the Cursa de la Mercè, the Cursa Jean Bouin, the Milla Sagrada Família and the San Silvestre....', '...His best-known work is the immense but still unfinished church of the Sagrada Família, which has been under construction since 1882 and is still financed by private donations....', '*...Minor basilica of Sagrada Família, the symbol of Barcelona....', '*...Works by Antoni Gaudí, including Park Güell, Palau Güell, Casa Milà (La Pedrera), Casa Vicens, Sagrada Família (Nativity façade and crypt), Casa Batlló, crypt in Church of Colònia Güell. The first three works were inscribed as a World Heritage Site in 1984. The other four were added as extensions to the site in 2005....']","Sagrada Familia, 318, Carrer de Sicília, la Sagrada Família, Eixample, Barcelona, Barcelonès, Barcelona, Catalonia, 08001, Spain","{""coordinates"": [2.171994, 41.402898], ""type"": ""Point""}","Sagrada Familia, 318, Carrer de Sicília, la Sagrada Família, Eixample, Barcelona, Barcelonès, Barcelona, Catalonia, 08001, Spain",amenity,ice_cream
41,Asia,Asia,"['*...Other significant migrant groups come from Asia as from China and the Philippines....', '*...The airport mainly serves domestic and European destinations, although some airlines offer destinations in Latin America, Asia and the United States....']","Àsia, 10, Carrer de Balmes, la Dreta de l'Eixample, Eixample, Barcelona, Barcelonès, Barcelona, Catalonia, 08002, Spain","{""coordinates"": [2.166915, 41.386209], ""type"": ""Point""}","Àsia, 10, Carrer de Balmes, la Dreta de l'Eixample, Eixample, Barcelona, Barcelonès, Barcelona, Catalonia, 08002, Spain",shop,supermarket
42,Les Tres Torres,Les Tres Torres,"['*...There is a Japanese community clustered in Bonanova, Les Tres Torres, Pedralbes, and other northern neighbourhoods, and a Japanese international school serves that community....']","les Tres Torres, Via Augusta, les Tres Torres, Sarrià - Sant Gervasi, Barcelona, Barcelonès, Barcelona, Catalonia, 08001, Spain","{""coordinates"": [2.131184, 41.397611], ""type"": ""Point""}","les Tres Torres, Via Augusta, les Tres Torres, Sarrià - Sant Gervasi, Barcelona, Barcelonès, Barcelona, Catalonia, 08001, Spain",railway,station
43,Pedralbes,Pedralbes,"['*...There is a Japanese community clustered in Bonanova, Les Tres Torres, Pedralbes, and other northern neighbourhoods, and a Japanese international school serves that community....', '...Monastery of Pedralbes (gothic) ;...']","Pedralbes, Ronda de Dalt, Pedralbes, les Corts, Barcelona, Barcelonès, Barcelona, Catalonia, 08001, Spain","{""coordinates"": [2.109068, 41.392568], ""type"": ""Point""}","Pedralbes, Ronda de Dalt, Pedralbes, les Corts, Barcelona, Barcelonès, Barcelona, Catalonia, 08001, Spain",highway,motorway_junction
44,Fira de Barcelona,Fira de Barcelona,"['*...It also has several congress halls, notably Fira de Barcelona – the second largest trade fair and exhibition centre in Europe, that host a quickly growing number of national and international events each year (at present above 50)....', '*...The total exhibition floor space of Fira de Barcelona venues is 405,000\xa0m2 (41\xa0ha), not counting Gran Via centre on the Plaza de Europa....']","Fira de Barcelona, Carrer del Nord, la Font de la Guatlla, Sants-Montjuïc, Barcelona, Barcelonès, Barcelona, Catalonia, 08001, Spain","{""coordinates"": [2.151788, 41.37194], ""type"": ""Point""}","Fira de Barcelona, Carrer del Nord, la Font de la Guatlla, Sants-Montjuïc, Barcelona, Barcelonès, Barcelona, Catalonia, 08001, Spain",amenity,exhibition_centre
45,Gran Via,Gran Via,"['*...The total exhibition floor space of Fira de Barcelona venues is 405,000\xa0m2 (41\xa0ha), not counting Gran Via centre on the Plaza de Europa....', '...The city is circled by three half ring roads or bypasses, Ronda de Dalt (B-20) (on the mountain side), Ronda del Litoral (B-10) (along the coast) and Ronda del Mig (separated into two parts: Travessera de Dalt in the north and the Gran Via de Carles III), two partially covered fast highways with several exits that bypass the city....', ""...The city's main arteries include Diagonal Avenue, which crosses it diagonally, Meridiana Avenue which leads to Glòries and connects with Diagonal Avenue and Gran Via de les Corts Catalanes, which crosses the city from east to west, passing through its centre....""]","Bar Granvja, 731, Gran Via de les Corts Catalanes (lateral muntanya), el Fort Pienc, Eixample, Barcelona, Barcelonès, Barcelona, Catalonia, 08001, Spain","{""coordinates"": [2.18006, 41.398619], ""type"": ""Point""}","Bar Granvja, 731, Gran Via de les Corts Catalanes (lateral muntanya), el Fort Pienc, Eixample, Barcelona, Barcelonès, Barcelona, Catalonia, 08001, Spain",amenity,bar
48,Les Rambles,Les Rambles,"['*...With its popular tree-lined pedestrian street, Les Rambles (Las Ramblas), Barcelona is ranked the most popular city to visit in Spain....']","La Rambla, Carrer de Ferran, Gothic Quarter, Ciutat Vella, Barcelona, Barcelonès, Barcelona, Catalonia, 08001, Spain","{""coordinates"": [2.17401, 41.38031], ""type"": ""Point""}","La Rambla, Carrer de Ferran, Gothic Quarter, Ciutat Vella, Barcelona, Barcelonès, Barcelona, Catalonia, 08001, Spain",tourism,attraction
