,entity,to_search,snippet,address,coordinates,name_location,class,type
22,Memento Park,Memento Park,"['*...The monuments of the dictatorship were removed from public places, into Memento Park....', '...Here are the greatest examples among them: the Hungarian National Museum, the Hungarian National Gallery, the Museum of Fine Arts (where can see the pictures of Hungarian painters, like Victor Vasarely, Mihály Munkácsy and a great collection about Italian art, Dutch art, Spanish art and British art from before the 19th century and French art, British art, German art, Austrian art after the 19th century), the House of Terror, the Budapest Historical Museum, the Aquincum Museum, the Semmelweis Museum of Medical History, the Memento Park, Museum of Applied Arts and the contemporary arts exhibition Palace of Arts Budapest....']","Memento Park, Szabadkai utca, Erdődűlő, Budatétény, Budapest, 22nd district, Central Hungary, 1223, Hungary","{""coordinates"": [19.001446, 47.425951], ""type"": ""Point""}","Memento Park, Szabadkai utca, Erdődűlő, Budatétény, Budapest, 22nd district, Central Hungary, 1223, Hungary",highway,bus_stop
27,Margaret Island,Margaret Island,"['*...The Danube enters the city from the north; later it encircles two islands, Óbuda Island and Margaret Island....', '*...Seven bridges provide crossings over the Danube, and from north to south are: the Árpád Bridge (built in 1950 at the north of Margaret Island); the Margaret Bridge (built in 1901, destroyed during the war by an explosion and then rebuilt in 1948); the Chain Bridge (built in 1849, destroyed during World War II and then rebuilt in 1949); the Elisabeth Bridge (completed in 1903 and dedicated to the murdered Queen Elisabeth, it was destroyed by the Germans during the war and replaced with a new bridge in 1964); the Liberty Bridge (opened in 1896 and rebuilt in 1989 in Art Nouveau style); the Petőfi Bridge (completed in 1937, destroyed during the war and rebuilt in 1952); the Rákóczi Bridge (completed in 1995)....', ""...The most notable and popular parks in Budapest are the City Park which was established in 1751 (302 acres) along with Andrássy Avenue, the Margaret Island in the Danube (238 acres or 96 hectares), the People's Park, the Római Part, and the Kopaszi Dam...."", '*...Margaret Island (Hungarian: Margit-sziget ) is a 2.5\xa0km (1.6\xa0mi) long island and 0.965 square kilometres (238 acres) in area. The island mostly consists of a park and is a popular recreational area for tourists and locals alike. The island lies between Margaret Bridge (south) and Árpád Bridge (north). Dance clubs, swimming pools, an aqua park, athletic and fitness centres, bicycle and running tracks can be found around the Island. During the day the island is occupied by people doing sports, or just resting. In the summer (generally on the weekends) mostly young people go to the island at night to party on its terraces, or to recreate with a bottle of alcohol on a bench or on the grass (this form of entertainment is sometimes referred to as bench-partying)....', '*...Two routes, marked D11 and D12, connect the two banks with Margaret Island and Óbuda Island, from Rómaifürdő (Buda side, north to Óbuda Island) or Árpád Bridge (Pest side) to Rákóczi Bridge, with a total of 18 stops, while route D2 circulates in the downtown....', ""*...There are a couple of less common vehicles in Budapest, like the trolleybus on several lines in Pest, the Castle Hill Funicular between the Chain Bridge and Buda Castle, the cyclecar for rent in Margaret Island, the chairlift, the Budapest Cog-wheel Railway and children's railway....""]","Margaret Island Water Tower, 23800/3, Zielinski Szilárd sétány, Margaret Island, Budapest, Central Hungary, 1007, Hungary","{""coordinates"": [19.050107, 47.530226], ""type"": ""Point""}","Margaret Island Water Tower, 23800/3, Zielinski Szilárd sétány, Margaret Island, Budapest, Central Hungary, 1007, Hungary",tourism,attraction
29,Pest,Pest,"[""*...After the reconquest of Buda in 1686, the region entered a new age of prosperity, with Pest-Buda becoming a global city after the unification of Buda, Óbuda and Pest on 17 November 1873, with the name 'Budapest' given to the new capital...."", '*...The previously separate towns of Buda, Óbuda, and Pest were officially unified in 1873 and given the new name Budapest....', '...Before this, the towns together had sometimes been referred to colloquially as ""Pest-Buda""....', '...Pest is used pars pro toto for the entire city in contemporary colloquial Hungarian....', '...All varieties of English pronounce the -s- as in the English word pest....', '...The origins of the names ""Buda"" and ""Pest"" are obscure....', ""...And the first king of Scythia was Magog, son of Japhet, and his people were called Magyars [Hungarians] after their King Magog, from whose royal line the most renowned and mighty King Attila descended, who, in the 451st year of Our Lord's birth, coming down from Scythia, entered Pannonia with a mighty force and, putting the Romans to flight, took the realm and made a royal residence for himself beside the Danube above the hot springs, and he ordered all the old buildings that he found there to be restored and he built them in a circular and very strong wall that in the Hungarian language is now called Budavár [Buda Castle] and by the Germans Etzelburg [Attila Castle]—\u2009Anonymus: Gesta Hungarorum\nThere are several theories about Pest...."", '...Another has it that Pest originates in the Slavic word for cave, пещера, or peštera....', '*...The Magyar tribes led by Árpád, forced out of their original homeland north of Bulgaria by Tsar Simeon after the Battle of Southern Buh, settled in the territory at the end of the 9th century displacing the founding Bulgarian settlers of the towns of Buda and Pest, and a century later officially founded the Kingdom of Hungary....', '*...In 1849 the Chain Bridge linking Buda with Pest was opened as the first permanent bridge across the Danube and in 1873 Buda and Pest were officially merged with the third part, Óbuda (Old Buda), thus creating the new metropolis of Budapest....', ""*...The dynamic Pest grew into the country's administrative, political, economic, trade and cultural hub...."", '*...In recent times a significant decrease in population occurred mainly due to a massive movement to the neighbouring agglomeration in Pest county, i.e., suburbanisation....', '*...The 525 square kilometres (203\xa0sq\xa0mi) area of Budapest lies in Central Hungary, surrounded by settlements of the agglomeration in Pest county....', '*...Pest lies on the flat terrain of the Great Plain while Buda is rather hilly....', ""*...The city has marked topographical contrasts: Buda is built on the higher river terraces and hills of the western side, while the considerably larger Pest spreads out on a flat and featureless sand plain on the river's opposite bank...."", ""*...Pest's terrain rises with a slight eastward gradient, so the easternmost parts of the city lie at the same altitude as Buda's smallest hills, notably Gellért Hill and Castle Hill...."", '*...The city now consists of 23 districts, 6 in Buda, 16 in Pest and 1 on Csepel Island between them....', '*...The city centre itself in a broader sense comprises the District V, VI, VII, VIII, IX and XIII on the Pest side, and the I, II, XI and XII on the Buda side of the city....', '*...To reach District IV, one must cross the Danube to find it in Pest (the eastern side), also at north....', '*...With District V, another circle begins, it is located in the absolute centre of Pest....', '*...District X is another, more external circle also in Pest, while one must jump to the Buda side again to find Districts XI and XII, going northwards....', '*...No more districts remaining in Buda in this circle, we must turn our steps to Pest again to find Districts XIII, XIV, XV, XVI, XVII, XVIII, XIX and XX (mostly external city parts), almost regularly in a semicircle, going southwards again....', '*...District XXII is still on the same route in southwest Buda, and finally District XXIII is again in southernmost Pest, irregular only because it was part of District XX until 1994....', '*...In Pest, arguably the most important sight is Andrássy út....', '...Vörösmarty Square is located in Belváros-Lipótváros District (Inner City District) behind the Vigadó of Pest as one of the endpoints of Váci Street....', '*...The Széchenyi Baths are one of the largest bathing complexes in all Europe, and the only ""old"" medicinal baths to be found in the Pest side of the city....', '...The river is easily navigable and so Budapest historically has a major commercial port at Csepel District and at New Pest District also....', '*...The Pest side is also a famous port place with international shipping ports for cargo and for passenger ships....', '*...Two routes, marked D11 and D12, connect the two banks with Margaret Island and Óbuda Island, from Rómaifürdő (Buda side, north to Óbuda Island) or Árpád Bridge (Pest side) to Rákóczi Bridge, with a total of 18 stops, while route D2 circulates in the downtown....', '*...Line D14 is a ferry service, connecting Királyerdő on the Csepel Island with Molnár Island on the Pest side, south to the city centre....', ""*...There are a couple of less common vehicles in Budapest, like the trolleybus on several lines in Pest, the Castle Hill Funicular between the Chain Bridge and Buda Castle, the cyclecar for rent in Margaret Island, the chairlift, the Budapest Cog-wheel Railway and children's railway....""]","Hotel Pest inn, 1, Zágrábi utca, Gyárdűlő, 10th district, Budapest, Central Hungary, 1107, Hungary","{""coordinates"": [19.113454, 47.471514], ""type"": ""Point""}","Hotel Pest inn, 1, Zágrábi utca, Gyárdűlő, 10th district, Budapest, Central Hungary, 1107, Hungary",tourism,hotel
30,Gellért Hill,Gellért Hill,"[""*...Pest's terrain rises with a slight eastward gradient, so the easternmost parts of the city lie at the same altitude as Buda's smallest hills, notably Gellért Hill and Castle Hill...."", '...The Ínség Rock (Hungarian: Ínség-szikla) is a reef in the Danube close to the shore under the Gellért Hill....', '*...The Rudas Baths are centrally placed – in the narrow strip of land between Gellért Hill and the River Danube – and also an outstanding example of architecture dating from the Turkish period....']","Gellért Hill Cave, 1, Szent Gellért rakpart, Gellérthegy, 11th district, Budapest, Central Hungary, 1114, Hungary","{""coordinates"": [19.052168, 47.484925], ""type"": ""Point""}","Gellért Hill Cave, 1, Szent Gellért rakpart, Gellérthegy, 11th district, Budapest, Central Hungary, 1114, Hungary",amenity,place_of_worship
32,Palace of Arts,Palace of Arts,"['*...Budapest has architecturally noteworthy buildings in a wide range of styles and from distinct time periods, from the ancient times as Roman City of Aquincum in Óbuda (District III), which dates to around 89 AD, to the most modern Palace of Arts, the contemporary arts museum and concert hall....', '*...Numerous landmarks are created in the last decade in Budapest, like the National Theatre, Palace of Arts, Rákóczi Bridge, Megyeri Bridge, Budapest Airport Sky Court among others, and millions of square meters of new office buildings and apartments....', '...Here are the greatest examples among them: the Hungarian National Museum, the Hungarian National Gallery, the Museum of Fine Arts (where can see the pictures of Hungarian painters, like Victor Vasarely, Mihály Munkácsy and a great collection about Italian art, Dutch art, Spanish art and British art from before the 19th century and French art, British art, German art, Austrian art after the 19th century), the House of Terror, the Budapest Historical Museum, the Aquincum Museum, the Semmelweis Museum of Medical History, the Memento Park, Museum of Applied Arts and the contemporary arts exhibition Palace of Arts Budapest....', '...The largest theatre facilities are the Budapest Operetta and Musical Theatre, the József Attila Theatre, the Katona József Theatre, the Madách Theatre, the Hungarian State Opera House, the National Theatre, the Vigadó Concert Hall, Radnóti Miklós Theatre, the Comedy Theatre and the Palace of Arts, known as MUPA....']","Palace of Arts, 1, Komor Marcell utca, Középső-Ferencváros, Budapest, 9th district, Central Hungary, 1095, Hungary","{""coordinates"": [19.071589, 47.469665], ""type"": ""Point""}","Palace of Arts, 1, Komor Marcell utca, Középső-Ferencváros, Budapest, 9th district, Central Hungary, 1095, Hungary",amenity,arts_centre
36,Mary Magdalene Church,Mary Magdalene Church,"['...Other buildings with Gothic features are the Inner City Parish Church, built in the 12th century, and the Mary Magdalene Church, completed in the 15th century....']","Church of Saint Mary Magdalene, Országház utca, Castle District, 1st district, Budapest, Central Hungary, 1014, Hungary","{""coordinates"": [19.02914, 47.504012], ""type"": ""Point""}","Church of Saint Mary Magdalene, Országház utca, Castle District, 1st district, Budapest, Central Hungary, 1014, Hungary",historic,ruins
38,Matthias Church,Matthias Church,"['...The most characteristic Gothic-style buildings are actually Neo-Gothic, like the most well-known Budapest landmarks, the Hungarian Parliament Building and the Matthias Church, where much of the original material was used (originally built in Romanesque style in 1015)....', '*...The seven-hundred-year-old Matthias Church is one of the jewels of Budapest, it is in neo-Gothic style, decorated with coloured shingles and elegant pinnacles....']","Matthias Church, Schulek Frigyes lépcső, Castle District, 1st district, Budapest, Central Hungary, 1014, Hungary","{""coordinates"": [19.03426, 47.502024], ""type"": ""Point""}","Matthias Church, Schulek Frigyes lépcső, Castle District, 1st district, Budapest, Central Hungary, 1014, Hungary",amenity,place_of_worship
39,St. Stephen's Basilica,St. Stephen's Basilica,"[""*...Today, many of the original renaissance buildings disappeared during the varied history of Buda, but Budapest is still rich in renaissance and neo-renaissance buildings, like the famous Hungarian State Opera House, St. Stephen's Basilica and the Hungarian Academy of Sciences...."", ""...In the St. Stephen's Square is the St. Stephen's Basilica, the square is connected by a walking street, the Zrínyi Street, to the Széchenyi István Square at the foot of The Chain Bridge....""]","St. Stephen's Basilica, 1, Szent István tér, Lipótváros, 5th district, Budapest, Central Hungary, 1051, Hungary","{""coordinates"": [19.053992, 47.500777], ""type"": ""Point""}","St. Stephen's Basilica, 1, Szent István tér, Lipótváros, 5th district, Budapest, Central Hungary, 1051, Hungary",amenity,place_of_worship
40,Szechenyi,Szechenyi,"[""*...A precedent to show the city's self-conscious is the top section of the city's main square, named as Szechenyi....""]","Széchenyi Thermal Bath, 9-11, Állatkerti körút, City Park, Budapest, 14th district, Central Hungary, 1146, Hungary","{""coordinates"": [19.082522, 47.518435], ""type"": ""Point""}","Széchenyi Thermal Bath, 9-11, Állatkerti körút, City Park, Budapest, 14th district, Central Hungary, 1146, Hungary",tourism,attraction
41,St. Bertalan,St. Bertalan,"['*...When Turks came to the city, they built mosques here which was aggressively replaced with Gothic church of St. Bertalan....']","Bertalan Lajos utca, Lágymányos, 11th district, Budapest, Central Hungary, 1111, Hungary","{""coordinates"": [19.058051, 47.480332], ""type"": ""Point""}","Bertalan Lajos utca, Lágymányos, 11th district, Budapest, Central Hungary, 1111, Hungary",highway,tertiary
46,Széchenyi Chain Bridge,Széchenyi Chain Bridge,['...The most iconic and widely known Classicist-style attraction in Budapest is the Széchenyi Chain Bridge....'],"Széchenyi Chain Bridge, 24498, 14397, 14398, 14400, Adam Clark Square, Buda, Víziváros, 1st district, Budapest, Central Hungary, 1013, Hungary","{""coordinates"": [19.043649, 47.498979], ""type"": ""Point""}","Széchenyi Chain Bridge, 24498, 14397, 14398, 14400, Adam Clark Square, Buda, Víziváros, 1st district, Budapest, Central Hungary, 1013, Hungary",tourism,attraction
47,Great Synagogue,Great Synagogue,"[""...Budapest's two most beautiful Romantic architecture buildings are the Great Synagogue in Dohány Street and the Vigadó Concert Hall on the Danube Promenade, both designed by architect Frigyes Feszl (1821–1884)....""]","Great Synagogue, 2, Dohány utca, Erzsébetváros, 7th district, Budapest, Central Hungary, 1074, Hungary","{""coordinates"": [19.060868, 47.496102], ""type"": ""Point""}","Great Synagogue, 2, Dohány utca, Erzsébetváros, 7th district, Budapest, Central Hungary, 1074, Hungary",amenity,place_of_worship
51,Museum of Applied Arts,Museum of Applied Arts,"['...One of his most beautiful buildings in Budapest is the Museum of Applied Arts....', '*...Here are the greatest examples among them: the Hungarian National Museum, the Hungarian National Gallery, the Museum of Fine Arts (where can see the pictures of Hungarian painters, like Victor Vasarely, Mihály Munkácsy and a great collection about Italian art, Dutch art, Spanish art and British art from before the 19th century and French art, British art, German art, Austrian art after the 19th century), the House of Terror, the Budapest Historical Museum, the Aquincum Museum, the Semmelweis Museum of Medical History, the Memento Park, Museum of Applied Arts and the contemporary arts exhibition Palace of Arts Budapest....']","Museum of Applied Arts, 33-37, Üllői út, Belső-Ferencváros, 8th district, Budapest, 9th district, Central Hungary, 1091, Hungary","{""coordinates"": [19.068202, 47.485951], ""type"": ""Point""}","Museum of Applied Arts, 33-37, Üllői út, Belső-Ferencváros, 8th district, Budapest, 9th district, Central Hungary, 1091, Hungary",tourism,museum
52,Gresham Palace,Gresham Palace,"['...Another examples for Art Nouveau in Budapest is the Gresham Palace in front of the Chain Bridge, the Hotel Gellért, the Franz Liszt Academy of Music or Budapest Zoo and Botanical Garden....', '...The Hungarian Academy of Sciences and the Gresham Palace and the Ministry of Interior are also located here....']","Gresham Palace, 5-6, Széchenyi István tér, Lipótváros, 5th district, Budapest, Central Hungary, 1051, Hungary","{""coordinates"": [19.047942, 47.499733], ""type"": ""Point""}","Gresham Palace, 5-6, Széchenyi István tér, Lipótváros, 5th district, Budapest, Central Hungary, 1051, Hungary",tourism,attraction
53,Hotel Gellért,Hotel Gellért,"['...Another examples for Art Nouveau in Budapest is the Gresham Palace in front of the Chain Bridge, the Hotel Gellért, the Franz Liszt Academy of Music or Budapest Zoo and Botanical Garden....']","Hotel Gellért, 2, Szent Gellért tér, Szentimreváros, 11th district, Budapest, Central Hungary, 1114, Hungary","{""coordinates"": [19.052179, 47.483865], ""type"": ""Point""}","Hotel Gellért, 2, Szent Gellért tér, Szentimreváros, 11th district, Budapest, Central Hungary, 1114, Hungary",building,hotel
54,Botanical Garden,Botanical Garden,"['*...Another examples for Art Nouveau in Budapest is the Gresham Palace in front of the Chain Bridge, the Hotel Gellért, the Franz Liszt Academy of Music or Budapest Zoo and Botanical Garden....', ""*...The wealth of greenspace afforded by Budapest's parks is further augmented by a network of open spaces containing forest, streams, and lakes that are set aside as natural areas which lie not far from the inner city, including the Budapest Zoo and Botanical Garden (established in 1866) in the City Park....""]","Budapest Zoo & Botanical Garden, 6-16, Állatkerti körút, City Park, Budapest, 14th district, Central Hungary, 1146, Hungary","{""coordinates"": [19.076792, 47.518716], ""type"": ""Point""}","Budapest Zoo & Botanical Garden, 6-16, Állatkerti körút, City Park, Budapest, 14th district, Central Hungary, 1146, Hungary",tourism,zoo
55,Kossuth Lajos square,Kossuth Lajos square,"['*...Public spaces attract heavy investment by business and government also, so that the city has gained entirely new (or renovated and redesigned) squares, parks and monuments, for example the city central Kossuth Lajos square, Deák Ferenc square and Liberty Square....']","Kossuth Lajos Square, Lipótváros, 5th district, Budapest, Central Hungary, 1055, Hungary","{""coordinates"": [19.047907, 47.507343], ""type"": ""Point""}","Kossuth Lajos Square, Lipótváros, 5th district, Budapest, Central Hungary, 1055, Hungary",highway,pedestrian
56,Liberty Square,Liberty Square,"['*...Public spaces attract heavy investment by business and government also, so that the city has gained entirely new (or renovated and redesigned) squares, parks and monuments, for example the city central Kossuth Lajos square, Deák Ferenc square and Liberty Square....', ""*...Budapest Stock Exchange, key institution of the publicly offered securities in Hungary and Central and Eastern Europe is situated in Budapest's CBD at Liberty Square...."", ""*...In Budapest there are many smaller and larger squares, the most significant of which are Heroes' Square, Kossuth Square, Liberty Square, St. Stephen's Square, Ferenc Deák Square, Vörösmarty Square, Erzsébet Square, St. George's Square and Széchenyi István Square...."", ""...The Liberty Square is located in the Belváros-Lipótváros District (Inner City District), as one of Budapest's most beautiful squares....""]","Liberty Square, Lipótváros, 5th district, Budapest, Central Hungary, 1054, Hungary","{""coordinates"": [19.052522, 47.503293], ""type"": ""Point""}","Liberty Square, Lipótváros, 5th district, Budapest, Central Hungary, 1054, Hungary",highway,residential
57,National Theatre,National Theatre,"['...Numerous landmarks are created in the last decade in Budapest, like the National Theatre, Palace of Arts, Rákóczi Bridge, Megyeri Bridge, Budapest Airport Sky Court among others, and millions of square meters of new office buildings and apartments....', '...The largest theatre facilities are the Budapest Operetta and Musical Theatre, the József Attila Theatre, the Katona József Theatre, the Madách Theatre, the Hungarian State Opera House, the National Theatre, the Vigadó Concert Hall, Radnóti Miklós Theatre, the Comedy Theatre and the Palace of Arts, known as MUPA....', '*...It was founded in 1853 by Ferenc Erkel and still presents regular concerts in the Hungarian State Opera House and National Theatre....']","National Theatre, 1, Somlay Artúr sétány, Középső-Ferencváros, Budapest, 9th district, Central Hungary, 1095, Hungary","{""coordinates"": [19.070877, 47.470831], ""type"": ""Point""}","National Theatre, 1, Somlay Artúr sétány, Középső-Ferencváros, Budapest, 9th district, Central Hungary, 1095, Hungary",amenity,theatre
58,Rákóczi Bridge,Rákóczi Bridge,"['*...Numerous landmarks are created in the last decade in Budapest, like the National Theatre, Palace of Arts, Rákóczi Bridge, Megyeri Bridge, Budapest Airport Sky Court among others, and millions of square meters of new office buildings and apartments....', '...Seven bridges provide crossings over the Danube, and from north to south are: the Árpád Bridge (built in 1950 at the north of Margaret Island); the Margaret Bridge (built in 1901, destroyed during the war by an explosion and then rebuilt in 1948); the Chain Bridge (built in 1849, destroyed during World War II and then rebuilt in 1949); the Elisabeth Bridge (completed in 1903 and dedicated to the murdered Queen Elisabeth, it was destroyed by the Germans during the war and replaced with a new bridge in 1964); the Liberty Bridge (opened in 1896 and rebuilt in 1989 in Art Nouveau style); the Petőfi Bridge (completed in 1937, destroyed during the war and rebuilt in 1952); the Rákóczi Bridge (completed in 1995)....', '*...Two routes, marked D11 and D12, connect the two banks with Margaret Island and Óbuda Island, from Rómaifürdő (Buda side, north to Óbuda Island) or Árpád Bridge (Pest side) to Rákóczi Bridge, with a total of 18 stops, while route D2 circulates in the downtown....']","Rákóczi Bridge, Henryk Sławik rakpart, Lágymányos, 11th district, Budapest, Central Hungary, 1117, Hungary","{""coordinates"": [19.067365, 47.468826], ""type"": ""Point""}","Rákóczi Bridge, Henryk Sławik rakpart, Lágymányos, 11th district, Budapest, Central Hungary, 1117, Hungary",man_made,bridge
59,Megyeri Bridge,Megyeri Bridge,"['*...Numerous landmarks are created in the last decade in Budapest, like the National Theatre, Palace of Arts, Rákóczi Bridge, Megyeri Bridge, Budapest Airport Sky Court among others, and millions of square meters of new office buildings and apartments....']","Megyeri Bridge, Megyeri Hídfő, Káposztásmegyer, 4th district, Budapest, Central Hungary, 1044, Hungary","{""coordinates"": [19.094969, 47.605965], ""type"": ""Point""}","Megyeri Bridge, Megyeri Hídfő, Káposztásmegyer, 4th district, Budapest, Central Hungary, 1044, Hungary",highway,trunk
68,XII,XII,"['*...The city centre itself in a broader sense comprises the District V, VI, VII, VIII, IX and XIII on the Pest side, and the I, II, XI and XII on the Buda side of the city....', '*...District X is another, more external circle also in Pest, while one must jump to the Buda side again to find Districts XI and XII, going northwards....']","XII. Károly, Váci utca, Pest, Belváros, 5th district, Budapest, Central Hungary, 1056, Hungary","{""coordinates"": [19.054145, 47.491291], ""type"": ""Point""}","XII. Károly, Váci utca, Pest, Belváros, 5th district, Budapest, Central Hungary, 1056, Hungary",historic,memorial
74,Central Europe,Central Europe,"['*...Budapest is home to one of the most populous Christian communities in Central Europe, numbering 698,521 people (40.4%) in 2011....', ""...A good indicator of the city's potential for innovation and research also, is that the European Institute of Innovation and Technology chose Budapest for its headquarters, along with the UN, which Regional Representation for Central Europe office is in the city, responsible for UN operations in seven countries...."", '*...Budapest also has one of the more active jazz scenes in Central Europe....']","Productions Graphics Central Europe Kft, 12/B, Maglódi út, Téglagyárdűlő, 10th district, Budapest, Central Hungary, 1106, Hungary","{""coordinates"": [19.159611, 47.48506], ""type"": ""Point""}","Productions Graphics Central Europe Kft, 12/B, Maglódi út, Téglagyárdűlő, 10th district, Budapest, Central Hungary, 1106, Hungary",shop,trade
78,WestEnd City Center,WestEnd City Center,"['*...The retail market of the city (and the country) is also concentrated in the downtown, among others through the two largest shopping centres in Central and Eastern Europe, the 186,000 sqm WestEnd City Center and the 180,000 sqm Arena Plaza....']","WestEnd City Center, 1-3, Váci út, Terézváros, 6th district, Budapest, Central Hungary, 1062, Hungary","{""coordinates"": [19.058976, 47.51325], ""type"": ""Point""}","WestEnd City Center, 1-3, Váci út, Terézváros, 6th district, Budapest, Central Hungary, 1062, Hungary",shop,mall
79,Arena Plaza,Arena Plaza,"['*...The retail market of the city (and the country) is also concentrated in the downtown, among others through the two largest shopping centres in Central and Eastern Europe, the 186,000 sqm WestEnd City Center and the 180,000 sqm Arena Plaza....']","Arena Mall üzletközpont, 9, Kerepesi út, Kerepesdűlő, 8th district, Budapest, Central Hungary, 1087, Hungary","{""coordinates"": [19.091863, 47.498495], ""type"": ""Point""}","Arena Mall üzletközpont, 9, Kerepesi út, Kerepesdűlő, 8th district, Budapest, Central Hungary, 1087, Hungary",shop,mall
82,District,District,"['...Today this area corresponds to the Óbuda district within Budapest....', '...Budapest has architecturally noteworthy buildings in a wide range of styles and from distinct time periods, from the ancient times as Roman City of Aquincum in Óbuda (District III), which dates to around 89 AD, to the most modern Palace of Arts, the contemporary arts museum and concert hall....', '...The few remaining Gothic buildings can be found in the Castle District....', '...The Castle District is another place to visit where the best-known landmark Buda Royal Palace and many other buildings were built in the Baroque style....', ""...Budapest's vast urban area is often described using a set of district names...."", '...The city centre itself in a broader sense comprises the District V, VI, VII, VIII, IX and XIII on the Pest side, and the I, II, XI and XII on the Buda side of the city....', '...District I is a small area in central Buda, including the historic Buda Castle....', '...District II is in Buda again, in the northwest, and District III stretches along in the northernmost part of Buda....', '...To reach District IV, one must cross the Danube to find it in Pest (the eastern side), also at north....', '...With District V, another circle begins, it is located in the absolute centre of Pest....', '...District X is another, more external circle also in Pest, while one must jump to the Buda side again to find Districts XI and XII, going northwards....', '...District XXI is the extension of the above route over a branch of the Danube, the northern tip of a long island south from Budapest....', '...District XXII is still on the same route in southwest Buda, and finally District XXIII is again in southernmost Pest, irregular only because it was part of District XX until 1994....', '...The population density of Elisabethtown-District VII is 30,989/km2 (80,260/sq mi), which is the highest population density figure in Hungary and one of the highest in the world, for comparison the density in Manhattan is 25,846/km2....', ""...Most of these entities are headquartered in the Budapest's Central Business District, in the District V and District XIII...."", '...The President of Hungary resides at the Sándor Palace in the District I (Buda Castle District), while the office of the Hungarian Prime Minister is in the Carmelite Monastery in the Castle District....', '...Government ministries are all located in various parts of the city, most of them are in the District V, Leopoldtown....', '...The National Assembly is seated in the Hungarian Parliament, which also located in the District V....', '...The Curia (supreme court of Hungary), the highest court in the judicial order, which reviews criminal and civil cases, is located in the District V, Leopoldtown....', '...The second most important judicial authority, the National Judicial Council, is also housed in the District V, with the tasks of controlling the financial management of the judicial administration and the courts and giving an opinion on the practice of the president of the National Office for the Judiciary and the Curia deciding about the applications of judges and court leaders, among others....', ""...Besides, each of Budapest' twenty-three districts has its own town hall and a directly elected council and the directly elected mayor of district...."", '...Castle Hill and the Castle District; there are three churches here, six museums, and a host of interesting buildings, streets and squares....', '...Statues of the Turul, the mythical guardian bird of Hungary, can be found in both the Castle District and the Twelfth District....', '...The synagogue is located in the Jewish district taking up several blocks in central Budapest bordered by Király utca, Wesselényi utca, Grand Boulevard and Bajcsy Zsilinszky road....', ""...The Liberty Square is located in the Belváros-Lipótváros District (Inner City District), as one of Budapest's most beautiful squares...."", '...Vörösmarty Square is located in Belváros-Lipótváros District (Inner City District) behind the Vigadó of Pest as one of the endpoints of Váci Street....', '...Hajógyári Island (Hungarian: Hajógyári-sziget ), also known as Óbuda Island (Hungarian: Óbudai-sziget), is a man-made island located in the third district. This island hosts many activities such as: wake-boarding, jet-skiing during the day, and dance clubs during the night. This is the island where the famous Sziget Festival takes place, hosting hundreds of performances per year. Around 400,000 visitors attended the last festival. Many building projects are taking place to make this island into one of the biggest entertainment centres of Europe. The plan is to build apartment buildings, hotels, casinos and a marina....', '...Budapest is served by Budapest Ferenc Liszt International Airport (BUD) (named after Franz Liszt, the notable Hungarian composer), one of the busiest airports in Central and Eastern Europe, located 16 kilometres (9.9\xa0mi) east-southeast of the centre of Budapest, in the District XVIII....', '...The river is easily navigable and so Budapest historically has a major commercial port at Csepel District and at New Pest District also....', ""...Major luxury fashion brands such as Roberto Cavalli, Dolce & Gabbana, Gucci, Versace, Ferragamo, Moschino, Prada and Hugo Boss, can be found among the city's most prestigious shopping streets, the Fashion Street, Váci Street and Andrássy Avenue in Budapest's main upscale fashion district, the Leopoldtown...."", ""...Some of the better known feature films set in Budapest are Kontroll, The District!, Gloomy Sunday, Sunshine, An American Rhapsody, As You Desire Me, The Good Fairy, Hanna's War, The Journey, Ladies in Love, Music Box, The Shop Around the Corner, Zoo in Budapest, Underworld, Mission: Impossible – Ghost Protocol and Spy....""]","Pest Central District Court, 23-25, Markó utca, Lipótváros, 5th district, Budapest, Central Hungary, 1055, Hungary","{""coordinates"": [19.051185, 47.508747], ""type"": ""Point""}","Pest Central District Court, 23-25, Markó utca, Lipótváros, 5th district, Budapest, Central Hungary, 1055, Hungary",amenity,courthouse
84,Mátyás-pince,Mátyás-pince,"['*...The Hungarian cuisine and café culture can be seen and tasted in a lot of places, like Gerbeaud Café, the Százéves, Biarritz, Fortuna, Alabárdos, Arany Szarvas, Kárpátia and the world-famous Mátyás-pince restaurants and beer bars....']","Mátyás Pince, 7, Március 15. tér, Pest, Belváros, 5th district, Budapest, Central Hungary, 1056, Hungary","{""coordinates"": [19.052971, 47.491578], ""type"": ""Point""}","Mátyás Pince, 7, Március 15. tér, Pest, Belváros, 5th district, Budapest, Central Hungary, 1056, Hungary",place,house
