,entity,to_search,snippet,address,coordinates,name_location,class,type
30,Hotel Gellért,Hotel Gellért,"[""...Un altro esempio di Art Nouveau a Budapest è il Palazzo Gresham davanti al Ponte delle Catene, l'Hotel Gellért, l'Accademia Musicale Franz Liszt o lo Zoo e Giardino botanico di Budapest....""]","Hotel Gellért, 2, Szent Gellért tér, Szentimreváros, XI. kerület, Budapest, Ungheria Centrale, 1114, Ungheria","{""coordinates"": [19.052179, 47.483865], ""type"": ""Point""}","Hotel Gellért, 2, Szent Gellért tér, Szentimreváros, XI. kerület, Budapest, Ungheria Centrale, 1114, Ungheria",building,hotel
38,ponte Megyeri,ponte Megyeri,"[""...Numerosi punti di riferimento sono stati creati nell'ultimo decennio a Budapest, come il Teatro Nazionale, il Palazzo delle Arti, il ponte Rákóczi, il ponte Megyeri, lo Sky Court dell'Aeroporto di Budapest, tra gli altri, e milioni di metri quadrati di nuovi edifici per uffici e appartamenti...."", ""...Nella circoscrizione si trova l'imbocco in sponda sinistra del ponte Megyeri, inaugurato nel 2008, che collega Újpest con la sponda destra del Danubio....""]","Ponte Megyeri, M0, Megyeri Hídfő, Káposztásmegyer, IV. kerület, Budapest, Ungheria Centrale, 1044, Ungheria","{""coordinates"": [19.089087, 47.608989], ""type"": ""Point""}","Ponte Megyeri, M0, Megyeri Hídfő, Káposztásmegyer, IV. kerület, Budapest, Ungheria Centrale, 1044, Ungheria",man_made,bridge
41,Museo,Museo,"[""...Budapest ha edifici architettonicamente degni di nota in un'ampia gamma di stili e di periodi di tempo distinti, dall'antichità come la città romana di Aquincum a Óbuda (Distretto III), che risale intorno all'89 d.C., al più moderno Palazzo delle Arti, il contemporaneo Museo d'arte e sala da concerto...."", '...Alcuni dei migliori esempi sono il Museo nazionale ungherese, la Chiesa luterana di Buda (entrambi progettati da Pollack) e la sede del presidente ungherese, il Palazzo Sándor....', '...Uno dei suoi edifici più belli a Budapest è il Museo delle Arti Applicate....', ""*...All'interno del forte vi è anche un Museo dedicato al bunker edificato durante la seconda guerra mondiale...."", ""*...Degli anfiteatri, palazzi e colonnati tipici dell'architettura dell'Impero Romano, oggi rimane poco e quei pochi resti salvati dalle razzie della storia si trovano quasi tutti nella piazza principale, Fö tér, presso gli scavi archeologici di Aquincum e il relativo Museo...."", '...Vi si trova anche lo zoo e il Museo di Belle Arti....', ""*...Nel 1808 la Dieta creò il Museo nazionale ungherese, con lo scopo di raccogliere i reperti storici, archeologici e naturali dell'Ungheria e il Museo venne unito alla Biblioteca...."", '*...Nel 1846 venne costruita la nuova sede del Museo a Pest e anche la Biblioteca vi fu trasferita....', '*...Solo nel 1949 la Biblioteca venne separata dal Museo....', ""*...Il Museo illustra la storia del commercio e dell'artigianato ed espone, in un edificio che è uno degli esempi più significativi del primo Novecento, in puro stile liberty ungherese, una ricchissima collezione di mobili, vasi, arazzi, oggetti d'arte floreale e secessionista, oltre a manufatti delle culture islamica, indù e persiana...."", '*...Il Museo, che ha sede nella Grande Sinagoga, vuole ricordare la vita quotidiana degli ebrei ungheresi e le persecuzioni durante la seconda guerra mondiale....', ""...In questo settore è considerato il più grande Museo d'Europa...."", '*...Il Museo è ospitato in una cantina che si estende su  nelle cui sale si organizzano corsi sul vino, degustazioni e convegni....', '*...La stazione Deák Ferenc tér ospita un Museo in cui giacciono mezzi storici, fotografie, piantine....', '...Al di sotto del castello di Buda è presente il Museo Ospedale nella Roccia e Bunker Antiatomico....', '...Museo storico di Budapest ;...', '...Museo etnografico (Néprajzi Múzeum) ;...', '...Museo Zoltán Kodály ;...', '...Museo Franz Liszt ;...', '...Museo di belle arti (Szépművészeti Múzeum) ;...', '...Museo delle arti orientali Ferenc Hopp (Hopp Ferenc Kelet-Ázsiai Művészeti Múzeum) ;...', '...Museo Casa del terrore (Terror Háza) ;...', '...Museo del Teatro Gizi Bajor ;...', ""...Museo Farmacia all'Aquila d'Oro ;..."", '...Museo della storia militare di Budapest ;...', '...Museo Semmelweis di storia della medicina ;...', '...Museo Ludwig di arte contemporanea ....']","Néprajzi Múzeum, Városligeti fasor, Ligetváros, Erzsébetváros, VII. kerület, Budapest, Ungheria Centrale, 1146, Ungheria","{""coordinates"": [19.080657, 47.512167], ""type"": ""Point""}","Néprajzi Múzeum, Városligeti fasor, Ligetváros, Erzsébetváros, VII. kerület, Budapest, Ungheria Centrale, 1146, Ungheria",tourism,museum
43,Fö tér,Fö tér,"[""*...Degli anfiteatri, palazzi e colonnati tipici dell'architettura dell'Impero Romano, oggi rimane poco e quei pochi resti salvati dalle razzie della storia si trovano quasi tutti nella piazza principale, Fö tér, presso gli scavi archeologici di Aquincum e il relativo Museo....""]","Fő tér, Újpalotai lakótelep, Újpalota, XV. kerület, Budapest, Ungheria Centrale, 1157, Ungheria","{""coordinates"": [19.140173, 47.540718], ""type"": ""Point""}","Fő tér, Újpalotai lakótelep, Újpalota, XV. kerület, Budapest, Ungheria Centrale, 1157, Ungheria",highway,service
45,Megyeri,Megyeri,"[""...Numerosi punti di riferimento sono stati creati nell'ultimo decennio a Budapest, come il Teatro Nazionale, il Palazzo delle Arti, il ponte Rákóczi, il ponte Megyeri, lo Sky Court dell'Aeroporto di Budapest, tra gli altri, e milioni di metri quadrati di nuovi edifici per uffici e appartamenti...."", ""*...Nella circoscrizione si trova l'imbocco in sponda sinistra del ponte Megyeri, inaugurato nel 2008, che collega Újpest con la sponda destra del Danubio....""]","Szusza Ferenc Stadion, Megyeri út, Károlyi Városnegyed, Újpest, IV. kerület, Budapest, Ungheria Centrale, 1044, Ungheria","{""coordinates"": [19.083529, 47.574877], ""type"": ""Point""}","Szusza Ferenc Stadion, Megyeri út, Károlyi Városnegyed, Újpest, IV. kerület, Budapest, Ungheria Centrale, 1044, Ungheria",leisure,stadium
48,Europa,Europa,"[""...Dopo la caduta del regime comunista (1989) Budapest ha riallacciato i suoi tradizionali legami economici e culturali con l'Europa occidentale, ponendosi come capofila nel tumultuoso passaggio al capitalismo dei Paesi centro europei ex socialisti...."", ""...La seconda metà del XX secolo vide anche, sotto il regime comunista, la costruzione di condomini (panelház), come in altri paesi dell'Europa orientale...."", ""*...L'area che abbraccia è quella compresa tra il Kiskörút (Piccolo Corso) e il Danubio, vi si trova anche il Mercato coperto di Vásárcsarnok che può considerarsi uno dei più grandi d'Europa...."", ""...In questo settore è considerato il più grande Museo d'Europa...."", '...Archivi di Radio Europa Libera ....', ""*...Hajógyári-sziget è un'isola artificiale situata nel terzo distretto. L'isola ospita numerose attività tra le quali: stazione d'imbarco, moto d'acqua durante il giorno e discoteche durante la notte. Questa è l'isola dove il famoso Sziget Festival ha luogo e che ospita centinaia di spettacoli con circa 400\xa0000 visitatori nella sua ultima edizione. Molti progetti sono in corso per rendere questa isola uno dei più grandi centri di divertimento d'Europa. Si progetta di costruire appartamenti, alberghi, casinò e un porto turistico...."", ""*...I bagni Széchenyi sono tra i più grandi complessi termali di tutta l'Europa...."", ""...La metropolitana di Budapest è la più antica dell'Europa continentale...."", ""...Aperta nel 1896, è la prima linea metropolitana dell'Europa continentale, è stata estesa nel 1973 al nuovo capolinea di Mexikói út...."", ""*...L'Aeroporto offre collegamenti, oltre che con le principali città d'Europa, anche con Medio Oriente, Asia e Nord America....""]","Európa, 4/C, Gyakorló utca, Gyakorló utcai lakótelep, Felsőrákos, X. kerület, Budapest, Ungheria Centrale, 1106, Ungheria","{""coordinates"": [19.139069, 47.501772], ""type"": ""Point""}","Európa, 4/C, Gyakorló utca, Gyakorló utcai lakótelep, Felsőrákos, X. kerület, Budapest, Ungheria Centrale, 1106, Ungheria",amenity,pharmacy
50,Sinagoga,Sinagoga,"[""...I due più bei edifici di architettura romantica di Budapest sono la Grande Sinagoga e la sala concerti Vigadó sulla passeggiata sul Danubio, entrambi progettati dall'architetto Frigyes Feszl (1821-1884)...."", ""*...Erzsébetváros - VII Circoscrizione\nNella circoscrizione è compreso anche il quartiere ebraico e dietro la Sinagoga, che fa da punto di riferimento per i visitatori, è visibile ancora ciò che rimane dell'antico ghetto ebraico...."", '...Il Museo, che ha sede nella Grande Sinagoga, vuole ricordare la vita quotidiana degli ebrei ungheresi e le persecuzioni durante la seconda guerra mondiale....', '...Sinagoga grande ....']","Sinagoga Grande, 2, Dohány utca, Erzsébetváros, VII. kerület, Budapest, Ungheria Centrale, 1074, Ungheria","{""coordinates"": [19.060868, 47.496102], ""type"": ""Point""}","Sinagoga Grande, 2, Dohány utca, Erzsébetváros, VII. kerület, Budapest, Ungheria Centrale, 1074, Ungheria",amenity,place_of_worship
52,Moricz Zsigmond Korter,Moricz Zsigmond Korter,"['...Molte delle attività di questa Circoscrizione ruotano intorno al ""Moricz Zsigmond Korter"", che rappresenta il crocevia per moltissime linee di trasporto pubblico....']","Móricz Zsigmond körtér M, Karinthy Frigyes út, Lágymányos, XI. kerület, Budapest, Ungheria Centrale, 1117, Ungheria","{""coordinates"": [19.049888, 47.476963], ""type"": ""Point""}","Móricz Zsigmond körtér M, Karinthy Frigyes út, Lágymányos, XI. kerület, Budapest, Ungheria Centrale, 1117, Ungheria",highway,bus_stop
53,Szabadsag,Szabadsag,"['*...I ponti ""Szabadsag"" e ""Lagymanyosi"" collegano il quartiere con la parte al di là del Danubio....']","Szabadság híd, Raoul Wallenberg rakpart, Lágymányos, XI. kerület, Budapest, Ungheria Centrale, 1111, Ungheria","{""coordinates"": [19.054918, 47.485731], ""type"": ""Point""}","Szabadság híd, Raoul Wallenberg rakpart, Lágymányos, XI. kerület, Budapest, Ungheria Centrale, 1111, Ungheria",man_made,bridge
54,Lagymanyosi,Lagymanyosi,"['...I ponti ""Szabadsag"" e ""Lagymanyosi"" collegano il quartiere con la parte al di là del Danubio....']","Rákóczi híd, Középső-Ferencváros, XI. kerület, Budapest, IX. kerület, Ungheria Centrale, 1095, Ungheria","{""coordinates"": [19.070648, 47.468794], ""type"": ""Point""}","Rákóczi híd, Középső-Ferencváros, XI. kerület, Budapest, IX. kerület, Ungheria Centrale, 1095, Ungheria",highway,primary
57,Zugló - XIV,Zugló - XIV,['*...Zugló - XIV...'],"Budapest Főváros XIV. Kerület Zugló Önkormányzat, 11-17, Pétervárad utca, Herminamező, Budapest, XIV. kerület, Ungheria Centrale, 1145, Ungheria","{""coordinates"": [19.109451, 47.518539], ""type"": ""Point""}","Budapest Főváros XIV. Kerület Zugló Önkormányzat, 11-17, Pétervárad utca, Herminamező, Budapest, XIV. kerület, Ungheria Centrale, 1145, Ungheria",amenity,townhall
58,Museo di Belle Arti,Museo di Belle Arti,"['...Vi si trova anche lo zoo e il Museo di Belle Arti....', '...Museo di belle arti (Szépművészeti Múzeum) ;...']","Museo di belle arti, 41, Dózsa György út, Városliget, VI. kerület, Budapest, XIV. kerület, Ungheria Centrale, 1146, Ungheria","{""coordinates"": [19.076405, 47.516258], ""type"": ""Point""}","Museo di belle arti, 41, Dózsa György út, Városliget, VI. kerület, Budapest, XIV. kerület, Ungheria Centrale, 1146, Ungheria",tourism,museum
59,Stefánia út,Stefánia út,"[""*...Il quartiere Istvánmező è un quartiere piuttosto elegante e verde, tanto che la sua via principale, Stefánia út, è ricordata in alcune canzoni popolari dei primi del '900 e vi si trovano numerose ambasciate, tra cui quella italiana....""]","Stefánia út, Istvánmező, Budapest, XIV. kerület, Ungheria Centrale, 1143, Ungheria","{""coordinates"": [19.107364, 47.502466], ""type"": ""Point""}","Stefánia út, Istvánmező, Budapest, XIV. kerület, Ungheria Centrale, 1143, Ungheria",highway,tertiary_link
62,Puskás Ferenc Stadion,Puskás Ferenc Stadion,['*...Vi si trovano anche il grande Parco cittadino Városliget e lo stadio Népstadion (oggi rinominato Puskás Ferenc Stadion) costruito nel 1954 e che poteva contenere fino a circa 100\xa0000 persone (oggi il numero dei posti è stato ridotto)....'],"Puskás Ferenc Stadion, Kerepesi út, Istvánmező, Budapest, XIV. kerület, Ungheria Centrale, 1146, Ungheria","{""coordinates"": [19.105989, 47.500266], ""type"": ""Point""}","Puskás Ferenc Stadion, Kerepesi út, Istvánmező, Budapest, XIV. kerület, Ungheria Centrale, 1146, Ungheria",railway,station
64,Memento Park,Memento Park,"[""...In esso si trova il Memento Park che ospita le statue e monumenti dell'epoca comunista, che si trovavano sparsi per la città prima di essere brutalmente rimosse dopo alcuni anni dalla caduta del sistema socialista....""]","Memento Park, Szabadkai utca, Erdődűlő, Budatétény, Budapest, XXII. kerület, Ungheria Centrale, 1223, Ungheria","{""coordinates"": [19.001446, 47.425951], ""type"": ""Point""}","Memento Park, Szabadkai utca, Erdődűlő, Budatétény, Budapest, XXII. kerület, Ungheria Centrale, 1223, Ungheria",highway,bus_stop
66,Deák Ferenc,Deák Ferenc,"['...Gli spazi pubblici attirano ingenti investimenti anche da parte delle imprese e del governo, tanto che la città ha acquisito piazze, parchi e monumenti completamente nuovi (o rinnovati e ridisegnati), ad esempio la piazza Kossuth, la piazza Deák Ferenc e la piazza della Libertà....', '*...La stazione Deák Ferenc tér ospita un Museo in cui giacciono mezzi storici, fotografie, piantine....']","Deák Ferenc, Széchenyi István tér, Lipótváros, V. kerület, Budapest, Ungheria Centrale, 1051, Ungheria","{""coordinates"": [19.047526, 47.498996], ""type"": ""Point""}","Deák Ferenc, Széchenyi István tér, Lipótváros, V. kerület, Budapest, Ungheria Centrale, 1051, Ungheria",historic,memorial
71,Basilica di Santo Stefano,Basilica di Santo Stefano,['*...Basilica di Santo Stefano ;...'],"Basilica di Santo Stefano, 1, Szent István tér, Lipótváros, V. kerület, Budapest, Ungheria Centrale, 1051, Ungheria","{""coordinates"": [19.053992, 47.500777], ""type"": ""Point""}","Basilica di Santo Stefano, 1, Szent István tér, Lipótváros, V. kerület, Budapest, Ungheria Centrale, 1051, Ungheria",amenity,place_of_worship
74,Chiesa nella Roccia,Chiesa nella Roccia,['*...Chiesa nella Roccia ;...'],"Chiesa nella Roccia, 1, Szent Gellért rakpart, Gellérthegy, XI. kerület, Budapest, Ungheria Centrale, 1114, Ungheria","{""coordinates"": [19.052168, 47.484925], ""type"": ""Point""}","Chiesa nella Roccia, 1, Szent Gellért rakpart, Gellérthegy, XI. kerület, Budapest, Ungheria Centrale, 1114, Ungheria",amenity,place_of_worship
82,Chiesa luterana,Chiesa luterana,"['...Alcuni dei migliori esempi sono il Museo nazionale ungherese, la Chiesa luterana di Buda (entrambi progettati da Pollack) e la sede del presidente ungherese, il Palazzo Sándor....', '...Chiesa luterana di Buda ;...', '*...Chiesa luterana ;...']","Chiesa luterana in piazza Deák, 4, Deák Ferenc tér, Pest, Belváros, V. kerület, Budapest, Ungheria Centrale, 1052, Ungheria","{""coordinates"": [19.054651, 47.497186], ""type"": ""Point""}","Chiesa luterana in piazza Deák, 4, Deák Ferenc tér, Pest, Belváros, V. kerület, Budapest, Ungheria Centrale, 1052, Ungheria",amenity,place_of_worship
89,Parlamento,Parlamento,"['...Gli edifici in stile gotico più caratteristici sono in realtà neogotici, come i monumenti più famosi di Budapest, il Palazzo del Parlamento ungherese e la Chiesa di Mattia, dove è stato utilizzato gran parte del materiale originale (costruito originariamente in stile romanico nel 1015)....', '*...Parlamento (Országház) ;...']","Országház, 1-3, Kossuth Lajos tér, Lipótváros, V. kerület, Budapest, Ungheria Centrale, 1055, Ungheria","{""coordinates"": [19.045918, 47.50705], ""type"": ""Point""}","Országház, 1-3, Kossuth Lajos tér, Lipótváros, V. kerület, Budapest, Ungheria Centrale, 1055, Ungheria",tourism,attraction
92,Castello di Buda,Castello di Buda,"['...Al di sotto del castello di Buda è presente il Museo Ospedale nella Roccia e Bunker Antiatomico....', '*...Palazzo Reale di Buda detto anche Castello di Buda (Királyi Palota) (Budai vár) ;...']","Castello di Buda Castle, Szent György tér, Vár, I. kerület, Budapest, Ungheria Centrale, 1013, Ungheria","{""coordinates"": [19.039801, 47.495991], ""type"": ""Point""}","Castello di Buda Castle, Szent György tér, Vár, I. kerület, Budapest, Ungheria Centrale, 1013, Ungheria",tourism,attraction
93,Királyi Palota,Királyi Palota,['*...Palazzo Reale di Buda detto anche Castello di Buda (Királyi Palota) (Budai vár) ;...'],"Igazságügyi-palota, 12, Kossuth Lajos tér, Lipótváros, V. kerület, Budapest, Ungheria Centrale, 1055, Ungheria","{""coordinates"": [19.04844, 47.50795], ""type"": ""Point""}","Igazságügyi-palota, 12, Kossuth Lajos tér, Lipótváros, V. kerület, Budapest, Ungheria Centrale, 1055, Ungheria",historic,building
94,Budai vár,Budai vár,['*...Palazzo Reale di Buda detto anche Castello di Buda (Királyi Palota) (Budai vár) ;...'],"Budai Vár-barlang, 9, Úri utca, Vár, I. kerület, Budapest, Ungheria Centrale, 1014, Ungheria","{""coordinates"": [19.034104, 47.500115], ""type"": ""Point""}","Budai Vár-barlang, 9, Úri utca, Vár, I. kerület, Budapest, Ungheria Centrale, 1014, Ungheria",natural,cave_entrance
95,Bastione dei Pescatori,Bastione dei Pescatori,['*...Bastione dei Pescatori (Halászbástya) ;...'],"Bastione dei Pescatori, Jezsuita lépcső, Vár, I. kerület, Budapest, Ungheria Centrale, 1014, Ungheria","{""coordinates"": [19.03471, 47.502328], ""type"": ""Point""}","Bastione dei Pescatori, Jezsuita lépcső, Vár, I. kerület, Budapest, Ungheria Centrale, 1014, Ungheria",tourism,attraction
99,Gül Baba türbéje,Gül Baba türbéje,['*...Mausoleo di Gül Baba (Gül Baba türbéje) ;...'],"Gül Baba türbéje, Türbe tér, Rózsadomb, II. kerület, Budapest, Ungheria Centrale, 1023, Ungheria","{""coordinates"": [19.035012, 47.515969], ""type"": ""Point""}","Gül Baba türbéje, Türbe tér, Rózsadomb, II. kerület, Budapest, Ungheria Centrale, 1023, Ungheria",tourism,museum
