,entity,to_search,snippet,address,coordinates,name_location,class,type
18,Astangu,Astangu,"['*...It can be seen at Toompea, Lasnamäe, and Astangu....']","Astangu, Väike-Õismäe, Haabersti linnaosa, Tallinn, Harju maakond, 13520, Estonia","{""coordinates"": [24.64411, 59.406608], ""type"": ""Point""}","Astangu, Väike-Õismäe, Haabersti linnaosa, Tallinn, Harju maakond, 13520, Estonia",highway,tertiary_link
19,Kopli,Kopli,"['*...It comprises three bigger peninsulas: Kopli, Paljassaare, and Kakumäe Peninsulas....']","Kopli, Kalamaja, Põhja-Tallinna linnaosa, Tallinn, Harju maakond, 10414, Estonia","{""coordinates"": [24.739192, 59.441344], ""type"": ""Point""}","Kopli, Kalamaja, Põhja-Tallinna linnaosa, Tallinn, Harju maakond, 10414, Estonia",highway,tertiary
27,Baltic,Baltic,"['...Situated on a bay in north Estonia, on the shore of the Gulf of Finland of the Baltic Sea, Tallinn has a population of about 454,000 (as of 2023) and administratively lies in the Harju maakond (county)....', '...Only the upper layer of Ordovician rocks protrudes from the cover of younger deposits, cropping out in the Baltic Klint at the coast and at a few places inland....', '...In addition to longtime functions as seaport and capital city, Tallinn has seen development of an information technology sector; in its 13 December 2005, edition, The New York Times characterised Estonia as ""a sort of Silicon Valley on the Baltic Sea""....', '...Tallinn Passenger Port is one of the busiest cruise destinations on the Baltic Sea, it served more than 520,000 cruise passengers in 2013....', '...Tallinn is the financial centre of Estonia and also a strong economic centre in the Scandinavian-Baltic region....', '*...Port of Tallinn is one of the biggest ports in the Baltic sea region, whereas the largest cargo port of Estonia, the Port of Muuga, which is operated by the same business entity, is located in the neighboring town of Maardu....', '...Baltic Film and Media School ;...', '*...PÖFF is the only festival in the Nordic and Baltic region with a FIAPF (International Federation of Film Producers Association) accreditation for holding an international competition programme in the Nordic and Baltic region with 14 other non-specialised festivals, such as Cannes, Berlin, Venice....', '...Franz Anton Schiefner (1817–1879), a Baltic German linguist and tibetologist ;...']","Baltic Amber, 3, Dunkri, All-linn, Kesklinna linnaosa, Tallinn, Harju maakond, 10146, Estonia","{""coordinates"": [24.744448, 59.437004], ""type"": ""Point""}","Baltic Amber, 3, Dunkri, All-linn, Kesklinna linnaosa, Tallinn, Harju maakond, 10146, Estonia",shop,gift
32,Tallinn Airport,Tallinn Airport,"['*...Air Maintenance Estonia and AS Panaviatic Maintenance, both based in Tallinn Airport, provide MRO services for aircraft, largely expanding their operations in recent years....', '...The Lennart Meri Tallinn Airport is about 4 kilometres (2 miles)  from Town Hall square (Raekoja plats)....']","Tallinn Airport Passenger terminal, 101, Tartu mnt, Ülemistejärve, Kesklinna linnaosa, Tallinn, Harju maakond, 11101, Estonia","{""coordinates"": [24.799361, 59.416368], ""type"": ""Point""}","Tallinn Airport Passenger terminal, 101, Tartu mnt, Ülemistejärve, Kesklinna linnaosa, Tallinn, Harju maakond, 11101, Estonia",aeroway,terminal
33,Great Guild Hall,Great Guild Hall,"['*...One of the most visited historical museums in Tallinn is the Estonian History Museum, located in Great Guild Hall at Vanalinn, the old part of the city....']","Great Guild Hall, 17, Pikk, Vanalinn, Kesklinna linnaosa, Tallinn, Harju maakond, 10123, Estonia","{""coordinates"": [24.745021, 59.438417], ""type"": ""Point""}","Great Guild Hall, 17, Pikk, Vanalinn, Kesklinna linnaosa, Tallinn, Harju maakond, 10123, Estonia",building,yes
34,Fat Margaret's Tower,Fat Margaret's Tower,"[""*...The museum is located in the Old Town, inside one of Tallinn's former defensive structures – Fat Margaret's Tower....""]","Fat Margaret's Tower, 70, Pikk, Vanalinn, Kesklinna linnaosa, Tallinn, Harju maakond, 15055, Estonia","{""coordinates"": [24.749558, 59.442548], ""type"": ""Point""}","Fat Margaret's Tower, 70, Pikk, Vanalinn, Kesklinna linnaosa, Tallinn, Harju maakond, 15055, Estonia",man_made,tower
36,Sokos Hotel Viru,Sokos Hotel Viru,"['*...Not far away is another museum related to the Soviet occupation of Estonia, the KGB Museum, which occupies the 23rd floor of Sokos Hotel Viru....']","Hotel Viru, 4, Viru väljak, Südalinn, Kesklinna linnaosa, Tallinn, Harju maakond, 10111, Estonia","{""coordinates"": [24.754917, 59.436599], ""type"": ""Point""}","Hotel Viru, 4, Viru väljak, Südalinn, Kesklinna linnaosa, Tallinn, Harju maakond, 10111, Estonia",tourism,hotel
37,Kadriorg Palace,Kadriorg Palace,"['*...Those who are interested in Western European and Russian art may enjoy Kadriorg Art Museum collections, located in Kadriorg Palace, a beautiful Baroque building erected by Peter the Great....', '*...The eastern parts of the city, notably Pirita (with Pirita Convent) and Kadriorg (with Kadriorg Palace) districts, are also popular destinations, and the Estonian Open Air Museum in Rocca al Mare, west of the city, preserves aspects of Estonian rural culture and architecture....', '*...Kadriorg Palace, the former palace of Peter the Great, built just after the Great Northern War, now houses the foreign art department of the Art Museum of Estonia, the presidential residence and the surrounding grounds include formal gardens and woodland....']","Kadriorg Palace, 37, August Weizenbergi, Kadriorg, Kesklinna linnaosa, Tallinn, Harju maakond, 15050, Estonia","{""coordinates"": [24.791025, 59.438466], ""type"": ""Point""}","Kadriorg Palace, 37, August Weizenbergi, Kadriorg, Kesklinna linnaosa, Tallinn, Harju maakond, 15050, Estonia",tourism,museum
39,St. Nicholas' Church,St. Nicholas' Church,"[""*...The Niguliste Museum occupies former St. Nicholas' Church; it displays collections of historical ecclesiastical art spanning nearly seven centuries from the Middle Ages to post-Reformation art....""]","St. Nicholas Church, 3, Niguliste, All-linn, Kesklinna linnaosa, Tallinn, Harju maakond, 10146, Estonia","{""coordinates"": [24.742781, 59.435918], ""type"": ""Point""}","St. Nicholas Church, 3, Niguliste, All-linn, Kesklinna linnaosa, Tallinn, Harju maakond, 10146, Estonia",amenity,place_of_worship
40,Tallinn Song Festival Grounds,Tallinn Song Festival Grounds,['...It is held every five years in July on the Tallinn Song Festival Grounds (Lauluväljak) simultaneously with the Estonian Dance Festival....'],"Tallinn Song Festival Grounds, Kuristiku, Kadriorg, Kesklinna linnaosa, Tallinn, Harju maakond, 11413, Estonia","{""coordinates"": [24.806132, 59.444981], ""type"": ""Point""}","Tallinn Song Festival Grounds, Kuristiku, Kadriorg, Kesklinna linnaosa, Tallinn, Harju maakond, 11413, Estonia",amenity,festival_grounds
41,Lauluväljak,Lauluväljak,['*...It is held every five years in July on the Tallinn Song Festival Grounds (Lauluväljak) simultaneously with the Estonian Dance Festival....'],"Lauluväljak, Pirita tee, Kadriorg, Kesklinna linnaosa, Tallinn, Harju maakond, 10127, Estonia","{""coordinates"": [24.799901, 59.445926], ""type"": ""Point""}","Lauluväljak, Pirita tee, Kadriorg, Kesklinna linnaosa, Tallinn, Harju maakond, 10127, Estonia",highway,bus_stop
45,Rocca al Mare,Rocca al Mare,"['*...The eastern parts of the city, notably Pirita (with Pirita Convent) and Kadriorg (with Kadriorg Palace) districts, are also popular destinations, and the Estonian Open Air Museum in Rocca al Mare, west of the city, preserves aspects of Estonian rural culture and architecture....']","Rocca Al Mare, 11, Vabaõhumuuseumi tee, Haabersti, Haabersti linnaosa, Tallinn, Harju maakond, 13517, Estonia","{""coordinates"": [24.651365, 59.429858], ""type"": ""Point""}","Rocca Al Mare, 11, Vabaõhumuuseumi tee, Haabersti, Haabersti linnaosa, Tallinn, Harju maakond, 13517, Estonia",tourism,hotel
47,Toompea Castle,Toompea Castle,"[""*...The major attractions are the medieval Toompea Castle (today housing the Estonian Parliament, the Riigikogu), the Lutheran St Mary's Cathedral, also known as the Dome Church (Estonian: Toomkirik), and the Russian Orthodox Alexander Nevsky Cathedral....""]","Toompea Castle, 1a, Lossi plats, Vanalinn, Kesklinna linnaosa, Tallinn, Harju maakond, 15165, Estonia","{""coordinates"": [24.737375, 59.435744], ""type"": ""Point""}","Toompea Castle, 1a, Lossi plats, Vanalinn, Kesklinna linnaosa, Tallinn, Harju maakond, 15165, Estonia",historic,castle
48,Riigikogu,Riigikogu,"[""*...The major attractions are the medieval Toompea Castle (today housing the Estonian Parliament, the Riigikogu), the Lutheran St Mary's Cathedral, also known as the Dome Church (Estonian: Toomkirik), and the Russian Orthodox Alexander Nevsky Cathedral....""]","Riigikogu, 1a, Lossi plats, Vanalinn, Kesklinna linnaosa, Tallinn, Harju maakond, 15165, Estonia","{""coordinates"": [24.737195, 59.435781], ""type"": ""Point""}","Riigikogu, 1a, Lossi plats, Vanalinn, Kesklinna linnaosa, Tallinn, Harju maakond, 15165, Estonia",office,government
49,St Mary's Cathedral,St Mary's Cathedral,"[""*...The major attractions are the medieval Toompea Castle (today housing the Estonian Parliament, the Riigikogu), the Lutheran St Mary's Cathedral, also known as the Dome Church (Estonian: Toomkirik), and the Russian Orthodox Alexander Nevsky Cathedral....""]","St Mary's Cathedral, 6, Toom-Kooli, Vanalinn, Kesklinna linnaosa, Tallinn, Harju maakond, 15186, Estonia","{""coordinates"": [24.739165, 59.437055], ""type"": ""Point""}","St Mary's Cathedral, 6, Toom-Kooli, Vanalinn, Kesklinna linnaosa, Tallinn, Harju maakond, 15186, Estonia",amenity,place_of_worship
51,St Olaf's,St Olaf's,"['*...Major sights include the Town Hall square (Estonian: Raekoja plats), the city wall and towers (notably ""Fat Margaret"" and ""Kiek in de Kök"") as well as a number of medieval churches, including St Olaf\'s, St. Nicholas\' and the Church of the Holy Ghost....']","St Olaf's Church, 50, Lai, Vanalinn, Kesklinna linnaosa, Tallinn, Harju maakond, 10133, Estonia","{""coordinates"": [24.747896, 59.441322], ""type"": ""Point""}","St Olaf's Church, 50, Lai, Vanalinn, Kesklinna linnaosa, Tallinn, Harju maakond, 10133, Estonia",amenity,place_of_worship
52,St. Nicholas,St. Nicholas,"[""...The Niguliste Museum occupies former St. Nicholas' Church; it displays collections of historical ecclesiastical art spanning nearly seven centuries from the Middle Ages to post-Reformation art...."", '...Major sights include the Town Hall square (Estonian: Raekoja plats), the city wall and towers (notably ""Fat Margaret"" and ""Kiek in de Kök"") as well as a number of medieval churches, including St Olaf\'s, St. Nicholas\' and the Church of the Holy Ghost....']","St. Nicholas Church, 3, Niguliste, All-linn, Kesklinna linnaosa, Tallinn, Harju maakond, 10146, Estonia","{""coordinates"": [24.742781, 59.435918], ""type"": ""Point""}","St. Nicholas Church, 3, Niguliste, All-linn, Kesklinna linnaosa, Tallinn, Harju maakond, 10146, Estonia",amenity,place_of_worship
56,Kumu,Kumu,"['...The Estonian Art Museum, the largest art museum in Estonia, consists of four branches – Kumu Art Museum, Kadriorg Art Museum, Mikkel Museum, and Niguliste Museum....', ""...Kumu Art Museum features the country's largest collection of contemporary and modern art...."", '*...The main building of the Art Museum of Estonia, Kumu (Estonian: Kunstimuuseum, Art Museum), was built in 2006 and lies in Kadriorg park....']","Kumu, Laagna tee, Uuslinn, Lasnamäe linnaosa, Tallinn, Harju maakond, 11413, Estonia","{""coordinates"": [24.798151, 59.435316], ""type"": ""Point""}","Kumu, Laagna tee, Uuslinn, Lasnamäe linnaosa, Tallinn, Harju maakond, 11413, Estonia",highway,bus_stop
57,Kadriorg,Kadriorg,"['...The Estonian Art Museum, the largest art museum in Estonia, consists of four branches – Kumu Art Museum, Kadriorg Art Museum, Mikkel Museum, and Niguliste Museum....', '...Those who are interested in Western European and Russian art may enjoy Kadriorg Art Museum collections, located in Kadriorg Palace, a beautiful Baroque building erected by Peter the Great....', '...The Mikkel Museum, in Kadriorg Park, displays a collection of mainly Western art – ceramics and Chinese porcelain donated by Johannes Mikkel in 1994....', '*...The eastern parts of the city, notably Pirita (with Pirita Convent) and Kadriorg (with Kadriorg Palace) districts, are also popular destinations, and the Estonian Open Air Museum in Rocca al Mare, west of the city, preserves aspects of Estonian rural culture and architecture....', '*...Kadriorg is 2 kilometres (1.2 miles) east of the city centre and is served by buses and trams....', '...Kadriorg Palace, the former palace of Peter the Great, built just after the Great Northern War, now houses the foreign art department of the Art Museum of Estonia, the presidential residence and the surrounding grounds include formal gardens and woodland....', '*...The main building of the Art Museum of Estonia, Kumu (Estonian: Kunstimuuseum, Art Museum), was built in 2006 and lies in Kadriorg park....', '*...This coastal district is a further 2 kilometres north-east of Kadriorg....']","Kadriorg, August Weizenbergi, Kadriorg, Kesklinna linnaosa, Tallinn, Harju maakond, 15170, Estonia","{""coordinates"": [24.784165, 59.438669], ""type"": ""Point""}","Kadriorg, August Weizenbergi, Kadriorg, Kesklinna linnaosa, Tallinn, Harju maakond, 15170, Estonia",railway,tram_stop
59,Lennart Meri Tallinn Airport,Lennart Meri Tallinn Airport,['...The Lennart Meri Tallinn Airport is about 4 kilometres (2 miles)  from Town Hall square (Raekoja plats)....'],"Lennart Meri Tallinn Airport, 101, Tartu mnt, Ülemistejärve, Kesklinna linnaosa, Tallinn, Harju maakond, 11101, Estonia","{""coordinates"": [24.801087, 59.41645], ""type"": ""Point""}","Lennart Meri Tallinn Airport, 101, Tartu mnt, Ülemistejärve, Kesklinna linnaosa, Tallinn, Harju maakond, 11101, Estonia",aeroway,terminal
60,Ülemiste,Ülemiste,"[""...The largest lake in Tallinn is Lake Ülemiste (9.44\xa0km2 (3.6\xa0sq\xa0mi)), which serves as the main source of the city's drinking water...."", '...Historically, a smaller river, called Härjapea, flowed from Lake Ülemiste through the town into the sea, but the river was diverted into underground sewerage system in the 1930s and has since completely disappeared from the cityscape....', '*...The nearest railway station Ülemiste is only 1.5\xa0km (0.9\xa0mi) from the airport....']","Ülemiste, Suur-Sõjamäe, Ülemiste, Lasnamäe linnaosa, Tallinn, Harju maakond, 96100, Estonia","{""coordinates"": [24.794989, 59.423353], ""type"": ""Point""}","Ülemiste, Suur-Sõjamäe, Ülemiste, Lasnamäe linnaosa, Tallinn, Harju maakond, 96100, Estonia",railway,stop
62,Rail Baltica,Rail Baltica,"['*...The Rail Baltica project, which will link Tallinn with Warsaw via Latvia and Lithuania, will connect Tallinn with the rest of the European rail network....']","Rail Baltica, Keevise, Ülemiste, Lasnamäe linnaosa, Tallinn, Harju maakond, 96100, Estonia","{""coordinates"": [24.799402, 59.423315], ""type"": ""Point""}","Rail Baltica, Keevise, Ülemiste, Lasnamäe linnaosa, Tallinn, Harju maakond, 96100, Estonia",railway,proposed
