,entity,to_search,snippet,address,coordinates,name_location,class,type
12,Agro romano,Agro romano,"[""*...La città, oltre che dal Tevere, è attraversata anche dall'Aniene, suo affluente a nord dell'odierno territorio urbano, e da piccoli corsi d'acqua come l'Almone e i numerosi fossi o marrane dell'Agro romano...."", ""...Altra immagine caratteristica della Roma medievale e dell'agro romano, erano le torri e i castelli, spesso costruiti su rovine antiche, dimore delle potenti famiglie baronali che spadroneggiavano in città tra il X e il XIV secolo...."", '...La vasta area rurale, in parte pianeggiante ed in parte collinare, che si estende attorno alla città di Roma viene definita agro romano, che si differenzia dalla campagna romana in quanto contenuto nel territorio comunale....', ""...53 zone scarsamente popolate a cavallo del GRA e fino ai confini comunali, che compongono l'Agro romano....""]","Museo Nazionale della Campagna dell'Agro Romano per la liberazione di Roma, Via Roma, Monte San Salvatore, Mentana, Roma, Lazio, 00013, Italia","{""coordinates"": [12.638275, 42.036022], ""type"": ""Point""}","Museo Nazionale della Campagna dell'Agro Romano per la liberazione di Roma, Via Roma, Monte San Salvatore, Mentana, Roma, Lazio, 00013, Italia",tourism,museum
15,Parco di Bracciano-Martignano,Parco di Bracciano-Martignano,"['*...Il Municipio Roma X si affaccia sul mar Tirreno (Roma è il comune costiero più grande in Europa, con circa  di costa), il Municipio Roma XV sui laghi di Bracciano e di Martignano (con la sua exclave di Polline Martignano, nel Parco di Bracciano-Martignano)....']","Parco Naturale Regionale di Bracciano - Martignano, Trevignano Romano, Roma, Lazio, 00069, Italia","{""coordinates"": [12.235914, 42.134315], ""type"": ""Point""}","Parco Naturale Regionale di Bracciano - Martignano, Trevignano Romano, Roma, Lazio, 00069, Italia",leisure,nature_reserve
16,Mar Tirreno,Mar Tirreno,"[""...Alcuni rilievi montuosi e colline (compresi gli storici sette colli), le zone pianeggianti, il fiume Tevere e i suoi affluenti, le marrane, i laghi di Bracciano e di Martignano e quelli artificiali, un'isola fluviale (l'isola Tiberina), la costa sabbiosa del lido di Ostia, il mar Tirreno...."", '...Il Municipio Roma X si affaccia sul mar Tirreno (Roma è il comune costiero più grande in Europa, con circa  di costa), il Municipio Roma XV sui laghi di Bracciano e di Martignano (con la sua exclave di Polline Martignano, nel Parco di Bracciano-Martignano)....', '*...In estate l\'influenza mitigatrice del Mar Tirreno è più avvertibile sui versanti occidentali della città grazie al caratteristico ""Ponentino"", un delicato zefiro che spira da ovest verso est inibendo l\'eccessivo riscaldamento dei pomeriggi estivi e alleviando la sensazione di disagio....', '*...Il Municipio Roma X si affaccia sul mar Tirreno (Roma è il comune costiero più grande in Europa, con circa  di costa), il Municipio Roma XV sui laghi di Bracciano e di Martignano (con la sua exclave di Polline Martignano, nel Parco di Bracciano-Martignano)....']","Mar Tirreno- Civico 5, Via Mar Tirreno, Torvaianica Alta, Pomezia, Roma, Lazio, 00071, Italia","{""coordinates"": [12.493798, 41.631765], ""type"": ""Point""}","Mar Tirreno- Civico 5, Via Mar Tirreno, Torvaianica Alta, Pomezia, Roma, Lazio, 00071, Italia",highway,bus_stop
17,-ovest,-ovest,"[""...Il substrato recente è costituito dal materiale piroclastico prodotto dai vulcani, ormai spenti, che cingono l'area della città a sudest, il Vulcano Laziale negli attuali Colli Albani, e a nord-ovest, i Monti Sabatini, tra  e  anni fa...."", ""*...D'estate il connubio tra tasso di umidità e temperature elevate, unito a infiltrazioni di aria fresca da nord-ovest può dare vita a rari ma intensi fenomeni temporaleschi;..."", '...Altre importanti arterie della viabilità romana sono la Tangenziale Est (che scorre tra il centro e il Raccordo attraversando i quartieri est, nord e nord-ovest della Capitale), e la via Cristoforo Colombo che collega il centro col litorale di Ostia....']","Val d'Ala Ovest, Circonvallazione Salaria, Trieste, Municipio Roma II, Roma, Lazio, 00141, Italia","{""coordinates"": [12.515639, 41.940038], ""type"": ""Point""}","Val d'Ala Ovest, Circonvallazione Salaria, Trieste, Municipio Roma II, Roma, Lazio, 00141, Italia",railway,proposed
22,Aventino,Aventino,"['*...Palatino, Aventino, Campidoglio, Quirinale, Viminale, Esquilino e Celio....', '*...Ruma che in etrusco significa ""mammella"", e potrebbe quindi riferirsi al mito di Romolo e Remo, oppure anche alla conformazione della zona collinare del Palatino e dell\'Aventino, o ancora all\'ansa del Tevere di fronte ad essi;...', ""...Romolo sul Campidoglio, Remo sull'Aventino avrebbero contato i volatili di passaggio...."", ""*...Villa del Priorato di Malta, sull'Aventino, sede storica dell'ordine, ospita le ambasciate presso la Santa Sede e presso la Repubblica italiana dell'Ordine, e gode del diritto di extraterritorialità....""]","Aventino, Viale Aventino, Ripa, Municipio Roma I, Roma, Lazio, 00153, Italia","{""coordinates"": [12.486819, 41.882825], ""type"": ""Point""}","Aventino, Viale Aventino, Ripa, Municipio Roma I, Roma, Lazio, 00153, Italia",highway,bus_stop
24,Marte,Marte,"['*...Rea Silvia li avrebbe generati con il dio della guerra, Marte....', '...Accanto alle divinità maggiori (Giove, Giunone, Minerva, Vesta, Giano, Marte), antropomorfizzate, vi erano alcuni spiriti protettori, come i Lari e i Penati....']","Tempio di Marte Ultore, Via Tor de' Conti, Monti, Municipio Roma I, Roma, Lazio, 00184, Italia","{""coordinates"": [12.486874, 41.894313], ""type"": ""Point""}","Tempio di Marte Ultore, Via Tor de' Conti, Monti, Municipio Roma I, Roma, Lazio, 00184, Italia",tourism,attraction
25,Magna Grecia,Magna Grecia,"[""*...Divenuta padrona del Lazio, Roma condusse diverse guerre (contro Galli, Osco-Sanniti e la colonia greca di Taranto, alleatasi con Pirro, re dell'Epiro) che le permisero la conquista della penisola italica, dalla zona centrale fino alla Magna Grecia....""]","Magna Grecia, Via Magnagrecia, San Giovanni, Municipio Roma VII, Roma, Lazio, 00183, Italia","{""coordinates"": [12.509218, 41.884428], ""type"": ""Point""}","Magna Grecia, Via Magnagrecia, San Giovanni, Municipio Roma VII, Roma, Lazio, 00183, Italia",highway,bus_stop
26,Africa,Africa,"[""*...La Sicilia, la Sardegna e Corsica, la Spagna, la Macedonia, la Grecia (Acaia), l'Africa...."", ""*...L'IsIAO, un ente pubblico che opera attivamente nel campo della promozione culturale fra l'Italia e i paesi dell'Africa e dell'Asia; l'IPOCAN, un'istituzione dedicata allo studio e alla ricerca delle problematiche connesse al Vicino Oriente islamico in età moderna e contemporanea;...""]","Via Capo d'Africa, Celio, Municipio Roma I, Roma, Lazio, 00184, Italia","{""coordinates"": [12.495118, 41.888802], ""type"": ""Point""}","Via Capo d'Africa, Celio, Municipio Roma I, Roma, Lazio, 00184, Italia",highway,residential
27,Oceano Atlantico,Oceano Atlantico,"[""*...Il territorio dell'impero, infatti, spaziava dall'Oceano Atlantico al Golfo Persico, dalla parte centro-meridionale della Britannia all'Egitto....""]","Viale dell'Oceano Atlantico, Europa, Municipio Roma IX, Roma, Lazio, 00143, Italia","{""coordinates"": [12.479531, 41.822292], ""type"": ""Point""}","Viale dell'Oceano Atlantico, Europa, Municipio Roma IX, Roma, Lazio, 00143, Italia",highway,secondary
32,Palazzo Bonaparte,Palazzo Bonaparte,"['*...A Roma il 2 Febbraio 1836 morì la madre di Napoleone Bonaparte, Maria Letizia Ramolino, nel palazzo di Piazza Venezia che ancora oggi prende il suo nome, Palazzo Bonaparte....']","Palazzo Bonaparte, 5, Piazza Venezia, Pigna, Municipio Roma I, Roma, Lazio, 00186, Italia","{""coordinates"": [12.481858, 41.896886], ""type"": ""Point""}","Palazzo Bonaparte, 5, Piazza Venezia, Pigna, Municipio Roma I, Roma, Lazio, 00186, Italia",tourism,museum
33,Palazzo Braschi,Palazzo Braschi,"['*...La più celebre, la statua di Pasquino, un busto - forse dell\'eroe greco Menelao - rinvenuto durante la costruzione di Palazzo Braschi, motteggiò con famosi versi detti ""pasquinate"" ....']","Palazzo Braschi, Piazza Navona, Parione, Municipio Roma I, Roma, Lazio, 00186, Italia","{""coordinates"": [12.472628, 41.897468], ""type"": ""Point""}","Palazzo Braschi, Piazza Navona, Parione, Municipio Roma I, Roma, Lazio, 00186, Italia",building,yes
34,Villa Ludovisi,Villa Ludovisi,"[""*...I primi decenni della nuova capitale videro un grande fermento edilizio, con l'edificazione di gran parte dell'area racchiusa entro le mura a danno delle grandi ville preesistenti, come Villa Ludovisi, sia per edifici pubblici e ministeri, sia per nuovi quartieri residenziali....""]","Chiesa di San Patrizio a Villa Ludovisi, Via Abruzzi, Ludovisi, Municipio Roma I, Roma, Lazio, 00187, Italia","{""coordinates"": [12.492898, 41.908646], ""type"": ""Point""}","Chiesa di San Patrizio a Villa Ludovisi, Via Abruzzi, Ludovisi, Municipio Roma I, Roma, Lazio, 00187, Italia",amenity,place_of_worship
35,via dei Fori Imperiali,via dei Fori Imperiali,"[""*...Il duce fece abbattere diversi edifici medievali e rinascimentali per permettere l'apertura di alcune grandi strade (via dei Fori Imperiali, via del Teatro di Marcello e via della Conciliazione) e l'isolamento di monumenti antichi (Mausoleo di Augusto, Campidoglio, Colosseo)...."", ""*...Via dei Fori Imperiali, già via dell'Impero;..."", ""*...Festa della Repubblica, il 2 giugno; si svolge la tradizionale parata militare lungo via dei Fori Imperiali che termina a piazza Venezia, presso l'Altare della Patria;..."", '*...Maratona di Roma, organizzata in primavera con partenza e arrivo in via dei Fori Imperiali....']","Via dei Fori Imperiali, Monti, Municipio Roma I, Roma, Lazio, 00184, Italia","{""coordinates"": [12.487496, 41.893089], ""type"": ""Point""}","Via dei Fori Imperiali, Monti, Municipio Roma I, Roma, Lazio, 00184, Italia",highway,service
36,via del Teatro di Marcello,via del Teatro di Marcello,"[""*...Il duce fece abbattere diversi edifici medievali e rinascimentali per permettere l'apertura di alcune grandi strade (via dei Fori Imperiali, via del Teatro di Marcello e via della Conciliazione) e l'isolamento di monumenti antichi (Mausoleo di Augusto, Campidoglio, Colosseo)...."", ""...Nel corso della sua plurisecolare storia, Roma è stata sede di centinaia di teatri (il più antico in muratura era il Teatro di Pompeo e si possono menzionare tra gli altri il Teatro di Marcello e quello di Ostia) ed altri edifici ludici, come i circhi (il più celebre dei quali è il Circo Massimo, capace di ospitare circa  spettatori) e gli anfiteatri (tra cui è degno di nota il Colosseo, divenuto simbolo della città e dell'anfiteatro stesso)...."", ""...Procedendo da piazza Venezia verso il Tevere si trovano la Crypta Balbi (parte dell'antico Teatro di Balbo), il Foro Boario, il Teatro di Marcello con i templi dell'area di Sant'Omobono e del Foro Olitorio, l'area sacra di largo di Torre Argentina (nei cui pressi fu ucciso Giulio Cesare)....""]","Via del Teatro di Marcello, Campitelli, Municipio Roma I, Roma, Lazio, 00186, Italia","{""coordinates"": [12.480709, 41.892698], ""type"": ""Point""}","Via del Teatro di Marcello, Campitelli, Municipio Roma I, Roma, Lazio, 00186, Italia",highway,tertiary
37,via della Conciliazione,via della Conciliazione,"[""*...Il duce fece abbattere diversi edifici medievali e rinascimentali per permettere l'apertura di alcune grandi strade (via dei Fori Imperiali, via del Teatro di Marcello e via della Conciliazione) e l'isolamento di monumenti antichi (Mausoleo di Augusto, Campidoglio, Colosseo)...."", '*...Via della Conciliazione, che collega lo Stato italiano con la Città del Vaticano....']","Via della Conciliazione, Borgo, Municipio Roma I, Roma, Lazio, 00193, Italia","{""coordinates"": [12.464199, 41.902543], ""type"": ""Point""}","Via della Conciliazione, Borgo, Municipio Roma I, Roma, Lazio, 00193, Italia",tourism,information
38,Mausoleo di Augusto,Mausoleo di Augusto,"[""*...Il duce fece abbattere diversi edifici medievali e rinascimentali per permettere l'apertura di alcune grandi strade (via dei Fori Imperiali, via del Teatro di Marcello e via della Conciliazione) e l'isolamento di monumenti antichi (Mausoleo di Augusto, Campidoglio, Colosseo)...."", '...Le antiche catacombe di Roma, in particolar modo quelle cristiane di Priscilla e di San Callisto, i mausolei e le tombe monumentali, che adornavano anche le vie consolari, come ad esempio il mausoleo di Augusto nel Campo Marzio o i sepolcri della via Appia, gli ipogei privati delle grandi famiglie romane, le necropoli, concentrate in particolar modo fuori città, e anche rari esempi di piramidi, come la piramide Cestia....']","Mausoleo di Augusto, Piazza Augusto Imperatore, Campo Marzio, Municipio Roma I, Roma, Lazio, 00186, Italia","{""coordinates"": [12.476034, 41.906032], ""type"": ""Point""}","Mausoleo di Augusto, Piazza Augusto Imperatore, Campo Marzio, Municipio Roma I, Roma, Lazio, 00186, Italia",historic,tomb
39,Mussolini,Mussolini,"[""...Dopo la prima guerra mondiale la città si venne a trovare in un clima di disordini e incertezza politica che, nel 1922, favorì l'ascesa al potere di Benito Mussolini (28 ottobre, la marcia su Roma)...."", '*...Durante il ventennio fascista, Roma fu al centro di una drastica rivoluzione urbanistica voluta e attuata dallo stesso Mussolini:...', ""*...Nacquero, inoltre, nuovi quartieri (tra cui le borgate) e nuove strutture, come l'EUR (costruito in occasione dell'Esposizione Universale di Roma del 1942, ma mai inaugurato a causa dello scoppio della guerra), la città-Giardino Aniene, ossia l'attuale quartiere di Monte Sacro, la città universitaria, il foro Mussolini e gli studi di Cinecittà...."", ""...Dopo l'arresto di Mussolini il 25 luglio e l'armistizio dell'8 settembre, Roma venne occupata dai nazisti, nonostante il tentativo di difesa presso Porta San Paolo e alla Montagnola e sebbene fosse stata dichiarata città aperta....""]","Bunker di Mussolini, Viale Ferruccio Scaglia, Nomentano, Municipio Roma II, Roma, Lazio, 00161, Italia","{""coordinates"": [12.511776, 41.91495], ""type"": ""Point""}","Bunker di Mussolini, Viale Ferruccio Scaglia, Nomentano, Municipio Roma II, Roma, Lazio, 00161, Italia",military,bunker
40,Montagnola,Montagnola,"[""...Dopo l'arresto di Mussolini il 25 luglio e l'armistizio dell'8 settembre, Roma venne occupata dai nazisti, nonostante il tentativo di difesa presso Porta San Paolo e alla Montagnola e sebbene fosse stata dichiarata città aperta....""]","Montagnola, Via Baldassarre Castiglione, Municipio Roma VIII, Roma, Lazio, 00142, Italia","{""coordinates"": [12.484418, 41.844587], ""type"": ""Point""}","Montagnola, Via Baldassarre Castiglione, Municipio Roma VIII, Roma, Lazio, 00142, Italia",highway,bus_stop
41,via Rasella,via Rasella,"['*...Nei nove mesi di occupazione la città fu Teatro della deportazione degli ebrei romani del 16 ottobre 1943, di attacchi alla Wehrmacht da parte della resistenza romana come quello avvenuto in via Rasella, e di eccidi da parte dei nazisti come alle Fosse Ardeatine, per poi essere infine liberata dagli Alleati il 4 giugno 1944....']","Via Rasella, Trevi, Municipio Roma I, Roma, Lazio, 00187, Italia","{""coordinates"": [12.487371, 41.902439], ""type"": ""Point""}","Via Rasella, Trevi, Municipio Roma I, Roma, Lazio, 00187, Italia",highway,residential
42,Fosse Ardeatine,Fosse Ardeatine,"['...Nei nove mesi di occupazione la città fu Teatro della deportazione degli ebrei romani del 16 ottobre 1943, di attacchi alla Wehrmacht da parte della resistenza romana come quello avvenuto in via Rasella, e di eccidi da parte dei nazisti come alle Fosse Ardeatine, per poi essere infine liberata dagli Alleati il 4 giugno 1944....', ""...Insignita della medaglia d'oro al valor militare per i sacrifici subiti della sua popolazione, tra cui i bombardamenti e l'eccidio delle fosse Ardeatine e per la sua attività nella Resistenza partigiana durante la seconda guerra mondiale....""]","Fosse Ardeatine, Largo Martiri delle Fosse Ardeatine, Municipio Roma VIII, Roma, Lazio, 00014, Italia","{""coordinates"": [12.509669, 41.857827], ""type"": ""Point""}","Fosse Ardeatine, Largo Martiri delle Fosse Ardeatine, Municipio Roma VIII, Roma, Lazio, 00014, Italia",highway,bus_stop
43,via Veneto,via Veneto,"['*...Roma, divenuta una delle capitali internazionali del Cinema, è frequentata dai più importanti personaggi del jet set internazionale, che si ritrovano nei locali di via Veneto....']","Via Vittorio Veneto, Ludovisi, Municipio Roma I, Roma, Lazio, 00187, Italia","{""coordinates"": [12.488328, 41.904621], ""type"": ""Point""}","Via Vittorio Veneto, Ludovisi, Municipio Roma I, Roma, Lazio, 00187, Italia",highway,tertiary
44,via Borgognona,via Borgognona,"[""*...Nello stesso periodo diventa uno dei centri dell'alta moda italiana, con l'apertura delle boutique delle grandi firme su Via dei Condotti, via Borgognona e via Frattina...."", '*...Dopo le mura romulee, quelle serviane (poi ricostruite in epoca repubblicana), aureliane, leonine (medievali, intorno al Vaticano e a Borgo) e gianicolensi (seicentesche, intorno a Trastevere e al Gianicolo)....', '*...Ospedale di Santo Spirito in Sassia (rione Borgo) ;...', '*...22 rioni che compongono il centro storico, istituiti nel Medioevo sulla base delle 14 regioni augustee e ampliati alla fine del XIX secolo, tutti compresi entro le Mura aureliane tranne Borgo e Prati;...']","Via Borgognona, Campo Marzio, Municipio Roma I, Roma, Lazio, 00186, Italia","{""coordinates"": [12.479106, 41.904142], ""type"": ""Point""}","Via Borgognona, Campo Marzio, Municipio Roma I, Roma, Lazio, 00186, Italia",highway,pedestrian
45,via Frattina,via Frattina,"[""*...Nello stesso periodo diventa uno dei centri dell'alta moda italiana, con l'apertura delle boutique delle grandi firme su Via dei Condotti, via Borgognona e via Frattina....""]","Via Frattina, Colonna, Municipio Roma I, Roma, Lazio, 00186, Italia","{""coordinates"": [12.479988, 41.9039], ""type"": ""Point""}","Via Frattina, Colonna, Municipio Roma I, Roma, Lazio, 00186, Italia",highway,pedestrian
46,Grande Raccordo Anulare,Grande Raccordo Anulare,"['...Venne realizzata la nuova stazione Termini e furono costruite nuove infrastrutture (tra cui il primo tratto della rete metropolitana e il Grande Raccordo Anulare) e gli impianti sportivi per i giochi olimpici che Roma ospitò nel 1960....', '...A Roma è presente una forte realtà industriale, che si è sviluppata intorno ad alcuni poli di sviluppo, a cominciare dalla cosiddetta Tiburtina Valley, ovvero la zona a est intorno al Grande Raccordo Anulare lungo la via Tiburtina, dove sorge il Tecnopolo Tiburtino e sono presenti imprese del settore meccanico e aerospaziale (Telespazio, Vitrociset, ASTER, Thales Alenia Space, Selex), chimico-farmaceutico (Pfizer, Merck, Angelini, Takeda, Bristol-Myers Squibb), ingegneristico e infrastrutturale (Webuild, Cementir, Vianini, Pavimental, Condotte), automobilistico (Mercedes-Benz Italia, Renault Italia) e alimentare (Unilever-Algida, Centrale del Latte, Gentilini e Peroni), nonché i mercati agroalimentari nel territorio del comune di Guidonia e siti di estrazione e lavorazione degli inerti nelle cave nei pressi di Tivoli....', ""...Lo spazio urbano, un tempo delimitato dalle mura, a partire dalla seconda metà del XX secolo è definito dall'anello esterno di raccordo tra le vie di penetrazione, il Grande Raccordo Anulare, che rappresenta la congiunzione principale del trasporto su Strada tra Roma e il resto d'Italia...."", ""*...Sul Raccordo convergono le quattro autostrade per Firenze (A1 diramazione Roma nord), Teramo e Pescara (A24/A25), Napoli (A1 diramazione Roma sud) e l'Aeroporto di Roma-Fiumicino (A91, da cui si dirama la A12 per Civitavecchia), oltre alle due superstrade Cassia Veientana (SS 2 bis) e Pontina (SS 148)...."", '*...Altre importanti arterie della viabilità romana sono la Tangenziale Est (che scorre tra il centro e il Raccordo attraversando i quartieri est, nord e nord-ovest della Capitale), e la via Cristoforo Colombo che collega il centro col litorale di Ostia....']","Grande Raccordo Anulare, Torre Maura, Roma, Lazio, 00133, Italia","{""coordinates"": [12.598217, 41.856172], ""type"": ""Point""}","Grande Raccordo Anulare, Torre Maura, Roma, Lazio, 00133, Italia",highway,motorway
