,entity,to_search,snippet,address,coordinates,name_location,class,type
19,palazzo Como,palazzo Como,"[""*...In questo periodo furono anche costruiti importanti monumenti cittadini, come l'arco del Maschio Angioino (iniziativa che diede origine al cosiddetto clima dell'Arco), palazzo Diomede Carafa, palazzo Filomarino, porta Capuana, palazzo Como e la scomparsa villa di Poggioreale, che diverrà un paradigma per numerose ville, anche oltre i confini italiani....""]","Palazzo Como, Via Lucrezia D'Alagno, Pendino, Municipalità 2, Napoli, Campania, 80138, Italia","{""coordinates"": [14.260774, 40.848949], ""type"": ""Point""}","Palazzo Como, Via Lucrezia D'Alagno, Pendino, Municipalità 2, Napoli, Campania, 80138, Italia",building,yes
22,via Toledo,via Toledo,"[""*...Del suddetto periodo è possibile riscontrare prestiti lessicali di adstrato nella lingua napoletana, nonché ampliamenti relativi all'assetto urbanistico della città, la quale raddoppiò il proprio perimetro e assistette all'apertura di via Toledo e alla costruzione dei cosiddetti quartieri spagnoli, ad opera degli architetti Giovanni Benincasa e Ferdinando Manlio, su richiesta dell'allora viceré Pedro de Toledo...."", '*...Furono gli anni in cui si ebbe la fioritura più cospicua di palazzi nobiliari, soprattutto grazie alle espansioni a ovest che portarono alla nascita di via Toledo....', '*...Successivamente, voluta dal viceré Pedro Álvarez de Toledo y Zúñiga che la edificò nel 1536, fu pianificata via Toledo....']","Via Toledo, San Ferdinando, Municipalità 1, Napoli, Campania, 80132, Italia","{""coordinates"": [14.248376, 40.838492], ""type"": ""Point""}","Via Toledo, San Ferdinando, Municipalità 1, Napoli, Campania, 80132, Italia",highway,pedestrian
24,via Duomo,via Duomo,"['*...In questo periodo furono demoliti numerosi fabbricati e monumenti, costruiti nuovi quartieri, edifici e aperte le arterie di via Duomo, del Rettifilo, di via Francesco Caracciolo e viale Gramsci....']","Via Duomo, Pendino, Municipalità 2, Napoli, Campania, 80138, Italia","{""coordinates"": [14.262173, 40.846804], ""type"": ""Point""}","Via Duomo, Pendino, Municipalità 2, Napoli, Campania, 80138, Italia",highway,residential
25,Rettifilo,Rettifilo,"['*...In questo periodo furono demoliti numerosi fabbricati e monumenti, costruiti nuovi quartieri, edifici e aperte le arterie di via Duomo, del Rettifilo, di via Francesco Caracciolo e viale Gramsci....']","Corso Umberto I, Pendino, Municipalità 2, Napoli, Campania, 80138, Italia","{""coordinates"": [14.258868, 40.845868], ""type"": ""Point""}","Corso Umberto I, Pendino, Municipalità 2, Napoli, Campania, 80138, Italia",highway,secondary
26,via Francesco Caracciolo,via Francesco Caracciolo,"['*...In questo periodo furono demoliti numerosi fabbricati e monumenti, costruiti nuovi quartieri, edifici e aperte le arterie di via Duomo, del Rettifilo, di via Francesco Caracciolo e viale Gramsci....']","Via Francesco Caracciolo, Pizzofalcone, Municipalità 1, Napoli, Campania, 80121, Italia","{""coordinates"": [14.238201, 40.83187], ""type"": ""Point""}","Via Francesco Caracciolo, Pizzofalcone, Municipalità 1, Napoli, Campania, 80121, Italia",highway,primary
27,viale Gramsci,viale Gramsci,"['*...In questo periodo furono demoliti numerosi fabbricati e monumenti, costruiti nuovi quartieri, edifici e aperte le arterie di via Duomo, del Rettifilo, di via Francesco Caracciolo e viale Gramsci....']","Viale Antonio Gramsci, Mergellina, Municipalità 1, Napoli, Campania, 80122, Italia","{""coordinates"": [14.224177, 40.830851], ""type"": ""Point""}","Viale Antonio Gramsci, Mergellina, Municipalità 1, Napoli, Campania, 80122, Italia",highway,tertiary
29,Irpinia,Irpinia,"[""*...Il terremoto dell'Irpinia del 1980 fece sentire i suoi effetti anche a Napoli:..."", ""*...Con circa quattro milioni di presenze nel 2019, la città è del tutto uscita dalla forte depressione turistica dei decenni passati (dovuta in primo luogo alla destinazione unilaterale a città industriale ma anche ai danni d'immagine provocati dai media italiani, dal terremoto dell'Irpinia del 1980 e dalla crisi dei rifiuti, a favore dei centri costieri della sua area metropolitana)....""]","Via Irpinia, Municipalità 4, Napoli, Campania, 80143, Italia","{""coordinates"": [14.288175, 40.847746], ""type"": ""Point""}","Via Irpinia, Municipalità 4, Napoli, Campania, 80143, Italia",highway,residential
32,Chiesa dei Girolamini,Chiesa dei Girolamini,"[""...La Chiesa dei Girolamini, la basilica reale pontificia di San Francesco di Paola, la Chiesa della Trinità Maggiore, la basilica di San Domenico Maggiore, la basilica dello Spirito Santo, la basilica di Santa Chiara con una delle navate più alte del mondo (45 metri), la basilica santuario di Santa Maria del Carmine Maggiore, la basilica di San Paolo Maggiore, la basilica di Santa Maria della Sanità, la Chiesa di Sant'Agostino Maggiore, la basilica di San Lorenzo Maggiore, ecc.....""]","Chiesa dei Gerolomini, Vico dei Gerolomini, San Lorenzo, Municipalità 4, Napoli, Campania, 80138, Italia","{""coordinates"": [14.258367, 40.85205], ""type"": ""Point""}","Chiesa dei Gerolomini, Vico dei Gerolomini, San Lorenzo, Municipalità 4, Napoli, Campania, 80138, Italia",amenity,place_of_worship
33,San Francesco di Paola,San Francesco di Paola,"[""*...La Chiesa dei Girolamini, la basilica reale pontificia di San Francesco di Paola, la Chiesa della Trinità Maggiore, la basilica di San Domenico Maggiore, la basilica dello Spirito Santo, la basilica di Santa Chiara con una delle navate più alte del mondo (45 metri), la basilica santuario di Santa Maria del Carmine Maggiore, la basilica di San Paolo Maggiore, la basilica di Santa Maria della Sanità, la Chiesa di Sant'Agostino Maggiore, la basilica di San Lorenzo Maggiore, ecc....."", '*...Il palazzo Reale e la basilica di San Francesco di Paola....']","Basilica di San Francesco di Paola, Piazza Carolina, San Ferdinando, Municipalità 1, Napoli, Campania, 80132, Italia","{""coordinates"": [14.247336, 40.835599], ""type"": ""Point""}","Basilica di San Francesco di Paola, Piazza Carolina, San Ferdinando, Municipalità 1, Napoli, Campania, 80132, Italia",amenity,place_of_worship
35,Spirito Santo,Spirito Santo,"[""...La Chiesa dei Girolamini, la basilica reale pontificia di San Francesco di Paola, la Chiesa della Trinità Maggiore, la basilica di San Domenico Maggiore, la basilica dello Spirito Santo, la basilica di Santa Chiara con una delle navate più alte del mondo (45 metri), la basilica santuario di Santa Maria del Carmine Maggiore, la basilica di San Paolo Maggiore, la basilica di Santa Maria della Sanità, la Chiesa di Sant'Agostino Maggiore, la basilica di San Lorenzo Maggiore, ecc.....""]","Spirito Santo, Via Toledo, San Giuseppe, Municipalità 2, Napoli, Campania, 80134, Italia","{""coordinates"": [14.249236, 40.846686], ""type"": ""Point""}","Spirito Santo, Via Toledo, San Giuseppe, Municipalità 2, Napoli, Campania, 80134, Italia",amenity,pharmacy
36,Santa Chiara,Santa Chiara,"[""*...La Chiesa dei Girolamini, la basilica reale pontificia di San Francesco di Paola, la Chiesa della Trinità Maggiore, la basilica di San Domenico Maggiore, la basilica dello Spirito Santo, la basilica di Santa Chiara con una delle navate più alte del mondo (45 metri), la basilica santuario di Santa Maria del Carmine Maggiore, la basilica di San Paolo Maggiore, la basilica di Santa Maria della Sanità, la Chiesa di Sant'Agostino Maggiore, la basilica di San Lorenzo Maggiore, ecc....."", '*...Resti di mercati come quello di San Lorenzo Maggiore, aree termali come quella di Santa Chiara, cryptae, mura, acquedotti, passaggi sotterranei (iniziati dai greci ma ampliati dai romani) e reperti di vario genere....', '*...Oltre a questi, altri musei rilevanti a livello nazionale, sono: quelli del Pio Monte della Misericordia, dei Girolamini (prima quadreria pubblica della città), del tesoro di San Gennaro, della ceramica ""duca di Martina"", del conservatorio di San Pietro a Majella, il MEMUS del Teatro di San Carlo, la galleria di palazzo Zevallos, quelli dell\'Opera di San Lorenzo Maggiore e Santa Chiara, il diocesano, il Museo di villa Pignatelli, i civici Gaetano Filangieri e di Castel Nuovo, il Museo di Pietrarsa, la galleria dell\'Accademia, la cappella Sansevero, il palazzo delle Arti di Napoli (PAN) e il Museo d\'Arte Contemporanea Donnaregina (M.A.D.R.E.)....']","Santa Chiara, Vico Pazzariello, Porto, Municipalità 2, Napoli, Campania, 80133, Italia","{""coordinates"": [14.254734, 40.84567], ""type"": ""Point""}","Santa Chiara, Vico Pazzariello, Porto, Municipalità 2, Napoli, Campania, 80133, Italia",amenity,bar
37,Santa Maria del Carmine Maggiore,Santa Maria del Carmine Maggiore,"[""*...La Chiesa dei Girolamini, la basilica reale pontificia di San Francesco di Paola, la Chiesa della Trinità Maggiore, la basilica di San Domenico Maggiore, la basilica dello Spirito Santo, la basilica di Santa Chiara con una delle navate più alte del mondo (45 metri), la basilica santuario di Santa Maria del Carmine Maggiore, la basilica di San Paolo Maggiore, la basilica di Santa Maria della Sanità, la Chiesa di Sant'Agostino Maggiore, la basilica di San Lorenzo Maggiore, ecc.....""]","Basilica Santuario di Santa Maria del Carmine Maggiore, Via del Carmine, Mercato, Municipalità 2, Napoli, Campania, 80142, Italia","{""coordinates"": [14.268234, 40.846723], ""type"": ""Point""}","Basilica Santuario di Santa Maria del Carmine Maggiore, Via del Carmine, Mercato, Municipalità 2, Napoli, Campania, 80142, Italia",amenity,place_of_worship
38,San Paolo Maggiore,San Paolo Maggiore,"[""*...La Chiesa dei Girolamini, la basilica reale pontificia di San Francesco di Paola, la Chiesa della Trinità Maggiore, la basilica di San Domenico Maggiore, la basilica dello Spirito Santo, la basilica di Santa Chiara con una delle navate più alte del mondo (45 metri), la basilica santuario di Santa Maria del Carmine Maggiore, la basilica di San Paolo Maggiore, la basilica di Santa Maria della Sanità, la Chiesa di Sant'Agostino Maggiore, la basilica di San Lorenzo Maggiore, ecc.....""]","Basilica di San Paolo Maggiore, Vicoletto I San Paolo, San Lorenzo, Municipalità 4, Napoli, Campania, 80138, Italia","{""coordinates"": [14.256924, 40.851398], ""type"": ""Point""}","Basilica di San Paolo Maggiore, Vicoletto I San Paolo, San Lorenzo, Municipalità 4, Napoli, Campania, 80138, Italia",amenity,place_of_worship
39,Santa Maria della Sanità,Santa Maria della Sanità,"[""*...La Chiesa dei Girolamini, la basilica reale pontificia di San Francesco di Paola, la Chiesa della Trinità Maggiore, la basilica di San Domenico Maggiore, la basilica dello Spirito Santo, la basilica di Santa Chiara con una delle navate più alte del mondo (45 metri), la basilica santuario di Santa Maria del Carmine Maggiore, la basilica di San Paolo Maggiore, la basilica di Santa Maria della Sanità, la Chiesa di Sant'Agostino Maggiore, la basilica di San Lorenzo Maggiore, ecc....."", ""*...Al giorno d'oggi invece si ricorda la presenza in città di Jago, che ha scelto il rione Sanità come sede del suo laboratorio...."", ""...Tra le sue commedie più importanti ricordiamo Napoli milionaria!, Il sindaco del rione Sanità, Gli esami non finiscono mai, Natale in casa Cupiello, Le voci di dentro, L'arte della commedia, Filumena Marturano e Questi fantasmi!...."", ""*...Oltre alla rete su ferro, sono presenti tre ascensori (Chiaia, Sanità, Acton, Ventaglieri), una rete tranviaria (che mette in comunicazione il porto, la stazione Centrale e la periferia orientale), un Metrò del Mare (che collega il comune con le principali località marittime dell'area metropolitana e della regione) e un'estesa rete di autobus;...""]","Basilica di Santa Maria della Sanità, Via Sanità, Rione Sanità, Municipalità 3, Napoli, Campania, 80136, Italia","{""coordinates"": [14.24903, 40.859727], ""type"": ""Point""}","Basilica di Santa Maria della Sanità, Via Sanità, Rione Sanità, Municipalità 3, Napoli, Campania, 80136, Italia",amenity,place_of_worship
41,Chiesa di San Carlo alle Mortelle,Chiesa di San Carlo alle Mortelle,"[""*...Nonostante i vari restauri portati a termine nell'ultimo lustro (Chiesa di San Carlo alle Mortelle, Chiesa di Santa Maria Maggiore alla Pietrasanta, complesso dei Cinesi, Chiesa di Santa Maria Assunta dei Pignatelli, Chiesa di Santa Maria della Colonna, Chiesa di Santa Maria di Portosalvo, Chiesa dei Santi Cosma e Damiano ai Banchi Nuovi, Chiesa di Maria Santissima di Caravaggio, Chiesa di San Nicola a Pistaso, ecc.) e nonostante quelli in corso (basilica di San Giacomo degli Spagnoli, complesso dei Girolamini, Chiesa di San Nicola a Pistaso, Chiesa di Santa Maria della Misericordia ai Vergini, Chiesa di Santa Maria Maddalena delle Convertite Spagnole, Chiesa di Sant'Andrea Apostolo detta dei Gattoli ecc.) sono ancora molte le chiese chiuse e in cattivo stato di conservazione, anche di notevole valore come ad esempio:..."", ""...Al particolarmente prolifico periodo barocco risalgono invece le grandi residenze regie (quella di piazza del Plebiscito, quella di Capodimonte, quella di Portici e quella di Caserta, costruita a circa  a nord di Napoli per motivi di sicurezza ma facente parte anch'essa del grande piano urbanistico napoletano di stampo illuminista sotto Carlo di Borbone) e il Teatro di San Carlo (il più antico al mondo ancora in attività e il più capiente in Italia)...."", '...Oltre a questi, altri musei rilevanti a livello nazionale, sono: quelli del Pio Monte della Misericordia, dei Girolamini (prima quadreria pubblica della città), del tesoro di San Gennaro, della ceramica ""duca di Martina"", del conservatorio di San Pietro a Majella, il MEMUS del Teatro di San Carlo, la galleria di palazzo Zevallos, quelli dell\'Opera di San Lorenzo Maggiore e Santa Chiara, il diocesano, il Museo di villa Pignatelli, i civici Gaetano Filangieri e di Castel Nuovo, il Museo di Pietrarsa, la galleria dell\'Accademia, la cappella Sansevero, il palazzo delle Arti di Napoli (PAN) e il Museo d\'Arte Contemporanea Donnaregina (M.A.D.R.E.)....', ""*...Il secolo d'oro per il Teatro napoletano moderno fu il Settecento, quando si edificarono numerosi teatri, tra i quali il già menzionato real di San Carlo...."", ""*...Oggi Napoli vanta un'ampia offerta teatrale potendo annoverare, oltre al San Carlo, anche il Mercadante, il San Ferdinando, l'Augusteo, il Sannazaro, il teatrino di corte, il Teatro Bellini e numerosi altri....""]","Chiesa di San Carlo alle Mortelle, Via San Carlo alle Mortelle, San Ferdinando, Municipalità 1, Napoli, Campania, 80121, Italia","{""coordinates"": [14.241349, 40.838617], ""type"": ""Point""}","Chiesa di San Carlo alle Mortelle, Via San Carlo alle Mortelle, San Ferdinando, Municipalità 1, Napoli, Campania, 80121, Italia",amenity,place_of_worship
43,Chiesa di Santa Maria Assunta dei Pignatelli,Chiesa di Santa Maria Assunta dei Pignatelli,"[""*...Nonostante i vari restauri portati a termine nell'ultimo lustro (Chiesa di San Carlo alle Mortelle, Chiesa di Santa Maria Maggiore alla Pietrasanta, complesso dei Cinesi, Chiesa di Santa Maria Assunta dei Pignatelli, Chiesa di Santa Maria della Colonna, Chiesa di Santa Maria di Portosalvo, Chiesa dei Santi Cosma e Damiano ai Banchi Nuovi, Chiesa di Maria Santissima di Caravaggio, Chiesa di San Nicola a Pistaso, ecc.) e nonostante quelli in corso (basilica di San Giacomo degli Spagnoli, complesso dei Girolamini, Chiesa di San Nicola a Pistaso, Chiesa di Santa Maria della Misericordia ai Vergini, Chiesa di Santa Maria Maddalena delle Convertite Spagnole, Chiesa di Sant'Andrea Apostolo detta dei Gattoli ecc.) sono ancora molte le chiese chiuse e in cattivo stato di conservazione, anche di notevole valore come ad esempio:..."", '*...Mentre la cattedrale è quella di Santa Maria Assunta, anche se ne esistono molte altre degne di nota:...']","Chiesa di Santa Maria Assunta dei Pignatelli, Via Nilo, Porto, Municipalità 2, Napoli, Campania, 80138, Italia","{""coordinates"": [14.255997, 40.848743], ""type"": ""Point""}","Chiesa di Santa Maria Assunta dei Pignatelli, Via Nilo, Porto, Municipalità 2, Napoli, Campania, 80138, Italia",amenity,place_of_worship
45,Chiesa di Santa Maria di Portosalvo,Chiesa di Santa Maria di Portosalvo,"[""*...Nonostante i vari restauri portati a termine nell'ultimo lustro (Chiesa di San Carlo alle Mortelle, Chiesa di Santa Maria Maggiore alla Pietrasanta, complesso dei Cinesi, Chiesa di Santa Maria Assunta dei Pignatelli, Chiesa di Santa Maria della Colonna, Chiesa di Santa Maria di Portosalvo, Chiesa dei Santi Cosma e Damiano ai Banchi Nuovi, Chiesa di Maria Santissima di Caravaggio, Chiesa di San Nicola a Pistaso, ecc.) e nonostante quelli in corso (basilica di San Giacomo degli Spagnoli, complesso dei Girolamini, Chiesa di San Nicola a Pistaso, Chiesa di Santa Maria della Misericordia ai Vergini, Chiesa di Santa Maria Maddalena delle Convertite Spagnole, Chiesa di Sant'Andrea Apostolo detta dei Gattoli ecc.) sono ancora molte le chiese chiuse e in cattivo stato di conservazione, anche di notevole valore come ad esempio:...""]","Chiesa di Santa Maria di Portosalvo, Via Nuova Marina, Pendino, Municipalità 2, Napoli, Campania, 80133, Italia","{""coordinates"": [14.257578, 40.842814], ""type"": ""Point""}","Chiesa di Santa Maria di Portosalvo, Via Nuova Marina, Pendino, Municipalità 2, Napoli, Campania, 80133, Italia",amenity,place_of_worship
46,Chiesa dei Santi Cosma e Damiano ai Banchi Nuovi,Chiesa dei Santi Cosma e Damiano ai Banchi Nuovi,"[""*...Nonostante i vari restauri portati a termine nell'ultimo lustro (Chiesa di San Carlo alle Mortelle, Chiesa di Santa Maria Maggiore alla Pietrasanta, complesso dei Cinesi, Chiesa di Santa Maria Assunta dei Pignatelli, Chiesa di Santa Maria della Colonna, Chiesa di Santa Maria di Portosalvo, Chiesa dei Santi Cosma e Damiano ai Banchi Nuovi, Chiesa di Maria Santissima di Caravaggio, Chiesa di San Nicola a Pistaso, ecc.) e nonostante quelli in corso (basilica di San Giacomo degli Spagnoli, complesso dei Girolamini, Chiesa di San Nicola a Pistaso, Chiesa di Santa Maria della Misericordia ai Vergini, Chiesa di Santa Maria Maddalena delle Convertite Spagnole, Chiesa di Sant'Andrea Apostolo detta dei Gattoli ecc.) sono ancora molte le chiese chiuse e in cattivo stato di conservazione, anche di notevole valore come ad esempio:...""]","Chiesa dei Santi Cosma e Damiano ai Banchi Nuovi, Calata Santi Cosma e Damiano, Porto, Municipalità 2, Napoli, Campania, 80133, Italia","{""coordinates"": [14.254967, 40.845306], ""type"": ""Point""}","Chiesa dei Santi Cosma e Damiano ai Banchi Nuovi, Calata Santi Cosma e Damiano, Porto, Municipalità 2, Napoli, Campania, 80133, Italia",amenity,place_of_worship
48,Chiesa di San Nicola a Pistaso,Chiesa di San Nicola a Pistaso,"[""*...Nonostante i vari restauri portati a termine nell'ultimo lustro (Chiesa di San Carlo alle Mortelle, Chiesa di Santa Maria Maggiore alla Pietrasanta, complesso dei Cinesi, Chiesa di Santa Maria Assunta dei Pignatelli, Chiesa di Santa Maria della Colonna, Chiesa di Santa Maria di Portosalvo, Chiesa dei Santi Cosma e Damiano ai Banchi Nuovi, Chiesa di Maria Santissima di Caravaggio, Chiesa di San Nicola a Pistaso, ecc.) e nonostante quelli in corso (basilica di San Giacomo degli Spagnoli, complesso dei Girolamini, Chiesa di San Nicola a Pistaso, Chiesa di Santa Maria della Misericordia ai Vergini, Chiesa di Santa Maria Maddalena delle Convertite Spagnole, Chiesa di Sant'Andrea Apostolo detta dei Gattoli ecc.) sono ancora molte le chiese chiuse e in cattivo stato di conservazione, anche di notevole valore come ad esempio:...""]","Chiesa di San Nicola a Pistaso, Via San Biagio dei Librai, Pendino, Municipalità 2, Napoli, Campania, 80138, Italia","{""coordinates"": [14.259445, 40.849855], ""type"": ""Point""}","Chiesa di San Nicola a Pistaso, Via San Biagio dei Librai, Pendino, Municipalità 2, Napoli, Campania, 80138, Italia",amenity,place_of_worship
