,entity,to_search,snippet,address,coordinates,name_location,class,type
28,DeKoven Street,DeKoven Street,"[""*...Una leggenda metropolitana - poi smentita - vuole che ad appiccare il fuoco sia stata una lanterna rovesciata dal calcio di una mucca appartenente alle sorelle O'Leary, la cui stalla si trovava al 137 di DeKoven Street....""]","West DeKoven Street, Near West Side, Chicago, Cook County, Illinois, 60607, Stati Uniti d'America","{""coordinates"": [-87.640947, 41.869007], ""type"": ""Point""}","West DeKoven Street, Near West Side, Chicago, Cook County, Illinois, 60607, Stati Uniti d'America",highway,residential
29,Home Insurance Building,Home Insurance Building,"[""*...Nella ricostruzione che seguì, venne costruito in città il primo grattacielo della storia, l'Home Insurance Building....""]","Home Insurance Building Site, 135, West Adams Street, Printer's Row, Loop, Chicago, Cook County, Illinois, 60603, Stati Uniti d'America","{""coordinates"": [-87.632096, 41.879516], ""type"": ""Point""}","Home Insurance Building Site, 135, West Adams Street, Printer's Row, Loop, Chicago, Cook County, Illinois, 60603, Stati Uniti d'America",historic,memorial
36,Jackson Park,Jackson Park,"[""*...Nel 1893, la città ha ospitato la Fiera Colombiana di Chicago sull'ex area paludosa nell'attuale sede di Jackson Park...."", '*...Il termine ""a metà Strada"" per una fiera o un carnevale si riferiva originariamente a Midway Plaisance, una striscia di terra del Parco che ancora attraversa l\'Università di Chicago e collega i parchi Washington e Jackson....']","Jackson Park, South Stony Island Avenue, Hyde Park, Chicago, Hyde Park Township, Cook County, Illinois, 60649, Stati Uniti d'America","{""coordinates"": [-87.586794, 41.787028], ""type"": ""Point""}","Jackson Park, South Stony Island Avenue, Hyde Park, Chicago, Hyde Park Township, Cook County, Illinois, 60649, Stati Uniti d'America",tourism,information
38,South Side,South Side,"[""*...L'Università di Chicago, precedentemente in un'altra sede, si trasferì nella stessa sede del South Side nel 1892....""]","South Side Elevated, East 21st Street, Near South Side, Chicago, Cook County, Illinois, 60616, Stati Uniti d'America","{""coordinates"": [-87.626127, 41.844525], ""type"": ""Point""}","South Side Elevated, East 21st Street, Near South Side, Chicago, Cook County, Illinois, 60616, Stati Uniti d'America",railway,subway
39,Washington,Washington,"['*...Il termine ""a metà Strada"" per una fiera o un carnevale si riferiva originariamente a Midway Plaisance, una striscia di terra del Parco che ancora attraversa l\'Università di Chicago e collega i parchi Washington e Jackson....']","Washington, West Washington Street, Loop, Chicago, Cook County, Illinois, 60602, Stati Uniti d'America","{""coordinates"": [-87.629488, 41.883209], ""type"": ""Point""}","Washington, West Washington Street, Loop, Chicago, Cook County, Illinois, 60602, Stati Uniti d'America",railway,stop
44,2020 Chicago,2020 Chicago,"['*...Secondo i dati del 2020 Chicago ha una popolazione di 2\xa0746\xa0388 abitanti....', '*...Chicago (AFI:...', '*...Questo tipo architettonico è nato proprio a Chicago che, se da tempo ha dovuto cedere a New York il primato di città con più grattacieli nel paese, vanta ancora oggi il terzo grattacielo più alto statunitense (dopo il nuovo World Trade Center e la Central Park Tower)....', ""*...Trasformatasi da cittadina in un'importante metropoli, Chicago è stata definita come una delle 10 città più influenti al mondo...."", ""...Chicago è la terza città degli Stati Uniti d'America...."", '*...Secondo il National Weather Service la più alta temperatura di Chicago, , è stata registrata il 24 luglio 1934....', '*...La città può sperimentare ondate di freddo invernali estreme che possono perdurare per più giorni consecutivi\nA metà del XVII secolo, la zona dove ora sorge Chicago era abitata dalla tribù Potawatomi, che aveva preso il posto di due precedenti nazioni native, i Miami e i Sauk e Meskwaki....', '*...Il nome Chicago deriva da una parola Miami Shikaakwa francesizzata poi in Checagou, e significa porro selvatico....', '*...Nel 1674 padre Jacques Marquette fondò una missione sulle rive del Lago Michigan che divenne in seguito la città di Chicago....', '*...Nel suo diario, Henry Joutel scrisse che nel settembre del 1687:«arrivati nel luogo chiamato Checagou, che da quanto sappiamo, prende il nome dalla grande quantità di porri selvatici che crescono nelle foreste di questa regione»Il primo abitante di Chicago non appartenente a tribù native fu Jean Baptiste Pointe du Sable, un haitiano di origini francesi, che si stabilì sul Chicago River intorno al 1770 e che sposò una donna Potawatomi ed è infatti conosciuto come il Fondatore di Chicago....', '*...Nel 1795, dopo la Guerra indiana del Nord-Ovest, a seguito del Trattato di Greenville, la zona di Chicago fu ceduta dai nativi al governo degli Stati Uniti che vi creò un forte....', '...I Potawatomi furono forzatamente rimossi dalle zone nel 1833 dopo il Trattato di Chicago e costretti a migrare a ovest del fiume Mississippi durante la deportazione degli indiani....', '...Il 12 agosto 1833 venne creata la municipalità di Chicago, con una popolazione di 300 abitanti....', ""...Il Chicago Portage diventa un centro nevralgico per il trasporto dall'est all'ovest degli Stati Uniti, viene costruita la prima ferrovia, la Galena and Chicago Union Railroad, e nel 1848 viene costruito l'Illinois and Michigan Canal che permetteva alle imbarcazioni che navigavano nei Grandi Laghi di raggiungere il Mississippi...."", '...Sempre nel 1848 nacque il Chicago Board of Trade che emise i primi contratti a termine di scambi in borsa....', '*...Ma mentre si miglioravano le condizioni sanitarie in città, i rifiuti e i liquami industriali venivano versati nel fiume Chicago e di conseguenza nel Lago Michigan inquinando la principale fonte idrica cittadina....', '*...Il principale addetto al miglioramento della salute pubblica a Chicago fu il dott....', '*...John H. Rauch, che stabilì un piano per il sistema di parchi di Chicago nel 1866....', ""...Egli creò il Lincoln Park chiudendo un Cimitero pieno di tombe poco profonde e, nel 1867, in risposta allo scoppio di un'epidemia di colera contribuì a creare un nuovo Consiglio di salute di Chicago...."", ""*...Dieci anni dopo divenne il segretario e poi il presidente del primo Consiglio di Stato dell'Illinois per la salute, che svolse la maggior parte delle sue attività a Chicago...."", ""*...Durante gli anni 70' e 80', Chicago raggiunse la posizione nazionale come leader nel movimento per migliorare la salute pubblica...."", ""...Tra l'8 e il 10 ottobre 1871 la città fu quasi completamente distrutta dal Grande incendio di Chicago...."", '*...La preoccupazione per i problemi sociali tra i poveri immigrati di Chicago portò Jane Addams ed Ellen Gates Starr a fondare Hull House nel 1889....', ""*...La città crebbe in modo significativo per dimensioni e popolazione incorporando molti comuni vicini tra il 1851 e il 1920, con la più grande annessione avvenuta nel 1889, con cinque comuni che si unirono alla città, tra cui la Hyde Park Township, che ora comprende la maggior parte del lato sud di Chicago e l'estremo sud-est di Chicago, e il Jefferson Township, che ora costituisce la maggior parte del Northwest Side di Chicago...."", '...Il corso del Fiume Chicago fu invertito grazie alla costruzione di un canale che lo collegò al Fiume Illinois....', '*...Nel XIX secolo Chicago divenne il centro ferroviario della nazione e nel 1910 oltre 20 ferrovie gestivano il servizio passeggeri da sei diversi terminal del centro cittadino....', '...Nel 1883, i gestori delle ferrovie di Chicago avevano bisogno di una convenzione generale sul tempo, quindi svilupparono il sistema standardizzato di fusi orari del Nord America....', ""...Nel 1893, la città ha ospitato la Fiera Colombiana di Chicago sull'ex area paludosa nell'attuale sede di Jackson Park...."", ""...L'Università di Chicago, precedentemente in un'altra sede, si trasferì nella stessa sede del South Side nel 1892...."", '...Il termine ""a metà Strada"" per una fiera o un carnevale si riferiva originariamente a Midway Plaisance, una striscia di terra del Parco che ancora attraversa l\'Università di Chicago e collega i parchi Washington e Jackson....', ""*...La florida economia di Chicago attirò un gran numero di nuovi immigrati dall'Europa e dagli Stati Uniti orientali...."", '*...Con ""Giorni della rabbia"" si intendono una serie di manifestazioni (alcune delle quali violente) che si verificarono per tre giorni a Chicago nell\'ottobre del 1968, organizzate dalle fazioni dei Weatherman e dei Revolutionary Youth Movement, appartenenti al gruppo degli Studenti per una società democratica....', '*...Nei giorni precedenti le manifestazioni, gli appartenenti alla fazione dei Weatherman avevano diffuso volantini in tutte le sedi universitarie della città di Chicago, invitando gli studenti a scendere in Strada e a protestare contro la guerra....', '...Raggiungere il Drake Hotel, residenza del giudice Julius Hoffman, che qualche mese prima aveva condannato vari appartenenti al gruppo antagonista dei Chicago 7....', '*...La folla si mosse immediatamente nel tentativo di raggiungere il Drake Hotel, ma a metà Strada incontrò le barricate erette dalla polizia di Chicago, che non appena visti i manifestanti (molti dei quali a volto coperto ed armati di bastone) irruppe in diverse cariche col chiaro tentativo di disunire la massa di manifestanti....', ""*...Dopo essersi confrontate, decisero di assaltare uno degli uffici dell'amministrazione comunale di Chicago, ma vennero fermate dalla polizia non appena uscite dal Parco...."", ""*...Data la crescente preoccupazione per possibili rivolte, il governatore dell'Illinois fece quel giorno giungere a Chicago altri 2.500 uomini della Guardia nazionale...."", '...Tuttavia altre manifestazioni si svolsero comunque davanti al Tribunale Federale di Chicago e davanti ad una fabbrica di mietitrici, questa volta organizzate dal Revolutionary Youth Movement....', '...La manifestazione si svolse per lo più nelle strade del quartiere latino di Chicago....', '*...Circa 300 manifestanti si dirigono verso il The Loop, quartiere finanziario di Chicago, dove ad attenderli ci sono già centinaia di poliziotti armati ed in tenuta anti sommossa....', ""*...Durante gli scontri dell'11 ottobre, Richard Elrod, un avvocato ebreo di Chicago, restò paralizzato per un colpo subito mentre aiutava un poliziotto ad arrestare un manifestante...."", ""*...Al termine delle violenze, la città di Chicago riferì danni agli edifici per 35 mila dollari e l'arresto di 287 persone...."", '*...I cittadini di Chicago vengono chiamati Chicagoans....', '...University of Chicago ;...', '...University of Illinois at Chicago ;...', '...Chicago State University ;...', '...Chicago History Museum ;...', '...Money Museum, Federal Reserve Bank of Chicago ;...', '...La città di Chicago ha sempre ricoperto nel panorama musicale statunitense il ruolo di centro nevralgico del jazz e del blues....', '...Fu proprio il blues, caratteristica intrinseca dei musicisti neri del delta del Mississippi, ad essere importato in questa grande metropoli industriale creando, con il passare degli anni, un proprio Chicago-style, caratterizzato da innovative sonorità elettriche....', ""*...Ancora oggi, a distanza di più di mezzo secolo dall'epoca d'oro (anni trenta e quaranta), il blues continua ad affascinare musicisti di ogni età e la città di Chicago organizza ogni anno, in estate, un prestigioso Blues Festival dove si esibiscono artisti di fama internazionale...."", ""*...La storica etichetta Chess Records (fondata nel 1947 dall'immigrato polacco Leonard Chess) ha posto a battesimo artisti blues come Muddy Waters, Howlin' Wolf, Willie Dixon e Etta James, ma anche future star del rock come Bo Diddley e soprattutto Chuck Berry (che nel 1955 proprio a Chicago incise Maybellene, considerata la prima canzone rock'n'roll in assoluto)...."", ""...In campo jazzistico, la Windy City ha mantenuto nel corso degli anni un ruolo di primo piano, dall'epoca d'oro dello swing e delle big band (tra cui quella del clarinettista Benny Goodman, la prima ad avere una composizione multirazziale) alle sperimentazioni del free jazz (Art Ensemble of Chicago)...."", ""*...Negli anni ottanta Chicago è stata, prima di New York, il centro e il punto di partenza di quel fenomeno musicale denominato house music, che una volta che ebbe raggiunto l'Europa (e in particolare l'Inghilterra nella seconda metà del decennio) diede vita, assieme alla techno di Detroit, all'evoluzione nei principali generi della musica elettronica dagli anni novanta ad oggi...."", ""*...A Chicago hanno sede alcune fondamentali istituzioni del rock alternativo, come l'etichetta Touch and Go, gli studi di registrazione Electrical Audio (fondati e diretti da Steve Albini), la rivista Pitchfork (che ogni anno organizza in città il Pitchfork Music Festival) e il festival itinerante Lollapalooza...."", ""*...La scena di Chicago è stata determinante per l'affermarsi di generi quali il power-pop, il post-hardcore, l'industrial metal, l'alternative country e il post-rock...."", ""*...Da Chicago provengono diversi nomi cult dell'indie rock, dagli Smashing Pumpkins ai Wilco...."", '...Chicago vanta anche un ruolo di eccellenza in campo classico e lirico....', ""...La Chicago Symphony Orchestra, che dal 2010 ha come Direttore Musicale Riccardo Muti, è una delle principali orchestre americane e mondiali, mentre la Lyric Opera of Chicago, che è stata diretta per circa 25 anni dall'italiano Bruno Bartoletti, è uno dei principali teatri lirici internazionali...."", '...Chicago è tuttora famosa per la musica rap, e vi è nato il sottogenere detto drill, nata nel 2010/2011, caratterizzata da sintetizzatori molto cupi e che parla principalmente di uccidere i mebri delle gang avversarie....', ""*...Qui è nata l'etichetta discografica di Lil Durk, OTF (acronimo di Only The Family), i più famosi cantanti di questo sottogenere nato nei quartieri poveri di Chicago, più precisamente il quartiere di Parkway Garden Homes, sono sicuramente Chief Keef, King Von e Lil Durk...."", ""*...Seppur preceduta per importanza nell'industria cinematografica da Los Angeles e New York, a Chicago sono stati girati diversi celebri film, tra cui The Blues Brothers (1980), Gli intoccabili (1987), Il fuggitivo (1993), Mamma, ho perso l'aereo (1990), Drago d'acciaio (1992), Appuntamento a Wicker Park (1996),Ti odio, ti lascio, ti... (2006),Payback - La rivincita di Porter (1999), What Women Want (2000), Alta fedeltà (2000), Save the Last Dance (2001), Io, robot (2004) Cadillac Records (2008), La memoria del cuore (2012), Divergent (2014), Jupiter - Il destino dell'universo (2015) Il matrimonio del mio migliore amico (1997) Tra le serie TV ambientate a Chicago vanno citate E.R. - Medici in prima linea, La vita secondo Jim, Prison Break, Ultime dal cielo, Shameless, Perception, The Chicago Code, Chicago Fire (serie televisiva), Chicago P.D. e Chicago Med, The Good Wife e The Chi...."", '*...A Chicago è anche ambientato il falso documentario Death of a president (2006), Aiuto vampiro (Cirque du Freak:...', '...Chicago Title & Trust Center ;...', '...Chicago è stato sempre un centro importante per il commercio statunitense....', '*...Nel 2015 Chicago ha generato un prodotto interno lordo di 360 miliardi di dollari, il terzo tra le maggiori città statunitensi, ma anche il primo al di fuori delle due coste....', '...La crescita esplosiva di Chicago richiamò poi una folta schiera di speculatori ed individui intraprendenti....', '*...Situata sui Grandi Laghi, Chicago divenne un luogo ideale per la logistica ed il trattamento delle merci in transito....', ""*...Negli anni quaranta dell'Ottocento, Chicago divenne il principale porto del mondo per il commercio dei cereali, che dal bacino granario del Mississippi, una delle principali regioni agricole del mondo, venivano esportati via mare attraverso i Grandi Laghi...."", '*...Nel 1848 Chicago costruì il primo elevatore per cereali....', '...Nel 1858 ne erano in funzione venti, che caratterizzavano il profilo di Chicago, come ora i grattacieli al punto che Carl Sandburg descrisse in quegli anni la città come una ""catasta di grano""....', ""*...Tra il 1850 ed il 1870 l'industria del trattamento carni bovine e suine ebbe la sua potente affermazione a Chicago...."", '*...Nel 1862 Chicago aveva già soppiantato Cincinnati, nell\'Ohio, come ""Porkopolis"", ossia come maggiore centro nel settore della macellazione e del trattamento di carni suine....', ""*...L'imponente rete di trasporti ferroviaria ed idrica che partiva da Chicago consentiva di rifornire velocemente e con efficienza le armate nordiste...."", ""...Nel decennio successivo l'inscatolamento della carne avrebbe ulteriormente accresciuto l'importanza dei mattatoi di Chicago...."", ""*...Un'altra innovazione che l'industria della carne di Chicago, per prima al mondo, avrebbe sfruttato su larga scala fu la catena di montaggio...."", ""*...L'enorme risparmio di tempo portato da questi metodi di lavorazione ispirarono anche Henry Ford, quando creò la linea di montaggio del Modello T.\nL'industria della carne che s'affermò a Chicago negli anni dopo il 1860 può anche essere considerata il primo esempio di industria globale...."", '*...Anche gli odierni mercati dei futures e delle materie prime sono nati a Chicago....', '*...Gli operatori cominciarono così a scambiarsi diritti sulle varie partite di merci mediante la compravendita di titoli che le rappresentavano e ben presto cominciarono a trattare anche i beni (da tutto il paese, per mezzo del telegrafo) che in futuro sarebbero stati depositati a Chicago....', '...Nacquero così il Chicago Board of Trade (CBOT) che tratta il prezzo di grano e cereali, il Chicago Mercantile Exchange (CME) nel quale si determinano i tassi di cambio delle valute mondiali, e i metodi usati anche oggi nei mercati delle materie prime....', ""*...A partire dagli anni settanta del XX secolo il nuovo corso mondiale dell'economia mise in crisi i capisaldi di quella tradizionale, sui quali si basava Chicago;..."", '...Dal 1973 è attivo il Chicago Board Options Exchange che tratta strumenti finanziari ed è per volumi scambiati il primo Mercato in America per opzioni su azioni e indici azionari statunitensi....', '...Chicago Board of Trade ;...', '...Chicago Mercantile Exchange ;...', '...Chicago Stock Exchange ;...', '...Chicago si trova nella Contea di Cook, di cui è il capoluogo....', '*...Per gran parte del XX secolo, Chicago è stata una delle maggiori roccaforti democratiche degli Stati Uniti:...', '...La fedeltà di Chicago al Partito democratico emerge anche nelle elezioni per la legislatura dello Stato e per il Congresso degli Stati Uniti....', ""*...L'orientamento politico degli abitanti di Chicago è, in genere, più progressista rispetto al resto del Midwest statunitense e le politiche di welfare godono di largo consenso tra i Chicagoans...."", '*...La comunità gay di Chicago (città in cui dal 2014 sono legali i matrimoni tra persone dello stesso sesso) è una delle più ampie e attive del mondo occidentale....', '...La politica di Chicago è caratterizzata da una certa fama di corruzione....', '...Chicago è rappresentata in tutte le principali leghe professionistiche statunitensi:...', '...I Chicago Bears (NFL - football americano) giocano al Soldier Field;...', '...I Chicago Bulls (NBA - basket) giocano allo United Center;...', '...I Chicago Blackhawks (NHL - hockey su ghiaccio) giocano allo United Center;...', '...I Chicago Cubs (MLB - baseball) giocano al Wrigley Field e i Chicago White Sox (MLB - baseball) giocano al Guaranteed Rate Field;...', '...I Chicago Fire (MLS - calcio) giocano al SeatGeek Stadium;...', '...I Chicago Red Stars (NWSL - calcio femminile) giocano al SeatGeek Stadium....', '*...A Chicago ha sede la United States Soccer Federation....', ""*...Esso è il secondo Aeroporto più grande del mondo per traffico ed è switch per due compagnie aeree americane, la United Airlines (che ha sede proprio a Chicago) e l'American Airlines...."", ""...È inoltre presente l'Aeroporto internazionale di Chicago Midway, usato principalmente dalle compagnie aeree low-cost...""]","2020, West Chicago Avenue, Ukrainian Village, West Town, Chicago, Cook County, Illinois, 60622, Stati Uniti d'America","{""coordinates"": [-87.677652, 41.895983], ""type"": ""Point""}","2020, West Chicago Avenue, Ukrainian Village, West Town, Chicago, Cook County, Illinois, 60622, Stati Uniti d'America",place,house
45,Field Museum,Field Museum,['*...Field Museum ;...'],"Field Museum, 1400, East McFetridge Drive, South Loop, Near South Side, Chicago, Cook County, Illinois, 60605, Stati Uniti d'America","{""coordinates"": [-87.616891, 41.866221], ""type"": ""Point""}","Field Museum, 1400, East McFetridge Drive, South Loop, Near South Side, Chicago, Cook County, Illinois, 60605, Stati Uniti d'America",tourism,museum
46,Chicago History Museum,Chicago History Museum,['*...Chicago History Museum ;...'],"Chicago History Museum, 1601, North Clark Street, Belgravia Terrace, Lincoln Park, Chicago, Cook County, Illinois, 60614, Stati Uniti d'America","{""coordinates"": [-87.631514, 41.91199], ""type"": ""Point""}","Chicago History Museum, 1601, North Clark Street, Belgravia Terrace, Lincoln Park, Chicago, Cook County, Illinois, 60614, Stati Uniti d'America",tourism,museum
48,Museum of Surgical Science,Museum of Surgical Science,['*...Museo di Scienza Chirurgica (Museum of Surgical Science) ;...'],"International Museum of Surgical Science, 1524, North Lake Shore Drive, Lincoln Park, Chicago, Cook County, Illinois, 60610, Stati Uniti d'America","{""coordinates"": [-87.626945, 41.910154], ""type"": ""Point""}","International Museum of Surgical Science, 1524, North Lake Shore Drive, Lincoln Park, Chicago, Cook County, Illinois, 60610, Stati Uniti d'America",tourism,museum
49,Nature Museum,Nature Museum,['*...Peggy Notebaert Nature Museum ;...'],"Nature Museum Sign, West Fullerton Parkway, Lincoln Park, Chicago, Lake View Township, Cook County, Illinois, 60614, Stati Uniti d'America","{""coordinates"": [-87.634067, 41.925816], ""type"": ""Point""}","Nature Museum Sign, West Fullerton Parkway, Lincoln Park, Chicago, Lake View Township, Cook County, Illinois, 60614, Stati Uniti d'America",tourism,information
51,National Museum of Mexican Art,National Museum of Mexican Art,['*...Museo Nazionale di Arte Messicana (National Museum of Mexican Art) ;...'],"National Museum of Mexican Art, 1852, West 19th Street, Lower West Side, Chicago, Cook County, Illinois, 60608, Stati Uniti d'America","{""coordinates"": [-87.672981, 41.856114], ""type"": ""Point""}","National Museum of Mexican Art, 1852, West 19th Street, Lower West Side, Chicago, Cook County, Illinois, 60608, Stati Uniti d'America",tourism,museum
53,Chicago-style,Chicago-style,"['*...Fu proprio il blues, caratteristica intrinseca dei musicisti neri del delta del Mississippi, ad essere importato in questa grande metropoli industriale creando, con il passare degli anni, un proprio Chicago-style, caratterizzato da innovative sonorità elettriche....']","Nathan's Chicago Style and Taste of Jamaica, 1372, East 53rd Street, Hyde Park, Chicago, Hyde Park Township, Cook County, Illinois, 60615, Stati Uniti d'America","{""coordinates"": [-87.592142, 41.799639], ""type"": ""Point""}","Nathan's Chicago Style and Taste of Jamaica, 1372, East 53rd Street, Hyde Park, Chicago, Hyde Park Township, Cook County, Illinois, 60615, Stati Uniti d'America",amenity,restaurant
55,Windy City,Windy City,"['...Soprannominata ""Windy City"" e ""Second City"", il centro della città (denominato ""the Loop"") è dominato da imponenti grattacieli che arrivano anche ai 104 piani (per un\'altezza di ) della Willis Tower....', ""*...In campo jazzistico, la Windy City ha mantenuto nel corso degli anni un ruolo di primo piano, dall'epoca d'oro dello swing e delle big band (tra cui quella del clarinettista Benny Goodman, la prima ad avere una composizione multirazziale) alle sperimentazioni del free jazz (Art Ensemble of Chicago)...."", '...La Windy City è stata inoltre pioniera assoluta nel campo delle lotte di genere:...']","Windy City Diamonds, 5, South Wabash Avenue, Printer's Row, Loop, Chicago, Cook County, Illinois, 60603, Stati Uniti d'America","{""coordinates"": [-87.625915, 41.881955], ""type"": ""Point""}","Windy City Diamonds, 5, South Wabash Avenue, Printer's Row, Loop, Chicago, Cook County, Illinois, 60603, Stati Uniti d'America",shop,jewelry
57,Marina City,Marina City,"['*...Gli stessi Wilco inoltre hanno usato nel 2002, come copertina del loro disco simbolo Yankee Hotel Foxtrot, una foto del complesso urbano della Marina City....']","Marina City, North State Street, River North, Near North Side, Chicago, Cook County, Illinois, 60602, Stati Uniti d'America","{""coordinates"": [-87.628806, 41.887859], ""type"": ""Point""}","Marina City, North State Street, River North, Near North Side, Chicago, Cook County, Illinois, 60602, Stati Uniti d'America",leisure,marina
59,Wicker Park,Wicker Park,"[""*...Seppur preceduta per importanza nell'industria cinematografica da Los Angeles e New York, a Chicago sono stati girati diversi celebri film, tra cui The Blues Brothers (1980), Gli intoccabili (1987), Il fuggitivo (1993), Mamma, ho perso l'aereo (1990), Drago d'acciaio (1992), Appuntamento a Wicker Park (1996),Ti odio, ti lascio, ti... (2006),Payback - La rivincita di Porter (1999), What Women Want (2000), Alta fedeltà (2000), Save the Last Dance (2001), Io, robot (2004) Cadillac Records (2008), La memoria del cuore (2012), Divergent (2014), Jupiter - Il destino dell'universo (2015) Il matrimonio del mio migliore amico (1997) Tra le serie TV ambientate a Chicago vanno citate E.R. - Medici in prima linea, La vita secondo Jim, Prison Break, Ultime dal cielo, Shameless, Perception, The Chicago Code, Chicago Fire (serie televisiva), Chicago P.D. e Chicago Med, The Good Wife e The Chi....""]","Wicker Park Fitness, 1735-1737, West Division Street, Wicker Park, West Town, Chicago, Cook County, Illinois, 60651, Stati Uniti d'America","{""coordinates"": [-87.671362, 41.903123], ""type"": ""Point""}","Wicker Park Fitness, 1735-1737, West Division Street, Wicker Park, West Town, Chicago, Cook County, Illinois, 60651, Stati Uniti d'America",leisure,sports_centre
61,Aon Center,Aon Center,['*...Aon Center ;...'],"Aon Center, 200, East Randolph Street, New East Side, Loop, Chicago, Cook County, Illinois, 60601, Stati Uniti d'America","{""coordinates"": [-87.621515, 41.885286], ""type"": ""Point""}","Aon Center, 200, East Randolph Street, New East Side, Loop, Chicago, Cook County, Illinois, 60601, Stati Uniti d'America",building,office
62,United Center,United Center,"['*...United Center ;...', '*...I Chicago Bulls (NBA - basket) giocano allo United Center;...', '*...I Chicago Blackhawks (NHL - hockey su ghiaccio) giocano allo United Center;...']","United Center, 1901, West Madison Street, Near West Side, Chicago, Cook County, Illinois, 60612, Stati Uniti d'America","{""coordinates"": [-87.674185, 41.880683], ""type"": ""Point""}","United Center, 1901, West Madison Street, Near West Side, Chicago, Cook County, Illinois, 60612, Stati Uniti d'America",leisure,stadium
63,Michigan Ave,Michigan Ave,['*...900 N. Michigan Ave....'],"Michigan Avenue, 400, North Michigan Avenue, Michigan Ave, Near North Side, Chicago, Cook County, Illinois, 60611, Stati Uniti d'America","{""coordinates"": [-87.625233, 41.889265], ""type"": ""Point""}","Michigan Avenue, 400, North Michigan Avenue, Michigan Ave, Near North Side, Chicago, Cook County, Illinois, 60611, Stati Uniti d'America",amenity,ferry_terminal
64,North Wabash,North Wabash,['*...330 North Wabash (già IBM Plaza) ;...'],"North Wabash Avenue, Loop, Chicago, Cook County, Illinois, 60603, Stati Uniti d'America","{""coordinates"": [-87.626178, 41.882183], ""type"": ""Point""}","North Wabash Avenue, Loop, Chicago, Cook County, Illinois, 60603, Stati Uniti d'America",highway,tertiary
67,Ohio,Ohio,"['*...Nel 1862 Chicago aveva già soppiantato Cincinnati, nell\'Ohio, come ""Porkopolis"", ossia come maggiore centro nel settore della macellazione e del trattamento di carni suine....']","Baltimore and Ohio Chicago Terminal Railroad Bridge, South Lumber Street, Near West Side, Chicago, Cook County, Illinois, 60607, Stati Uniti d'America","{""coordinates"": [-87.634708, 41.861088], ""type"": ""Point""}","Baltimore and Ohio Chicago Terminal Railroad Bridge, South Lumber Street, Near West Side, Chicago, Cook County, Illinois, 60607, Stati Uniti d'America",man_made,bridge
72,Allstate,Allstate,"['*...Allstate (Northbrook, IL) (Fortune 500) ;...', ""*...I primi confini della città furono le strade Kinzie, Desplaines, Madison e State, all'interno delle quali era incluso un territorio di circa ...."", '...Solo un piccolo gruppo riuscì a raggiungere la Strada del Drake Hotel, le cui finestre andarono in frantumi dopo essere state raggiunte da una sassaiola....', '...Chicago State University ;...']","Allstate, 645, West Grand Avenue, West Town, Chicago, Cook County, Illinois, 60661, Stati Uniti d'America","{""coordinates"": [-87.644724, 41.891028], ""type"": ""Point""}","Allstate, 645, West Grand Avenue, West Town, Chicago, Cook County, Illinois, 60661, Stati Uniti d'America",office,insurance
80,Naperville,Naperville,"['...Laidlaw (Naperville, IL) (Fortune 500) ;...', '...Nicor (Naperville, IL) ;...', '*...Tellabs (Naperville, IL) ;...']","Naperville Country Club, 25 W 570, Chicago Avenue, Naperville, DuPage County, Illinois, 60540, Stati Uniti d'America","{""coordinates"": [-88.123942, 41.779326], ""type"": ""Point""}","Naperville Country Club, 25 W 570, Chicago Avenue, Naperville, DuPage County, Illinois, 60540, Stati Uniti d'America",leisure,golf_course
82,Des Plaines,Des Plaines,"['*...United Stationers (Des Plaines, IL) (Fortune 500) ;...']","Des Plaines Blue Unpaved Spur, O'Hare, Chicago, Jefferson Township, Cook County, Illinois, 60656, Stati Uniti d'America","{""coordinates"": [-87.839266, 41.958798], ""type"": ""Point""}","Des Plaines Blue Unpaved Spur, O'Hare, Chicago, Jefferson Township, Cook County, Illinois, 60656, Stati Uniti d'America",highway,path
86,Midwest,Midwest,"[""*...L'orientamento politico degli abitanti di Chicago è, in genere, più progressista rispetto al resto del Midwest statunitense e le politiche di welfare godono di largo consenso tra i Chicagoans....""]","Midwest, 1715, South Paulina Street, Lower West Side, Chicago, Cook County, Illinois, 60608, Stati Uniti d'America","{""coordinates"": [-87.668372, 41.858133], ""type"": ""Point""}","Midwest, 1715, South Paulina Street, Lower West Side, Chicago, Cook County, Illinois, 60608, Stati Uniti d'America",shop,convenience
