,entity,to_search,snippet,address,coordinates,name_location,class,type
26,Jarret,Jarret,"[""*...L'area metropolitana marsigliese è bagnata dal fiume Huveaune e dal suo affluente Jarret....""]","Boulevard Rabatau, Le Rouet, 8e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13008, Francia","{""coordinates"": [5.398194, 43.276927], ""type"": ""Point""}","Boulevard Rabatau, Le Rouet, 8e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13008, Francia",highway,primary
27,Frioul,Frioul,"[""*...Al largo di Marsiglia si staglia l'arcipelago delle Frioul, formato da quattro isole...."", ""*...Il Castello d'If (le Château d'If), ex carcere che si trova sull'isola di Riou davanti Marsiglia in cui viene incarcerato il conte di Montecristo nell'omonimo romanzo di Alexandre Dumas;...""]","Frioul, Quai du Port Île Ratonneau, Isole delle Frioul, 7e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13007, Francia","{""coordinates"": [5.30675, 43.278879], ""type"": ""Point""}","Frioul, Quai du Port Île Ratonneau, Isole delle Frioul, 7e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13007, Francia",amenity,ferry_terminal
34,Franchi,Franchi,"['*...Nel 536 d.C. la Provenza è annessa al territorio dei Franchi, e la città torna a essere un importante nodo commerciale....']","Pharmacie Franchi, Rue du Rouet, Le Rouet, 8e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13008, Francia","{""coordinates"": [5.395439, 43.275702], ""type"": ""Point""}","Pharmacie Franchi, Rue du Rouet, Le Rouet, 8e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13008, Francia",amenity,pharmacy
43,Napoli,Napoli,"[""*...Le ricchezze della città diminuirono ancora di più quando venne saccheggiata e depredata dagli Aragonesi di Alfonso V nel 1423, che, di ritorno da Napoli con la sua flotta, volle punire i marsigliesi per l'appoggio navale dato a Luigi III d'Angiò....""]","Massena di Napoli, Avenue Jules Cantini, Castellane, 6e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13006, Francia","{""coordinates"": [5.384503, 43.285654], ""type"": ""Point""}","Massena di Napoli, Avenue Jules Cantini, Castellane, 6e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13006, Francia",amenity,fast_food
46,Château d'If,Château d'If,"[""*...Come risultato della visita, venne costruita la fortezza di Château d'If, il che contribuì qualche anno dopo a impedire che Marsiglia venisse assediata dalle truppe del Sacro Romano Impero...."", ""*...Il Castello d'If (le Château d'If), ex carcere che si trova sull'isola di Riou davanti Marsiglia in cui viene incarcerato il conte di Montecristo nell'omonimo romanzo di Alexandre Dumas;...""]","Château d'If, Chemin de Saint-Estève, Isole delle Frioul, 7e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13007, Francia","{""coordinates"": [5.326549, 43.280459], ""type"": ""Point""}","Château d'If, Chemin de Saint-Estève, Isole delle Frioul, 7e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13007, Francia",amenity,ferry_terminal
48,Saint-Jean,Saint-Jean,"[""*...Dopo la repressione di quest'ultima rivolta, Luigi XIV di Francia entrò in città, fece costruire dai suoi partigiani il forte Saint-Jean e abolì ogni privilegio amministrativo....""]","Avenue de Saint-Jean, Hôtel de Ville, 2e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13002, Francia","{""coordinates"": [5.366919, 43.29674], ""type"": ""Point""}","Avenue de Saint-Jean, Hôtel de Ville, 2e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13002, Francia",highway,tertiary
56,rue de Lyon,rue de Lyon,"['*...Durante la seconda guerra mondiale Marsiglia venne colpita il 1º giugno 1940 da un bombardamento tedesco che causò 32 morti e una sessantina di feriti, lo stesso giorno in cui il battaglione di pompieri della marina militare, recentemente creato, lasciò la caserma temporanea nella rue de Lyon e prese possesso quella del Boulevard de Strasbourg....']","Rue de Lyon, Les Crottes, 15e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13015, Francia","{""coordinates"": [5.366644, 43.326102], ""type"": ""Point""}","Rue de Lyon, Les Crottes, 15e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13015, Francia",highway,tertiary
57,Boulevard de Strasbourg,Boulevard de Strasbourg,"['*...Durante la seconda guerra mondiale Marsiglia venne colpita il 1º giugno 1940 da un bombardamento tedesco che causò 32 morti e una sessantina di feriti, lo stesso giorno in cui il battaglione di pompieri della marina militare, recentemente creato, lasciò la caserma temporanea nella rue de Lyon e prese possesso quella del Boulevard de Strasbourg....']","Boulevard de Strasbourg, Saint-Lazare, 3e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13003, Francia","{""coordinates"": [5.375084, 43.307001], ""type"": ""Point""}","Boulevard de Strasbourg, Saint-Lazare, 3e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13003, Francia",highway,residential
58,Panier,Panier,"[""...La città soffrì notevolmente dall'occupazione tedesca, soprattutto durante il rastrellamento di Marsiglia, che colpì il quartiere di Le Panier a nord del porto vecchio, che veniva considerato un «quartiere criminale» dai nazisti...."", '...Le Panier, il quartiere più antico della città, affacciato sul porto;...']","Espace Protestant du Panier (EPP), 9, Rue Caisserie, Hôtel de Ville, 2e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13002, Francia","{""coordinates"": [5.368861, 43.297153], ""type"": ""Point""}","Espace Protestant du Panier (EPP), 9, Rue Caisserie, Hôtel de Ville, 2e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13002, Francia",amenity,place_of_worship
63,Rue de Rome,Rue de Rome,"[""*...Il 23 agosto 1944 le truppe francesi, comandate dal generale de Montsabert, entrarono in città e presero possesso della Rue de Rome a Belle-de-Mai, ma la città venne liberata dagli Alleati il 29 agosto, quando il generale de Lattre de Tassigny fece sfilare l'armée d'Afrique sulla Canebière....""]","Rue de Rome, Noailles, 1er Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13001, Francia","{""coordinates"": [5.379401, 43.293369], ""type"": ""Point""}","Rue de Rome, Noailles, 1er Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13001, Francia",highway,pedestrian
64,Canebière,Canebière,"[""*...Il 23 agosto 1944 le truppe francesi, comandate dal generale de Montsabert, entrarono in città e presero possesso della Rue de Rome a Belle-de-Mai, ma la città venne liberata dagli Alleati il 29 agosto, quando il generale de Lattre de Tassigny fece sfilare l'armée d'Afrique sulla Canebière...."", '*...La Canebière, il viale centrale della città che un tempo collegava i campi a nord della città con il Vieux Port;...', '*...I principali campus marsigliesi si trovano a Luminy (scienze e sport), Saint-Charles (scienze e lettere), Saint-Jérôme (scienze), Château-Gombert (scienze), La Timone (medicina), Canebière (diritto ed economia) e Colbert (economia)....']","La Canebière, Belsunce, 1er Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13001, Francia","{""coordinates"": [5.376072, 43.295839], ""type"": ""Point""}","La Canebière, Belsunce, 1er Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13001, Francia",highway,pedestrian
72,Vieux Port,Vieux Port,"[""*...Il Vieux Port (Vecchio Porto), attorno al quale la città si sviluppò durante i secoli. Simbolo di Marsiglia  de La Garde che si staglia sulla collina come per proteggerla e salutare i marinai, il Vieux Port è stato modificato nel 2013 in concomitanza con l'assegnazione di Marsiglia Capitale della Cultura: la parte centrale del Vieux Port ospita una grande struttura a specchio che protegge i passanti dalle intemperie e permette a quest'ultimi di guardarsi riflessi alzando la testa...."", '*...Hôtel de Ville, sede del sindaco di Marsiglia sul Vieux Port....', '*...La Canebière, il viale centrale della città che un tempo collegava i campi a nord della città con il Vieux Port;...']","Vieux-Port, Quai du Port, Hôtel de Ville, 2e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13002, Francia","{""coordinates"": [5.369281, 43.29458], ""type"": ""Point""}","Vieux-Port, Quai du Port, Hôtel de Ville, 2e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13002, Francia",tourism,attraction
76,Major,Major,"['*...La Cattedrale di Marsiglia (La Major), grande edificio neo-bizantino;...']","École primaire privée Notre-Dame de La Major, Montée des Accoules, Hôtel de Ville, 2e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13002, Francia","{""coordinates"": [5.366272, 43.297604], ""type"": ""Point""}","École primaire privée Notre-Dame de La Major, Montée des Accoules, Hôtel de Ville, 2e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13002, Francia",amenity,school
77,Jardin des Vestiges,Jardin des Vestiges,"['*...Il Jardin des Vestiges (Giardino delle Vestigia), dove si trovano i resti del porto dove sbarcarono i Greci;...']","Jardin des Vestiges, Rue du Docteur Denis Avierinos, Belsunce, 1er Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13001, Francia","{""coordinates"": [5.374907, 43.297665], ""type"": ""Point""}","Jardin des Vestiges, Rue du Docteur Denis Avierinos, Belsunce, 1er Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13001, Francia",historic,archaeological_site
79,Hôtel de Ville,Hôtel de Ville,"['*...Hôtel de Ville, sede del sindaco di Marsiglia sul Vieux Port....']","Hôtel de ville, Rue des Olives, Hôtel de Ville, 2e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13002, Francia","{""coordinates"": [5.369842, 43.296534], ""type"": ""Point""}","Hôtel de ville, Rue des Olives, Hôtel de Ville, 2e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13002, Francia",amenity,townhall
81,Montecristo,Montecristo,"[""*...Il Castello d'If (le Château d'If), ex carcere che si trova sull'isola di Riou davanti Marsiglia in cui viene incarcerato il conte di Montecristo nell'omonimo romanzo di Alexandre Dumas;...""]","Le Montecristo, Avenue des Olives, Les Olives, 13e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13013, Francia","{""coordinates"": [5.43374, 43.328577], ""type"": ""Point""}","Le Montecristo, Avenue des Olives, Les Olives, 13e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13013, Francia",amenity,bar
82,Cité Radieuse,Cité Radieuse,"[""*...La Cité Radieuse, costruzione realizzata dall'architetto svizzero Le Corbusier (1952);...""]","Unité d'Habitation - ""Cité Radieuse"", 280, Boulevard Michelet, Sainte-Anne, 8e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13008, Francia","{""coordinates"": [5.396281, 43.261439], ""type"": ""Point""}","Unité d'Habitation - ""Cité Radieuse"", 280, Boulevard Michelet, Sainte-Anne, 8e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13008, Francia",building,yes
84,Porte d'Aix,Porte d'Aix,"[""*...Porte d'Aix, arco di trionfo del XIX secolo....""]","Porte d'Aix, Place Jules Guesde, Saint-Lazare, 3e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13003, Francia","{""coordinates"": [5.374747, 43.301852], ""type"": ""Point""}","Porte d'Aix, Place Jules Guesde, Saint-Lazare, 3e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13003, Francia",tourism,attraction
85,Europa,Europa,"[""...Il MuCEM, Museo delle Civiltà dell'Europa e del Mediterraneo, progettato dall'architetto Rudy Ricciotti (2013);..."", ""*...Le condizioni economiche e l'instabilità politica in Europa e nel resto del mondo causarono diverse ondate di immigrati durante il XX secolo:..."", ""*...Sin dal 2013 gli immigrati provenienti dall'Europa orientale vengono a lavorare a Marsiglia, attratti da migliori opportunità di lavoro e dal bel clima della città mediterranea...."", ""...Il MuCEM (Museo delle Civiltà dell'Europa e del Mediterraneo), inaugurato nel 2013, è un Museo nazionale di antropologia dedicato alle società e le culture dell'area europea e mediterranea. Le sue collezioni comprendono più di un milione di oggetti ;...""]","Musée des Civilisations de l'Europe et de la Méditerranée, 7, Promenade Robert Laffont, La Joliette, 2e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13002, Francia","{""coordinates"": [5.361025, 43.296729], ""type"": ""Point""}","Musée des Civilisations de l'Europe et de la Méditerranée, 7, Promenade Robert Laffont, La Joliette, 2e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13002, Francia",tourism,museum
88,Luminy,Luminy,"['*...I principali campus marsigliesi si trovano a Luminy (scienze e sport), Saint-Charles (scienze e lettere), Saint-Jérôme (scienze), Château-Gombert (scienze), La Timone (medicina), Canebière (diritto ed economia) e Colbert (economia)....']","Avenue de Luminy, Luminy, Le Redon, 9e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13009, Francia","{""coordinates"": [5.436301, 43.239084], ""type"": ""Point""}","Avenue de Luminy, Luminy, Le Redon, 9e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13009, Francia",highway,secondary
89,Saint-Jérôme,Saint-Jérôme,"['*...I principali campus marsigliesi si trovano a Luminy (scienze e sport), Saint-Charles (scienze e lettere), Saint-Jérôme (scienze), Château-Gombert (scienze), La Timone (medicina), Canebière (diritto ed economia) e Colbert (economia)....']","Gymnase Scolaire Saint-Jérôme Les Lilas, Chemin du Merlan à La Rose, Saint-Jérôme, 13e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13013, Francia","{""coordinates"": [5.410929, 43.331001], ""type"": ""Point""}","Gymnase Scolaire Saint-Jérôme Les Lilas, Chemin du Merlan à La Rose, Saint-Jérôme, 13e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13013, Francia",leisure,sports_centre
90,Château-Gombert,Château-Gombert,"['*...I principali campus marsigliesi si trovano a Luminy (scienze e sport), Saint-Charles (scienze e lettere), Saint-Jérôme (scienze), Château-Gombert (scienze), La Timone (medicina), Canebière (diritto ed economia) e Colbert (economia)....']","Château-Gombert, Chemin de Palama, Château-Gombert, 13e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13013, Francia","{""coordinates"": [5.438039, 43.353262], ""type"": ""Point""}","Château-Gombert, Chemin de Palama, Château-Gombert, 13e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13013, Francia",highway,bus_stop
92,École de journalisme et de communication d'Aix-Marseille,École de journalisme et de communication d'Aix-Marseille,"[""*...Dall'Università dipendono anche il Politecnico di Marsiglia e l'École de journalisme et de communication d'Aix-Marseille....""]","École de journalisme et de communication d'Aix-Marseille, 21, Rue Virgile Marron, La Conception, 5e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13005, Francia","{""coordinates"": [5.39005, 43.291418], ""type"": ""Point""}","École de journalisme et de communication d'Aix-Marseille, 21, Rue Virgile Marron, La Conception, 5e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13005, Francia",amenity,college
93,Institut,Institut,"[""*...Fra gli altri istituti d'istruzione terziaria a Marsiglia ci sono l'École pour l'informatique et les nouvelles technologies (informatica), l’Institut polytechnique des sciences avancées (ingegneria), l'École centrale de Marseille (ingegneria), l'École nationale supérieure d'architecture de Marseille (architettura), l'École supérieure des beaux-arts de Marseille (belle arti), l'École nationale supérieure maritime (navigazione), la Kedge Business School (economia e commercio) e un polo regionale dell'EHESS (economia e commercio)....""]","Kallisté institut, Rue de la République, Les Grands Carmes, 2e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13002, Francia","{""coordinates"": [5.369201, 43.302064], ""type"": ""Point""}","Kallisté institut, Rue de la République, Les Grands Carmes, 2e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13002, Francia",shop,beauty
94,École centrale de Marseille,École centrale de Marseille,"[""*...Fra gli altri istituti d'istruzione terziaria a Marsiglia ci sono l'École pour l'informatique et les nouvelles technologies (informatica), l’Institut polytechnique des sciences avancées (ingegneria), l'École centrale de Marseille (ingegneria), l'École nationale supérieure d'architecture de Marseille (architettura), l'École supérieure des beaux-arts de Marseille (belle arti), l'École nationale supérieure maritime (navigazione), la Kedge Business School (economia e commercio) e un polo regionale dell'EHESS (economia e commercio)...."", ""...Dall'Università dipendono anche il Politecnico di Marsiglia e l'École de journalisme et de communication d'Aix-Marseille....""]","École centrale de Marseille, Rue Frédéric Joliot Curie, Technopôle de Château-Gombert, 13e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13013, Francia","{""coordinates"": [5.437908, 43.341422], ""type"": ""Point""}","École centrale de Marseille, Rue Frédéric Joliot Curie, Technopôle de Château-Gombert, 13e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13013, Francia",amenity,college
95,École nationale supérieure d'architecture de Marseille,École nationale supérieure d'architecture de Marseille,"[""*...Fra gli altri istituti d'istruzione terziaria a Marsiglia ci sono l'École pour l'informatique et les nouvelles technologies (informatica), l’Institut polytechnique des sciences avancées (ingegneria), l'École centrale de Marseille (ingegneria), l'École nationale supérieure d'architecture de Marseille (architettura), l'École supérieure des beaux-arts de Marseille (belle arti), l'École nationale supérieure maritime (navigazione), la Kedge Business School (economia e commercio) e un polo regionale dell'EHESS (economia e commercio)....""]","École Nationale Supérieure d’Architecture de Marseille, 184, Avenue de Luminy, Luminy, Le Redon, 9e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13009, Francia","{""coordinates"": [5.433719, 43.229066], ""type"": ""Point""}","École Nationale Supérieure d’Architecture de Marseille, 184, Avenue de Luminy, Luminy, Le Redon, 9e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13009, Francia",amenity,university
