,entity,to_search,snippet,address,coordinates,name_location,class,type
21,Pudding Lane,Pudding Lane,"['*...Il grande incendio di Londra che, scoppiato in Pudding Lane, rapidamente si diffuse per via delle costruzioni in legno....']","Crossrail Pudding Mill Lane shaft, Blackwall Tunnel Northern Approach, Old Ford, Bow, London Borough of Tower Hamlets, Londra, Greater London, Inghilterra, E3 2TP, Regno Unito","{""coordinates"": [-0.017184, 51.531972], ""type"": ""Point""}","Crossrail Pudding Mill Lane shaft, Blackwall Tunnel Northern Approach, Old Ford, Bow, London Borough of Tower Hamlets, Londra, Greater London, Inghilterra, E3 2TP, Regno Unito",building,yes
23,Buckingham Palace,Buckingham Palace,"['*...Inoltre, presso Buckingham Palace risiede stabilmente il monarca del Regno Unito, ed il Palazzo di Westminster ospita il Parlamento;...', '*...Nel 1762 Giorgio III acquistò Buckingham Palace che fu poi ampliato nel corso dei seguenti 75 anni....', '*...Uno dei più famosi è certamente Buckingham Palace, situato a City of Westminster è la residenza ufficiale della monarchia britannica a Londra....', '*...La City of Westminster con la Westminster Abbey, il palazzo reale di Buckingham Palace, Clarence House e altro, Kensington and Chelsea, con i suoi musei (lo Science Museum, il Natural History Museum, il Victoria and Albert Museum) e Hyde Park....']","Buckingham Palace, Ambassador's Court, Victoria, Londra, Greater London, Inghilterra, SW1A 1AA, Regno Unito","{""coordinates"": [-0.142986, 51.500841], ""type"": ""Point""}","Buckingham Palace, Ambassador's Court, Victoria, Londra, Greater London, Inghilterra, SW1A 1AA, Regno Unito",tourism,attraction
24,Fleet Street,Fleet Street,"['*...Fleet Street assunse il ruolo di centro della stampa britannica....', '*...Fino agli anni 1970, la maggior parte dei giornali nazionali era concentrata a Fleet Street, ma negli anni 1980 si trasferirono in nuovi locali con stamperie automatizzate....', ""*...L'ultima grande agenzia di stampa di Fleet Street, Reuters, si è trasferita a Canary Wharf nel 2005, ma Fleet Street è ancora comunemente usata come termine collettivo per la stampa nazionale...."", '...Le avventure di Oliver Twist (1948), Peter Pan (1953), La signora omicidi (1955), La carica dei 101 (1961), Mary Poppins (1964), Blow-Up (1966), Quel lungo venerdì santo (1980), Segreti e bugie (1996), Notting Hill (1999), Il diario di Bridget Jones (2001), Match Point (2005), V per Vendetta (2005), Sweeney Todd: The Demon Barber of Fleet Street (2008) e Spider-Man Far From Home (2019) Jack lo squartatore ed Harry Potter....']","Fleet Street, Blackfriars, City of London, Greater London, Inghilterra, EC4Y 1BD, Regno Unito","{""coordinates"": [-0.111834, 51.513666], ""type"": ""Point""}","Fleet Street, Blackfriars, City of London, Greater London, Inghilterra, EC4Y 1BD, Regno Unito",highway,primary
26,Commonwealth,Commonwealth,"[""*...Dal 1950 in poi Londra divenne la meta di un gran numero di immigrati, in gran parte provenienti da paesi del Commonwealth come Giamaica, India, Bangladesh e Pakistan, rendendola una delle città più internazionali d'Europa....""]","Foreign, Commonwealth and Development Office, 30, King Charles Street, Westminster, Millbank, Londra, Greater London, Inghilterra, SW1A 2AH, Regno Unito","{""coordinates"": [-0.128713, 51.502766], ""type"": ""Point""}","Foreign, Commonwealth and Development Office, 30, King Charles Street, Westminster, Millbank, Londra, Greater London, Inghilterra, SW1A 2AH, Regno Unito",office,government
27,Carnaby Street,Carnaby Street,"['*...A partire dalla metà del 1960 Londra divenne un centro per la cultura giovanile in tutto il mondo, esemplificato dalla sottocultura Swinging London associata a Carnaby Street e al fenomeno dei Beatles....']","Carnaby Street, Soho, Islington, Londra, Greater London, Inghilterra, W1F 9QG, Regno Unito","{""coordinates"": [-0.138775, 51.513109], ""type"": ""Point""}","Carnaby Street, Soho, Islington, Londra, Greater London, Inghilterra, W1F 9QG, Regno Unito",highway,pedestrian
28,Docklands,Docklands,"[""*...Il porto principale di Londra si trasferì a valle di Felixstowe e Tilbury e l'area dei Docklands che divenne un centro residenziale e direzionale moderno...."", ""*...Docklands\nI docks di Londra, detti Docklands, sull'Isle of Dogs, si sono sviluppati enormemente a partire dai primi anni ottanta...."", '...La London Docklands Development Corporation (LDDC) venne fondata nel 1981 per incoraggiare il processo....', '...La ferrovia leggera (Docklands Light Railway, o DLR) fa da collegamento alla metropolitana di Londra, alle stazioni di Bank, Shadwell, Canning Town e Stratford....', '...Il trasporto pubblico londinese comprende la London Underground (metropolitana), la London Overground, la Docklands Light Railway, il Tramlink e i servizi autobus e fluviali urbani....', '...La Docklands Light Railway (DLR) è un servizio ferroviario leggero operante nella zona est di Londra....', '*...Molti altri grattacieli sono stati costruiti negli ultimi anni e molte importanti società (banche, studi legali, etc.) hanno trasferito la loro sede nella zona dei Dock....']","Docklands Light Railway, Mansell Street, East Smithfield, Whitechapel, London Borough of Tower Hamlets, Londra, Greater London, Inghilterra, E1 8AX, Regno Unito","{""coordinates"": [-0.072403, 51.510656], ""type"": ""Point""}","Docklands Light Railway, Mansell Street, East Smithfield, Whitechapel, London Borough of Tower Hamlets, Londra, Greater London, Inghilterra, E1 8AX, Regno Unito",railway,light_rail
29,Thames Barrier,Thames Barrier,['...La Thames Barrier è stata completata nel 1980 per proteggere Londra dagli sbalzi di marea dal Mare del Nord....'],"Thames Barrier, North Woolwich Road, Silvertown, London Borough of Newham, Londra, Greater London, Inghilterra, E16 2FJ, Regno Unito","{""coordinates"": [0.036747, 51.502798], ""type"": ""Point""}","Thames Barrier, North Woolwich Road, Silvertown, London Borough of Newham, Londra, Greater London, Inghilterra, E16 2FJ, Regno Unito",amenity,shelter
31,Millennium Dome,Millennium Dome,"[""...Per celebrare l'inizio del XXI secolo sono stati costruiti il Millennium Dome, il London Eye e il Millennium Bridge....""]","The O2, Up at The O2, Greenwich Peninsula, Royal Borough of Greenwich, Londra, Greater London, Inghilterra, SE10 0DX, Regno Unito","{""coordinates"": [0.003203, 51.502937], ""type"": ""Point""}","The O2, Up at The O2, Greenwich Peninsula, Royal Borough of Greenwich, Londra, Greater London, Inghilterra, SE10 0DX, Regno Unito",leisure,stadium
32,London Eye,London Eye,"[""...Per celebrare l'inizio del XXI secolo sono stati costruiti il Millennium Dome, il London Eye e il Millennium Bridge...."", '*...Menzione a parte per la ruota panoramica London Eye, inaugurata il 31 dicembre 1999, e divenuta presto uno dei simboli cittadini....', ""*...L'inizio dell'anno viene celebrato con il Day Parade , fuochi d'artificio al London Eye...."", '*...London Eye;...']","London Eye, Westminster Bridge Road, Waterloo, London Borough of Lambeth, Londra, Greater London, Inghilterra, SE1 7PB, Regno Unito","{""coordinates"": [-0.119676, 51.503342], ""type"": ""Point""}","London Eye, Westminster Bridge Road, Waterloo, London Borough of Lambeth, Londra, Greater London, Inghilterra, SE1 7PB, Regno Unito",tourism,attraction
33,Millennium Bridge,Millennium Bridge,"[""...Per celebrare l'inizio del XXI secolo sono stati costruiti il Millennium Dome, il London Eye e il Millennium Bridge....""]","Millennium Bridge, Bankside, The Borough, London Borough of Southwark, Londra, Greater London, Inghilterra, SE1 9JE, Regno Unito","{""coordinates"": [-0.09856, 51.508131], ""type"": ""Point""}","Millennium Bridge, Bankside, The Borough, London Borough of Southwark, Londra, Greater London, Inghilterra, SE1 9JE, Regno Unito",highway,footway
35,Hampton Court,Hampton Court,"['*...Un importante edificio che rimane dal periodo Tudor è il palazzo di Hampton Court, fatto costruire dal cardinale Thomas Wolsey intorno al 1515....', ""*...Un po' fuori dal centro, a Richmond upon Thames, si trova Hampton Court, inizialmente sede dei Cavalieri Ospitalieri è divenuto in seguito una delle residenze dei monarchi...."", '*...I più importanti giardini a pagamento infine sono i Royal Botanic Gardens a Kew e quelli di Hampton Court....']","Hampton Court, Highbury, London Borough of Islington, Londra, Greater London, Inghilterra, N1 1RD, Regno Unito","{""coordinates"": [-0.103921, 51.545509], ""type"": ""Point""}","Hampton Court, Highbury, London Borough of Islington, Londra, Greater London, Inghilterra, N1 1RD, Regno Unito",highway,cycleway
38,Tower 42,Tower 42,"['...Il 30 St Mary Axe, la Tower 42, The Shard e il One Canada Square....', '*...Una volta dominata dalla cattedrale di San Paolo, negli ultimi decenni la City ha visto la costruzione di diversi grattacieli, tra i quali Tower 42 (fino al 1990 il più alto edificio britannico, in passato ed ancora oggi colloquialmente conosciuto come Nat West Tower) ed il recente 30 St Mary Axe, indicato anche come ""Il Cetriolo"" (da The Guardian:...']","42, Cuba Street, Canary Wharf, Isle of Dogs, London Borough of Tower Hamlets, Londra, Greater London, Inghilterra, E14 8LB, Regno Unito","{""coordinates"": [-0.027273, 51.50208], ""type"": ""Point""}","42, Cuba Street, Canary Wharf, Isle of Dogs, London Borough of Tower Hamlets, Londra, Greater London, Inghilterra, E14 8LB, Regno Unito",man_made,surveillance
39,Shard,Shard,"['...Il 30 St Mary Axe, la Tower 42, The Shard e il One Canada Square....', ""...L'edificio più alto di Londra attualmente è The Shard, una gigantesca piramide irregolare, progettata dall'architetto italiano Renzo Piano, che è alta 310 metri, facendola il secondo più alto edificio d'Europa....""]","Shard, Broadway, Upton, Blendon, London Borough of Bexley, Londra, Greater London, Inghilterra, DA6 8BE, Regno Unito","{""coordinates"": [0.13743, 51.4579], ""type"": ""Point""}","Shard, Broadway, Upton, Blendon, London Borough of Bexley, Londra, Greater London, Inghilterra, DA6 8BE, Regno Unito",office,company
40,One Canada Square,One Canada Square,"['...Il 30 St Mary Axe, la Tower 42, The Shard e il One Canada Square....', ""*...La prima fase di risistemazione dell'area culminò nel Canary Wharf, un complesso direzionale il cui elemento più noto è il grattacielo per uffici al n.1 di Canada Square, che è l'edificio più alto del Regno Unito dal 1991....""]","One Canada Square, 1, Canada Square, Canary Wharf, Isle of Dogs, London Borough of Tower Hamlets, Londra, Greater London, Inghilterra, E14 5AH, Regno Unito","{""coordinates"": [-0.01951, 51.504949], ""type"": ""Point""}","One Canada Square, 1, Canada Square, Canary Wharf, Isle of Dogs, London Borough of Tower Hamlets, Londra, Greater London, Inghilterra, E14 5AH, Regno Unito",building,commercial
41,City Hall,City Hall,"['...Altri edifici moderni importanti sono la City Hall con la sua caratteristica forma ovale, e la British Library a Somers Town/Kings Cross....', '...La sede della GLA è la City Hall, a Southwark....']","City Hall, The Queen's Walk, Butler's Wharf, The Borough, London Borough of Southwark, Londra, Greater London, Inghilterra, SE1 2AP, Regno Unito","{""coordinates"": [-0.078655, 51.504794], ""type"": ""Point""}","City Hall, The Queen's Walk, Butler's Wharf, The Borough, London Borough of Southwark, Londra, Greater London, Inghilterra, SE1 2AP, Regno Unito",tourism,attraction
42,British Library,British Library,"['...Altri edifici moderni importanti sono la City Hall con la sua caratteristica forma ovale, e la British Library a Somers Town/Kings Cross....', '...La British Library, la biblioteca nazionale del Regno Unito, è una delle più grandi biblioteche del mondo....']","British Library, Euston Road, St Pancras, Camden, Londra, Greater London, Inghilterra, NW1 2AA, Regno Unito","{""coordinates"": [-0.128281, 51.528158], ""type"": ""Point""}","British Library, Euston Road, St Pancras, Camden, Londra, Greater London, Inghilterra, NW1 2AA, Regno Unito",highway,bus_stop
45,City of Westminster,City of Westminster,"[""...Mentre la City of Westminster si affermava come centro governativo, la vicina City of London rimaneva la più grande città d'Inghilterra e il principale centro commerciale governato dalla corporazione della Città di Londra...."", ""*...La Chiesa di Santa Margherita è una Chiesa anglicana che si trova nel quartiere di City of Westminster in Parliament Square, accanto all'Abbazia di Westminster e di fronte al Palazzo di Westminster...."", ""*...Alla periferia della City of Westminster vi è l'Abbazia di Westminster, dove, tradizionalmente, i re d'Inghilterra vengono incoronati e sepolti...."", '*...Uno dei più famosi è certamente Buckingham Palace, situato a City of Westminster è la residenza ufficiale della monarchia britannica a Londra....', ""...Il fulcro dominante della vita di Londra è la City of Westminster (che comprende anche gran parte del West End), principale distretto culturale, d'intrattenimento e shopping, oltre che sede di gran parte delle principali società londinesi non operanti nel settore finanziario, e, infine, centro della politica...."", '...La City of Westminster con la Westminster Abbey, il palazzo reale di Buckingham Palace, Clarence House e altro, Kensington and Chelsea, con i suoi musei (lo Science Museum, il Natural History Museum, il Victoria and Albert Museum) e Hyde Park....', '*...La maggior parte del West End è inclusa amministrativamente nella cosiddetta City of Westminster, che è uno dei 32 distretti di Londra ma per ragioni storiche ha anche lo status di città....', ""*...All'interno della City of Westminster, la zona della vita notturna del West End ha il suo fulcro attorno a Leicester Square, dove si svolgono le prime cinematografiche mondiali di numerosi film e a Piccadilly Circus, con le sue pubblicità elettroniche giganti....""]","City of Westminster Dwellings, 20, Marshall Street, Soho, Islington, Londra, Greater London, Inghilterra, W1F 7EP, Regno Unito","{""coordinates"": [-0.138086, 51.513909], ""type"": ""Point""}","City of Westminster Dwellings, 20, Marshall Street, Soho, Islington, Londra, Greater London, Inghilterra, W1F 7EP, Regno Unito",building,apartments
46,Parliament Square,Parliament Square,"[""*...La Chiesa di Santa Margherita è una Chiesa anglicana che si trova nel quartiere di City of Westminster in Parliament Square, accanto all'Abbazia di Westminster e di fronte al Palazzo di Westminster....""]","Parliament Square, Westminster, Millbank, Londra, Greater London, Inghilterra, SW1P 3AD, Regno Unito","{""coordinates"": [-0.127554, 51.501052], ""type"": ""Point""}","Parliament Square, Westminster, Millbank, Londra, Greater London, Inghilterra, SW1P 3AD, Regno Unito",highway,primary
49,Big Ben,Big Ben,['...A poca distanza il Palazzo di Westminster con la torre del Big Ben è la sede del parlamento del Regno Unito....'],"Big Ben, Bridge Street, Westminster, Millbank, City of Westminster, Greater London, Inghilterra, SW1A 2JX, Regno Unito","{""coordinates"": [-0.124572, 51.500704], ""type"": ""Point""}","Big Ben, Bridge Street, Westminster, Millbank, City of Westminster, Greater London, Inghilterra, SW1A 2JX, Regno Unito",tourism,attraction
50,St. James,St. James,"['*...Tra gli altri palazzi importanti per la monarchia si ricorda il palazzo di St. James, sede ufficiale del monarca fino al 1837, che è ancora una delle residenze ufficiali della corte reale....', ""...Qualcuna è nella City, ma la maggior parte si trova un po' più ad ovest, a Mayfair, St. James's, sullo Strand, o in altre zone....""]","Pall Mall, St. James's, Covent Garden, Londra, Greater London, Inghilterra, SW1Y 5NG, Regno Unito","{""coordinates"": [-0.132639, 51.507137], ""type"": ""Point""}","Pall Mall, St. James's, Covent Garden, Londra, Greater London, Inghilterra, SW1Y 5NG, Regno Unito",highway,primary
51,Clarence House,Clarence House,"[""*...Oggi è abitato da appartenenti alla famiglia reale e all'interno di esso vi è Clarence House...."", '*...La City of Westminster con la Westminster Abbey, il palazzo reale di Buckingham Palace, Clarence House e altro, Kensington and Chelsea, con i suoi musei (lo Science Museum, il Natural History Museum, il Victoria and Albert Museum) e Hyde Park....']","Clarence House, Stable Yard Road, St. James's, Victoria, Londra, Greater London, Inghilterra, SW1A 1BH, Regno Unito","{""coordinates"": [-0.138214, 51.503995], ""type"": ""Point""}","Clarence House, Stable Yard Road, St. James's, Victoria, Londra, Greater London, Inghilterra, SW1A 1BH, Regno Unito",building,yes
53,Lambeth Palace,Lambeth Palace,"[""...A Lambeth, sulla riva sud del Tamigi, vi è il Lambeth Palace, residenza ufficiale a Londra dell'Arcivescovo di Canterbury:..."", ""*...Nonostante ciò, Londra è stata il centro della vita religiosa del paese per gran parte della sua storia e l'arcivescovo di Canterbury ha sempre trascorso gran parte del suo tempo nella capitale del regno, dove ha una residenza ufficiale a Lambeth Palace....""]","Lambeth Palace, Lambeth Palace Road, Lambeth, London Borough of Lambeth, Londra, Greater London, Inghilterra, SE1 7JT, Regno Unito","{""coordinates"": [-0.120077, 51.495558], ""type"": ""Point""}","Lambeth Palace, Lambeth Palace Road, Lambeth, London Borough of Lambeth, Londra, Greater London, Inghilterra, SE1 7JT, Regno Unito",building,yes
54,Trafalgar Square,Trafalgar Square,"['*...La piazza principale di Londra è Trafalgar Square, al cui centro spicca la Colonna di Nelson in ricordo del celebre ammiraglio eroe della battaglia....', ""*...Tra il Mall e Trafalgar Square, vi è l'Admiralty Arch, che, ultimato nel 1912, è stato fatto costruire dal re Edoardo VII in memoria di sua madre, la Regina Vittoria...."", ""*...Nel 1824 la National Gallery è stata fondata per ospitare la collezione nazionale britannica di dipinti occidentali, l'edificio ora occupa una posizione di rilievo a Trafalgar Square...."", ""*...Il luogo più conosciuto della zona è senz'altro Trafalgar Square, mentre Oxford Street è una Strada per lo shopping famosa in tutto il mondo, sempre molto affollata....""]","Trafalgar Square, Seven Dials, Covent Garden, Londra, Greater London, Inghilterra, WC2N 5NJ, Regno Unito","{""coordinates"": [-0.128656, 51.507548], ""type"": ""Point""}","Trafalgar Square, Seven Dials, Covent Garden, Londra, Greater London, Inghilterra, WC2N 5NJ, Regno Unito",highway,primary
56,National Gallery,National Gallery,"['...Molti grandi palazzi ed edifici pubblici, come la National Gallery, sono costruiti in pietra di Portland....', '...Nella piazza sorge anche il palazzo che ospita la National Gallery....', ""...Nel 1824 la National Gallery è stata fondata per ospitare la collezione nazionale britannica di dipinti occidentali, l'edificio ora occupa una posizione di rilievo a Trafalgar Square...."", ""...Altre importanti attrazioni turistiche includono la St Paul's Cathedral, la National Gallery, il Bankside di Southwark con il Globe Theatre, la Tate Modern e il London Bridge, il Tower Bridge e la Torre di Londra, Tate Britain, il British Museum a Bloomsbury...."", '*...National Gallery;...']","National Gallery, Whitcomb Street, Seven Dials, Covent Garden, Londra, Greater London, Inghilterra, WC2N 5DN, Regno Unito","{""coordinates"": [-0.128383, 51.508881], ""type"": ""Point""}","National Gallery, Whitcomb Street, Seven Dials, Covent Garden, Londra, Greater London, Inghilterra, WC2N 5DN, Regno Unito",tourism,gallery
57,Piccadilly Circus,Piccadilly Circus,"['*...Non molto lontano, vi è Piccadilly Circus, famosa per i display luminosi e le insegne al neon posizionate su di un edificio posto al lato settentrionale della stessa e per la celebre fontana che rappresenta ""l\'Angelo della Carità Cristiana""....', ""*...Piccadilly è un'importante ed elegante arteria del cuore che congiunge Piccadilly Circus a est con Hyde Park Corner a ovest...."", ""*...All'interno della City of Westminster, la zona della vita notturna del West End ha il suo fulcro attorno a Leicester Square, dove si svolgono le prime cinematografiche mondiali di numerosi film e a Piccadilly Circus, con le sue pubblicità elettroniche giganti....""]","Piccadilly Circus, St. James's, Covent Garden, Londra, Greater London, Inghilterra, Regno Unito","{""coordinates"": [-0.134429, 51.509792], ""type"": ""Point""}","Piccadilly Circus, St. James's, Covent Garden, Londra, Greater London, Inghilterra, Regno Unito",highway,pedestrian
