,entity,to_search,snippet,address,coordinates,name_location,class,type
23,Palace of the Nation,Palace of the Nation,"['...The Palace of the Nation is located on the opposite side of this park, and is the seat of the Belgian Federal Parliament....', '...Examples include the Royal Palace, the Church of St. James on Coudenberg, the Palace of the Nation (Parliament building), the Academy Palace, the Palace of Charles of Lorraine, the Palace of the Count of Flanders and the Egmont Palace....']","Palace of the Nation (Belgian Federal Parliament), Rue de Louvain - Leuvenseweg, Royal Quarter, Pentagon, Brussels, Brussels-Capital, 1000, Belgium","{""coordinates"": [4.364856, 50.84692], ""type"": ""Point""}","Palace of the Nation (Belgian Federal Parliament), Rue de Louvain - Leuvenseweg, Royal Quarter, Pentagon, Brussels, Brussels-Capital, 1000, Belgium",office,government
25,rue de la Loi,rue de la Loi,"['*...The office of the Prime Minister of Belgium, colloquially called Law Street 16 (French: 16, rue de la Loi, Dutch: Wetstraat 16), is located adjacent to this building....']","Rue de la Loi - Wetstraat, Royal Quarter, Pentagon, Brussels, Brussels-Capital, 1000, Belgium","{""coordinates"": [4.365552, 50.846202], ""type"": ""Point""}","Rue de la Loi - Wetstraat, Royal Quarter, Pentagon, Brussels, Brussels-Capital, 1000, Belgium",highway,secondary
26,Wetstraat 16,Wetstraat 16,"['*...The office of the Prime Minister of Belgium, colloquially called Law Street 16 (French: 16, rue de la Loi, Dutch: Wetstraat 16), is located adjacent to this building....']","Eerste Minister - Premier Ministre - Premierminister, 16, Rue de la Loi - Wetstraat, Royal Quarter, Pentagon, Brussels, Brussels-Capital, 1000, Belgium","{""coordinates"": [4.366529, 50.846162], ""type"": ""Point""}","Eerste Minister - Premier Ministre - Premierminister, 16, Rue de la Loi - Wetstraat, Royal Quarter, Pentagon, Brussels, Brussels-Capital, 1000, Belgium",office,government
28,Saint-Josse-ten-Noode,Saint-Josse-ten-Noode,"['*...The smallest in area is Saint-Josse-ten-Noode, which is only 1.1\xa0km2 (0.4\xa0sq\xa0mi), but still has the highest population density in the region, with 20,822/km2 (53,930/sq\xa0mi)....', '*...Furthermore, the Jazz Station in Saint-Josse-ten-Noode is a museum and archive on jazz, and a venue for jazz concerts....', '*...The technique for growing blanched endives was accidentally discovered in the 1850s at the Botanical Garden of Brussels in Saint-Josse-ten-Noode....', '*...5344 Polbruno: Evere, Saint-Josse-ten-Noode and Schaerbeek ....']","Maison Communale de Saint-Josse-ten-Noode - Gemeentehuis van Sint-Joost-ten-Node, 12-13, Avenue de l'Astronomie - Sterrenkundelaan, Saint-Josse-ten-Noode - Sint-Joost-ten-Node, Brussels-Capital, 1210, Belgium","{""coordinates"": [4.369567, 50.850656], ""type"": ""Point""}","Maison Communale de Saint-Josse-ten-Noode - Gemeentehuis van Sint-Joost-ten-Node, 12-13, Avenue de l'Astronomie - Sterrenkundelaan, Saint-Josse-ten-Noode - Sint-Joost-ten-Node, Brussels-Capital, 1210, Belgium",amenity,townhall
29,Molenbeek-Saint-Jean,Molenbeek-Saint-Jean,"['*...In 1835, the first passenger railway built outside England linked the municipality of Molenbeek-Saint-Jean with Mechelen....', '*...In early 2016, Molenbeek-Saint-Jean held a reputation as a safe haven for jihadists in relation to the support shown by some residents towards the bombers who carried out the Paris and Brussels attacks....', '*...Racing White Daring Molenbeek, based in Molenbeek-Saint-Jean, and often referred to as RWDM, was a very popular football club until it was dissolved in 2002....', '*...5340 Brussels West: Berchem-Sainte-Agathe, Ganshoren, Jette, Koekelberg and Molenbeek-Saint-Jean ;...']","Maison communale de Molenbeek-Saint-Jean - Gemeentehuis van Sint-Jans-Molenbeek, 20, Rue du Comte de Flandre - Graaf van Vlaanderenstraat, Rive Gauche - Linkeroever, Molenbeek-Saint-Jean - Sint-Jans-Molenbeek, Brussels-Capital, 1080, Belgium","{""coordinates"": [4.338661, 50.855168], ""type"": ""Point""}","Maison communale de Molenbeek-Saint-Jean - Gemeentehuis van Sint-Jans-Molenbeek, 20, Rue du Comte de Flandre - Graaf van Vlaanderenstraat, Rive Gauche - Linkeroever, Molenbeek-Saint-Jean - Sint-Jans-Molenbeek, Brussels-Capital, 1080, Belgium",amenity,townhall
31,Berlaymont,Berlaymont,"['*...The current major buildings are the Berlaymont building of the commission, symbolic of the quarter as a whole, the Europa building of the Council and the Espace Léopold of the Parliament....']","Berlaymont, 200, Rue de la Loi - Wetstraat, European Quarter, Brussels, Brussels-Capital, 1040, Belgium","{""coordinates"": [4.382734, 50.843618], ""type"": ""Point""}","Berlaymont, 200, Rue de la Loi - Wetstraat, European Quarter, Brussels, Brussels-Capital, 1040, Belgium",office,government
32,Europa,Europa,"['*...The current major buildings are the Berlaymont building of the commission, symbolic of the quarter as a whole, the Europa building of the Council and the Espace Léopold of the Parliament....', '*...Art Deco structures in Brussels include the Résidence Palace (1927) (now part of the Europa building), the Centre for Fine Arts (1928), the Villa Empain (1934), the Town Hall of Forest (1938), and the Flagey Building (formerly known as the Maison de la Radio) on the Place Eugène Flagey/Eugène Flageyplein (1938) in Ixelles....']","Europa Building, 155, Rue de la Loi - Wetstraat, European Quarter, Brussels, Brussels-Capital, 1000, Belgium","{""coordinates"": [4.380655, 50.842539], ""type"": ""Point""}","Europa Building, 155, Rue de la Loi - Wetstraat, European Quarter, Brussels, Brussels-Capital, 1000, Belgium",office,government
35,Boulevard Léopold III/Leopold III-laan,Boulevard Léopold III/Leopold III-laan,"[""...The organisation's political and administrative headquarters are located on the Boulevard Léopold III/Leopold III-laan in Haren, on the north-eastern perimeter of the City of Brussels....""]","Boulevard Léopold III - Leopold III-laan, Meiser, Cité Chomé - Tuinwijk Chomé, Schaerbeek - Schaarbeek, Brussels-Capital, 1030, Belgium","{""coordinates"": [4.39729, 50.857931], ""type"": ""Point""}","Boulevard Léopold III - Leopold III-laan, Meiser, Cité Chomé - Tuinwijk Chomé, Schaerbeek - Schaarbeek, Brussels-Capital, 1030, Belgium",highway,primary
38,National Basilica of the Sacred Heart,National Basilica of the Sacred Heart,"['...On the north-western side of the region, the National Basilica of the Sacred Heart is a Minor Basilica and parish church, as well as one of the largest churches by area in the world....', '...Completed only in 1969, and combining Art Deco with neo-Byzantine elements, the Basilica of the Sacred Heart in Koekelberg is one of the largest churches by area in the world, and its cupola provides a panoramic view of Brussels and its outskirts....']","National Basilica of the Sacred Heart, 1, Parvis de la Basilique - Basiliekvoorplein, Ganshoren, Brussels-Capital, 1083, Belgium","{""coordinates"": [4.316944, 50.867078], ""type"": ""Point""}","National Basilica of the Sacred Heart, 1, Parvis de la Basilique - Basiliekvoorplein, Ganshoren, Brussels-Capital, 1083, Belgium",amenity,place_of_worship
40,Royal Crypt,Royal Crypt,"['...The Church of Our Lady of Laeken holds the tombs of many members of the Belgian Royal Family, including all the former Belgian monarchs, within the Royal Crypt....']","Royal Crypt, Avenue du Parc Royal - Koninklijk Parklaan, Laeken - Laken, Brussels, Brussels-Capital, 1020, Belgium","{""coordinates"": [4.355377, 50.879223], ""type"": ""Point""}","Royal Crypt, Avenue du Parc Royal - Koninklijk Parklaan, Laeken - Laken, Brussels, Brussels-Capital, 1020, Belgium",historic,tomb
42,Parc du Cinquantenaire/Jubelpark,Parc du Cinquantenaire/Jubelpark,"['...The Great Mosque of Brussels, located in the Parc du Cinquantenaire/Jubelpark, is the oldest mosque in Brussels....', '...Located outside the historical centre, in a greener environment bordering the European Quarter, are the Parc du Cinquantenaire/Jubelpark with its memorial arcade and nearby museums, and in Laeken, the Royal Palace of Laeken and the Royal Domain with its large greenhouses, as well as the Museums of the Far East....']","Esplanade du Parc du Cinquantenaire - Esplanade van het Jubelpark, European Quarter, Brussels, Brussels-Capital, 1000, Belgium","{""coordinates"": [4.393975, 50.840249], ""type"": ""Point""}","Esplanade du Parc du Cinquantenaire - Esplanade van het Jubelpark, European Quarter, Brussels, Brussels-Capital, 1000, Belgium",highway,pedestrian
43,Îlot Sacré,Îlot Sacré,"['*...Buildings from that period are mostly found in the historical centre (called Îlot Sacré), Saint Géry/Sint-Goriks and Sainte-Catherine/Sint Katelijne neighbourhoods....']","Free Commune of Îlot Sacré, Rue Grétry - Grétrystraat, Quartier du Centre - Centrumwijk, Pentagon, Brussels, Brussels-Capital, 1000, Belgium","{""coordinates"": [4.352846, 50.848911], ""type"": ""Point""}","Free Commune of Îlot Sacré, Rue Grétry - Grétrystraat, Quartier du Centre - Centrumwijk, Pentagon, Brussels, Brussels-Capital, 1000, Belgium",office,association
44,Saint Géry/Sint-Goriks,Saint Géry/Sint-Goriks,"['*...Buildings from that period are mostly found in the historical centre (called Îlot Sacré), Saint Géry/Sint-Goriks and Sainte-Catherine/Sint Katelijne neighbourhoods....']","Rue Saint-Géry - Sint-Goriksstraat, Quartier Saint-Géry - Sint-Gorikswijk, Pentagon, Brussels, Brussels-Capital, 1000, Belgium","{""coordinates"": [4.347405, 50.84719], ""type"": ""Point""}","Rue Saint-Géry - Sint-Goriksstraat, Quartier Saint-Géry - Sint-Gorikswijk, Pentagon, Brussels, Brussels-Capital, 1000, Belgium",highway,living_street
45,Sainte-Catherine/Sint Katelijne,Sainte-Catherine/Sint Katelijne,"['*...Buildings from that period are mostly found in the historical centre (called Îlot Sacré), Saint Géry/Sint-Goriks and Sainte-Catherine/Sint Katelijne neighbourhoods....']","Sainte-Catherine - Sint-Katelijne, Place Sainte-Catherine - Sint-Katelijneplein, Alhambra Quarter, Quays Quarter, Pentagon, Brussels, Brussels-Capital, 1000, Belgium","{""coordinates"": [4.347717, 50.850597], ""type"": ""Point""}","Sainte-Catherine - Sint-Katelijne, Place Sainte-Catherine - Sint-Katelijneplein, Alhambra Quarter, Quays Quarter, Pentagon, Brussels, Brussels-Capital, 1000, Belgium",amenity,marketplace
47,Halle Gate,Halle Gate,['...One of the only remains of the second walls is the Halle Gate....'],"Halle Gate, Avenue de la Porte de Hal - Hallepoortlaan, Saint-Gilles - Sint-Gillis, Brussels-Capital, 1060, Belgium","{""coordinates"": [4.343158, 50.83281], ""type"": ""Point""}","Halle Gate, Avenue de la Porte de Hal - Hallepoortlaan, Saint-Gilles - Sint-Gillis, Brussels-Capital, 1060, Belgium",tourism,information
49,Place Royale/Koningsplein,Place Royale/Koningsplein,"[""...The neoclassical style of the 18th and 19th centuries is represented in the Royal Quarter/Coudenberg area, around Brussels' Park and the Place Royale/Koningsplein....""]","Place Royale - Koningsplein, Royal Quarter, Pentagon, Brussels, Brussels-Capital, 1000, Belgium","{""coordinates"": [4.358955, 50.841972], ""type"": ""Point""}","Place Royale - Koningsplein, Royal Quarter, Pentagon, Brussels, Brussels-Capital, 1000, Belgium",highway,secondary
52,Palace of Charles of Lorraine,Palace of Charles of Lorraine,"['...Examples include the Royal Palace, the Church of St. James on Coudenberg, the Palace of the Nation (Parliament building), the Academy Palace, the Palace of Charles of Lorraine, the Palace of the Count of Flanders and the Egmont Palace....']","Palace of Charles of Lorraine, Petite rue du Musée - Korte Museumstraat, Royal Quarter, Pentagon, Brussels, Brussels-Capital, 1000, Belgium","{""coordinates"": [4.356971, 50.842992], ""type"": ""Point""}","Palace of Charles of Lorraine, Petite rue du Musée - Korte Museumstraat, Royal Quarter, Pentagon, Brussels, Brussels-Capital, 1000, Belgium",historic,castle
53,Palace of the Count of Flanders,Palace of the Count of Flanders,"['...Examples include the Royal Palace, the Church of St. James on Coudenberg, the Palace of the Nation (Parliament building), the Academy Palace, the Palace of Charles of Lorraine, the Palace of the Count of Flanders and the Egmont Palace....']","Palace of the Count of Flanders, Rue de Namur - Naamsestraat, Royal Quarter, Pentagon, Brussels, Brussels-Capital, 1000, Belgium","{""coordinates"": [4.358677, 50.841278], ""type"": ""Point""}","Palace of the Count of Flanders, Rue de Namur - Naamsestraat, Royal Quarter, Pentagon, Brussels, Brussels-Capital, 1000, Belgium",historic,castle
54,Egmont Palace,Egmont Palace,"['...Examples include the Royal Palace, the Church of St. James on Coudenberg, the Palace of the Nation (Parliament building), the Academy Palace, the Palace of Charles of Lorraine, the Palace of the Count of Flanders and the Egmont Palace....']","Egmont Palace, 8, Place du Petit Sablon - Kleine Zavel, Sablon - Zavel, Pentagon, Brussels, Brussels-Capital, 1000, Belgium","{""coordinates"": [4.356956, 50.838829], ""type"": ""Point""}","Egmont Palace, 8, Place du Petit Sablon - Kleine Zavel, Sablon - Zavel, Pentagon, Brussels, Brussels-Capital, 1000, Belgium",tourism,attraction
55,Place des Martyrs/Martelaarsplein,Place des Martyrs/Martelaarsplein,['...Other uniform neoclassical ensembles can be found around the Place des Martyrs/Martelaarsplein and the Place de Barricades/Barricadenplein....'],"Place des Martyrs - Martelaarsplein, Quartier Marais-Jacqmain - Wijk Marais-Jacqmain, Pentagon, Brussels, Brussels-Capital, 1000, Belgium","{""coordinates"": [4.35658, 50.851609], ""type"": ""Point""}","Place des Martyrs - Martelaarsplein, Quartier Marais-Jacqmain - Wijk Marais-Jacqmain, Pentagon, Brussels, Brussels-Capital, 1000, Belgium",highway,pedestrian
61,Hôtel Solvay,Hôtel Solvay,"['*...The Major Town Houses of the Architect Victor Horta—Hôtel Tassel (1893), Hôtel Solvay (1894), Hôtel van Eetvelde (1895) and the Horta Museum (1901)—have been listed as a UNESCO World Heritage Site since 2000....']","Hôtel Solvay, 224, Avenue Louise - Louizalaan, La Cambre - Ter Kameren, Brussels, Ixelles - Elsene, Brussels-Capital, 1050, Belgium","{""coordinates"": [4.365464, 50.82637], ""type"": ""Point""}","Hôtel Solvay, 224, Avenue Louise - Louizalaan, La Cambre - Ter Kameren, Brussels, Ixelles - Elsene, Brussels-Capital, 1050, Belgium",tourism,museum
62,Hôtel van Eetvelde,Hôtel van Eetvelde,"['*...The Major Town Houses of the Architect Victor Horta—Hôtel Tassel (1893), Hôtel Solvay (1894), Hôtel van Eetvelde (1895) and the Horta Museum (1901)—have been listed as a UNESCO World Heritage Site since 2000....']","Van Eetvelde Townhouse, Avenue Palmerston - Palmerstonlaan, Quartier des Squares - Wijk van de Squares, Brussels, Brussels-Capital, 1000, Belgium","{""coordinates"": [4.380482, 50.847099], ""type"": ""Point""}","Van Eetvelde Townhouse, Avenue Palmerston - Palmerstonlaan, Quartier des Squares - Wijk van de Squares, Brussels, Brussels-Capital, 1000, Belgium",tourism,information
63,Stoclet Palace,Stoclet Palace,"[""...Another example of Brussels' Art Nouveau is the Stoclet Palace (1911), by the Viennese architect Josef Hoffmann, designated a World Heritage Site by UNESCO in June 2009....""]","Stoclet Palace, Avenue de Tervueren - Tervurenlaan, Woluwe-Saint-Pierre Centre - Sint-Pieters-Woluwe Centrum, Woluwe-Saint-Pierre - Sint-Pieters-Woluwe, Brussels-Capital, 1150, Belgium","{""coordinates"": [4.41633, 50.835168], ""type"": ""Point""}","Stoclet Palace, Avenue de Tervueren - Tervurenlaan, Woluwe-Saint-Pierre Centre - Sint-Pieters-Woluwe Centrum, Woluwe-Saint-Pierre - Sint-Pieters-Woluwe, Brussels-Capital, 1150, Belgium",historic,castle
64,Résidence Palace,Résidence Palace,"['...Art Deco structures in Brussels include the Résidence Palace (1927) (now part of the Europa building), the Centre for Fine Arts (1928), the Villa Empain (1934), the Town Hall of Forest (1938), and the Flagey Building (formerly known as the Maison de la Radio) on the Place Eugène Flagey/Eugène Flageyplein (1938) in Ixelles....']","Residence Palace, Rue de la Loi - Wetstraat, European Quarter, Brussels, Brussels-Capital, 1040, Belgium","{""coordinates"": [4.379665, 50.842278], ""type"": ""Point""}","Residence Palace, Rue de la Loi - Wetstraat, European Quarter, Brussels, Brussels-Capital, 1040, Belgium",building,office
65,Centre for Fine Arts,Centre for Fine Arts,"['...Art Deco structures in Brussels include the Résidence Palace (1927) (now part of the Europa building), the Centre for Fine Arts (1928), the Villa Empain (1934), the Town Hall of Forest (1938), and the Flagey Building (formerly known as the Maison de la Radio) on the Place Eugène Flagey/Eugène Flageyplein (1938) in Ixelles....']","Bozar, 23, Rue Ravenstein - Ravensteinstraat, Royal Quarter, Pentagon, Brussels, Brussels-Capital, 1000, Belgium","{""coordinates"": [4.359792, 50.843721], ""type"": ""Point""}","Bozar, 23, Rue Ravenstein - Ravensteinstraat, Royal Quarter, Pentagon, Brussels, Brussels-Capital, 1000, Belgium",amenity,arts_centre
66,Villa Empain,Villa Empain,"['...Art Deco structures in Brussels include the Résidence Palace (1927) (now part of the Europa building), the Centre for Fine Arts (1928), the Villa Empain (1934), the Town Hall of Forest (1938), and the Flagey Building (formerly known as the Maison de la Radio) on the Place Eugène Flagey/Eugène Flageyplein (1938) in Ixelles....']","Villa Empain, 67, Avenue Franklin Roosevelt - Franklin Rooseveltlaan, Solbosch - Solbos, Brussels, Ixelles - Elsene, Brussels-Capital, 1050, Belgium","{""coordinates"": [4.384291, 50.807474], ""type"": ""Point""}","Villa Empain, 67, Avenue Franklin Roosevelt - Franklin Rooseveltlaan, Solbosch - Solbos, Brussels, Ixelles - Elsene, Brussels-Capital, 1050, Belgium",amenity,arts_centre
67,Town Hall,Town Hall,"['...The square is dominated by the 15th century Flamboyant Town Hall, the neo-Gothic Breadhouse and the Baroque guildhalls of the former Guilds of Brussels....', '...Art Deco structures in Brussels include the Résidence Palace (1927) (now part of the Europa building), the Centre for Fine Arts (1928), the Villa Empain (1934), the Town Hall of Forest (1938), and the Flagey Building (formerly known as the Maison de la Radio) on the Place Eugène Flagey/Eugène Flageyplein (1938) in Ixelles....']","Town Hall, Avenue de l'Astronomie - Sterrenkundelaan, Brussels, Saint-Josse-ten-Noode - Sint-Joost-ten-Node, Brussels-Capital, Belgium","{""coordinates"": [4.369062, 50.850699], ""type"": ""Point""}","Town Hall, Avenue de l'Astronomie - Sterrenkundelaan, Brussels, Saint-Josse-ten-Noode - Sint-Joost-ten-Node, Brussels-Capital, Belgium",tourism,information
68,Flagey Building,Flagey Building,"['...Art Deco structures in Brussels include the Résidence Palace (1927) (now part of the Europa building), the Centre for Fine Arts (1928), the Villa Empain (1934), the Town Hall of Forest (1938), and the Flagey Building (formerly known as the Maison de la Radio) on the Place Eugène Flagey/Eugène Flageyplein (1938) in Ixelles....']","Radio House, Place Sainte-Croix - Heilig-Kruisplein, Flagey, Ixelles - Elsene, Brussels-Capital, 1050, Belgium","{""coordinates"": [4.373074, 50.826946], ""type"": ""Point""}","Radio House, Place Sainte-Croix - Heilig-Kruisplein, Flagey, Ixelles - Elsene, Brussels-Capital, 1050, Belgium",building,yes
69,Maison de la Radio,Maison de la Radio,"['...Art Deco structures in Brussels include the Résidence Palace (1927) (now part of the Europa building), the Centre for Fine Arts (1928), the Villa Empain (1934), the Town Hall of Forest (1938), and the Flagey Building (formerly known as the Maison de la Radio) on the Place Eugène Flagey/Eugène Flageyplein (1938) in Ixelles....']","Radio House, Place Sainte-Croix - Heilig-Kruisplein, Flagey, Ixelles - Elsene, Brussels-Capital, 1050, Belgium","{""coordinates"": [4.373074, 50.826946], ""type"": ""Point""}","Radio House, Place Sainte-Croix - Heilig-Kruisplein, Flagey, Ixelles - Elsene, Brussels-Capital, 1050, Belgium",building,yes
