,entity,to_search,snippet,address,coordinates,name_location,class,type
23,Hospital Real de Todos os Santos,Hospital Real de Todos os Santos,"[""...Tra gli edifici più importanti che andarono distrutti vi furono il palazzo della Ribeira, dimora della famiglia reale (scampata al terremoto in quanto quel giorno fuori città), e l'Hospital Real de Todos os Santos, il più grande edificio pubblico del tempo....""]","Hospital de São José, Rua José António Serrano, Pena, Arroios, Lisbona, 1150-199, Portogallo","{""coordinates"": [-9.137947, 38.718199], ""type"": ""Point""}","Hospital de São José, Rua José António Serrano, Pena, Arroios, Lisbona, 1150-199, Portogallo",amenity,hospital
24,Alfama,Alfama,"[""...Durante la dominazione musulmana si sviluppa il quartiere dell'Alfama, il più antico di Lisbona e tra i pochi ad aver conservato la sua fisionomia medievale avendo subito solo danni di lieve entità in seguito al terremoto del 1755...."", '...Analogamente, Lisbona continuò ad ospitare una popolazione ebraica, distribuita in vari quartieri (judiarias), ovvero la Judiaria Grande, la Judiaria Nova e la Judiaria da Alfama (le ultime due sorsero nel XIV secolo)....', ""...Tra i pochi quartieri di Lisbona ad essere poco danneggiati dal terremoto vi fu l'Alfama...."", ""...Il Castello di São Jorge, che sorge nel sito dell'acropoli della città antica e domina l'Alfama, il quartiere più anticamente abitato della città e l'unico della città vecchia sopravvissuto al terremoto;..."", '*...Parallelamente alla suddivisione ufficiale della città in freguesias, la città di Lisbona è divisa informalmente in ""bairros"" storici che non hanno confini definiti in maniera ufficiale, come Amoreiras, Chiado, Bairro Alto, Bica, Alfama, Mouraria, Restelo, Intendente, Chelas e Lapa....']","Memmo Alfama, Travessa das Merceeiras, Sé, Alfama, Santa Maria Maior, Lisbona, 1100-072, Portogallo","{""coordinates"": [-9.130463, 38.710276], ""type"": ""Point""}","Memmo Alfama, Travessa das Merceeiras, Sé, Alfama, Santa Maria Maior, Lisbona, 1100-072, Portogallo",tourism,hotel
25,Baixa Pombalina,Baixa Pombalina,"['*...Dalla sua iniziativa sorse il quartiere centrale della Baixa, anche chiamato Baixa Pombalina....']","2ª Esquadra - Baixa Pombalina, 38, Rua da Prata, Baixa, Santa Maria Maior, Lisbona, 1100-413, Portogallo","{""coordinates"": [-9.136177, 38.709383], ""type"": ""Point""}","2ª Esquadra - Baixa Pombalina, 38, Rua da Prata, Baixa, Santa Maria Maior, Lisbona, 1100-413, Portogallo",amenity,police
26,Avenida da Liberdade,Avenida da Liberdade,"[""...Nel 1879 fu inaugurata l'Avenida da Liberdade, in sostituzione di un precedente Giardino pubblico, che divenne ben presto il salotto di Lisbona...."", '*...Avenida da Liberdade ;...', '*...Il 13 giugno, per festeggiare S. Antonio si organizza una parata spettacolare lungo Avenida da Liberdade:...', '*...Anche gli sposi sfilano per Avenida da Liberdade....']","Avenida da Liberdade, São José, Santo António, Lisbona, 1250-144, Portogallo","{""coordinates"": [-9.143611, 38.717349], ""type"": ""Point""}","Avenida da Liberdade, São José, Santo António, Lisbona, 1250-144, Portogallo",highway,residential
28,Terreiro do Paço,Terreiro do Paço,"[""...Il 1º febbraio 1908, mentre attraversava il Terreiro do Paço, l'attuale Praça do Comércio, accompagnato dalla sua famiglia, il re Carlo I di Portogallo fu assassinato con due colpi di pistola da due attentatori repubblicani....""]","Terreiro do Paço, Praça do Comércio, Madalena, Santa Maria Maior, Lisbona, 1100-148, Portogallo","{""coordinates"": [-9.13544, 38.707455], ""type"": ""Point""}","Terreiro do Paço, Praça do Comércio, Madalena, Santa Maria Maior, Lisbona, 1100-148, Portogallo",railway,subway_entrance
29,Praça do Comércio,Praça do Comércio,"[""*...Il 1º febbraio 1908, mentre attraversava il Terreiro do Paço, l'attuale Praça do Comércio, accompagnato dalla sua famiglia, il re Carlo I di Portogallo fu assassinato con due colpi di pistola da due attentatori repubblicani...."", '*...Praça do Comércio ;...']","Praça do Comércio, Madalena, Santa Maria Maior, Lisbona, 1100-148, Portogallo","{""coordinates"": [-9.136283, 38.707555], ""type"": ""Point""}","Praça do Comércio, Madalena, Santa Maria Maior, Lisbona, 1100-148, Portogallo",highway,footway
30,Parque das Nações,Parque das Nações,"[""...Per l'occasione fu costruito un quartiere completamente nuovo, Parque das Nações, e il ponte Vasco da Gama, il più lungo d'Europa con i suoi 17,2\xa0km...."", ""...Il Parque das Nações, moderno quartiere che ha ospitato l'Expo '98...."", '...Parque das Nações ;...']","Parque das Nações, Rua do Mar do Norte, Bairro Oriente, Parque das Nações, Lisbona, 1990-274, Portogallo","{""coordinates"": [-9.096756, 38.763782], ""type"": ""Point""}","Parque das Nações, Rua do Mar do Norte, Bairro Oriente, Parque das Nações, Lisbona, 1990-274, Portogallo",tourism,attraction
31,Oceano Atlantico,Oceano Atlantico,"[""...Il Tago e l'Oceano Atlantico regalano alla città una gran luce e grandi cieli;...""]","Rua do Oceano Atlântico, Ericeira, Mafra, Lisbona, 2655-210, Portogallo","{""coordinates"": [-9.41639, 38.985465], ""type"": ""Point""}","Rua do Oceano Atlântico, Ericeira, Mafra, Lisbona, 2655-210, Portogallo",highway,residential
34,Praça Marquês de Pombal,Praça Marquês de Pombal,"['...La Praça Marquês de Pombal con il suo monumento dedicato al nobile che ricostruì la città dopo il terremoto, dalla quale parte il ""Parco Eduardo VII"", il più grande Parco della città, con annesso Giardino botanico;...', '*...Praça Marquês de Pombal ;...']","Praça Marquês de Pombal, Coração de Jesus, Santo António, Lisbona, 1250-160, Portogallo","{""coordinates"": [-9.149996, 38.724448], ""type"": ""Point""}","Praça Marquês de Pombal, Coração de Jesus, Santo António, Lisbona, 1250-160, Portogallo",highway,tertiary
42,Igreja de Santo António de Lisboa,Igreja de Santo António de Lisboa,['*...Igreja de Santo António de Lisboa ;...'],"Igreja de Santo António de Lisboa, Largo de Santo António da Sé, Sé, Alfama, Santa Maria Maior, Lisbona, 1100-112, Portogallo","{""coordinates"": [-9.133953, 38.710004], ""type"": ""Point""}","Igreja de Santo António de Lisboa, Largo de Santo António da Sé, Sé, Alfama, Santa Maria Maior, Lisbona, 1100-112, Portogallo",tourism,information
46,Convento do Carmo,Convento do Carmo,['*...Convento do Carmo ;...'],"Convento de Sant' Ana da Ordem do Carmo, Caminho do Carmo, Colares, Sintra, Lisbona, 2705-180, Portogallo","{""coordinates"": [-9.4438, 38.79399], ""type"": ""Point""}","Convento de Sant' Ana da Ordem do Carmo, Caminho do Carmo, Colares, Sintra, Lisbona, 2705-180, Portogallo",historic,monastery
47,Basilica da Estrela,Basilica da Estrela,['*...Basilica da Estrela ;...'],"Basilica da Estrela, Praça da Estrela, Lapa, Estrela, Lisbona, 1200-667, Portogallo","{""coordinates"": [-9.160513, 38.713251], ""type"": ""Point""}","Basilica da Estrela, Praça da Estrela, Lapa, Estrela, Lisbona, 1200-667, Portogallo",amenity,place_of_worship
48,Igreja da Memória,Igreja da Memória,['*...Igreja da Memória ;...'],"Igreja da Memória, Largo da Memória, Ajuda, Lisbona, 1300-402, Portogallo","{""coordinates"": [-9.201979, 38.702982], ""type"": ""Point""}","Igreja da Memória, Largo da Memória, Ajuda, Lisbona, 1300-402, Portogallo",amenity,place_of_worship
49,Ermida de São Jerónimo,Ermida de São Jerónimo,['*...Ermida de São Jerónimo ;...'],"Capela de São Jerónimo, Praça de Itália, Pedrouços, Belém, Lisbona, 1400-005, Portogallo","{""coordinates"": [-9.213653, 38.701343], ""type"": ""Point""}","Capela de São Jerónimo, Praça de Itália, Pedrouços, Belém, Lisbona, 1400-005, Portogallo",amenity,place_of_worship
50,Chiesa di São Miguel,Chiesa di São Miguel,['*...Chiesa di São Miguel ;...'],"Chiesa di San Michele, Largo de São Miguel, São Miguel, Alfama, Santa Maria Maior, Lisbona, 1100-542, Portogallo","{""coordinates"": [-9.129441, 38.711163], ""type"": ""Point""}","Chiesa di San Michele, Largo de São Miguel, São Miguel, Alfama, Santa Maria Maior, Lisbona, 1100-542, Portogallo",amenity,place_of_worship
53,Palácio Nacional de Belém,Palácio Nacional de Belém,['*...Palácio Nacional de Belém ;...'],"Palácio Nacional de Belém, Praça Afonso de Albuquerque, Belém, Lisbona, 1300-083, Portogallo","{""coordinates"": [-9.200433, 38.698203], ""type"": ""Point""}","Palácio Nacional de Belém, Praça Afonso de Albuquerque, Belém, Lisbona, 1300-083, Portogallo",tourism,attraction
56,Palácio do Grilo,Palácio do Grilo,['*...Palácio do Grilo ;...'],"Palácio do Grilo, 34, Rua do Grilo, Beato, Lisbona, 1950-147, Portogallo","{""coordinates"": [-9.106304, 38.732491], ""type"": ""Point""}","Palácio do Grilo, 34, Rua do Grilo, Beato, Lisbona, 1950-147, Portogallo",historic,castle
57,Casa dos Bicos,Casa dos Bicos,['*...Casa dos Bicos ;...'],"Casa dos Bicos, Rua dos Bacalhoeiros, Sé, Alfama, Santa Maria Maior, Lisbona, 1100-135, Portogallo","{""coordinates"": [-9.132699, 38.708998], ""type"": ""Point""}","Casa dos Bicos, Rua dos Bacalhoeiros, Sé, Alfama, Santa Maria Maior, Lisbona, 1100-135, Portogallo",tourism,information
58,Monumento alle Scoperte,Monumento alle Scoperte,['*...Monumento alle Scoperte ;...'],"Monumento alle Scoperte, Avenida de Brasília, Belém, Lisbona, 1449-003, Portogallo","{""coordinates"": [-9.2057, 38.693605], ""type"": ""Point""}","Monumento alle Scoperte, Avenida de Brasília, Belém, Lisbona, 1449-003, Portogallo",tourism,attraction
59,São Jorge,São Jorge,"[""*...São Jorge, São Vicente, Sant'Ana, Santo André, das Chagas, Santa Catarina, São Roque...."", ""...Il Castello di São Jorge, che sorge nel sito dell'acropoli della città antica e domina l'Alfama, il quartiere più anticamente abitato della città e l'unico della città vecchia sopravvissuto al terremoto;..."", '...Castello di São Jorge ;...']","São Jorge, Costa do Castelo, Castelo, Alfama, Santa Maria Maior, Lisbona, 1100-340, Portogallo","{""coordinates"": [-9.134586, 38.712031], ""type"": ""Point""}","São Jorge, Costa do Castelo, Castelo, Alfama, Santa Maria Maior, Lisbona, 1100-340, Portogallo",amenity,restaurant
60,Elevador de Santa Justa,Elevador de Santa Justa,['*...Elevador de Santa Justa ;...'],"Elevador de Santa Justa, Rua de Santa Justa, Baixa, Santa Maria Maior, Lisbona, 1100-062, Portogallo","{""coordinates"": [-9.139373, 38.712115], ""type"": ""Point""}","Elevador de Santa Justa, Rua de Santa Justa, Baixa, Santa Maria Maior, Lisbona, 1100-062, Portogallo",tourism,attraction
61,Teatro Nacional de São Carlos,Teatro Nacional de São Carlos,"['*...Teatro Nacional de São Carlos ;...', ""...Il Teatro dell'opera di Lisbona è il Teatro Nacional de São Carlos, mentre il maggior Teatro di prosa è il Teatro Nacional D. Maria II....""]","Teatro Nacional de São Carlos, 9, Rua Serpa Pinto, Chiado, Santa Maria Maior, Lisbona, 1200-442, Portogallo","{""coordinates"": [-9.141714, 38.709407], ""type"": ""Point""}","Teatro Nacional de São Carlos, 9, Rua Serpa Pinto, Chiado, Santa Maria Maior, Lisbona, 1200-442, Portogallo",building,yes
63,Ponte Vasco da Gama,Ponte Vasco da Gama,"[""...Il ponte 25 Aprile, inaugurato nel 1966, e il ponte Vasco da Gama, lungo 17,2 km e inaugurato il 29 marzo 1998 in occasione di Expo '98...."", ""...Per l'occasione fu costruito un quartiere completamente nuovo, Parque das Nações, e il ponte Vasco da Gama, il più lungo d'Europa con i suoi 17,2\xa0km...."", '*...Ponte Vasco da Gama ;...']","Ponte Vasco da Gama, Sacavém e Prior Velho, Loures, Lisbona, 2685-150, Portogallo","{""coordinates"": [-9.104722, 38.786015], ""type"": ""Point""}","Ponte Vasco da Gama, Sacavém e Prior Velho, Loures, Lisbona, 2685-150, Portogallo",highway,motorway
67,Rua Augusta,Rua Augusta,['*...Rua Augusta ;...'],"Rua Augusta, São Nicolau, Santa Maria Maior, Lisbona, 1100-150, Portogallo","{""coordinates"": [-9.136791, 38.708383], ""type"": ""Point""}","Rua Augusta, São Nicolau, Santa Maria Maior, Lisbona, 1100-150, Portogallo",highway,pedestrian
68,Rua do Carmo,Rua do Carmo,['*...Rua do Carmo ....'],"Rua do Carmo, Chiado, Santa Maria Maior, Lisbona, 1200-093, Portogallo","{""coordinates"": [-9.139636, 38.712022], ""type"": ""Point""}","Rua do Carmo, Chiado, Santa Maria Maior, Lisbona, 1200-093, Portogallo",highway,pedestrian
69,Praça Afonso de Albuquerque,Praça Afonso de Albuquerque,['*...Praça Afonso de Albuquerque ;...'],"Praça Afonso de Albuquerque, Belém, Lisbona, 1300-300, Portogallo","{""coordinates"": [-9.199229, 38.696855], ""type"": ""Point""}","Praça Afonso de Albuquerque, Belém, Lisbona, 1300-300, Portogallo",highway,residential
70,Largo do Rato,Largo do Rato,['*...Largo do Rato ....'],"Largo do Rato, Rato, Santo António, Lisbona, 1250-999, Portogallo","{""coordinates"": [-9.154208, 38.720283], ""type"": ""Point""}","Largo do Rato, Rato, Santo António, Lisbona, 1250-999, Portogallo",highway,primary
72,Jardim da Estrela,Jardim da Estrela,['*...Jardim da Estrela ;...'],"Jardim da Estrela, Rua de São Jorge, Santo Condestável, Santa Isabel, Campo de Ourique, Lisbona, 1250-017, Portogallo","{""coordinates"": [-9.159556, 38.715777], ""type"": ""Point""}","Jardim da Estrela, Rua de São Jorge, Santo Condestável, Santa Isabel, Campo de Ourique, Lisbona, 1250-017, Portogallo",highway,bus_stop
73,Jardim das Amoreiras,Jardim das Amoreiras,['*...Jardim das Amoreiras ;...'],"Jardim das Amoreiras, Rua das Amoreiras, Rato, Santo António, Lisbona, 1250-090, Portogallo","{""coordinates"": [-9.156387, 38.72145], ""type"": ""Point""}","Jardim das Amoreiras, Rua das Amoreiras, Rato, Santo António, Lisbona, 1250-090, Portogallo",railway,tram_stop
75,Jardim Vasco da Gama,Jardim Vasco da Gama,['*...Jardim Vasco da Gama ;...'],"Jardim Vasco da Gama, Rua Vasco da Gama, Sassoeiros, Parede, Carcavelos e Parede, Cascais, Lisbona, 2775-515, Portogallo","{""coordinates"": [-9.328445, 38.701917], ""type"": ""Point""}","Jardim Vasco da Gama, Rua Vasco da Gama, Sassoeiros, Parede, Carcavelos e Parede, Cascais, Lisbona, 2775-515, Portogallo",leisure,garden
79,Jardim do Arco do Cego,Jardim do Arco do Cego,['*...Jardim do Arco do Cego ;...'],"Bicicletas Gira Estação 417, Avenida Duque de Ávila, São Sebastião da Pedreira, Campo Pequeno, Avenidas Novas, Lisbona, 1000-141, Portogallo","{""coordinates"": [-9.142691, 38.73534], ""type"": ""Point""}","Bicicletas Gira Estação 417, Avenida Duque de Ávila, São Sebastião da Pedreira, Campo Pequeno, Avenidas Novas, Lisbona, 1000-141, Portogallo",amenity,bicycle_rental
80,Parque Florestal de Monsanto,Parque Florestal de Monsanto,['*...Parque Florestal de Monsanto ....'],"Parque Florestal de Monsanto, Estrada dos Cabos de Ávila, Carnaxide, Carnaxide e Queijas, Oeiras, Lisbona, 2610-008, Portogallo","{""coordinates"": [-9.19031, 38.722553], ""type"": ""Point""}","Parque Florestal de Monsanto, Estrada dos Cabos de Ávila, Carnaxide, Carnaxide e Queijas, Oeiras, Lisbona, 2610-008, Portogallo",leisure,nature_reserve
81,Miradouro Sophia de Mello Breyner Andresen,Miradouro Sophia de Mello Breyner Andresen,['*...Miradouro Sophia de Mello Breyner Andresen o Miradouro da Graça ;...'],"Miradouro Sophia de Mello Breyner Andresen, São Vicente de Fora, Graça, São Vicente, Lisbona, Portogallo","{""coordinates"": [-9.131487, 38.716482], ""type"": ""Point""}","Miradouro Sophia de Mello Breyner Andresen, São Vicente de Fora, Graça, São Vicente, Lisbona, Portogallo",highway,pedestrian
82,Miradouro da Graça,Miradouro da Graça,['*...Miradouro Sophia de Mello Breyner Andresen o Miradouro da Graça ;...'],"Miradouro Sophia de Mello Breyner Andresen, Largo da Graça, São Vicente de Fora, Graça, São Vicente, Lisbona, 1100-359, Portogallo","{""coordinates"": [-9.131487, 38.716482], ""type"": ""Point""}","Miradouro Sophia de Mello Breyner Andresen, Largo da Graça, São Vicente de Fora, Graça, São Vicente, Lisbona, 1100-359, Portogallo",tourism,viewpoint
83,Largo das Portas do Sol,Largo das Portas do Sol,['*...Largo das Portas do Sol ;...'],"Largo das Portas do Sol, Santiago, Alfama, Santa Maria Maior, Lisbona, Portogallo","{""coordinates"": [-9.130765, 38.712376], ""type"": ""Point""}","Largo das Portas do Sol, Santiago, Alfama, Santa Maria Maior, Lisbona, Portogallo",highway,pedestrian
84,Jardim do Alto de Santa Catarina,Jardim do Alto de Santa Catarina,['*...Jardim do Alto de Santa Catarina ;...'],"Jardim do Alto de Santa Catarina, Rua de Santa Catarina, Santa Catarina, Misericórdia, Lisbona, 1200-128, Portogallo","{""coordinates"": [-9.147633, 38.709527], ""type"": ""Point""}","Jardim do Alto de Santa Catarina, Rua de Santa Catarina, Santa Catarina, Misericórdia, Lisbona, 1200-128, Portogallo",leisure,garden
85,Miradouro de Santa Luzia,Miradouro de Santa Luzia,['*...Miradouro de Santa Luzia ;...'],"Miradouro de Santa Luzia, Rua do Limoeiro, Alfama, Santa Maria Maior, Lisbona, 1100-487, Portogallo","{""coordinates"": [-9.130666, 38.711317], ""type"": ""Point""}","Miradouro de Santa Luzia, Rua do Limoeiro, Alfama, Santa Maria Maior, Lisbona, 1100-487, Portogallo",railway,tram_stop
87,Miradouro da Senhora do Monte,Miradouro da Senhora do Monte,['*...Miradouro da Senhora do Monte ;...'],"Miradouro Nossa Senhora do Monte, Travessa das Terras do Monte, São Vicente de Fora, Graça, São Vicente, Lisbona, 1170-251, Portogallo","{""coordinates"": [-9.13281, 38.719159], ""type"": ""Point""}","Miradouro Nossa Senhora do Monte, Travessa das Terras do Monte, São Vicente de Fora, Graça, São Vicente, Lisbona, 1170-251, Portogallo",tourism,viewpoint
88,Jardim do Torel,Jardim do Torel,['*...Jardim do Torel ;...'],"Parque Infantil do Jardim do Torel, Calçada do Moinho de Vento, São José, Santo António, Lisbona, 1150-206, Portogallo","{""coordinates"": [-9.141529, 38.719597], ""type"": ""Point""}","Parque Infantil do Jardim do Torel, Calçada do Moinho de Vento, São José, Santo António, Lisbona, 1150-206, Portogallo",leisure,playground
89,Panorâmico de Monsanto,Panorâmico de Monsanto,['*...Panorâmico de Monsanto ....'],"Restaurante Panorâmico de Monsa, Estrada da Bela Vista, Benfica, Lisbona, 1500-624, Portogallo","{""coordinates"": [-9.184578, 38.728624], ""type"": ""Point""}","Restaurante Panorâmico de Monsa, Estrada da Bela Vista, Benfica, Lisbona, 1500-624, Portogallo",tourism,attraction
91,Museo Nazionale di Arte Antica,Museo Nazionale di Arte Antica,"['...Lisbona possiede numerose Università pubbliche e private, biblioteche e musei, tra i quali il Museo Nazionale di Arte Antica, il Museo Calouste Gulbenkian e Oceanario....']","Museo Nazionale di Arte Antica, 59, Rua das Janelas Verdes, Santos-o-Velho, Estrela, Lisbona, 1249-017, Portogallo","{""coordinates"": [-9.161466, 38.704785], ""type"": ""Point""}","Museo Nazionale di Arte Antica, 59, Rua das Janelas Verdes, Santos-o-Velho, Estrela, Lisbona, 1249-017, Portogallo",tourism,museum
95,Livraria Bertrand,Livraria Bertrand,"['*...A Lisbona si trova inoltre la libreria in attività più antica del mondo, la sede storica della Livraria Bertrand, situata in Rua Garrett nel quartiere Chiado....']","Livraria Bertrand, 73, Rua Garrett, Chiado, Santa Maria Maior, Lisbona, 1200-203, Portogallo","{""coordinates"": [-9.141145, 38.710679], ""type"": ""Point""}","Livraria Bertrand, 73, Rua Garrett, Chiado, Santa Maria Maior, Lisbona, 1200-203, Portogallo",shop,books
