,entity,to_search,snippet,address,coordinates,name_location,class,type
36,Borsa,Borsa,"[""...Affidò così l'opera all'architetto ticinese Domenico Trezzini, che aveva da poco realizzato per Federico IV di Danimarca fortificazioni costiere e l'edificio della borsa, e ad architetti di scuola italiana...."", ""*...La Piazza della Borsa, anche nota come la Punta (Strelka) dell'isola Vasil'evskij, che divide il fiume Neva in due grandi bracci, la Grande Neva (Bol'šaja Neva) e la Piccola Neva (Malaja Neva), è collegata all'Isola di Pietrogrado attraverso il ponte della Borsa (Birževoj most)...."", ""...Le attrazioni architettoniche del XVIII e XIX secolo comprendono poi la Fortezza di San Pietro e San Paolo, la Cattedrale della Resurrezione, l'Istituto Smol'nyj, la piazza del Palazzo con il Palazzo d'Inverno, la Prospettiva Nevskij, il palazzo della borsa e la sede dell'Università statale, ospitata nel Collegio dei dodici sull'Isola Vasil'evskij (o Isola di Basilio), la Chiesa di Nostra Signora di Misericordia, la piazza dei Decabristi anche detta del Senato, con la celebre statua equestre del Cavaliere di bronzo, il Teatro Mariinskij, la via Rossi, dedicata all'omonimo architetto italiano, la piazza Ostrovskij, la piazza delle Arti, il Castello degli ingegneri, e la Sinagoga grande corale...."", ""...Altri musei importanti sono il Museo navale militare centrale fino al 2013 ospitato nel palazzo della Antica Borsa di San Pietroburgo, il Museo dell'Artico e dell'Antartico e il Museo memoriale Suvorov....""]","Санкт-Петербургская Биржа, 4, Биржевая площадь, округ № 7, San Pietroburgo, Северо-Западный федеральный округ, 199034, Russia","{""coordinates"": [30.304595, 59.94349], ""type"": ""Point""}","Санкт-Петербургская Биржа, 4, Биржевая площадь, округ № 7, San Pietroburgo, Северо-Западный федеральный округ, 199034, Russia",tourism,attraction
37,Birževoj most,Birževoj most,"[""*...La Piazza della Borsa, anche nota come la Punta (Strelka) dell'isola Vasil'evskij, che divide il fiume Neva in due grandi bracci, la Grande Neva (Bol'šaja Neva) e la Piccola Neva (Malaja Neva), è collegata all'Isola di Pietrogrado attraverso il ponte della Borsa (Birževoj most)....""]","Биржевой мост, округ № 7, San Pietroburgo, Северо-Западный федеральный округ, 199034, Russia","{""coordinates"": [30.303347, 59.945214], ""type"": ""Point""}","Биржевой мост, округ № 7, San Pietroburgo, Северо-Западный федеральный округ, 199034, Russia",highway,primary
38,Kunstkamera,Kunstkamera,"[""...La costa meridionale dell'isola Vasil'evskij, lungo la Grande Neva, presenta alcuni degli edifici più antichi della città, risalenti al XVIII secolo, tra cui il Kunstkamera, i Dodici collegi, il Palazzo Menšikov e l'Accademia russa di belle arti...."", '...La Kunstkamera, con la sua collezione iniziata nel 1714 da Pietro il Grande per raccogliere curiosità provenienti da tutto il mondo, a volte è considerato il primo Museo della Russia....']","Музей антропологии и этнографии имени Петра Великого Российской Академии наук, 3 литБ, Университетская набережная, округ № 7, San Pietroburgo, Северо-Западный федеральный округ, 199034, Russia","{""coordinates"": [30.303677, 59.941528], ""type"": ""Point""}","Музей антропологии и этнографии имени Петра Великого Российской Академии наук, 3 литБ, Университетская набережная, округ № 7, San Pietroburgo, Северо-Западный федеральный округ, 199034, Russia",tourism,museum
39,Palazzo Menšikov,Palazzo Menšikov,"[""...La costa meridionale dell'isola Vasil'evskij, lungo la Grande Neva, presenta alcuni degli edifici più antichi della città, risalenti al XVIII secolo, tra cui il Kunstkamera, i Dodici collegi, il Palazzo Menšikov e l'Accademia russa di belle arti....""]","Palazzo Menšikov, 15, Университетская набережная, округ № 7, San Pietroburgo, Северо-Западный федеральный округ, 199034, Russia","{""coordinates"": [30.29531, 59.938935], ""type"": ""Point""}","Palazzo Menšikov, 15, Университетская набережная, округ № 7, San Pietroburgo, Северо-Западный федеральный округ, 199034, Russia",tourism,museum
42,Museo dell'Ermitage,Museo dell'Ermitage,"[""*...Al sud, sulla riva sinistra del Neva, collegata all'isola Vasil'evskij attraverso il Ponte del Palazzo (Dvorcovskij Most), si trovano il palazzo dell'Ammiragliato, il vasto complesso dell'Museo dell'Ermitage che si estende lungo il lungoneva del Palazzo e che comprende il barocco Palazzo d'Inverno, ex residenza ufficiale degli zar, così come il neoclassico Palazzo di Marmo neoclassico...."", ""*...La città non è solo sede del famoso Museo dell'Ermitage e del Museo di Stato Russo con la sua ricca collezione di arte russa ma anche di palazzi e monumenti prestigiosi...."", ""...Il più grande di essi è il Museo dell'Ermitage, all'interno della ex residenza imperiale e con una vasta collezione di arte....""]","Museo dell'Ermitage, Дворцовая набережная, Дворцовый округ, San Pietroburgo, Северо-Западный федеральный округ, 191186, Russia","{""coordinates"": [30.315487, 59.941208], ""type"": ""Point""}","Museo dell'Ermitage, Дворцовая набережная, Дворцовый округ, San Pietroburgo, Северо-Западный федеральный округ, 191186, Russia",tourism,museum
43,Palazzo,Palazzo,"['...Tuttavia, vi è stato un controverso progetto approvato dalle autorità cittadine, e conosciuto come ""Centro Ochta"", per costruire un palazzo di 396 metri....', ""...La costa meridionale dell'isola Vasil'evskij, lungo la Grande Neva, presenta alcuni degli edifici più antichi della città, risalenti al XVIII secolo, tra cui il Kunstkamera, i Dodici collegi, il Palazzo Menšikov e l'Accademia russa di belle arti...."", ""*...Al sud, sulla riva sinistra del Neva, collegata all'isola Vasil'evskij attraverso il Ponte del Palazzo (Dvorcovskij Most), si trovano il palazzo dell'Ammiragliato, il vasto complesso dell'Museo dell'Ermitage che si estende lungo il lungoneva del Palazzo e che comprende il barocco Palazzo d'Inverno, ex residenza ufficiale degli zar, così come il neoclassico Palazzo di Marmo neoclassico...."", ""...Il Palazzo d'Inverno si affaccia sulla Piazza del Palazzo, la piazza principale della città dove vi è la Colonna di Alessandro...."", ""...Inizia all'Ammiragliato e corre verso est vicino alla Piazza del Palazzo...."", '...I Grandi magazzini Passage (il termine russo Passaž è la traslitterazione dal francese), la Chiesa cattolica di Santa Caterina, la ""casa dei libri"" (ex edificio dell\'azienda Singer in stile Art Nouveau), il Grand Hotel Europa, la Chiesa Luterana di San Pietro e San Paolo, la biblioteca nazionale russa, il Teatro Aleksandrinskij la statua di Caterina la Grande, la Cattedrale di Kazan\', il palazzo Stroganov, il palazzo Aničkov e il palazzo Beloselskij-Belozerskij sono tutti situati lungo quel viale....', ""...Sul terreno tra la Neva e la prospettiva Nevskij si trovano la Chiesa del Salvatore sul Sangue Versato, il palazzo Michajlovskij (che ospita il Museo Russo), il Campo di Marte, il castello Michajlovskij, il Giardino d'estate, il Palazzo di Tauride, l'Istituto Smol'nyj e il convento Smol'nyj...."", ""...Molti punti di riferimento importanti sono situati ad ovest e a sud del Palazzo dell'Ammiragliato, tra cui la Cattedrale della Trinità - Izmajlovskij, il Palazzo Mariinskij, l'Hotel Astoria, il famoso Teatro Mariinskij, la Cattedrale di Sant'Isacco e la Piazza del Senato (nota anche come piazza dei Decabristi), con la statua del Cavaliere di Bronzo, monumento equestre del XVIII secolo dedicato a Pietro il Grande, che è considerato uno tra i simboli più riconoscibili della città...."", '...Carskoe Selo, con il Palazzo di Caterina in stile barocco e il neoclassico Palazzo di Alessandro;...', ""...Pavlovsk, con la reggia, caratterizzata da un palazzo a cupola voluta da Paolo I e da uno dei più grandi parchi in stile inglese d'Europa...."", ""...Molto apprezzato è anche il Giardino Tauride, che contorna l'omonimo palazzo...."", ""...Le attrazioni architettoniche del XVIII e XIX secolo comprendono poi la Fortezza di San Pietro e San Paolo, la Cattedrale della Resurrezione, l'Istituto Smol'nyj, la piazza del Palazzo con il Palazzo d'Inverno, la Prospettiva Nevskij, il palazzo della borsa e la sede dell'Università statale, ospitata nel Collegio dei dodici sull'Isola Vasil'evskij (o Isola di Basilio), la Chiesa di Nostra Signora di Misericordia, la piazza dei Decabristi anche detta del Senato, con la celebre statua equestre del Cavaliere di bronzo, il Teatro Mariinskij, la via Rossi, dedicata all'omonimo architetto italiano, la piazza Ostrovskij, la piazza delle Arti, il Castello degli ingegneri, e la Sinagoga grande corale...."", '...Gli appartamenti di alcuni pietroburghesi famosi sono stati trasformati in musei, tra cui quelli di Aleksandr Puškin, Fëdor Dostoevskij (Museo letterario memoriale Fëdor Michajlovič Dostoevskij), Nikolaj Rimskij-Korsakov, Fëdor Šaljapin, Aleksandr Blok, Vladimir Nabokov (Museo letterario Vladimir Nabokov), Anna Achmatova,\nMichail Michajlovič Zoščenko, Iosif Aleksandrovič Brodskij, così come alcuni del palazzi e parchi dei sobborghi meridionali (il Palazzo di Alessandro, il Palazzo di Caterina e il Palazzo di Marmo)....', ""...Altri musei importanti sono il Museo navale militare centrale fino al 2013 ospitato nel palazzo della Antica Borsa di San Pietroburgo, il Museo dell'Artico e dell'Antartico e il Museo memoriale Suvorov....""]","Palazzo, 39, улица Некрасова, Пески, округ Смольнинское, San Pietroburgo, Северо-Западный федеральный округ, 191014, Russia","{""coordinates"": [30.363568, 59.938439], ""type"": ""Point""}","Palazzo, 39, улица Некрасова, Пески, округ Смольнинское, San Pietroburgo, Северо-Западный федеральный округ, 191014, Russia",shop,frame
44,Palazzo d'Inverno,Palazzo d'Inverno,"[""*...Al sud, sulla riva sinistra del Neva, collegata all'isola Vasil'evskij attraverso il Ponte del Palazzo (Dvorcovskij Most), si trovano il palazzo dell'Ammiragliato, il vasto complesso dell'Museo dell'Ermitage che si estende lungo il lungoneva del Palazzo e che comprende il barocco Palazzo d'Inverno, ex residenza ufficiale degli zar, così come il neoclassico Palazzo di Marmo neoclassico...."", ""...Il Palazzo d'Inverno si affaccia sulla Piazza del Palazzo, la piazza principale della città dove vi è la Colonna di Alessandro...."", ""...Le attrazioni architettoniche del XVIII e XIX secolo comprendono poi la Fortezza di San Pietro e San Paolo, la Cattedrale della Resurrezione, l'Istituto Smol'nyj, la piazza del Palazzo con il Palazzo d'Inverno, la Prospettiva Nevskij, il palazzo della borsa e la sede dell'Università statale, ospitata nel Collegio dei dodici sull'Isola Vasil'evskij (o Isola di Basilio), la Chiesa di Nostra Signora di Misericordia, la piazza dei Decabristi anche detta del Senato, con la celebre statua equestre del Cavaliere di bronzo, il Teatro Mariinskij, la via Rossi, dedicata all'omonimo architetto italiano, la piazza Ostrovskij, la piazza delle Arti, il Castello degli ingegneri, e la Sinagoga grande corale....""]","Palazzo d'Inverno, 38 литА, Дворцовая набережная, Дворцовый округ, San Pietroburgo, Северо-Западный федеральный округ, 191186, Russia","{""coordinates"": [30.315189, 59.940463], ""type"": ""Point""}","Palazzo d'Inverno, 38 литА, Дворцовая набережная, Дворцовый округ, San Pietroburgo, Северо-Западный федеральный округ, 191186, Russia",historic,palace
49,Moika,Moika,"[""...La Prospettiva Nevskij attraversa il Moika (ponte verde), il canale Griboedov, la via Sadovaja, il canale Fontanka, incontra la Prospettiva Litejnyj e procede alla piazza dell'Insurrezione vicino alla stazione ferroviaria di Mosca, dove si incrocia con la Prospettiva Ligovskij e si volge verso il Monastero di Aleksandr Nevskij....""]","Кемпински Мойка 22, набережная реки Мойки, Дворцовый округ, San Pietroburgo, Северо-Западный федеральный округ, 191186, Russia","{""coordinates"": [30.320627, 59.939516], ""type"": ""Point""}","Кемпински Мойка 22, набережная реки Мойки, Дворцовый округ, San Pietroburgo, Северо-Западный федеральный округ, 191186, Russia",tourism,hotel
55,Passage,Passage,"['*...I Grandi magazzini Passage (il termine russo Passaž è la traslitterazione dal francese), la Chiesa cattolica di Santa Caterina, la ""casa dei libri"" (ex edificio dell\'azienda Singer in stile Art Nouveau), il Grand Hotel Europa, la Chiesa Luterana di San Pietro e San Paolo, la biblioteca nazionale russa, il Teatro Aleksandrinskij la statua di Caterina la Grande, la Cattedrale di Kazan\', il palazzo Stroganov, il palazzo Aničkov e il palazzo Beloselskij-Belozerskij sono tutti situati lungo quel viale....']","Пассаж, 48, Невский проспект, Дворцовый округ, San Pietroburgo, Северо-Западный федеральный округ, 191023, Russia","{""coordinates"": [30.334669, 59.935738], ""type"": ""Point""}","Пассаж, 48, Невский проспект, Дворцовый округ, San Pietroburgo, Северо-Западный федеральный округ, 191023, Russia",shop,mall
56,Passaž,Passaž,"['*...I Grandi magazzini Passage (il termine russo Passaž è la traslitterazione dal francese), la Chiesa cattolica di Santa Caterina, la ""casa dei libri"" (ex edificio dell\'azienda Singer in stile Art Nouveau), il Grand Hotel Europa, la Chiesa Luterana di San Pietro e San Paolo, la biblioteca nazionale russa, il Teatro Aleksandrinskij la statua di Caterina la Grande, la Cattedrale di Kazan\', il palazzo Stroganov, il palazzo Aničkov e il palazzo Beloselskij-Belozerskij sono tutti situati lungo quel viale....']","Пассаж, 48, Невский проспект, Дворцовый округ, San Pietroburgo, Северо-Западный федеральный округ, 191023, Russia","{""coordinates"": [30.334669, 59.935738], ""type"": ""Point""}","Пассаж, 48, Невский проспект, Дворцовый округ, San Pietroburgo, Северо-Западный федеральный округ, 191023, Russia",shop,mall
60,Teatro Aleksandrinskij,Teatro Aleksandrinskij,"['...I Grandi magazzini Passage (il termine russo Passaž è la traslitterazione dal francese), la Chiesa cattolica di Santa Caterina, la ""casa dei libri"" (ex edificio dell\'azienda Singer in stile Art Nouveau), il Grand Hotel Europa, la Chiesa Luterana di San Pietro e San Paolo, la biblioteca nazionale russa, il Teatro Aleksandrinskij la statua di Caterina la Grande, la Cattedrale di Kazan\', il palazzo Stroganov, il palazzo Aničkov e il palazzo Beloselskij-Belozerskij sono tutti situati lungo quel viale....', '...I più importanti teatri di prosa sono il Teatro Aleksandrinskij e il Malyj dramatičeskij Teatr....']","Teatro Aleksandrinskij, 6, площадь Островского, Апраксин двор, округ № 78, San Pietroburgo, Северо-Западный федеральный округ, 191011, Russia","{""coordinates"": [30.336182, 59.931796], ""type"": ""Point""}","Teatro Aleksandrinskij, 6, площадь Островского, Апраксин двор, округ № 78, San Pietroburgo, Северо-Западный федеральный округ, 191011, Russia",amenity,theatre
62,Stroganov,Stroganov,"['*...I Grandi magazzini Passage (il termine russo Passaž è la traslitterazione dal francese), la Chiesa cattolica di Santa Caterina, la ""casa dei libri"" (ex edificio dell\'azienda Singer in stile Art Nouveau), il Grand Hotel Europa, la Chiesa Luterana di San Pietro e San Paolo, la biblioteca nazionale russa, il Teatro Aleksandrinskij la statua di Caterina la Grande, la Cattedrale di Kazan\', il palazzo Stroganov, il palazzo Aničkov e il palazzo Beloselskij-Belozerskij sono tutti situati lungo quel viale....']","Строгановский дворец, 17, Невский проспект, Апраксин двор, округ № 78, San Pietroburgo, Северо-Западный федеральный округ, 191186, Russia","{""coordinates"": [30.320029, 59.93561], ""type"": ""Point""}","Строгановский дворец, 17, Невский проспект, Апраксин двор, округ № 78, San Pietroburgo, Северо-Западный федеральный округ, 191186, Russia",tourism,museum
