,entity,to_search,snippet,address,coordinates,name_location,class,type
25,Lycabettus,Lycabettus,"['*...Lycabettus is one of the tallest hills of the city proper and provides a view of the entire Attica Basin....', '...Kolonaki (Greek: Κολωνάκι) is the area at the base of Lycabettus hill, full of boutiques catering to well-heeled customers by day, and bars and more fashionable restaurants by night, with galleries and museums. This is often regarded as one of the more prestigious areas of the capital....', '...Lycabettus, Philopappos hill and the area around it, including Pnyx and Ardettos hill, are planted with pines and other trees, with the character of a small forest rather than typical metropolitan parkland....']","Lycabettus, Δώρας Δ' Ίστρια, Kolonaki, Συνοικία Κολωνακίου, 1st District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 106 76, Greece","{""coordinates"": [23.743191, 37.981891], ""type"": ""Point""}","Lycabettus, Δώρας Δ' Ίστρια, Kolonaki, Συνοικία Κολωνακίου, 1st District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 106 76, Greece",tourism,viewpoint
34,Central Athens,Central Athens,"['*...Heavy snow fell in the Greater Athens area and Athens itself between 14–17 February 2021, when snow blanketed the entire city and its suburbs from the north to the furthest south, coastal suburbs, with depth ranges up to 25 centimetres (9.8\xa0in) in Central Athens., and with even the Acropolis of Athens completely covered with snow....', '...The Athens Urban Area (Greek: Πολεοδομικό Συγκρότημα Αθηνών), also known as Urban Area of the Capital (Greek: Πολεοδομικό Συγκρότημα Πρωτεύουσας) or Greater Athens (Greek: Ευρύτερη Αθήνα), today consists of 40 municipalities, 35 of which make up what was referred to as the former Athens Prefecture municipalities, located within 4 regional units (North Athens, West Athens, Central Athens, South Athens); and a further 5 municipalities, which make up the former Piraeus Prefecture municipalities, located within the regional unit of Piraeus as mentioned above.\nThe Athens Municipality forms the core and center of Greater Athens, which in its turn consists of the Athens Municipality and 40 more municipalities, divided in four regional units (Central, North, South and West Athens), accounting for  2,611,713  people (in 2021) within an area of 361\xa0km2 (139\xa0sq\xa0mi). Until 2010, which made up the abolished Athens Prefecture and the municipality of Piraeus, the historic Athenian port, with 4 other municipalities make up the regional unit of Piraeus....', '*...The regional units of Central Athens, North Athens, South Athens, West Athens and Piraeus with part of East and West Attica regional units combined make up the continuous Athens Urban Area, also called the ""Urban Area of the Capital"" or simply ""Athens"" (the most common use of the term), spanning over 412\xa0km2 (159\xa0sq\xa0mi), with a population of  3,059,764 people as of 2021....']","M&D Luxury Suites in central Athens, 10, Σάμου, Σταθμός Λαρίσης, 1st District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 104 38, Greece","{""coordinates"": [23.720956, 37.988193], ""type"": ""Point""}","M&D Luxury Suites in central Athens, 10, Σάμου, Σταθμός Λαρίσης, 1st District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 104 38, Greece",tourism,apartment
35,Thiseio,Thiseio,"['*...On the other hand, specific meteorological stations, such as the National Garden station and Thiseio meteorological station, are less affected or do not experience the urban heat island....', '...The route starts from the Temple of Olympian Zeus at Vasilissis Olgas Avenue, continues under the southern slopes of the Acropolis near Plaka, and finishes just beyond the Temple of Hephaestus in Thiseio....']","Thiseio, Επταχάλκου, Θησείο, Upper Petralona Region, Upper Petralona, 3rd District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 105 53, Greece","{""coordinates"": [23.720536, 37.976685], ""type"": ""Point""}","Thiseio, Επταχάλκου, Θησείο, Upper Petralona Region, Upper Petralona, 3rd District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 105 53, Greece",railway,stop
37,Larissa Station,Larissa Station,"['*...The Municipality of Athens, the City Centre of the Athens Urban Area, is divided into several districts: Omonoia, Syntagma, Exarcheia, Agios Nikolaos, Neapolis, Lykavittos, Lofos Strefi, Lofos Finopoulou, Lofos Filopappou, Pedion Areos, Metaxourgeio, Aghios Kostantinos, Larissa Station, Kerameikos, Psiri, Monastiraki, Gazi, Thission, Kapnikarea, Aghia Irini, Aerides, Anafiotika, Plaka, Acropolis, Pnyka, Makrygianni, Lofos Ardittou, Zappeion, Aghios Spyridon, Pangrati, Kolonaki, Dexameni, Evaggelismos, Gouva, Aghios Ioannis, Neos Kosmos, Koukaki, Kynosargous, Fix, Ano Petralona, Kato Petralona, Rouf, Votanikos, Profitis Daniil, Akadimia Platonos, Kolonos, Kolokynthou, Attikis Square, Lofos Skouze, Sepolia, Kypseli, Aghios Meletios, Nea Kypseli, Gyzi, Polygono, Ampelokipoi, Panormou-Gerokomeio, Pentagono, Ellinorosson, Nea Filothei, Ano Kypseli, Tourkovounia-Lofos Patatsou, Lofos Elikonos, Koliatsou, Thymarakia, Kato Patisia, Treis Gefyres, Aghios Eleftherios, Ano Patisia, Kypriadou, Menidi, Prompona, Aghios Panteleimonas, Pangrati, Goudi, Vyronas and Ilisia....', ""...The Athens Suburban Railway, referred to as the Proastiakos, connects Athens International Airport to the city of Kiato, 106\xa0km (66\xa0mi) west of Athens, via Larissa station, the city's central rail station and the port of Piraeus....""]","Larissa Station, Θεόδωρου Δηληγιάννη, Σταθμός Λαρίσης, 1st District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 104 39, Greece","{""coordinates"": [23.720956, 37.992072], ""type"": ""Point""}","Larissa Station, Θεόδωρου Δηληγιάννη, Σταθμός Λαρίσης, 1st District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 104 39, Greece",railway,subway_entrance
40,Omonia station,Omonia station,"['*...It is surrounded by hotels and fast food outlets, and contains a metro station, named Omonia station....']","Spur line of former Omonia Terminal Station, Ευπολίδος, Omonoia, 1st District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 105 52, Greece","{""coordinates"": [23.727439, 37.982484], ""type"": ""Point""}","Spur line of former Omonia Terminal Station, Ευπολίδος, Omonoia, 1st District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 105 52, Greece",railway,subway
41,Kolonos,Kolonos,"['*...The Municipality of Athens, the City Centre of the Athens Urban Area, is divided into several districts: Omonoia, Syntagma, Exarcheia, Agios Nikolaos, Neapolis, Lykavittos, Lofos Strefi, Lofos Finopoulou, Lofos Filopappou, Pedion Areos, Metaxourgeio, Aghios Kostantinos, Larissa Station, Kerameikos, Psiri, Monastiraki, Gazi, Thission, Kapnikarea, Aghia Irini, Aerides, Anafiotika, Plaka, Acropolis, Pnyka, Makrygianni, Lofos Ardittou, Zappeion, Aghios Spyridon, Pangrati, Kolonaki, Dexameni, Evaggelismos, Gouva, Aghios Ioannis, Neos Kosmos, Koukaki, Kynosargous, Fix, Ano Petralona, Kato Petralona, Rouf, Votanikos, Profitis Daniil, Akadimia Platonos, Kolonos, Kolokynthou, Attikis Square, Lofos Skouze, Sepolia, Kypseli, Aghios Meletios, Nea Kypseli, Gyzi, Polygono, Ampelokipoi, Panormou-Gerokomeio, Pentagono, Ellinorosson, Nea Filothei, Ano Kypseli, Tourkovounia-Lofos Patatsou, Lofos Elikonos, Koliatsou, Thymarakia, Kato Patisia, Treis Gefyres, Aghios Eleftherios, Ano Patisia, Kypriadou, Menidi, Prompona, Aghios Panteleimonas, Pangrati, Goudi, Vyronas and Ilisia....', '*...The neighborhood is located north of the historical centre of Athens, between Kolonos to the east and Kerameikos to the west, and north of Gazi....', '...Some of them are PAO Rouf (Rouf) with earlier presence in Gamma Ethniki, Petralona F.C. (Petralona), football club founded in 1963, with earlier presence in Beta Ethniki, Attikos F.C. (Kolonos), football club founded in 1919 with short presence in Gamma Ethniki, Athinais Kypselis (Kypseli), football club founded in 1938 with short presence in Gamma Ethniki, Gyziakos (Gyzi), basketball club founded in 1937 with short presence in Beta Ethniki basketball and Aetos B.C. (Agios Panteleimonas), basketball club founded in 1992 with earlier presence in A2 Ethniki Basketball....']","Shu Ren Kan Dojo, Kolonos Yoga Session, Kusagakure Dojo, Encore Athens Training, Athlon Custom Sportswear, 114, Λένορμαν, Kolonos, Kolonos Suburb, 4th District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 104 44, Greece","{""coordinates"": [23.715205, 37.99146], ""type"": ""Point""}","Shu Ren Kan Dojo, Kolonos Yoga Session, Kusagakure Dojo, Encore Athens Training, Athlon Custom Sportswear, 114, Λένορμαν, Kolonos, Kolonos Suburb, 4th District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 104 44, Greece",leisure,fitness_centre
42,Gazi,Gazi,"['*...The Municipality of Athens, the City Centre of the Athens Urban Area, is divided into several districts: Omonoia, Syntagma, Exarcheia, Agios Nikolaos, Neapolis, Lykavittos, Lofos Strefi, Lofos Finopoulou, Lofos Filopappou, Pedion Areos, Metaxourgeio, Aghios Kostantinos, Larissa Station, Kerameikos, Psiri, Monastiraki, Gazi, Thission, Kapnikarea, Aghia Irini, Aerides, Anafiotika, Plaka, Acropolis, Pnyka, Makrygianni, Lofos Ardittou, Zappeion, Aghios Spyridon, Pangrati, Kolonaki, Dexameni, Evaggelismos, Gouva, Aghios Ioannis, Neos Kosmos, Koukaki, Kynosargous, Fix, Ano Petralona, Kato Petralona, Rouf, Votanikos, Profitis Daniil, Akadimia Platonos, Kolonos, Kolokynthou, Attikis Square, Lofos Skouze, Sepolia, Kypseli, Aghios Meletios, Nea Kypseli, Gyzi, Polygono, Ampelokipoi, Panormou-Gerokomeio, Pentagono, Ellinorosson, Nea Filothei, Ano Kypseli, Tourkovounia-Lofos Patatsou, Lofos Elikonos, Koliatsou, Thymarakia, Kato Patisia, Treis Gefyres, Aghios Eleftherios, Ano Patisia, Kypriadou, Menidi, Prompona, Aghios Panteleimonas, Pangrati, Goudi, Vyronas and Ilisia....', '*...The neighborhood is located north of the historical centre of Athens, between Kolonos to the east and Kerameikos to the west, and north of Gazi....', '*...The Gazi (Greek: Γκάζι) area, one of the latest in full redevelopment, is located around a historic gas factory, now converted into the Technopolis cultural multiplex, and also includes artists\' areas, active nightlife and night clubs, small clubs, cafeterias, bars and restaurants, as well as Athens\'s ""Gay village"". The metro\'s expansion to the western suburbs of the city has brought easier access to the area since spring 2007, as the line 3 now stops at Gazi (Kerameikos station)....', '*...The spring 2007 extension from Monastiraki westwards to Egaleo connected some of the main night life hubs of the city, namely those of Gazi (Kerameikos station) with Psirri (Monastiraki station) and the city centre (Syntagma station)....', '*...Restaurants, tavernas and bars can be found in the entertainment hubs in Plaka and the Trigono areas of the historic centre, the inner suburbs of Gazi and Psyrri are especially busy with nightclubs and bars, while Kolonaki, Exarchia, Metaxourgeio, Koukaki and Pangrati offer more of a cafe and restaurant scene....']","Gazi Music Hall, Ιερά Οδός, Γκάζι, Rouf Suburb, 3rd District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 104 35, Greece","{""coordinates"": [23.714952, 37.978977], ""type"": ""Point""}","Gazi Music Hall, Ιερά Οδός, Γκάζι, Rouf Suburb, 3rd District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 104 35, Greece",amenity,nightclub
43,Syntagma,Syntagma,"['*...The Municipality of Athens, the City Centre of the Athens Urban Area, is divided into several districts: Omonoia, Syntagma, Exarcheia, Agios Nikolaos, Neapolis, Lykavittos, Lofos Strefi, Lofos Finopoulou, Lofos Filopappou, Pedion Areos, Metaxourgeio, Aghios Kostantinos, Larissa Station, Kerameikos, Psiri, Monastiraki, Gazi, Thission, Kapnikarea, Aghia Irini, Aerides, Anafiotika, Plaka, Acropolis, Pnyka, Makrygianni, Lofos Ardittou, Zappeion, Aghios Spyridon, Pangrati, Kolonaki, Dexameni, Evaggelismos, Gouva, Aghios Ioannis, Neos Kosmos, Koukaki, Kynosargous, Fix, Ano Petralona, Kato Petralona, Rouf, Votanikos, Profitis Daniil, Akadimia Platonos, Kolonos, Kolokynthou, Attikis Square, Lofos Skouze, Sepolia, Kypseli, Aghios Meletios, Nea Kypseli, Gyzi, Polygono, Ampelokipoi, Panormou-Gerokomeio, Pentagono, Ellinorosson, Nea Filothei, Ano Kypseli, Tourkovounia-Lofos Patatsou, Lofos Elikonos, Koliatsou, Thymarakia, Kato Patisia, Treis Gefyres, Aghios Eleftherios, Ano Patisia, Kypriadou, Menidi, Prompona, Aghios Panteleimonas, Pangrati, Goudi, Vyronas and Ilisia....', '*...Syntagma, Syntagma Square, (Greek: Σύνταγμα/Constitution Square), is the capital\'s central and largest square, lying adjacent to the Greek Parliament (the former Royal Palace) and the city\'s most notable hotels. Ermou Street, an approximately one-kilometre-long (-mile) pedestrian road connecting Syntagma Square to Monastiraki, is a consumer paradise for both Athenians and tourists. Complete with fashion shops and shopping centres promoting most international brands, it now finds itself in the top five most expensive shopping streets in Europe, and the tenth most expensive retail street in the world. Nearby, the renovated Army Fund building in Panepistimiou Street includes the ""Attica"" department store and several upmarket designer stores....', '*...There are also transfer connections with the Blue Line 3 at Syntagma station and with the tram at Syntagma, Syngrou Fix and Neos Kosmos stations....', '*...Line 3 (Blue Line) runs from Nikaia station, through the central Monastiraki and Syntagma stations to Doukissis Plakentias avenue in the northeastern suburb of Halandri....', '*...The spring 2007 extension from Monastiraki westwards to Egaleo connected some of the main night life hubs of the city, namely those of Gazi (Kerameikos station) with Psirri (Monastiraki station) and the city centre (Syntagma station)....', '...The network runs from Syntagma Square to the southwestern suburb of Palaio Faliro, where the line splits in two branches; the first runs along the Athens coastline toward the southern suburb of Voula, while the other heads toward Neo Faliro....', '*...A significant landmark is also the Tomb of the Unknown Soldier in Syntagma....']","ΣΥΝΤΑΓΜΑ, Πλατεία Συντάγματος, Ακαδημία, 1st District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 105 57, Greece","{""coordinates"": [23.734031, 37.976045], ""type"": ""Point""}","ΣΥΝΤΑΓΜΑ, Πλατεία Συντάγματος, Ακαδημία, 1st District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 105 57, Greece",highway,bus_stop
44,Syntagma Square,Syntagma Square,"['*...Syntagma, Syntagma Square, (Greek: Σύνταγμα/Constitution Square), is the capital\'s central and largest square, lying adjacent to the Greek Parliament (the former Royal Palace) and the city\'s most notable hotels. Ermou Street, an approximately one-kilometre-long (-mile) pedestrian road connecting Syntagma Square to Monastiraki, is a consumer paradise for both Athenians and tourists. Complete with fashion shops and shopping centres promoting most international brands, it now finds itself in the top five most expensive shopping streets in Europe, and the tenth most expensive retail street in the world. Nearby, the renovated Army Fund building in Panepistimiou Street includes the ""Attica"" department store and several upmarket designer stores....', '*...The network runs from Syntagma Square to the southwestern suburb of Palaio Faliro, where the line splits in two branches; the first runs along the Athens coastline toward the southern suburb of Voula, while the other heads toward Neo Faliro....']","Syntagma Square, Όθωνος, Plaka, 1st District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 105 57, Greece","{""coordinates"": [23.73483, 37.975529], ""type"": ""Point""}","Syntagma Square, Όθωνος, Plaka, 1st District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 105 57, Greece",tourism,attraction
48,Lycabettus hill,Lycabettus hill,"['*...Kolonaki (Greek: Κολωνάκι) is the area at the base of Lycabettus hill, full of boutiques catering to well-heeled customers by day, and bars and more fashionable restaurants by night, with galleries and museums. This is often regarded as one of the more prestigious areas of the capital....']","Lycabettus Hill Funicular - Top Station, Μαρασλή, Kolonaki, Συνοικία Κολωνακίου, 1st District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 106 76, Greece","{""coordinates"": [23.743563, 37.982082], ""type"": ""Point""}","Lycabettus Hill Funicular - Top Station, Μαρασλή, Kolonaki, Συνοικία Κολωνακίου, 1st District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 106 76, Greece",building,train_station
53,Temple of Olympian Zeus,Temple of Olympian Zeus,"['...In the second century AD, The Roman emperor Hadrian, himself an Athenian citizen, ordered the construction of a library, a gymnasium, an aqueduct which is still in use, several temples and sanctuaries, a bridge and financed the completion of the Temple of Olympian Zeus....', '...The route starts from the Temple of Olympian Zeus at Vasilissis Olgas Avenue, continues under the southern slopes of the Acropolis near Plaka, and finishes just beyond the Temple of Hephaestus in Thiseio....']","Temple of Olympian Zeus, Ανδρέα Συγγρού, Κυνοσάργους, 2nd District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 105 58, Greece","{""coordinates"": [23.733095, 37.969437], ""type"": ""Point""}","Temple of Olympian Zeus, Ανδρέα Συγγρού, Κυνοσάργους, 2nd District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 105 58, Greece",tourism,attraction
55,Temple of Hephaestus,Temple of Hephaestus,"['*...Plaka, Monastiraki, and Thission – Plaka (Greek: Πλάκα), lying just beneath the Acropolis, is famous for its plentiful neoclassical architecture, making up one of the most scenic districts of the city. It remains a prime tourist destination with tavernas, live performances and street salesmen. Nearby Monastiraki (Greek: Μοναστηράκι), for its part, is known for its string of small shops and markets, as well as its crowded flea market and tavernas specialising in souvlaki. Another district known for its student-crammed, stylish cafés is Theseum or Thission (Greek: Θησείο), lying just west of Monastiraki. Thission is home to the ancient Temple of Hephaestus, standing atop a small hill. This area also has a picturesque 11th-century Byzantine church, as well as a 15th-century Ottoman mosque....', '...The route starts from the Temple of Olympian Zeus at Vasilissis Olgas Avenue, continues under the southern slopes of the Acropolis near Plaka, and finishes just beyond the Temple of Hephaestus in Thiseio....']","Temple of Hephaestus, Αδριανού, Monastiraki, 1st District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 105 55, Greece","{""coordinates"": [23.721412, 37.975604], ""type"": ""Point""}","Temple of Hephaestus, Αδριανού, Monastiraki, 1st District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 105 55, Greece",tourism,attraction
56,Philopappos hill,Philopappos hill,"['*...Lycabettus, Philopappos hill and the area around it, including Pnyx and Ardettos hill, are planted with pines and other trees, with the character of a small forest rather than typical metropolitan parkland....']","Hill of the Muses (Philopappos' Monument), Άνδηρο, Αστεροσκοπείο, Ασύρματος, Upper Petralona, 3rd District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 117 41, Greece","{""coordinates"": [23.721048, 37.967786], ""type"": ""Point""}","Hill of the Muses (Philopappos' Monument), Άνδηρο, Αστεροσκοπείο, Ασύρματος, Upper Petralona, 3rd District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 117 41, Greece",tourism,information
58,Pedion tou Areos,Pedion tou Areos,"['...Also to be found is the Pedion tou Areos (Field of Mars) of 27.7 hectares, near the National Archaeological Museum....', '...Apart from the neoclassicals by Leonidas Drosis at the Academy of Athens (Plato, Socrates, Apollo and Athena), others in notable categories include the statue of Theseus by Georgios Fytalis at Thiseion; depictions of philhellenes such as Lord Byron, George Canning, and William Gladstone; the equestrian statue of Theodoros Kolokotronis by Lazaros Sochos in front of the Old Parliament; statues of Ioannis Kapodistrias, Rigas Feraios and Adamantios Korais at the University; of Evangelos Zappas and Konstantinos Zappas at the Zappeion; Ioannis Varvakis at the National Garden; the"" Woodbreaker"" by Dimitrios Filippotis; the equestrian statue of Alexandros Papagos in the Papagou district; and various busts of fighters of Greek independence at the Pedion tou Areos....']","ΑΦΕΤΗΡΙΑ ""ΠΕΔΙΟΝ ΤΟΥ ΑΡΕΩΣ"", 28ης Οκτωβρίου, Μουσείο, 1st District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 106 82, Greece","{""coordinates"": [23.730768, 37.989008], ""type"": ""Point""}","ΑΦΕΤΗΡΙΑ ""ΠΕΔΙΟΝ ΤΟΥ ΑΡΕΩΣ"", 28ης Οκτωβρίου, Μουσείο, 1st District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 106 82, Greece",highway,bus_stop
59,Mars,Mars,"['*...Also to be found is the Pedion tou Areos (Field of Mars) of 27.7 hectares, near the National Archaeological Museum....']","Temple of Mars, Οδός Παναθηναίων, Monastiraki, 1st District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 105 55, Greece","{""coordinates"": [23.722749, 37.975531], ""type"": ""Point""}","Temple of Mars, Οδός Παναθηναίων, Monastiraki, 1st District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 105 55, Greece",historic,ruins
62,Athens Airport,Athens Airport,"['*...Work is underway to transform the grounds of the old Athens Airport – named Elliniko – in the southern suburbs, into one of the largest landscaped parks in Europe, to be named the Hellenikon Metropolitan Park.\nMany of the southern suburbs (such as Alimos, Palaio Faliro, Elliniko, Glyfada, Voula, Vouliagmeni and Varkiza) known as the Athens Riviera, host a number of sandy beaches, most of which are operated by the Greek National Tourism Organisation and require an entrance fee....']","Athens Airport line, Attiki Odos, Πευκάκια, Gerakas Community, Gerakas Municipal Unit, Municipality of Agia Paraskevi, Regional Unit of North Athens, Attica, 153 44, Greece","{""coordinates"": [23.844069, 38.022564], ""type"": ""Point""}","Athens Airport line, Attiki Odos, Πευκάκια, Gerakas Community, Gerakas Municipal Unit, Municipality of Agia Paraskevi, Regional Unit of North Athens, Attica, 153 44, Greece",railway,subway
63,Elliniko,Elliniko,"['*...However, places like Elliniko, which are classified as hot semi-arid (BSh) because of the low annual rainfall, have not recorded temperatures as high as other places in the city....', '...According to their geographic location in relation to the City of Athens, the suburbs are divided into four zones; the northern suburbs (including Agios Stefanos, Dionysos, Ekali, Nea Erythraia, Kifissia, Kryoneri, Maroussi, Pefki, Lykovrysi, Metamorfosi, Nea Ionia, Nea Filadelfeia, Irakleio, Vrilissia, Melissia, Penteli, Chalandri, Agia Paraskevi, Gerakas, Pallini, Galatsi, Psychiko and Filothei); the southern suburbs (including Alimos, Nea Smyrni, Moschato, Tavros, Agios Ioannis Rentis, Kallithea, Piraeus, Agios Dimitrios, Palaio Faliro, Elliniko, Glyfada, Lagonisi, Saronida, Argyroupoli, Ilioupoli, Varkiza, Voula, Vari and Vouliagmeni); the eastern suburbs (including Zografou, Dafni, Vyronas, Kaisariani, Cholargos and Papagou); and the western suburbs (including Peristeri, Ilion, Egaleo, Koridallos, Agia Varvara, Keratsini, Perama, Nikaia, Drapetsona, Chaidari, Petroupoli, Agioi Anargyroi, Ano Liosia, Aspropyrgos, Eleusina, Acharnes and Kamatero)....', '*...Work is underway to transform the grounds of the old Athens Airport – named Elliniko – in the southern suburbs, into one of the largest landscaped parks in Europe, to be named the Hellenikon Metropolitan Park.\nMany of the southern suburbs (such as Alimos, Palaio Faliro, Elliniko, Glyfada, Voula, Vouliagmeni and Varkiza) known as the Athens Riviera, host a number of sandy beaches, most of which are operated by the Greek National Tourism Organisation and require an entrance fee....', '*...The port of Piraeus, where big investments by COSCO have already been delivered during the recent decade, the completion of the new Cargo Centre in Thriasion, the expansion of the Athens Metro and the Athens Tram, as well as the Hellenikon metropolitan park redevelopment in Elliniko and other urban projects, are the economic landmarks of the upcoming years....', '*...Line 2 (Red Line) runs from Anthoupoli station to Elliniko station and covers a distance of 17.5\xa0km (10.9\xa0mi)....']","Elliniko, Ποσειδώνος, Άλιμος, Municipality of Alimos, Regional Unit of South Athens, Attica, 174 55, Greece","{""coordinates"": [23.720219, 37.897593], ""type"": ""Point""}","Elliniko, Ποσειδώνος, Άλιμος, Municipality of Alimos, Regional Unit of South Athens, Attica, 174 55, Greece",railway,tram_stop
74,East,East,"['...The basin is bounded by four large mountains: Mount Aigaleo to the west, Mount Parnitha to the north, Mount Pentelicus to the northeast and Mount Hymettus to the east....', '...The neighborhood is located north of the historical centre of Athens, between Kolonos to the east and Kerameikos to the west, and north of Gazi....', '...The regional units of Central Athens, North Athens, South Athens, West Athens and Piraeus with part of East and West Attica regional units combined make up the continuous Athens Urban Area, also called the ""Urban Area of the Capital"" or simply ""Athens"" (the most common use of the term), spanning over 412\xa0km2 (159\xa0sq\xa0mi), with a population of  3,059,764 people as of 2021....', '...The Athens metropolitan area spans 2,928.717\xa0km2 (1,131\xa0sq\xa0mi) within the Attica region and includes a total of 58 municipalities, which are organized in seven regional units (those outlined above, along with East Attica and West Attica), having reached a population of 3,744,059 according to the 2021 census....', '...The Athens Metropolitan Area, with an area of 2,928.717\xa0km2 (1,131\xa0sq\xa0mi) and inhabited by  3,744,059  people in 2021, consists of the Athens Urban Area with the addition of the towns and villages of East and West Attica, which surround the dense urban area of the Greek capital....', '*...The expansion is now particularly toward the East and North East (a tendency greatly related to the new Eleftherios Venizelos International Airport and the Attiki Odos, the freeway that cuts across Attica)....', '...Is served by the Athens International Airport (ATH), located near the town of Spata, in the eastern Messoghia plain, some 35\xa0km (22\xa0mi) east of center of Athens....', '...After World War II, internationally known architects to have designed and built in the city included Walter Gropius, with his design for the US Embassy, and, among others, Eero Saarinen, in his postwar design for the east terminal of the Ellinikon Airport....']","East Building, Οδός Παναθηναίων, Monastiraki, 1st District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 105 55, Greece","{""coordinates"": [23.723765, 37.974372], ""type"": ""Point""}","East Building, Οδός Παναθηναίων, Monastiraki, 1st District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 105 55, Greece",historic,ruins
77,Attiki Odos,Attiki Odos,"[""...A series of anti-pollution measures taken by the city's authorities in the 1990s, combined with a substantial improvement of the city's infrastructure (including the Attiki Odos motorway, the expansion of the Athens Metro, and the new Athens International Airport), considerably alleviated pollution and transformed Athens into a much more functional city...."", '...The expansion is now particularly toward the East and North East (a tendency greatly related to the new Eleftherios Venizelos International Airport and the Attiki Odos, the freeway that cuts across Attica)....', ""*...Athens' Metropolitan Area is served by the motorway network of the Attiki Odos toll-motorway (code: A6)...."", '...The span of the Attiki Odos in all its length is 65\xa0km (40\xa0mi), making it the largest metropolitan motorway network in all of Greece....', '...The Greek Government, aided by the EU, has funded major infrastructure projects such as the state-of-the-art Eleftherios Venizelos International Airport, the expansion of the Athens Metro system, and the new Attiki Odos Motorway....']","Attiki Odos, Metamorfosi, Municipality of Metamorfosi, Regional Unit of North Athens, Attica, 144 51, Greece","{""coordinates"": [23.755546, 38.060026], ""type"": ""Point""}","Attiki Odos, Metamorfosi, Municipality of Metamorfosi, Regional Unit of North Athens, Attica, 144 51, Greece",highway,motorway
78,Athens Tram,Athens Tram,"['...The port of Piraeus, where big investments by COSCO have already been delivered during the recent decade, the completion of the new Cargo Centre in Thriasion, the expansion of the Athens Metro and the Athens Tram, as well as the Hellenikon metropolitan park redevelopment in Elliniko and other urban projects, are the economic landmarks of the upcoming years....', '...The Athens Tram is operated by STASY S.A (Statheres Sygkoinonies S.A), a subsidiary company of OASA (Athens urban transport organisation)....']","Old Athens Tram, Πεσμαζόγλου, Ακαδημία, 1st District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 105 64, Greece","{""coordinates"": [23.731089, 37.981011], ""type"": ""Point""}","Old Athens Tram, Πεσμαζόγλου, Ακαδημία, 1st District of Athens, Athens, Municipality of Athens, Regional Unit of Central Athens, Attica, 105 64, Greece",railway,disused
