,entity,to_search,snippet,address,coordinates,name_location,class,type
14,Porta Susa,Porta Susa,"[""*...Prendendo in esame i dati rilevati dall'Ufficio Idrografico del Po (presso Porta Susa), nel il periodo 1961-1990, si evince che, in città, la temperatura media annua è stata di 12,3\xa0°C, con la minima, a gennaio, di 0,9\xa0°C...."", '*...Le stazioni ferroviarie di Porta Nuova e Porta Susa vennero congiunte con un percorso porticato attraverso via Nizza, via Sacchi, Corso Vittorio Emanuele II, Corso Vinzaglio e via Cernaia....']","Porta Susa, Corso Bolzano, Centro, Circoscrizione 1, Torino, Piemonte, 10140, Italia","{""coordinates"": [7.666725, 45.071592], ""type"": ""Point""}","Porta Susa, Corso Bolzano, Centro, Circoscrizione 1, Torino, Piemonte, 10140, Italia",highway,bus_stop
19,Strada romana,Strada romana,"[""*...In epoca romana il territorio di Torino era il terminale di un'importante Strada romana, la via Gallica....""]","Strada Romana, Caselette, Torino, Piemonte, 10091, Italia","{""coordinates"": [7.483975, 45.115856], ""type"": ""Point""}","Strada Romana, Caselette, Torino, Piemonte, 10091, Italia",highway,unclassified
26,Pian del Lot,Pian del Lot,"[""*...Dopo l'8 settembre Torino venne occupata dalle truppe naziste e repubblichine che si macchiarono di numerosi eccidi, come quello del Pian del Lot, esecuzioni e deportazioni....""]","Sacrario del Pian del Lot, Strada San Vito Revigliasco, Pian del Lot, Circoscrizione 8, Torino, Piemonte, 10131, Italia","{""coordinates"": [7.709591, 45.036399], ""type"": ""Point""}","Sacrario del Pian del Lot, Strada San Vito Revigliasco, Pian del Lot, Circoscrizione 8, Torino, Piemonte, 10131, Italia",historic,memorial
27,Fiorio,Fiorio,"[""*...Il 25 aprile 1945 il Comitato di Liberazione Nazionale, che aveva la propria sede regionale presso la conceria Fiorio, proclamò l'ordine di insurrezione generale e con esso i Partigiani presero il controllo della città ponendo fine all'occupazione nazifascista....""]","Fiorio, Centro, Circoscrizione 1, Torino, Piemonte, 10123, Italia","{""coordinates"": [7.684529, 45.071329], ""type"": ""Point""}","Fiorio, Centro, Circoscrizione 1, Torino, Piemonte, 10123, Italia",amenity,cafe
28,Corso Francia,Corso Francia,"['*...Di norma i più antichi, come Corso Vittorio Emanuele, Corso Francia e Corso Regina Margherita, presentano una carreggiata centrale con almeno due corsie per senso di marcia, divisa da alberate dalle altre due carreggiate laterali, dette controviali....', ""*...Le importanti testimonianze architettoniche di quest'epoca sono ancora percepibili in alcune zone centrali del capoluogo come i quartieri Centro, Crocetta, San Salvario e Borgo Po, ma con un'assoluta predominanza nell'area circostante il primo tratto di Corso Francia, comprendente i quartieri Cit Turin e San Donato...."", '*...Torino violenta. Un poliziesco interamente girato a Torino. Sono numerosi i luoghi riconoscibili della città, come Piazza Statuto, Piazza Cavour e Corso Francia....']","Corso Francia, Campidoglio, Circoscrizione 4, Torino, Piemonte, 10139, Italia","{""coordinates"": [7.642953, 45.075541], ""type"": ""Point""}","Corso Francia, Campidoglio, Circoscrizione 4, Torino, Piemonte, 10139, Italia",highway,primary
30,Castello del Valentino,Castello del Valentino,"[""...Il più celebre era l'Allea Oscura, oggi scomparsa, che collegava la porta Nuova con il Castello del Valentino...."", '...Nel comune di Torino si trovano il Palazzo Reale, il Palazzo Madama, la Villa della Regina e il Castello del Valentino....', '*...Castello del Valentino ;...', ""*...Dal grande platano del Parco della Tesoriera (660\xa0cm di circonferenza del tronco, oltre due secoli di vita) ai platani del Parco del Valentino, dalle metasequoie del Giardino Roccioso inaugurato nel 1961 agli alberi più annosi dell'Orto Botanico fondato nel 1729, adiacente alle mura del Castello del Valentino...."", '...Il confine francese dista circa 70\xa0km nei pressi del Colle del Moncenisio, mentre sono 206 i chilometri che separano Piazza Castello da Chambery, 222 da Nizza, 250 da Ginevra e 314 da Lione....', '...Vari resti di abitazioni di epoca imperiale, fra cui le tracce delle domus di via Bellezia, via Santa Chiara, via Bonelli, Piazza Castello, la necropoli nel sottosuolo di Piazza San Carlo e gli edifici pubblici di Piazza Emanuele Filiberto e Corso XI Febbraio....', ""...Palazzo Madama e Casaforte degli Acaja, il cui corpo centrale fu costruito fra i secoli XIII e XV in stile gotico ampliando e inglobando la struttura dell'originale Porta Decumana d'epoca romana e conferendo al palazzo l'aspetto di un castello, che verrà completato nei secoli successivi con la facciata settecentesca dello Juvarra;..."", ""...Originariamente si trattava della porta orientale, trasformata in castello nel Medioevo con l'aggiunta di due torri;..."", ""...La prima testimonianza è l'ordinanza di Carlo Emanuele I di Savoia del 16 giugno 1606 in merito alla costruzione di piazza Castello secondo il progetto di Ascanio Vittozzi che comprendeva portici attorno a tutta la piazza...."", ""...Il portico che unisce piazza Castello con Piazza Vittorio Veneto attraverso via Po sul lato sinistro fu progettato in modo tale da proseguire anche nell'attraversamento delle vie per permettere al re di giungere fino al Po senza bagnarsi in caso di pioggia...."", ""...Considerando che la vicina Rivoli ospita nell'omonimo castello il Museo d'Arte Contemporanea, Torino può essere considerata come il più importante polo museale italiano per l'arte contemporanea...."", '...Torino 2008 World Design Capital: la città nel 2008 è stata la prima ""capitale mondiale del design"". Il titolo, conferito a Copenaghen dall\'ICSID (International Council of Societies of Industrial Design), è stato creato appositamente per la Città di Torino per riconosciuti meriti e competenze presenti sul territorio. Contemporaneamente a tale occasione, dal 30 giugno al 2 luglio, al Lingotto Fiere si è svolto il ""XXIII congresso mondiale degli architetti"", accompagnato dalla mostra ""Architetture sensibili"", inaugurata il 26 luglio nel Castello di Rivara....', '...Inoltre, nei periodi festivi, circola una linea speciale, la linea 7 di Piazza Castello, sulla quale circolano vetture storiche....', '*...Lo spazio sottostante la via Roma, da p.za San Carlo a p.za Castello, venne adibito a parcheggio pubblico a pagamento....']","Castello del Valentino, Viale Pier Andrea Mattioli, San Salvario, Circoscrizione 8, Torino, Piemonte, 10125, Italia","{""coordinates"": [7.686952, 45.054197], ""type"": ""Point""}","Castello del Valentino, Viale Pier Andrea Mattioli, San Salvario, Circoscrizione 8, Torino, Piemonte, 10125, Italia",tourism,attraction
31,Arsenale militare,Arsenale militare,"['...Il primo viale urbano propriamente detto risale alla fine del XVIII secolo, quando venne realizzato un passeggio pubblico tra l’Arsenale militare e la cittadella....']","Palazzo dell' Arsenale Militare, Via Don Giovanni Minzoni, Centro, Circoscrizione 1, Torino, Piemonte, 10121, Italia","{""coordinates"": [7.67709, 45.066557], ""type"": ""Point""}","Palazzo dell' Arsenale Militare, Via Don Giovanni Minzoni, Centro, Circoscrizione 1, Torino, Piemonte, 10121, Italia",historic,building
33,Santissimo Redentore,Santissimo Redentore,"[""*...Altri cinque edifici, Santa Croce, San Michele, la Santissima Annunziata delle Orfane, Sant'Antonio da Padova e Santissimo Redentore sono nate come chiese cattoliche ma sono oggi destinate a riti di culto  ortodosso, bizantino o luterano....""]","Parrocchia ortodossa San Massimo, 7, Strada Val San Martino, Madonna del Pilone, Circoscrizione 7, Torino, Piemonte, 10131, Italia","{""coordinates"": [7.713524, 45.064064], ""type"": ""Point""}","Parrocchia ortodossa San Massimo, 7, Strada Val San Martino, Madonna del Pilone, Circoscrizione 7, Torino, Piemonte, 10131, Italia",amenity,place_of_worship
35,Chiesa della Gran Madre di Dio,Chiesa della Gran Madre di Dio,"[""...Altri tre edifici di altissimo pregio, considerati fra i monumenti-simbolo della città, sono la basilica di Superga, capolavoro Juvarriano in stile tardo-barocco, la Chiesa della Gran Madre di Dio, suggestiva opera in stile neoclassica situata sulle rive del Po, e la Cappella della Sindone, opera di Guarino Guarini contenente il sudario e inserita, insieme al palazzo reale di cui fa parte, nella lista dei patrimoni dell'umanità...."", ""*...Ai lati della scalinata che conduce all'ingresso della Chiesa della Gran Madre di Dio troviamo le due statue raffiguranti la Fede e la Religione, tra le quali si troverebbe il nascondiglio del Graal...."", '*...Ulteriori edifici di rilevanza storica o architettonica comprendono la Chiesa di san Domenico, edificio in stile gotico risalente al 1227, la Chiesa più antica ancora in uso della città di Torino, le ""chiese gemelle"" di piazza San Carlo, ossia San Carlo e Santa Cristina, Santa Maria al Monte dei Cappuccini situata sulla collina omonima e famosa per la vista panoramica e, infine, la Chiesa di Santa Elisabetta uno dei pochissimi esempi di chiese in stile liberty....', ""...Chiesa di San Domenico, situata nell'omonima via; fu edificata nel XIV secolo e rappresenta l'unico monumento completo autenticamente medioevale dell'intera città, pur se modificata in epoca barocca e riportata successivamente alle originali forme gotiche tramite restauri conservativi ottocenteschi;..."", ""...Campanili romanici della basilica della Consolata (risalente al X secolo), del Duomo (quattrocentesco, poi completato nel XVIII secolo dallo Juvarra) e della Chiesa di Sant'Agostino (XV secolo);..."", ""*...La Pantera Rosa 2. Nella parte iniziale del film viene mostrato un panorama di Torino e l'interno del duomo in cui viene rubata la Santa sindone. In realtà il panorama non è quello reale e neanche la Chiesa. Nel film viene mostrato come se la sindone fosse conservata in una teca di vetro, anche se nella realtà non è così...."", '...Altri sostengono invece, o almeno in concomitanza e contrapposizione, che le autorità civili, Stato e comune e la corte sabauda, abbiano tollerato e sostenuto circoli massonici, associazioni teosofiche e spiritistiche, favorendo così una specie di agguerrita ""concorrenza"" nei confronti della Chiesa cattolica e favorendo quindi anche il mito di Torino, città magica....']","Chiesa della Gran Madre di Dio, Via Monferrato, Borgo Po, Circoscrizione 8, Torino, Piemonte, 10124, Italia","{""coordinates"": [7.699147, 45.062385], ""type"": ""Point""}","Chiesa della Gran Madre di Dio, Via Monferrato, Borgo Po, Circoscrizione 8, Torino, Piemonte, 10124, Italia",amenity,place_of_worship
36,Cappella della Sindone,Cappella della Sindone,"[""...Altri tre edifici di altissimo pregio, considerati fra i monumenti-simbolo della città, sono la basilica di Superga, capolavoro Juvarriano in stile tardo-barocco, la Chiesa della Gran Madre di Dio, suggestiva opera in stile neoclassica situata sulle rive del Po, e la Cappella della Sindone, opera di Guarino Guarini contenente il sudario e inserita, insieme al palazzo reale di cui fa parte, nella lista dei patrimoni dell'umanità....""]","Cappella della Sindone, Centro, Circoscrizione 1, Torino, Piemonte, 10122, Italia","{""coordinates"": [7.685865, 45.073173], ""type"": ""Point""}","Cappella della Sindone, Centro, Circoscrizione 1, Torino, Piemonte, 10122, Italia",amenity,place_of_worship
37,Santa Cristina,Santa Cristina,"['*...Ulteriori edifici di rilevanza storica o architettonica comprendono la Chiesa di san Domenico, edificio in stile gotico risalente al 1227, la Chiesa più antica ancora in uso della città di Torino, le ""chiese gemelle"" di piazza San Carlo, ossia San Carlo e Santa Cristina, Santa Maria al Monte dei Cappuccini situata sulla collina omonima e famosa per la vista panoramica e, infine, la Chiesa di Santa Elisabetta uno dei pochissimi esempi di chiese in stile liberty....']","Santa Cristina, 127, Corso Francia, Cascine Vica, Rivoli, Torino, Piemonte, 10098, Italia","{""coordinates"": [7.543338, 45.071543], ""type"": ""Point""}","Santa Cristina, 127, Corso Francia, Cascine Vica, Rivoli, Torino, Piemonte, 10098, Italia",amenity,pharmacy
40,Mole Antonelliana,Mole Antonelliana,"['...Da citare, in ultimo, il fatto che la Mole Antonelliana fu progettata, inizialmente, come tempio israelitico e solo successivamente riconvertita ad uso civile....', ""*...Tra i monumenti di Torino più noti anche all'estero sono da citare l'ottocentesca Mole Antonelliana, simbolo incontrastato della città, che ospita il Museo nazionale del Cinema (il principale d'Europa);..."", ""*...Nel 1956 venne aperto il Museo nazionale del Cinema, dapprima ospitato a Palazzo Chiablese e poi, dal 2000, nell'imponente sede della Mole Antonelliana...."", '*...Dopo mezzanotte. La città viene mostrata in tutte le sue sfaccettature ed è inoltre possibile ammirare a fondo la Mole, sia internamente che esternamente....', ""*...All'interno della Mole è ospitato il Museo nazionale del Cinema....""]","Mole Antonelliana, Via Alessandro Riberi, Borgo Nuovo, Circoscrizione 1, Torino, Piemonte, 10124, Italia","{""coordinates"": [7.693192, 45.068989], ""type"": ""Point""}","Mole Antonelliana, Via Alessandro Riberi, Borgo Nuovo, Circoscrizione 1, Torino, Piemonte, 10124, Italia",tourism,attraction
46,Teatro romano,Teatro romano,['*...Resti del Teatro romano;...'],"Teatro Romano, Via Venti Settembre, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10152, Italia","{""coordinates"": [7.685493, 45.074], ""type"": ""Point""}","Teatro Romano, Via Venti Settembre, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10152, Italia",historic,archaeological_site
47,Palazzo dell'Accademia delle Scienze,Palazzo dell'Accademia delle Scienze,"[""*...Tratto delle mura romane nelle sale sotterranee del Palazzo dell'Accademia delle Scienze;...""]","Palazzo dell'Accademia delle Scienze, Via Eleonora Duse, Centro, Circoscrizione 1, Torino, Piemonte, 10123, Italia","{""coordinates"": [7.684428, 45.068509], ""type"": ""Point""}","Palazzo dell'Accademia delle Scienze, Via Eleonora Duse, Centro, Circoscrizione 1, Torino, Piemonte, 10123, Italia",building,yes
48,via Bellezia,via Bellezia,"['*...Vari resti di abitazioni di epoca imperiale, fra cui le tracce delle domus di via Bellezia, via Santa Chiara, via Bonelli, Piazza Castello, la necropoli nel sottosuolo di Piazza San Carlo e gli edifici pubblici di Piazza Emanuele Filiberto e Corso XI Febbraio....']","Via Bellezia, Circoscrizione 2, Orbassano, Torino, Piemonte, 10095, Italia","{""coordinates"": [7.582286, 45.037226], ""type"": ""Point""}","Via Bellezia, Circoscrizione 2, Orbassano, Torino, Piemonte, 10095, Italia",highway,unclassified
49,via Santa Chiara,via Santa Chiara,"['*...Vari resti di abitazioni di epoca imperiale, fra cui le tracce delle domus di via Bellezia, via Santa Chiara, via Bonelli, Piazza Castello, la necropoli nel sottosuolo di Piazza San Carlo e gli edifici pubblici di Piazza Emanuele Filiberto e Corso XI Febbraio....']","Via Santa Chiara, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10122, Italia","{""coordinates"": [7.681394, 45.075158], ""type"": ""Point""}","Via Santa Chiara, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10122, Italia",highway,residential
50,via Bonelli,via Bonelli,"['*...Vari resti di abitazioni di epoca imperiale, fra cui le tracce delle domus di via Bellezia, via Santa Chiara, via Bonelli, Piazza Castello, la necropoli nel sottosuolo di Piazza San Carlo e gli edifici pubblici di Piazza Emanuele Filiberto e Corso XI Febbraio....']","Via Franco Bonelli, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10122, Italia","{""coordinates"": [7.680403, 45.076265], ""type"": ""Point""}","Via Franco Bonelli, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10122, Italia",highway,residential
51,Piazza Emanuele Filiberto,Piazza Emanuele Filiberto,"['*...Vari resti di abitazioni di epoca imperiale, fra cui le tracce delle domus di via Bellezia, via Santa Chiara, via Bonelli, Piazza Castello, la necropoli nel sottosuolo di Piazza San Carlo e gli edifici pubblici di Piazza Emanuele Filiberto e Corso XI Febbraio....']","Piazza Emanuele Filiberto, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10122, Italia","{""coordinates"": [7.681183, 45.07642], ""type"": ""Point""}","Piazza Emanuele Filiberto, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10122, Italia",highway,residential
52,Corso XI,Corso XI,"['*...Vari resti di abitazioni di epoca imperiale, fra cui le tracce delle domus di via Bellezia, via Santa Chiara, via Bonelli, Piazza Castello, la necropoli nel sottosuolo di Piazza San Carlo e gli edifici pubblici di Piazza Emanuele Filiberto e Corso XI Febbraio....']","Corso Undici Febbraio, Corso Regina Margherita, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10152, Italia","{""coordinates"": [7.687098, 45.075468], ""type"": ""Point""}","Corso Undici Febbraio, Corso Regina Margherita, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10152, Italia",highway,bus_stop
54,Chiesa di San Domenico,Chiesa di San Domenico,"['...Ulteriori edifici di rilevanza storica o architettonica comprendono la Chiesa di san Domenico, edificio in stile gotico risalente al 1227, la Chiesa più antica ancora in uso della città di Torino, le ""chiese gemelle"" di piazza San Carlo, ossia San Carlo e Santa Cristina, Santa Maria al Monte dei Cappuccini situata sulla collina omonima e famosa per la vista panoramica e, infine, la Chiesa di Santa Elisabetta uno dei pochissimi esempi di chiese in stile liberty....', ""*...Chiesa di San Domenico, situata nell'omonima via; fu edificata nel XIV secolo e rappresenta l'unico monumento completo autenticamente medioevale dell'intera città, pur se modificata in epoca barocca e riportata successivamente alle originali forme gotiche tramite restauri conservativi ottocenteschi;...""]","Chiesa di San Domenico, Via Milano, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10122, Italia","{""coordinates"": [7.681967, 45.074604], ""type"": ""Point""}","Chiesa di San Domenico, Via Milano, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10122, Italia",amenity,place_of_worship
55,Chiesa di Sant'Agostino,Chiesa di Sant'Agostino,"[""...Campanili romanici della basilica della Consolata (risalente al X secolo), del Duomo (quattrocentesco, poi completato nel XVIII secolo dallo Juvarra) e della Chiesa di Sant'Agostino (XV secolo);...""]","Chiesa di Sant'Agostino, Via Santa Chiara, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10122, Italia","{""coordinates"": [7.680146, 45.075502], ""type"": ""Point""}","Chiesa di Sant'Agostino, Via Santa Chiara, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10122, Italia",amenity,place_of_worship
56,Casa dei Romagnano,Casa dei Romagnano,"['*...Casa dei Romagnano, resti medievali in via dei Mercanti 9;...']","Casa dei Romagnano, Via Mercanti, Centro, Circoscrizione 1, Torino, Piemonte, 10122, Italia","{""coordinates"": [7.68105, 45.07146], ""type"": ""Point""}","Casa dei Romagnano, Via Mercanti, Centro, Circoscrizione 1, Torino, Piemonte, 10122, Italia",building,yes
57,via dei Mercanti 9,via dei Mercanti 9,"['*...Casa dei Romagnano, resti medievali in via dei Mercanti 9;...']","Calzature pelletterie del Borgo, 9, Via Francesco Rolando, Borgo Storico, Susa, Torino, Piemonte, 10059, Italia","{""coordinates"": [7.046822, 45.135969], ""type"": ""Point""}","Calzature pelletterie del Borgo, 9, Via Francesco Rolando, Borgo Storico, Susa, Torino, Piemonte, 10059, Italia",shop,shoes
58,Casa del Senato,Casa del Senato,"['*...Casa del Senato, in piazza IV Marzo 17;...']","Casa del Senato, Largo Quattro Marzo, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10122, Italia","{""coordinates"": [7.682435, 45.073058], ""type"": ""Point""}","Casa del Senato, Largo Quattro Marzo, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10122, Italia",building,yes
61,via IV Marzo,via IV Marzo,"['*...Casa del Pingone, in via IV Marzo; casa con torre medievale (mascherata), già residenza di Filiberto Pingone, storico che nel 1577 scrisse la prima storia di Torino, intitolata Augusta Taurinorum;...']","Largo Quattro Marzo, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10122, Italia","{""coordinates"": [7.682998, 45.073422], ""type"": ""Point""}","Largo Quattro Marzo, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10122, Italia",highway,residential
62,Casa Broglia,Casa Broglia,['*...Casa Broglia;...'],"Casa Broglia, Via Torquato Tasso, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10122, Italia","{""coordinates"": [7.683156, 45.073589], ""type"": ""Point""}","Casa Broglia, Via Torquato Tasso, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10122, Italia",amenity,restaurant
63,Palazzo Scaglia di Verrua,Palazzo Scaglia di Verrua,['*...Palazzo Scaglia di Verrua (XV secolo);...'],"Palazzo Scaglia di Verrua, Via Stampatori, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10122, Italia","{""coordinates"": [7.678402, 45.073061], ""type"": ""Point""}","Palazzo Scaglia di Verrua, Via Stampatori, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10122, Italia",building,hotel
64,Mastio della Cittadella,Mastio della Cittadella,"['*...Mastio della Cittadella, unico edificio superstite del complesso sistema difensivo torinese, edificato a partire dal 1564 in uno stile a cavallo fra quello rinascimentale e quello barocco....']","Mastio della Cittadella, Via Carlo Promis, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10100, Italia","{""coordinates"": [7.673385, 45.070943], ""type"": ""Point""}","Mastio della Cittadella, Via Carlo Promis, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10100, Italia",historic,castle
65,Museo nazionale del Cinema,Museo nazionale del Cinema,"[""...Tra i monumenti di Torino più noti anche all'estero sono da citare l'ottocentesca Mole Antonelliana, simbolo incontrastato della città, che ospita il Museo nazionale del Cinema (il principale d'Europa);..."", ""...Nel 1956 venne aperto il Museo nazionale del Cinema, dapprima ospitato a Palazzo Chiablese e poi, dal 2000, nell'imponente sede della Mole Antonelliana...."", ""...All'interno della Mole è ospitato il Museo nazionale del Cinema....""]","Museo Nazionale del Cinema, 20, Via Montebello, Borgo Nuovo, Circoscrizione 1, Torino, Piemonte, 10124, Italia","{""coordinates"": [7.69297, 45.069106], ""type"": ""Point""}","Museo Nazionale del Cinema, 20, Via Montebello, Borgo Nuovo, Circoscrizione 1, Torino, Piemonte, 10124, Italia",tourism,museum
66,San Giovanni Battista,San Giovanni Battista,"[""*...La cattedrale della città è il Duomo di Torino, dedicato a San Giovanni Battista, situata nel centro storico e sede dell'arcidiocesi di Torino...."", '*...La rinascimentale cattedrale di San Giovanni Battista del XV secolo (celebre in quanto vi è custodita la Sacra Sindone);...']","San Giovanni Battista, Via delle Orfane, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10122, Italia","{""coordinates"": [7.678905, 45.075153], ""type"": ""Point""}","San Giovanni Battista, Via delle Orfane, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10122, Italia",amenity,place_of_worship
67,Galleria Sabauda,Galleria Sabauda,"['...La Galleria Sabauda (significativa raccolta di dipinti);...', ""...Per l'arte figurativa è da citare la Galleria Sabauda, una delle più importanti pinacoteche d'Italia oggi parte dei Musei Reali, che ospita dipinti per il periodo che va dal XII al XVIII secolo....""]","Galleria Sabauda, 86, Via Venti Settembre, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10122, Italia","{""coordinates"": [7.686038, 45.074149], ""type"": ""Point""}","Galleria Sabauda, 86, Via Venti Settembre, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10122, Italia",tourism,museum
