,entity,to_search,snippet,address,coordinates,name_location,class,type
16,Cedrón,Cedrón,"['*...Oltre al Manzanarre esistono altri piccoli fiumi nella città di Madrid e nei suoi dintorni, come il Moraleja, il Vega, il Valdelamasa e il Viñuelas, che sfociano direttamente nel Jarama o come il torrente Cedrón, che sfocia nel Guadarrama....']","Fuente del Cedrón, Camino Viejo del Paular (GR 10.4), Rascafría, Sierra Norte, Comunidad de Madrid, 28741, Spagna","{""coordinates"": [-3.95404, 40.830772], ""type"": ""Point""}","Fuente del Cedrón, Camino Viejo del Paular (GR 10.4), Rascafría, Sierra Norte, Comunidad de Madrid, 28741, Spagna",amenity,drinking_water
17,Guadarrama,Guadarrama,"['*...Oltre al Manzanarre esistono altri piccoli fiumi nella città di Madrid e nei suoi dintorni, come il Moraleja, il Vega, il Valdelamasa e il Viñuelas, che sfociano direttamente nel Jarama o come il torrente Cedrón, che sfocia nel Guadarrama....']","Oeste-3, Guadarrama, Calle de los Escoriales, Urbanización Sala Guadarrama, La Mata, Guadarrama, Cuenca del Guadarrama, Comunidad de Madrid, 28440, Spagna","{""coordinates"": [-4.087282, 40.668731], ""type"": ""Point""}","Oeste-3, Guadarrama, Calle de los Escoriales, Urbanización Sala Guadarrama, La Mata, Guadarrama, Cuenca del Guadarrama, Comunidad de Madrid, 28440, Spagna",amenity,school
19,Magos,Magos,"['*...Deriverebbe dal nome di una fortezza costruita sul fiume Manzanarre, nel IX secolo, e significa ""luogo di abbondante acqua..."" Se la forma è corretta, potrebbe essere un toponimo celtico da ""Ritu"" (guado) e un primo elemento, forse ""Mageto"", derivazione di ""Magos"" (""campo"" in irlandese, ma anche ""luogo"" in bretone), o ""Matu"" (orso), che potrebbe spiegare la traduzione latina ""Ursaria""....']","Magos, 24, Calle del Doce de Octubre, Ibiza, Retiro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28009, Spagna","{""coordinates"": [-3.675258, 40.415259], ""type"": ""Point""}","Magos, 24, Calle del Doce de Octubre, Ibiza, Retiro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28009, Spagna",amenity,kindergarten
24,paseo de Recoletos,paseo de Recoletos,"['...Vanno ricordati anche il paseo de Recoletos, le fontane di Nettuno, Cibele e di Apollo, il Real Jardín Botánico, il Real Observatorio Astronómico o il Palazzo Villanueva, inizialmente destinato ad ospitare il Real Gabinete de Historia Natural, ma che poi divenne sede del noto Museo del Prado....']","Paseo de Recoletos, Barrio de las Letras, Cortes, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28014, Spagna","{""coordinates"": [-3.693741, 40.41923], ""type"": ""Point""}","Paseo de Recoletos, Barrio de las Letras, Cortes, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28014, Spagna",highway,residential
27,Real Jardín Botánico,Real Jardín Botánico,"['...Vanno ricordati anche il paseo de Recoletos, le fontane di Nettuno, Cibele e di Apollo, il Real Jardín Botánico, il Real Observatorio Astronómico o il Palazzo Villanueva, inizialmente destinato ad ospitare il Real Gabinete de Historia Natural, ma che poi divenne sede del noto Museo del Prado....', '...Il Real Jardín Botánico ;...']","Real Jardín Botanico, 2, Plaza Murillo, Jerónimos, Retiro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28014, Spagna","{""coordinates"": [-3.692145, 40.412366], ""type"": ""Point""}","Real Jardín Botanico, 2, Plaza Murillo, Jerónimos, Retiro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28014, Spagna",tourism,information
31,Paseo de la Castellana,Paseo de la Castellana,"[""...Nel 1860 si abbatté la cinta muraria eretta da Filippo IV e la città poté finalmente espandersi in principio ordinatamente, grazie al piano Castro e alla realizzazione di grandi opere di risanamento (ensanches) che frutteranno grandi affari facendo la fortuna del marchese José de Salamanca y Mayol, da cui prese nome il nuovo quartiere sorto ad est di quello che sarebbe diventato l'asse viario centrale della capitale, il Paseo de la Castellana, prolungamento del Paseo del Prado....""]","Paseo de la Castellana, Castellana, Salamanca, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28001, Spagna","{""coordinates"": [-3.688716, 40.430264], ""type"": ""Point""}","Paseo de la Castellana, Castellana, Salamanca, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28001, Spagna",highway,residential
32,Paseo del Prado,Paseo del Prado,"[""...La realizzazione del paseo del Prado è probabilmente l'opera più importante del periodo e quella che trova ancor oggi maggior testimonianza nella città...."", ""*...Nel 1860 si abbatté la cinta muraria eretta da Filippo IV e la città poté finalmente espandersi in principio ordinatamente, grazie al piano Castro e alla realizzazione di grandi opere di risanamento (ensanches) che frutteranno grandi affari facendo la fortuna del marchese José de Salamanca y Mayol, da cui prese nome il nuovo quartiere sorto ad est di quello che sarebbe diventato l'asse viario centrale della capitale, il Paseo de la Castellana, prolungamento del Paseo del Prado...."", '...Il Paseo del Prado ;...']","Paseo del Prado, Barrio de las Letras, Cortes, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28014, Spagna","{""coordinates"": [-3.693933, 40.413922], ""type"": ""Point""}","Paseo del Prado, Barrio de las Letras, Cortes, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28014, Spagna",highway,primary
33,el Carmen,el Carmen,"['*...Nuovi quartieri come Ventas, Tetuán o el Carmen si popolarono del crescente proletariato urbano mentre nei quartieri sorti dall\'""ensanche"" ottocentesco si installava la ricca borghesia cittadina....']","El Carmen, Calle de Alcalá, Ventas, Ciudad Lineal, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28027, Spagna","{""coordinates"": [-3.657338, 40.431762], ""type"": ""Point""}","El Carmen, Calle de Alcalá, Ventas, Ciudad Lineal, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28027, Spagna",railway,subway_entrance
34,Gran Via,Gran Via,"['...Fra gli anni 1910 e 1930 si inaugurò in tre tratti la Gran Via al fine di decongestionare il centro storico....', ""*...Esistono inoltre zone riservate a marchi di lusso, come le vie Preciados/Carmen e Serrano/Goya, nonché l'iconica Gran Via...."", '...Malasaña è il tipico quartiere del centro di Madrid, dove si trova la celebre ""Gran Via"", autentico cuore della Movida;...']","Gran Vía, Barrio de los Austrias, Sol, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28013, Spagna","{""coordinates"": [-3.703914, 40.42018], ""type"": ""Point""}","Gran Vía, Barrio de los Austrias, Sol, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28013, Spagna",highway,tertiary
35,Ciudad Universitaria,Ciudad Universitaria,"['...A nord-ovest del Palazzo reale, su alcuni terreni ceduti dal sovrano, si formò la Ciudad Universitaria....', '*...Moncloa-Aravaca: Casa de Campo, Argüelles, Ciudad Universitaria, Valdezarza, Valdemarín, El Plantío, Aravaca....']","Ciudad Universitaria, Plaza de Ramón y Cajal, Ciudad Universitaria, Moncloa-Aravaca, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28040, Spagna","{""coordinates"": [-3.726051, 40.443962], ""type"": ""Point""}","Ciudad Universitaria, Plaza de Ramón y Cajal, Ciudad Universitaria, Moncloa-Aravaca, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28040, Spagna",railway,stop
36,Arco de la Victoria,Arco de la Victoria,"['...In alcuni casi le nuove costruzioni ebbero un marcato carattere politico, portando avanti il concetto franchista di ""Madrid Imperial"", come nella zona di Moncloa, dove si realizzarono l\'Arco de la Victoria ed il Ministerio del Aire, in uno stile neoherreriano, o la Casa Sindical, più tardi, con uno stile già distanziato dal tradizionalismo....']","Arco de la Victoria, Interc. Moncloa Isla 2, Casa de Campo, Moncloa-Aravaca, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28008, Spagna","{""coordinates"": [-3.720197, 40.435906], ""type"": ""Point""}","Arco de la Victoria, Interc. Moncloa Isla 2, Casa de Campo, Moncloa-Aravaca, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28008, Spagna",tourism,attraction
39,M-30,M-30,"['*...Nel 1973 si inaugurarono i primi tratti della M-30, il primo anello di circonvallazione della città....', ""...M-30, tangenziale all'interno del comune di Madrid, lunga , ad una distanza media di  da Puerta del Sol....""]","Bypass Sur, San Isidro, Carabanchel, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28019, Spagna","{""coordinates"": [-3.716429, 40.399621], ""type"": ""Point""}","Bypass Sur, San Isidro, Carabanchel, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28019, Spagna",highway,motorway
41,Puerta del Sol,Puerta del Sol,"[""...Tra i luoghi da visitare ricordiamo il Museo del Prado, il Museo Thyssen-Bornemisza, il Centro d' arte della regina Sofía (dove si trova il famoso Guernica di Pablo Picasso), il Palacio Real, la Puerta del Sol, in cui è situata la placca del chilometro zero (utilizzata per il calcolo delle distanze nello Stato spagnolo) ed in cui i madrileni si riuniscono ogni fine anno per aspettare il nuovo anno mangiando un chicco di uva per ognuno dei dodici rintocchi della mezzanotte, la vicina Plaza Mayor (in cui tutti i week-end si svolge il mercatino numismatico e, nel periodo natalizio, quello dei presepi), il Parco del Retiro, e nelle vicinanze il Monastero dell'Escorial, Santa Cruz del Valle de los Caídos e le città di Toledo, Segovia, Avila e Aranjuez...."", '...La Puerta del Sol ;...', ""*...M-30, tangenziale all'interno del comune di Madrid, lunga , ad una distanza media di  da Puerta del Sol...."", '*...M-40, tangenziale lunga , ad una distanza media di  da Puerta del Sol....', '*...M-50, tangenziale lunga , ad una distanza media di  da Puerta del Sol....']","Puerta del Sol, Barrio de los Austrias, Sol, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28013, Spagna","{""coordinates"": [-3.703429, 40.417032], ""type"": ""Point""}","Puerta del Sol, Barrio de los Austrias, Sol, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28013, Spagna",tourism,attraction
45,Plaza de la Villa,Plaza de la Villa,['...La Plaza de la Villa ;...'],"Plaza de la Villa, Barrio de la Latina, Palacio, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, Spagna","{""coordinates"": [-3.7104, 40.415209], ""type"": ""Point""}","Plaza de la Villa, Barrio de la Latina, Palacio, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, Spagna",highway,pedestrian
46,Plaza de Oriente,Plaza de Oriente,['...La Plaza de Oriente ;...'],"Plaza de Oriente, Barrio de la Latina, Palacio, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28013, Spagna","{""coordinates"": [-3.712106, 40.41779], ""type"": ""Point""}","Plaza de Oriente, Barrio de la Latina, Palacio, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28013, Spagna",highway,pedestrian
48,Plaza de España,Plaza de España,"['...La Plaza de España ;...', ""*...L'edificio España ;..."", ""...Le maggiori orchestre sinfoniche in città sono l'Orquesta Nacional de España e l'Orchestra Sinfonica di Madrid...."", '...Chamartín: El Viso, Prosperidad, Ciudad Jardín, Hispanoamérica, Nueva España, Pza. Castilla....', '...Il Giro di Spagna di ciclismo (Vuelta Ciclista a España) quasi sempre termina a Madrid, sia perché è la capitale, sia per tradizione....']","Plaza de España, Palacio, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28013, Spagna","{""coordinates"": [-3.710878, 40.423319], ""type"": ""Point""}","Plaza de España, Palacio, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28013, Spagna",highway,tertiary
49,Plaza de Colón,Plaza de Colón,['...La Plaza de Colón ;...'],"Plaza de Colón, Almagro, Chamberí, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28001, Spagna","{""coordinates"": [-3.690881, 40.425081], ""type"": ""Point""}","Plaza de Colón, Almagro, Chamberí, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28001, Spagna",highway,primary
50,Plaza de Santa Ana,Plaza de Santa Ana,['...La Plaza de Santa Ana ;...'],"Plaza de Santa Ana, Barrio de las Letras, Cortes, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28012, Spagna","{""coordinates"": [-3.701339, 40.414828], ""type"": ""Point""}","Plaza de Santa Ana, Barrio de las Letras, Cortes, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28012, Spagna",highway,residential
51,AZCA,AZCA,"[""...L'AZCA ....""]","Five Guys, 75, Paseo de la Castellana, Cuatro Caminos, Tetuán, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28020, Spagna","{""coordinates"": [-3.69309, 40.447605], ""type"": ""Point""}","Five Guys, 75, Paseo de la Castellana, Cuatro Caminos, Tetuán, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28020, Spagna",amenity,fast_food
52,Palacio Real de Madrid,Palacio Real de Madrid,"['*...Il Palazzo reale di Madrid (Palacio Real de Madrid) ;...', ""...Tra i luoghi da visitare ricordiamo il Museo del Prado, il Museo Thyssen-Bornemisza, il Centro d' arte della regina Sofía (dove si trova il famoso Guernica di Pablo Picasso), il Palacio Real, la Puerta del Sol, in cui è situata la placca del chilometro zero (utilizzata per il calcolo delle distanze nello Stato spagnolo) ed in cui i madrileni si riuniscono ogni fine anno per aspettare il nuovo anno mangiando un chicco di uva per ognuno dei dodici rintocchi della mezzanotte, la vicina Plaza Mayor (in cui tutti i week-end si svolge il mercatino numismatico e, nel periodo natalizio, quello dei presepi), il Parco del Retiro, e nelle vicinanze il Monastero dell'Escorial, Santa Cruz del Valle de los Caídos e le città di Toledo, Segovia, Avila e Aranjuez....""]","Palazzo reale di Madrid, Plaza de la Armería, Barrio de la Latina, Palacio, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28013, Spagna","{""coordinates"": [-3.713584, 40.417312], ""type"": ""Point""}","Palazzo reale di Madrid, Plaza de la Armería, Barrio de la Latina, Palacio, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28013, Spagna",tourism,museum
57,Torrespaña,Torrespaña,['...La Torrespaña ;...'],"Torrespaña, Carril bici calle O'Donnell, Fuente del Berro, Salamanca, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28009, Spagna","{""coordinates"": [-3.664196, 40.420516], ""type"": ""Point""}","Torrespaña, Carril bici calle O'Donnell, Fuente del Berro, Salamanca, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28009, Spagna",amenity,studio
58,Torre de Madrid,Torre de Madrid,['...La Torre de Madrid ;...'],"Torre de Madrid, Calle de la Princesa, Malasaña, Argüelles, Moncloa-Aravaca, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28008, Spagna","{""coordinates"": [-3.712337, 40.42447], ""type"": ""Point""}","Torre de Madrid, Calle de la Princesa, Malasaña, Argüelles, Moncloa-Aravaca, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28008, Spagna",building,commercial
60,Torre Picasso,Torre Picasso,['...La Torre Picasso ;...'],"Torre Picasso, 1, Plaza de Carlos Trías Bertrán, Cuatro Caminos, Tetuán, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28020, Spagna","{""coordinates"": [-3.693025, 40.450343], ""type"": ""Point""}","Torre Picasso, 1, Plaza de Carlos Trías Bertrán, Cuatro Caminos, Tetuán, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28020, Spagna",building,commercial
66,Torre Cepsa,Torre Cepsa,['...La Torre Cepsa ;...'],"Torre Cepsa, 259 A, Paseo de la Castellana, La Paz, Tetuán, Fuencarral-El Pardo, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28046, Spagna","{""coordinates"": [-3.687751, 40.475716], ""type"": ""Point""}","Torre Cepsa, 259 A, Paseo de la Castellana, La Paz, Tetuán, Fuencarral-El Pardo, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28046, Spagna",building,yes
67,Torre de Cristal,Torre de Cristal,['...La Torre de Cristal ;...'],"Torre de Cristal, 259 C, Paseo de la Castellana, La Paz, Fuencarral-El Pardo, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28046, Spagna","{""coordinates"": [-3.687519, 40.478165], ""type"": ""Point""}","Torre de Cristal, 259 C, Paseo de la Castellana, La Paz, Fuencarral-El Pardo, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28046, Spagna",building,yes
68,Torre PwC,Torre PwC,['...La Torre PwC ;...'],"Torre PwC, 259 B, Paseo de la Castellana, La Paz, Fuencarral-El Pardo, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28046, Spagna","{""coordinates"": [-3.687961, 40.476692], ""type"": ""Point""}","Torre PwC, 259 B, Paseo de la Castellana, La Paz, Fuencarral-El Pardo, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28046, Spagna",historic,building
