,entity,to_search,snippet,address,coordinates,name_location,class,type
24,Lusitania,Lusitania,"['*...Bracara Augusta (oggi Braga) ed Emerita Augusta, capitale della Lusitania romana (oggi Mérida in Spagna)....']","Lusitania, Rua Doutor Eduardo Burnay, Ericeira, Mafra, Lisbona, 2655-001, Portogallo","{""coordinates"": [-9.415651, 38.961214], ""type"": ""Point""}","Lusitania, Rua Doutor Eduardo Burnay, Ericeira, Mafra, Lisbona, 2655-001, Portogallo",office,insurance
26,Spagna,Spagna,"['*...Bracara Augusta (oggi Braga) ed Emerita Augusta, capitale della Lusitania romana (oggi Mérida in Spagna)....', ""*...Nel 1580 il Portogallo perse la sua indipendenza in favore della Spagna in seguito alla guerra di successione portoghese entrando a far parte dell'Unione Iberica...."", '...Il sovrano Filippo IV di Spagna venne dichiarato decaduto e venne proclamato Giovanni IV del Portogallo della dinastia dei Braganza quale nuovo sovrano....']","Ambasciata di Spagna, Rua Armando Cortez, Campolide, Lisbona, 1070-238, Portogallo","{""coordinates"": [-9.157088, 38.736458], ""type"": ""Point""}","Ambasciata di Spagna, Rua Armando Cortez, Campolide, Lisbona, 1070-238, Portogallo",office,diplomatic
28,Olisipo,Olisipo,"['...I greci conoscevano Lisbona con il nome di ""Olisipo"", che, secondo il mito, fu fondata da Ulisse durante il suo viaggio di ritorno da Troia ad Itaca....', '*...Olisipo si schierò subito con i romani e inviò soldati a combattere a fianco dei legionari contro le tribù celtiche del nord-ovest....', '*...Come compenso Olisipo fu integrata nella Repubblica romana nel 205 a.C. in qualità di comune romano col nome di Felicitas Julia;...', ""...Olisipo, come la maggior parte delle grandi città occidentali dell'Impero romano, fu un centro per la diffusione del Cristianesimo...."", ""*...Sul finire della dominazione romana, Olisipo subì numerose invasioni da parte di Alani e Vandali, che dominarono la regione tra il 409 d.C. ed il 429 d.C. Tra il 409 d.C. e il 585 d.C. la regione di Olisipo fu dominata per lunghi periodi dagli svevi, che avevano istituito un regno in Gallaecia (l'attuale Galizia a nord del Portogallo) con capitale Bracara Augusta (oggi Braga)...."", ""*...Nel 585 d.C. Olisipo fu aggregata al regno visigoto di Toledo che arrivò così a comprendere l'intera penisola iberica....""]","Livraria Olisipo, Largo Trindade Coelho, Bairro Alto, Misericórdia, Lisbona, 1200-156, Portogallo","{""coordinates"": [-9.143115, 38.712929], ""type"": ""Point""}","Livraria Olisipo, Largo Trindade Coelho, Bairro Alto, Misericórdia, Lisbona, 1200-156, Portogallo",shop,books
31,Toledo,Toledo,"[""*...Nel 585 d.C. Olisipo fu aggregata al regno visigoto di Toledo che arrivò così a comprendere l'intera penisola iberica....""]","Toledo, Rua Alexandre Ferreira, Carriche, Lumiar, Lisbona, 1750-011, Portogallo","{""coordinates"": [-9.161877, 38.776222], ""type"": ""Point""}","Toledo, Rua Alexandre Ferreira, Carriche, Lumiar, Lisbona, 1750-011, Portogallo",amenity,restaurant
33,Alfama,Alfama,"[""*...Durante la dominazione musulmana si sviluppa il quartiere dell'Alfama, il più antico di Lisbona e tra i pochi ad aver conservato la sua fisionomia medievale avendo subito solo danni di lieve entità in seguito al terremoto del 1755...."", '*...Analogamente, Lisbona continuò ad ospitare una popolazione ebraica, distribuita in vari quartieri (judiarias), ovvero la Judiaria Grande, la Judiaria Nova e la Judiaria da Alfama (le ultime due sorsero nel XIV secolo)....', ""*...Tra i pochi quartieri di Lisbona ad essere poco danneggiati dal terremoto vi fu l'Alfama...."", ""*...Il Castello di São Jorge, che sorge nel sito dell'acropoli della città antica e domina l'Alfama, il quartiere più anticamente abitato della città e l'unico della città vecchia sopravvissuto al terremoto;..."", '*...Parallelamente alla suddivisione ufficiale della città in freguesias, la città di Lisbona è divisa informalmente in ""bairros"" storici che non hanno confini definiti in maniera ufficiale, come Amoreiras, Chiado, Bairro Alto, Bica, Alfama, Mouraria, Restelo, Intendente, Chelas e Lapa....']","Memmo Alfama, Travessa das Merceeiras, Sé, Alfama, Santa Maria Maior, Lisbona, 1100-072, Portogallo","{""coordinates"": [-9.130463, 38.710276], ""type"": ""Point""}","Memmo Alfama, Travessa das Merceeiras, Sé, Alfama, Santa Maria Maior, Lisbona, 1100-072, Portogallo",tourism,hotel
35,Cordova,Cordova,['*...Politicamente Lisbona è nel corso del IX secolo sottoposta al califfato di Cordova....'],"Rua Cidade de Córdova, Alfragide, Amadora, Lisbona, 2610-025, Portogallo","{""coordinates"": [-9.215921, 38.736397], ""type"": ""Point""}","Rua Cidade de Córdova, Alfragide, Amadora, Lisbona, 2610-025, Portogallo",highway,residential
36,Badajoz,Badajoz,"[""*...Nel primo decennio dopo l'anno mille, Lisbona, in seguito alla frammentazione del califfato, passò sotto il controllo della prima taifa di Badajoz, creata dal saqaliba Sabur...."", '*...La taifa di Lisbona sopravvive fino al 1034, quando viene nuovamente conquistata dalla taifa di Badajoz, retta dalla nuova dinastia degli Aftasidi....', '*...Infine passa a far parte della autoproclamata seconda taifa di Badajoz, sorta in seguito alla crisi della dinastia almoravide....']","Rua José Fernandes Badajoz, Mucifal, Selão, Colares, Sintra, Lisbona, 2705-216, Portogallo","{""coordinates"": [-9.444457, 38.807015], ""type"": ""Point""}","Rua José Fernandes Badajoz, Mucifal, Selão, Colares, Sintra, Lisbona, 2705-216, Portogallo",highway,residential
40,Mouraria,Mouraria,"['*...Anche dopo la conquista cristiana una significativa popolazione musulmana continuò a risiedere nella città di Lisbona, abitando nel quartiere della Mouraria, posto sulle pendici nord-occidentali della collina dove sorge il castello di San Giorgio....', '*...Parallelamente alla suddivisione ufficiale della città in freguesias, la città di Lisbona è divisa informalmente in ""bairros"" storici che non hanno confini definiti in maniera ufficiale, come Amoreiras, Chiado, Bairro Alto, Bica, Alfama, Mouraria, Restelo, Intendente, Chelas e Lapa....']","Typical Mouraria, Rua Marquês de Ponte de Lima, Mouraria, Santa Maria Maior, Lisbona, 1100-335, Portogallo","{""coordinates"": [-9.135296, 38.714992], ""type"": ""Point""}","Typical Mouraria, Rua Marquês de Ponte de Lima, Mouraria, Santa Maria Maior, Lisbona, 1100-335, Portogallo",tourism,guest_house
41,Judiaria,Judiaria,"['*...Analogamente, Lisbona continuò ad ospitare una popolazione ebraica, distribuita in vari quartieri (judiarias), ovvero la Judiaria Grande, la Judiaria Nova e la Judiaria da Alfama (le ultime due sorsero nel XIV secolo)....']","Arco do Rosário, São Miguel, Alfama, Santa Maria Maior, Lisbona, 1100-542, Portogallo","{""coordinates"": [-9.129559, 38.710178], ""type"": ""Point""}","Arco do Rosário, São Miguel, Alfama, Santa Maria Maior, Lisbona, 1100-542, Portogallo",highway,steps
45,India,India,"[""*...Tra il XV ed il XVII secolo da Lisbona partirono moltissimi viaggi di esplorazione, che permisero a Bartolomeo Diaz di doppiare il Capo di Buona Speranza e a Vasco da Gama di raggiungere l'India nel 1497...."", ""*...La città divenne il centro del commercio europeo con l'Africa, l'India, l'Estremo Oriente e, più tardi, il Brasile...."", ""*...Nel 1998 si tenne a Lisbona l'Expo, giusto in tempo per commemorare il 500º anniversario del viaggio di Vasco da Gama in India....""]","Avenida da Índia, Prazeres, Estrela, Lisbona, 1350-027, Portogallo","{""coordinates"": [-9.170944, 38.703604], ""type"": ""Point""}","Avenida da Índia, Prazeres, Estrela, Lisbona, 1350-027, Portogallo",highway,primary
46,Africa,Africa,"[""*...La città divenne il centro del commercio europeo con l'Africa, l'India, l'Estremo Oriente e, più tardi, il Brasile....""]","Guest House Brazil-Africa, 8-2, Travessa das Pedras Negras, Sé, Alfama, Santa Maria Maior, Lisbona, 1100, Portogallo","{""coordinates"": [-9.135117, 38.710547], ""type"": ""Point""}","Guest House Brazil-Africa, 8-2, Travessa das Pedras Negras, Sé, Alfama, Santa Maria Maior, Lisbona, 1100, Portogallo",tourism,guest_house
48,Brasile,Brasile,"[""*...La città divenne il centro del commercio europeo con l'Africa, l'India, l'Estremo Oriente e, più tardi, il Brasile...."", '*...Nei primi anni del XIX secolo il Portogallo fu invaso dalle truppe di Napoleone Bonaparte, che costrinsero la regina Maria I e il figlio, Principe Reggente João (futuro re Giovanni VI) a fuggire temporaneamente in Brasile nel 1808....', '...San Paolo del Brasile ;...']","Ambasciata del Brasile, 144, Estrada das Laranjeiras, Sete Rios, Avenidas Novas, Lisbona, 1649-021, Portogallo","{""coordinates"": [-9.164674, 38.742603], ""type"": ""Point""}","Ambasciata del Brasile, 144, Estrada das Laranjeiras, Sete Rios, Avenidas Novas, Lisbona, 1649-021, Portogallo",office,diplomatic
49,Torre di Belém,Torre di Belém,"[""*...La Torre di Belém e il Mosteiro dos Jerónimos, entrambi inseriti tra i siti del patrimonio mondiale dell'umanità dell'UNESCO...."", ""*...La Torre di Belém da dove Vasco de Gama partì alla conquista dell'impero;..."", '*...Torre di Belém ;...']","Torre di Belém, Avenida de Brasília, Pedrouços, Belém, Lisbona, 1400-038, Portogallo","{""coordinates"": [-9.215917, 38.691613], ""type"": ""Point""}","Torre di Belém, Avenida de Brasília, Pedrouços, Belém, Lisbona, 1400-038, Portogallo",tourism,attraction
51,Ribeira,Ribeira,"[""*...L'indipendenza fu proclamata nel 1640, quando la viceregina del Portogallo Margherita di Savoia venne posta agli arresti da un gruppo di congiurati nel palazzo della Ribeira a Lisbona...."", ""*...Tra gli edifici più importanti che andarono distrutti vi furono il palazzo della Ribeira, dimora della famiglia reale (scampata al terremoto in quanto quel giorno fuori città), e l'Hospital Real de Todos os Santos, il più grande edificio pubblico del tempo....""]","Avenida da Ribeira das Naus, São Nicolau, Santa Maria Maior, Lisbona, 1100-038, Portogallo","{""coordinates"": [-9.137305, 38.706604], ""type"": ""Point""}","Avenida da Ribeira das Naus, São Nicolau, Santa Maria Maior, Lisbona, 1100-038, Portogallo",highway,primary
53,Baixa Pombalina,Baixa Pombalina,"['*...Dalla sua iniziativa sorse il quartiere centrale della Baixa, anche chiamato Baixa Pombalina....', '*...I sopravvissuti, per sfuggire al fuoco, si radunarono nella Baixa, vicino al fiume....']","2ª Esquadra - Baixa Pombalina, 38, Rua da Prata, Baixa, Santa Maria Maior, Lisbona, 1100-413, Portogallo","{""coordinates"": [-9.136177, 38.709383], ""type"": ""Point""}","2ª Esquadra - Baixa Pombalina, 38, Rua da Prata, Baixa, Santa Maria Maior, Lisbona, 1100-413, Portogallo",amenity,police
54,Avenida,Avenida,"[""*...Nel 1879 fu inaugurata l'Avenida da Liberdade, in sostituzione di un precedente Giardino pubblico, che divenne ben presto il salotto di Lisbona...."", '...Avenida da Liberdade ;...', '*...Il 13 giugno, per festeggiare S. Antonio si organizza una parata spettacolare lungo Avenida da Liberdade:...', '*...Anche gli sposi sfilano per Avenida da Liberdade....']","Avenida, Avenida da Liberdade, São José, Santo António, Lisbona, 1269-038, Portogallo","{""coordinates"": [-9.144831, 38.71901], ""type"": ""Point""}","Avenida, Avenida da Liberdade, São José, Santo António, Lisbona, 1269-038, Portogallo",railway,station
56,Terreiro do Paço,Terreiro do Paço,"[""*...Il 1º febbraio 1908, mentre attraversava il Terreiro do Paço, l'attuale Praça do Comércio, accompagnato dalla sua famiglia, il re Carlo I di Portogallo fu assassinato con due colpi di pistola da due attentatori repubblicani....""]","Terreiro do Paço, Praça do Comércio, Madalena, Santa Maria Maior, Lisbona, 1100-148, Portogallo","{""coordinates"": [-9.13544, 38.707455], ""type"": ""Point""}","Terreiro do Paço, Praça do Comércio, Madalena, Santa Maria Maior, Lisbona, 1100-148, Portogallo",railway,subway_entrance
57,Praça do Comércio,Praça do Comércio,"[""*...Il 1º febbraio 1908, mentre attraversava il Terreiro do Paço, l'attuale Praça do Comércio, accompagnato dalla sua famiglia, il re Carlo I di Portogallo fu assassinato con due colpi di pistola da due attentatori repubblicani...."", '*...Praça do Comércio ;...']","Praça do Comércio, Madalena, Santa Maria Maior, Lisbona, 1100-148, Portogallo","{""coordinates"": [-9.136283, 38.707555], ""type"": ""Point""}","Praça do Comércio, Madalena, Santa Maria Maior, Lisbona, 1100-148, Portogallo",highway,footway
61,Parque das Nações,Parque das Nações,"[""*...Per l'occasione fu costruito un quartiere completamente nuovo, Parque das Nações, e il ponte Vasco da Gama, il più lungo d'Europa con i suoi 17,2\xa0km...."", ""*...Il Parque das Nações, moderno quartiere che ha ospitato l'Expo '98...."", '...Parque das Nações ;...']","Parque das Nações, Rua do Mar do Norte, Bairro Oriente, Parque das Nações, Lisbona, 1990-274, Portogallo","{""coordinates"": [-9.096756, 38.763782], ""type"": ""Point""}","Parque das Nações, Rua do Mar do Norte, Bairro Oriente, Parque das Nações, Lisbona, 1990-274, Portogallo",tourism,attraction
62,Oceano Atlantico,Oceano Atlantico,"[""*...Il Tago e l'Oceano Atlantico regalano alla città una gran luce e grandi cieli;..."", ""*...È un importante centro economico, con un settore finanziario in crescita e uno tra i più importanti porti affacciati sull'Atlantico...."", '*...La città e i dintorni di Lisbona godono di un clima Atlantico, con inverni miti ed estati moderatamente calde, ma ben ventilate....']","Rua do Oceano Atlântico, Ericeira, Mafra, Lisbona, 2655-210, Portogallo","{""coordinates"": [-9.41639, 38.985465], ""type"": ""Point""}","Rua do Oceano Atlântico, Ericeira, Mafra, Lisbona, 2655-210, Portogallo",highway,residential
64,Mosteiro dos Jerónimos,Mosteiro dos Jerónimos,"[""*...La Torre di Belém e il Mosteiro dos Jerónimos, entrambi inseriti tra i siti del patrimonio mondiale dell'umanità dell'UNESCO...."", ""*...Una tappa imperdibile per i visitatori amanti della gastronomia è senz'altro la famosa ed antichissima Antiga Confeitaria de Belém situata nell'omonimo quartiere, a pochi metri dal Mosteiro dos Jerónimos...."", ""*...Da non trascurare il Planetario Calouste Gulbenkian, situato nell'ambito del Museo Navale, a pochi passi dal famoso Mosteiro dos Jerónimos, nel quartiere di Belém....""]","Mosteiro dos Jerónimos, Rua de Belém, Belém, Lisbona, 1300-085, Portogallo","{""coordinates"": [-9.203485, 38.697351], ""type"": ""Point""}","Mosteiro dos Jerónimos, Rua de Belém, Belém, Lisbona, 1300-085, Portogallo",railway,tram_stop
67,Praça Marquês de Pombal,Praça Marquês de Pombal,"['*...La Praça Marquês de Pombal con il suo monumento dedicato al nobile che ricostruì la città dopo il terremoto, dalla quale parte il ""Parco Eduardo VII"", il più grande Parco della città, con annesso Giardino botanico;...', '...Praça Marquês de Pombal ;...']","Praça Marquês de Pombal, Coração de Jesus, Santo António, Lisbona, 1250-160, Portogallo","{""coordinates"": [-9.149996, 38.724448], ""type"": ""Point""}","Praça Marquês de Pombal, Coração de Jesus, Santo António, Lisbona, 1250-160, Portogallo",highway,tertiary
72,Convento do Carmo,Convento do Carmo,['*...Convento do Carmo ;...'],"Convento de Sant' Ana da Ordem do Carmo, Caminho do Carmo, Colares, Sintra, Lisbona, 2705-180, Portogallo","{""coordinates"": [-9.4438, 38.79399], ""type"": ""Point""}","Convento de Sant' Ana da Ordem do Carmo, Caminho do Carmo, Colares, Sintra, Lisbona, 2705-180, Portogallo",historic,monastery
73,Memória,Memória,['*...Igreja da Memória ;...'],"Memória, Rua do 4 de Infantaria, Santo Condestável, Campo de Ourique, Lisbona, 1350-011, Portogallo","{""coordinates"": [-9.164732, 38.717971], ""type"": ""Point""}","Memória, Rua do 4 de Infantaria, Santo Condestável, Campo de Ourique, Lisbona, 1350-011, Portogallo",amenity,restaurant
74,São Jerónimo,São Jerónimo,['*...Ermida de São Jerónimo ;...'],"Rua Feliciano de Sousa, Quinta do Cabrinha, Alcântara, Lisbona, 1300-023, Portogallo","{""coordinates"": [-9.174761, 38.708169], ""type"": ""Point""}","Rua Feliciano de Sousa, Quinta do Cabrinha, Alcântara, Lisbona, 1300-023, Portogallo",highway,residential
75,Palácio Nacional de Belém,Palácio Nacional de Belém,['*...Palácio Nacional de Belém ;...'],"Palácio Nacional de Belém, Praça Afonso de Albuquerque, Belém, Lisbona, 1300-083, Portogallo","{""coordinates"": [-9.200433, 38.698203], ""type"": ""Point""}","Palácio Nacional de Belém, Praça Afonso de Albuquerque, Belém, Lisbona, 1300-083, Portogallo",tourism,attraction
76,Palazzo Nazionale,Palazzo Nazionale,['*...Palazzo Nazionale di Ajuda ;...'],"Palazzo Nazionale di Queluz, Rua Heliodoro Salgado, Queluz, Queluz e Belas, Sintra, Lisbona, 2745-068, Portogallo","{""coordinates"": [-9.258246, 38.750524], ""type"": ""Point""}","Palazzo Nazionale di Queluz, Rua Heliodoro Salgado, Queluz, Queluz e Belas, Sintra, Lisbona, 2745-068, Portogallo",historic,castle
77,Ajuda,Ajuda,"['*...Palazzo Nazionale di Ajuda ;...', '*...Giardino botanico di Ajuda ;...']","Ajuda, Rua dos Marcos, Bairro do Alto da Ajuda, Ajuda, Lisbona, 1349-016, Portogallo","{""coordinates"": [-9.199904, 38.709392], ""type"": ""Point""}","Ajuda, Rua dos Marcos, Bairro do Alto da Ajuda, Ajuda, Lisbona, 1349-016, Portogallo",highway,bus_stop
78,Palácio do Grilo,Palácio do Grilo,['*...Palácio do Grilo ;...'],"Palácio do Grilo, 34, Rua do Grilo, Beato, Lisbona, 1950-147, Portogallo","{""coordinates"": [-9.106304, 38.732491], ""type"": ""Point""}","Palácio do Grilo, 34, Rua do Grilo, Beato, Lisbona, 1950-147, Portogallo",historic,castle
79,Elevador de Santa Justa,Elevador de Santa Justa,['*...Elevador de Santa Justa ;...'],"Elevador de Santa Justa, Rua de Santa Justa, Baixa, Santa Maria Maior, Lisbona, 1100-062, Portogallo","{""coordinates"": [-9.139373, 38.712115], ""type"": ""Point""}","Elevador de Santa Justa, Rua de Santa Justa, Baixa, Santa Maria Maior, Lisbona, 1100-062, Portogallo",tourism,attraction
81,Ponte Vasco da Gama,Ponte Vasco da Gama,"[""...Il ponte 25 Aprile, inaugurato nel 1966, e il ponte Vasco da Gama, lungo 17,2 km e inaugurato il 29 marzo 1998 in occasione di Expo '98...."", ""...Per l'occasione fu costruito un quartiere completamente nuovo, Parque das Nações, e il ponte Vasco da Gama, il più lungo d'Europa con i suoi 17,2\xa0km...."", '*...Ponte Vasco da Gama ;...', ""*...Il ponte 25 Aprile, inaugurato nel 1966, e il ponte Vasco da Gama, lungo 17,2 km e inaugurato il 29 marzo 1998 in occasione di Expo '98...."", ""*...Per l'occasione fu costruito un quartiere completamente nuovo, Parque das Nações, e il ponte Vasco da Gama, il più lungo d'Europa con i suoi 17,2\xa0km....""]","Ponte Vasco da Gama, Sacavém e Prior Velho, Loures, Lisbona, 2685-150, Portogallo","{""coordinates"": [-9.104722, 38.786015], ""type"": ""Point""}","Ponte Vasco da Gama, Sacavém e Prior Velho, Loures, Lisbona, 2685-150, Portogallo",highway,motorway
83,Campo Pequeno,Campo Pequeno,['*...Arena di Campo Pequeno ;...'],"Campo Pequeno, Ciclovia Avenida da República, São Sebastião da Pedreira, Campo Pequeno, Avenidas Novas, Lisbona, 1050-189, Portogallo","{""coordinates"": [-9.146795, 38.741114], ""type"": ""Point""}","Campo Pequeno, Ciclovia Avenida da República, São Sebastião da Pedreira, Campo Pequeno, Avenidas Novas, Lisbona, 1050-189, Portogallo",railway,station
84,Império,Império,['*...Praça do Império ;...'],"Império, Rua Gil Eanes, Penedo, São Domingos de Rana, Cascais, Lisbona, 2785, Portogallo","{""coordinates"": [-9.35574, 38.704698], ""type"": ""Point""}","Império, Rua Gil Eanes, Penedo, São Domingos de Rana, Cascais, Lisbona, 2785, Portogallo",amenity,dentist
85,Praça Afonso de Albuquerque,Praça Afonso de Albuquerque,['*...Praça Afonso de Albuquerque ;...'],"Praça Afonso de Albuquerque, Belém, Lisbona, 1300-300, Portogallo","{""coordinates"": [-9.199229, 38.696855], ""type"": ""Point""}","Praça Afonso de Albuquerque, Belém, Lisbona, 1300-300, Portogallo",highway,residential
87,Jardim da Estrela,Jardim da Estrela,"['*...Jardim da Estrela ;...', '*...Basilica da Estrela ;...']","Jardim da Estrela, Rua de São Jorge, Santo Condestável, Santa Isabel, Campo de Ourique, Lisbona, 1250-017, Portogallo","{""coordinates"": [-9.159556, 38.715777], ""type"": ""Point""}","Jardim da Estrela, Rua de São Jorge, Santo Condestável, Santa Isabel, Campo de Ourique, Lisbona, 1250-017, Portogallo",highway,bus_stop
88,Jardim das Amoreiras,Jardim das Amoreiras,"['*...Jardim das Amoreiras ;...', '*...Parallelamente alla suddivisione ufficiale della città in freguesias, la città di Lisbona è divisa informalmente in ""bairros"" storici che non hanno confini definiti in maniera ufficiale, come Amoreiras, Chiado, Bairro Alto, Bica, Alfama, Mouraria, Restelo, Intendente, Chelas e Lapa....']","Jardim das Amoreiras, Rua das Amoreiras, Rato, Santo António, Lisbona, 1250-090, Portogallo","{""coordinates"": [-9.156387, 38.72145], ""type"": ""Point""}","Jardim das Amoreiras, Rua das Amoreiras, Rato, Santo António, Lisbona, 1250-090, Portogallo",railway,tram_stop
90,Jardim do Arco do Cego,Jardim do Arco do Cego,['*...Jardim do Arco do Cego ;...'],"Bicicletas Gira Estação 417, Avenida Duque de Ávila, São Sebastião da Pedreira, Campo Pequeno, Avenidas Novas, Lisbona, 1000-141, Portogallo","{""coordinates"": [-9.142691, 38.73534], ""type"": ""Point""}","Bicicletas Gira Estação 417, Avenida Duque de Ávila, São Sebastião da Pedreira, Campo Pequeno, Avenidas Novas, Lisbona, 1000-141, Portogallo",amenity,bicycle_rental
