,entity,to_search,snippet,address,coordinates,name_location,class,type
36,Nieuwe Kerk,Nieuwe Kerk,"['*...Nieuwe Kerk, la Chiesa Nuova, eretta a partire dal 1408 in stile gotico brabantino è luogo delle incoronazioni della Famiglia reale....']","Nieuwe Kerk, 12, Piazza Dam, Centrum, Amsterdam, Noord-Holland, Paesi Bassi, 1012 NP, Paesi Bassi","{""coordinates"": [4.891692, 52.373923], ""type"": ""Point""}","Nieuwe Kerk, 12, Piazza Dam, Centrum, Amsterdam, Noord-Holland, Paesi Bassi, 1012 NP, Paesi Bassi",tourism,museum
38,Herengracht,Herengracht,"[""*...Canali di Amsterdam. Tutto il centro storico della città è costituito da una rete di canali lunga più di cento chilometri, circa 90 isole e 1.500 ponti. I tre canali principali, Herengracht, Prinsengracht e Keizersgracht, scavati nel XVII secolo, durante il Secolo d'oro olandese, formano una cintura concentrica intorno alla città detta Grachtengordel. Lungo i canali si trovano 1550 edifici monumentali. L'area compresa nella cintura di canali del XVII secolo all'interno del Singelgracht, che comprende il Prinsengracht, Keizersgracht, Herengracht e Jordan, è inserita nella lista dei Patrimoni dell'umanità dell'UNESCO...."", ""...Herengracht, il Canale dei Signori venne scavato a partire dal 1585 e presenta belle dimore signorili che si fanno più importanti nel famoso Gouden Bocht, il Gomito d'Oro....""]","Herengracht, Grachtengordel, Centrum, Amsterdam, Noord-Holland, Paesi Bassi, 1015 BG, Paesi Bassi","{""coordinates"": [4.889035, 52.37564], ""type"": ""Point""}","Herengracht, Grachtengordel, Centrum, Amsterdam, Noord-Holland, Paesi Bassi, 1015 BG, Paesi Bassi",highway,residential
39,Prinsengracht,Prinsengracht,"[""*...Canali di Amsterdam. Tutto il centro storico della città è costituito da una rete di canali lunga più di cento chilometri, circa 90 isole e 1.500 ponti. I tre canali principali, Herengracht, Prinsengracht e Keizersgracht, scavati nel XVII secolo, durante il Secolo d'oro olandese, formano una cintura concentrica intorno alla città detta Grachtengordel. Lungo i canali si trovano 1550 edifici monumentali. L'area compresa nella cintura di canali del XVII secolo all'interno del Singelgracht, che comprende il Prinsengracht, Keizersgracht, Herengracht e Jordan, è inserita nella lista dei Patrimoni dell'umanità dell'UNESCO...."", ""...Prinsengracht, il Canale del Principe, il più esterno e l'ultimo ad esser stato realizzato. Prende nome da Guglielmo I d'Orange....""]","Prinsengracht, Grachtengordel, Centrum, Amsterdam, Noord-Holland, Paesi Bassi, 1016 GT, Paesi Bassi","{""coordinates"": [4.884448, 52.375803], ""type"": ""Point""}","Prinsengracht, Grachtengordel, Centrum, Amsterdam, Noord-Holland, Paesi Bassi, 1016 GT, Paesi Bassi",highway,residential
40,Keizersgracht,Keizersgracht,"[""*...Canali di Amsterdam. Tutto il centro storico della città è costituito da una rete di canali lunga più di cento chilometri, circa 90 isole e 1.500 ponti. I tre canali principali, Herengracht, Prinsengracht e Keizersgracht, scavati nel XVII secolo, durante il Secolo d'oro olandese, formano una cintura concentrica intorno alla città detta Grachtengordel. Lungo i canali si trovano 1550 edifici monumentali. L'area compresa nella cintura di canali del XVII secolo all'interno del Singelgracht, che comprende il Prinsengracht, Keizersgracht, Herengracht e Jordan, è inserita nella lista dei Patrimoni dell'umanità dell'UNESCO...."", ""...Keizersgracht, il Canale dell'imperatore è il più grande della città, prende nome dal Massimiliano I d'Asburgo....""]","Keizersgracht, Grachtengordel, Centrum, Amsterdam, Noord-Holland, Paesi Bassi, 1016 DS, Paesi Bassi","{""coordinates"": [4.885314, 52.373839], ""type"": ""Point""}","Keizersgracht, Grachtengordel, Centrum, Amsterdam, Noord-Holland, Paesi Bassi, 1016 DS, Paesi Bassi",highway,residential
41,Grachtengordel,Grachtengordel,"[""*...Canali di Amsterdam. Tutto il centro storico della città è costituito da una rete di canali lunga più di cento chilometri, circa 90 isole e 1.500 ponti. I tre canali principali, Herengracht, Prinsengracht e Keizersgracht, scavati nel XVII secolo, durante il Secolo d'oro olandese, formano una cintura concentrica intorno alla città detta Grachtengordel. Lungo i canali si trovano 1550 edifici monumentali. L'area compresa nella cintura di canali del XVII secolo all'interno del Singelgracht, che comprende il Prinsengracht, Keizersgracht, Herengracht e Jordan, è inserita nella lista dei Patrimoni dell'umanità dell'UNESCO....""]","Grachtengordel van Amsterdam, Weesperstraat, Weesperbuurt, Centrum, Amsterdam, Noord-Holland, Paesi Bassi, 1018 VA, Paesi Bassi","{""coordinates"": [4.884727, 52.371979], ""type"": ""Point""}","Grachtengordel van Amsterdam, Weesperstraat, Weesperbuurt, Centrum, Amsterdam, Noord-Holland, Paesi Bassi, 1018 VA, Paesi Bassi",historic,heritage
42,Mercato dei Fiori,Mercato dei Fiori,"['*...Singel, è il più antico della cerchia dei canali, vi si trova il celebre Bloemenmarkt, il Mercato dei Fiori oltre che a notevoli edifici....']","Mercato dei Fiori, Singel, Centrum, Amsterdam, Noord-Holland, Paesi Bassi, 1012 WP, Paesi Bassi","{""coordinates"": [4.890765, 52.366931], ""type"": ""Point""}","Mercato dei Fiori, Singel, Centrum, Amsterdam, Noord-Holland, Paesi Bassi, 1012 WP, Paesi Bassi",tourism,attraction
62,Buitenveldert,Buitenveldert,"[""*...L'Amstelpark, un Parco pubblico della periferia di Amsterdam, situato nel sobborgo di Buitenveldert (Amsterdam-Zuid) ed inaugurato nel 1972, con una media di circa 800.000 visitatori l'anno, è uno dei parchi più popolari della città....""]","Amsterdam-Buitenveldert, Ringweg-Zuid, Zuid, Amsterdam, Noord-Holland, Paesi Bassi, 1079 RZ, Paesi Bassi","{""coordinates"": [4.896564, 52.334421], ""type"": ""Point""}","Amsterdam-Buitenveldert, Ringweg-Zuid, Zuid, Amsterdam, Noord-Holland, Paesi Bassi, 1079 RZ, Paesi Bassi",highway,motorway_junction
63,Amsterdam-Zuid,Amsterdam-Zuid,"[""*...L'Amstelpark, un Parco pubblico della periferia di Amsterdam, situato nel sobborgo di Buitenveldert (Amsterdam-Zuid) ed inaugurato nel 1972, con una media di circa 800.000 visitatori l'anno, è uno dei parchi più popolari della città....""]","Amsterdam Zuid, 10, Zuidplein, Zuidas, Zuid, Amsterdam, Noord-Holland, Paesi Bassi, 1077 XV, Paesi Bassi","{""coordinates"": [4.873432, 52.339017], ""type"": ""Point""}","Amsterdam Zuid, 10, Zuidplein, Zuidas, Zuid, Amsterdam, Noord-Holland, Paesi Bassi, 1077 XV, Paesi Bassi",railway,station
64,Chinatown,Chinatown,"[""*...Sempre in rapporto alla popolazione totale, oltre il 30% ha origini non-occidentali (principalmente marocchini), ma altre consistenti minoranze sono indonesiani, per via di una colonia olandese stabilita nell'arcipelago, e cinesi, che hanno stabilito una piccola Chinatown...."", '*...Tra la stazione centrale e Nieuwmarkt si trova la Zeedijk, una via con una piccola Chinatown, che è ricca di ristoranti della più svariata provenienza, indonesiana e cinese in particolare, ma sono presenti anche quelli portoghesi e messicani....']","Chinatown, Metrostation Nieuwmarkt, Nieuwmarktbuurt, Chinatown, Centrum, Amsterdam, Noord-Holland, Paesi Bassi, 1011 JS, Paesi Bassi","{""coordinates"": [4.900634, 52.373339], ""type"": ""Point""}","Chinatown, Metrostation Nieuwmarkt, Nieuwmarktbuurt, Chinatown, Centrum, Amsterdam, Noord-Holland, Paesi Bassi, 1011 JS, Paesi Bassi",tourism,attraction
65,Italia,Italia,"['*...Gli immigrati di origine europea o nordamericana sono il 15%, essi provengono specialmente da Portogallo, Italia e Grecia....', ""...Nel 2010 ha ospitato tappa inaugurale del Giro d'Italia di ciclismo con la cronometro individuale che è stata vinta dell'inglese Bradley Wiggins....""]","Italia, 41, Eerste Constantijn Huygensstraat, Oud-West, West, Amsterdam, Noord-Holland, Paesi Bassi, 1054 BR, Paesi Bassi","{""coordinates"": [4.874666, 52.364117], ""type"": ""Point""}","Italia, 41, Eerste Constantijn Huygensstraat, Oud-West, West, Amsterdam, Noord-Holland, Paesi Bassi, 1054 BR, Paesi Bassi",amenity,fast_food
68,Piazza Dam,Piazza Dam,"[""...Piazza Dam è la storica piazza costruita sulla prima diga dell'Amstel e centro per antonomasia della città, vi si affacciano notevoli monumenti:..."", '*...Altri punti a rischio possono essere gli sportelli bancomat della zona attorno Piazza Dam....', '*...Nel Giorno della memoria per i caduti della seconda guerra mondiale (4 maggio) viene tenuta una cerimonia commemorativa in Piazza Dam, mentre nel Giorno della Liberazione (5 maggio) si svolgono concerti e manifestazioni gratuite di artisti di varie nazionalità....']","Piazza Dam, Centrum, Amsterdam, Noord-Holland, Paesi Bassi, 1012 NP, Paesi Bassi","{""coordinates"": [4.892515, 52.373243], ""type"": ""Point""}","Piazza Dam, Centrum, Amsterdam, Noord-Holland, Paesi Bassi, 1012 NP, Paesi Bassi",highway,pedestrian
71,Cygnus Gymnasium,Cygnus Gymnasium,"['*...Il Vossius Gymnasium, il Barlaeus Gymnasium, il St. Ignatius Gymnasium, il 4e Gymnasium e il Cygnus Gymnasium, dove vengono insegnati il latino e il greco antico....']","Cygnus Gymnasium, 8, Vrolikstraat, Oosterparkbuurt, Oost, Amsterdam, Noord-Holland, Paesi Bassi, 1091 VG, Paesi Bassi","{""coordinates"": [4.912628, 52.355011], ""type"": ""Point""}","Cygnus Gymnasium, 8, Vrolikstraat, Oosterparkbuurt, Oost, Amsterdam, Noord-Holland, Paesi Bassi, 1091 VG, Paesi Bassi",amenity,school
74,Universiteit van Amsterdam,Universiteit van Amsterdam,"[""*...L'Università di Amsterdam (Universiteit van Amsterdam o UvA), e la Libera Università di Amsterdam (Vrije Universiteit o VU, chiamata in precedenza come Libera Università Protestante)....""]","Universiteit van Amsterdam, 21, Spui, Centrum, Amsterdam, Noord-Holland, Paesi Bassi, 1012 WX, Paesi Bassi","{""coordinates"": [4.890201, 52.368585], ""type"": ""Point""}","Universiteit van Amsterdam, 21, Spui, Centrum, Amsterdam, Noord-Holland, Paesi Bassi, 1012 WX, Paesi Bassi",amenity,university
75,Teatro,Teatro,"['...Teatro Carré ;...', '*...La scuola superiore delle arti (Amsterdamse Hogeschool voor de Kunsten) raggruppa diverse istituzioni specializzate, come l\'""Accademia di architettura"", l\'""Accademia di Teatro e danza"", l\'""Accademia Breitner"" di belle arti, il Conservatorium van Amsterdam di musica, l\'""Accademia cinematografica dei Paesi Bassi"" e l\'""Accademia Reinwardt"" di museologia....', '...Amsterdam è il centro culturale dei Paesi Bassi, con grande attività nelle arti, nella danza, nella musica e nel Teatro....', ""...Het Muziektheater è un nuovo Teatro lirico del 1986, sito in un edificio chiamato Stopera insieme al municipio di fronte all'Amstel...."", ""...Un altro Teatro rinomato è il Carré, anch'esso sull'Amstel...."", '...Holland Festival: un festival internazionale di Teatro, musica, danza, opera, multimedia, Cinema e arti visive che si svolge annualmente....']","Teatro Munganga, 27-1, Schinkelhavenstraat, Schinkelbuurt, Zuid, Amsterdam, Noord-Holland, Paesi Bassi, 1075 VP, Paesi Bassi","{""coordinates"": [4.854033, 52.354291], ""type"": ""Point""}","Teatro Munganga, 27-1, Schinkelhavenstraat, Schinkelbuurt, Zuid, Amsterdam, Noord-Holland, Paesi Bassi, 1075 VP, Paesi Bassi",amenity,theatre
76,Conservatorium van Amsterdam,Conservatorium van Amsterdam,"['*...La scuola superiore delle arti (Amsterdamse Hogeschool voor de Kunsten) raggruppa diverse istituzioni specializzate, come l\'""Accademia di architettura"", l\'""Accademia di Teatro e danza"", l\'""Accademia Breitner"" di belle arti, il Conservatorium van Amsterdam di musica, l\'""Accademia cinematografica dei Paesi Bassi"" e l\'""Accademia Reinwardt"" di museologia....']","Conservatorium van Amsterdam, 151, Oosterdokskade, Oosterdokseiland, Nieuwmarkt/Lastage, Centrum, Amsterdam, Noord-Holland, Paesi Bassi, 1011 DL, Paesi Bassi","{""coordinates"": [4.908902, 52.375961], ""type"": ""Point""}","Conservatorium van Amsterdam, 151, Oosterdokskade, Oosterdokseiland, Nieuwmarkt/Lastage, Centrum, Amsterdam, Noord-Holland, Paesi Bassi, 1011 DL, Paesi Bassi",amenity,music_school
77,Openbare Bibliotheek Amsterdam,Openbare Bibliotheek Amsterdam,"[""*...Ad Amsterdam ci sono diverse biblioteche pubbliche raccolte nell'associazione OBA (Openbare Bibliotheek Amsterdam)....""]","Openbare Leeszaal en Bibliotheek, Brink, Betondorp, Oost, Amsterdam, Noord-Holland, Paesi Bassi, 1097 TV, Paesi Bassi","{""coordinates"": [4.943275, 52.339934], ""type"": ""Point""}","Openbare Leeszaal en Bibliotheek, Brink, Betondorp, Oost, Amsterdam, Noord-Holland, Paesi Bassi, 1097 TV, Paesi Bassi",amenity,library
79,Rijksmuseum Amsterdam,Rijksmuseum Amsterdam,"[""*...Il Rijksmuseum Amsterdam (Museo statale di Amsterdam), spesso chiamato semplicemente Rijksmuseum, è il Museo che possiede la più grande collezione di opere d'arte del periodo d'oro dell'arte fiamminga (1584-1702) e una considerevole collezione di arte asiatica...."", '*...La città ospita il Rijksmuseum (Museo statale), il Museo Van Gogh, il Concertgebouw, il Rembrandthuis e la casa di Anna Frank....']","Rijksmuseum, Jan Luijkenstraat, Zuid, Amsterdam, Noord-Holland, Paesi Bassi, 1071 CN, Paesi Bassi","{""coordinates"": [4.885058, 52.359876], ""type"": ""Point""}","Rijksmuseum, Jan Luijkenstraat, Zuid, Amsterdam, Noord-Holland, Paesi Bassi, 1071 CN, Paesi Bassi",tourism,museum
81,Van Gogh Museum,Van Gogh Museum,"['*...Il Van Gogh Museum possiede la più grande collezione di opere del pittore olandese Vincent van Gogh, mentre lo Stedelijk Museum è un Museo di arte moderna e contemporanea internazionale....']","Van Gogh Museum, 7, Paulus Potterstraat, Zuid, Amsterdam, Noord-Holland, Paesi Bassi, 1071 CX, Paesi Bassi","{""coordinates"": [4.88109, 52.358367], ""type"": ""Point""}","Van Gogh Museum, 7, Paulus Potterstraat, Zuid, Amsterdam, Noord-Holland, Paesi Bassi, 1071 CX, Paesi Bassi",tourism,museum
82,Stedelijk Museum,Stedelijk Museum,"['*...Il Van Gogh Museum possiede la più grande collezione di opere del pittore olandese Vincent van Gogh, mentre lo Stedelijk Museum è un Museo di arte moderna e contemporanea internazionale....']","Stedelijk Museum Amsterdam, 10, Museumplein, Zuid, Amsterdam, Noord-Holland, Paesi Bassi, 1071 DJ, Paesi Bassi","{""coordinates"": [4.87986, 52.3579], ""type"": ""Point""}","Stedelijk Museum Amsterdam, 10, Museumplein, Zuid, Amsterdam, Noord-Holland, Paesi Bassi, 1071 DJ, Paesi Bassi",tourism,museum
88,Allard Pierson Museum,Allard Pierson Museum,"[""*...Ad Amsterdam si trovano inoltre il Museo Storico Cittadino, il Museo Ebraico, il Museo Nautico, il Museo Antropologico e Tropicale, il Museo della Resistenza, l'Allard Pierson Museum, un Museo archeologico dedicato a diverse civiltà antiche....""]","Allard Pierson Museum, 127, Oude Turfmarkt, Burgwallen-Oude Zijde, Centrum, Amsterdam, Noord-Holland, Paesi Bassi, 1012 GC, Paesi Bassi","{""coordinates"": [4.893055, 52.368805], ""type"": ""Point""}","Allard Pierson Museum, 127, Oude Turfmarkt, Burgwallen-Oude Zijde, Centrum, Amsterdam, Noord-Holland, Paesi Bassi, 1012 GC, Paesi Bassi",tourism,museum
97,Stopera,Stopera,"[""*...Het Muziektheater è un nuovo Teatro lirico del 1986, sito in un edificio chiamato Stopera insieme al municipio di fronte all'Amstel....""]","Stopera, Waterlooplein, Nieuwmarkt/Lastage, Centrum, Amsterdam, Noord-Holland, Paesi Bassi, 1011 PG, Paesi Bassi","{""coordinates"": [4.900123, 52.368059], ""type"": ""Point""}","Stopera, Waterlooplein, Nieuwmarkt/Lastage, Centrum, Amsterdam, Noord-Holland, Paesi Bassi, 1011 PG, Paesi Bassi",building,office
98,Bimhuis,Bimhuis,"[""*...Muziekgebouw aan 't IJ e Bimhuis sono altre famose sale da concerto....""]","Bimhuis, 3, Piet Heinkade, Oostelijk Havengebied, Oost, Amsterdam, Noord-Holland, Paesi Bassi, 1019 BR, Paesi Bassi","{""coordinates"": [4.912886, 52.377969], ""type"": ""Point""}","Bimhuis, 3, Piet Heinkade, Oostelijk Havengebied, Oost, Amsterdam, Noord-Holland, Paesi Bassi, 1019 BR, Paesi Bassi",amenity,theatre
101,Nieuwmarkt,Nieuwmarkt,"['*...Tra la stazione centrale e Nieuwmarkt si trova la Zeedijk, una via con una piccola Chinatown, che è ricca di ristoranti della più svariata provenienza, indonesiana e cinese in particolare, ma sono presenti anche quelli portoghesi e messicani....']","Nieuwmarkt, Chinatown, Centrum, Amsterdam, Noord-Holland, Paesi Bassi, 1012 CS, Paesi Bassi","{""coordinates"": [4.899654, 52.372268], ""type"": ""Point""}","Nieuwmarkt, Chinatown, Centrum, Amsterdam, Noord-Holland, Paesi Bassi, 1012 CS, Paesi Bassi",highway,unclassified
102,Zeedijk,Zeedijk,"['*...Tra la stazione centrale e Nieuwmarkt si trova la Zeedijk, una via con una piccola Chinatown, che è ricca di ristoranti della più svariata provenienza, indonesiana e cinese in particolare, ma sono presenti anche quelli portoghesi e messicani....']","Zeedijk, Chinatown, Centrum, Amsterdam, Noord-Holland, Paesi Bassi, 1012 AW, Paesi Bassi","{""coordinates"": [4.900253, 52.373088], ""type"": ""Point""}","Zeedijk, Chinatown, Centrum, Amsterdam, Noord-Holland, Paesi Bassi, 1012 AW, Paesi Bassi",highway,pedestrian
103,shoarma,shoarma,"['*...I kebab turchi e gli shoarma arabi sono ovunque, come anche i ristoranti che cucinano pietanze nel wok sul momento, servite nei tradizionali contenitori di carta con bacchette per consumare il pasto in Strada....']","Grillroom Shoarma ""Hilal"", 154, Rozengracht, Jordaan, Centrum, Amsterdam, Noord-Holland, Paesi Bassi, 1016 NJ, Paesi Bassi","{""coordinates"": [4.87844, 52.372989], ""type"": ""Point""}","Grillroom Shoarma ""Hilal"", 154, Rozengracht, Jordaan, Centrum, Amsterdam, Noord-Holland, Paesi Bassi, 1016 NJ, Paesi Bassi",amenity,fast_food
104,Leidseplein,Leidseplein,"['...Leidseplein, Piazza di Leida, dedicata alla città dei Paesi Bassi....', '*...Nei dintorni della Leidseplein sono presenti, inoltre, parecchi ristoranti italiani, argentini e greci....']","Leidseplein, Centrum, Amsterdam, Noord-Holland, Paesi Bassi, 1017 RC, Paesi Bassi","{""coordinates"": [4.883054, 52.364398], ""type"": ""Point""}","Leidseplein, Centrum, Amsterdam, Noord-Holland, Paesi Bassi, 1017 RC, Paesi Bassi",highway,pedestrian
109,Stadsdeel Zuidoost,Stadsdeel Zuidoost,"['*...Stadsdeel Zuidoost (80\xa0000 abitanti in 22\xa0km²) ;...', '*...Stadsdeel Zuid (132\xa0000 abitanti in 17\xa0km²) ;...', '*...Noord, West, Nieuw-West, Zuid, Oost e Zuidoost....', '*...Il distretto Zuidoost comprende il quartiere conosciuto come Bijlmer (vedi anche disastro di Bijlmer)....']","Stadsdeel Zuidoost, 150, Anton de Komplein, F-buurt, Zuidoost, Amsterdam, Noord-Holland, Paesi Bassi, 1102 CW, Paesi Bassi","{""coordinates"": [4.95658, 52.316174], ""type"": ""Point""}","Stadsdeel Zuidoost, 150, Anton de Komplein, F-buurt, Zuidoost, Amsterdam, Noord-Holland, Paesi Bassi, 1102 CW, Paesi Bassi",amenity,townhall
110,Stadsdeel Nieuw-West,Stadsdeel Nieuw-West,['*...Stadsdeel Nieuw-West (133\xa0000 abitanti in 32\xa0km²) ;...'],"Stadsdeel Nieuw-West, 1, Plein '40-'45, Slotermeer, Nieuw-West, Amsterdam, Noord-Holland, Paesi Bassi, 1064 SW, Paesi Bassi","{""coordinates"": [4.821046, 52.379024], ""type"": ""Point""}","Stadsdeel Nieuw-West, 1, Plein '40-'45, Slotermeer, Nieuw-West, Amsterdam, Noord-Holland, Paesi Bassi, 1064 SW, Paesi Bassi",amenity,townhall
113,GVB,GVB,"['...Amsterdam possiede diversi sistemi di trasporto pubblico cittadini, gestiti dalla Gemeentelijk Vervoer Bedrijf (GVB):...']","GVB Tickets & Information, 7, Stationsplein, Centrum, Amsterdam, Noord-Holland, Paesi Bassi, 1012 AB, Paesi Bassi","{""coordinates"": [4.900187, 52.377582], ""type"": ""Point""}","GVB Tickets & Information, 7, Stationsplein, Centrum, Amsterdam, Noord-Holland, Paesi Bassi, 1012 AB, Paesi Bassi",tourism,information
117,Delft,Delft,"[""*...Negli orari notturni ci sono treni a cadenza oraria per l'Aeroporto, per Leida, per l'Aia, per Delft, per Rotterdam e per Utrecht....""]","Royal Delft, 65, Damrak, Centrum, Amsterdam, Noord-Holland, Paesi Bassi, 1012 LM, Paesi Bassi","{""coordinates"": [4.894949, 52.374808], ""type"": ""Point""}","Royal Delft, 65, Damrak, Centrum, Amsterdam, Noord-Holland, Paesi Bassi, 1012 LM, Paesi Bassi",shop,gift
