,entity,to_search,snippet,address,coordinates,name_location,class,type
22,Rue de Rome,Rue de Rome,"[""*...Il 23 agosto 1944 le truppe francesi, comandate dal generale de Montsabert, entrarono in città e presero possesso della Rue de Rome a Belle-de-Mai, ma la città venne liberata dagli Alleati il 29 agosto, quando il generale de Lattre de Tassigny fece sfilare l'armée d'Afrique sulla Canebière....""]","Rue de Rome, Noailles, 1er Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13001, Francia","{""coordinates"": [5.379401, 43.293369], ""type"": ""Point""}","Rue de Rome, Noailles, 1er Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13001, Francia",highway,pedestrian
25,Saint-Charles,Saint-Charles,"[""*...L'attentato della stazione Saint-Charles di Marsiglia del 31 dicembre 1983 alle ore 20:09, compiuto dai terroristi della rete internazionalista e mercenaria Separat, provocò tre morti (cinque con le vittime della contemporanea esplosione sul treno TGV vicino a Tain-l'Hermitage) e 50 feriti...."", '*...I principali campus marsigliesi si trovano a Luminy (scienze e sport), Saint-Charles (scienze e lettere), Saint-Jérôme (scienze), Château-Gombert (scienze), La Timone (medicina), Canebière (diritto ed economia) e Colbert (economia)....', '...La stazione di Marsiglia Saint-Charles è il principale scalo ferroviario cittadino....']","Saint-Charles, Place des Marseillaises, Saint-Charles, 1er Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13001, Francia","{""coordinates"": [5.380105, 43.301579], ""type"": ""Point""}","Saint-Charles, Place des Marseillaises, Saint-Charles, 1er Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13001, Francia",railway,subway_entrance
26,TGV,TGV,"[""*...L'attentato della stazione Saint-Charles di Marsiglia del 31 dicembre 1983 alle ore 20:09, compiuto dai terroristi della rete internazionalista e mercenaria Separat, provocò tre morti (cinque con le vittime della contemporanea esplosione sul treno TGV vicino a Tain-l'Hermitage) e 50 feriti....""]","Hertz Gare Saint-Charles TGV, Avenue Pierre Semard, Saint-Charles, 1er Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13001, Francia","{""coordinates"": [5.383738, 43.302965], ""type"": ""Point""}","Hertz Gare Saint-Charles TGV, Avenue Pierre Semard, Saint-Charles, 1er Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13001, Francia",amenity,car_rental
29,Jardin des Vestiges,Jardin des Vestiges,"['...Il Jardin des Vestiges (Giardino delle Vestigia), dove si trovano i resti del porto dove sbarcarono i Greci;...']","Jardin des Vestiges, Rue du Docteur Denis Avierinos, Belsunce, 1er Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13001, Francia","{""coordinates"": [5.374907, 43.297665], ""type"": ""Point""}","Jardin des Vestiges, Rue du Docteur Denis Avierinos, Belsunce, 1er Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13001, Francia",historic,archaeological_site
31,Hôtel de Ville,Hôtel de Ville,"['*...Hôtel de Ville, sede del sindaco di Marsiglia sul Vieux Port....']","Hôtel de ville, Rue des Olives, Hôtel de Ville, 2e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13002, Francia","{""coordinates"": [5.369842, 43.296534], ""type"": ""Point""}","Hôtel de ville, Rue des Olives, Hôtel de Ville, 2e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13002, Francia",amenity,townhall
32,Panier,Panier,"[""...La città soffrì notevolmente dall'occupazione tedesca, soprattutto durante il rastrellamento di Marsiglia, che colpì il quartiere di Le Panier a nord del porto vecchio, che veniva considerato un «quartiere criminale» dai nazisti...."", '...Le Panier, il quartiere più antico della città, affacciato sul porto;...']","Espace Protestant du Panier (EPP), 9, Rue Caisserie, Hôtel de Ville, 2e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13002, Francia","{""coordinates"": [5.368861, 43.297153], ""type"": ""Point""}","Espace Protestant du Panier (EPP), 9, Rue Caisserie, Hôtel de Ville, 2e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13002, Francia",amenity,place_of_worship
34,Château d'If,Château d'If,"[""*...Come risultato della visita, venne costruita la fortezza di Château d'If, il che contribuì qualche anno dopo a impedire che Marsiglia venisse assediata dalle truppe del Sacro Romano Impero...."", ""...Il Castello d'If (le Château d'If), ex carcere che si trova sull'isola di Riou davanti Marsiglia in cui viene incarcerato il conte di Montecristo nell'omonimo romanzo di Alexandre Dumas;...""]","Château d'If, Chemin de Saint-Estève, Isole delle Frioul, 7e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13007, Francia","{""coordinates"": [5.326549, 43.280459], ""type"": ""Point""}","Château d'If, Chemin de Saint-Estève, Isole delle Frioul, 7e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13007, Francia",amenity,ferry_terminal
35,Porte d'Aix,Porte d'Aix,"[""*...Porte d'Aix, arco di trionfo del XIX secolo....""]","Porte d'Aix, Place Jules Guesde, Saint-Lazare, 3e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13003, Francia","{""coordinates"": [5.374747, 43.301852], ""type"": ""Point""}","Porte d'Aix, Place Jules Guesde, Saint-Lazare, 3e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13003, Francia",tourism,attraction
37,École de journalisme et de communication d'Aix-Marseille,École de journalisme et de communication d'Aix-Marseille,"[""...Dall'Università dipendono anche il Politecnico di Marsiglia e l'École de journalisme et de communication d'Aix-Marseille....""]","École de journalisme et de communication d'Aix-Marseille, 21, Rue Virgile Marron, La Conception, 5e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13005, Francia","{""coordinates"": [5.39005, 43.291418], ""type"": ""Point""}","École de journalisme et de communication d'Aix-Marseille, 21, Rue Virgile Marron, La Conception, 5e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13005, Francia",amenity,college
39,École centrale de Marseille,École centrale de Marseille,"[""...Fra gli altri istituti d'istruzione terziaria a Marsiglia ci sono l'École pour l'informatique et les nouvelles technologies (informatica), l’Institut polytechnique des sciences avancées (ingegneria), l'École centrale de Marseille (ingegneria), l'École nationale supérieure d'architecture de Marseille (architettura), l'École supérieure des beaux-arts de Marseille (belle arti), l'École nationale supérieure maritime (navigazione), la Kedge Business School (economia e commercio) e un polo regionale dell'EHESS (economia e commercio)....""]","École centrale de Marseille, Rue Frédéric Joliot Curie, Technopôle de Château-Gombert, 13e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13013, Francia","{""coordinates"": [5.437908, 43.341422], ""type"": ""Point""}","École centrale de Marseille, Rue Frédéric Joliot Curie, Technopôle de Château-Gombert, 13e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13013, Francia",amenity,college
40,École nationale supérieure d'architecture de Marseille,École nationale supérieure d'architecture de Marseille,"[""...Fra gli altri istituti d'istruzione terziaria a Marsiglia ci sono l'École pour l'informatique et les nouvelles technologies (informatica), l’Institut polytechnique des sciences avancées (ingegneria), l'École centrale de Marseille (ingegneria), l'École nationale supérieure d'architecture de Marseille (architettura), l'École supérieure des beaux-arts de Marseille (belle arti), l'École nationale supérieure maritime (navigazione), la Kedge Business School (economia e commercio) e un polo regionale dell'EHESS (economia e commercio)....""]","École Nationale Supérieure d’Architecture de Marseille, 184, Avenue de Luminy, Luminy, Le Redon, 9e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13009, Francia","{""coordinates"": [5.433719, 43.229066], ""type"": ""Point""}","École Nationale Supérieure d’Architecture de Marseille, 184, Avenue de Luminy, Luminy, Le Redon, 9e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13009, Francia",amenity,university
42,École nationale supérieure maritime,École nationale supérieure maritime,"[""...Fra gli altri istituti d'istruzione terziaria a Marsiglia ci sono l'École pour l'informatique et les nouvelles technologies (informatica), l’Institut polytechnique des sciences avancées (ingegneria), l'École centrale de Marseille (ingegneria), l'École nationale supérieure d'architecture de Marseille (architettura), l'École supérieure des beaux-arts de Marseille (belle arti), l'École nationale supérieure maritime (navigazione), la Kedge Business School (economia e commercio) e un polo regionale dell'EHESS (economia e commercio)....""]","École Nationale Supérieure Maritime, 39, Avenue du Corail, La Pointe-Rouge, 8e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13008, Francia","{""coordinates"": [5.375881, 43.23717], ""type"": ""Point""}","École Nationale Supérieure Maritime, 39, Avenue du Corail, La Pointe-Rouge, 8e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13008, Francia",amenity,college
52,Théâtre du Gymnase,Théâtre du Gymnase,"[""...Il Théâtre du Gymnase è un Teatro all'italiana costruito a partire dal 1804....""]","Théâtre du Gymnase, Rue du Théâtre-Français, Thiers, 1er Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13001, Francia","{""coordinates"": [5.382073, 43.297398], ""type"": ""Point""}","Théâtre du Gymnase, Rue du Théâtre-Français, Thiers, 1er Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13001, Francia",amenity,theatre
55,Criée,Criée,['...La Criée è il Teatro nazionale di Marsiglia....'],"La Criée, Quai de Rive-Neuve, Saint-Victor, 7e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13007, Francia","{""coordinates"": [5.368057, 43.292625], ""type"": ""Point""}","La Criée, Quai de Rive-Neuve, Saint-Victor, 7e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13007, Francia",tourism,information
57,quai de Rive Neuve,quai de Rive Neuve,['*...Il Teatro è stato fondato nel 1981 e ha sede sul quai de Rive Neuve....'],"Quai de Rive-Neuve, Opéra, 1er Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13001, Francia","{""coordinates"": [5.372778, 43.293784], ""type"": ""Point""}","Quai de Rive-Neuve, Opéra, 1er Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13001, Francia",highway,service
58,Friche,Friche,['...Tra i tanti luoghi di spettacolo cittadini si deve ricordare anche La Friche....'],"Belle de Mai La Friche, Rue Guibal, La Belle de Mai, 3e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13001, Francia","{""coordinates"": [5.390057, 43.309184], ""type"": ""Point""}","Belle de Mai La Friche, Rue Guibal, La Belle de Mai, 3e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13001, Francia",highway,bus_stop
59,Alcazar,Alcazar,"[""...Fra i locali di questo tipo ebbe particolare fama l'Alcazar....""]","Bibliothèque de l'Alcazar, 58, Cours Belsunce, Belsunce, 1er Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13001, Francia","{""coordinates"": [5.37669, 43.298972], ""type"": ""Point""}","Bibliothèque de l'Alcazar, 58, Cours Belsunce, Belsunce, 1er Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13001, Francia",amenity,library
62,autostrada A7,autostrada A7,"[""...Verso nord origina infatti l'autostrada A7 per Lione, verso nord-ovest l'A55 per Martigues mentre in direzione est scorre l'autostrada A50 per Aubagne...."", ""...Il raccordo autostradale A507 attraversa la periferia orientale marsigliese ed unisce l'A7 con l'A50....""]","Autostrada Costiera, Arenc, 2e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13002, Francia","{""coordinates"": [5.367743, 43.313567], ""type"": ""Point""}","Autostrada Costiera, Arenc, 2e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13002, Francia",highway,motorway
63,autostrada A50,autostrada A50,"[""...Verso nord origina infatti l'autostrada A7 per Lione, verso nord-ovest l'A55 per Martigues mentre in direzione est scorre l'autostrada A50 per Aubagne....""]","Autostrada Costiera, Arenc, 2e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13002, Francia","{""coordinates"": [5.367743, 43.313567], ""type"": ""Point""}","Autostrada Costiera, Arenc, 2e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13002, Francia",highway,motorway
69,Olympique de Marseille,Olympique de Marseille,"['*...Con:\nGli sport più popolari sono il calcio (Olympique de Marseille, le cui partite si svolgono allo stade Vélodrome) e la pétanque...']","École privée L'Olympique de Marseille, Traverse des Caillols, Les Trois-Lucs, 12e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13012, Francia","{""coordinates"": [5.460998, 43.306396], ""type"": ""Point""}","École privée L'Olympique de Marseille, Traverse des Caillols, Les Trois-Lucs, 12e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13012, Francia",amenity,school
70,Vélodrome,Vélodrome,"['*...Con:\nGli sport più popolari sono il calcio (Olympique de Marseille, le cui partite si svolgono allo stade Vélodrome) e la pétanque...']","Vélodrome, Avenue des Poilus, Les Olives, 13e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13012, Francia","{""coordinates"": [5.458049, 43.321127], ""type"": ""Point""}","Vélodrome, Avenue des Poilus, Les Olives, 13e Arrondissement, Marsiglia, Marseille, Bouches-du-Rhône, Provenza-Alpi-Costa Azzurra, Francia metropolitana, 13012, Francia",highway,bus_stop
