,entity,to_search,snippet,address,coordinates,name_location,class,type
10,Rocciamelone,Rocciamelone Torino,"[""...Il Monviso, monte sul quale nasce il Po, il Rocciamelone, e i massicci del Gran Paradiso e del Monte Rosa, mentre il Cervino diventa visibile dalla zona sud-est dell'area urbana...."", ""Il Rocciamelone (Rociamlon [rʊʧam'lʊŋ] in piemontese, Rochemelon in francese) è una montagna delle Alpi Graie della Catena Rocciamelone-Charbonnel, alta 3.538 m s.l.m., situata in Piemonte, al confine tra la Valle di Susa e la Valle di Viù, sulla cui vetta convergono i territori comunali di Mompantero, Novalesa e Usseglio.""]","Rocciamelone, Revigliasco, Moncalieri, Torino, Piemonte, 10024, Italia","{""coordinates"": [7.719274, 45.012633], ""type"": ""Point""}","Rocciamelone, Revigliasco, Moncalieri, Torino, Piemonte, 10024, Italia",place,hamlet
11,Gran Paradiso,Gran Paradiso Torino,"[""*...Il Monviso, monte sul quale nasce il Po, il Rocciamelone, e i massicci del Gran Paradiso e del Monte Rosa, mentre il Cervino diventa visibile dalla zona sud-est dell'area urbana...."", ""Il Parco nazionale del Gran Paradiso (in francese Parc national du Grand-Paradis) è il parco nazionale più vecchio d'Italia, istituito il 3 dicembre del 1922, situato a cavallo delle regioni Valle d'Aosta e Piemonte, attorno al massiccio del Gran Paradiso, gestito dall'Ente Parco Nazionale Gran Paradiso, con sede a Torino. Esteso per una superficie di 71.043,79 ettari, su un terreno prevalentemente montuoso, dal lato francese confina con il Parco nazionale della Vanoise.""]","Gran Paradiso, Via Val della Torre, Madonna di Campagna, Circoscrizione 5, Torino, Piemonte, 10149, Italia","{""coordinates"": [7.658099, 45.092788], ""type"": ""Point""}","Gran Paradiso, Via Val della Torre, Madonna di Campagna, Circoscrizione 5, Torino, Piemonte, 10149, Italia",building,apartments
12,Monte Rosa,Monte Rosa Torino,"[""...Il Monviso, monte sul quale nasce il Po, il Rocciamelone, e i massicci del Gran Paradiso e del Monte Rosa, mentre il Cervino diventa visibile dalla zona sud-est dell'area urbana...."", ""Barriera di Milano (la Bariera 'd Milan o anche, molto frequentemente, Bariera dl' Emme in piemontese), spesso chiamata semplicemente Barriera, è un antico quartiere di Torino appartenente alla Circoscrizione 6, situato a circa 1,5 km a nord dal centro storico cittadino. È sorto storicamente come borgo proletario e operaio.\nI suoi confini sono:\n\na sud col quartiere Aurora, attraverso corso Vigevano-corso Novara\na ovest con corso Venezia, compreso il Passante ferroviario di Torino linea Lanzo-Ceres (quartiere Borgata Vittoria)\na nord e a est con via Sempione-via Gottardo (quartiere Rebaudengo), compresa l'ex-ferrovia verso l'ex-stazione merci Vanchiglia fino a corso Regio Parco, ai confini col quartiere omonimo.""]","Monte Rosa, Circoscrizione 6, Torino, Piemonte, 10154, Italia","{""coordinates"": [7.69502, 45.089131], ""type"": ""Point""}","Monte Rosa, Circoscrizione 6, Torino, Piemonte, 10154, Italia",place,neighbourhood
13,Cervino,Cervino Torino,"[""*...Il Monviso, monte sul quale nasce il Po, il Rocciamelone, e i massicci del Gran Paradiso e del Monte Rosa, mentre il Cervino diventa visibile dalla zona sud-est dell'area urbana...."", ""Breuil-Cervinia (pron. AFI: fr. [bʁœj] - it. [tʃervinja]) è una frazione del comune di Valtournenche (Valle d'Aosta) situata a quota 2050 m s.l.m. alle falde del Cervino e viene considerata una delle più rinomate stazioni turistiche invernali ed estive delle Alpi.""]","Cervino, Via Torino, Santena, Torino, Piemonte, 10026, Italia","{""coordinates"": [7.775424, 44.95475], ""type"": ""Point""}","Cervino, Via Torino, Santena, Torino, Piemonte, 10026, Italia",highway,bus_stop
15,Piazza Castello,Piazza Castello Torino,"['*...Il confine francese dista circa 70\xa0km nei pressi del Colle del Moncenisio, mentre sono 206 i chilometri che separano Piazza Castello da Chambery, 222 da Nizza, 250 da Ginevra e 314 da Lione....', '*...Vari resti di abitazioni di epoca imperiale, fra cui le tracce delle domus di via Bellezia, via Santa Chiara, via Bonelli, Piazza Castello, la necropoli nel sottosuolo di Piazza San Carlo e gli edifici pubblici di Piazza Emanuele Filiberto e Corso XI Febbraio....', ""...La prima testimonianza è l'ordinanza di Carlo Emanuele I di Savoia del 16 giugno 1606 in merito alla costruzione di piazza Castello secondo il progetto di Ascanio Vittozzi che comprendeva portici attorno a tutta la piazza...."", ""...Il portico che unisce piazza Castello con Piazza Vittorio Veneto attraverso via Po sul lato sinistro fu progettato in modo tale da proseguire anche nell'attraversamento delle vie per permettere al re di giungere fino al Po senza bagnarsi in caso di pioggia...."", '*...Inoltre, nei periodi festivi, circola una linea speciale, la linea 7 di Piazza Castello, sulla quale circolano vetture storiche....', ""*...La prima testimonianza è l'ordinanza di Carlo Emanuele I di Savoia del 16 giugno 1606 in merito alla costruzione di piazza Castello secondo il progetto di Ascanio Vittozzi che comprendeva portici attorno a tutta la piazza...."", ""*...Il portico che unisce piazza Castello con Piazza Vittorio Veneto attraverso via Po sul lato sinistro fu progettato in modo tale da proseguire anche nell'attraversamento delle vie per permettere al re di giungere fino al Po senza bagnarsi in caso di pioggia...."", 'Piazza Castello è la piazza principale di Torino, cuore del centro storico cittadino, nella quale confluiscono quattro principali assi viari: la pedonale via Garibaldi, via Po, via Roma e via Pietro Micca.\n\n']","Piazza Castello, Centro, Circoscrizione 1, Torino, Piemonte, Italia","{""coordinates"": [7.685947, 45.071013], ""type"": ""Point""}","Piazza Castello, Centro, Circoscrizione 1, Torino, Piemonte, Italia",place,square
16,Parco del Po,Parco del Po Torino,"[""...Il 19 marzo 2016 l'UNESCO ha riconosciuto il Parco del Po e la collina torinese come riserva della biosfera, mentre nel 2020 la FAO e l'Arbor Day Foundation hanno conferito alla città di Torino il riconoscimento di Tree City of the World 2019...."", ""Il parco del Valentino (parch dël Valentin, o semplicemente ël Valentin, in piemontese) è un famoso parco pubblico di Torino, sito lungo le rive del Po. È situato nel quartiere di San Salvario, a ridosso del centro storico torinese.\nConfina:\n\na est con la sponda sinistra del fiume Po;\na nord con corso Vittorio Emanuele II, dove terminano i Murazzi;\na ovest con corso Massimo D'Azeglio;\na sud si restringe, seguendo via Francesco Petrarca e la sua prosecuzione, corso Sclopis, e continuando lungo il corso del Po e corso Unità d'Italia con una lingua che si perde verso Moncalieri.Il Valentino ha un'estensione di 421000 m² e, secondo la classifica 2014 di TripAdvisor, risulta essere il parco italiano più apprezzato dai turisti.\n\n""]","Parco del Valentino, Viale Carlo Ceppi, San Salvario, Circoscrizione 8, Torino, Piemonte, 10125, Italia","{""coordinates"": [7.684053, 45.0508], ""type"": ""Point""}","Parco del Valentino, Viale Carlo Ceppi, San Salvario, Circoscrizione 8, Torino, Piemonte, 10125, Italia",leisure,pitch
17,Porta Susa,Porta Susa Torino,"[""*...Prendendo in esame i dati rilevati dall'Ufficio Idrografico del Po (presso Porta Susa), nel il periodo 1961-1990, si evince che, in città, la temperatura media annua è stata di 12,3\xa0°C, con la minima, a gennaio, di 0,9\xa0°C...."", '*...Le stazioni ferroviarie di Porta Nuova e Porta Susa vennero congiunte con un percorso porticato attraverso via Nizza, via Sacchi, Corso Vittorio Emanuele II, Corso Vinzaglio e via Cernaia....', 'La stazione di Torino Porta Susa è una stazione ferroviaria per passeggeri della ferrovia Torino-Milano. Fino al 18 ottobre 2009 ebbe il nome di Torino Porta Susa sotterranea per distinguersi dalla storica stazione di superficie, a quel tempo ancora in esercizio.\n\n']","Ex stazione di Porta Susa, Corso Bolzano, Centro, Circoscrizione 1, Torino, Piemonte, 10140, Italia","{""coordinates"": [7.66757, 45.074016], ""type"": ""Point""}","Ex stazione di Porta Susa, Corso Bolzano, Centro, Circoscrizione 1, Torino, Piemonte, 10140, Italia",building,yes
20,Susa,Susa Torino,"['...Val di Susa, che collega la città con la vicina Francia attraverso i trafori del Frejus (ferroviario e stradale) , Valli di Lanzo, Val Sangone....', ""...Prendendo in esame i dati rilevati dall'Ufficio Idrografico del Po (presso Porta Susa), nel il periodo 1961-1990, si evince che, in città, la temperatura media annua è stata di 12,3\xa0°C, con la minima, a gennaio, di 0,9\xa0°C...."", '*...Insediamenti riferibili a popolazioni di ceppo celto-Ligure, conosciute con il nome di Taurini, spesso confusi, già in età antica, con i Taurisci, che occupavano anche le vicine valli di Susa e di Lanzo....', '...A capo di questa marca v\'era la cosiddetta ""dinastia arduinica"" che, attraverso il matrimonio tra Adelaide di Susa e Oddone, figlio di Umberto I Biancamano (fondatore della casa Savoia), portò la città sotto l\'influenza della dinastia sabauda....', '...Le stazioni ferroviarie di Porta Nuova e Porta Susa vennero congiunte con un percorso porticato attraverso via Nizza, via Sacchi, Corso Vittorio Emanuele II, Corso Vinzaglio e via Cernaia....', ""...L'itinerario, fra i preferiti nel Medioevo, valicato lo spartiacque Francia/Italia al Colle del Moncenisio, giunge dalla Valle di Susa terra delle grandi abbazie come Novalesa, Sacra di San Michele e Sant'Antonio di Ranverso e passando per Torino lungo il Parco Colletta tende a San Mauro Torinese e poi verso Chivasso e successivamente a Vercelli, dove si congiunge con l'altro ramo della Francigena, quella proveniente dal Colle del Gran San Bernardo...."", '...A32 Torino - Susa - Bardonecchia - Traforo stradale del Frejus ;...', 'La stazione di Torino Porta Susa è una stazione ferroviaria per passeggeri della ferrovia Torino-Milano. Fino al 18 ottobre 2009 ebbe il nome di Torino Porta Susa sotterranea per distinguersi dalla storica stazione di superficie, a quel tempo ancora in esercizio.\n\n']","Susa, Corso Inghilterra, Cit Turin, Circoscrizione 3, Torino, Piemonte, 10140, Italia","{""coordinates"": [7.664701, 45.071706], ""type"": ""Point""}","Susa, Corso Inghilterra, Cit Turin, Circoscrizione 3, Torino, Piemonte, 10140, Italia",highway,bus_stop
24,Strada romana,Strada romana Torino,"[""*...In epoca romana il territorio di Torino era il terminale di un'importante Strada romana, la via Gallica...."", ""Gli antichi Romani costruirono lunghe strade per collegare le più lontane province con la capitale dell'impero. Realizzate il più possibile rettilinee per minimizzare le distanze, queste infrastrutture erano essenziali per la crescita dell'impero, in quanto consentivano di muovere rapidamente l'esercito, ma oltre che per scopi militari esse erano utilizzate anche per scopi politici, amministrativi e commerciali.\nLa viabilità romana costituì il più efficiente e duraturo sistema stradale dell'antichità, che consentì di portare la civiltà romana in contatto con le genti più diverse che popolavano il mondo allora conosciuto. Nessun altro popolo in quell'epoca storica seppe eguagliare la loro capacità di scelta dei tracciati, le tecniche di costruzione e l'organizzazione di assistenza ai viaggiatori.""]","Strada Romana, Caselette, Torino, Piemonte, 10091, Italia","{""coordinates"": [7.483975, 45.115856], ""type"": ""Point""}","Strada Romana, Caselette, Torino, Piemonte, 10091, Italia",highway,unclassified
30,Italia settentrionale,Italia settentrionale Torino,"[""*...Nel 1943 ebbe inizio a Torino l'ondata di scioperi nella grande industria che coinvolse quasi tutta l'Italia settentrionale e segnò la ripresa del movimento antifascista...."", ""Con i termini Italia settentrionale, Nord Italia, Alta Italia o semplicemente Nord o Settentrione, s'intende comunemente una regione geografica e statistica composta dall'insieme delle regioni italiane più a nord del paese, vale a dire la Valle d'Aosta, il Piemonte, la Lombardia, il Trentino-Alto Adige, il Veneto, il Friuli-Venezia Giulia, la Liguria e l'Emilia-Romagna. \nEsse ospitano circa il 46% della popolazione italiana, e producono il 59,4% del prodotto interno lordo nazionale. Geograficamente questa regione comprende la parte continentale della Repubblica Italiana.\nA sua volta, l'Italia settentrionale si divide geograficamente e statisticamente nelle regioni NUTS 1:\n\nItalia nord-occidentale o Nord-Ovest, comprendente Valle d'Aosta, Piemonte, Lombardia, e Liguria.\nItalia nord-orientale o Nord-Est, comprendente Trentino-Alto Adige, Veneto, Friuli-Venezia Giulia e Emilia-Romagna.Culturalmente, linguisticamente e, in parte, geograficamente l'Italia settentrionale include anche le province di Pesaro e Urbino e di Massa-Carrara, oltre che la Romagna toscana.""]","Becco Settentrionale della Tribolazione, Noasca, Torino, Piemonte, Italia","{""coordinates"": [7.33143, 45.503321], ""type"": ""Point""}","Becco Settentrionale della Tribolazione, Noasca, Torino, Piemonte, Italia",natural,peak
31,Pian del Lot,Pian del Lot Torino,"[""*...Dopo l'8 settembre Torino venne occupata dalle truppe naziste e repubblichine che si macchiarono di numerosi eccidi, come quello del Pian del Lot, esecuzioni e deportazioni...."", ""L'eccidio del Pian del Lot fu una strage compiuta dai nazisti verso giovani rastrellati come rappresaglia per l'uccisione del caporale della difesa antiaerea FlaK Walter Wohlfahrt, avvenuta a Torino per mano di un commando gappista.""]","Pian del Lot, Circoscrizione 8, Torino, Piemonte, 10131, Italia","{""coordinates"": [7.70931, 45.038311], ""type"": ""Point""}","Pian del Lot, Circoscrizione 8, Torino, Piemonte, 10131, Italia",place,hamlet
32,Fiorio,Fiorio Torino,"[""*...Il 25 aprile 1945 il Comitato di Liberazione Nazionale, che aveva la propria sede regionale presso la conceria Fiorio, proclamò l'ordine di insurrezione generale e con esso i Partigiani presero il controllo della città ponendo fine all'occupazione nazifascista....""]","Fiorio, Centro, Circoscrizione 1, Torino, Piemonte, 10123, Italia","{""coordinates"": [7.684529, 45.071329], ""type"": ""Point""}","Fiorio, Centro, Circoscrizione 1, Torino, Piemonte, 10123, Italia",amenity,cafe
