,entity,to_search,snippet,address,coordinates,name_location,class,type
32,Marienplatz,Marienplatz,"['*...La Chiesa di San Pietro, sulla Marienplatz, è la più antica Chiesa della città. Fu costruita in stile romanico ed è stato il primo insediamento monastico di Monaco di Baviera, ancor prima della fondazione ufficiale della città del 1158. Venne rifatta due volte in stile gotico e barocchizzata dal grande Maestro stuccatore Johann Baptist Zimmermann. Venne ricostruita quasi interamente dopo la guerra....', ""*...La Chiesa dello Spirito Santo, costruita fra Marienplatz e il Viktualienmarkt in stile gotico, venne convertita in stile Rococò dai fratelli Cosmas Damian e Egid Quirin Asam a partire dal 1724. All'interno presenta raffinatissimi stucchi a colori pastello, attentamente ricomposti durante la ricostruzione post-bellica...."", ""...Il Municipio Nuovo (Neues Rathaus) è una grandiosa costruzione in stile neogotico che domina la piazza principale, la Marienplatz. La torre civica porta il celebre Rathaus-Glockenspiel, l'orologio arricchito del carillon Glockenspiel a figure animate, simbolo cittadino ed il più grande della Germania...."", ""*...Marienplatz è il centro della città, intitolata alla Madonna, prende il nome dalla Mariensäule, la colonna barocca della Vergine che sorge in mezzo alla piazza. Chiudono la piazza importanti edifici: i celebri palazzi comunali di Monaco: il Neues Rathaus e l'Altes Rathaus, nonché la barocca Chiesa di San Pietro....""]","Marienplatz, Angerviertel, Altstadt-Lehel, Monaco, Baviera, 80331, Germania","{""coordinates"": [11.575399, 48.137144], ""type"": ""Point""}","Marienplatz, Angerviertel, Altstadt-Lehel, Monaco, Baviera, 80331, Germania",railway,station
34,Residenz,Residenz,"[""...La Residenz: il palazzo fu residenza dei duchi e dei re della Baviera. Il vasto complesso, con tre facciate monumentali e che si sviluppa intorno a tre cortili principali, venne costruito a partire dalla seconda metà del XVI secolo, quando, per volere del duca Alberto V, venne abbattuta la cosiddetta Neuveste (Fortezza nuova eretta nel 1385). Si arricchì gradualmente con importanti tesori, sia architettonici che decorativi. Ospita diversi musei al suo interno: Residenzmuseum, costituito dalle sale stesse del castello, uno dei musei di decorazione di interni fra i più significativi d'Europa; Schatzkammer, la Camera del Tesoro, che raccoglie preziosissime opere d'arte orafa dall'Alto Medioevo all'epoca barocca; Staatliche Münzensammlung, La Collezione della Zecca di Stato, fra le più ricche collezioni al mondo di Numismatica e Sfragistica. Inoltre accoglie lo splendido Teatro Cuvilliés, pregevole gioiello rococò che prende nome dal suo architetto François de Cuvilliés il vecchio...."", '*...Odeonsplatz, animata piazza monumentale di Monaco, è dominata dalla cupola della Theatinerkirche. Vi prospettano inoltre una parte del lungo fronte rinascimentale della Residenz e la Feldherrnhalle, la Loggia dei Marescialli, costruita nel 1841-44, per volere di Ludovico I di Baviera, su progetto di Friedrich von Gärtner che si ispirò alla Loggia della Signoria di Firenze. La loggia venne costruita per onorare gli eroi della Baviera ;...', '*...Brienner Straße, neoclassica, parte da Odeonsplatz ai margini settentrionali del centro storico vicino alla Residenz e prosegue da est verso ovest, dove si apre la Königsplatz....', ""...Maximilianstraße, neo-gotica, inizia da Max-Joseph-Platz, dove si trovano la Residenz e il Teatro Nazionale e prosegue da ovest a est. Il viale è contornato da edifici neogotici che ospitano, tra gli altri, il Münchner Kammerspiele, il Museo di etnologia e il Palazzo del governo del distretto dell'Alta Baviera. Dopo aver attraversato il fiume Isar, il viale gira intorno al Maximilianeum, sede del parlamento bavarese. La parte occidentale della Maximilianstraße è conosciuta per i suoi negozi di design, boutique di lusso, negozi di gioielli e uno dei più importanti alberghi a cinque stelle di Monaco, l'Hotel Vier Jahreszeiten...."", ""*...Il Parco più antico della città è l'Hofgarten, vicino alla Residenz e risalente al XVI secolo...."", ""*...Accanto alla Residenz fu edificato il Teatro Cuvilliés, costruito sullo stile dei più prestigiosi teatri italiani per volere di Massimiliano III di Baviera, che ha visto mettere in scena molte opere, tra cui la prima dell'Idomeneo di Mozart nel 1781...."", '*...Accanto alla Residenz, il Münchner Kammerspiele è uno dei più importanti teatri di lingua tedesca nel mondo....']","Residenz, Alfons-Goppel-Straße, Graggenauerviertel, Graggenau, Altstadt-Lehel, Monaco, Baviera, 80539, Germania","{""coordinates"": [11.579045, 48.141161], ""type"": ""Point""}","Residenz, Alfons-Goppel-Straße, Graggenauerviertel, Graggenau, Altstadt-Lehel, Monaco, Baviera, 80539, Germania",tourism,attraction
36,Residenzmuseum,Residenzmuseum,"[""*...La Residenz: il palazzo fu residenza dei duchi e dei re della Baviera. Il vasto complesso, con tre facciate monumentali e che si sviluppa intorno a tre cortili principali, venne costruito a partire dalla seconda metà del XVI secolo, quando, per volere del duca Alberto V, venne abbattuta la cosiddetta Neuveste (Fortezza nuova eretta nel 1385). Si arricchì gradualmente con importanti tesori, sia architettonici che decorativi. Ospita diversi musei al suo interno: Residenzmuseum, costituito dalle sale stesse del castello, uno dei musei di decorazione di interni fra i più significativi d'Europa; Schatzkammer, la Camera del Tesoro, che raccoglie preziosissime opere d'arte orafa dall'Alto Medioevo all'epoca barocca; Staatliche Münzensammlung, La Collezione della Zecca di Stato, fra le più ricche collezioni al mondo di Numismatica e Sfragistica. Inoltre accoglie lo splendido Teatro Cuvilliés, pregevole gioiello rococò che prende nome dal suo architetto François de Cuvilliés il vecchio....""]","Museo della Residenz e Tesoro, 3, Max-Joseph-Platz, Graggenauerviertel, Graggenau, Altstadt-Lehel, Monaco, Baviera, 80333, Germania","{""coordinates"": [11.578615, 48.140633], ""type"": ""Point""}","Museo della Residenz e Tesoro, 3, Max-Joseph-Platz, Graggenauerviertel, Graggenau, Altstadt-Lehel, Monaco, Baviera, 80333, Germania",tourism,museum
37,Europa,Europa,"[""...La Chiesa del Salvatore, è un edificio gotico che dal 1829 è una Chiesa greco-ortodossa. È oggi la sede del Metropolita della Germania e dell'Esarcato dell'Europa centrale...."", ""*...La Residenz: il palazzo fu residenza dei duchi e dei re della Baviera. Il vasto complesso, con tre facciate monumentali e che si sviluppa intorno a tre cortili principali, venne costruito a partire dalla seconda metà del XVI secolo, quando, per volere del duca Alberto V, venne abbattuta la cosiddetta Neuveste (Fortezza nuova eretta nel 1385). Si arricchì gradualmente con importanti tesori, sia architettonici che decorativi. Ospita diversi musei al suo interno: Residenzmuseum, costituito dalle sale stesse del castello, uno dei musei di decorazione di interni fra i più significativi d'Europa; Schatzkammer, la Camera del Tesoro, che raccoglie preziosissime opere d'arte orafa dall'Alto Medioevo all'epoca barocca; Staatliche Münzensammlung, La Collezione della Zecca di Stato, fra le più ricche collezioni al mondo di Numismatica e Sfragistica. Inoltre accoglie lo splendido Teatro Cuvilliés, pregevole gioiello rococò che prende nome dal suo architetto François de Cuvilliés il vecchio...."", ""*...Il Castello di Nymphenburg, la residenza estiva dei Wittelsbach, i regnanti bavaresi. Imponente costruzione, uno dei capolavori dell'architettura barocca in Germania, è una delle più belle residenze reali d'Europa. Il castello è circondato da un grande Parco arricchito da numerosi padiglioni di svago fra cui il celebre Amalienburg, palazzina di caccia eretta in un sublime e delicatissimo stile rococò dall'architetto belga François de Cuvilliés il Vecchio...."", ""*...La biblioteca statale bavarese, chiamata Bayerische Staatsbibliothek, è la biblioteca centrale territoriale del Libero Stato di Baviera ed una delle più importanti biblioteche universali d'Europa...."", ""*...Lo Staatliches Museum für Völkerkunde ospita la seconda più grande collezione in Germania di manufatti e oggetti provenienti da fuori dell'Europa, mentre il Museo nazionale bavarese e l'adiacente Archäologische Staatssammlung presso Prinzregentenstrasse sono tra i più importanti musei di storia d'Europa....""]","Europa, Fritz-Winter-Straße, Domagkpark, Alte Heide - Hirschau, Schwabing-Freimann, Monaco, Baviera, 80807, Germania","{""coordinates"": [11.598389, 48.184204], ""type"": ""Point""}","Europa, Fritz-Winter-Straße, Domagkpark, Alte Heide - Hirschau, Schwabing-Freimann, Monaco, Baviera, 80807, Germania",building,residential
44,Alte Münze,Alte Münze,"[""...Antica Zecca, l'Alte Münze, è un palazzo rinascimentale eretto fra il 1563 e il 1567 su progetto di W. Egkl, con un bel cortile a tre ordini di arcate....""]","Alte Münze, Hofgraben, Graggenauerviertel, Graggenau, Altstadt-Lehel, Monaco, Baviera, 80539, Germania","{""coordinates"": [11.579394, 48.138766], ""type"": ""Point""}","Alte Münze, Hofgraben, Graggenauerviertel, Graggenau, Altstadt-Lehel, Monaco, Baviera, 80539, Germania",building,yes
47,Castello di Nymphenburg,Castello di Nymphenburg,"[""...Il Castello di Nymphenburg, la residenza estiva dei Wittelsbach, i regnanti bavaresi. Imponente costruzione, uno dei capolavori dell'architettura barocca in Germania, è una delle più belle residenze reali d'Europa. Il castello è circondato da un grande Parco arricchito da numerosi padiglioni di svago fra cui il celebre Amalienburg, palazzina di caccia eretta in un sublime e delicatissimo stile rococò dall'architetto belga François de Cuvilliés il Vecchio...."", ""*...Castello di Blutenburg, sorge a  a nord ovest del Castello di Nymphenburg. Era un'antica residenza di caccia ducale con una Chiesa tardo-gotica...."", ""...Altri spazi verdi moderni sono l'Olympiapark, il Westpark e i parchi del castello di Nymphenburg (con l'omonimo Giardino botanico a nord), e del Castello di Schleißheim....""]","Castello di Nymphenburg, 1, Nördliches Schloßrondell, Nederling, Nymphenburg, Neuhausen-Nymphenburg, Monaco, Baviera, 80638, Germania","{""coordinates"": [11.503297, 48.158257], ""type"": ""Point""}","Castello di Nymphenburg, 1, Nördliches Schloßrondell, Nederling, Nymphenburg, Neuhausen-Nymphenburg, Monaco, Baviera, 80638, Germania",tourism,attraction
48,Palais Porcia,Palais Porcia,"['...Il Palais Porcia, fu il primo esempio di architettura barocca in stile italiano della città. Venne costruito per conto della famiglia Fugger su progetto di Enrico Zuccalli, tra il 1693-94. Gli interni vennero rifatti in stile rococò da François de Cuvilliés il vecchio, con alcuni interventi di Johann Baptist Zimmermann....']","Palais Porcia, Kardinal-Faulhaber-Straße, Kreuzviertel, Altstadt-Lehel, Monaco, Baviera, 80333, Germania","{""coordinates"": [11.574322, 48.140308], ""type"": ""Point""}","Palais Porcia, Kardinal-Faulhaber-Straße, Kreuzviertel, Altstadt-Lehel, Monaco, Baviera, 80333, Germania",historic,palais
49,Palais Preysing,Palais Preysing,"[""...Il Palais Preysing, venne costruito per il conte Maximilian von Preysing-Hohenaschau su progetto di Joseph Effner tra il 1723 ed il 1728 in stile rococò. Fu il primo edificio civile della città ad essere costruito secondo tale stile. Adiacente alla Feldherrnhalle, presenta tre facciate finemente decorate da stucchi. Esempio della sfarzosità delle decorazioni è lo scalone dell'ala nord, sorretto da cariatidi, e con balaustre traforate....""]","Palais Preysing, Residenzstraße, Graggenauerviertel, Graggenau, Altstadt-Lehel, Monaco, Baviera, 80333, Germania","{""coordinates"": [11.577071, 48.14149], ""type"": ""Point""}","Palais Preysing, Residenzstraße, Graggenauerviertel, Graggenau, Altstadt-Lehel, Monaco, Baviera, 80333, Germania",historic,castle
50,Palais Holnstein,Palais Holnstein,"[""...Il Palais Holnstein, sublime opera rococò dai toni bianchi e rosa, eretto fra il 1733 e il 1737 dall'architetto François de Cuvilliés il vecchio....""]","Palais Holnstein, 7, Kardinal-Faulhaber-Straße, Kreuzviertel, Altstadt-Lehel, Monaco, Baviera, 80333, Germania","{""coordinates"": [11.574898, 48.140954], ""type"": ""Point""}","Palais Holnstein, 7, Kardinal-Faulhaber-Straße, Kreuzviertel, Altstadt-Lehel, Monaco, Baviera, 80333, Germania",historic,palais
52,Isartor,Isartor,"[""...Le Porte di città. Dell'ormai demolita cinta muraria medievale, sono sopravvissute tre porte fino ad oggi: la Isartor a est, la Sendlinger Tor a sud e la Karlstor ad ovest del centro urbano....""]","Isartor, Tal, Graggenauerviertel, Graggenau, Altstadt-Lehel, Monaco, Baviera, 80331, Germania","{""coordinates"": [11.58204, 48.135105], ""type"": ""Point""}","Isartor, Tal, Graggenauerviertel, Graggenau, Altstadt-Lehel, Monaco, Baviera, 80331, Germania",historic,city_gate
53,Sendlinger Tor,Sendlinger Tor,"[""...Le Porte di città. Dell'ormai demolita cinta muraria medievale, sono sopravvissute tre porte fino ad oggi: la Isartor a est, la Sendlinger Tor a sud e la Karlstor ad ovest del centro urbano....""]","Sendlinger Tor, Sendlinger Straße, Hackenviertel, Altstadt-Lehel, Monaco, Baviera, 80331, Germania","{""coordinates"": [11.567524, 48.134051], ""type"": ""Point""}","Sendlinger Tor, Sendlinger Straße, Hackenviertel, Altstadt-Lehel, Monaco, Baviera, 80331, Germania",historic,city_gate
54,Karlstor,Karlstor,"[""*...Le Porte di città. Dell'ormai demolita cinta muraria medievale, sono sopravvissute tre porte fino ad oggi: la Isartor a est, la Sendlinger Tor a sud e la Karlstor ad ovest del centro urbano...."", '*...Karlsplatz, grande piazza dominata dal Justizpalast (Palazzo di Giustizia), da una fontana e dalla Karlstor, una delle tre porte rimaste della cinta muraria cittadina....']","Karlstor, Karlsplatz, Kreuzviertel, Altstadt-Lehel, Monaco, Baviera, 80331, Germania","{""coordinates"": [11.566764, 48.13901], ""type"": ""Point""}","Karlstor, Karlsplatz, Kreuzviertel, Altstadt-Lehel, Monaco, Baviera, 80331, Germania",tourism,attraction
55,Führerbau,Führerbau,"['...Il Führerbau, sede di rappresentanza di Adolf Hitler nella città di Monaco durante il regime nazista....']","Hochschule für Musik und Theater, 12, Arcisstraße, Königsplatz, Maxvorstadt, Monaco, Baviera, 80333, Germania","{""coordinates"": [11.567627, 48.146045], ""type"": ""Point""}","Hochschule für Musik und Theater, 12, Arcisstraße, Königsplatz, Maxvorstadt, Monaco, Baviera, 80333, Germania",amenity,university
56,Neues Rathaus,Neues Rathaus,"[""...Il Municipio Nuovo (Neues Rathaus) è una grandiosa costruzione in stile neogotico che domina la piazza principale, la Marienplatz. La torre civica porta il celebre Rathaus-Glockenspiel, l'orologio arricchito del carillon Glockenspiel a figure animate, simbolo cittadino ed il più grande della Germania...."", ""...Marienplatz è il centro della città, intitolata alla Madonna, prende il nome dalla Mariensäule, la colonna barocca della Vergine che sorge in mezzo alla piazza. Chiudono la piazza importanti edifici: i celebri palazzi comunali di Monaco: il Neues Rathaus e l'Altes Rathaus, nonché la barocca Chiesa di San Pietro....""]","Neues Rathaus, 8, Marienplatz, Graggenauerviertel, Graggenau, Altstadt-Lehel, Monaco, Baviera, 80331, Germania","{""coordinates"": [11.575344, 48.137788], ""type"": ""Point""}","Neues Rathaus, 8, Marienplatz, Graggenauerviertel, Graggenau, Altstadt-Lehel, Monaco, Baviera, 80331, Germania",tourism,attraction
57,Altes Rathaus,Altes Rathaus,"[""...Il Municipio Vecchio (Altes Rathaus) era l'antica sede del municipio di Monaco di Baviera, ristrutturato più volte, conserva gli interni medievali originali...."", ""...Marienplatz è il centro della città, intitolata alla Madonna, prende il nome dalla Mariensäule, la colonna barocca della Vergine che sorge in mezzo alla piazza. Chiudono la piazza importanti edifici: i celebri palazzi comunali di Monaco: il Neues Rathaus e l'Altes Rathaus, nonché la barocca Chiesa di San Pietro....""]","Altes Rathaus, 15, Marienplatz, Graggenauerviertel, Graggenau, Altstadt-Lehel, Monaco, Baviera, 80331, Germania","{""coordinates"": [11.577059, 48.136817], ""type"": ""Point""}","Altes Rathaus, 15, Marienplatz, Graggenauerviertel, Graggenau, Altstadt-Lehel, Monaco, Baviera, 80331, Germania",tourism,attraction
58,Karlsplatz,Karlsplatz,"['*...Karlsplatz, grande piazza dominata dal Justizpalast (Palazzo di Giustizia), da una fontana e dalla Karlstor, una delle tre porte rimaste della cinta muraria cittadina....', ""...N17 Amalienburgstraße-  Effnerplatz \nN19 Pasing Bahnhof-  St.-Veit-Strasse \nN20 Karlsplatz (Stachus)-  Moosach Bahnhof \nN27 Petuelring-  Grosshesseloher Brücke \nMonaco di Baviera ha una storia quasi ininterrotta di governi del Partito Socialdemocratico di Germania a partire dalla seconda guerra mondiale, nonostante la parte meridionale della Baviera sia una roccaforte conservatrice, con l'Unione Cristiano-Sociale vincente nella maggioranza delle consultazioni a livello comunale, statale e federale....""]","Karlsplatz, Kreuzviertel, Altstadt-Lehel, Monaco, Baviera, 80331, Germania","{""coordinates"": [11.567399, 48.138849], ""type"": ""Point""}","Karlsplatz, Kreuzviertel, Altstadt-Lehel, Monaco, Baviera, 80331, Germania",highway,pedestrian
59,Justizpalast,Justizpalast,"['*...Karlsplatz, grande piazza dominata dal Justizpalast (Palazzo di Giustizia), da una fontana e dalla Karlstor, una delle tre porte rimaste della cinta muraria cittadina....']","Justizpalast, Landgericht München, 7, Prielmayerstraße, Königsplatz, Maxvorstadt, Monaco, Baviera, 80335, Germania","{""coordinates"": [11.564688, 48.14049], ""type"": ""Point""}","Justizpalast, Landgericht München, 7, Prielmayerstraße, Königsplatz, Maxvorstadt, Monaco, Baviera, 80335, Germania",amenity,courthouse
61,Odeonsplatz,Odeonsplatz,"['*...Odeonsplatz, animata piazza monumentale di Monaco, è dominata dalla cupola della Theatinerkirche. Vi prospettano inoltre una parte del lungo fronte rinascimentale della Residenz e la Feldherrnhalle, la Loggia dei Marescialli, costruita nel 1841-44, per volere di Ludovico I di Baviera, su progetto di Friedrich von Gärtner che si ispirò alla Loggia della Signoria di Firenze. La loggia venne costruita per onorare gli eroi della Baviera ;...', '*...Brienner Straße, neoclassica, parte da Odeonsplatz ai margini settentrionali del centro storico vicino alla Residenz e prosegue da est verso ovest, dove si apre la Königsplatz....', ""*...Ludwigstrasse comincia anch'essa a Odeonsplatz e si dirama da sud a nord, costeggiando l'Università Ludwig Maximilian di Monaco, la Ludwigskirche, la Bayerische Staatsbibliothek e numerosi palazzi e ministeri. La parte meridionale del viale è stata costruita in stile neo-rinascimentale italiano, mentre quella nord è fortemente influenzata dall'Architettura neoromanica italiana....""]","Odeonsplatz, Graggenauerviertel, Graggenau, Altstadt-Lehel, Monaco, Baviera, 80539, Germania","{""coordinates"": [11.577723, 48.142518], ""type"": ""Point""}","Odeonsplatz, Graggenauerviertel, Graggenau, Altstadt-Lehel, Monaco, Baviera, 80539, Germania",highway,cycleway
