,entity,to_search,snippet,address,coordinates,name_location,class,type
15,San Giacomo Maggiore,San Giacomo Maggiore,"['*...Altre rilevanti chiese cittadine sono San Giacomo Maggiore (1263), in stile gotico e con elegante portico rinascimentale;...']","Chiesa di San Giacomo Maggiore, Via Benedetto XIV, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40126, Italia","{""coordinates"": [11.349288, 44.495561], ""type"": ""Point""}","Chiesa di San Giacomo Maggiore, Via Benedetto XIV, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40126, Italia",amenity,place_of_worship
17,Santa Maria della Vita,Santa Maria della Vita,"[""*...Santa Maria della Vita (la Chiesa del primo Ospedale di Bologna, fondato nel 1260), al cui interno si trovano le preziosissime terrecotte delle Marie Piangenti, note come Compianto sul Cristo morto e realizzate da Niccolò dell'Arca tra il 1463 e il 1490....""]","Santa Maria della Vita, Via Pescherie Vecchie, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40121, Italia","{""coordinates"": [11.344615, 44.493437], ""type"": ""Point""}","Santa Maria della Vita, Via Pescherie Vecchie, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40121, Italia",amenity,place_of_worship
19,via De' Gombruti n. 7,via De' Gombruti n. 7,"[""*...In via De' Gombruti n. 7 è presente una sinagoga del 1954 su progetto di Guido Muggia....""]","Via De' Gombruti, Malpighi, Porto-Saragozza, Bologna, Emilia-Romagna, 40123, Italia","{""coordinates"": [11.337209, 44.49337], ""type"": ""Point""}","Via De' Gombruti, Malpighi, Porto-Saragozza, Bologna, Emilia-Romagna, 40123, Italia",highway,residential
22,Cimitero maggiore,Cimitero maggiore,"['...Il Cimitero maggiore è il Cimitero polacco, il più grande dei quattro cimiteri militari dei polacchi caduti in Italia durante la seconda guerra mondiale....']","Castel Maggiore Cimitero, Via della Chiesa, Castello, Castel Maggiore, Unione Reno Galliera, Bologna, Emilia-Romagna, 40013, Italia","{""coordinates"": [11.370859, 44.5711], ""type"": ""Point""}","Castel Maggiore Cimitero, Via della Chiesa, Castello, Castel Maggiore, Unione Reno Galliera, Bologna, Emilia-Romagna, 40013, Italia",highway,bus_stop
24,Torre Azzoguidi,Torre Azzoguidi,"['...Fra le torri superstiti si possono citare la Torre Azzoguidi (61 metri di altezza), la Torre Prendiparte (59,50 metri), e le ben più note due torri:...']","Torre Azzoguidi, Via Altabella, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40121, Italia","{""coordinates"": [11.344354, 44.495212], ""type"": ""Point""}","Torre Azzoguidi, Via Altabella, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40121, Italia",tourism,viewpoint
25,Torre Prendiparte,Torre Prendiparte,"['...Fra le torri superstiti si possono citare la Torre Azzoguidi (61 metri di altezza), la Torre Prendiparte (59,50 metri), e le ben più note due torri:...']","Torre Prendiparte, 5, Piazzetta Prendiparte, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40126, Italia","{""coordinates"": [11.34474, 44.495981], ""type"": ""Point""}","Torre Prendiparte, 5, Piazzetta Prendiparte, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40126, Italia",amenity,restaurant
26,Torre degli Asinelli,Torre degli Asinelli,"['...La Torre degli Asinelli e la Torre della Garisenda....', ""...La Torre degli Asinelli (97,20 metri, la torre pendente più alta d'Italia) e la Torre della Garisenda (in origine alta 60 metri, ora 48) edificate per volere di nobili ghibellini nel XII secolo....""]","Sommità della Torre degli Asinelli, Piazza di Porta Ravegnana, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40121, Italia","{""coordinates"": [11.346767, 44.494199], ""type"": ""Point""}","Sommità della Torre degli Asinelli, Piazza di Porta Ravegnana, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40121, Italia",tourism,viewpoint
29,Palazzo Re Enzo,Palazzo Re Enzo,"[""*...Affacciati su piazza Maggiore sorgono il Palazzo Comunale (o d'Accursio) (XIII-XV secolo) e il Palazzo del Podestà (ampiamente rimaneggiato nel 1485), accanto al duecentesco Palazzo Re Enzo (il cui aspetto attuale si deve al restauro neogotico di Alfonso Rubbiani del 1905)...."", '*...Palazzo Re Enzo ;...']","Palazzo Re Enzo, Voltone del Podestà, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40121, Italia","{""coordinates"": [11.343292, 44.494361], ""type"": ""Point""}","Palazzo Re Enzo, Voltone del Podestà, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40121, Italia",tourism,attraction
33,Casa Carducci,Casa Carducci,['*...Casa Carducci ;...'],"Giardino Casa Carducci, Piazza Giosuè Carducci, Murri, Santo Stefano, Bologna, Emilia-Romagna, 40125, Italia","{""coordinates"": [11.357315, 44.488113], ""type"": ""Point""}","Giardino Casa Carducci, Piazza Giosuè Carducci, Murri, Santo Stefano, Bologna, Emilia-Romagna, 40125, Italia",leisure,garden
34,Collegio di Spagna,Collegio di Spagna,"['*...Collegio di Spagna ;...', ""...Il più longevo esempio di istituzione accademica straniera è il Collegio di Spagna, il più antico collegio al mondo aperto a studenti stranieri, erede del fenomeno delle nationes nella tradizione dell'Università medievale, ed è anche l'unico, di tale tipo, sopravvissuto nell'Europa continentale (altri esempi hanno resistito solo nel Regno Unito)....""]","Collegio Di Spagna, Via Saragozza, Malpighi, Porto-Saragozza, Bologna, Emilia-Romagna, 40123, Italia","{""coordinates"": [11.337559, 44.490408], ""type"": ""Point""}","Collegio Di Spagna, Via Saragozza, Malpighi, Porto-Saragozza, Bologna, Emilia-Romagna, 40123, Italia",highway,platform
37,Palazzo Albergati,Palazzo Albergati,['*...Palazzo Albergati ;...'],"Palazzo Albergati, Via Saragozza, Malpighi, Porto-Saragozza, Bologna, Emilia-Romagna, 40123, Italia","{""coordinates"": [11.334412, 44.489943], ""type"": ""Point""}","Palazzo Albergati, Via Saragozza, Malpighi, Porto-Saragozza, Bologna, Emilia-Romagna, 40123, Italia",tourism,museum
41,Palazzo Bevilacqua,Palazzo Bevilacqua,['*...Palazzo Bevilacqua ;...'],"Palazzo Bevilacqua, Via Mandrie, Palazzo Bevilacqua, Borgonuovo, Sasso Marconi, Unione dei comuni Valli del Reno, Lavino e Samoggia, Bologna, Emilia-Romagna, 40044, Italia","{""coordinates"": [11.257256, 44.444507], ""type"": ""Point""}","Palazzo Bevilacqua, Via Mandrie, Palazzo Bevilacqua, Borgonuovo, Sasso Marconi, Unione dei comuni Valli del Reno, Lavino e Samoggia, Bologna, Emilia-Romagna, 40044, Italia",historic,castle
42,Palazzo Bocchi,Palazzo Bocchi,['*...Palazzo Bocchi ;...'],"Palazzo Bocchi, Via Albiroli, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40121, Italia","{""coordinates"": [11.345004, 44.496922], ""type"": ""Point""}","Palazzo Bocchi, Via Albiroli, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40121, Italia",building,yes
44,Palazzo Davia Bargellini,Palazzo Davia Bargellini,['*...Palazzo Davia Bargellini ;...'],"Palazzo Davia Bargellini, Piazzetta dei Carabinieri, Galvani, Santo Stefano, Bologna, Emilia-Romagna, 40125, Italia","{""coordinates"": [11.351848, 44.492372], ""type"": ""Point""}","Palazzo Davia Bargellini, Piazzetta dei Carabinieri, Galvani, Santo Stefano, Bologna, Emilia-Romagna, 40125, Italia",building,yes
45,Palazzo Fantuzzi,Palazzo Fantuzzi,['*...Palazzo Fantuzzi ;...'],"Palazzo Fantuzzi, Via San Vitale, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40125, Italia","{""coordinates"": [11.350455, 44.494169], ""type"": ""Point""}","Palazzo Fantuzzi, Via San Vitale, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40125, Italia",building,yes
48,Palazzo Ghisilardi-Fava,Palazzo Ghisilardi-Fava,['*...Palazzo Ghisilardi-Fava ;...'],"Palazzo Ghisilardi Fava, Via Alessandro Manzoni, Marconi, Porto-Saragozza, Bologna, Emilia-Romagna, 40121, Italia","{""coordinates"": [11.341933, 44.496311], ""type"": ""Point""}","Palazzo Ghisilardi Fava, Via Alessandro Manzoni, Marconi, Porto-Saragozza, Bologna, Emilia-Romagna, 40121, Italia",building,yes
49,Palazzo Grassi,Palazzo Grassi,['*...Palazzo Grassi ;...'],"Palazzo Grassi, Via Marsala, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40121, Italia","{""coordinates"": [11.345446, 44.497455], ""type"": ""Point""}","Palazzo Grassi, Via Marsala, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40121, Italia",tourism,attraction
50,Palazzo Hercolani,Palazzo Hercolani,['*...Palazzo Hercolani ;...'],"Palazzo Hercolani, Via Broccaindosso, Galvani, Santo Stefano, Bologna, Emilia-Romagna, 40125, Italia","{""coordinates"": [11.353586, 44.491034], ""type"": ""Point""}","Palazzo Hercolani, Via Broccaindosso, Galvani, Santo Stefano, Bologna, Emilia-Romagna, 40125, Italia",building,university
51,Palazzo Isolani,Palazzo Isolani,['*...Palazzo Isolani ;...'],"Palazzo Bolognini - Casa Isolani, 16, Piazza Santo Stefano, Galvani, Santo Stefano, Bologna, Emilia-Romagna, 40125, Italia","{""coordinates"": [11.347988, 44.492623], ""type"": ""Point""}","Palazzo Bolognini - Casa Isolani, 16, Piazza Santo Stefano, Galvani, Santo Stefano, Bologna, Emilia-Romagna, 40125, Italia",tourism,hotel
56,Palazzo Marescotti,Palazzo Marescotti,['*...Palazzo Marescotti ;...'],"Dipartimento delle Arti Visive, Performative e Mediali - Alma Mater Studiorum Bologna, Via Barberia, Malpighi, Porto-Saragozza, Bologna, Emilia-Romagna, 40123, Italia","{""coordinates"": [11.339375, 44.491442], ""type"": ""Point""}","Dipartimento delle Arti Visive, Performative e Mediali - Alma Mater Studiorum Bologna, Via Barberia, Malpighi, Porto-Saragozza, Bologna, Emilia-Romagna, 40123, Italia",place,house
59,loggia dei Mercanti,loggia dei Mercanti,['*...Palazzo della Mercanzia (o loggia dei Mercanti) ;...'],"Loggia dei Mercanti, Piazza della Mercanzia, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40121, Italia","{""coordinates"": [11.346583, 44.493575], ""type"": ""Point""}","Loggia dei Mercanti, Piazza della Mercanzia, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40121, Italia",tourism,attraction
60,Palazzo dei Notai,Palazzo dei Notai,['*...Palazzo dei Notai ;...'],"Palazzo dei Notai, 2, Via Massimo D'Azeglio, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40123, Italia","{""coordinates"": [11.342467, 44.493574], ""type"": ""Point""}","Palazzo dei Notai, 2, Via Massimo D'Azeglio, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40123, Italia",tourism,attraction
61,Palazzo Pallavicini,Palazzo Pallavicini,"['*...Palazzo Pallavicini ;...', '*...Villa Gandolfi (o Pallavicini) ;...', ""...Ospite del conte Gian Luca Pallavicini, Mozart ebbe l'opportunità di incontrare musicisti e studiosi (dal già citato Farinelli ai compositori Vincenzo Manfredini e Josef Mysliveček, fino allo storico della musica inglese Charles Burney e padre Giovanni Battista Martini)....""]","Palazzo Pallavicini, Via San Felice, Malpighi, Porto-Saragozza, Bologna, Emilia-Romagna, 40122, Italia","{""coordinates"": [11.334615, 44.496144], ""type"": ""Point""}","Palazzo Pallavicini, Via San Felice, Malpighi, Porto-Saragozza, Bologna, Emilia-Romagna, 40122, Italia",building,yes
62,Palazzo Pepoli Campogrande,Palazzo Pepoli Campogrande,['*...Palazzo Pepoli Campogrande ;...'],"Palazzo Pepoli Campogrande, 7, Via Castiglione, Galvani, Santo Stefano, Bologna, Emilia-Romagna, 40124, Italia","{""coordinates"": [11.346194, 44.492773], ""type"": ""Point""}","Palazzo Pepoli Campogrande, 7, Via Castiglione, Galvani, Santo Stefano, Bologna, Emilia-Romagna, 40124, Italia",tourism,gallery
63,Palazzo Pepoli Vecchio,Palazzo Pepoli Vecchio,['*...Palazzo Pepoli Vecchio ;...'],"Palazzo Pepoli Vecchio, Via Castiglione, Galvani, Santo Stefano, Bologna, Emilia-Romagna, 40124, Italia","{""coordinates"": [11.346471, 44.49258], ""type"": ""Point""}","Palazzo Pepoli Vecchio, Via Castiglione, Galvani, Santo Stefano, Bologna, Emilia-Romagna, 40124, Italia",building,yes
64,Palazzo della Cassa di Risparmio,Palazzo della Cassa di Risparmio,['*...Palazzo della Cassa di Risparmio ;...'],"Palazzo della Cassa di Risparmio, Piazza Minghetti, Galvani, Santo Stefano, Bologna, Emilia-Romagna, 40124, Italia","{""coordinates"": [11.345771, 44.491768], ""type"": ""Point""}","Palazzo della Cassa di Risparmio, Piazza Minghetti, Galvani, Santo Stefano, Bologna, Emilia-Romagna, 40124, Italia",building,yes
67,Palazzina della Viola,Palazzina della Viola,['*...Palazzina della Viola ;...'],"Palazzina della Viola, Via Filippo Re, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40126, Italia","{""coordinates"": [11.354002, 44.499955], ""type"": ""Point""}","Palazzina della Viola, Via Filippo Re, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40126, Italia",building,yes
68,Palazzo Zambeccari,Palazzo Zambeccari,['*...Palazzo Zambeccari ;...'],"Palazzo Zambeccari ""Il Conte"", SP18, Bagno di Piano, Sala Bolognese, Unione Terre d'Acqua, Bologna, Emilia-Romagna, 40010, Italia","{""coordinates"": [11.274331, 44.654229], ""type"": ""Point""}","Palazzo Zambeccari ""Il Conte"", SP18, Bagno di Piano, Sala Bolognese, Unione Terre d'Acqua, Bologna, Emilia-Romagna, 40010, Italia",tourism,attraction
70,Villa Aldini,Villa Aldini,['*...Villa Aldini ;...'],"Villa Aldini, Via dell'Osservanza, Roncrio, Santo Stefano, Bologna, Emilia-Romagna, 40136, Italia","{""coordinates"": [11.330582, 44.481596], ""type"": ""Point""}","Villa Aldini, Via dell'Osservanza, Roncrio, Santo Stefano, Bologna, Emilia-Romagna, 40136, Italia",tourism,viewpoint
71,Villa Aldrovandi Mazzacorati,Villa Aldrovandi Mazzacorati,['*...Villa Aldrovandi Mazzacorati ;...'],"Villa Aldrovandi Mazzacorati, 19, Via Toscana, Foscherara, Savena, Monte Donato, Bologna, Emilia-Romagna, 40141, Italia","{""coordinates"": [11.369888, 44.469647], ""type"": ""Point""}","Villa Aldrovandi Mazzacorati, 19, Via Toscana, Foscherara, Savena, Monte Donato, Bologna, Emilia-Romagna, 40141, Italia",historic,building
72,Villa Baruzziana,Villa Baruzziana,['*...Villa Baruzziana ;...'],"Villa Baruzziana, Via dell'Osservanza, Galvani, Santo Stefano, Bologna, Emilia-Romagna, 40136, Italia","{""coordinates"": [11.335866, 44.48347], ""type"": ""Point""}","Villa Baruzziana, Via dell'Osservanza, Galvani, Santo Stefano, Bologna, Emilia-Romagna, 40136, Italia",highway,platform
73,Villa Cassarini,Villa Cassarini,['*...Villa Cassarini ;...'],"Porta Saragozza - Villa Cassarini, Viale Antonio Aldini, Malpighi, Porto-Saragozza, Bologna, Emilia-Romagna, 40123, Italia","{""coordinates"": [11.330455, 44.490044], ""type"": ""Point""}","Porta Saragozza - Villa Cassarini, Viale Antonio Aldini, Malpighi, Porto-Saragozza, Bologna, Emilia-Romagna, 40123, Italia",highway,platform
74,Villa Guastavillani,Villa Guastavillani,['*...Villa Guastavillani ;...'],"Villa Guastavillani, Via degli Scalini, Barbiano, Santo Stefano, Monte Donato, Bologna, Emilia-Romagna, 40136, Italia","{""coordinates"": [11.346514, 44.467502], ""type"": ""Point""}","Villa Guastavillani, Via degli Scalini, Barbiano, Santo Stefano, Monte Donato, Bologna, Emilia-Romagna, 40136, Italia",highway,bus_stop
75,Villa Hercolani,Villa Hercolani,['*...Villa Hercolani ;...'],"Villa Hercolani, Via Siepelunga, Borgo dei Gessaioli, Savena, Monte Donato, Bologna, Emilia-Romagna, 40137, Italia","{""coordinates"": [11.359819, 44.474446], ""type"": ""Point""}","Villa Hercolani, Via Siepelunga, Borgo dei Gessaioli, Savena, Monte Donato, Bologna, Emilia-Romagna, 40137, Italia",historic,building
77,Villa Impero,Villa Impero,['*...Villa Impero ;...'],"Villa Impero, Via Berengario da Carpi, Pontevecchio, Savena, Monte Donato, Bologna, Emilia-Romagna, 40137, Italia","{""coordinates"": [11.365194, 44.470011], ""type"": ""Point""}","Villa Impero, Via Berengario da Carpi, Pontevecchio, Savena, Monte Donato, Bologna, Emilia-Romagna, 40137, Italia",building,yes
78,Villa delle Rose,Villa delle Rose,['*...Villa delle Rose ;...'],"Villa delle Rose, Passaggio Jolanda Cervellati, Villaggio della Rivoluzione Fascista, Porto-Saragozza, Bologna, Emilia-Romagna, 40135, Italia","{""coordinates"": [11.313999, 44.489373], ""type"": ""Point""}","Villa delle Rose, Passaggio Jolanda Cervellati, Villaggio della Rivoluzione Fascista, Porto-Saragozza, Bologna, Emilia-Romagna, 40135, Italia",building,yes
79,Villa Spada,Villa Spada,['*...Villa Spada ;...'],"villa spada, Via Saragozza, Saragozza, Porto-Saragozza, Bologna, Emilia-Romagna, 40134, Italia","{""coordinates"": [11.316068, 44.488883], ""type"": ""Point""}","villa spada, Via Saragozza, Saragozza, Porto-Saragozza, Bologna, Emilia-Romagna, 40134, Italia",leisure,playground
81,Fontana Vecchia,Fontana Vecchia,"[""*...L'altra fontana cittadina degna di nota è la cosiddetta Fontana Vecchia, addossata al palazzo Comunale (oggi Sala Borsa) in via Ugo Bassi, opera dello stesso Tommaso Laureti che progettò la più famosa fontana del Nettuno nel XVI secolo....""]","Fontana vecchia, Via Ugo Bassi, Malpighi, Porto-Saragozza, Bologna, Emilia-Romagna, 40121, Italia","{""coordinates"": [11.341936, 44.494897], ""type"": ""Point""}","Fontana vecchia, Via Ugo Bassi, Malpighi, Porto-Saragozza, Bologna, Emilia-Romagna, 40121, Italia",tourism,artwork
82,palazzo Comunale,palazzo Comunale,"[""...Affacciati su piazza Maggiore sorgono il Palazzo Comunale (o d'Accursio) (XIII-XV secolo) e il Palazzo del Podestà (ampiamente rimaneggiato nel 1485), accanto al duecentesco Palazzo Re Enzo (il cui aspetto attuale si deve al restauro neogotico di Alfonso Rubbiani del 1905)...."", ""*...L'altra fontana cittadina degna di nota è la cosiddetta Fontana Vecchia, addossata al palazzo Comunale (oggi Sala Borsa) in via Ugo Bassi, opera dello stesso Tommaso Laureti che progettò la più famosa fontana del Nettuno nel XVI secolo...."", ""...Fra gli ultimi esempi di architettura contemporanea e interventi urbanistici (spesso oggetto di accese discussioni) troviamo la Porta Europa dell'architetto Ettore Masi in via Stalingrado, il complesso del nuovo palazzo comunale nella zona della Bolognina (Palazzo Bonaccorso e piazza Liber Paradisus) e la Torre Unipol, un grattacielo alto 127 metri sito nella periferia est della città....""]","Palazzo D' Accursio comunale, Galleria Accursio, Malpighi, Porto-Saragozza, Bologna, Emilia-Romagna, 40121, Italia","{""coordinates"": [11.342145, 44.494075], ""type"": ""Point""}","Palazzo D' Accursio comunale, Galleria Accursio, Malpighi, Porto-Saragozza, Bologna, Emilia-Romagna, 40121, Italia",amenity,townhall
